HPT2	0.000010	0.999706	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000020	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000014	0.000010	0.000010	LD_0.9_28_1706
HPT21	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.964470	0.000012	0.000010	0.000010	0.000010	0.000010	0.000016	0.035259	0.000010	LD_0.9_28_1706
HPT24	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.999715	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	LD_0.9_28_1706
HPT34	0.000010	0.999724	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	LD_0.9_28_1706
HPT37	0.000010	0.926730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.073010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
HPT4	0.000010	0.999715	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000020	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
HPT42	0.000010	0.999725	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
HPT52	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.560756	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.438984	LD_0.9_28_1706
HPT53	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.233229	0.000010	0.766511	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
HPT54	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	0.999721	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
HPT55	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
HPT59	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
HPT60	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
HPT62	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.545463	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.454264	LD_0.9_28_1706
HPT63	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
HPT7	0.000010	0.923782	0.000010	0.000010	0.000010	0.000010	0.075958	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
HPT8	0.000010	0.999710	0.000010	0.000017	0.000010	0.000010	0.000010	0.000011	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	LD_0.9_28_1706
HPT9	0.000010	0.018999	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.836671	0.144081	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU1085	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU1337	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.236158	0.000010	0.000010	0.000010	0.000010	0.656107	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.073757	0.033738	LD_0.9_28_1706
JU1338	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU1341	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU1346	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999724	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU1347	0.000010	0.410209	0.000013	0.000010	0.000010	0.000012	0.036134	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.553397	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU1348	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU1375	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.946765	0.000010	0.000010	0.052975	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU1377	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU1378	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.994936	0.000010	0.000010	0.004804	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU1392	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.013940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.985800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU1399	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.130053	0.000010	0.000010	0.000010	0.674744	0.000010	0.000010	0.000010	0.162714	0.000010	0.000010	0.032249	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU1424	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU1435	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU1564	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU1637	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.087254	0.000010	0.000010	0.000010	0.001359	0.000010	0.000010	0.000010	0.834521	0.000010	0.000010	0.024438	0.000010	0.052197	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU1638	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.800863	0.000010	0.000010	0.090661	0.000010	0.108225	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU1794	0.000010	0.060876	0.000010	0.000010	0.000010	0.000010	0.121445	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.216890	0.000010	0.054241	0.232142	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.314186	0.000010	LD_0.9_28_1706
JU1795	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.388802	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.162239	0.000010	0.000010	0.000010	0.000010	0.448709	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU1799	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.057760	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.941980	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU1802	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.253744	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.745996	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU1814	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.093026	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.603463	0.000010	0.000010	0.000010	0.000010	0.000010	0.303261	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU1884	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.139131	0.000010	0.000010	0.860608	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU1885	0.000010	0.392401	0.000010	0.000010	0.000010	0.000010	0.256337	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.302949	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.048073	LD_0.9_28_1706
JU1907	0.000010	0.020673	0.000010	0.000010	0.000010	0.000010	0.105712	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.849430	0.023946	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU1908	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.951402	0.048338	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU1909	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU1913	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.123875	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.131918	0.000010	0.000010	0.200094	0.000010	0.123499	0.000010	0.000010	0.000010	0.000010	0.000010	0.012420	0.000010	0.407975	LD_0.9_28_1706
JU2053	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU2054	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU2056	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU2057	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000011	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999725	LD_0.9_28_1706
JU2160	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	LD_0.9_28_1706
JU2162	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	LD_0.9_28_1706
JU2214	0.000010	0.005542	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.131536	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.659959	0.000010	0.000010	0.000010	0.000010	0.000010	0.202723	0.000010	0.000010	LD_0.9_28_1706
JU2216	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU2457	0.000010	0.115541	0.000010	0.000010	0.000010	0.000010	0.177341	0.000010	0.000010	0.000010	0.000010	0.000010	0.494809	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.212069	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU2470	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	LD_0.9_28_1706
JU2472	0.000010	0.034493	0.000010	0.000010	0.000010	0.000010	0.021537	0.000010	0.000010	0.000010	0.060404	0.000010	0.000010	0.000010	0.883326	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU2507	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.779463	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.027022	0.000010	0.193265	LD_0.9_28_1706
JU2518	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU2536	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU2618	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.880767	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.118973	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU2799	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.336534	0.000010	0.000010	0.481984	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.181231	0.000010	LD_0.9_28_1706
JU2836	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.085684	0.000010	0.000010	0.010259	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.567119	0.000012	0.024003	0.000010	0.000010	0.000010	0.194950	0.117763	0.000010	LD_0.9_28_1706
JU2849	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU2861	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.268922	0.000010	0.000010	0.713336	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.017491	0.000010	LD_0.9_28_1706
JU2868	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.076518	0.000010	0.000010	0.659890	0.000010	0.263341	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU2872	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU2910	0.000010	0.066974	0.000010	0.000010	0.000010	0.000010	0.095020	0.000010	0.000010	0.019744	0.020018	0.000010	0.000010	0.000010	0.501735	0.000010	0.024431	0.017770	0.000010	0.017740	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.220434	0.015955	LD_0.9_28_1706
JU3168	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.999711	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU3171	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.467528	0.000010	0.000010	0.532212	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU3199	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU3200	0.999719	0.000010	0.000012	0.000010	0.000014	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU3201	0.999726	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU3202	0.999715	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU3203	0.999710	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU3206	0.999701	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000014	0.000012	0.000013	0.000010	0.000020	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU3207	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.070889	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.587436	0.000010	0.000010	0.128301	0.000010	0.213133	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU3237	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000017	0.000011	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999713	LD_0.9_28_1706
JU3281	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999729	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU3319	0.000010	0.117604	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.752631	0.129515	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU3321	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU3326	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000013	0.000010	0.999725	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU3327	0.000010	0.126769	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.872971	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU3416	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.319794	0.000010	0.000010	0.000010	0.679941	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU4042	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.194807	0.000010	0.804926	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU4051	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU4058	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.988836	0.010904	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU4060	0.000010	0.000012	0.000010	0.337272	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.662462	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
JU4062	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1706
