pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
TD1	Tropical	II	15450001	15460000	0.0507795657982176	451	1072228	21115344	3395580
TD1	Tropical	II	15460001	15470000	0.051762887717597	407	796888	15394968	6626988
TD1	Tropical	II	15470001	15480000	0.0772378126375588	311	720812	9332372	7495216
TD1	Tropical	II	15480001	15490000	0.1140356496863693	398	1765780	15484456	6050528
TD1	Tropical	II	15490001	15500000	0.1489281147697079	259	1051056	7057472	8742064
TD1	Tropical	II	15500001	15510000	0.1036078572445683	205	110596	1067448	10024692
TD1	Tropical	II	15510001	15520000	0.6627218934911243	4	896	1352	431512
TD1	Tropical	II	15520001	15530000	0.0764898274799109	154	58560	765592	7675256
TD1	Tropical	II	15530001	15540000	0.1209806809971945	102	51576	426316	5525564
TD1	Tropical	II	15540001	15550000	0.0965431163691254	165	72400	749924	8502544
TD1	Tropical	II	15550001	15560000	0.1471988219984932	251	928476	6307632	7652232
TD1	Tropical	II	15560001	15570000	0.1477604233270975	329	2315540	15670908	2184732
TD1	Tropical	II	15570001	15580000	0.1224944167733888	350	2068696	16888084	2049716
TD1	Tropical	II	15580001	15590000	0.140233284187227	311	2117600	15100552	1943468
TD1	Tropical	II	15590001	15600000	0.1349403553981959	310	1967208	14578352	2627992
TD1	Tropical	II	15600001	15610000	0.1549102755069868	346	2580408	16657436	2496796
TD1	Tropical	II	15610001	15620000	0.1114806703000051	384	2101152	18847680	2146224
TD1	Tropical	II	15620001	15630000	0.1456743129938114	357	2356828	16178748	3137808
TD1	Tropical	II	15630001	15640000	0.1637462927505014	327	2677096	16349048	1398376
TD1	Tropical	II	15640001	15650000	0.1873749084235251	347	3175552	16947584	1882000
TD1	Tropical	II	15650001	15660000	0.1861474516824441	465	4175816	22432840	2727380
TD1	Tropical	II	15660001	15670000	0.1320143740579203	352	2211264	16750176	2295840
TD1	Tropical	II	15670001	15680000	0.1184968679063277	417	2570836	21695392	867644
TD1	Tropical	II	15680001	15690000	0.1782551669597938	476	4126672	23150364	2605044
TD1	Tropical	II	15690001	15700000	0.1418213348720588	468	3279708	23125632	2196912
TD1	Tropical	II	15700001	15710000	0.1338385128327085	502	3468992	25919236	1242980
TD1	Tropical	II	15710001	15720000	0.0817188497784462	512	2128896	26051468	1651828
TD1	Tropical	II	15720001	15730000	0.1062638057152544	495	2727848	25670528	1112932
TD1	Tropical	II	15730001	15740000	0.1520040171575836	535	4165284	27402460	1599428
TD1	Tropical	II	15740001	15750000	0.0874436614113149	409	1858884	21258076	926204
TD1	Tropical	II	15750001	15760000	0.1999583820763427	408	4166568	20837176	1238888
TD1	Tropical	II	15760001	15770000	0.1651197718694071	483	3993032	24182640	1951524
TD1	Tropical	II	15770001	15780000	0.0607163300022461	465	1508360	24842740	317480
TD1	Tropical	II	15780001	15790000	0.0716197435026649	239	821628	11472088	1513832
TD1	Tropical	II	15790001	15800000	0.0409779447540638	379	815596	19903292	603640
TD1	Tropical	II	15800001	15810000	0.1792165918268844	405	3799224	21199064	714676
TD1	Tropical	II	15810001	15820000	0.1928372112708533	429	4228232	21926432	1285900
TD1	Tropical	II	15820001	15830000	0.1484808036711388	380	2903788	19556656	1004384
TD1	Tropical	II	15830001	15840000	0.176792995309597	378	3502236	19809812	643012
TD1	Tropical	II	15840001	15850000	0.202581707363612	362	3715936	18342900	1298304
TD1	Tropical	II	15850001	15860000	0.2131575704503742	289	3127424	14671888	965324
TD1	Tropical	II	15860001	15870000	0.1765886578514745	287	2306440	13061088	2467908
TD1	Tropical	II	15870001	15880000	0.1889776664765816	324	3182684	16841588	689404
TD1	Tropical	II	15880001	15890000	0.2274293138657281	310	3093388	13601536	3280160
TD1	Tropical	II	15890001	15900000	0.146205919826161	311	2394212	16375616	451972
TD1	Tropical	II	15900001	15910000	0.0877163264485969	196	811956	9256612	1673204
TD1	Tropical	II	15910001	15920000	0.064059549726201	255	853460	13322916	474624
TD1	Tropical	II	15920001	15930000	0.0762622605394564	275	1051048	13782020	1097680
TD1	Tropical	II	15930001	15940000	0.1079551031295479	243	1121888	10392172	2756072
TD1	Tropical	II	15940001	15950000	0.0656236940647046	203	699736	10662856	321068
TD1	Tropical	II	15950001	15960000	0.0586034087819889	261	811416	13845884	276304
TD1	Tropical	II	15960001	15970000	0.0646648072320139	255	863016	13345992	451548
TD1	Tropical	II	15970001	15980000	0.0944015670820621	208	983508	10418344	890228
TD1	Tropical	II	15980001	15990000	0.0552994173824253	284	828612	14984100	382572
TD1	Tropical	II	15990001	16000000	0.1512882242780233	416	3096312	20466312	2042616
TD1	Tropical	II	16000001	16010000	0.1224316917955666	376	2366824	19331792	1012816
TD1	Tropical	II	16010001	16020000	0.0769674546115862	263	987792	12833892	1667052
TD1	Tropical	II	16020001	16030000	0.1481092359867281	265	1936956	13077888	1260732
TD1	Tropical	II	16030001	16040000	0.2045647349741252	291	3093288	15121316	624112
TD1	Tropical	II	16040001	16050000	0.1094018651935462	219	1142776	10445672	1512196
TD1	Tropical	II	16050001	16060000	0.1980634710043213	120	1091588	5511304	1360412
TD1	Tropical	II	16060001	16070000	0.170410390926089	297	2497564	14656172	1468012
TD1	Tropical	II	16070001	16080000	0.0629673104518327	299	993468	15777520	400772
TD1	Tropical	II	16080001	16090000	0.1494952718126068	308	2428696	16245972	419292
TD1	Tropical	II	16090001	16100000	0.2089011880667151	232	2566316	12284832	268224
TD1	Tropical	II	16100001	16110000	0.2935929619769176	291	4404464	15001940	743488
TD1	Tropical	II	16110001	16120000	0.1824571007852386	225	2114372	11588324	585976
TD1	Tropical	II	16120001	16130000	0.2523560459600378	232	3084232	12221748	331308
TD1	Tropical	II	16130001	16140000	0.189921226181582	299	3013904	15869232	309060
TD1	Tropical	II	16140001	16150000	0.132296617057047	198	1395352	10547148	166236
TD1	Tropical	II	16150001	16160000	0.2108570788611312	262	2944652	13965156	211140
TD1	Tropical	II	16160001	16170000	0.3075580158048713	276	4179476	13589228	1398688
TD1	Tropical	II	16170001	16180000	0.2707588194079334	280	4012780	14820496	329744
TD1	Tropical	II	16180001	16190000	0.2596168225408279	251	3499884	13480960	100148
TD1	Tropical	II	16190001	16200000	0.2252460402066473	296	3570848	15853100	162868
TD1	Tropical	II	16200001	16210000	0.1339914833572706	224	1595316	11906100	214092
TD1	Tropical	II	16210001	16220000	0.1242557856513059	219	1461672	11763412	86240
TD1	Tropical	II	16220001	16230000	0.1166936651102858	190	1190344	10200588	79932
TD1	Tropical	II	16230001	16240000	0.193006712225238	246	2514984	13030552	280016
TD1	Tropical	II	16240001	16250000	0.1533180901330811	243	1934916	12620272	527972
TD1	Tropical	II	16250001	16260000	0.1646081920536297	235	2053956	12477848	237532
TD1	Tropical	II	16260001	16270000	0.0990779577438728	203	1060236	10701028	282896
TD1	Tropical	II	16270001	16280000	0.1175310729437479	224	1405776	11960888	159304
TD1	Tropical	II	16280001	16290000	0.1119153280869142	219	1309656	11702204	147448
TD1	Tropical	II	16290001	16300000	0.1174561577842175	194	1219832	10385424	111528
TD1	Tropical	II	16300001	16310000	0.2938277312509823	252	3955724	13462732	172484
TD1	Tropical	II	16310001	16320000	0.1986726615396346	217	2324072	11697996	43440
TD1	Tropical	II	16320001	16330000	0.0971648873856227	238	1235148	12711876	165828
TD1	Tropical	II	16330001	16340000	0.1658663936132224	216	1906260	11492744	194584
TD1	Tropical	II	16340001	16350000	0.1714378791891371	198	1822936	10633216	80168
TD1	Tropical	II	16350001	16360000	0.1141142126816712	183	1126436	9871128	30636
TD1	Tropical	II	16360001	16370000	0.1228915055769259	223	1463832	11911580	154504
TD1	Tropical	II	16370001	16380000	0.0964648675192689	250	1301220	13489056	37944
TD1	Tropical	II	16380001	16390000	0.1252256054750634	189	1216424	9713860	674876
TD1	Tropical	II	16390001	16400000	0.1020957573053424	198	1089180	10668220	45164
TD1	Tropical	II	16400001	16410000	0.0895840675107609	189	911080	10170112	56300
TD1	Tropical	II	16410001	16420000	0.0753931569399758	196	795972	10557616	47552
TD1	Tropical	II	16420001	16430000	0.0950612327643177	188	952836	10023392	148912
TD1	Tropical	II	16430001	16440000	0.0634951156065319	223	762140	12003128	62956
TD1	Tropical	II	16440001	16450000	0.088408316328907	178	713668	8072408	2532760
TD1	Tropical	II	16450001	16460000	0.0807697243440996	158	614288	7605424	2188124
TD1	Tropical	II	16460001	16470000	0.0711424983013856	182	691064	9713800	133856
TD1	Tropical	II	16470001	16480000	0.1196573067441813	182	1172532	9799084	48572
TD1	Tropical	II	16480001	16490000	0.0776535496346875	161	643952	8292628	689300
TD1	Tropical	II	16490001	16500000	0.064638599056583	186	645744	9990068	74020
TD1	Tropical	II	16500001	16510000	0.0656906631698677	212	752640	11457336	13560
TD1	Tropical	II	16510001	16520000	0.0997131391360861	187	1000952	10038316	79880
TD1	Tropical	II	16520001	16530000	0.0619609385632605	200	662872	10698224	123376
TD1	Tropical	II	16530001	16540000	0.1091194827053042	155	911812	8356088	30652
TD1	Tropical	II	16540001	16550000	0.0868620495041522	196	861880	9922400	682768
TD1	Tropical	II	16550001	16560000	0.0468934130879894	166	419576	8947440	34488
TD1	Tropical	II	16560001	16570000	0.086166157491875	203	905252	10505888	586252
TD1	Tropical	II	16570001	16580000	0.1748599358281657	66	210360	1203020	2692756
TD1	Tropical	II	16580001	16590000	0.1564562035838795	176	312888	1999844	7901920
TD1	Tropical	II	16590001	16600000	0.0947548338852686	26	24836	262108	1144700
TD1	Tropical	III	1	10000	0.1883544451154296	98	724864	3848404	1562396
TD1	Tropical	III	10001	20000	0.0524949734073091	152	429748	8186460	37956
TD1	Tropical	III	20001	30000	0.0963945326996089	166	864460	8967936	13992
TD1	Tropical	III	30001	40000	0.0940873719636766	192	966400	10271304	117432
TD1	Tropical	III	40001	50000	0.0938249706434655	153	757464	8073160	367688
TD1	Tropical	III	50001	60000	0.0576613966916218	196	609412	10568804	36364
TD1	Tropical	III	60001	70000	0.0811537012261943	173	751208	9256608	104076
TD1	Tropical	III	70001	80000	0.0719767967006516	181	696140	9671728	121820
TD1	Tropical	III	80001	90000	0.0586344459938924	126	398604	6798120	19488
TD1	Tropical	III	90001	100000	0.0475380894744084	191	489216	10291032	43596
TD1	Tropical	III	100001	110000	0.0778513090730648	206	861776	11069512	76736
TD1	Tropical	III	110001	120000	0.0688856753540998	205	759124	11020056	72084
TD1	Tropical	III	120001	130000	0.0758442608593565	154	483232	6371372	2015368
TD1	Tropical	III	130001	140000	0.0773308034814006	186	773068	9996896	67192
TD1	Tropical	III	140001	150000	0.044538093425249	168	402916	9046548	43596
TD1	Tropical	III	150001	160000	0.0703871149689259	178	675872	9602212	29012
TD1	Tropical	III	160001	170000	0.0603664358002955	196	628000	10403132	202036
TD1	Tropical	III	170001	180000	0.0756337753897634	188	761260	10065080	107224
TD1	Tropical	III	180001	190000	0.0678139624372108	181	654172	9646568	146980
TD1	Tropical	III	190001	200000	0.0675267600860366	201	726844	10763792	111916
TD1	Tropical	III	200001	210000	0.0725263179998794	221	856548	11810168	147700
TD1	Tropical	III	210001	220000	0.097022591975864	186	973508	10033828	30260
TD1	Tropical	III	220001	230000	0.085841262931115	231	1047432	12201964	296984
TD1	Tropical	III	230001	240000	0.1105939110507774	199	1155548	10448568	318924
TD1	Tropical	III	240001	250000	0.0690999394360692	206	741156	10725856	420392
TD1	Tropical	III	250001	260000	0.0966917050279293	185	943192	9754632	255348
TD1	Tropical	III	260001	270000	0.1238819380527094	111	587908	4745712	1584924
TD1	Tropical	III	270001	280000	0.1247408857842667	97	577936	4633092	615384
TD1	Tropical	III	280001	290000	0.1909080242978075	208	2069724	10841472	412992
TD1	Tropical	III	290001	300000	0.0951424088708357	202	988444	10389100	648932
TD1	Tropical	III	300001	310000	0.1962194870463155	234	2466300	12569088	92184
TD1	Tropical	III	310001	320000	0.319516378469267	229	3940368	12332288	58444
TD1	Tropical	III	320001	330000	0.1400736160737754	178	1321580	9434896	196328
TD1	Tropical	III	330001	340000	0.2636040060533972	200	2793244	10596364	225236
TD1	Tropical	III	340001	350000	0.2744855539657798	203	2970464	10821932	161992
TD1	Tropical	III	350001	360000	0.2698420924385463	233	3353264	12426764	180400
TD1	Tropical	III	360001	370000	0.2570586421363344	190	2424136	9430284	904344
TD1	Tropical	III	370001	380000	0.3054338287427343	273	4349236	14239536	531948
TD1	Tropical	III	380001	390000	0.2923058782390899	261	4025840	13772696	349492
TD1	Tropical	III	390001	400000	0.2744358940125799	259	3806888	13871684	142288
TD1	Tropical	III	400001	410000	0.2476774963929976	286	3465560	13992228	1482660
TD1	Tropical	III	410001	420000	0.3167441302504128	296	4541452	14337920	1678048
TD1	Tropical	III	420001	430000	0.2284657941231352	268	3261744	14276728	224216
TD1	Tropical	III	430001	440000	0.2379649729460147	272	3328556	13987588	729788
TD1	Tropical	III	440001	450000	0.2952411328744092	312	4898596	16591848	289848
TD1	Tropical	III	450001	460000	0.1910975110983059	229	2308156	12078420	312312
TD1	Tropical	III	460001	470000	0.1528490353611555	244	1995704	13056700	145652
TD1	Tropical	III	470001	480000	0.072500110148102	178	691116	9532620	98604
TD1	Tropical	III	480001	490000	0.1097860448385824	219	1269680	11565040	284612
TD1	Tropical	III	490001	500000	0.0854644696748214	202	907392	10617184	312632
TD1	Tropical	III	500001	510000	0.0547238787854095	176	515780	9425136	97872
TD1	Tropical	III	510001	520000	0.1016845429244679	196	1071400	10536508	68660
TD1	Tropical	III	520001	530000	0.0725099051105216	206	793464	10942836	203412
TD1	Tropical	III	530001	540000	0.2142953298125711	248	2814452	13133520	285264
TD1	Tropical	III	540001	550000	0.0763548969269834	235	959716	12569148	146232
TD1	Tropical	III	550001	560000	0.1877619597694232	241	2377668	12663204	376824
TD1	Tropical	III	560001	570000	0.3092131567466178	305	5020720	16237084	265856
TD1	Tropical	III	570001	580000	0.1969501651076982	304	3150340	15995620	453212
TD1	Tropical	III	580001	590000	0.2157981523418014	373	4234444	19622244	560040
TD1	Tropical	III	590001	600000	0.1362702877736153	301	2159708	15848708	437800
TD1	Tropical	III	600001	610000	0.0648430681143735	214	742920	11457200	121912
TD1	Tropical	III	610001	620000	0.0712894503925402	295	1116360	15659540	302320
TD1	Tropical	III	620001	630000	0.0777426004181711	315	1304500	16779732	264288
TD1	Tropical	III	630001	640000	0.1453426262699385	295	2280788	15692492	269368
TD1	Tropical	III	640001	650000	0.2047545631356055	257	2539276	12401560	1612412
TD1	Tropical	III	650001	660000	0.0602562217689581	314	972164	16133836	856076
TD1	Tropical	III	660001	670000	0.0446642259007469	282	638620	14298244	960212
TD1	Tropical	III	670001	680000	0.035086832871886	283	533320	15200004	112560
TD1	Tropical	III	680001	690000	0.0442871832821654	328	765068	17275156	472268
TD1	Tropical	III	690001	700000	0.0361812265425866	288	553768	15305396	277708
TD1	Tropical	III	700001	710000	0.0965890876373849	320	1613756	16707436	607124
TD1	Tropical	III	710001	720000	0.2035725784277552	393	4157952	20424912	839532
TD1	Tropical	III	720001	730000	0.1934295655908533	239	2212264	11437052	1602976
TD1	Tropical	III	730001	740000	0.1918509318862906	330	3279816	17095648	814100
TD1	Tropical	III	740001	750000	0.2422994671909658	229	2923188	12064360	326372
TD1	Tropical	III	750001	760000	NA	0	NA	NA	NA
TD1	Tropical	III	760001	770000	NA	0	NA	NA	NA
TD1	Tropical	III	770001	780000	0.1930643547849283	8	2316	11996	420868
TD1	Tropical	III	780001	790000	NA	0	NA	NA	NA
TD1	Tropical	III	790001	800000	0.0322487762741146	8	448	13892	689512
TD1	Tropical	III	800001	810000	0.1539368362123259	191	1487044	9660092	674536
TD1	Tropical	III	810001	820000	0.1675128185066849	334	2946060	17587072	485000
TD1	Tropical	III	820001	830000	0.134153629137568	409	2909408	21687136	443036
TD1	Tropical	III	830001	840000	0.1636955228513048	380	3164480	19331500	1283648
TD1	Tropical	III	840001	850000	0.1379634110696368	357	2303404	16695760	2620796
TD1	Tropical	III	850001	860000	0.1541250602053667	344	2725108	17681148	932004
TD1	Tropical	III	860001	870000	0.1252434065268809	393	2598448	20747184	517260
TD1	Tropical	III	870001	880000	0.0637353623672458	230	743460	11664796	780044
TD1	Tropical	III	880001	890000	0.0752301499707849	360	1390524	18483600	1049388
TD1	Tropical	III	890001	900000	0.0698106321958298	291	1056716	15136892	879076
TD1	Tropical	III	900001	910000	0.1358713737650114	356	2557596	18823656	438792
TD1	Tropical	III	910001	920000	0.2018510429127286	246	2515588	12462596	847972
TD1	Tropical	III	920001	930000	0.1735614229657601	423	3889860	22412008	475676
TD1	Tropical	III	930001	940000	0.1783926743574847	409	3869016	21688200	441972
TD1	Tropical	III	940001	950000	0.1634557806977049	380	3260340	19946312	614728
TD1	Tropical	III	950001	960000	0.2746991393026803	339	3754712	13668452	4728268
TD1	Tropical	III	960001	970000	0.1133233342070828	435	2606060	22996676	540304
TD1	Tropical	III	970001	980000	0.0405716393562492	322	694684	17122404	300372
TD1	Tropical	III	980001	990000	0.1345214090685798	445	3014416	22408448	1669612
TD1	Tropical	III	990001	1000000	0.1344252333689403	354	2504248	18629300	524932
TD1	Tropical	III	1000001	1010000	0.2074755557042854	353	3769552	18168656	931468
TD1	Tropical	III	1010001	1020000	0.2370780395742942	350	4386636	18502920	434880
TD1	Tropical	III	1020001	1030000	0.130810084786076	340	2337380	17868500	528220
TD1	Tropical	III	1030001	1040000	0.2538011676418306	315	3655684	14403732	2640288
TD1	Tropical	III	1040001	1050000	0.1713339947413456	344	3124420	18235844	377308
TD1	Tropical	III	1050001	1060000	0.2286892364633978	324	3944528	17248420	282572
TD1	Tropical	III	1060001	1070000	0.172729447384728	310	2778548	16086128	903784
TD1	Tropical	III	1070001	1080000	0.2116652717635214	317	3490064	16488600	663636
TD1	Tropical	III	1080001	1090000	0.1741169752653688	337	3139460	18030752	203644
TD1	Tropical	III	1090001	1100000	0.1567271163750576	276	2286196	14587112	346696
TD1	Tropical	III	1100001	1110000	0.1761921065792846	337	3145280	17851424	382972
TD1	Tropical	III	1110001	1120000	0.1938731553117753	348	3045952	15711056	3118528
TD1	Tropical	III	1120001	1130000	0.1699187114061681	359	3165572	18629920	794852
TD1	Tropical	III	1130001	1140000	0.209635486314007	329	3652708	17424092	377440
TD1	Tropical	III	1140001	1150000	0.2839019632332388	316	4773556	16814100	284028
TD1	Tropical	III	1150001	1160000	0.2579856666996047	272	3529828	13682264	1035112
TD1	Tropical	III	1160001	1170000	0.0747225036523725	345	1281528	17150496	1516764
TD1	Tropical	III	1170001	1180000	0.0556194877101583	251	748180	13451760	129348
TD1	Tropical	III	1180001	1190000	0.0637856608543346	221	754132	11822908	134960
TD1	Tropical	III	1190001	1200000	0.0679992129457635	212	765824	11262248	208648
TD1	Tropical	III	1200001	1210000	0.0453706943005181	230	547284	12062500	382340
TD1	Tropical	III	1210001	1220000	0.0724813061662903	214	829196	11440136	138976
TD1	Tropical	III	1220001	1230000	0.0554170974181073	159	474512	8562556	40616
TD1	Tropical	III	1230001	1240000	0.0719899215753016	191	736012	10223820	110808
TD1	Tropical	III	1240001	1250000	0.0587534086941004	165	518900	8831828	95992
TD1	Tropical	III	1250001	1260000	0.0860894004790958	166	761604	8846664	135264
TD1	Tropical	III	1260001	1270000	0.0744099484347212	203	799320	10742112	241812
TD1	Tropical	III	1270001	1280000	0.1738542093767487	236	2157400	12409248	360240
TD1	Tropical	III	1280001	1290000	0.1084065842876325	254	1437016	13255800	487632
TD1	Tropical	III	1290001	1300000	0.1577764169875432	275	2275608	14422992	456708
TD1	Tropical	III	1300001	1310000	0.2115151754834506	383	4257292	20127596	595768
TD1	Tropical	III	1310001	1320000	0.209735385789708	377	4062212	19368272	1030444
TD1	Tropical	III	1320001	1330000	0.188537004620827	284	2678868	14208712	1157960
TD1	Tropical	III	1330001	1340000	0.1995175774230344	396	4039132	20244492	1182276
TD1	Tropical	III	1340001	1350000	0.2503489881285791	314	4126236	16481936	507976
TD1	Tropical	III	1350001	1360000	0.260808985341099	312	3903888	14968380	1967424
TD1	Tropical	III	1360001	1370000	0.2337909735841514	313	3892904	16651216	284588
TD1	Tropical	III	1370001	1380000	0.1516655946246521	295	2300360	15167316	794544
TD1	Tropical	III	1380001	1390000	0.1492257734772519	387	2987420	20019464	920332
TD1	Tropical	III	1390001	1400000	0.1443611288292374	249	1904740	13194272	278620
TD1	Tropical	III	1400001	1410000	0.1983138291179061	268	2780064	14018508	482436
TD1	Tropical	III	1410001	1420000	0.1190494246626997	331	2040780	17142292	767456
TD1	Tropical	III	1420001	1430000	0.139013716168146	346	2472176	17783684	937684
TD1	Tropical	III	1430001	1440000	0.2579795497256156	391	5334012	20676104	480124
TD1	Tropical	III	1440001	1450000	0.1418316004165734	384	2830548	19957104	820368
TD1	Tropical	III	1450001	1460000	0.17211281934373	307	2742056	15931736	679420
TD1	Tropical	III	1460001	1470000	0.1573135421886805	399	2231312	14183852	7459348
TD1	Tropical	III	1470001	1480000	0.1832199204492116	318	2944756	16072248	1134096
TD1	Tropical	III	1480001	1490000	0.1746243670724289	359	3320036	19012444	412328
TD1	Tropical	III	1490001	1500000	0.2110072098135471	469	5187224	24583160	793492
TD1	Tropical	III	1500001	1510000	0.1560954498278033	370	2960432	18965524	1054436
TD1	Tropical	III	1510001	1520000	0.1326810592589337	444	3007584	22667772	1356180
TD1	Tropical	III	1520001	1530000	0.1600500980641283	492	4068816	25422140	1198996
TD1	Tropical	III	1530001	1540000	0.171764027639706	393	3372676	19635520	1628924
TD1	Tropical	III	1540001	1550000	0.1082907631147391	346	1969676	18188772	532596
TD1	Tropical	III	1550001	1560000	0.138154895322492	260	1912728	13844808	223272
TD1	Tropical	III	1560001	1570000	0.1317355499375666	342	2364064	17945528	559408
TD1	Tropical	III	1570001	1580000	0.1476490093793984	408	3000584	20322412	1753652
TD1	Tropical	III	1580001	1590000	0.1406795177410373	387	2824448	20077180	862616
TD1	Tropical	III	1590001	1600000	0.1081149445193731	391	2152492	19909292	1246936
TD1	Tropical	III	1600001	1610000	0.1338593009464961	393	2660452	19874988	1389456
TD1	Tropical	III	1610001	1620000	0.1369505056780141	410	2722988	19883008	2301272
TD1	Tropical	III	1620001	1630000	0.1662658772151952	500	4401792	26474416	579584
TD1	Tropical	III	1630001	1640000	0.1605626758235388	323	2537336	15802776	1674108
TD1	Tropical	III	1640001	1650000	0.1061761137892869	444	2300816	21669808	2516468
TD1	Tropical	III	1650001	1660000	0.1299531753228072	479	2997672	23067324	2850408
TD1	Tropical	III	1660001	1670000	0.1697953159800386	577	4998660	29439328	1780988
TD1	Tropical	III	1670001	1680000	0.1635044250744555	463	3992988	24421284	630720
TD1	Tropical	III	1680001	1690000	0.1467198606138194	489	3704528	25248988	1209824
TD1	Tropical	III	1690001	1700000	0.1475278357516285	553	3849612	26094140	3827584
TD1	Tropical	III	1700001	1710000	0.1672870562491514	540	4647480	27781468	1490960
TD1	Tropical	III	1710001	1720000	0.1196030865761005	463	2616052	21872780	3341548
TD1	Tropical	III	1720001	1730000	0.0661306079822885	548	1888036	28550108	1101076
TD1	Tropical	III	1730001	1740000	0.1182818801238287	553	3362628	28428936	1492788
TD1	Tropical	III	1740001	1750000	0.0969167962775356	472	2251980	23236220	2302756
TD1	Tropical	III	1750001	1760000	0.1333846164507924	267	1616748	12120948	2596428
TD1	Tropical	III	1760001	1770000	0.1564462460967409	263	1588808	10155616	4561760
TD1	Tropical	III	1770001	1780000	0.1627965291716989	456	3762920	23114252	1558996
TD1	Tropical	III	1780001	1790000	0.1446403284841417	502	3778496	26123392	1038824
TD1	Tropical	III	1790001	1800000	0.094857150040444	334	1569536	16546312	1525760
TD1	Tropical	III	1800001	1810000	0.1384295812674017	397	2833344	20467764	1013112
TD1	Tropical	III	1810001	1820000	0.1070557294854635	513	2631924	24584616	3172788
TD1	Tropical	III	1820001	1830000	0.0906559259822852	461	2211436	24393728	550060
TD1	Tropical	III	1830001	1840000	0.0821652304415182	310	1357764	16524800	248680
TD1	Tropical	III	1840001	1850000	0.0870491652283257	482	2173696	24970900	1109156
TD1	Tropical	III	1850001	1860000	0.1333646176534158	502	3403568	25520772	1641444
TD1	Tropical	III	1860001	1870000	0.1055529114918562	391	2012004	19061568	2094660
TD1	Tropical	III	1870001	1880000	0.1189775878874776	494	2783484	23395028	3334324
TD1	Tropical	III	1880001	1890000	0.157497743691766	562	3307280	20998904	9463900
TD1	Tropical	III	1890001	1900000	0.1691806001496325	466	3059060	18081624	7186812
TD1	Tropical	III	1900001	1910000	0.1666135356355563	570	4626496	27767828	3073732
TD1	Tropical	III	1910001	1920000	0.100203342503447	440	2010744	20066636	3740884
TD1	Tropical	III	1920001	1930000	0.1509213372989126	423	3201932	21215900	1671784
TD1	Tropical	III	1930001	1940000	0.1309442272306634	405	2678868	20458084	1455656
TD1	Tropical	III	1940001	1950000	0.1503467936395071	471	3660500	24347044	1246040
TD1	Tropical	III	1950001	1960000	0.161620979889527	383	3160528	19555184	1168180
TD1	Tropical	III	1960001	1970000	0.1561023892610437	484	4015960	25726448	461824
TD1	Tropical	III	1970001	1980000	0.1442450492887119	433	3302300	22893680	2104216
TD1	Tropical	III	1980001	1990000	0.1645176763355853	567	4457436	27093964	3693488
TD1	Tropical	III	1990001	2000000	0.1304343975761955	558	3829484	29359464	832800
TD1	Tropical	III	2000001	2010000	0.1332695406739006	498	3375436	25327888	1617896
TD1	Tropical	III	2010001	2020000	0.1634330891982344	473	3935576	24080656	1512428
TD1	Tropical	III	2020001	2030000	0.218399733421908	600	6546304	29973956	2490844
TD1	Tropical	III	2030001	2040000	0.1442988340222327	446	3398884	23554480	577688
TD1	Tropical	III	2040001	2050000	0.1697896456293536	119	965428	5686024	752828
TD1	Tropical	III	2050001	2060000	0.1438989316706607	413	2753064	19131928	3214676
TD1	Tropical	III	2060001	2070000	0.1703234891791395	450	3970992	23314412	1088296
TD1	Tropical	III	2070001	2080000	0.2107749866675896	439	4287460	20341408	3412004
TD1	Tropical	III	2080001	2090000	0.209788221523485	470	5052824	24085356	1345404
TD1	Tropical	III	2090001	2100000	0.1983248468104365	340	3184936	16059188	2337532
TD1	Tropical	III	2100001	2110000	0.1234447190375274	370	2400824	19448576	571384
TD1	Tropical	III	2110001	2120000	0.2092850528446597	358	3937016	18811740	558924
TD1	Tropical	III	2120001	2130000	0.1076735006128391	332	1873624	17400976	562880
TD1	Tropical	III	2130001	2140000	0.058462255794218	324	1006080	17209052	321940
TD1	Tropical	III	2140001	2150000	0.2065596276846374	335	3596508	17411476	714704
TD1	Tropical	III	2150001	2160000	0.2356914547024828	346	4161176	17655184	1066184
TD1	Tropical	III	2160001	2170000	0.2592807023607895	345	4560760	17590048	1185428
TD1	Tropical	III	2170001	2180000	0.2089021786189976	426	4545256	21757820	1292188
TD1	Tropical	III	2180001	2190000	0.1932836535154773	418	4248936	21982904	634240
TD1	Tropical	III	2190001	2200000	0.1583719328758244	387	3286872	20754132	185664
TD1	Tropical	III	2200001	2210000	0.0917983147387834	441	2154404	23468884	392744
TD1	Tropical	III	2210001	2220000	0.1094336799976728	398	2317400	21176296	358688
TD1	Tropical	III	2220001	2230000	0.0715884233646892	355	1270464	17746780	1461560
TD1	Tropical	III	2230001	2240000	0.0386302953793904	329	663912	17186304	615228
TD1	Tropical	III	2240001	2250000	0.0616619912647679	402	1318508	21382832	368584
TD1	Tropical	III	2250001	2260000	0.0657755354464337	376	1292032	19643048	701560
TD1	Tropical	III	2260001	2270000	0.0610296045482403	327	1023268	16766748	980676
TD1	Tropical	III	2270001	2280000	0.0902364524175429	354	1681888	18638676	515556
TD1	Tropical	III	2280001	2290000	0.0629688632542795	283	914960	14530356	782208
TD1	Tropical	III	2290001	2300000	0.0891032190632072	298	1367064	15342476	781708
