pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
Tropical	Temperate	II	14810001	14820000	0.0577473843571297	542	1340536	23213796	7479468
Tropical	Temperate	II	14820001	14830000	0.0526399905247447	592	1404436	26680020	6650508
Tropical	Temperate	II	14830001	14840000	0.0654914043350682	282	499860	7632452	9201148
Tropical	Temperate	II	14840001	14850000	0.0780829129693065	756	2448380	31356156	11064516
Tropical	Temperate	II	14850001	14860000	0.079002922464893	618	2328188	29469644	5263684
Tropical	Temperate	II	14860001	14870000	0.0669428719718316	668	2341776	34981708	2669444
Tropical	Temperate	II	14870001	14880000	0.047691694300805	629	1540184	32294596	2999852
Tropical	Temperate	II	14880001	14890000	0.0632748319370961	347	873280	13801380	5725596
Tropical	Temperate	II	14890001	14900000	0.07148009550221	453	1545072	21615416	3803320
Tropical	Temperate	II	14900001	14910000	0.0767621659903435	730	2874028	37440684	3577188
Tropical	Temperate	II	14910001	14920000	0.0656256872069884	383	972868	14824500	6890844
Tropical	Temperate	II	14920001	14930000	0.0561253600150149	568	1496380	26661388	5603012
Tropical	Temperate	II	14930001	14940000	0.0590069310305647	318	830912	14081600	3874240
Tropical	Temperate	II	14940001	14950000	0.0792204783919215	428	1530796	19323236	5871052
Tropical	Temperate	II	14950001	14960000	0.0646534416300515	551	1787888	27653408	3264304
Tropical	Temperate	II	14960001	14970000	0.0649907636415546	324	793988	12216936	5963352
Tropical	Temperate	II	14970001	14980000	0.1972844620877071	277	473912	2402176	17293136
Tropical	Temperate	II	14980001	14990000	0.1512919411335367	119	198164	1309812	6209196
Tropical	Temperate	II	14990001	15000000	0.0758370436034604	650	1912208	25214696	11426440
Tropical	Temperate	II	15000001	15010000	0.0758096764959212	619	1919444	25319248	9414080
Tropical	Temperate	II	15010001	15020000	0.0570735384110653	538	1539240	26969416	4060520
Tropical	Temperate	II	15020001	15030000	0.0887785476819039	722	3344844	37676264	3117160
Tropical	Temperate	II	15030001	15040000	0.0914575451390542	623	3011476	32927584	2030192
Tropical	Temperate	II	15040001	15050000	0.0735290756883453	225	823668	11201936	2377168
Tropical	Temperate	II	15050001	15060000	0.0920263599014464	592	1951804	21209184	12009120
Tropical	Temperate	II	15060001	15070000	0.0782364209986884	626	2388956	30535088	4591024
Tropical	Temperate	II	15070001	15080000	0.0885860005524286	657	2846664	32134468	4787228
Tropical	Temperate	II	15080001	15090000	0.0728759422511818	434	1368960	18784800	6690048
Tropical	Temperate	II	15090001	15100000	0.1057453819498692	530	2672160	25269756	5142948
Tropical	Temperate	II	15100001	15110000	0.0895327424526857	527	2182636	24378076	5192948
Tropical	Temperate	II	15110001	15120000	0.0895202480486824	384	1362404	15218948	6328060
Tropical	Temperate	II	15120001	15130000	0.1009149867433133	487	2308836	22879020	4447524
Tropical	Temperate	II	15130001	15140000	0.1300459347726228	373	1585416	12191200	9243584
Tropical	Temperate	II	15140001	15150000	0.0884162273789838	262	519080	5870868	9728268
Tropical	Temperate	II	15150001	15160000	0.0966345747152365	428	1576452	16313540	8151292
Tropical	Temperate	II	15160001	15170000	0.1056069183198957	484	2528636	23943848	3607144
Tropical	Temperate	II	15170001	15180000	0.0854888490772139	544	2339732	27368856	3436632
Tropical	Temperate	II	15180001	15190000	0.0869011605300393	529	2154464	24792120	4947240
Tropical	Temperate	II	15190001	15200000	0.0798756861683146	485	1893672	23707740	4236036
Tropical	Temperate	II	15200001	15210000	0.0920835537563922	324	960844	10434480	10383072
Tropical	Temperate	II	15210001	15220000	0.1131135785526818	247	760944	6727256	10555240
Tropical	Temperate	II	15220001	15230000	0.1067408072740692	339	1328140	12442664	6635416
Tropical	Temperate	II	15230001	15240000	0.0812838877973687	351	666576	8200592	12616960
Tropical	Temperate	II	15240001	15250000	0.1004758971867762	531	2316512	23055400	6852296
Tropical	Temperate	II	15250001	15260000	0.1170513374296229	391	2024784	17298256	4753760
Tropical	Temperate	II	15260001	15270000	0.093389018150656	394	1491680	15972756	6359820
Tropical	Temperate	II	15270001	15280000	0.1104895127265205	334	1657900	15005044	4241372
Tropical	Temperate	II	15280001	15290000	0.1118432593349679	409	1910184	17079116	5926804
Tropical	Temperate	II	15290001	15300000	0.1177225864692967	373	2044240	17364892	3620996
Tropical	Temperate	II	15300001	15310000	0.1407790405412139	433	2757492	19587376	4709120
Tropical	Temperate	II	15310001	15320000	0.1876340965301366	182	1511536	8055764	2661628
Tropical	Temperate	II	15320001	15330000	NA	0	0	0	617232
Tropical	Temperate	II	15330001	15340000	0.2944475778655135	19	37588	127656	1106808
Tropical	Temperate	II	15340001	15350000	0.1853724342610464	194	1607724	8672940	2437236
Tropical	Temperate	II	15350001	15360000	0.139930218931241	456	2936364	20984488	4827032
Tropical	Temperate	II	15360001	15370000	0.0967638422568483	424	2010724	20779704	3236232
Tropical	Temperate	II	15370001	15380000	0.1203007713105353	470	2793036	23217108	3155532
Tropical	Temperate	II	15380001	15390000	0.1111802162063329	414	2150148	19339304	3891064
Tropical	Temperate	II	15390001	15400000	0.1228640663759283	472	2912964	23708836	2832140
Tropical	Temperate	II	15400001	15410000	0.1183640321755465	485	2579148	21789964	6041588
Tropical	Temperate	II	15410001	15420000	0.1359209163174401	448	3069016	22579424	2558752
Tropical	Temperate	II	15420001	15430000	0.1387742784986443	445	2652536	19114032	5855808
Tropical	Temperate	II	15430001	15440000	0.1241098514126936	150	494544	3984728	4656520
Tropical	Temperate	II	15440001	15450000	0.1629745734223567	410	2425988	14885684	8120236
Tropical	Temperate	II	15450001	15460000	0.1568607370517654	438	2279152	14529780	10215612
Tropical	Temperate	II	15460001	15470000	0.1490144280353336	388	1647128	11053480	10774088
Tropical	Temperate	II	15470001	15480000	0.1741285443483334	293	1332316	7651336	8789480
Tropical	Temperate	II	15480001	15490000	0.1950884159823068	392	2340020	11994664	10001240
Tropical	Temperate	II	15490001	15500000	0.1482200776580878	291	919804	6205664	10122928
Tropical	Temperate	II	15500001	15510000	0.0798029939702066	205	279148	3497964	8004996
Tropical	Temperate	II	15510001	15520000	0.4856146469049694	8	2228	4588	668756
Tropical	Temperate	II	15520001	15530000	0.0995437913062577	165	261052	2622484	6692108
Tropical	Temperate	II	15530001	15540000	0.0818119028111394	96	117028	1430452	4405196
Tropical	Temperate	II	15540001	15550000	0.0816586401622132	164	208288	2550716	7156660
Tropical	Temperate	II	15550001	15560000	0.1493664277241355	253	1299988	8703348	6222444
Tropical	Temperate	II	15560001	15570000	0.1646182620432547	353	2823192	17149932	2994276
Tropical	Temperate	II	15570001	15580000	0.1505562589887028	352	2618784	17394056	2357368
Tropical	Temperate	II	15580001	15590000	0.1486065898409619	300	2245272	15108832	1949216
Tropical	Temperate	II	15590001	15600000	0.1855430686325183	275	2396524	12916268	2907316
Tropical	Temperate	II	15600001	15610000	0.1060138957971064	307	1605368	15142996	2588396
Tropical	Temperate	II	15610001	15620000	0.0985210198075884	383	1894480	19229196	2373924
Tropical	Temperate	II	15620001	15630000	0.2012795239869186	347	3438504	17083228	2499860
Tropical	Temperate	II	15630001	15640000	0.2053963872308031	322	3464388	16866840	1425672
Tropical	Temperate	II	15640001	15650000	0.2192910037217715	352	4004516	18261196	1770788
Tropical	Temperate	II	15650001	15660000	0.2191060793192637	438	3337316	15231508	9569996
Tropical	Temperate	II	15660001	15670000	0.1688548862474378	343	2919528	17290160	2629600
Tropical	Temperate	II	15670001	15680000	0.1216486941304635	376	2471392	20315812	782300
Tropical	Temperate	II	15680001	15690000	0.0904067582351297	434	2104320	23276136	1076472
Tropical	Temperate	II	15690001	15700000	0.0919447058626332	415	1952800	21238852	2159852
Tropical	Temperate	II	15700001	15710000	0.0881586122678702	466	2196676	24917316	1230876
Tropical	Temperate	II	15710001	15720000	0.0736625267373318	479	1845604	25054856	1822792
Tropical	Temperate	II	15720001	15730000	0.094014163606597	440	2233144	23753272	936008
Tropical	Temperate	II	15730001	15740000	0.1929761890023943	504	5175176	26817692	1462756
Tropical	Temperate	II	15740001	15750000	0.1951625246511605	367	3857940	19767832	1049720
Tropical	Temperate	II	15750001	15760000	0.294838317201879	370	5753916	19515496	1414280
Tropical	Temperate	II	15760001	15770000	0.1994723589669137	440	4479084	22454660	2290732
Tropical	Temperate	II	15770001	15780000	0.2284650713808824	440	5434060	23785080	904200
Tropical	Temperate	II	15780001	15790000	0.2676245267315241	235	3080460	11510380	1956500
Tropical	Temperate	II	15790001	15800000	0.1896922836714576	406	4106432	21647860	1133612
Tropical	Temperate	II	15800001	15810000	0.2231837312669629	402	4834248	21660396	896628
Tropical	Temperate	II	15810001	15820000	0.2054813033548363	447	4537028	22080004	3002060
Tropical	Temperate	II	15820001	15830000	0.2443096500870336	408	5362632	21950144	943552
Tropical	Temperate	II	15830001	15840000	0.1812612351372929	385	3790548	20912072	691048
Tropical	Temperate	II	15840001	15850000	0.2924851762674862	411	6275404	21455460	1831020
Tropical	Temperate	II	15850001	15860000	0.2539991173633077	330	4231416	16659176	1857784
Tropical	Temperate	II	15860001	15870000	0.1994221268843629	301	2910960	14596976	2404960
Tropical	Temperate	II	15870001	15880000	0.1512968713884898	319	2547616	16838524	1061204
Tropical	Temperate	II	15880001	15890000	0.1439522229105534	320	2372024	16477856	1590208
Tropical	Temperate	II	15890001	15900000	0.1521126739686758	299	2462964	16191708	585780
Tropical	Temperate	II	15900001	15910000	0.0667066842458175	197	672108	10075572	1483500
Tropical	Temperate	II	15910001	15920000	0.07991820984135	253	995248	12453332	1799116
Tropical	Temperate	II	15920001	15930000	0.0774957906420688	252	1030796	13301316	838908
Tropical	Temperate	II	15930001	15940000	0.1074390543835386	202	1071136	9969708	2879940
Tropical	Temperate	II	15940001	15950000	0.0880665604255448	197	938792	10660028	394036
Tropical	Temperate	II	15950001	15960000	0.0715193375424922	240	946668	13236532	230348
Tropical	Temperate	II	15960001	15970000	0.1384163175889624	246	1823728	13175672	627880
Tropical	Temperate	II	15970001	15980000	0.3077711094946896	238	3767436	12241032	1394184
Tropical	Temperate	II	15980001	15990000	0.1033285700429989	284	1598028	15465500	470308
Tropical	Temperate	II	15990001	16000000	0.2033188867276	376	3953992	19447244	2268100
Tropical	Temperate	II	16000001	16010000	0.2183329002170605	327	3592536	16454396	1894228
Tropical	Temperate	II	16010001	16020000	0.0776811302187433	224	863592	11117140	1676396
Tropical	Temperate	II	16020001	16030000	0.1370915619389587	231	1588288	11585600	1432384
Tropical	Temperate	II	16030001	16040000	0.1719659275182987	262	2395376	13929364	771980
Tropical	Temperate	II	16040001	16050000	0.0996220877211324	201	1044324	10482856	795656
Tropical	Temperate	II	16050001	16060000	0.2110906469420606	95	1026012	4860528	1143456
Tropical	Temperate	II	16060001	16070000	0.2055481129089448	275	2937900	14293004	1418356
Tropical	Temperate	II	16070001	16080000	0.1768561800339502	281	2673404	15116260	651212
Tropical	Temperate	II	16080001	16090000	0.1751941582628015	294	2817244	16080696	416232
Tropical	Temperate	II	16090001	16100000	0.356725961959401	255	4807660	13477180	831380
Tropical	Temperate	II	16100001	16110000	0.1872030185174076	292	2908604	15537164	847540
Tropical	Temperate	II	16110001	16120000	0.2111391648968702	273	3133252	14839748	478828
Tropical	Temperate	II	16120001	16130000	0.2152912146088501	245	2893836	13441496	305944
Tropical	Temperate	II	16130001	16140000	0.2375424419749172	336	4363324	18368608	485024
Tropical	Temperate	II	16140001	16150000	0.1639917031746984	194	1748860	10664320	221408
Tropical	Temperate	II	16150001	16160000	0.1686531864306816	258	2376884	14093324	383572
Tropical	Temperate	II	16160001	16170000	0.2509584185253187	270	3610076	14385156	765084
Tropical	Temperate	II	16170001	16180000	0.1863555509656337	252	2576812	13827396	312828
Tropical	Temperate	II	16180001	16190000	0.2305190958066434	269	3408424	14785864	308264
Tropical	Temperate	II	16190001	16200000	0.1759404249119618	275	2647156	15045752	385048
Tropical	Temperate	II	16200001	16210000	0.1485178292265316	243	1995040	13433000	202216
Tropical	Temperate	II	16210001	16220000	0.1379560699080025	213	1623488	11768152	183704
Tropical	Temperate	II	16220001	16230000	0.1071409496555881	180	1067204	9960748	139412
Tropical	Temperate	II	16230001	16240000	0.2064681640421883	242	2731848	13231328	347776
Tropical	Temperate	II	16240001	16250000	0.1500765027580558	259	2033120	13547224	985784
Tropical	Temperate	II	16250001	16260000	0.1658029882826243	255	2280896	13756664	551896
Tropical	Temperate	II	16260001	16270000	0.0832713995274789	249	1132088	13595160	376728
Tropical	Temperate	II	16270001	16280000	0.1091685367100596	219	1320500	12095976	192552
Tropical	Temperate	II	16280001	16290000	0.0889110057620646	205	1008408	11341768	161192
Tropical	Temperate	II	16290001	16300000	0.1074433656957928	204	1209144	11253780	193068
Tropical	Temperate	II	16300001	16310000	0.2897712926417626	236	3750460	12942828	299604
Tropical	Temperate	II	16310001	16320000	0.191964927567803	198	2114916	11017200	92976
Tropical	Temperate	II	16320001	16330000	0.0746853315258872	223	922944	12357768	155208
Tropical	Temperate	II	16330001	16340000	0.1680635873643048	210	1943328	11563052	276580
Tropical	Temperate	II	16340001	16350000	0.1519425093566945	178	1499988	9872076	115860
Tropical	Temperate	II	16350001	16360000	0.1094347317435392	173	1054032	9631604	75772
Tropical	Temperate	II	16360001	16370000	0.1216819516799026	220	1489372	12239876	216988
Tropical	Temperate	II	16370001	16380000	0.1064648091400054	231	1370800	12875616	86256
Tropical	Temperate	II	16380001	16390000	0.1396530050512218	197	1436668	10287412	934988
Tropical	Temperate	II	16390001	16400000	0.1193230269831069	217	1435656	12031676	144628
Tropical	Temperate	II	16400001	16410000	0.0687390986394625	181	692192	10069844	86428
Tropical	Temperate	II	16410001	16420000	0.0781327218344067	191	832872	10659708	57684
Tropical	Temperate	II	16420001	16430000	0.077107812996527	191	820148	10636380	81012
Tropical	Temperate	II	16430001	16440000	0.0581884378071623	212	688136	11825992	69752
Tropical	Temperate	II	16440001	16450000	0.1089500326629845	200	929960	8535656	2686744
Tropical	Temperate	II	16450001	16460000	0.0689731165845849	174	540816	7840968	2203080
Tropical	Temperate	II	16460001	16470000	0.0777902261970629	178	767100	9861136	126800
Tropical	Temperate	II	16470001	16480000	0.1028049192717717	180	1031612	10034656	65504
Tropical	Temperate	II	16480001	16490000	0.0968332421480169	159	835392	8627120	631360
Tropical	Temperate	II	16490001	16500000	0.0849471445771447	182	861888	10146168	66216
Tropical	Temperate	II	16500001	16510000	0.073372385398959	218	893624	12179296	53120
Tropical	Temperate	II	16510001	16520000	0.1127916392244167	185	1158376	10270052	110668
Tropical	Temperate	II	16520001	16530000	0.0809621701768332	210	942684	11643512	140008
Tropical	Temperate	II	16530001	16540000	0.101728756872242	154	873072	8582352	58896
Tropical	Temperate	II	16540001	16550000	0.0818998673521623	185	845376	10322068	58652
Tropical	Temperate	II	16550001	16560000	0.0805557320346775	166	745552	9255108	59484
Tropical	Temperate	II	16560001	16570000	0.0890682939856929	216	995180	11173224	946968
Tropical	Temperate	II	16570001	16580000	0.139565932471218	77	173112	1240360	3360824
Tropical	Temperate	II	16580001	16590000	0.1070938221634844	149	300148	2802664	5726360
Tropical	Temperate	II	16590001	16600000	0.066647511642663	25	22268	334116	1068684
Tropical	Temperate	III	1	10000	0.1288418898174995	78	377700	2931500	1669684
Tropical	Temperate	III	10001	20000	0.0548485586287495	147	450548	8214400	34064
Tropical	Temperate	III	20001	30000	0.0766040031840776	149	637068	8316380	44308
Tropical	Temperate	III	30001	40000	0.0733415221533372	172	697636	9512156	139108
Tropical	Temperate	III	40001	50000	0.0881882868413262	146	716212	8121396	295404
Tropical	Temperate	III	50001	60000	0.0584864104515718	186	607048	10379300	57532
Tropical	Temperate	III	60001	70000	0.071690166362929	169	672676	9383100	99828
Tropical	Temperate	III	70001	80000	0.0765036701619133	166	700676	9158724	155868
Tropical	Temperate	III	80001	90000	0.0786018310077537	123	539384	6862232	39544
Tropical	Temperate	III	90001	100000	0.0525638358040792	176	516360	9823484	52228
Tropical	Temperate	III	100001	110000	0.0662928442778525	190	700508	10566872	94408
Tropical	Temperate	III	110001	120000	0.0661094076003714	191	701644	10613376	104016
Tropical	Temperate	III	120001	130000	0.0655588173122475	131	385816	5885036	2026756
Tropical	Temperate	III	130001	140000	0.0881922552735156	173	850028	9638352	69024
Tropical	Temperate	III	140001	150000	0.0797752102411399	169	751000	9413952	68976
Tropical	Temperate	III	150001	160000	0.0517317448374099	165	476044	9202164	56316
Tropical	Temperate	III	160001	170000	0.0712430154192186	186	733332	10293388	143444
Tropical	Temperate	III	170001	180000	0.0676341298017471	182	678208	10027600	184784
Tropical	Temperate	III	180001	190000	0.0594683317115818	172	565928	9516460	134804
Tropical	Temperate	III	190001	200000	0.0598743067524945	184	612780	10234440	90168
Tropical	Temperate	III	200001	210000	0.0736454246137139	215	881108	11964192	99888
Tropical	Temperate	III	210001	220000	0.090169751131772	171	859972	9537256	57896
Tropical	Temperate	III	220001	230000	0.0978132932600892	222	1190360	12169716	287148
Tropical	Temperate	III	230001	240000	0.1109647053677708	187	1136552	10242464	250480
Tropical	Temperate	III	240001	250000	0.0591243059428851	193	612704	10362980	466636
Tropical	Temperate	III	250001	260000	0.0996568870032546	175	944076	9473264	346336
Tropical	Temperate	III	260001	270000	0.1323577227900912	114	656192	4957716	1775724
Tropical	Temperate	III	270001	280000	0.1289168161827981	92	585452	4541316	620988
Tropical	Temperate	III	280001	290000	0.1799149853999407	189	1825760	10147904	457264
Tropical	Temperate	III	290001	300000	0.0862864082864713	187	886948	10279116	438276
Tropical	Temperate	III	300001	310000	0.2412858911800502	225	3007840	12465876	159324
Tropical	Temperate	III	310001	320000	0.0857463983000146	177	845608	9861732	70092
Tropical	Temperate	III	320001	330000	0.1358554995677533	163	1207544	8888444	257812
Tropical	Temperate	III	330001	340000	0.1686137356571337	179	1659232	9840432	203616
Tropical	Temperate	III	340001	350000	0.066465355229012	140	514084	7734616	121064
Tropical	Temperate	III	350001	360000	0.0445030923075878	213	524428	11784080	167776
Tropical	Temperate	III	360001	370000	0.0793725210557124	187	822800	10366308	126636
Tropical	Temperate	III	370001	380000	0.0453519687353337	262	661744	14591296	110048
Tropical	Temperate	III	380001	390000	0.0435616489636617	238	577180	13249728	104928
Tropical	Temperate	III	390001	400000	0.0554556873136394	188	579968	10458224	90832
Tropical	Temperate	III	400001	410000	0.0658182758950885	258	940292	14286184	190712
Tropical	Temperate	III	410001	420000	0.0461497003498904	254	643924	13952940	299508
Tropical	Temperate	III	420001	430000	0.0352672251198134	284	549436	15579224	356584
Tropical	Temperate	III	430001	440000	0.0470048201651481	239	618336	13154736	256032
Tropical	Temperate	III	440001	450000	0.0281422511184134	289	447392	15897520	318848
Tropical	Temperate	III	450001	460000	0.0734054233138313	197	790540	10769504	284560
Tropical	Temperate	III	460001	470000	0.191424424752559	226	2317136	12104704	576608
Tropical	Temperate	III	470001	480000	0.3518627199234971	232	3973832	11293700	1724284
Tropical	Temperate	III	480001	490000	0.0946983015524617	200	1035296	10932572	345940
Tropical	Temperate	III	490001	500000	0.0681615856489063	184	678376	9952468	372140
Tropical	Temperate	III	500001	510000	0.0646418473465928	177	632740	9788396	143428
Tropical	Temperate	III	510001	520000	0.1183312965997232	176	1159260	9796732	78980
Tropical	Temperate	III	520001	530000	0.0952793906667491	198	1034972	10862496	247680
Tropical	Temperate	III	530001	540000	0.2341924792706803	242	3083692	13167340	411764
Tropical	Temperate	III	540001	550000	0.057825207144829	220	700452	12113264	231376
Tropical	Temperate	III	550001	560000	0.0861436869188807	224	1029732	11953656	615432
Tropical	Temperate	III	560001	570000	0.0573570824981008	220	698852	12184232	160408
Tropical	Temperate	III	570001	580000	0.043788231332132	255	612676	13991796	316764
Tropical	Temperate	III	580001	590000	0.0345705785998297	259	497740	14397792	135216
Tropical	Temperate	III	590001	600000	0.0373656098776586	241	487012	13033696	489296
Tropical	Temperate	III	600001	610000	0.0406270363023607	191	429204	10564492	152900
Tropical	Temperate	III	610001	620000	0.0679692516010075	286	1056936	15550208	497824
Tropical	Temperate	III	620001	630000	0.1853369492458899	258	2605988	14060812	416084
Tropical	Temperate	III	630001	640000	0.2309103602269856	271	3400192	14725160	481192
Tropical	Temperate	III	640001	650000	0.2357180141148397	241	2984092	12659584	975632
Tropical	Temperate	III	650001	660000	0.2017882104608178	279	2988732	14811232	844016
Tropical	Temperate	III	660001	670000	0.2007855241083918	269	2581836	12858676	2740460
Tropical	Temperate	III	670001	680000	0.2331028412813033	278	3534116	15161188	437948
Tropical	Temperate	III	680001	690000	0.1737979887247724	324	3060016	17606740	573548
Tropical	Temperate	III	690001	700000	0.2334882623461211	290	3657348	15663948	608532
Tropical	Temperate	III	700001	710000	0.1991683911563711	311	3348944	16814636	636196
Tropical	Temperate	III	710001	720000	0.1250166771841963	341	2331340	18648232	485960
Tropical	Temperate	III	720001	730000	0.209796492250302	254	2650036	12631460	1733212
Tropical	Temperate	III	730001	740000	0.1972412312943297	328	3484892	17668172	848788
Tropical	Temperate	III	740001	750000	0.2262906275733761	233	2849104	12590464	483632
Tropical	Temperate	III	750001	760000	NA	0	NA	NA	NA
Tropical	Temperate	III	760001	770000	0.3106382978723404	3	292	940	223508
Tropical	Temperate	III	770001	780000	0.2285978713558537	8	1976	8644	440252
Tropical	Temperate	III	780001	790000	NA	0	NA	NA	NA
Tropical	Temperate	III	790001	800000	0.4165367238415097	15	41672	100044	741636
Tropical	Temperate	III	800001	810000	0.144956493184207	218	1546760	10670512	1561904
Tropical	Temperate	III	810001	820000	0.1538278872626766	344	2865824	18630068	672460
Tropical	Temperate	III	820001	830000	0.1414777159613084	428	3279720	23181884	834052
Tropical	Temperate	III	830001	840000	0.1841010175818235	398	3563692	19357264	2975312
Tropical	Temperate	III	840001	850000	0.1471575701553489	341	1706604	11597120	7705408
Tropical	Temperate	III	850001	860000	0.1641179369324171	356	2946752	17955088	2020784
Tropical	Temperate	III	860001	870000	0.1339424145038938	407	2886144	21547648	1289936
Tropical	Temperate	III	870001	880000	0.2136457884667394	224	2559468	11979960	589128
Tropical	Temperate	III	880001	890000	0.1899084902356322	386	3882436	20443720	1383848
Tropical	Temperate	III	890001	900000	0.2098115194389832	341	3745828	17853300	1280892
Tropical	Temperate	III	900001	910000	0.1415626595802902	359	2752208	19441624	758696
Tropical	Temperate	III	910001	920000	0.0865951716972482	263	1194508	13794164	963292
Tropical	Temperate	III	920001	930000	0.1551877811763942	407	3464836	22326732	510852
Tropical	Temperate	III	930001	940000	0.2357289498446009	452	5820144	24689984	672640
Tropical	Temperate	III	940001	950000	0.2156081079508058	445	5186284	24054216	915624
Tropical	Temperate	III	950001	960000	0.1578328089607015	361	2730012	17296860	2959572
Tropical	Temperate	III	960001	970000	0.2362454275052993	509	6560888	27771492	789516
Tropical	Temperate	III	970001	980000	0.1836899944529357	435	4310224	23464664	944056
Tropical	Temperate	III	980001	990000	0.2419173837103262	516	6350760	26251772	2702020
Tropical	Temperate	III	990001	1000000	0.1743632264908081	363	3466380	19880224	488432
Tropical	Temperate	III	1000001	1010000	0.1647031699096379	354	3186084	19344400	519248
Tropical	Temperate	III	1010001	1020000	0.2066513374407281	363	4104656	19862712	505944
Tropical	Temperate	III	1020001	1030000	0.2225707146365797	347	4085200	18354616	1116248
Tropical	Temperate	III	1030001	1040000	0.2287435006143736	307	3804364	16631572	594812
Tropical	Temperate	III	1040001	1050000	0.1793833346519858	368	3618540	20172108	477108
Tropical	Temperate	III	1050001	1060000	0.2195479428468646	344	4110972	18724712	577816
Tropical	Temperate	III	1060001	1070000	0.1510169918184718	333	2694836	17844588	1065156
Tropical	Temperate	III	1070001	1080000	0.240851373537575	337	4357616	18092552	817192
Tropical	Temperate	III	1080001	1090000	0.093808973840331	312	1611168	17174988	331956
Tropical	Temperate	III	1090001	1100000	0.1341815029285992	293	2147656	16005604	435212
Tropical	Temperate	III	1100001	1110000	0.1938520717906218	354	3753812	19364312	499336
Tropical	Temperate	III	1110001	1120000	0.1857409397416201	347	3192808	17189576	2281288
Tropical	Temperate	III	1120001	1130000	0.1794255476954604	338	3094584	17247176	1718680
Tropical	Temperate	III	1130001	1140000	0.2494958198973463	305	4150840	16636912	477248
Tropical	Temperate	III	1140001	1150000	0.2144759816392782	303	3543060	16519612	482324
Tropical	Temperate	III	1150001	1160000	0.2286836698955028	262	3149748	13773384	1264632
Tropical	Temperate	III	1160001	1170000	0.3281038690620445	370	4684356	14277052	7831076
Tropical	Temperate	III	1170001	1180000	0.1493095256125241	252	2074236	13892188	248036
Tropical	Temperate	III	1180001	1190000	0.1449936937407235	227	1799816	12413064	436584
Tropical	Temperate	III	1190001	1200000	0.1390384248760625	200	1499456	10784472	437928
Tropical	Temperate	III	1200001	1210000	0.1253312317687363	234	1576328	12577296	552912
Tropical	Temperate	III	1210001	1220000	0.2741164803461954	280	4208052	15351328	360032
Tropical	Temperate	III	1220001	1230000	0.2342993811040701	201	2533736	10814096	464416
Tropical	Temperate	III	1230001	1240000	0.1102326894863253	225	1375588	12478948	146252
Tropical	Temperate	III	1240001	1250000	0.1481801921653314	189	1546904	10439344	165824
Tropical	Temperate	III	1250001	1260000	0.2442270484966684	193	2520556	10320544	509072
Tropical	Temperate	III	1260001	1270000	0.2926570917346169	249	3773016	12892276	1191836
Tropical	Temperate	III	1270001	1280000	0.2464345803846597	247	3220552	13068588	959412
Tropical	Temperate	III	1280001	1290000	0.2284478049653508	273	3329020	14572344	746232
Tropical	Temperate	III	1290001	1300000	0.215133746444752	274	3137224	14582668	792020
Tropical	Temperate	III	1300001	1310000	0.2550317796053964	361	4857220	19045548	1266996
Tropical	Temperate	III	1310001	1320000	0.1924239720488812	336	3424748	17797928	1055704
Tropical	Temperate	III	1320001	1330000	0.2344013451093946	300	3590632	15318308	1571404
Tropical	Temperate	III	1330001	1340000	0.1592281253399501	357	2950836	18532128	1668192
Tropical	Temperate	III	1340001	1350000	0.2175690234721087	300	3446792	15842292	991308
Tropical	Temperate	III	1350001	1360000	0.2450432156878455	317	3914732	15975680	1867936
Tropical	Temperate	III	1360001	1370000	0.2118550113886287	321	3675076	17347128	720936
Tropical	Temperate	III	1370001	1380000	0.2166432289209462	363	4197096	19373308	995348
Tropical	Temperate	III	1380001	1390000	0.1284755452189935	374	2595224	20200140	785748
Tropical	Temperate	III	1390001	1400000	0.1615097214685131	280	2460724	15235764	475596
Tropical	Temperate	III	1400001	1410000	0.1533002330887837	268	2222204	14495764	654476
Tropical	Temperate	III	1410001	1420000	0.2308765193472474	389	4613056	19980620	1846948
Tropical	Temperate	III	1420001	1430000	0.109272576088504	325	1906556	17447708	788692
Tropical	Temperate	III	1430001	1440000	0.1139134565751225	380	2371012	20814152	508408
Tropical	Temperate	III	1440001	1450000	0.1198212685712114	376	2371816	19794616	1303496
Tropical	Temperate	III	1450001	1460000	0.1683370551538352	320	2887468	17152896	802944
Tropical	Temperate	III	1460001	1470000	0.2292956542379625	416	4656128	20306220	3036372
Tropical	Temperate	III	1470001	1480000	0.1536393817041062	308	2474428	16105428	1177068
Tropical	Temperate	III	1480001	1490000	0.1448650424356117	338	2681168	18508040	457816
Tropical	Temperate	III	1490001	1500000	0.2101911176544617	428	4763320	22661852	1354084
Tropical	Temperate	III	1500001	1510000	0.1663947831543229	364	3209776	19290124	1134644
Tropical	Temperate	III	1510001	1520000	0.1768987836447527	412	3852184	21776204	1341940
Tropical	Temperate	III	1520001	1530000	0.1805180113128907	416	3941340	21833500	1621316
Tropical	Temperate	III	1530001	1540000	0.1670863107963396	355	3091860	18504568	1415192
Tropical	Temperate	III	1540001	1550000	0.1561220448256829	324	2724552	17451424	728864
Tropical	Temperate	III	1550001	1560000	0.1508154214507264	269	2217228	14701600	392528
Tropical	Temperate	III	1560001	1570000	0.1916394720747722	326	3283888	17135760	1156752
