,chrom,x,window_start,window_stop,stat_type,stat
11105,II,15665000.5,15660001,15670000,d,1.1241961153878162
11106,II,15675000.5,15670001,15680000,d,1.0926732892933972
11107,II,15685000.5,15680001,15690000,d,0.18819755199412116
11108,II,15695000.5,15690001,15700000,d,0.3674648538260185
11109,II,15705000.5,15700001,15710000,d,0.2105295439032505
11110,II,15715000.5,15710001,15720000,d,0.023181032990585337
11111,II,15725000.5,15720001,15730000,d,0.7411111077304828
11112,II,15735000.5,15730001,15740000,d,1.8688312295476643
11113,II,15745000.5,15740001,15750000,d,0.9685146037311263
11114,II,15755000.5,15750001,15760000,d,-0.17714846927314623
11115,II,15765000.5,15760001,15770000,d,0.09746600334652289
11116,II,15775000.5,15770001,15780000,d,-1.3890329263014585
11117,II,15785000.5,15780001,15790000,d,-1.6517020499352053
11118,II,15795000.5,15790001,15800000,d,-0.9127750274589862
11119,II,15805000.5,15800001,15810000,d,-0.8044278242211118
11120,II,15815000.5,15810001,15820000,d,0.1310099589665984
11121,II,15825000.5,15820001,15830000,d,0.4476136901133383
11122,II,15835000.5,15830001,15840000,d,0.8850896659785488
11123,II,15845000.5,15840001,15850000,d,1.4967044522708488
11124,II,15855000.5,15850001,15860000,d,1.4160855531881709
11125,II,15865000.5,15860001,15870000,d,0.5328987318772676
11126,II,15875000.5,15870001,15880000,d,0.8522913717023975
11127,II,15885000.5,15880001,15890000,d,1.4472200402043642
11128,II,15895000.5,15890001,15900000,d,0.9507903033912123
11129,II,15905000.5,15900001,15910000,d,1.4275552185318063
11130,II,15915000.5,15910001,15920000,d,0.1965921156845233
11131,II,15925000.5,15920001,15930000,d,0.1419822606122636
11132,II,15935000.5,15930001,15940000,d,0.43275592365495924
11133,II,15945000.5,15940001,15950000,d,-0.05096614350070221
11134,II,15955000.5,15950001,15960000,d,-0.7311031924282912
11135,II,15965000.5,15960001,15970000,d,-0.6590394100562775
11136,II,15975000.5,15970001,15980000,d,0.2651293658879377
11137,II,15985000.5,15980001,15990000,d,-0.7960280692996464
11138,II,15995000.5,15990001,16000000,d,0.5763998199703997
11139,II,16005000.5,16000001,16010000,d,0.15072279800125846
11140,II,16015000.5,16010001,16020000,d,-0.5036762873111704
11141,II,16025000.5,16020001,16030000,d,1.882019621801269
11142,II,16035000.5,16030001,16040000,d,1.3652152111516522
11143,II,16045000.5,16040001,16050000,d,-0.05262659764659157
11144,II,16055000.5,16050001,16060000,d,1.6406959032067934
11145,II,16065000.5,16060001,16070000,d,1.3268960713717914
11146,II,16075000.5,16070001,16080000,d,-1.129750545317012
11147,II,16085000.5,16080001,16090000,d,0.5762191957874641
11148,II,16095000.5,16090001,16100000,d,0.23654584330823342
11149,II,16105000.5,16100001,16110000,d,-1.4215504891857187
11150,II,16115000.5,16110001,16120000,d,-1.0627728067198812
11151,II,16125000.5,16120001,16130000,d,-0.6585840959811539
11152,II,16135000.5,16130001,16140000,d,1.8656210590680553
11153,II,16145000.5,16140001,16150000,d,-0.3291467462266774
11154,II,16155000.5,16150001,16160000,d,0.5584975358508492
11155,II,16165000.5,16160001,16170000,d,2.6434483311141372
11156,II,16175000.5,16170001,16180000,d,1.3995798144118343
11157,II,16185000.5,16180001,16190000,d,2.5392115054219797
11158,II,16195000.5,16190001,16200000,d,1.7592110133988368
11159,II,16205000.5,16200001,16210000,d,1.7169625727019644
11160,II,16215000.5,16210001,16220000,d,1.2267018954394449
11161,II,16225000.5,16220001,16230000,d,0.6861997951553439
11162,II,16235000.5,16230001,16240000,d,2.206369453991175
11163,II,16245000.5,16240001,16250000,d,1.5968117565613673
11164,II,16255000.5,16250001,16260000,d,1.6515553439810224
11165,II,16265000.5,16260001,16270000,d,0.9253390312841736
11166,II,16275000.5,16270001,16280000,d,-0.24386590560695032
11167,II,16285000.5,16280001,16290000,d,-0.734355688312478
11168,II,16295000.5,16290001,16300000,d,-1.1538892234966238
11169,II,16305000.5,16300001,16310000,d,0.8575523272064558
11170,II,16315000.5,16310001,16320000,d,0.23658334281828117
11171,II,16325000.5,16320001,16330000,d,-0.8092730517391755
11172,II,16335000.5,16330001,16340000,d,-1.1046906062456576
11173,II,16345000.5,16340001,16350000,d,-1.0484095953947854
11174,II,16355000.5,16350001,16360000,d,-1.6008754847490427
11175,II,16365000.5,16360001,16370000,d,-1.6753627929624582
11176,II,16375000.5,16370001,16380000,d,-1.421428002890412
11177,II,16385000.5,16380001,16390000,d,-1.178035539096637
11178,II,16395000.5,16390001,16400000,d,-0.8119717557515064
11179,II,16405000.5,16400001,16410000,d,-1.8097755245949803
11180,II,16415000.5,16410001,16420000,d,-1.434316897757408
11181,II,16425000.5,16420001,16430000,d,-1.3094942560702199
11182,II,16435000.5,16430001,16440000,d,-1.2506000247761715
11183,II,16445000.5,16440001,16450000,d,-1.1757665001237279
11184,II,16455000.5,16450001,16460000,d,-1.482076155656288
11185,II,16465000.5,16460001,16470000,d,-1.5492704392584749
11186,II,16475000.5,16470001,16480000,d,-1.0329177530800233
11187,II,16485000.5,16480001,16490000,d,-1.4107994912340636
11188,II,16495000.5,16490001,16500000,d,-1.5980983019714965
11189,II,16505000.5,16500001,16510000,d,-1.3717646037005355
11190,II,16515000.5,16510001,16520000,d,-1.6721150891111383
11191,II,16525000.5,16520001,16530000,d,-1.595335858564054
11192,II,16535000.5,16530001,16540000,d,-1.2184549449478708
11193,II,16545000.5,16540001,16550000,d,-1.7688337178148938
11194,II,16555000.5,16550001,16560000,d,-1.6793835826447077
11195,II,16565000.5,16560001,16570000,d,-1.3447279804033647
11196,II,16575000.5,16570001,16580000,d,0.1757339837366186
11197,II,16585000.5,16580001,16590000,d,-0.741449616002003
11198,II,16592500.5,16590001,16595000,d,0.1051850105525394
11199,II,11257.5,6258,16257,mis,0.07407407407407407
11200,II,21257.5,16258,26257,mis,0.12959558823529413
11201,II,31257.5,26258,36257,mis,0.19791666666666666
11202,II,41257.5,36258,46257,mis,0.06380208333333333
11203,II,51257.5,46258,56257,mis,0.01827485380116959
11204,II,61257.5,56258,66257,mis,0.14465962441314553
11205,II,71257.5,66258,76257,mis,0.11473004694835681
11206,II,81257.5,76258,86257,mis,0.1027542372881356
11207,II,91257.5,86258,96257,mis,0.05568181818181818
11208,II,101257.5,96258,106257,mis,0.027529761904761904
11209,II,111257.5,106258,116257,mis,0.01278409090909091
11210,II,121257.5,116258,126257,mis,0.32866915422885573
11211,II,131257.5,126258,136257,mis,0.0016534391534391533
11212,II,141257.5,136258,146257,mis,0.017361111111111112
11213,II,151257.5,146258,156257,mis,0.06415343915343916
11214,II,161257.5,156258,166257,mis,0.1564102564102564
11215,II,171257.5,166258,176257,mis,0.11525537634408602
11216,II,181257.5,176258,186257,mis,0.0028846153846153848
11217,II,191257.5,186258,196257,mis,0.057511737089201875
11218,II,201257.5,196258,206257,mis,0.1699074074074074
11219,II,211257.5,206258,216257,mis,0.10931899641577061
11220,II,221257.5,216258,226257,mis,0.09671409214092141
11221,II,231257.5,226258,236257,mis,0.08985943775100401
11222,II,241257.5,236258,246257,mis,0.0823087431693989
11223,II,251257.5,246258,256257,mis,0.0581140350877193
11224,II,261257.5,256258,266257,mis,0.10682624113475177
11225,II,271257.5,266258,276257,mis,0.19021739130434784
11226,II,281257.5,276258,286257,mis,0.14438657407407407
11227,II,291257.5,286258,296257,mis,0.1642156862745098
11228,II,301257.5,296258,306257,mis,0.24675925925925926
11229,II,311257.5,306258,316257,mis,0.17165492957746478
11230,II,321257.5,316258,326257,mis,0.19993279569892472
11231,II,331257.5,326258,336257,mis,0.11835748792270531
11232,II,341257.5,336258,346257,mis,0.18044354838709678
11233,II,351257.5,346258,356257,mis,0.25854700854700857
11234,II,361257.5,356258,366257,mis,0.17253521126760563
11235,II,371257.5,366258,376257,mis,0.17296511627906977
11236,II,381257.5,376258,386257,mis,0.4128184713375796
11237,II,391257.5,386258,396257,mis,0.24100378787878787
11238,II,401257.5,396258,406257,mis,0.15490196078431373
11239,II,411257.5,406258,416257,mis,0.07553956834532374
11240,II,421257.5,416258,426257,mis,0.26337274774774777
11241,II,431257.5,426258,436257,mis,0.20739348370927319
11242,II,441257.5,436258,446257,mis,0.3385093167701863
11243,II,451257.5,446258,456257,mis,0.45150089605734767
11244,II,461257.5,456258,466257,mis,0.43360016420361247
11245,II,471257.5,466258,476257,mis,0.41911764705882354
11246,II,481257.5,476258,486257,mis,0.42583333333333334
11247,II,491257.5,486258,496257,mis,0.35867117117117114
11248,II,501257.5,496258,506257,mis,0.39556100217864926
11249,II,511257.5,506258,516257,mis,0.33212996389891697
11250,II,521257.5,516258,526257,mis,0.35844370860927155
11251,II,531257.5,526258,536257,mis,0.2356651376146789
11252,II,541257.5,536258,546257,mis,0.43508771929824563
11253,II,551257.5,546258,556257,mis,0.475855408388521
11254,II,561257.5,556258,566257,mis,0.5716497747747747
11255,II,571257.5,566258,576257,mis,0.38394953051643194
11256,II,581257.5,576258,586257,mis,0.36007882882882886
11257,II,591257.5,586258,596257,mis,0.3107311320754717
11258,II,601257.5,596258,606257,mis,0.2656810035842294
11259,II,611257.5,606258,616257,mis,0.3263888888888889
11260,II,621257.5,616258,626257,mis,0.20572916666666666
11261,II,631257.5,626258,636257,mis,0.5805961070559611
11262,II,641257.5,636258,646257,mis,0.4574592074592075
11263,II,651257.5,646258,656257,mis,0.23676624737945492
11264,II,661257.5,656258,666257,mis,0.3861607142857143
11265,II,671257.5,666258,676257,mis,0.2172029702970297
11266,II,681257.5,676258,686257,mis,0.3279569892473118
11267,II,691257.5,686258,696257,mis,0.4213362068965517
11268,II,701257.5,696258,706257,mis,0.38652482269503546
11269,II,711257.5,706258,716257,mis,0.45614035087719296
11270,II,721257.5,716258,726257,mis,0.4864583333333333
11271,II,731257.5,726258,736257,mis,0.3760593220338983
11272,II,741257.5,736258,746257,mis,0.3466117216117216
11273,II,751257.5,746258,756257,mis,0.4194688109161793
11274,II,761257.5,756258,766257,mis,0.3079337899543379
11275,II,771257.5,766258,776257,mis,0.41091008771929827
11276,II,781257.5,776258,786257,mis,0.3561262376237624
11277,II,791257.5,786258,796257,mis,0.4340717299578059
11278,II,801257.5,796258,806257,mis,0.32410714285714287
11279,II,811257.5,806258,816257,mis,0.32575757575757575
11280,II,821257.5,816258,826257,mis,0.24599358974358973
11281,II,831257.5,826258,836257,mis,0.35458896396396394
11282,II,841257.5,836258,846257,mis,0.1869172494172494
11283,II,851257.5,846258,856257,mis,0.244499063670412
11284,II,861257.5,856258,866257,mis,0.29124579124579125
11285,II,871257.5,866258,876257,mis,0.33994708994708994
11286,II,881257.5,876258,886257,mis,0.46726190476190477
11287,II,891257.5,886258,896257,mis,0.2794354838709677
11288,II,901257.5,896258,906257,mis,0.3918918918918919
11289,II,911257.5,906258,916257,mis,0.3491809116809117
11290,II,921257.5,916258,926257,mis,0.25681818181818183
11291,II,931257.5,926258,936257,mis,0.2879988262910798
11292,II,941257.5,936258,946257,mis,0.3471746575342466
11293,II,951257.5,946258,956257,mis,0.47091194968553457
11294,II,961257.5,956258,966257,mis,0.30899532710280375
11295,II,971257.5,966258,976257,mis,0.20675105485232068
11296,II,981257.5,976258,986257,mis,0.3810028248587571
11297,II,991257.5,986258,996257,mis,0.18510536398467434
11298,II,1001257.5,996258,1006257,mis,0.556640625
11299,II,1011257.5,1006258,1016257,mis,0.32479508196721313
11300,II,1021257.5,1016258,1026257,mis,0.31542397660818716
11301,II,1031257.5,1026258,1036257,mis,0.7352941176470589
11302,II,1041257.5,1036258,1046257,mis,0.6511299435028248
11303,II,1051257.5,1046258,1056257,mis,0.4576310861423221
11304,II,1061257.5,1056258,1066257,mis,0.31232040229885055
11305,II,1071257.5,1066258,1076257,mis,0.3865461847389558
11306,II,1081257.5,1076258,1086257,mis,0.26544117647058824
11307,II,1091257.5,1086258,1096257,mis,0.33511178861788615
11308,II,1101257.5,1096258,1106257,mis,0.33557692307692305
11309,II,1111257.5,1106258,1116257,mis,0.4662878787878788
11310,II,1121257.5,1116258,1126257,mis,0.3580729166666667
11311,II,1131257.5,1126258,1136257,mis,0.22916666666666666
11312,II,1141257.5,1136258,1146257,mis,0.28757440476190477
11313,II,1151257.5,1146258,1156257,mis,0.24648876404494383
11314,II,1161257.5,1156258,1166257,mis,0.3804112554112554
11315,II,1171257.5,1166258,1176257,mis,0.29101049868766404
11316,II,1181257.5,1176258,1186257,mis,0.23260195035460993
11317,II,1191257.5,1186258,1196257,mis,0.16021505376344086
11318,II,1201257.5,1196258,1206257,mis,0.2842881944444444
11319,II,1211257.5,1206258,1216257,mis,0.29776422764227645
11320,II,1221257.5,1216258,1226257,mis,0.328392094017094
11321,II,1231257.5,1226258,1236257,mis,0.21675302245250433
11322,II,1241257.5,1236258,1246257,mis,0.4584677419354839
11323,II,1251257.5,1246258,1256257,mis,0.5193212365591398
11324,II,1261257.5,1256258,1266257,mis,0.46032303370786515
11325,II,1271257.5,1266258,1276257,mis,0.3392094017094017
11326,II,1281257.5,1276258,1286257,mis,0.5179166666666667
11327,II,1291257.5,1286258,1296257,mis,0.49583333333333335
11328,II,1301257.5,1296258,1306257,mis,0.32526881720430106
11329,II,1311257.5,1306258,1316257,mis,0.5146198830409356
11330,II,1321257.5,1316258,1326257,mis,0.43076727642276424
11331,II,1331257.5,1326258,1336257,mis,0.13154761904761905
11332,II,1341257.5,1336258,1346257,mis,0.2113095238095238
11333,II,1351257.5,1346258,1356257,mis,0.3219202898550725
11334,II,1361257.5,1356258,1366257,mis,0.30598072562358275
11335,II,1371257.5,1366258,1376257,mis,0.3934228650137741
11336,II,1381257.5,1376258,1386257,mis,0.4202279202279202
11337,II,1391257.5,1386258,1396257,mis,0.6971726190476191
11338,II,1401257.5,1396258,1406257,mis,0.33967391304347827
11339,II,1411257.5,1406258,1416257,mis,0.5902777777777778
11340,II,1421257.5,1416258,1426257,mis,0.33098958333333334
11341,II,1431257.5,1426258,1436257,mis,0.3924479166666667
11342,II,1441257.5,1436258,1446257,mis,0.3738262910798122
11343,II,1451257.5,1446258,1456257,mis,0.33867994100294985
11344,II,1461257.5,1456258,1466257,mis,0.34484649122807015
11345,II,1471257.5,1466258,1476257,mis,0.28794642857142855
11346,II,1481257.5,1476258,1486257,mis,0.2698412698412698
11347,II,1491257.5,1486258,1496257,mis,0.10372960372960373
11348,II,1501257.5,1496258,1506257,mis,0.25098270440251574
11349,II,1511257.5,1506258,1516257,mis,0.3605392156862745
11350,II,1521257.5,1516258,1526257,mis,0.22691441441441443
11351,II,1531257.5,1526258,1536257,mis,0.40486947791164657
11352,II,1541257.5,1536258,1546257,mis,0.3074040767386091
11353,II,1551257.5,1546258,1556257,mis,0.3266242937853107
11354,II,1561257.5,1556258,1566257,mis,0.3447802197802198
11355,II,1571257.5,1566258,1576257,mis,0.3020833333333333
11356,II,1581257.5,1576258,1586257,mis,0.15933641975308643
11357,II,1591257.5,1586258,1596257,mis,0.3466981132075472
11358,II,1601257.5,1596258,1606257,mis,0.185
11359,II,1611257.5,1606258,1616257,mis,0.2847222222222222
11360,II,1621257.5,1616258,1626257,mis,0.2948529411764706
11361,II,1631257.5,1626258,1636257,mis,0.19432153392330384
11362,II,1641257.5,1636258,1646257,mis,0.5086009174311926
11363,II,1651257.5,1646258,1656257,mis,0.2908045977011494
11364,II,1661257.5,1656258,1666257,mis,0.23177083333333334
11365,II,1671257.5,1666258,1676257,mis,0.24301160337552744
11366,II,1681257.5,1676258,1686257,mis,0.2190721649484536
11367,II,1691257.5,1686258,1696257,mis,0.3641732283464567
11368,II,1701257.5,1696258,1706257,mis,0.3921925566343042
11369,II,1711257.5,1706258,1716257,mis,0.3674372146118721
11370,II,1721257.5,1716258,1726257,mis,0.5902777777777778
11371,II,1731257.5,1726258,1736257,mis,0.27851941747572817
11372,II,1741257.5,1736258,1746257,mis,0.2385670731707317
11373,II,1751257.5,1746258,1756257,mis,0.31581858407079644
11374,II,1761257.5,1756258,1766257,mis,0.4524529569892473
11375,II,1771257.5,1766258,1776257,mis,0.3695746527777778
11376,II,1781257.5,1776258,1786257,mis,0.23408385093167702
11377,II,1791257.5,1786258,1796257,mis,0.10898362235067438
11378,II,1801257.5,1796258,1806257,mis,0.3807059447983015
11379,II,1811257.5,1806258,1816257,mis,0.23266423357664234
11380,II,1821257.5,1816258,1826257,mis,0.39226190476190476
11381,II,1831257.5,1826258,1836257,mis,0.1822089947089947
11382,II,1841257.5,1836258,1846257,mis,0.339238845144357
11383,II,1851257.5,1846258,1856257,mis,0.20818014705882354
11384,II,1861257.5,1856258,1866257,mis,0.37993421052631576
11385,II,1871257.5,1866258,1876257,mis,0.35032242063492064
11386,II,1881257.5,1876258,1886257,mis,0.3264492753623188
11387,II,1891257.5,1886258,1896257,mis,0.3465909090909091
11388,II,1901257.5,1896258,1906257,mis,0.27784653465346537
11389,II,1911257.5,1906258,1916257,mis,0.24152542372881355
11390,II,1921257.5,1916258,1926257,mis,0.3089326484018265
11391,II,1931257.5,1926258,1936257,mis,0.27546296296296297
11392,II,1941257.5,1936258,1946257,mis,0.33367768595041325
11393,II,1951257.5,1946258,1956257,mis,0.3869598765432099
11394,II,1961257.5,1956258,1966257,mis,0.3618766404199475
11395,II,1971257.5,1966258,1976257,mis,0.41617063492063494
11396,II,1981257.5,1976258,1986257,mis,0.26091269841269843
11397,II,1991257.5,1986258,1996257,mis,0.26862094395280234
11398,II,2001257.5,1996258,2006257,mis,0.24270833333333333
11399,II,2011257.5,2006258,2016257,mis,0.1276294498381877
11400,II,2021257.5,2016258,2026257,mis,0.16552734375
11401,II,2031257.5,2026258,2036257,mis,0.20860566448801743
11402,II,2041257.5,2036258,2046257,mis,0.27110042735042733
11403,II,2051257.5,2046258,2056257,mis,0.2698353293413174
11404,II,2061257.5,2056258,2066257,mis,0.3923611111111111
11405,II,2071257.5,2066258,2076257,mis,0.3910136815920398
11406,II,2081257.5,2076258,2086257,mis,0.3926282051282051
11407,II,2091257.5,2086258,2096257,mis,0.10998376623376624
11408,II,2101257.5,2096258,2106257,mis,0.27533783783783783
11409,II,2111257.5,2106258,2116257,mis,0.16872427983539096
11410,II,2121257.5,2116258,2126257,mis,0.41020114942528735
11411,II,2131257.5,2126258,2136257,mis,0.40777439024390244
11412,II,2141257.5,2136258,2146257,mis,0.3089985994397759
11413,II,2151257.5,2146258,2156257,mis,0.5487132352941176
11414,II,2161257.5,2156258,2166257,mis,0.2743055555555556
11415,II,2171257.5,2166258,2176257,mis,0.32573529411764707
11416,II,2181257.5,2176258,2186257,mis,0.3713037634408602
11417,II,2191257.5,2186258,2196257,mis,0.3874458874458874
11418,II,2201257.5,2196258,2206257,mis,0.22762345679012347
11419,II,2211257.5,2206258,2216257,mis,0.36211340206185566
11420,II,2221257.5,2216258,2226257,mis,0.3259904371584699
11421,II,2231257.5,2226258,2236257,mis,0.42486559139784946
11422,II,2241257.5,2236258,2246257,mis,0.33170995670995673
11423,II,2251257.5,2246258,2256257,mis,0.4246506986027944
11424,II,2261257.5,2256258,2266257,mis,0.42654761904761906
11425,II,2271257.5,2266258,2276257,mis,0.3256222943722944
11426,II,2281257.5,2276258,2286257,mis,0.23257575757575757
11427,II,2291257.5,2286258,2296257,mis,0.5140438988095238
11428,II,2301257.5,2296258,2306257,mis,0.6096491228070176
11429,II,2311257.5,2306258,2316257,mis,0.45623836126629425
11430,II,2321257.5,2316258,2326257,mis,0.4432515337423313
11431,II,2331257.5,2326258,2336257,mis,0.22008547008547008
11432,II,2341257.5,2336258,2346257,mis,0.27489837398373984
11433,II,2351257.5,2346258,2356257,mis,0.3147590361445783
11434,II,2361257.5,2356258,2366257,mis,0.24806701030927836
11435,II,2371257.5,2366258,2376257,mis,0.26122754491017963
11436,II,2381257.5,2376258,2386257,mis,0.2631720430107527
11437,II,2391257.5,2386258,2396257,mis,0.36
11438,II,2401257.5,2396258,2406257,mis,0.29516423357664234
11439,II,2411257.5,2406258,2416257,mis,0.2547961630695444
11440,II,2421257.5,2416258,2426257,mis,0.26415394402035625
11441,II,2431257.5,2426258,2436257,mis,0.30567738791423
11442,II,2441257.5,2436258,2446257,mis,0.21715686274509804
11443,II,2451257.5,2446258,2456257,mis,0.2734375
11444,II,2461257.5,2456258,2466257,mis,0.35719086021505375
11445,II,2471257.5,2466258,2476257,mis,0.3896780303030303
11446,II,2481257.5,2476258,2486257,mis,0.109375
11447,II,2491257.5,2486258,2496257,mis,0.5849116161616161
11448,II,2501257.5,2496258,2506257,mis,0.3038194444444444
11449,II,2511257.5,2506258,2516257,mis,0.404320987654321
11450,II,2521257.5,2516258,2526257,mis,0.21105072463768115
11451,II,2531257.5,2526258,2536257,mis,0.3501506024096386
11452,II,2541257.5,2536258,2546257,mis,0.3989071038251366
11453,II,2551257.5,2546258,2556257,mis,0.3888888888888889
11454,II,2561257.5,2556258,2566257,mis,0.3196924603174603
11455,II,2571257.5,2566258,2576257,mis,0.14979338842975207
11456,II,2581257.5,2576258,2586257,mis,0.2638888888888889
11457,II,2591257.5,2586258,2596257,mis,0.12608506944444445
11458,II,2601257.5,2596258,2606257,mis,0.37390350877192985
11459,II,2611257.5,2606258,2616257,mis,0.26413690476190477
11460,II,2621257.5,2616258,2626257,mis,0.33513621794871795
11461,II,2631257.5,2626258,2636257,mis,0.49601063829787234
11462,II,2641257.5,2636258,2646257,mis,0.3077217125382263
11463,II,2651257.5,2646258,2656257,mis,0.2879511677282378
11464,II,2661257.5,2656258,2666257,mis,0.5250336021505376
11465,II,2671257.5,2666258,2676257,mis,0.20193894389438943
11466,II,2681257.5,2676258,2686257,mis,0.13321865443425077
11467,II,2691257.5,2686258,2696257,mis,0.13676844783715011
11468,II,2701257.5,2696258,2706257,mis,0.4799618320610687
11469,II,2711257.5,2706258,2716257,mis,0.1937785388127854
11470,II,2721257.5,2716258,2726257,mis,0.18143939393939393
11471,II,2731257.5,2726258,2736257,mis,0.3819444444444444
11472,II,2741257.5,2736258,2746257,mis,0.12746212121212122
11473,II,2751257.5,2746258,2756257,mis,0.22183098591549297
11474,II,2761257.5,2756258,2766257,mis,0.31417624521072796
11475,II,2771257.5,2766258,2776257,mis,0.36882716049382713
11476,II,2781257.5,2776258,2786257,mis,0.19678714859437751
11477,II,2791257.5,2786258,2796257,mis,0.3121069182389937
11478,II,2801257.5,2796258,2806257,mis,0.2483974358974359
11479,II,2811257.5,2806258,2816257,mis,0.3521341463414634
11480,II,2821257.5,2816258,2826257,mis,0.41608796296296297
11481,II,2831257.5,2826258,2836257,mis,0.1568428184281843
11482,II,2841257.5,2836258,2846257,mis,0.40064102564102566
11483,II,2851257.5,2846258,2856257,mis,0.1074561403508772
11484,II,2861257.5,2856258,2866257,mis,0.11868686868686869
11485,II,2871257.5,2866258,2876257,mis,0.4578333333333333
11486,II,2881257.5,2876258,2886257,mis,0.2120271867612293
11487,II,2891257.5,2886258,2896257,mis,0.3358644859813084
11488,II,2901257.5,2896258,2906257,mis,0.21688988095238096
11489,II,2911257.5,2906258,2916257,mis,0.3063206214689266
11490,II,2921257.5,2916258,2926257,mis,0.31294014084507044
11491,II,2931257.5,2926258,2936257,mis,0.4276656314699793
11492,II,2941257.5,2936258,2946257,mis,0.25290697674418605
11493,II,2951257.5,2946258,2956257,mis,0.10882675438596491
11494,II,2961257.5,2956258,2966257,mis,0.3561594202898551
11495,II,2971257.5,2966258,2976257,mis,0.16470588235294117
11496,II,2981257.5,2976258,2986257,mis,0.3040633608815427
11497,II,2991257.5,2986258,2996257,mis,0.0951867816091954
11498,II,3001257.5,2996258,3006257,mis,0.15123456790123457
11499,II,3011257.5,3006258,3016257,mis,0.18715277777777778
11500,II,3021257.5,3016258,3026257,mis,0.10663841807909605
11501,II,3031257.5,3026258,3036257,mis,0.19981060606060605
11502,II,3041257.5,3036258,3046257,mis,0.20482456140350877
11503,II,3051257.5,3046258,3056257,mis,0.20439814814814813
11504,II,3061257.5,3056258,3066257,mis,0.13293650793650794
11505,II,3071257.5,3066258,3076257,mis,0.27253668763102723
11506,II,3081257.5,3076258,3086257,mis,0.08244047619047619
11507,II,3091257.5,3086258,3096257,mis,0.20787712895377128
11508,II,3101257.5,3096258,3106257,mis,0.29548346055979646
11509,II,3111257.5,3106258,3116257,mis,0.10357981220657277
11510,II,3121257.5,3116258,3126257,mis,0.2576164874551971
11511,II,3131257.5,3126258,3136257,mis,0.39701704545454547
11512,II,3141257.5,3136258,3146257,mis,0.12815126050420167
11513,II,3151257.5,3146258,3156257,mis,0.4326790633608815
11514,II,3161257.5,3156258,3166257,mis,0.41285569105691056
11515,II,3171257.5,3166258,3176257,mis,0.3340126811594203
11516,II,3181257.5,3176258,3186257,mis,0.08333333333333333
11517,II,3191257.5,3186258,3196257,mis,0.32558760683760685
11518,II,3201257.5,3196258,3206257,mis,0.3020833333333333
11519,II,3211257.5,3206258,3216257,mis,0.33413461538461536
11520,II,3221257.5,3216258,3226257,mis,0.2075320512820513
11521,II,3231257.5,3226258,3236257,mis,0.08974358974358974
11522,II,3241257.5,3236258,3246257,mis,0.014444444444444444
11523,II,3251257.5,3246258,3256257,mis,0.21274509803921568
11524,II,3261257.5,3256258,3266257,mis,0.4619883040935672
11525,II,3271257.5,3266258,3276257,mis,0.2595338983050847
11526,II,3281257.5,3276258,3286257,mis,0.27955426356589147
11527,II,3291257.5,3286258,3296257,mis,0.27131410256410254
11528,II,3301257.5,3296258,3306257,mis,0.34978070175438597
11529,II,3311257.5,3306258,3316257,mis,0.3879385964912281
11530,II,3321257.5,3316258,3326257,mis,0.054276315789473686
11531,II,3331257.5,3326258,3336257,mis,0.3386627906976744
11532,II,3341257.5,3336258,3346257,mis,0.26332364341085274
11533,II,3351257.5,3346258,3356257,mis,0.267578125
11534,II,3361257.5,3356258,3366257,mis,0.17004504504504506
11535,II,3371257.5,3366258,3376257,mis,0.3171768707482993
11536,II,3381257.5,3376258,3386257,mis,0.301747311827957
11537,II,3391257.5,3386258,3396257,mis,0.171875
11538,II,3401257.5,3396258,3406257,mis,0.17908653846153846
11539,II,3411257.5,3406258,3416257,mis,0.026785714285714284
11540,II,3421257.5,3416258,3426257,mis,0.11235119047619048
11541,II,3431257.5,3426258,3436257,mis,0.2636363636363636
11542,II,3441257.5,3436258,3446257,mis,0.3001412429378531
11543,II,3451257.5,3446258,3456257,mis,0.1641355140186916
11544,II,3461257.5,3456258,3466257,mis,0.11236702127659574
11545,II,3471257.5,3466258,3476257,mis,0.32837301587301587
11546,II,3481257.5,3476258,3486257,mis,0.3329326923076923
11547,II,3491257.5,3486258,3496257,mis,0.26212121212121214
11548,II,3501257.5,3496258,3506257,mis,0.10416666666666667
11549,II,3511257.5,3506258,3516257,mis,0.3504273504273504
11550,II,3521257.5,3516258,3526257,mis,0.23349056603773585
11551,II,3531257.5,3526258,3536257,mis,0.21164772727272727
11552,II,3541257.5,3536258,3546257,mis,0.27888257575757575
11553,II,3551257.5,3546258,3556257,mis,0.2234543010752688
11554,II,3561257.5,3556258,3566257,mis,0.15950520833333334
11555,II,3571257.5,3566258,3576257,mis,0.09264184397163121
11556,II,3581257.5,3576258,3586257,mis,0.2372448979591837
11557,II,3591257.5,3586258,3596257,mis,0.28346994535519127
11558,II,3601257.5,3596258,3606257,mis,0.22608024691358025
11559,II,3611257.5,3606258,3616257,mis,0.061683006535947715
11560,II,3621257.5,3616258,3626257,mis,0.2637061403508772
11561,II,3631257.5,3626258,3636257,mis,0.24107142857142858
11562,II,3641257.5,3636258,3646257,mis,0.15849673202614378
11563,II,3651257.5,3646258,3656257,mis,0.3125
11564,II,3661257.5,3656258,3666257,mis,0.16847826086956522
11565,II,3671257.5,3666258,3676257,mis,0.15416666666666667
11566,II,3681257.5,3676258,3686257,mis,0.0234375
11567,II,3691257.5,3686258,3696257,mis,0.2786458333333333
