[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
14606476	14607553	14821784	14822864	1078	1081	95.29	16595099	16675840	II	ptg000001l
14607735	14614691	14822615	14829532	6957	6918	96.48	16595099	16675840	II	ptg000001l
14614691	14619287	14829624	14834152	4597	4529	97.30	16595099	16675840	II	ptg000001l
14619959	14625125	14833902	14839090	5167	5189	98.23	16595099	16675840	II	ptg000001l
14626997	14630381	14840256	14843641	3385	3386	95.51	16595099	16675840	II	ptg000001l
14631498	14632716	14844580	14845817	1219	1238	96.93	16595099	16675840	II	ptg000001l
14635448	14639927	14847289	14851726	4480	4438	92.18	16595099	16675840	II	ptg000001l
14636226	14637501	15623988	15622699	1276	1290	92.50	16595099	17185222	II	ptg000012l
14639763	14643170	14851706	14855126	3408	3421	95.92	16595099	16675840	II	ptg000001l
14644486	14646049	14856831	14858492	1564	1662	90.10	16595099	16675840	II	ptg000001l
14646394	14656254	14858465	14868257	9861	9793	96.06	16595099	16675840	II	ptg000001l
14656000	14657942	14868299	14870248	1943	1950	97.75	16595099	16675840	II	ptg000001l
14658147	14660693	14870119	14872633	2547	2515	93.57	16595099	16675840	II	ptg000001l
14659367	14667199	1783877	1776023	7833	7855	89.52	16595099	16675840	II	ptg000001l
14659367	14664455	3309976	3304906	5089	5071	90.02	16595099	3774270	II	ptg000007l
14659368	14663815	15021787	15026224	4448	4438	90.50	16595099	17185222	II	ptg000012l
14660136	14662990	3121891	3124725	2855	2835	90.94	16595099	3774270	II	ptg000007l
14661511	14664959	6103005	6106409	3449	3405	91.19	16595099	7975877	II	ptg000004l
14661729	14668287	14895098	14888556	6559	6543	88.83	16595099	16675840	II	ptg000001l
14661733	14663090	14433107	14431757	1358	1351	90.10	16595099	17185222	II	ptg000012l
14661921	14666344	14884198	14888573	4424	4376	88.08	16595099	16675840	II	ptg000001l
14662615	14663673	1864678	1865735	1059	1058	92.94	16595099	16675840	II	ptg000001l
14664217	14668007	15978786	15974809	3791	3978	89.08	16595099	16675840	II	ptg000001l
14664218	14665483	14896433	14897712	1266	1280	88.28	16595099	16675840	II	ptg000001l
14664226	14666244	14873410	14875429	2019	2020	88.03	16595099	16675840	II	ptg000001l
14666927	14668240	1194471	1193146	1314	1326	92.99	16595099	7914428	II	ptg000008l
14672081	14673455	14433107	14431757	1375	1351	89.03	16595099	17185222	II	ptg000012l
14673515	14675496	14306860	14308829	1982	1970	91.49	16595099	16675840	II	ptg000001l
14673999	14675273	15340440	15339175	1275	1266	90.60	16595099	17185222	II	ptg000012l
14682026	14683288	15155567	15156831	1263	1265	92.03	16595099	16675840	II	ptg000001l
14708068	14710321	2818512	2820749	2254	2238	92.32	16595099	4120521	II	ptg000009l
14708430	14710369	14306893	14308829	1940	1937	92.22	16595099	16675840	II	ptg000001l
14708955	14710225	15155567	15156831	1271	1265	91.84	16595099	16675840	II	ptg000001l
14709023	14716798	217593	225349	7776	7757	91.89	16595099	7914428	II	ptg000008l
14711048	14716996	14895098	14889124	5949	5975	88.30	16595099	16675840	II	ptg000001l
14713814	14716055	2818512	2820751	2242	2240	92.19	16595099	4120521	II	ptg000009l
14713969	14715277	1536424	1535118	1309	1307	91.29	16595099	5275825	II	ptg000002l
14717498	14723661	14888783	14895092	6164	6310	89.74	16595099	16675840	II	ptg000001l
14717498	14720637	6678189	6681403	3140	3215	93.05	16595099	7975877	II	ptg000004l
14717845	14723004	14207202	14201946	5160	5257	90.53	16595099	17185222	II	ptg000012l
14719008	14722936	895389	899421	3929	4033	93.21	16595099	5275825	II	ptg000002l
14719056	14720637	6682656	6684282	1582	1627	93.26	16595099	7975877	II	ptg000004l
14720003	14722049	3419866	3417768	2047	2099	91.60	16595099	3774270	II	ptg000007l
14720168	14726721	14451533	14458295	6554	6763	90.49	16595099	16675840	II	ptg000001l
14720197	14722149	14308829	14306860	1953	1970	93.88	16595099	16675840	II	ptg000001l
14720488	14724676	6675209	6679490	4189	4282	93.13	16595099	7975877	II	ptg000004l
14720541	14732040	3304889	3316563	11500	11675	93.20	16595099	3774270	II	ptg000007l
14721237	14723607	3419866	3417442	2371	2425	91.00	16595099	3774270	II	ptg000007l
14721878	14723827	14308829	14306827	1950	2003	92.27	16595099	16675840	II	ptg000001l
14721910	14727975	6675210	6681403	6066	6194	92.91	16595099	7975877	II	ptg000004l
14721936	14725791	225349	221400	3856	3950	92.76	16595099	7914428	II	ptg000008l
14721976	14729161	3304906	3312265	7186	7360	92.98	16595099	3774270	II	ptg000007l
14722063	14728499	14451637	14458282	6437	6646	91.42	16595099	16675840	II	ptg000001l
14722085	14725992	895389	899418	3908	4030	93.14	16595099	5275825	II	ptg000002l
14722317	14727770	6675210	6680816	5454	5607	93.18	16595099	7975877	II	ptg000004l
14723680	14725679	14308859	14306840	2000	2020	92.87	16595099	16675840	II	ptg000001l
14724209	14727729	7966685	7970317	3521	3633	92.39	16595099	7975877	II	ptg000004l
14724256	14729475	14207202	14201946	5220	5257	90.68	16595099	17185222	II	ptg000012l
14724328	14725555	15156831	15155567	1228	1265	92.28	16595099	16675840	II	ptg000001l
14724469	14726850	3419871	3417442	2382	2430	89.47	16595099	3774270	II	ptg000007l
14724504	14729886	4787824	4782328	5383	5497	93.87	16595099	7975877	II	ptg000004l
14724526	14726071	6682656	6684283	1546	1628	92.27	16595099	7975877	II	ptg000004l
14725982	14729208	7959150	7955870	3227	3281	93.49	16595099	7975877	II	ptg000004l
14726254	14727721	7939799	7941286	1468	1488	94.62	16595099	7975877	II	ptg000004l
14726362	14727978	6682656	6684278	1617	1623	95.47	16595099	7975877	II	ptg000004l
14726657	14727961	1439332	1440641	1305	1310	95.19	16595099	5275825	II	ptg000002l
14726696	14735751	1776023	1785108	9056	9086	93.14	16595099	16675840	II	ptg000001l
14726853	14729085	2820751	2818507	2233	2245	96.23	16595099	4120521	II	ptg000009l
14726861	14729435	595280	597875	2575	2596	94.80	16595099	7914428	II	ptg000008l
14727195	14733834	14451521	14458295	6640	6775	92.69	16595099	16675840	II	ptg000001l
14727491	14729490	14308859	14306856	2000	2004	94.90	16595099	16675840	II	ptg000001l
14727563	14728744	3058260	3059454	1182	1195	94.06	16595099	3774270	II	ptg000007l
14727564	14728814	15156831	15155567	1251	1265	94.71	16595099	16675840	II	ptg000001l
14727758	14728992	15339187	15340429	1235	1243	94.27	16595099	17185222	II	ptg000012l
14727762	14729025	15521681	15522959	1264	1279	94.22	16595099	16675840	II	ptg000001l
14727877	14739394	3304906	3316563	11518	11658	93.76	16595099	3774270	II	ptg000007l
14728449	14732479	895389	899421	4031	4033	94.66	16595099	5275825	II	ptg000002l
14728661	14730163	6845272	6846786	1503	1515	95.72	16595099	9514504	II	ptg000003l
14729147	14730408	15156831	15155567	1262	1265	94.03	16595099	16675840	II	ptg000001l
14729284	14735879	14888439	14895094	6596	6656	91.09	16595099	16675840	II	ptg000001l
14729458	14732312	15121672	15124546	2855	2875	92.37	16595099	17185222	II	ptg000012l
14729599	14731818	2820751	2818507	2220	2245	95.82	16595099	4120521	II	ptg000009l
14729720	14731640	14308830	14306887	1921	1944	95.32	16595099	16675840	II	ptg000001l
14730174	14731330	14417770	14418941	1157	1172	96.50	16595099	16675840	II	ptg000001l
14730429	14736643	6675210	6681403	6215	6194	93.42	16595099	7975877	II	ptg000004l
14730661	14738293	225349	217593	7633	7757	94.74	16595099	7914428	II	ptg000008l
14731480	14733089	6682656	6684282	1610	1627	95.64	16595099	7975877	II	ptg000004l
14731498	14732591	1818548	1817439	1094	1110	95.15	16595099	7914428	II	ptg000008l
14731901	14733891	14308859	14306856	1991	2004	94.85	16595099	16675840	II	ptg000001l
14731999	14737123	3039899	3045101	5125	5203	93.17	16595099	3774270	II	ptg000007l
14732848	14735064	2820751	2818508	2217	2244	95.74	16595099	4120521	II	ptg000009l
14733170	14734704	225349	223801	1535	1549	93.98	16595099	7914428	II	ptg000008l
14733611	14734787	3058261	3059454	1177	1194	92.92	16595099	3774270	II	ptg000007l
14733821	14736247	3419866	3417442	2427	2425	91.86	16595099	3774270	II	ptg000007l
14734017	14735312	1439332	1440641	1296	1310	93.91	16595099	5275825	II	ptg000002l
14734968	14737064	2412618	2414737	2097	2120	93.77	16595099	4120521	II	ptg000009l
14736235	14742329	6675209	6681403	6095	6195	93.30	16595099	7975877	II	ptg000004l
14736981	14739377	3419866	3417442	2397	2425	91.15	16595099	3774270	II	ptg000007l
14738615	14739782	3058260	3059454	1168	1195	92.47	16595099	3774270	II	ptg000007l
14738619	14746228	225349	217593	7610	7757	93.19	16595099	7914428	II	ptg000008l
14744877	14752526	225349	217593	7650	7757	92.78	16595099	7914428	II	ptg000008l
14745554	14749495	895389	899421	3942	4033	92.34	16595099	5275825	II	ptg000002l
14746457	14747667	15634850	15633601	1211	1250	92.14	16595099	16675840	II	ptg000001l
14750186	14755779	14406488	14400757	5594	5732	91.20	16595099	16675840	II	ptg000001l
14752921	14759430	14888543	14895098	6510	6556	89.39	16595099	16675840	II	ptg000001l
14753906	14755161	15156841	15155577	1256	1265	92.25	16595099	16675840	II	ptg000001l
14754126	14756682	595280	597876	2557	2597	92.19	16595099	7914428	II	ptg000008l
14754245	14756147	14308830	14306893	1903	1938	93.51	16595099	16675840	II	ptg000001l
14754490	14760705	6675210	6681403	6216	6194	92.27	16595099	7975877	II	ptg000004l
14755950	14757257	1535116	1536424	1308	1309	91.43	16595099	5275825	II	ptg000002l
14756583	14757642	1230123	1231178	1060	1056	83.41	16595099	4120521	II	ptg000009l
14764550	14768129	7966685	7970318	3580	3634	91.87	16595099	7975877	II	ptg000004l
14764772	14767043	15584739	15582415	2272	2325	89.12	16595099	16675840	II	ptg000001l
14765334	14768556	7959151	7955872	3223	3280	91.22	16595099	7975877	II	ptg000004l
14766604	14768120	7939759	7941286	1517	1528	92.12	16595099	7975877	II	ptg000004l
14767101	14776247	1776023	1785107	9147	9085	90.34	16595099	16675840	II	ptg000001l
14770967	14774631	7966685	7970317	3665	3633	91.11	16595099	7975877	II	ptg000004l
14771776	14775063	7959151	7955870	3288	3282	90.94	16595099	7975877	II	ptg000004l
14773090	14774623	7939750	7941286	1534	1537	91.51	16595099	7975877	II	ptg000004l
14781710	14782965	15156844	15155585	1256	1260	92.54	16595099	16675840	II	ptg000001l
14782760	14787555	6675209	6680028	4796	4820	91.74	16595099	7975877	II	ptg000004l
14785457	14787555	2412619	2414717	2099	2099	91.95	16595099	4120521	II	ptg000009l
14785944	14787555	14308859	14307251	1612	1609	92.56	16595099	16675840	II	ptg000001l
14787556	14791310	14898578	14902307	3755	3730	94.97	16595099	16675840	II	ptg000001l
14791318	14792407	14902530	14903626	1090	1097	96.91	16595099	16675840	II	ptg000001l
14793003	14795044	14905223	14907233	2042	2011	95.53	16595099	16675840	II	ptg000001l
14794951	14797888	14906821	14909736	2938	2916	97.04	16595099	16675840	II	ptg000001l
14798052	14801625	14909738	14913254	3574	3517	94.24	16595099	16675840	II	ptg000001l
14804256	14805422	14913663	14914886	1167	1224	89.22	16595099	16675840	II	ptg000001l
14805056	14806832	14915005	14916782	1777	1778	95.85	16595099	16675840	II	ptg000001l
14806615	14810975	14916733	14921122	4361	4390	93.12	16595099	16675840	II	ptg000001l
14811144	14812288	14965503	14964360	1145	1144	96.68	16595099	16675840	II	ptg000001l
14813172	14815483	14922470	14924755	2312	2286	95.28	16595099	16675840	II	ptg000001l
14815419	14817261	14924994	14926835	1843	1842	97.34	16595099	16675840	II	ptg000001l
14817147	14819642	14926438	14928921	2496	2484	98.28	16595099	16675840	II	ptg000001l
14819764	14821690	14928927	14930853	1927	1927	97.62	16595099	16675840	II	ptg000001l
14822087	14824412	14930852	14933177	2326	2326	98.88	16595099	16675840	II	ptg000001l
14824529	14825710	14933177	14934371	1182	1195	95.65	16595099	16675840	II	ptg000001l
14825900	14829866	14934254	14938205	3967	3952	96.76	16595099	16675840	II	ptg000001l
14830583	14832409	14939870	14941717	1827	1848	98.16	16595099	16675840	II	ptg000001l
14833012	14836063	14942501	14945621	3052	3121	91.13	16595099	16675840	II	ptg000001l
14833446	14835606	14070718	14068538	2161	2181	90.50	16595099	16675840	II	ptg000001l
14833630	14835606	14437985	14435975	1977	2011	93.88	16595099	16675840	II	ptg000001l
14833716	14835606	14433955	14432037	1891	1919	92.89	16595099	16675840	II	ptg000001l
14833786	14835606	14285370	14283516	1821	1855	93.96	16595099	16675840	II	ptg000001l
14833931	14835606	14798665	14796947	1676	1719	93.09	16595099	16675840	II	ptg000001l
14838274	14839610	14946062	14947465	1337	1404	93.14	16595099	16675840	II	ptg000001l
14840732	14844201	14947969	14951440	3470	3472	97.82	16595099	16675840	II	ptg000001l
14849818	14852212	14951458	14953870	2395	2413	92.88	16595099	16675840	II	ptg000001l
14853249	14855370	14966425	14968547	2122	2123	94.41	16595099	16675840	II	ptg000001l
14854635	14857517	14970162	14973073	2883	2912	90.10	16595099	16675840	II	ptg000001l
14857278	14864511	14973055	14980301	7234	7247	92.93	16595099	16675840	II	ptg000001l
14864471	14866144	14980134	14981822	1674	1689	96.11	16595099	16675840	II	ptg000001l
14866146	14868986	14981946	14984819	2841	2874	95.10	16595099	16675840	II	ptg000001l
14868694	14870671	14984822	14986803	1978	1982	95.63	16595099	16675840	II	ptg000001l
14870767	14873730	14986795	14989762	2964	2968	98.52	16595099	16675840	II	ptg000001l
14873205	14875552	14989538	14991883	2348	2346	97.79	16595099	16675840	II	ptg000001l
14875520	14877012	14991744	14993246	1493	1503	96.83	16595099	16675840	II	ptg000001l
14876824	14881431	14993219	14997903	4608	4685	95.30	16595099	16675840	II	ptg000001l
14881429	14885498	14997751	15001893	4070	4143	93.38	16595099	16675840	II	ptg000001l
14884411	14886266	15001962	15003863	1856	1902	87.10	16595099	16675840	II	ptg000001l
14887927	14889542	15007238	15008840	1616	1603	93.51	16595099	16675840	II	ptg000001l
14892397	14893636	15011232	15012469	1240	1238	94.77	16595099	16675840	II	ptg000001l
14893488	14895031	15012482	15014021	1544	1540	95.54	16595099	16675840	II	ptg000001l
14894643	14896440	15013794	15015588	1798	1795	95.95	16595099	16675840	II	ptg000001l
14896717	14899446	15015547	15018195	2730	2649	93.90	16595099	16675840	II	ptg000001l
14901374	14902803	15019261	15020689	1430	1429	96.04	16595099	16675840	II	ptg000001l
14902624	14906864	15021110	15025349	4241	4240	97.95	16595099	16675840	II	ptg000001l
14906461	14910133	15025245	15028922	3673	3678	98.37	16595099	16675840	II	ptg000001l
14911392	14913990	15028726	15031325	2599	2600	97.85	16595099	16675840	II	ptg000001l
14913373	14915896	15043835	15046350	2524	2516	97.27	16595099	16675840	II	ptg000001l
14917316	14918833	15049270	15050787	1518	1518	98.03	16595099	16675840	II	ptg000001l
14919155	14920404	2238736	2240064	1250	1329	92.80	16595099	2582475	II	ptg000016l
14920290	14923077	15067675	15070451	2788	2777	97.14	16595099	16675840	II	ptg000001l
14923086	14925332	15070657	15072932	2247	2276	96.54	16595099	16675840	II	ptg000001l
14925749	14928423	15072753	15075365	2675	2613	93.84	16595099	16675840	II	ptg000001l
14935529	14937801	15077424	15079647	2273	2224	94.82	16595099	16675840	II	ptg000001l
14938867	14941117	15079221	15081472	2251	2252	95.89	16595099	16675840	II	ptg000001l
14941803	14942936	15081759	15082864	1134	1106	95.59	16595099	16675840	II	ptg000001l
14943076	14944349	15082870	15084109	1274	1240	92.72	16595099	16675840	II	ptg000001l
14943716	14947270	15083671	15087241	3555	3571	93.51	16595099	16675840	II	ptg000001l
14949098	14955111	15089276	15095285	6014	6010	95.04	16595099	16675840	II	ptg000001l
14954929	14956702	15094958	15096793	1774	1836	92.13	16595099	16675840	II	ptg000001l
14956838	14960302	15096795	15100196	3465	3402	96.32	16595099	16675840	II	ptg000001l
14964208	14966608	15100193	15102610	2401	2418	94.69	16595099	16675840	II	ptg000001l
14966499	14968614	15102799	15104853	2116	2055	94.66	16595099	16675840	II	ptg000001l
14969587	14971458	15105749	15107610	1872	1862	95.21	16595099	16675840	II	ptg000001l
14979583	14980754	14431810	14432980	1172	1171	93.98	16595099	16675840	II	ptg000001l
14979693	14980754	15130528	15131589	1062	1062	94.18	16595099	16675840	II	ptg000001l
14985335	14987389	14438044	14435977	2055	2068	93.48	16595099	16675840	II	ptg000001l
14985392	14987389	14070536	14068540	1998	1997	92.14	16595099	16675840	II	ptg000001l
14985392	14987389	14943121	14945123	1998	2003	92.79	16595099	16675840	II	ptg000001l
14985478	14987389	14433955	14432039	1912	1917	91.96	16595099	16675840	II	ptg000001l
14985548	14987389	14285370	14283518	1842	1853	93.27	16595099	16675840	II	ptg000001l
14985578	14986709	13632480	13631341	1132	1140	91.16	16595099	16675840	II	ptg000001l
14985693	14987389	14798665	14796949	1697	1717	91.59	16595099	16675840	II	ptg000001l
14987390	14989016	7148382	7150006	1627	1625	91.87	16595099	7975877	II	ptg000004l
14987402	14988655	15155583	15156831	1254	1249	92.68	16595099	16675840	II	ptg000001l
14987484	14989080	3417442	3419062	1597	1621	89.58	16595099	3774270	II	ptg000007l
14989113	14990436	7229812	7231126	1324	1315	98.42	16595099	9514504	II	ptg000003l
14989118	14990434	3524206	3522919	1317	1288	96.97	16595099	7975877	II	ptg000004l
14989118	14990437	3986808	3985508	1320	1301	97.65	16595099	4120521	II	ptg000009l
14994038	14996230	15107471	15109640	2193	2170	95.68	16595099	16675840	II	ptg000001l
14996336	15000691	15109641	15114026	4356	4386	97.49	16595099	16675840	II	ptg000001l
15001454	15008201	15114575	15121337	6748	6763	98.25	16595099	16675840	II	ptg000001l
15008730	15011222	15121339	15123831	2493	2493	99.08	16595099	16675840	II	ptg000001l
15012301	15021725	15126280	15135680	9425	9401	96.06	16595099	16675840	II	ptg000001l
15021039	15027172	15137782	15143877	6134	6096	97.90	16595099	16675840	II	ptg000001l
15028834	15031424	15144934	15147507	2591	2574	96.77	16595099	16675840	II	ptg000001l
15031583	15038190	15147821	15154409	6608	6589	96.60	16595099	16675840	II	ptg000001l
15038390	15040156	15154147	15155988	1767	1842	89.25	16595099	16675840	II	ptg000001l
15040155	15041663	15157000	15158492	1509	1493	96.11	16595099	16675840	II	ptg000001l
15047298	15052005	15158047	15162745	4708	4699	97.67	16595099	16675840	II	ptg000001l
15052254	15055567	15162886	15166187	3314	3302	99.13	16595099	16675840	II	ptg000001l
15055567	15058437	15166275	15169145	2871	2871	99.65	16595099	16675840	II	ptg000001l
15058478	15066372	15169531	15177281	7895	7751	94.05	16595099	16675840	II	ptg000001l
15066045	15069411	15177981	15181399	3367	3419	96.64	16595099	16675840	II	ptg000001l
15069414	15071051	15181907	15183581	1638	1675	88.54	16595099	16675840	II	ptg000001l
15070764	15081844	15182975	15194081	11081	11107	97.85	16595099	16675840	II	ptg000001l
15082705	15086081	15195519	15198885	3377	3367	96.12	16595099	16675840	II	ptg000001l
15085069	15087329	15197667	15199906	2261	2240	95.63	16595099	16675840	II	ptg000001l
15087158	15088679	15199442	15200946	1522	1505	95.75	16595099	16675840	II	ptg000001l
15091231	15093551	15203706	15206001	2321	2296	96.08	16595099	16675840	II	ptg000001l
15093384	15096908	15206158	15209703	3525	3546	95.98	16595099	16675840	II	ptg000001l
15096907	15098303	15210485	15211873	1397	1389	93.13	16595099	16675840	II	ptg000001l
15099985	15101855	15214860	15216692	1871	1833	92.61	16595099	16675840	II	ptg000001l
15101377	15106644	15216357	15221630	5268	5274	96.46	16595099	16675840	II	ptg000001l
15109496	15115217	15223572	15229246	5722	5675	97.07	16595099	16675840	II	ptg000001l
15113159	15114762	13225795	13224213	1604	1583	86.57	16595099	16675840	II	ptg000001l
15114818	15115886	15229463	15230557	1069	1095	94.43	16595099	16675840	II	ptg000001l
15117160	15122126	15231548	15236481	4967	4934	97.79	16595099	16675840	II	ptg000001l
15122693	15124188	15237845	15239311	1496	1467	95.06	16595099	16675840	II	ptg000001l
15124490	15130563	15239224	15245276	6074	6053	97.28	16595099	16675840	II	ptg000001l
15129982	15131226	14308108	14306860	1245	1249	91.93	16595099	16675840	II	ptg000001l
15129982	15131674	14308596	14306893	1693	1704	93.90	16595099	16675840	II	ptg000001l
15129982	15131315	2413404	2414737	1334	1334	92.88	16595099	4120521	II	ptg000009l
15130029	15132180	2412619	2414738	2152	2120	92.85	16595099	4120521	II	ptg000009l
15130030	15131614	14252170	14253754	1585	1585	92.56	16595099	17185222	II	ptg000012l
15130533	15131703	2120447	2119275	1171	1173	93.70	16595099	16675840	II	ptg000001l
15131087	15133331	895389	897636	2245	2248	94.80	16595099	5275825	II	ptg000002l
15132750	15136525	15244687	15248481	3776	3795	98.50	16595099	16675840	II	ptg000001l
15137276	15138413	15249568	15250640	1138	1073	92.18	16595099	16675840	II	ptg000001l
15138823	15140033	15250638	15251854	1211	1217	93.70	16595099	16675840	II	ptg000001l
15141265	15142296	15025794	15024755	1032	1040	94.42	16595099	17185222	II	ptg000012l
15141269	15142296	15016342	15015315	1028	1028	95.23	16595099	17185222	II	ptg000012l
15141269	15142298	15020454	15019425	1030	1030	95.05	16595099	17185222	II	ptg000012l
15141269	15142298	15021390	15020361	1030	1030	94.37	16595099	17185222	II	ptg000012l
15141269	15142296	15022062	15021035	1028	1028	95.14	16595099	17185222	II	ptg000012l
15141269	15142296	15023358	15022323	1028	1036	94.59	16595099	17185222	II	ptg000012l
15141269	15142296	15024198	15023171	1028	1028	95.43	16595099	17185222	II	ptg000012l
15141269	15142298	15025046	15024017	1030	1030	95.44	16595099	17185222	II	ptg000012l
15141269	15142298	15025542	15024513	1030	1030	94.56	16595099	17185222	II	ptg000012l
15141269	15142298	15026102	15025073	1030	1030	94.08	16595099	17185222	II	ptg000012l
15143281	15144847	15255301	15256861	1567	1561	96.18	16595099	16675840	II	ptg000001l
15144147	15146262	15273963	15276069	2116	2107	94.22	16595099	16675840	II	ptg000001l
15144839	15145841	15263333	15264315	1003	983	94.12	16595099	16675840	II	ptg000001l
15146690	15148084	7070165	7071542	1395	1378	96.77	16595099	9514504	II	ptg000003l
15146690	15148084	776965	775583	1395	1383	96.85	16595099	2414349	II	ptg000005l
15146914	15147990	15267636	15266572	1077	1065	97.31	16595099	16675840	II	ptg000001l
15146957	15148076	8213109	8214216	1120	1108	97.41	16595099	9514504	II	ptg000003l
15148817	15150078	15274407	15275669	1262	1263	92.82	16595099	16675840	II	ptg000001l
15150090	15151218	15275481	15274369	1129	1113	91.42	16595099	16675840	II	ptg000001l
15151277	15152616	15281476	15280162	1340	1315	95.32	16595099	16675840	II	ptg000001l
15153296	15154583	15279850	15281111	1288	1262	94.81	16595099	16675840	II	ptg000001l
15154108	15155513	15280918	15282332	1406	1415	93.69	16595099	16675840	II	ptg000001l
15155322	15156607	15282422	15283707	1286	1286	96.04	16595099	16675840	II	ptg000001l
15156135	15157557	15283523	15284943	1423	1421	94.54	16595099	16675840	II	ptg000001l
15158146	15159711	15284411	15286002	1566	1592	93.69	16595099	16675840	II	ptg000001l
15159836	15162220	15286001	15288398	2385	2398	93.55	16595099	16675840	II	ptg000001l
15162220	15163480	15289814	15291114	1261	1301	95.86	16595099	16675840	II	ptg000001l
15163510	15165989	15291271	15293719	2480	2449	96.54	16595099	16675840	II	ptg000001l
15166061	15169197	15293862	15296999	3137	3138	94.27	16595099	16675840	II	ptg000001l
15168921	15170106	15297237	15298411	1186	1175	92.41	16595099	16675840	II	ptg000001l
15169910	15171836	15298031	15299901	1927	1871	90.52	16595099	16675840	II	ptg000001l
15171526	15174553	15300293	15303329	3028	3037	95.69	16595099	16675840	II	ptg000001l
15174549	15178115	15303913	15307444	3567	3532	95.69	16595099	16675840	II	ptg000001l
15178713	15181906	15306871	15310132	3194	3262	94.17	16595099	16675840	II	ptg000001l
15182005	15184657	15310091	15312735	2653	2645	97.21	16595099	16675840	II	ptg000001l
15184530	15187068	15312901	15315407	2539	2507	91.29	16595099	16675840	II	ptg000001l
15186027	15187862	15314589	15316431	1836	1843	88.84	16595099	16675840	II	ptg000001l
15188211	15189408	15316800	15317991	1198	1192	94.79	16595099	16675840	II	ptg000001l
15190095	15193355	15318387	15321739	3261	3353	93.70	16595099	16675840	II	ptg000001l
15193572	15196066	15321670	15324163	2495	2494	97.05	16595099	16675840	II	ptg000001l
15198511	15201367	15325131	15327984	2857	2854	97.59	16595099	16675840	II	ptg000001l
15201366	15202604	15328368	15329605	1239	1238	96.94	16595099	16675840	II	ptg000001l
15202041	15203571	15334938	15333434	1531	1505	90.96	16595099	16675840	II	ptg000001l
15203345	15204547	15341082	15342300	1203	1219	97.46	16595099	16675840	II	ptg000001l
15204540	15206467	287200	289127	1928	1928	99.48	16595099	4120521	II	ptg000009l
15204546	15206463	6883335	6881428	1918	1908	98.85	16595099	7914428	II	ptg000008l
15204548	15206463	12124787	12126701	1916	1915	99.69	16595099	17185222	II	ptg000012l
15204563	15206463	5177091	5175206	1901	1886	99.00	16595099	7975877	II	ptg000004l
15207735	15209027	15343370	15344685	1293	1316	88.36	16595099	16675840	II	ptg000001l
15209663	15210921	15352105	15350855	1259	1251	93.72	16595099	16675840	II	ptg000001l
15210919	15212039	1686987	1685869	1121	1119	98.04	16595099	11354455	II	ptg000013l
15215156	15216557	15343277	15344692	1402	1416	94.50	16595099	16675840	II	ptg000001l
15215338	15218056	15330671	15333380	2719	2710	94.98	16595099	16675840	II	ptg000001l
15221274	15223043	15342848	15341082	1770	1767	98.08	16595099	16675840	II	ptg000001l
15222817	15225775	15333434	15336323	2959	2890	94.86	16595099	16675840	II	ptg000001l
15226214	15227340	15336379	15337501	1127	1123	98.76	16595099	16675840	II	ptg000001l
15227345	15230792	15337637	15341023	3448	3387	94.61	16595099	16675840	II	ptg000001l
15230973	15232780	15341082	15342896	1808	1815	98.73	16595099	16675840	II	ptg000001l
15234848	15238185	15343277	15346578	3338	3302	96.26	16595099	16675840	II	ptg000001l
15237038	15238185	3571406	3570261	1148	1146	97.13	16595099	7975877	II	ptg000004l
15237039	15238248	6333686	6332476	1210	1211	97.61	16595099	9514504	II	ptg000003l
15237039	15238185	1051072	1052224	1147	1153	96.54	16595099	7975877	II	ptg000004l
15237039	15238248	7234220	7233013	1210	1208	97.19	16595099	7914428	II	ptg000008l
15238246	15239465	15346736	15347991	1220	1256	95.23	16595099	16675840	II	ptg000001l
15239990	15243529	15348553	15352105	3540	3553	98.23	16595099	16675840	II	ptg000001l
15243996	15249824	15352107	15357997	5829	5891	96.38	16595099	16675840	II	ptg000001l
15249821	15253714	15359079	15362965	3894	3887	98.34	16595099	16675840	II	ptg000001l
15253304	15254724	15363547	15364905	1421	1359	91.16	16595099	16675840	II	ptg000001l
15254985	15258456	15364904	15368395	3472	3492	96.28	16595099	16675840	II	ptg000001l
15258591	15260323	15368952	15370688	1733	1737	97.53	16595099	16675840	II	ptg000001l
15260324	15261454	15370084	15368952	1131	1133	97.36	16595099	16675840	II	ptg000001l
15262887	15264610	15370757	15372464	1724	1708	98.61	16595099	16675840	II	ptg000001l
15264910	15266078	15374253	15375410	1169	1158	98.89	16595099	16675840	II	ptg000001l
15266078	15275218	15375506	15384679	9141	9174	97.92	16595099	16675840	II	ptg000001l
15275080	15276666	15384437	15386009	1587	1573	97.61	16595099	16675840	II	ptg000001l
15276513	15278065	15385906	15387460	1553	1555	96.79	16595099	16675840	II	ptg000001l
15277351	15278625	1974194	1972918	1275	1277	94.37	16595099	16675840	II	ptg000001l
15277351	15278417	15439363	15440431	1067	1069	93.55	16595099	16675840	II	ptg000001l
15277351	15278882	572575	574105	1532	1531	93.80	16595099	5275825	II	ptg000002l
15277351	15278855	574023	575536	1505	1514	94.12	16595099	5275825	II	ptg000002l
15277351	15278839	15123169	15121672	1489	1498	92.66	16595099	17185222	II	ptg000012l
