[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
4053714	4054834	142483	141373	1121	1111	98.48	16595099	1567879	II	ptg000009l
4053714	4054834	5668663	5669767	1121	1105	98.22	16595099	6238481	II	ptg000011l
4053714	4054834	4260748	4259650	1121	1099	97.32	16595099	5093919	II	ptg000018l
4055604	4056624	4133947	4134948	1021	1002	91.05	16595099	12565921	II	ptg000004l
4058959	4065714	4136820	4143592	6756	6773	98.44	16595099	12565921	II	ptg000004l
4065673	4066674	13765192	13764191	1002	1002	97.11	16595099	14890840	II	ptg000008l
4066631	4070191	4143549	4147135	3561	3587	96.05	16595099	12565921	II	ptg000004l
4070479	4072395	4147127	4149053	1917	1927	97.88	16595099	12565921	II	ptg000004l
4072714	4077299	4149486	4154036	4586	4551	97.50	16595099	12565921	II	ptg000004l
4077655	4087322	4154740	4164458	9668	9719	97.67	16595099	12565921	II	ptg000004l
4088543	4091269	4165401	4168123	2727	2723	98.28	16595099	12565921	II	ptg000004l
4091818	4093914	4168170	4170334	2097	2165	95.04	16595099	12565921	II	ptg000004l
4095026	4102143	4171453	4178529	7118	7077	97.94	16595099	12565921	II	ptg000004l
4102337	4104118	4178403	4180193	1782	1791	95.98	16595099	12565921	II	ptg000004l
4104118	4108365	4180361	4184577	4248	4217	97.98	16595099	12565921	II	ptg000004l
4109002	4112441	4184576	4188019	3440	3444	98.78	16595099	12565921	II	ptg000004l
4112447	4122011	4188238	4197769	9565	9532	99.38	16595099	12565921	II	ptg000004l
4121753	4131570	4197655	4207455	9818	9801	99.25	16595099	12565921	II	ptg000004l
4131012	4133058	6520820	6518748	2047	2073	92.03	16595099	7706848	II	ptg000010l
4131012	4133058	6523061	6520997	2047	2065	92.59	16595099	7706848	II	ptg000010l
4131017	4133058	3442003	3444041	2042	2039	93.98	16595099	14890840	II	ptg000008l
4131017	4132553	1125958	1127485	1537	1528	93.51	16595099	1567879	II	ptg000009l
4131017	4133058	6492173	6490079	2042	2095	91.74	16595099	7706848	II	ptg000010l
4131017	4133035	6495487	6493427	2019	2061	93.81	16595099	7706848	II	ptg000010l
4131017	4133060	6499990	6497891	2044	2100	92.73	16595099	7706848	II	ptg000010l
4131017	4133058	6513475	6511396	2042	2080	92.77	16595099	7706848	II	ptg000010l
4131017	4133058	6515835	6513757	2042	2079	92.33	16595099	7706848	II	ptg000010l
4131017	4132025	6695465	6696470	1009	1006	96.23	16595099	7706848	II	ptg000010l
4131017	4132686	6703023	6704689	1670	1667	94.91	16595099	7706848	II	ptg000010l
4131017	4133058	173815	175889	2042	2075	93.36	16595099	921067	II	ptg000014l
4131019	4133058	171481	173537	2040	2057	94.81	16595099	921067	II	ptg000014l
4131027	4132506	5762751	5761277	1480	1475	94.53	16595099	10129297	II	ptg000006l
4131232	4133058	6701262	6703085	1827	1824	94.47	16595099	7706848	II	ptg000010l
4131550	4133058	169376	170902	1509	1527	93.06	16595099	921067	II	ptg000014l
4131640	4133049	12411439	12410030	1410	1410	92.27	16595099	12565921	II	ptg000004l
4132525	4138087	4206906	4212436	5563	5531	97.98	16595099	12565921	II	ptg000004l
4139198	4140997	4213209	4215009	1800	1801	99.89	16595099	12565921	II	ptg000004l
4141140	4142971	4215027	4216857	1832	1831	99.56	16595099	12565921	II	ptg000004l
4143198	4146606	4216780	4220244	3409	3465	96.57	16595099	12565921	II	ptg000004l
4146164	4149878	12128445	12132151	3715	3707	89.64	16595099	12565921	II	ptg000004l
4146164	4149885	2849266	2852983	3722	3718	87.79	16595099	7706848	II	ptg000010l
4146164	4149885	6492187	6495893	3722	3707	90.40	16595099	7706848	II	ptg000010l
4146164	4149885	6493867	6497603	3722	3737	89.87	16595099	7706848	II	ptg000010l
4146164	4149878	6497754	6501487	3715	3734	89.42	16595099	7706848	II	ptg000010l
4146169	4149885	6511169	6514949	3717	3781	88.98	16595099	7706848	II	ptg000010l
4146193	4149878	12131042	12134703	3686	3662	90.12	16595099	12565921	II	ptg000004l
4146199	4149885	6503131	6506855	3687	3725	89.47	16595099	7706848	II	ptg000010l
4147715	4149885	2848245	2850395	2171	2151	89.09	16595099	7706848	II	ptg000010l
4147715	4149885	2853453	2855611	2171	2159	89.50	16595099	7706848	II	ptg000010l
4147985	4149885	2845899	2847783	1901	1885	89.44	16595099	7706848	II	ptg000010l
4148492	4149885	6894079	6892698	1394	1382	88.68	16595099	7706848	II	ptg000010l
4148842	4149885	6889525	6888490	1044	1036	88.76	16595099	7706848	II	ptg000010l
4149438	4151826	4219836	4222222	2389	2387	96.08	16595099	12565921	II	ptg000004l
4152297	4161578	4223368	4232676	9282	9309	98.29	16595099	12565921	II	ptg000004l
4161657	4163376	4232653	4234372	1720	1720	98.49	16595099	12565921	II	ptg000004l
4163124	4165773	4234324	4236990	2650	2667	97.08	16595099	12565921	II	ptg000004l
4167967	4171597	4240648	4244261	3631	3614	97.70	16595099	12565921	II	ptg000004l
4172083	4176447	4244256	4248620	4365	4365	97.81	16595099	12565921	II	ptg000004l
4176505	4180269	4248617	4252352	3765	3736	98.12	16595099	12565921	II	ptg000004l
4180200	4192168	4252534	4264453	11969	11920	98.00	16595099	12565921	II	ptg000004l
4191357	4192492	9994205	9995317	1136	1113	93.59	16595099	14890840	II	ptg000008l
4191358	4192484	5628940	5627819	1127	1122	97.16	16595099	12565921	II	ptg000004l
4191359	4192484	4408084	4409205	1126	1122	96.10	16595099	16146799	II	ptg000002l
4191359	4192484	7553803	7552685	1126	1119	94.15	16595099	16146799	II	ptg000002l
4191359	4192484	5103016	5104134	1126	1119	95.13	16595099	14890840	II	ptg000008l
4198222	4205965	4267564	4275288	7744	7725	98.72	16595099	12565921	II	ptg000004l
4205818	4213490	4268451	4276113	7673	7663	98.56	16595099	12565921	II	ptg000004l
4213484	4228447	4292420	4307479	14964	15060	97.08	16595099	12565921	II	ptg000004l
4228564	4233991	4307501	4313031	5428	5531	97.33	16595099	12565921	II	ptg000004l
4234317	4238677	4313029	4317409	4361	4381	99.02	16595099	12565921	II	ptg000004l
4238677	4242292	4317521	4321078	3616	3558	96.77	16595099	12565921	II	ptg000004l
4242292	4247144	4321231	4326088	4853	4858	98.05	16595099	12565921	II	ptg000004l
4247778	4253500	4327547	4333317	5723	5771	97.57	16595099	12565921	II	ptg000004l
4253602	4257915	4333317	4337642	4314	4326	98.62	16595099	12565921	II	ptg000004l
4258135	4265679	4337641	4345185	7545	7545	99.83	16595099	12565921	II	ptg000004l
4265991	4279734	4345183	4359037	13744	13855	98.51	16595099	12565921	II	ptg000004l
4280249	4286116	4360324	4366249	5868	5926	97.57	16595099	12565921	II	ptg000004l
4286113	4289359	4366438	4369717	3247	3280	96.81	16595099	12565921	II	ptg000004l
4289211	4290360	4369715	4370924	1150	1210	88.90	16595099	12565921	II	ptg000004l
4290194	4292714	4370630	4373194	2521	2565	95.81	16595099	12565921	II	ptg000004l
4292763	4295851	4372822	4375867	3089	3046	95.76	16595099	12565921	II	ptg000004l
4295850	4301815	4377118	4383053	5966	5936	97.82	16595099	12565921	II	ptg000004l
4298396	4299428	4392937	4393940	1033	1004	94.02	16595099	12565921	II	ptg000004l
4300809	4302717	4385554	4387462	1909	1909	98.28	16595099	12565921	II	ptg000004l
4301621	4302819	13628788	13627589	1199	1200	96.44	16595099	16146799	II	ptg000002l
4302680	4304472	13627302	13625451	1793	1852	94.44	16595099	16146799	II	ptg000002l
4302871	4304472	4387462	4389065	1602	1604	98.94	16595099	12565921	II	ptg000004l
4304592	4314747	4391219	4401343	10156	10125	97.63	16595099	12565921	II	ptg000004l
4306313	4307315	4379663	4380670	1003	1008	94.68	16595099	12565921	II	ptg000004l
4316582	4321244	4402550	4407212	4663	4663	99.66	16595099	12565921	II	ptg000004l
4321354	4322764	4407212	4408622	1411	1411	99.29	16595099	12565921	II	ptg000004l
4323574	4340698	4409587	4426693	17125	17107	99.57	16595099	12565921	II	ptg000004l
4340723	4352315	4427017	4438555	11593	11539	99.39	16595099	12565921	II	ptg000004l
4352313	4364803	4439805	4452322	12491	12518	99.51	16595099	12565921	II	ptg000004l
4364765	4376247	4452078	4463647	11483	11570	98.65	16595099	12565921	II	ptg000004l
4376248	4378932	4463779	4466441	2685	2663	98.81	16595099	12565921	II	ptg000004l
4378931	4394523	4467692	4483281	15593	15590	99.73	16595099	12565921	II	ptg000004l
4394522	4428815	4483324	4517619	34294	34296	99.03	16595099	12565921	II	ptg000004l
4411141	4412212	11059479	11060553	1072	1075	94.06	16595099	14890840	II	ptg000008l
4428527	4442406	4517580	4531285	13880	13706	98.21	16595099	12565921	II	ptg000004l
4438173	4439497	4532908	4531582	1325	1327	90.27	16595099	12565921	II	ptg000004l
4442407	4472801	4532817	4563135	30395	30319	98.89	16595099	12565921	II	ptg000004l
4472510	4492905	4562954	4583347	20396	20394	98.78	16595099	12565921	II	ptg000004l
4493198	4496449	4583393	4586656	3252	3264	96.11	16595099	12565921	II	ptg000004l
4496991	4501710	4587270	4592015	4720	4746	97.59	16595099	12565921	II	ptg000004l
4501711	4507894	4592187	4598362	6184	6176	97.88	16595099	12565921	II	ptg000004l
4507910	4516195	4599657	4607972	8286	8316	98.55	16595099	12565921	II	ptg000004l
4516045	4517338	6900669	6901919	1294	1251	93.91	16595099	7706848	II	ptg000010l
4516046	4517231	3633742	3632565	1186	1178	95.63	16595099	7706848	II	ptg000010l
4516047	4517338	6535479	6536773	1292	1295	97.15	16595099	8440251	II	ptg000013l
4516172	4517338	8804841	8805973	1167	1133	93.28	16595099	10129297	II	ptg000006l
4517073	4518588	4608658	4610157	1516	1500	97.24	16595099	12565921	II	ptg000004l
4517351	4518588	4867449	4868699	1238	1251	94.03	16595099	11291167	II	ptg000001l
4517351	4518567	7136781	7137978	1217	1198	94.67	16595099	14890840	II	ptg000008l
4517351	4519280	708713	706773	1930	1941	95.08	16595099	6238481	II	ptg000011l
4517533	4518588	706299	707352	1056	1054	96.60	16595099	6238481	II	ptg000011l
4518114	4519280	5094933	5096095	1167	1163	97.35	16595099	16146799	II	ptg000002l
4519280	4531258	4632349	4644314	11979	11966	98.49	16595099	12565921	II	ptg000004l
4531267	4553835	4644459	4666956	22569	22498	97.87	16595099	12565921	II	ptg000004l
4554051	4565216	4666827	4677989	11166	11163	99.30	16595099	12565921	II	ptg000004l
4565785	4567977	4678230	4680362	2193	2133	95.36	16595099	12565921	II	ptg000004l
4568797	4571772	4680352	4683241	2976	2890	96.14	16595099	12565921	II	ptg000004l
4571772	4579450	4683964	4691646	7679	7683	98.00	16595099	12565921	II	ptg000004l
4579706	4592093	4691684	4704116	12388	12433	98.29	16595099	12565921	II	ptg000004l
4591899	4594746	4704122	4706970	2848	2849	95.24	16595099	12565921	II	ptg000004l
4594442	4595531	4709680	4710840	1090	1161	89.58	16595099	12565921	II	ptg000004l
4594488	4596814	4706530	4708923	2327	2394	93.03	16595099	12565921	II	ptg000004l
4596809	4597903	4709018	4710113	1095	1096	99.00	16595099	12565921	II	ptg000004l
4597568	4608252	4709680	4720404	10685	10725	97.52	16595099	12565921	II	ptg000004l
4597614	4598730	4706530	4707643	1117	1114	93.78	16595099	12565921	II	ptg000004l
4608251	4616623	4720566	4728956	8373	8391	98.04	16595099	12565921	II	ptg000004l
4616731	4618138	188823	187416	1408	1408	99.86	16595099	16146799	II	ptg000002l
4616731	4618142	3425756	3424346	1412	1411	99.79	16595099	16146799	II	ptg000002l
4616731	4618138	11226314	11224907	1408	1408	99.86	16595099	16146799	II	ptg000002l
4616731	4618138	1352463	1353863	1408	1401	98.94	16595099	2239007	II	ptg000003l
4616731	4618137	3563401	3564807	1407	1407	99.86	16595099	10129297	II	ptg000006l
4616731	4618138	1377951	1376544	1408	1408	99.86	16595099	1567879	II	ptg000009l
4616731	4618148	1385834	1387250	1418	1417	99.65	16595099	1567879	II	ptg000009l
4616731	4618138	1179003	1177596	1408	1408	99.86	16595099	7706848	II	ptg000010l
4616731	4618140	7499710	7498301	1410	1410	99.86	16595099	7706848	II	ptg000010l
4616731	4618137	5846711	5848117	1407	1407	99.86	16595099	6238481	II	ptg000011l
4616731	4618138	591270	589864	1408	1407	99.72	16595099	921067	II	ptg000014l
4616731	4618139	304225	305633	1409	1409	99.86	16595099	1060278	II	ptg000015l
4618136	4619624	4728956	4727444	1489	1513	97.42	16595099	12565921	II	ptg000004l
4619621	4620880	4734251	4732914	1260	1338	90.89	16595099	12565921	II	ptg000004l
4620882	4622263	4732946	4734415	1382	1470	91.92	16595099	12565921	II	ptg000004l
4622336	4631877	4734411	4743936	9542	9526	99.03	16595099	12565921	II	ptg000004l
4632029	4633620	4743940	4745531	1592	1592	99.81	16595099	12565921	II	ptg000004l
4633620	4636940	4746782	4750105	3321	3324	99.73	16595099	12565921	II	ptg000004l
4637030	4660581	4750107	4773618	23552	23512	98.88	16595099	12565921	II	ptg000004l
4660578	4661842	5530219	5531483	1265	1265	99.37	16595099	10129297	II	ptg000006l
4661832	4666860	4773617	4778671	5029	5055	98.74	16595099	12565921	II	ptg000004l
4662643	4663757	5214272	5215391	1115	1120	97.24	16595099	12565921	II	ptg000004l
4666734	4671136	4778670	4783072	4403	4403	99.73	16595099	12565921	II	ptg000004l
4671134	4676171	4783175	4788210	5038	5036	99.90	16595099	12565921	II	ptg000004l
4676170	4683396	4789461	4796666	7227	7206	99.20	16595099	12565921	II	ptg000004l
4683153	4685231	4796646	4798713	2079	2068	97.98	16595099	12565921	II	ptg000004l
4685263	4691864	4798902	4805491	6602	6590	99.49	16595099	12565921	II	ptg000004l
4691917	4703328	4805476	4816885	11412	11410	97.68	16595099	12565921	II	ptg000004l
4703461	4707232	4816975	4820742	3772	3768	98.68	16595099	12565921	II	ptg000004l
4708366	4712426	4822160	4826240	4061	4081	98.60	16595099	12565921	II	ptg000004l
4712909	4713987	4826790	4827863	1079	1074	97.22	16595099	12565921	II	ptg000004l
4715162	4721910	4828603	4835318	6749	6716	98.06	16595099	12565921	II	ptg000004l
4721975	4726700	4835317	4839999	4726	4683	97.32	16595099	12565921	II	ptg000004l
4726700	4727869	4840097	4841257	1170	1161	96.75	16595099	12565921	II	ptg000004l
4727658	4729415	4840667	4842466	1758	1800	92.68	16595099	12565921	II	ptg000004l
4729473	4732558	4842464	4845514	3086	3051	96.64	16595099	12565921	II	ptg000004l
4733962	4745664	4847231	4858941	11703	11711	98.83	16595099	12565921	II	ptg000004l
4745668	4760666	4859056	4873975	14999	14920	99.01	16595099	12565921	II	ptg000004l
4760667	4765489	4875772	4880591	4823	4820	99.69	16595099	12565921	II	ptg000004l
4765560	4770758	4880588	4885755	5199	5168	97.97	16595099	12565921	II	ptg000004l
4770630	4771690	4885786	4886910	1061	1125	90.76	16595099	12565921	II	ptg000004l
4771689	4774090	4886978	4889373	2402	2396	99.42	16595099	12565921	II	ptg000004l
4774088	4792489	4890623	4909126	18402	18504	98.61	16595099	12565921	II	ptg000004l
4782079	4784061	8381158	8383139	1983	1982	97.33	16595099	14890840	II	ptg000008l
4782171	4784067	3326689	3328586	1897	1898	97.79	16595099	10129297	II	ptg000006l
4782457	4783956	312469	313950	1500	1482	94.82	16595099	1567879	II	ptg000009l
4792848	4818607	4909127	4934913	25760	25787	99.50	16595099	12565921	II	ptg000004l
4818600	4830069	4935012	4946479	11470	11468	99.61	16595099	12565921	II	ptg000004l
4830190	4834690	4946477	4951032	4501	4556	96.78	16595099	12565921	II	ptg000004l
4834815	4839053	4951624	4955842	4239	4219	97.97	16595099	12565921	II	ptg000004l
4839270	4842488	4955843	4959079	3219	3237	97.96	16595099	12565921	II	ptg000004l
4842493	4853731	4959214	4970546	11239	11333	98.09	16595099	12565921	II	ptg000004l
4853860	4856435	4970555	4973130	2576	2576	99.81	16595099	12565921	II	ptg000004l
4856745	4866210	4973180	4982652	9466	9473	99.22	16595099	12565921	II	ptg000004l
4866543	4871598	4984225	4989293	5056	5069	98.66	16595099	12565921	II	ptg000004l
4871290	4879488	4990063	4998215	8199	8153	98.60	16595099	12565921	II	ptg000004l
4880449	4886731	4998977	5005281	6283	6305	99.25	16595099	12565921	II	ptg000004l
4885338	4886683	5006651	5005291	1346	1361	96.72	16595099	12565921	II	ptg000004l
4886724	4910376	5005584	5029315	23653	23732	99.33	16595099	12565921	II	ptg000004l
4910386	4913871	5029532	5033032	3486	3501	97.56	16595099	12565921	II	ptg000004l
4918825	4923763	5035574	5040563	4939	4990	96.98	16595099	12565921	II	ptg000004l
4923765	4925968	5040784	5042998	2204	2215	97.43	16595099	12565921	II	ptg000004l
4925960	4930657	5045098	5049802	4698	4705	99.07	16595099	12565921	II	ptg000004l
4930656	4950984	5049893	5070194	20329	20302	99.47	16595099	12565921	II	ptg000004l
4935480	4936747	5061416	5060145	1268	1272	85.21	16595099	12565921	II	ptg000004l
4940916	4942184	5055984	5054717	1269	1268	85.11	16595099	12565921	II	ptg000004l
4950980	4953920	5070466	5073408	2941	2943	98.34	16595099	12565921	II	ptg000004l
4954104	4959995	5073410	5079292	5892	5883	98.42	16595099	12565921	II	ptg000004l
4959990	4963141	5079556	5082698	3152	3143	93.95	16595099	12565921	II	ptg000004l
4963229	4971884	5082696	5091329	8656	8634	98.44	16595099	12565921	II	ptg000004l
4971888	4989550	5091443	5109169	17663	17727	98.47	16595099	12565921	II	ptg000004l
4989547	4992515	5109681	5112665	2969	2985	97.17	16595099	12565921	II	ptg000004l
4992788	5027096	5112662	5146997	34309	34336	99.00	16595099	12565921	II	ptg000004l
5008591	5009862	12751761	12750506	1272	1256	86.86	16595099	16146799	II	ptg000002l
5010861	5012870	9704368	9702398	2010	1971	95.78	16595099	10129297	II	ptg000006l
5011107	5012319	3356467	3357663	1213	1197	93.69	16595099	7706848	II	ptg000010l
5011695	5012925	6895045	6893815	1231	1231	95.00	16595099	10129297	II	ptg000006l
5011695	5012925	4596640	4597874	1231	1235	95.65	16595099	7706848	II	ptg000010l
5027187	5028518	5146996	5148328	1332	1333	98.80	16595099	12565921	II	ptg000004l
5028603	5031688	5149480	5152596	3086	3117	96.31	16595099	12565921	II	ptg000004l
5031692	5042822	5152909	5164103	11131	11195	97.13	16595099	12565921	II	ptg000004l
5042820	5048256	5165353	5170726	5437	5374	96.78	16595099	12565921	II	ptg000004l
5048256	5051844	1571472	1575013	3589	3542	98.02	16595099	2239007	II	ptg000003l
5048256	5068699	5174808	5195280	20444	20473	99.07	16595099	12565921	II	ptg000004l
5048256	5054149	1331819	1325928	5894	5892	99.14	16595099	1567879	II	ptg000009l
5048626	5054149	1836903	1831349	5524	5555	98.60	16595099	2239007	II	ptg000003l
5057999	5060559	5195280	5197877	2561	2598	97.27	16595099	12565921	II	ptg000004l
5061876	5062949	5203738	5204810	1074	1073	98.79	16595099	12565921	II	ptg000004l
5062947	5065043	5204990	5207071	2097	2082	98.09	16595099	12565921	II	ptg000004l
5065043	5068464	5207169	5210592	3422	3424	98.80	16595099	12565921	II	ptg000004l
5069998	5071428	5185770	5187202	1431	1433	97.43	16595099	12565921	II	ptg000004l
5069998	5077034	5196502	5203542	7037	7041	99.09	16595099	12565921	II	ptg000004l
5078230	5087094	5203663	5212569	8865	8907	98.14	16595099	12565921	II	ptg000004l
5078305	5079382	5188457	5189529	1078	1073	98.61	16595099	12565921	II	ptg000004l
5079567	5085112	5189532	5195045	5546	5514	97.78	16595099	12565921	II	ptg000004l
5087050	5115901	5212597	5241464	28852	28868	97.71	16595099	12565921	II	ptg000004l
5088689	5089798	4774429	4775547	1110	1119	97.15	16595099	12565921	II	ptg000004l
5115916	5122675	5241709	5248351	6760	6643	96.65	16595099	12565921	II	ptg000004l
5122847	5126954	5248526	5252618	4108	4093	96.42	16595099	12565921	II	ptg000004l
5126953	5160294	5253869	5287192	33342	33324	99.25	16595099	12565921	II	ptg000004l
5160011	5163356	5287012	5290345	3346	3334	96.97	16595099	12565921	II	ptg000004l
5163317	5169930	5290102	5296777	6614	6676	97.07	16595099	12565921	II	ptg000004l
5169932	5178278	5297001	5305345	8347	8345	98.74	16595099	12565921	II	ptg000004l
5179305	5193047	5307339	5321031	13743	13693	96.95	16595099	12565921	II	ptg000004l
5193034	5194299	3538486	3539751	1266	1266	99.76	16595099	11291167	II	ptg000001l
5193041	5194299	3248804	3250062	1259	1259	99.92	16595099	16146799	II	ptg000002l
5193042	5194169	548102	546975	1128	1128	99.91	16595099	638856	II	ptg000007l
5193042	5194303	4993273	4994534	1262	1262	99.84	16595099	8440251	II	ptg000013l
5193042	5194299	370330	369073	1258	1258	99.84	16595099	521154	II	ptg000025l
5193043	5194303	1399771	1401031	1261	1261	99.60	16595099	11291167	II	ptg000001l
5193043	5194299	9275815	9274559	1257	1257	99.92	16595099	11291167	II	ptg000001l
5193043	5194299	1811623	1810367	1257	1257	99.92	16595099	16146799	II	ptg000002l
5193043	5194301	2020651	2021909	1259	1259	99.92	16595099	16146799	II	ptg000002l
5193043	5194299	8414663	8415919	1257	1257	99.84	16595099	16146799	II	ptg000002l
5193043	5194302	4467696	4466437	1260	1260	99.92	16595099	12565921	II	ptg000004l
5193043	5194303	4982648	4983909	1261	1262	99.76	16595099	12565921	II	ptg000004l
5193043	5194299	10780753	10779497	1257	1257	99.92	16595099	12565921	II	ptg000004l
5193043	5194303	2864792	2866052	1261	1261	99.84	16595099	10129297	II	ptg000006l
5193043	5194299	5908356	5907100	1257	1257	99.92	16595099	7706848	II	ptg000010l
5193043	5194299	1700857	1702113	1257	1257	99.84	16595099	6238481	II	ptg000011l
5193043	5194299	3320143	3318887	1257	1257	99.92	16595099	6238481	II	ptg000011l
5193043	5194299	4364700	4363444	1257	1257	99.84	16595099	8440251	II	ptg000013l
5193043	5194299	966039	967295	1257	1257	99.84	16595099	1133841	II	ptg000017l
5193043	5194299	1125017	1123761	1257	1257	99.92	16595099	1133841	II	ptg000017l
5193046	5194303	6663039	6664290	1258	1252	99.44	16595099	16146799	II	ptg000002l
5193046	5194303	8932524	8933781	1258	1258	99.84	16595099	16146799	II	ptg000002l
5193046	5194304	1529219	1527961	1259	1259	99.92	16595099	12565921	II	ptg000004l
5193046	5194304	9805071	9806329	1259	1259	99.84	16595099	12565921	II	ptg000004l
5193046	5194303	110962	112219	1258	1258	99.84	16595099	921067	II	ptg000014l
5194298	5198530	5321030	5325263	4233	4234	98.80	16595099	12565921	II	ptg000004l
5196006	5197067	199818	198776	1062	1043	81.93	16595099	5093919	II	ptg000018l
5198970	5200243	4687191	4688465	1274	1275	99.45	16595099	5093919	II	ptg000018l
5200222	5208770	5325573	5334069	8549	8497	96.38	16595099	12565921	II	ptg000004l
5208634	5215335	5334082	5340792	6702	6711	98.29	16595099	12565921	II	ptg000004l
5215556	5233312	5340788	5358549	17757	17762	99.22	16595099	12565921	II	ptg000004l
5233426	5270253	5358549	5395344	36828	36796	99.17	16595099	12565921	II	ptg000004l
5240365	5241392	7107863	7108891	1028	1029	92.57	16595099	7706848	II	ptg000010l
5240369	5241416	11972399	11971339	1048	1061	93.98	16595099	16146799	II	ptg000002l
5270235	5271508	4333356	4334629	1274	1274	99.61	16595099	14890840	II	ptg000008l
5270238	5271510	3313532	3314804	1273	1273	99.84	16595099	7706848	II	ptg000010l
5270244	5271508	6218862	6220126	1265	1265	99.92	16595099	16146799	II	ptg000002l
5270245	5271504	485340	486599	1260	1260	99.92	16595099	7706848	II	ptg000010l
5270246	5271506	10555284	10556544	1261	1261	99.92	16595099	11291167	II	ptg000001l
5270246	5271506	3802985	3804245	1261	1261	99.92	16595099	12565921	II	ptg000004l
5270247	5271504	5237951	5239208	1258	1258	99.92	16595099	8440251	II	ptg000013l
5270248	5271505	2840338	2839081	1258	1258	100.00	16595099	11291167	II	ptg000001l
5270248	5271505	373635	372378	1258	1258	99.92	16595099	2239007	II	ptg000003l
5270248	5271504	11749828	11751084	1257	1257	99.92	16595099	12565921	II	ptg000004l
5270248	5271504	2866051	2864795	1257	1257	100.00	16595099	10129297	II	ptg000006l
5270248	5271504	6095030	6096286	1257	1257	100.00	16595099	10129297	II	ptg000006l
5270248	5271504	2308074	2306818	1257	1257	99.92	16595099	6238481	II	ptg000011l
5270249	5271505	11898555	11899811	1257	1257	100.00	16595099	12565921	II	ptg000004l
5270249	5271505	2365857	2367113	1257	1257	100.00	16595099	14890840	II	ptg000008l
5270249	5271505	1152076	1150820	1257	1257	100.00	16595099	1567879	II	ptg000009l
5270249	5271505	1337454	1338710	1257	1257	100.00	16595099	1567879	II	ptg000009l
5270249	5271505	1071053	1069797	1257	1257	100.00	16595099	1685320	II	ptg000012l
5270249	5271504	3107778	3109033	1256	1256	100.00	16595099	8440251	II	ptg000013l
5270249	5271517	579858	578591	1269	1268	99.68	16595099	1133841	II	ptg000017l
5270249	5271505	1563747	1565003	1257	1257	100.00	16595099	5093919	II	ptg000018l
5270250	5271505	6898714	6899969	1256	1256	100.00	16595099	11291167	II	ptg000001l
5270250	5271504	7395744	7394490	1255	1255	100.00	16595099	11291167	II	ptg000001l
5270250	5271504	8982179	8983433	1255	1255	100.00	16595099	11291167	II	ptg000001l
5270250	5271505	1306414	1307669	1256	1256	100.00	16595099	16146799	II	ptg000002l
5270250	5271505	1440751	1442006	1256	1256	100.00	16595099	16146799	II	ptg000002l
5270250	5271505	12559810	12558555	1256	1256	100.00	16595099	16146799	II	ptg000002l
5270250	5271505	14115598	14114343	1256	1256	100.00	16595099	16146799	II	ptg000002l
5270250	5271504	359415	358161	1255	1255	100.00	16595099	12565921	II	ptg000004l
5270250	5271504	3902769	3901515	1255	1255	100.00	16595099	12565921	II	ptg000004l
5270250	5271509	4788208	4789466	1260	1259	99.92	16595099	12565921	II	ptg000004l
5270250	5271505	5827806	5829061	1256	1256	100.00	16595099	12565921	II	ptg000004l
5270250	5271507	5256088	5257345	1258	1258	99.92	16595099	10129297	II	ptg000006l
5270250	5271510	6057570	6058830	1261	1261	100.00	16595099	10129297	II	ptg000006l
5270250	5271504	2904657	2905911	1255	1255	100.00	16595099	14890840	II	ptg000008l
5270250	5271505	2936978	2935723	1256	1256	100.00	16595099	14890840	II	ptg000008l
5270250	5271504	3107191	3105937	1255	1255	100.00	16595099	14890840	II	ptg000008l
5270250	5271505	3339789	3341044	1256	1256	100.00	16595099	14890840	II	ptg000008l
5270250	5271505	7573463	7574718	1256	1256	100.00	16595099	14890840	II	ptg000008l
5270250	5271505	12247251	12245996	1256	1256	100.00	16595099	14890840	II	ptg000008l
5270250	5271504	332333	331079	1255	1255	100.00	16595099	1567879	II	ptg000009l
5270250	5271504	49352	50606	1255	1255	100.00	16595099	7706848	II	ptg000010l
5270250	5271504	806220	807474	1255	1255	100.00	16595099	7706848	II	ptg000010l
5270250	5271511	5293433	5292172	1262	1262	99.92	16595099	7706848	II	ptg000010l
5270250	5271505	6554204	6555459	1256	1256	100.00	16595099	7706848	II	ptg000010l
5270250	5271505	7253079	7254334	1256	1256	100.00	16595099	7706848	II	ptg000010l
5270250	5271504	3318886	3320140	1255	1255	100.00	16595099	6238481	II	ptg000011l
5270250	5271504	5077344	5078598	1255	1255	100.00	16595099	6238481	II	ptg000011l
5270250	5271505	5802208	5800953	1256	1256	100.00	16595099	6238481	II	ptg000011l
5270250	5271507	231060	229803	1258	1258	100.00	16595099	1060278	II	ptg000015l
5270250	5271504	1881168	1882422	1255	1255	100.00	16595099	5093919	II	ptg000018l
5270251	5271507	10420793	10422049	1257	1257	99.92	16595099	16146799	II	ptg000002l
5270251	5271508	11558911	11560168	1258	1258	100.00	16595099	16146799	II	ptg000002l
5270251	5271509	733059	731801	1259	1259	100.00	16595099	12565921	II	ptg000004l
5270251	5271507	6138724	6139980	1257	1257	100.00	16595099	10129297	II	ptg000006l
5270251	5271508	8965842	8964585	1258	1258	99.92	16595099	10129297	II	ptg000006l
