[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
3474753	3485780	7342464	7331512	11028	10953	96.35	16595099	9078967	II	ptg000015l
3485340	3486468	60645	59517	1129	1129	89.14	16595099	567719	II	ptg000054l
3485343	3486468	1258404	1259529	1126	1126	89.81	16595099	3808727	II	ptg000002l
3485361	3486468	50400	49301	1108	1100	88.30	16595099	567719	II	ptg000054l
3485369	3486468	21759	22858	1100	1100	89.21	16595099	649139	II	ptg000065l
3485370	3486400	508275	507245	1031	1031	92.05	16595099	3808727	II	ptg000002l
3485370	3486473	1815710	1816813	1104	1104	91.33	16595099	7680212	II	ptg000004l
3485370	3486468	1184631	1185729	1099	1099	91.84	16595099	1190267	II	ptg000040l
3485370	3486468	1187919	1189018	1099	1100	92.38	16595099	1190267	II	ptg000040l
3485370	3486468	36228	35130	1099	1099	89.93	16595099	567719	II	ptg000054l
3485370	3486446	40907	39835	1077	1073	90.82	16595099	567719	II	ptg000054l
3485370	3486497	213	1336	1128	1124	92.04	16595099	114197	II	ptg000063l
3485370	3486468	23824	24922	1099	1099	89.56	16595099	649139	II	ptg000065l
3485371	3486459	24169	25258	1089	1090	90.11	16595099	649139	II	ptg000065l
3486050	3492129	7331922	7325796	6080	6127	96.81	16595099	9078967	II	ptg000015l
3492128	3504508	7324545	7312183	12381	12363	99.05	16595099	9078967	II	ptg000015l
3504508	3506742	7312087	7309787	2235	2301	94.68	16595099	9078967	II	ptg000015l
3507047	3508308	654083	655344	1262	1262	99.76	16595099	2327825	II	ptg000011l
3507047	3508309	1303312	1304574	1263	1263	99.68	16595099	1969085	II	ptg000016l
3507048	3508307	1209074	1207815	1260	1260	99.76	16595099	1684514	II	ptg000009l
3507049	3508309	369520	370780	1261	1261	99.76	16595099	2327825	II	ptg000011l
3507050	3508310	2273369	2274629	1261	1261	99.76	16595099	12402284	II	ptg000005l
3507050	3508307	1379768	1378511	1258	1258	99.76	16595099	9078967	II	ptg000015l
3507050	3508308	533315	532057	1259	1259	99.76	16595099	702244	II	ptg000048l
3508698	3513627	7309434	7304504	4930	4931	94.27	16595099	9078967	II	ptg000015l
3512830	3514227	8355433	8354039	1398	1395	92.44	16595099	9078967	II	ptg000015l
3513414	3515066	7305288	7303638	1653	1651	98.49	16595099	9078967	II	ptg000015l
3515242	3518546	7303630	7300409	3305	3222	96.65	16595099	9078967	II	ptg000015l
3518547	3523877	7300282	7294957	5331	5326	96.87	16595099	9078967	II	ptg000015l
3524602	3526707	7294693	7292590	2106	2104	98.62	16595099	9078967	II	ptg000015l
3526661	3529714	7292245	7289199	3054	3047	98.63	16595099	9078967	II	ptg000015l
3529624	3531205	7284905	7283334	1582	1572	92.60	16595099	9078967	II	ptg000015l
3530775	3534196	7289291	7285880	3422	3412	97.20	16595099	9078967	II	ptg000015l
3533742	3537104	7283755	7280406	3363	3350	98.10	16595099	9078967	II	ptg000015l
3536974	3538615	7279054	7277407	1642	1648	98.30	16595099	9078967	II	ptg000015l
3539919	3541435	7277408	7275956	1517	1453	94.46	16595099	9078967	II	ptg000015l
3541275	3554380	7275916	7262830	13106	13087	99.34	16595099	9078967	II	ptg000015l
3554367	3595885	7262683	7221091	41519	41593	99.03	16595099	9078967	II	ptg000015l
3584422	3585736	1815506	1816820	1315	1315	92.33	16595099	7680212	II	ptg000004l
3584422	3585734	25868	27180	1313	1313	91.47	16595099	649139	II	ptg000065l
3584422	3585735	29388	30709	1314	1322	91.91	16595099	649139	II	ptg000065l
3584422	3585736	595576	594254	1315	1323	91.23	16595099	649139	II	ptg000065l
3595898	3625606	7219862	7189990	29709	29873	98.59	16595099	9078967	II	ptg000015l
3623057	3624148	5622795	5621705	1092	1091	96.00	16595099	7680212	II	ptg000004l
3625597	3631181	7189781	7184233	5585	5549	99.03	16595099	9078967	II	ptg000015l
3631184	3633664	7184115	7181639	2481	2477	98.47	16595099	9078967	II	ptg000015l
3633664	3674411	7181411	7140618	40748	40794	99.14	16595099	9078967	II	ptg000015l
3660441	3661509	6429034	6427955	1069	1080	96.20	16595099	7791629	II	ptg000006l
3660441	3661509	7568888	7569944	1069	1057	95.61	16595099	7791629	II	ptg000006l
3664548	3666170	178168	179789	1623	1622	99.45	16595099	439312	II	ptg000026l
3664548	3666170	46771	45148	1623	1624	99.45	16595099	210614	II	ptg000042l
3674219	3678589	7140882	7136429	4371	4454	97.40	16595099	9078967	II	ptg000015l
3678640	3713891	7136430	7101269	35252	35162	99.20	16595099	9078967	II	ptg000015l
3713890	3716522	7101002	7098363	2633	2640	97.81	16595099	9078967	II	ptg000015l
3716521	3725199	7097059	7088289	8679	8771	97.53	16595099	9078967	II	ptg000015l
3725319	3731120	7088289	7082509	5802	5781	97.97	16595099	9078967	II	ptg000015l
3725422	3726862	5113553	5112114	1441	1440	97.51	16595099	9078967	II	ptg000015l
3731218	3733405	7082507	7080318	2188	2190	96.50	16595099	9078967	II	ptg000015l
3733515	3735408	7080728	7078847	1894	1882	95.08	16595099	9078967	II	ptg000015l
3735404	3736804	7078230	7076830	1401	1401	97.86	16595099	9078967	II	ptg000015l
3736582	3746077	7076844	7067334	9496	9511	98.11	16595099	9078967	II	ptg000015l
3746070	3747339	1258078	1259348	1270	1271	99.53	16595099	3440117	II	ptg000028l
3746071	3747329	3496563	3497821	1259	1259	99.76	16595099	3808727	II	ptg000002l
3746071	3747329	448275	447017	1259	1259	99.68	16595099	3440117	II	ptg000028l
3746075	3747334	658567	659826	1260	1260	99.68	16595099	3490990	II	ptg000021l
3746076	3747334	223930	222672	1259	1259	99.76	16595099	3159955	II	ptg000003l
3746076	3747337	315681	316942	1262	1262	99.68	16595099	3276545	II	ptg000025l
3751350	3756549	7066009	7060798	5200	5212	97.91	16595099	9078967	II	ptg000015l
3752158	3753319	2817803	2816623	1162	1181	92.51	16595099	3705967	II	ptg000010l
3752166	3753188	5023295	5024337	1023	1043	94.27	16595099	9078967	II	ptg000015l
3752167	3753188	3398428	3399453	1022	1026	96.70	16595099	7680212	II	ptg000004l
3752167	3753188	1339321	1338293	1022	1029	97.18	16595099	12402284	II	ptg000005l
3754119	3755356	7056155	7057395	1238	1241	84.75	16595099	9078967	II	ptg000015l
3756873	3759118	7060844	7058583	2246	2262	97.00	16595099	9078967	II	ptg000015l
3759955	3769723	7056422	7046670	9769	9753	98.02	16595099	9078967	II	ptg000015l
3769660	3791035	7046885	7025589	21376	21297	97.95	16595099	9078967	II	ptg000015l
3791172	3803877	7025589	7012905	12706	12685	98.19	16595099	9078967	II	ptg000015l
3804241	3805640	7013043	7011679	1400	1365	92.77	16595099	9078967	II	ptg000015l
3805387	3809566	7011821	7007645	4180	4177	97.55	16595099	9078967	II	ptg000015l
3806772	3807901	3776919	3778028	1130	1110	90.62	16595099	3808727	II	ptg000002l
3806772	3807945	3619233	3618015	1174	1219	92.16	16595099	7791629	II	ptg000006l
3806967	3808271	4418571	4417267	1305	1305	92.49	16595099	7680212	II	ptg000004l
3809863	3814415	7007654	7003073	4553	4582	97.91	16595099	9078967	II	ptg000015l
3813782	3815209	1127145	1128602	1428	1458	93.63	16595099	3159955	II	ptg000003l
3813970	3815027	1128414	1127329	1058	1086	93.66	16595099	3159955	II	ptg000003l
3814529	3818123	7003061	6999476	3595	3586	98.42	16595099	9078967	II	ptg000015l
3818644	3819801	6999159	6997997	1158	1163	98.71	16595099	9078967	II	ptg000015l
3819800	3826838	6996746	6989755	7039	6992	97.46	16595099	9078967	II	ptg000015l
3827087	3832659	6989755	6984181	5573	5575	96.75	16595099	9078967	II	ptg000015l
3832916	3838140	6984228	6978935	5225	5294	96.81	16595099	9078967	II	ptg000015l
3837306	3838358	7385547	7384495	1053	1053	96.30	16595099	9078967	II	ptg000015l
3837306	3838356	7385587	7384537	1051	1051	96.48	16595099	9078967	II	ptg000015l
3837506	3841875	6979785	6975429	4370	4357	98.28	16595099	9078967	II	ptg000015l
3842315	3846325	6975368	6971255	4011	4114	95.71	16595099	9078967	II	ptg000015l
3846728	3873373	6971396	6944648	26646	26749	98.74	16595099	9078967	II	ptg000015l
3873372	3880912	6943397	6935821	7541	7577	99.05	16595099	9078967	II	ptg000015l
3880669	3882230	6935457	6933866	1562	1592	94.86	16595099	9078967	II	ptg000015l
3882835	3885769	6934461	6931512	2935	2950	97.09	16595099	9078967	II	ptg000015l
3886163	3890664	6931510	6927111	4502	4400	94.95	16595099	9078967	II	ptg000015l
3888891	3889971	267692	268712	1081	1021	90.50	16595099	7791629	II	ptg000006l
3890659	3893181	6926845	6924326	2523	2520	98.69	16595099	9078967	II	ptg000015l
3893820	3898397	6922348	6917824	4578	4525	97.41	16595099	9078967	II	ptg000015l
3898397	3901020	6917735	6915106	2624	2630	98.52	16595099	9078967	II	ptg000015l
3901022	3919371	6914994	6896546	18350	18449	98.31	16595099	9078967	II	ptg000015l
3919382	3936248	6896382	6879537	16867	16846	98.38	16595099	9078967	II	ptg000015l
3937598	3942380	6878784	6873956	4783	4829	96.60	16595099	9078967	II	ptg000015l
3942405	3943410	6873596	6872587	1006	1010	97.33	16595099	9078967	II	ptg000015l
3943456	3946090	6872636	6869991	2635	2646	96.73	16595099	9078967	II	ptg000015l
3946222	3948212	6869735	6867737	1991	1999	98.21	16595099	9078967	II	ptg000015l
3948753	3950328	6866843	6865269	1576	1575	98.29	16595099	9078967	II	ptg000015l
3950537	3952780	6863686	6861420	2244	2267	94.15	16595099	9078967	II	ptg000015l
3952120	3954927	6862176	6859335	2808	2842	94.32	16595099	9078967	II	ptg000015l
3954926	3956758	6858084	6856155	1833	1930	92.69	16595099	9078967	II	ptg000015l
3956763	3960867	6855816	6851735	4105	4082	97.69	16595099	9078967	II	ptg000015l
3961400	3965906	6851494	6847000	4507	4495	99.07	16595099	9078967	II	ptg000015l
3966090	3969531	6846161	6842727	3442	3435	99.42	16595099	9078967	II	ptg000015l
3969521	3970783	887521	886258	1263	1264	99.60	16595099	2120184	II	ptg000014l
3969523	3970783	7896761	7895501	1261	1261	99.76	16595099	9078967	II	ptg000015l
3969526	3970789	368298	369561	1264	1264	99.84	16595099	4843118	II	ptg000001l
3969526	3970785	1378507	1379766	1260	1260	99.84	16595099	9078967	II	ptg000015l
3969527	3970783	5409595	5408339	1257	1257	99.68	16595099	7680212	II	ptg000004l
3969527	3970783	5414117	5412861	1257	1257	99.68	16595099	7680212	II	ptg000004l
3969527	3970783	5419881	5418625	1257	1257	99.68	16595099	7680212	II	ptg000004l
3969527	3970783	5571220	5572476	1257	1257	99.84	16595099	12402284	II	ptg000005l
3969527	3970783	1493161	1491905	1257	1257	99.84	16595099	6378169	II	ptg000007l
3969527	3970783	6054806	6053550	1257	1257	99.84	16595099	6378169	II	ptg000007l
3969527	3970785	266153	264895	1259	1259	99.76	16595099	1684514	II	ptg000009l
3969527	3970785	5019547	5020805	1259	1259	99.68	16595099	9078967	II	ptg000015l
3969527	3970783	8647869	8649125	1257	1257	99.76	16595099	9078967	II	ptg000015l
3969527	3970783	315678	316934	1257	1257	99.76	16595099	3276545	II	ptg000025l
3969527	3970783	29331	30587	1257	1257	99.76	16595099	308490	II	ptg000088l
3969530	3970788	614978	616235	1259	1258	99.68	16595099	3276545	II	ptg000025l
3970782	3974232	6842728	6839273	3451	3456	96.73	16595099	9078967	II	ptg000015l
3974078	3976536	6839180	6836713	2459	2468	94.27	16595099	9078967	II	ptg000015l
3976651	4000779	6836717	6812651	24129	24067	99.17	16595099	9078967	II	ptg000015l
4000222	4001601	690966	689587	1380	1380	95.58	16595099	3808727	II	ptg000002l
4000222	4001603	692166	690785	1382	1382	95.51	16595099	3808727	II	ptg000002l
4000222	4001504	7284590	7283301	1283	1290	95.43	16595099	9078967	II	ptg000015l
4000222	4001486	2641626	2642885	1265	1260	96.37	16595099	3440117	II	ptg000028l
4000222	4001603	1187766	1186385	1382	1382	97.47	16595099	1190267	II	ptg000040l
4000222	4001603	1188230	1186849	1382	1382	97.68	16595099	1190267	II	ptg000040l
4000222	4001603	1190119	1188738	1382	1382	97.32	16595099	1190267	II	ptg000040l
4000222	4001481	191326	190055	1260	1272	97.33	16595099	577001	II	ptg000049l
4000222	4001603	191982	190601	1382	1382	97.54	16595099	577001	II	ptg000049l
4000222	4001603	1563	183	1382	1381	96.96	16595099	114197	II	ptg000063l
4000225	4001603	2696	1319	1379	1378	97.46	16595099	114197	II	ptg000063l
4000229	4001603	1190264	1188890	1375	1375	97.45	16595099	1190267	II	ptg000040l
4000229	4001603	191967	190593	1375	1375	97.75	16595099	577001	II	ptg000049l
4000231	4001603	68385	67013	1373	1373	95.19	16595099	240623	II	ptg000051l
4000234	4001603	1190267	1188898	1370	1370	97.45	16595099	1190267	II	ptg000040l
4000411	4001603	8860650	8861843	1193	1194	96.82	16595099	9078967	II	ptg000015l
4000442	4001605	5777360	5778515	1164	1156	93.47	16595099	7791629	II	ptg000006l
4000511	4001603	507245	508337	1093	1093	96.52	16595099	3808727	II	ptg000002l
4000569	4001603	2003201	2002167	1035	1035	96.04	16595099	3490990	II	ptg000021l
4001038	4003334	6813208	6810935	2297	2274	97.00	16595099	9078967	II	ptg000015l
4004193	4015184	6811105	6800008	10992	11098	97.14	16595099	9078967	II	ptg000015l
4015563	4017429	6800009	6798153	1867	1857	95.92	16595099	9078967	II	ptg000015l
4018098	4033159	6797555	6782504	15062	15052	97.01	16595099	9078967	II	ptg000015l
4033425	4034546	6782509	6781390	1122	1120	98.40	16595099	9078967	II	ptg000015l
4035360	4038403	6780999	6777958	3044	3042	98.82	16595099	9078967	II	ptg000015l
4038090	4039214	5919874	5920979	1125	1106	93.72	16595099	12402284	II	ptg000005l
4038091	4039214	786164	787272	1124	1109	93.47	16595099	3159955	II	ptg000003l
4038091	4039214	2072217	2071123	1124	1095	93.19	16595099	3159955	II	ptg000003l
4038091	4039214	7080031	7081104	1124	1074	91.50	16595099	12402284	II	ptg000005l
4038091	4039214	7753204	7754288	1124	1085	92.48	16595099	12402284	II	ptg000005l
4038091	4039214	8004724	8005830	1124	1107	94.07	16595099	12402284	II	ptg000005l
4039212	4042316	6776572	6773437	3105	3136	97.17	16595099	9078967	II	ptg000015l
4040106	4043956	8543043	8546759	3851	3717	91.53	16595099	9078967	II	ptg000015l
4040106	4042316	11577	9389	2211	2189	92.64	16595099	260148	II	ptg000017l
4041336	4042901	8501555	8500014	1566	1542	96.04	16595099	9078967	II	ptg000015l
4042018	4045041	6773087	6770053	3024	3035	97.48	16595099	9078967	II	ptg000015l
4042316	4044461	9277	7108	2146	2170	96.10	16595099	260148	II	ptg000017l
4047611	4048651	738722	737659	1041	1064	83.94	16595099	1969085	II	ptg000016l
4050809	4053518	6765434	6762775	2710	2660	95.91	16595099	9078967	II	ptg000015l
4053713	4054834	10272394	10271301	1122	1094	97.15	16595099	12402284	II	ptg000005l
4053714	4054834	897672	898776	1121	1105	98.22	16595099	1477622	II	ptg000034l
4053714	4054834	49032	47934	1121	1099	97.32	16595099	402513	II	ptg000057l
4053714	4054793	154684	153615	1080	1070	98.52	16595099	649139	II	ptg000065l
4055604	4056624	6762709	6761708	1021	1002	91.05	16595099	9078967	II	ptg000015l
4058951	4065714	6759921	6753209	6764	6713	96.92	16595099	9078967	II	ptg000015l
4065670	4066674	930635	931638	1005	1004	96.92	16595099	12402284	II	ptg000005l
4065670	4066674	641184	642188	1005	1005	94.13	16595099	1477622	II	ptg000034l
4065670	4066682	641808	642834	1013	1027	91.16	16595099	1477622	II	ptg000034l
4066631	4070191	6753252	6749658	3561	3595	95.84	16595099	9078967	II	ptg000015l
4070479	4072395	6749666	6747741	1917	1926	97.82	16595099	9078967	II	ptg000015l
4072638	4077299	6747384	6742732	4662	4653	97.52	16595099	9078967	II	ptg000015l
4077655	4087475	6742028	6732158	9821	9871	97.69	16595099	9078967	II	ptg000015l
4088543	4091267	6731496	6728776	2725	2721	98.28	16595099	9078967	II	ptg000015l
4091818	4093914	6728725	6726585	2097	2141	96.10	16595099	9078967	II	ptg000015l
4095026	4102143	6725466	6718382	7118	7085	98.04	16595099	9078967	II	ptg000015l
4102337	4108365	6718508	6712422	6029	6087	96.70	16595099	9078967	II	ptg000015l
4109002	4112441	6712423	6708980	3440	3444	98.78	16595099	9078967	II	ptg000015l
4112447	4114577	6708761	6706624	2131	2138	97.62	16595099	9078967	II	ptg000015l
4114819	4119942	6705283	6700168	5124	5116	99.08	16595099	9078967	II	ptg000015l
4120165	4122018	6700169	6698319	1854	1851	96.61	16595099	9078967	II	ptg000015l
4122618	4123741	6697593	6696487	1124	1107	94.85	16595099	9078967	II	ptg000015l
4123737	4130915	6695236	6688009	7179	7228	97.39	16595099	9078967	II	ptg000015l
4130965	4132345	2112686	2111311	1381	1376	96.10	16595099	3440117	II	ptg000028l
4131004	4133065	55608	53550	2062	2059	91.52	16595099	567719	II	ptg000054l
4131012	4133109	66834	68926	2098	2093	93.85	16595099	240623	II	ptg000051l
4131012	4132446	68530	69969	1435	1440	94.24	16595099	240623	II	ptg000051l
4131012	4133058	50616	48573	2047	2044	91.65	16595099	567719	II	ptg000054l
4131017	4133058	690291	692329	2042	2039	95.20	16595099	3808727	II	ptg000002l
4131017	4133058	690835	692873	2042	2039	94.47	16595099	3808727	II	ptg000002l
4131017	4133058	1837174	1835144	2042	2031	93.88	16595099	2120184	II	ptg000014l
4131017	4132505	281175	282660	1489	1486	95.90	16595099	577001	II	ptg000049l
4131017	4133065	53331	51278	2049	2054	91.68	16595099	567719	II	ptg000054l
4131019	4133058	279801	281837	2040	2037	95.25	16595099	577001	II	ptg000049l
4131019	4133058	48889	46861	2040	2029	93.28	16595099	567719	II	ptg000054l
4131083	4133058	64657	66629	1976	1973	94.89	16595099	240623	II	ptg000051l
4131245	4133035	277649	279454	1791	1806	92.87	16595099	577001	II	ptg000049l
4131313	4132410	8772662	8771568	1098	1095	93.91	16595099	9078967	II	ptg000015l
4131462	4132929	2108644	2110113	1468	1470	93.68	16595099	3440117	II	ptg000028l
4131689	4133058	7342557	7343926	1370	1370	94.55	16595099	9078967	II	ptg000015l
4132380	4133774	6686689	6685302	1395	1388	95.34	16595099	9078967	II	ptg000015l
4133538	4135316	6685433	6683714	1779	1720	91.47	16595099	9078967	II	ptg000015l
4135748	4139198	6683250	6679853	3451	3398	97.68	16595099	9078967	II	ptg000015l
4139198	4142955	6679743	6675983	3758	3761	99.68	16595099	9078967	II	ptg000015l
4143214	4144834	6676044	6674508	1621	1537	93.66	16595099	9078967	II	ptg000015l
4144896	4147172	6674512	6672157	2277	2356	92.64	16595099	9078967	II	ptg000015l
4146164	4149878	574504	570782	3715	3723	87.86	16595099	3808727	II	ptg000002l
4146761	4149876	577955	574904	3116	3052	89.13	16595099	3808727	II	ptg000002l
4147193	4149885	575155	572455	2693	2701	89.30	16595099	3808727	II	ptg000002l
4147193	4149877	43494	46162	2685	2669	89.93	16595099	567719	II	ptg000054l
4148607	4149878	575165	573902	1272	1264	91.09	16595099	3808727	II	ptg000002l
4149471	4152269	6672358	6669597	2799	2762	94.04	16595099	9078967	II	ptg000015l
4152297	4171597	6669215	6649911	19301	19305	98.22	16595099	9078967	II	ptg000015l
4172083	4175563	6649916	6646439	3481	3478	97.60	16595099	9078967	II	ptg000015l
4177036	4180269	6645264	6642022	3234	3243	98.58	16595099	9078967	II	ptg000015l
4181078	4189870	6640849	6632105	8793	8745	97.53	16595099	9078967	II	ptg000015l
4189644	4195129	6632535	6627060	5486	5476	98.23	16595099	9078967	II	ptg000015l
4191357	4192492	3081394	3080282	1136	1113	93.67	16595099	3705967	II	ptg000010l
4191358	4192484	5277727	5278849	1127	1123	97.07	16595099	9078967	II	ptg000015l
4191359	4192484	4853038	4854156	1126	1119	94.15	16595099	12402284	II	ptg000005l
4191359	4192484	261290	260172	1126	1119	95.13	16595099	2120184	II	ptg000014l
4195126	4205965	6625811	6615018	10840	10794	98.77	16595099	9078967	II	ptg000015l
4205818	4212841	6621856	6614842	7024	7015	98.55	16595099	9078967	II	ptg000015l
4213079	4214404	6614840	6613515	1326	1326	99.62	16595099	9078967	II	ptg000015l
4214660	4215698	6613514	6612526	1039	989	92.56	16595099	9078967	II	ptg000015l
4217251	4221957	6610286	6605614	4707	4673	98.01	16595099	9078967	II	ptg000015l
4221913	4238677	6605521	6588735	16765	16787	98.69	16595099	9078967	II	ptg000015l
4238677	4247633	6588623	6579669	8957	8955	98.66	16595099	9078967	II	ptg000015l
4247778	4261308	6579161	6565635	13531	13527	98.73	16595099	9078967	II	ptg000015l
4261462	4270921	6565635	6556178	9460	9458	97.92	16595099	9078967	II	ptg000015l
4271067	4272086	6556089	6555034	1020	1056	94.61	16595099	9078967	II	ptg000015l
4272318	4279734	6553285	6545841	7417	7445	96.37	16595099	9078967	II	ptg000015l
4280249	4286116	6544586	6538660	5868	5927	97.54	16595099	9078967	II	ptg000015l
4286113	4289359	6522920	6519653	3247	3268	97.16	16595099	9078967	II	ptg000015l
4286113	4289359	6538471	6535205	3247	3267	97.19	16595099	9078967	II	ptg000015l
4289211	4290360	6518899	6517706	1150	1194	88.74	16595099	9078967	II	ptg000015l
4289211	4290360	6533869	6532668	1150	1202	88.41	16595099	9078967	II	ptg000015l
4290206	4292714	6517988	6515428	2509	2561	95.45	16595099	9078967	II	ptg000015l
4290206	4292714	6532950	6530390	2509	2561	95.45	16595099	9078967	II	ptg000015l
4292763	4295851	6515808	6512763	3089	3046	95.69	16595099	9078967	II	ptg000015l
4292763	4295851	6530770	6527725	3089	3046	95.69	16595099	9078967	II	ptg000015l
4295850	4301815	6511512	6505577	5966	5936	97.82	16595099	9078967	II	ptg000015l
4295850	4299423	6526474	6522927	3574	3548	97.13	16595099	9078967	II	ptg000015l
4298396	4299428	6492099	6491096	1033	1004	94.02	16595099	9078967	II	ptg000015l
4299415	4300809	45852	47222	1395	1371	93.63	16595099	92971	II	ptg000071l
4300809	4302717	6503076	6501168	1909	1909	98.17	16595099	9078967	II	ptg000015l
4301147	4302574	46583	48017	1428	1435	92.49	16595099	92971	II	ptg000071l
4301756	4302856	6498838	6497737	1101	1102	98.82	16595099	9078967	II	ptg000015l
4302855	4304472	48950	50608	1618	1659	93.89	16595099	92971	II	ptg000071l
4302856	4304472	6497641	6495972	1617	1670	95.69	16595099	9078967	II	ptg000015l
4304592	4314747	6493818	6483668	10156	10151	97.42	16595099	9078967	II	ptg000015l
4306313	4307315	6508967	6507960	1003	1008	94.68	16595099	9078967	II	ptg000015l
4316582	4321244	6482461	6477801	4663	4661	99.64	16595099	9078967	II	ptg000015l
4321354	4323463	6477801	6475592	2110	2210	95.11	16595099	9078967	II	ptg000015l
4323574	4340698	6475592	6458487	17125	17106	99.57	16595099	9078967	II	ptg000015l
4340723	4364803	6458171	6434117	24081	24055	99.44	16595099	9078967	II	ptg000015l
4364765	4376247	6434361	6422792	11483	11570	98.61	16595099	9078967	II	ptg000015l
4376248	4378932	6422660	6419974	2685	2687	99.78	16595099	9078967	II	ptg000015l
4378931	4384676	6418723	6412978	5746	5746	99.70	16595099	9078967	II	ptg000015l
4390842	4394523	6412029	6408345	3682	3685	99.76	16595099	9078967	II	ptg000015l
4394522	4428003	6408302	6374836	33482	33467	98.97	16595099	9078967	II	ptg000015l
4411141	4412212	2003530	2002455	1072	1076	93.88	16595099	3705967	II	ptg000010l
4428527	4433270	6372812	6368087	4744	4726	98.82	16595099	9078967	II	ptg000015l
4433401	4439574	6368089	6361914	6174	6176	99.42	16595099	9078967	II	ptg000015l
4438173	4439497	6359092	6360418	1325	1327	90.20	16595099	9078967	II	ptg000015l
4441149	4442406	6361894	6360715	1258	1180	91.69	16595099	9078967	II	ptg000015l
4442407	4472801	6359183	6328872	30395	30312	98.84	16595099	9078967	II	ptg000015l
4472511	4492905	6329037	6308642	20395	20396	98.77	16595099	9078967	II	ptg000015l
4493198	4496449	6308596	6305337	3252	3260	96.53	16595099	9078967	II	ptg000015l
4496991	4501710	6304755	6299993	4720	4763	97.93	16595099	9078967	II	ptg000015l
4501711	4507894	6299821	6293646	6184	6176	97.83	16595099	9078967	II	ptg000015l
4507910	4516195	6292527	6284225	8286	8303	98.68	16595099	9078967	II	ptg000015l
4516045	4517338	881359	882609	1294	1251	93.91	16595099	3808727	II	ptg000002l
4516046	4517231	774499	773320	1186	1180	95.31	16595099	3159955	II	ptg000003l
4516047	4517338	5131749	5130455	1292	1295	97.22	16595099	7680212	II	ptg000004l
4516289	4518407	6284224	6282131	2119	2094	97.31	16595099	9078967	II	ptg000015l
4517351	4519280	2515808	2517748	1930	1941	95.08	16595099	7680212	II	ptg000004l
4517351	4518567	1796049	1797246	1217	1198	94.59	16595099	2327825	II	ptg000011l
4517351	4518407	6275715	6276756	1057	1042	96.41	16595099	9078967	II	ptg000015l
4517351	4518588	324902	326150	1238	1249	94.19	16595099	379397	II	ptg000041l
4517533	4518588	2518222	2517169	1056	1054	96.60	16595099	7680212	II	ptg000004l
4518114	4519280	7325197	7324036	1167	1162	97.35	16595099	12402284	II	ptg000005l
4519280	4531258	6275879	6263923	11979	11957	98.40	16595099	9078967	II	ptg000015l
4531267	4563115	6263778	6231933	31849	31846	98.21	16595099	9078967	II	ptg000015l
4563162	4565216	6231966	6229907	2055	2060	98.74	16595099	9078967	II	ptg000015l
4565785	4567977	6229666	6227522	2193	2145	95.91	16595099	9078967	II	ptg000015l
4568797	4571772	6227532	6224643	2976	2890	96.10	16595099	9078967	II	ptg000015l
4571772	4596814	6223919	6198754	25043	25166	97.05	16595099	9078967	II	ptg000015l
4594350	4595531	6197943	6196685	1182	1259	89.48	16595099	9078967	II	ptg000015l
4596809	4608252	6198659	6187085	11444	11575	97.34	16595099	9078967	II	ptg000015l
4597526	4598730	6201238	6200035	1205	1204	94.15	16595099	9078967	II	ptg000015l
4608251	4616623	6186923	6178537	8373	8387	98.04	16595099	9078967	II	ptg000015l
4616731	4618142	9022938	9024348	1412	1411	99.79	16595099	12402284	II	ptg000005l
4616731	4618138	1849757	1851164	1408	1408	99.79	16595099	3440117	II	ptg000028l
4616731	4618137	3086314	3084908	1407	1407	99.79	16595099	3440117	II	ptg000028l
4618136	4619624	6178537	6180048	1489	1512	97.62	16595099	9078967	II	ptg000015l
4619621	4620880	6173250	6174585	1260	1336	90.80	16595099	9078967	II	ptg000015l
4620882	4631877	6174553	6163495	10996	11059	97.65	16595099	9078967	II	ptg000015l
4632029	4660581	6163491	6134875	28553	28617	99.12	16595099	9078967	II	ptg000015l
4660580	4661833	273485	274738	1254	1254	99.44	16595099	7680212	II	ptg000004l
4661832	4663487	6134876	6133216	1656	1661	99.22	16595099	9078967	II	ptg000015l
4662643	4663757	5692065	5690951	1115	1115	97.68	16595099	9078967	II	ptg000015l
4663699	4665548	6133216	6131335	1850	1882	98.14	16595099	9078967	II	ptg000015l
4666736	4669897	6130470	6127308	3162	3163	99.78	16595099	9078967	II	ptg000015l
4669948	4671136	6127384	6126198	1189	1187	98.40	16595099	9078967	II	ptg000015l
4671134	4679415	6126095	6117823	8282	8273	99.73	16595099	9078967	II	ptg000015l
4679455	4708367	6117852	6088952	28913	28901	99.48	16595099	9078967	II	ptg000015l
4708366	4712426	6088493	6084417	4061	4077	99.22	16595099	9078967	II	ptg000015l
4712443	4726126	6084241	6070565	13684	13677	99.24	16595099	9078967	II	ptg000015l
4726700	4732555	6070059	6064347	5856	5713	94.60	16595099	9078967	II	ptg000015l
4733962	4745664	6062629	6050935	11703	11695	98.93	16595099	9078967	II	ptg000015l
4746232	4760666	6050847	6036455	14435	14393	98.72	16595099	9078967	II	ptg000015l
4760667	4765489	6034657	6029837	4823	4821	99.73	16595099	9078967	II	ptg000015l
4765560	4770758	6029840	6024667	5199	5174	98.12	16595099	9078967	II	ptg000015l
