[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
9306005	9307194	12374020	12372794	1190	1227	85.40	15540809	22797524	I	ChrV
9306006	9307195	5898771	5899996	1190	1226	85.48	15540809	17024109	I	ChrI
9306006	9307195	19923851	19925074	1190	1224	85.89	15540809	27531656	I	ChrX
9308695	9309911	10540634	10539418	1217	1217	99.42	15540809	19031036	I	ChrII
9310803	9314175	9521559	9524913	3373	3355	89.55	15540809	17024109	I	ChrI
9314215	9315878	9525111	9526770	1664	1660	87.39	15540809	17024109	I	ChrI
9316667	9318983	9527124	9529468	2317	2345	89.01	15540809	17024109	I	ChrI
9319174	9322583	9529746	9533143	3410	3398	94.51	15540809	17024109	I	ChrI
9322806	9326488	9533184	9536894	3683	3711	86.20	15540809	17024109	I	ChrI
9327411	9329858	9537670	9540142	2448	2473	87.49	15540809	17024109	I	ChrI
9329899	9331236	9540447	9541809	1338	1363	88.90	15540809	17024109	I	ChrI
9331858	9341148	9541876	9551191	9291	9316	90.78	15540809	17024109	I	ChrI
9344314	9345376	9553816	9554857	1063	1042	89.55	15540809	17024109	I	ChrI
9346552	9347841	9556203	9557512	1290	1310	88.20	15540809	17024109	I	ChrI
9348073	9351143	9557606	9560677	3071	3072	87.57	15540809	17024109	I	ChrI
9354608	9356912	9561984	9564276	2305	2293	91.55	15540809	17024109	I	ChrI
9357740	9362188	9572580	9577018	4449	4439	93.67	15540809	17024109	I	ChrI
9362597	9370966	9577010	9585382	8370	8373	89.35	15540809	17024109	I	ChrI
9372502	9373793	9586746	9587992	1292	1247	87.78	15540809	17024109	I	ChrI
9375211	9379422	9592258	9596476	4212	4219	92.22	15540809	17024109	I	ChrI
9382217	9383411	9599550	9600744	1195	1195	87.79	15540809	17024109	I	ChrI
9387389	9389128	9604902	9606655	1740	1754	89.46	15540809	17024109	I	ChrI
9389368	9394390	9606650	9611690	5023	5041	92.61	15540809	17024109	I	ChrI
9394722	9396919	9612036	9614198	2198	2163	91.24	15540809	17024109	I	ChrI
9397443	9401117	9614284	9617928	3675	3645	91.22	15540809	17024109	I	ChrI
9403285	9405499	9623163	9625334	2215	2172	88.95	15540809	17024109	I	ChrI
9405681	9406849	9626138	9627279	1169	1142	87.41	15540809	17024109	I	ChrI
9408087	9409321	9627762	9628995	1235	1234	89.70	15540809	17024109	I	ChrI
9415085	9416242	9636075	9637277	1158	1203	85.32	15540809	17024109	I	ChrI
9418894	9420185	9640811	9642088	1292	1278	88.07	15540809	17024109	I	ChrI
9422714	9428354	9645081	9650765	5641	5685	90.10	15540809	17024109	I	ChrI
9431340	9432377	9652859	9653905	1038	1047	90.74	15540809	17024109	I	ChrI
9432594	9433705	9654162	9655279	1112	1118	90.04	15540809	17024109	I	ChrI
9436356	9438432	9660523	9662561	2077	2039	85.96	15540809	17024109	I	ChrI
9437402	9438514	9656648	9657760	1113	1113	89.27	15540809	17024109	I	ChrI
9438658	9439671	9657764	9658787	1014	1024	85.12	15540809	17024109	I	ChrI
9438683	9441656	9662564	9665564	2974	3001	91.02	15540809	17024109	I	ChrI
9444151	9445488	9668034	9669391	1338	1358	90.11	15540809	17024109	I	ChrI
9446734	9448015	9669483	9670811	1282	1329	84.33	15540809	17024109	I	ChrI
9448151	9449975	9670944	9672704	1825	1761	87.06	15540809	17024109	I	ChrI
9450472	9452782	9673178	9675509	2311	2332	94.39	15540809	17024109	I	ChrI
9453072	9455631	9675612	9678120	2560	2509	90.69	15540809	17024109	I	ChrI
9457061	9458241	9679461	9680672	1181	1212	87.53	15540809	17024109	I	ChrI
9459993	9461761	9682015	9683781	1769	1767	91.82	15540809	17024109	I	ChrI
9462359	9463568	9684168	9685362	1210	1195	89.55	15540809	17024109	I	ChrI
9464132	9465251	9685547	9686678	1120	1132	90.95	15540809	17024109	I	ChrI
9466514	9469312	9687866	9690592	2799	2727	91.52	15540809	17024109	I	ChrI
9469476	9471699	9690682	9692917	2224	2236	93.67	15540809	17024109	I	ChrI
9472138	9475073	9692913	9695865	2936	2953	92.11	15540809	17024109	I	ChrI
9472342	9480433	9695953	9703913	8092	7961	89.70	15540809	17024109	I	ChrI
9485663	9486694	9708302	9709378	1032	1077	88.04	15540809	17024109	I	ChrI
9488482	9489709	9711231	9712482	1228	1252	90.11	15540809	17024109	I	ChrI
9489708	9491836	9712766	9714820	2129	2055	85.87	15540809	17024109	I	ChrI
9492283	9493297	9715072	9716063	1015	992	86.92	15540809	17024109	I	ChrI
9494290	9499042	9717166	9721923	4753	4758	94.85	15540809	17024109	I	ChrI
9499035	9503340	9722776	9727131	4306	4356	92.36	15540809	17024109	I	ChrI
9503768	9508409	9727489	9732140	4642	4652	92.78	15540809	17024109	I	ChrI
9508544	9509974	9732267	9733690	1431	1424	89.01	15540809	17024109	I	ChrI
9510448	9513919	9733740	9737209	3472	3470	89.55	15540809	17024109	I	ChrI
9515387	9516803	9737959	9739344	1417	1386	91.63	15540809	17024109	I	ChrI
9517962	9521351	9740090	9743412	3390	3323	88.12	15540809	17024109	I	ChrI
9521529	9522610	9744768	9745850	1082	1083	93.93	15540809	17024109	I	ChrI
9522870	9526975	9745878	9749972	4106	4095	92.23	15540809	17024109	I	ChrI
9526979	9529166	9750098	9752279	2188	2182	90.67	15540809	17024109	I	ChrI
9529499	9530805	9752429	9753750	1307	1322	92.98	15540809	17024109	I	ChrI
9533302	9534982	9755092	9756749	1681	1658	92.10	15540809	17024109	I	ChrI
9534983	9539955	9757004	9761964	4973	4961	93.11	15540809	17024109	I	ChrI
9541523	9543116	9763346	9764925	1594	1580	87.35	15540809	17024109	I	ChrI
9543570	9546159	9765239	9767806	2590	2568	87.36	15540809	17024109	I	ChrI
9547718	9550832	9768222	9771347	3115	3126	91.15	15540809	17024109	I	ChrI
9551514	9553214	9771988	9773696	1701	1709	88.60	15540809	17024109	I	ChrI
9554910	9557832	9782281	9785150	2923	2870	86.71	15540809	17024109	I	ChrI
9560561	9564070	9787095	9790632	3510	3538	88.67	15540809	17024109	I	ChrI
9564425	9571023	9790640	9797259	6599	6620	92.91	15540809	17024109	I	ChrI
9571613	9573684	9797686	9799739	2072	2054	89.54	15540809	17024109	I	ChrI
9574031	9576317	9799839	9802102	2287	2264	89.87	15540809	17024109	I	ChrI
9576512	9578936	9802340	9804725	2425	2386	89.56	15540809	17024109	I	ChrI
9579340	9588043	9804894	9813560	8704	8667	89.52	15540809	17024109	I	ChrI
9588511	9589579	9813767	9814853	1069	1087	89.87	15540809	17024109	I	ChrI
9589805	9594007	9814856	9819030	4203	4175	92.61	15540809	17024109	I	ChrI
9594580	9596068	9819552	9821065	1489	1514	89.55	15540809	17024109	I	ChrI
9596899	9599057	9822331	9824495	2159	2165	86.97	15540809	17024109	I	ChrI
9600451	9602378	9826075	9828012	1928	1938	86.66	15540809	17024109	I	ChrI
9603578	9604833	9829276	9830580	1256	1305	87.70	15540809	17024109	I	ChrI
9605240	9608066	9830953	9833763	2827	2811	87.08	15540809	17024109	I	ChrI
9608574	9614634	9834266	9840305	6061	6040	92.46	15540809	17024109	I	ChrI
9616051	9622843	9840298	9846970	6793	6673	91.15	15540809	17024109	I	ChrI
9623133	9624286	9846963	9848116	1154	1154	92.23	15540809	17024109	I	ChrI
9624389	9627793	9848119	9851503	3405	3385	92.46	15540809	17024109	I	ChrI
9629536	9631548	9851518	9853499	2013	1982	89.85	15540809	17024109	I	ChrI
9632043	9633255	9854147	9855362	1213	1216	89.58	15540809	17024109	I	ChrI
9641172	9644876	9855822	9859496	3705	3675	90.04	15540809	17024109	I	ChrI
9644981	9650062	9859633	9864774	5082	5142	89.83	15540809	17024109	I	ChrI
9650842	9655708	9867037	9871897	4867	4861	90.87	15540809	17024109	I	ChrI
9655819	9662653	9871900	9878703	6835	6804	93.42	15540809	17024109	I	ChrI
9663655	9664670	9879582	9880597	1016	1016	87.34	15540809	17024109	I	ChrI
9665388	9666636	9881222	9882457	1249	1236	87.85	15540809	17024109	I	ChrI
9668083	9669777	9882863	9884563	1695	1701	84.23	15540809	17024109	I	ChrI
9671787	9673302	9887934	9889492	1516	1559	89.30	15540809	17024109	I	ChrI
9673888	9675386	9890058	9891556	1499	1499	86.11	15540809	17024109	I	ChrI
9680443	9682441	9896673	9898675	1999	2003	88.88	15540809	17024109	I	ChrI
9683624	9686053	9899565	9902020	2430	2456	89.96	15540809	17024109	I	ChrI
9686157	9687637	9902186	9903663	1481	1478	94.33	15540809	17024109	I	ChrI
9687758	9689134	9903766	9905145	1377	1380	94.01	15540809	17024109	I	ChrI
9690250	9691804	9906560	9908113	1555	1554	90.55	15540809	17024109	I	ChrI
9694584	9699844	9910795	9916107	5261	5313	91.13	15540809	17024109	I	ChrI
9701182	9702811	9917350	9918982	1630	1633	89.41	15540809	17024109	I	ChrI
9703019	9704419	9919195	9920580	1401	1386	88.03	15540809	17024109	I	ChrI
9704955	9708511	9920756	9924309	3557	3554	87.55	15540809	17024109	I	ChrI
9709684	9711740	9924842	9926929	2057	2088	90.10	15540809	17024109	I	ChrI
9713767	9715481	9927860	9929606	1715	1747	89.54	15540809	17024109	I	ChrI
9716219	9722053	9930211	9935998	5835	5788	90.20	15540809	17024109	I	ChrI
9722757	9726090	9935985	9939309	3334	3325	94.25	15540809	17024109	I	ChrI
9726255	9730157	9939340	9943244	3903	3905	95.32	15540809	17024109	I	ChrI
9732177	9733946	2827472	2829242	1770	1771	82.53	15540809	19031036	I	ChrII
9737193	9739479	9948620	9950935	2287	2316	91.99	15540809	17024109	I	ChrI
9742027	9752916	9953010	9963914	10890	10905	91.63	15540809	17024109	I	ChrI
9753066	9757133	9964073	9968099	4068	4027	91.64	15540809	17024109	I	ChrI
9757454	9758801	9968417	9969776	1348	1360	88.51	15540809	17024109	I	ChrI
9761532	9763368	9971172	9973008	1837	1837	91.04	15540809	17024109	I	ChrI
9763763	9765512	9973410	9975153	1750	1744	92.42	15540809	17024109	I	ChrI
9765517	9767126	9975304	9976900	1610	1597	93.12	15540809	17024109	I	ChrI
9768838	9772787	9983704	9987550	3950	3847	87.79	15540809	17024109	I	ChrI
9773199	9775460	9987730	9990001	2262	2272	90.89	15540809	17024109	I	ChrI
9776171	9777636	9990717	9992187	1466	1471	91.28	15540809	17024109	I	ChrI
9780350	9781351	9995202	9996230	1002	1029	88.77	15540809	17024109	I	ChrI
9782417	9784321	9997342	9999249	1905	1908	91.96	15540809	17024109	I	ChrI
9788837	9790282	10000227	10001692	1446	1466	91.00	15540809	17024109	I	ChrI
9791648	9794232	10003212	10005760	2585	2549	89.34	15540809	17024109	I	ChrI
9796233	9797349	10007331	10008442	1117	1112	92.21	15540809	17024109	I	ChrI
9798082	9799325	10009209	10010453	1244	1245	87.42	15540809	17024109	I	ChrI
9801153	9803563	10012310	10014719	2411	2410	91.99	15540809	17024109	I	ChrI
9804323	9806020	10016205	10017909	1698	1705	89.33	15540809	17024109	I	ChrI
9808225	9815328	10019500	10026543	7104	7044	90.48	15540809	17024109	I	ChrI
9819852	9824013	10036221	10040366	4162	4146	90.94	15540809	17024109	I	ChrI
9824106	9826382	10040719	10042996	2277	2278	92.01	15540809	17024109	I	ChrI
9826660	9837391	10043010	10053749	10732	10740	91.87	15540809	17024109	I	ChrI
9840388	9841433	10056101	10057148	1046	1048	87.30	15540809	17024109	I	ChrI
9841750	9842926	10059941	10061100	1177	1160	87.06	15540809	17024109	I	ChrI
9843399	9847850	10064396	10068816	4452	4421	90.84	15540809	17024109	I	ChrI
9851072	9853199	10079388	10081493	2128	2106	84.49	15540809	17024109	I	ChrI
9855455	9857380	10083816	10085751	1926	1936	91.50	15540809	17024109	I	ChrI
9858183	9863783	10086341	10091872	5601	5532	88.03	15540809	17024109	I	ChrI
9863804	9865388	10092018	10093614	1585	1597	92.76	15540809	17024109	I	ChrI
9865666	9868019	10093834	10096200	2354	2367	86.72	15540809	17024109	I	ChrI
9871296	9872556	10097606	10098862	1261	1257	77.14	15540809	17024109	I	ChrI
9873979	9875398	10100522	10101913	1420	1392	89.58	15540809	17024109	I	ChrI
9875756	9878945	9481375	9484564	3190	3190	92.32	15540809	17024109	I	ChrI
9875756	9878959	10102847	10106040	3204	3194	92.72	15540809	17024109	I	ChrI
9897051	9898291	9482568	9483805	1241	1238	94.38	15540809	17024109	I	ChrI
9897051	9898296	10104037	10105276	1246	1240	92.58	15540809	17024109	I	ChrI
9899474	9901118	10106911	10108464	1645	1554	86.17	15540809	17024109	I	ChrI
9902477	9903672	10109594	10110784	1196	1191	94.82	15540809	17024109	I	ChrI
9903899	9905242	10111216	10112542	1344	1327	90.87	15540809	17024109	I	ChrI
9905426	9907799	10112714	10115120	2374	2407	87.79	15540809	17024109	I	ChrI
9912946	9915745	10119471	10122262	2800	2792	90.89	15540809	17024109	I	ChrI
9918941	9920364	10126309	10127684	1424	1376	89.72	15540809	17024109	I	ChrI
9920778	9923050	10127930	10130261	2273	2332	90.18	15540809	17024109	I	ChrI
9923547	9924985	10131223	10132693	1439	1471	87.99	15540809	17024109	I	ChrI
9925137	9927605	10132852	10135332	2469	2481	91.88	15540809	17024109	I	ChrI
9927872	9929921	10135500	10137475	2050	1976	84.55	15540809	17024109	I	ChrI
9929855	9934316	10137498	10141962	4462	4465	89.25	15540809	17024109	I	ChrI
9938626	9939765	10146266	10147424	1140	1159	90.99	15540809	17024109	I	ChrI
9941649	9943037	10149213	10150604	1389	1392	86.89	15540809	17024109	I	ChrI
9947037	9948724	10156231	10157921	1688	1691	91.70	15540809	17024109	I	ChrI
9956202	9957572	10165834	10167203	1371	1370	87.64	15540809	17024109	I	ChrI
9958203	9959261	10167423	10168479	1059	1057	85.25	15540809	17024109	I	ChrI
9961903	9967649	10172769	10178505	5747	5737	89.25	15540809	17024109	I	ChrI
9968340	9971304	10178734	10181720	2965	2987	87.98	15540809	17024109	I	ChrI
9974051	9975557	10184619	10186051	1507	1433	83.25	15540809	17024109	I	ChrI
9977808	9978841	10188921	10189938	1034	1018	86.71	15540809	17024109	I	ChrI
9989076	9991348	10203892	10206043	2273	2152	81.75	15540809	17024109	I	ChrI
10001915	10003517	10213757	10215366	1603	1610	89.38	15540809	17024109	I	ChrI
10005016	10006551	10218297	10219845	1536	1549	84.88	15540809	17024109	I	ChrI
10009757	10011105	10222797	10224133	1349	1337	85.62	15540809	17024109	I	ChrI
10012181	10013388	10225494	10226710	1208	1217	80.56	15540809	17024109	I	ChrI
10016967	10018116	10230760	10231917	1150	1158	87.35	15540809	17024109	I	ChrI
10021483	10023298	10235078	10236837	1816	1760	83.85	15540809	17024109	I	ChrI
10028935	10030114	10241912	10243070	1180	1159	88.48	15540809	17024109	I	ChrI
10045867	10047068	10258481	10259615	1202	1135	83.20	15540809	17024109	I	ChrI
10047512	10051511	10259765	10263735	4000	3971	90.02	15540809	17024109	I	ChrI
10066440	10067755	10277154	10278459	1316	1306	87.04	15540809	17024109	I	ChrI
10070237	10072173	10281533	10283463	1937	1931	88.31	15540809	17024109	I	ChrI
10072776	10073910	10284863	10286003	1135	1141	87.73	15540809	17024109	I	ChrI
10079263	10081153	10289496	10291382	1891	1887	92.83	15540809	17024109	I	ChrI
10081305	10083172	10291459	10293340	1868	1882	91.82	15540809	17024109	I	ChrI
10084053	10085854	10295694	10297588	1802	1895	81.97	15540809	17024109	I	ChrI
10087648	10088867	10300420	10301621	1220	1202	86.10	15540809	17024109	I	ChrI
10089313	10090726	10302058	10303382	1414	1325	81.19	15540809	17024109	I	ChrI
10091949	10092996	10304974	10306019	1048	1046	93.17	15540809	17024109	I	ChrI
10095324	10103428	10306236	10314328	8105	8093	92.22	15540809	17024109	I	ChrI
10106800	10108708	10318914	10320830	1909	1917	86.66	15540809	17024109	I	ChrI
10109146	10110303	10321166	10322325	1158	1160	93.38	15540809	17024109	I	ChrI
10111187	10113026	10322807	10324562	1840	1756	85.64	15540809	17024109	I	ChrI
10113182	10119313	10324562	10330671	6132	6110	88.47	15540809	17024109	I	ChrI
10120394	10123134	10336959	10339675	2741	2717	86.74	15540809	17024109	I	ChrI
10123343	10126229	10339879	10342864	2887	2986	86.23	15540809	17024109	I	ChrI
10133843	10137095	10350564	10353793	3253	3230	90.18	15540809	17024109	I	ChrI
10137227	10146671	10353928	10363387	9445	9460	90.60	15540809	17024109	I	ChrI
10146934	10148913	10363488	10365431	1980	1944	86.30	15540809	17024109	I	ChrI
10157297	10158726	10374445	10375945	1430	1501	82.31	15540809	17024109	I	ChrI
10158984	10160694	10376347	10378175	1711	1829	82.54	15540809	17024109	I	ChrI
10161412	10162624	10378891	10380095	1213	1205	84.53	15540809	17024109	I	ChrI
10162832	10164177	10380290	10381636	1346	1347	89.44	15540809	17024109	I	ChrI
10164634	10165638	10382243	10383258	1005	1016	91.59	15540809	17024109	I	ChrI
10169252	10172720	10388314	10391808	3469	3495	88.95	15540809	17024109	I	ChrI
10173359	10179421	10392417	10398419	6063	6003	88.91	15540809	17024109	I	ChrI
10179539	10181121	10398505	10400085	1583	1581	86.32	15540809	17024109	I	ChrI
10181340	10182733	10400522	10401857	1394	1336	86.81	15540809	17024109	I	ChrI
10182895	10185008	10402042	10404157	2114	2116	87.55	15540809	17024109	I	ChrI
10186540	10189312	10405453	10408172	2773	2720	87.14	15540809	17024109	I	ChrI
10189991	10191072	10408826	10409951	1082	1126	90.20	15540809	17024109	I	ChrI
10195699	10197972	10416501	10418776	2274	2276	92.02	15540809	17024109	I	ChrI
10198487	10199993	10418793	10420299	1507	1507	93.21	15540809	17024109	I	ChrI
10203910	10205212	10429471	10430770	1303	1300	89.90	15540809	17024109	I	ChrI
10212053	10213140	10435436	10436524	1088	1089	93.67	15540809	17024109	I	ChrI
10217975	10219132	10439514	10440659	1158	1146	84.63	15540809	17024109	I	ChrI
10224251	10227617	10449748	10453181	3367	3434	84.62	15540809	17024109	I	ChrI
10230847	10235462	10453936	10458559	4616	4624	91.80	15540809	17024109	I	ChrI
10235488	10241243	10459010	10464676	5756	5667	89.65	15540809	17024109	I	ChrI
10241703	10243285	10465176	10466737	1583	1562	82.33	15540809	17024109	I	ChrI
10244971	10246312	10468296	10469625	1342	1330	86.92	15540809	17024109	I	ChrI
10246557	10248075	10469929	10471398	1519	1470	81.70	15540809	17024109	I	ChrI
10248046	10249315	10471614	10472906	1270	1293	83.92	15540809	17024109	I	ChrI
10249408	10254827	10473049	10478594	5420	5546	84.94	15540809	17024109	I	ChrI
10254841	10256557	10478851	10480562	1717	1712	92.45	15540809	17024109	I	ChrI
10256898	10261474	10480749	10485197	4577	4449	87.65	15540809	17024109	I	ChrI
10263008	10265235	10485275	10487513	2228	2239	90.36	15540809	17024109	I	ChrI
10271135	10273437	10490433	10492753	2303	2321	84.81	15540809	17024109	I	ChrI
10274983	10276108	10493976	10495071	1126	1096	88.12	15540809	17024109	I	ChrI
10277707	10278910	10497066	10498256	1204	1191	91.97	15540809	17024109	I	ChrI
10281605	10287321	10507676	10513350	5717	5675	90.37	15540809	17024109	I	ChrI
10288278	10290871	10514231	10516750	2594	2520	85.24	15540809	17024109	I	ChrI
10292747	10293825	10519849	10520929	1079	1081	92.70	15540809	17024109	I	ChrI
10294148	10301206	10521115	10528120	7059	7006	87.93	15540809	17024109	I	ChrI
10304964	10306228	10530911	10532144	1265	1234	86.03	15540809	17024109	I	ChrI
10306572	10308837	10532575	10534821	2266	2247	87.98	15540809	17024109	I	ChrI
10309146	10310322	10535459	10536573	1177	1115	83.07	15540809	17024109	I	ChrI
10316232	10318359	10539852	10541949	2128	2098	90.65	15540809	17024109	I	ChrI
10318473	10323798	10542090	10547326	5326	5237	89.33	15540809	17024109	I	ChrI
10325192	10327010	10547323	10549102	1819	1780	86.52	15540809	17024109	I	ChrI
10328225	10329468	10550442	10551702	1244	1261	88.36	15540809	17024109	I	ChrI
10329932	10331114	10552339	10553528	1183	1190	86.17	15540809	17024109	I	ChrI
10332582	10334121	10555089	10556622	1540	1534	86.40	15540809	17024109	I	ChrI
10335247	10336655	10557945	10559338	1409	1394	91.48	15540809	17024109	I	ChrI
10346686	10347949	10568419	10569701	1264	1283	92.00	15540809	17024109	I	ChrI
10353933	10355001	10574677	10575750	1069	1074	89.91	15540809	17024109	I	ChrI
10355421	10356731	10576912	10578216	1311	1305	90.81	15540809	17024109	I	ChrI
10359652	10360781	10580874	10581977	1130	1104	88.87	15540809	17024109	I	ChrI
10361014	10362669	10582063	10583740	1656	1678	89.29	15540809	17024109	I	ChrI
10366502	10367620	6149615	6150737	1119	1123	85.00	15540809	17024109	I	ChrI
10366502	10367620	8755404	8754285	1119	1120	86.01	15540809	17024109	I	ChrI
10366502	10367620	13827790	13828909	1119	1120	85.29	15540809	17024109	I	ChrI
10366502	10367621	16840013	16838895	1120	1119	85.56	15540809	17024109	I	ChrI
10366502	10367623	5035189	5036309	1122	1121	85.51	15540809	19031036	I	ChrII
10366502	10367620	11278789	11277670	1119	1120	85.66	15540809	19031036	I	ChrII
10366502	10367620	11946226	11947345	1119	1120	85.66	15540809	19031036	I	ChrII
10366502	10367620	12960195	12959074	1119	1122	84.99	15540809	19031036	I	ChrII
10366502	10367620	14652612	14653731	1119	1120	85.74	15540809	19031036	I	ChrII
10366502	10367620	18947660	18946541	1119	1120	85.03	15540809	19031036	I	ChrII
10366502	10367535	911833	910799	1034	1035	86.03	15540809	16085673	I	ChrIII
10366502	10367620	7918613	7919732	1119	1120	85.13	15540809	16085673	I	ChrIII
10366502	10367620	13092722	13093841	1119	1120	85.57	15540809	16085673	I	ChrIII
10366502	10367620	14363532	14364651	1119	1120	86.01	15540809	16085673	I	ChrIII
10366502	10367620	534271	535388	1119	1118	84.03	15540809	19174480	I	ChrIV
10366502	10367627	7028693	7027566	1126	1128	86.09	15540809	19174480	I	ChrIV
10366502	10367622	16852865	16853986	1121	1122	85.41	15540809	19174480	I	ChrIV
10366502	10367621	578886	577766	1120	1121	85.04	15540809	22797524	I	ChrV
10366502	10367620	3848557	3849673	1119	1117	85.22	15540809	22797524	I	ChrV
10366502	10367623	12056162	12055051	1122	1112	84.21	15540809	22797524	I	ChrV
10366502	10367620	15399077	15400196	1119	1120	85.50	15540809	22797524	I	ChrV
10366502	10367624	17055875	17057008	1123	1134	82.32	15540809	22797524	I	ChrV
10366502	10367533	19841984	19843016	1032	1033	85.12	15540809	22797524	I	ChrV
10366502	10367620	20302079	20300962	1119	1118	85.47	15540809	22797524	I	ChrV
10366502	10367620	20312658	20311539	1119	1120	85.12	15540809	22797524	I	ChrV
10366502	10367622	64825	63704	1121	1122	84.92	15540809	27531656	I	ChrX
10366502	10367621	3147950	3149068	1120	1119	85.68	15540809	27531656	I	ChrX
10366502	10367620	3804219	3805336	1119	1118	85.20	15540809	27531656	I	ChrX
10366502	10367620	13997656	13996537	1119	1120	86.19	15540809	27531656	I	ChrX
10366502	10367620	14812514	14811397	1119	1118	85.47	15540809	27531656	I	ChrX
10366502	10367620	20097527	20098645	1119	1119	85.75	15540809	27531656	I	ChrX
10366502	10367621	20615076	20616195	1120	1120	85.32	15540809	27531656	I	ChrX
10366502	10367620	21292959	21294079	1119	1121	86.19	15540809	27531656	I	ChrX
10366502	10367625	21455097	21453974	1124	1124	83.95	15540809	27531656	I	ChrX
10366502	10367620	7864	6745	1119	1120	86.01	15540809	8789	I	unassigned_197
10366503	10367623	10760986	10762107	1121	1122	86.03	15540809	16085673	I	ChrIII
10366503	10367620	3690644	3691762	1118	1119	85.83	15540809	22797524	I	ChrV
10366503	10367620	20185977	20187095	1118	1119	85.98	15540809	27531656	I	ChrX
10366503	10367620	6441	5323	1118	1119	85.98	15540809	28324	I	unassigned_41
10366504	10367620	15568586	15567468	1117	1119	84.12	15540809	19174480	I	ChrIV
10373563	10375164	10593264	10594862	1602	1599	86.92	15540809	17024109	I	ChrI
10380280	10381954	10605190	10606861	1675	1672	89.07	15540809	17024109	I	ChrI
10382257	10384425	10610331	10612654	2169	2324	83.13	15540809	17024109	I	ChrI
10386439	10387619	10613099	10614348	1181	1250	82.91	15540809	17024109	I	ChrI
10387834	10389239	10614888	10616294	1406	1407	85.45	15540809	17024109	I	ChrI
10394114	10395778	10620872	10622577	1665	1706	87.66	15540809	17024109	I	ChrI
10409060	10410782	10635280	10637036	1723	1757	83.90	15540809	17024109	I	ChrI
10419872	10421407	10647192	10648721	1536	1530	93.75	15540809	17024109	I	ChrI
10421670	10423095	10648904	10650375	1426	1472	84.08	15540809	17024109	I	ChrI
10423422	10428462	10650431	10655443	5041	5013	89.11	15540809	17024109	I	ChrI
10439646	10440801	10673516	10674639	1156	1124	84.42	15540809	17024109	I	ChrI
10452853	10454637	5343	7121	1785	1779	79.25	15540809	9502	I	unassigned_188
10461380	10462380	10692309	10693324	1001	1016	82.95	15540809	17024109	I	ChrI
10468766	10469833	10718725	10719819	1068	1095	86.30	15540809	17024109	I	ChrI
10478141	10483101	10731910	10736882	4961	4973	88.56	15540809	17024109	I	ChrI
10483200	10486831	10737022	10740558	3632	3537	86.88	15540809	17024109	I	ChrI
10495572	10496655	6534517	6533440	1084	1078	86.75	15540809	17024109	I	ChrI
10505627	10509953	10767591	10771838	4327	4248	88.28	15540809	17024109	I	ChrI
10510218	10526340	10772058	10787674	16123	15617	86.50	15540809	17024109	I	ChrI
10526582	10531524	10787894	10792753	4943	4860	90.60	15540809	17024109	I	ChrI
10540206	10541384	10799998	10801184	1179	1187	89.06	15540809	17024109	I	ChrI
10541557	10542559	10801675	10802675	1003	1001	91.05	15540809	17024109	I	ChrI
10546613	10548259	10804290	10805941	1647	1652	90.57	15540809	17024109	I	ChrI
10549249	10550576	10807173	10808478	1328	1306	85.37	15540809	17024109	I	ChrI
10550867	10551965	10808704	10809798	1099	1095	86.66	15540809	17024109	I	ChrI
10561771	10562865	10818432	10819505	1095	1074	86.83	15540809	17024109	I	ChrI
10578637	10579675	10831761	10832790	1039	1030	91.36	15540809	17024109	I	ChrI
10583144	10585031	10835202	10837040	1888	1839	86.86	15540809	17024109	I	ChrI
10585154	10586498	10837191	10838522	1345	1332	87.44	15540809	17024109	I	ChrI
10603986	10605043	10856433	10857503	1058	1071	84.76	15540809	17024109	I	ChrI
10620681	10622976	10885021	10887341	2296	2321	84.20	15540809	17024109	I	ChrI
10628101	10629824	10890178	10891968	1724	1791	87.74	15540809	17024109	I	ChrI
10637883	10639524	10901076	10902722	1642	1647	87.66	15540809	17024109	I	ChrI
10645708	10661645	10954246	10938194	15938	16053	91.01	15540809	17024109	I	ChrI
10666844	10668253	10920892	10919486	1410	1407	89.35	15540809	17024109	I	ChrI
10668390	10669404	10919354	10918327	1015	1028	80.34	15540809	17024109	I	ChrI
10671442	10673185	10917166	10915419	1744	1748	88.00	15540809	17024109	I	ChrI
10674985	10677096	10914335	10912207	2112	2129	82.73	15540809	17024109	I	ChrI
10684851	10687898	11014121	11017195	3048	3075	88.94	15540809	17024109	I	ChrI
10688608	10689760	11017997	11019088	1153	1092	86.57	15540809	17024109	I	ChrI
10692094	10693216	8237919	8239046	1123	1128	86.21	15540809	27531656	I	ChrX
10692094	10693216	8250027	8251156	1123	1130	85.97	15540809	27531656	I	ChrX
10692094	10693216	17821329	17822457	1123	1129	85.20	15540809	27531656	I	ChrX
10692094	10693216	9560	8435	1123	1126	86.36	15540809	12591	I	unassigned_142
10692095	10693124	19099963	19098975	1030	989	79.41	15540809	22797524	I	ChrV
10692120	10693159	8835182	8834137	1040	1046	85.39	15540809	27531656	I	ChrX
10697876	10703796	11024925	11030829	5921	5905	87.88	15540809	17024109	I	ChrI
10704616	10706496	11031497	11033455	1881	1959	83.22	15540809	17024109	I	ChrI
10709094	10710129	11035623	11036670	1036	1048	84.12	15540809	17024109	I	ChrI
10724077	10725813	11051105	11052830	1737	1726	85.49	15540809	17024109	I	ChrI
