[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
13482038	13484250	3029122	3026913	2213	2210	98.60	16595099	16677611	II	ptg000015l
13484693	13486505	2242654	2244491	1813	1838	91.97	16595099	16677611	II	ptg000015l
13484693	13486326	2606155	2607809	1634	1655	92.94	16595099	16677611	II	ptg000015l
13484696	13486505	2238715	2240551	1810	1837	90.84	16595099	16677611	II	ptg000015l
13484755	13486309	2391233	2392814	1555	1582	90.42	16595099	16677611	II	ptg000015l
13485349	13486466	1734504	1733390	1118	1115	92.97	16595099	16677611	II	ptg000015l
13488899	13490282	1732501	1731076	1384	1426	92.99	16595099	16677611	II	ptg000015l
13488899	13490271	1878075	1879495	1373	1421	92.69	16595099	16677611	II	ptg000015l
13488899	13490282	2239056	2240478	1384	1423	93.33	16595099	16677611	II	ptg000015l
13488899	13490283	2242998	2244419	1385	1422	92.90	16595099	16677611	II	ptg000015l
13488899	13490176	2606494	2607809	1278	1316	92.71	16595099	16677611	II	ptg000015l
13489205	13490271	1544719	1545803	1067	1085	93.28	16595099	16677611	II	ptg000015l
13489215	13490282	1734504	1733424	1068	1081	93.74	16595099	16677611	II	ptg000015l
13491268	13492843	2238283	2239880	1576	1598	93.44	16595099	16677611	II	ptg000015l
13491326	13492843	1733206	1731676	1518	1531	87.56	16595099	16677611	II	ptg000015l
13491326	13492843	2605791	2607316	1518	1526	87.23	16595099	16677611	II	ptg000015l
13491412	13492843	2242372	2243818	1432	1447	92.02	16595099	16677611	II	ptg000015l
13491482	13492843	2390957	2392339	1362	1383	93.06	16595099	16677611	II	ptg000015l
13491512	13492635	3043856	3044998	1124	1143	93.00	16595099	16677611	II	ptg000015l
13491626	13492843	1877662	1878908	1218	1247	92.63	16595099	16677611	II	ptg000015l
13494454	13498338	6676409	6680248	3885	3840	91.30	16595099	7975938	II	ptg000009l
13494456	13497463	6678555	6681500	3008	2946	91.56	16595099	7975938	II	ptg000009l
13495466	13498338	3834537	3837365	2873	2829	90.43	16595099	5898355	II	ptg000004l
13495612	13497271	6682753	6684381	1660	1629	92.53	16595099	7975938	II	ptg000009l
13496151	13497342	2258557	2257386	1192	1172	93.39	16595099	16677611	II	ptg000015l
13496362	13497567	14827980	14829167	1206	1188	91.72	16595099	16677611	II	ptg000015l
13496445	13497575	606534	607650	1131	1117	90.73	16595099	15448710	II	ptg000013l
13496732	13497871	3526394	3527524	1140	1131	92.30	16595099	16677611	II	ptg000015l
13498523	13501291	5441638	5444359	2769	2722	87.65	16595099	7975938	II	ptg000009l
13498523	13501168	1268301	1265698	2646	2604	93.85	16595099	15448710	II	ptg000013l
13498545	13499623	2561273	2560206	1079	1068	90.14	16595099	16677611	II	ptg000015l
13499163	13501267	1079081	1077013	2105	2069	89.99	16595099	16677611	II	ptg000015l
13499675	13501283	1079081	1077509	1609	1573	90.30	16595099	16677611	II	ptg000015l
13501900	13512876	3026551	3015662	10977	10890	98.56	16595099	16677611	II	ptg000015l
13512937	13523000	3015663	3005598	10064	10066	99.56	16595099	16677611	II	ptg000015l
13522999	13533204	3004795	2994592	10206	10204	98.98	16595099	16677611	II	ptg000015l
13533842	13535740	2993339	2991467	1899	1873	97.05	16595099	16677611	II	ptg000015l
13536330	13538697	3976898	3974526	2368	2373	99.20	16595099	6918643	II	ptg000014l
13539431	13541172	3974527	3972781	1742	1747	99.14	16595099	6918643	II	ptg000014l
13542049	13545395	2990169	2986912	3347	3258	95.14	16595099	16677611	II	ptg000015l
13542074	13543148	4521136	4520059	1075	1078	94.09	16595099	15448710	II	ptg000013l
13542078	13543145	13693837	13694905	1068	1069	94.88	16595099	16677611	II	ptg000015l
13545396	13546767	2986588	2985220	1372	1369	98.69	16595099	16677611	II	ptg000015l
13546767	13550766	2984970	2980921	4000	4050	98.54	16595099	16677611	II	ptg000015l
13550766	13553492	2980462	2977735	2727	2728	99.74	16595099	16677611	II	ptg000015l
13557109	13563328	2974646	2968424	6220	6223	98.73	16595099	16677611	II	ptg000015l
13563327	13566227	2968204	2965337	2901	2868	97.73	16595099	16677611	II	ptg000015l
13566231	13571703	2963158	2957669	5473	5490	97.22	16595099	16677611	II	ptg000015l
13570014	13571197	2235882	2237059	1184	1178	97.04	16595099	5039556	II	ptg000007l
13571703	13574379	2957481	2954804	2677	2678	99.14	16595099	16677611	II	ptg000015l
13574660	13592797	2954074	2935971	18138	18104	98.43	16595099	16677611	II	ptg000015l
13595272	13604144	2935003	2926136	8873	8868	98.91	16595099	16677611	II	ptg000015l
13604364	13605798	2926137	2924700	1435	1438	98.54	16595099	16677611	II	ptg000015l
13605797	13609009	2924480	2921265	3213	3216	99.53	16595099	16677611	II	ptg000015l
13609010	13610182	2911370	2910200	1173	1171	97.87	16595099	16677611	II	ptg000015l
13610618	13613644	2910198	2907188	3027	3011	97.26	16595099	16677611	II	ptg000015l
13614607	13616537	2906800	2904837	1931	1964	95.78	16595099	16677611	II	ptg000015l
13617584	13621169	2903827	2900292	3586	3536	96.22	16595099	16677611	II	ptg000015l
13621468	13628265	2899785	2892995	6798	6791	97.45	16595099	16677611	II	ptg000015l
13627803	13628886	2834209	2835209	1084	1001	90.23	16595099	16677611	II	ptg000015l
13628878	13629895	3155269	3156283	1018	1015	96.96	16595099	16677611	II	ptg000015l
13628885	13629890	9315875	9316861	1006	987	92.27	16595099	9855331	II	ptg000001l
13628886	13629889	9826718	9827717	1004	1000	92.17	16595099	9855331	II	ptg000001l
13628887	13629889	5895232	5894221	1003	1012	96.44	16595099	8179324	II	ptg000005l
13628887	13629890	14343102	14344106	1004	1005	95.24	16595099	16677611	II	ptg000015l
13628890	13629890	710704	711704	1001	1001	92.14	16595099	3765742	II	ptg000003l
13630441	13631454	2890387	2889366	1014	1022	95.60	16595099	16677611	II	ptg000015l
13632431	13634473	2887113	2885154	2043	1960	91.78	16595099	16677611	II	ptg000015l
13634640	13636182	2885521	2883982	1543	1540	95.40	16595099	16677611	II	ptg000015l
13637648	13640332	2883017	2880303	2685	2715	95.62	16595099	16677611	II	ptg000015l
13640544	13645545	2880307	2875224	5002	5084	96.26	16595099	16677611	II	ptg000015l
13644889	13646232	193891	192564	1344	1328	91.24	16595099	411475	II	ptg000023l
13644890	13646232	1170840	1169519	1343	1322	89.02	16595099	6918643	II	ptg000014l
13645640	13647154	2875222	2873707	1515	1516	97.96	16595099	16677611	II	ptg000015l
13648477	13649648	2869398	2868189	1172	1210	94.55	16595099	16677611	II	ptg000015l
13654390	13657139	2867087	2864338	2750	2750	95.77	16595099	16677611	II	ptg000015l
13659865	13661759	2863394	2861441	1895	1954	93.29	16595099	16677611	II	ptg000015l
13663132	13668179	2859540	2854477	5048	5064	96.00	16595099	16677611	II	ptg000015l
13664920	13665929	2845467	2846461	1010	995	86.54	16595099	16677611	II	ptg000015l
13668304	13669774	2854615	2853252	1471	1364	88.33	16595099	16677611	II	ptg000015l
13670040	13671436	2853257	2851864	1397	1394	96.58	16595099	16677611	II	ptg000015l
13671435	13673624	1466153	1468343	2190	2191	99.63	16595099	3765742	II	ptg000003l
13673617	13681091	2849745	2842275	7475	7471	98.16	16595099	16677611	II	ptg000015l
13681098	13685856	2842342	2837688	4759	4655	95.82	16595099	16677611	II	ptg000015l
13682184	13684042	2594533	2596391	1859	1859	96.94	16595099	16677611	II	ptg000015l
13685573	13686625	2837569	2836510	1053	1060	90.29	16595099	16677611	II	ptg000015l
13687971	13689283	2835440	2834209	1313	1232	90.96	16595099	16677611	II	ptg000015l
13689634	13691230	2832908	2831322	1597	1587	97.00	16595099	16677611	II	ptg000015l
13690240	13693531	2893749	2897025	3292	3277	96.36	16595099	16677611	II	ptg000015l
13697713	13699311	2055068	2056645	1599	1578	80.37	16595099	16677611	II	ptg000015l
13697713	13699311	2067596	2066019	1599	1578	80.37	16595099	16677611	II	ptg000015l
13697713	13699311	2173754	2172177	1599	1578	80.31	16595099	16677611	II	ptg000015l
13700872	13701946	582148	583213	1075	1066	93.69	16595099	15448710	II	ptg000013l
13700872	13701946	12567945	12566880	1075	1066	93.87	16595099	15448710	II	ptg000013l
13700873	13701946	11470409	11469336	1074	1074	95.07	16595099	15448710	II	ptg000013l
13700880	13701936	5364714	5365770	1057	1057	95.74	16595099	7975938	II	ptg000009l
13700893	13701936	5370054	5369011	1044	1044	95.88	16595099	7975938	II	ptg000009l
13700893	13701936	3907191	3908234	1044	1044	95.98	16595099	16677611	II	ptg000015l
13700893	13701936	3912551	3911508	1044	1044	95.98	16595099	16677611	II	ptg000015l
13704249	13706932	11467403	11464732	2684	2672	92.26	16595099	15448710	II	ptg000013l
13704251	13707063	585352	588158	2813	2807	94.28	16595099	15448710	II	ptg000013l
13704271	13706938	5838053	5840699	2668	2647	89.27	16595099	5898355	II	ptg000004l
13704271	13706938	2796746	2794100	2668	2647	89.27	16595099	7975938	II	ptg000009l
13704271	13707063	5285606	5282835	2793	2772	89.29	16595099	7975938	II	ptg000009l
13704271	13707063	5289877	5292648	2793	2772	89.25	16595099	7975938	II	ptg000009l
13710862	13713402	2828548	2826034	2541	2515	96.94	16595099	16677611	II	ptg000015l
13714152	13716147	2825631	2823711	1996	1921	94.65	16595099	16677611	II	ptg000015l
13720713	13730170	2807803	2798334	9458	9470	98.52	16595099	16677611	II	ptg000015l
13730651	13733922	2798336	2795132	3272	3205	95.59	16595099	16677611	II	ptg000015l
13734011	13739665	2795187	2789569	5655	5619	97.18	16595099	16677611	II	ptg000015l
13739568	13744332	2789821	2785101	4765	4721	98.59	16595099	16677611	II	ptg000015l
13744331	13745987	2784748	2783122	1657	1627	96.44	16595099	16677611	II	ptg000015l
13746725	13749758	2782121	2779028	3034	3094	93.56	16595099	16677611	II	ptg000015l
13750433	13752059	2778828	2777273	1627	1556	92.77	16595099	16677611	II	ptg000015l
13752849	13757421	2776524	2771949	4573	4576	96.53	16595099	16677611	II	ptg000015l
13757198	13759479	2772294	2770004	2282	2291	95.87	16595099	16677611	II	ptg000015l
13759486	13767122	2769878	2762395	7637	7484	94.99	16595099	16677611	II	ptg000015l
13767858	13772815	2758348	2753376	4958	4973	97.57	16595099	16677611	II	ptg000015l
13773403	13776439	2753131	2750113	3037	3019	97.24	16595099	16677611	II	ptg000015l
13776673	13778155	2750110	2748692	1483	1419	92.94	16595099	16677611	II	ptg000015l
13778155	13782195	2748567	2744545	4041	4023	97.16	16595099	16677611	II	ptg000015l
13782193	13786156	2744261	2740333	3964	3929	95.45	16595099	16677611	II	ptg000015l
13785207	13786409	4783625	4782417	1203	1209	94.13	16595099	7975938	II	ptg000009l
13785207	13789328	4787810	4783674	4122	4137	92.55	16595099	7975938	II	ptg000009l
13785207	13786429	3275337	3274109	1223	1229	95.61	16595099	3995707	II	ptg000011l
13789327	13790458	2740087	2738963	1132	1125	97.08	16595099	16677611	II	ptg000015l
13790666	13793888	2722842	2719640	3223	3203	96.38	16595099	16677611	II	ptg000015l
13793696	13795791	2720104	2718015	2096	2090	93.06	16595099	16677611	II	ptg000015l
13795622	13800340	2718001	2713478	4719	4524	93.21	16595099	16677611	II	ptg000015l
13800473	13802753	2713475	2711156	2281	2320	96.56	16595099	16677611	II	ptg000015l
13802947	13804780	2709501	2707661	1834	1841	98.59	16595099	16677611	II	ptg000015l
13807258	13808977	2705506	2703788	1720	1719	98.20	16595099	16677611	II	ptg000015l
13808974	13812570	2703728	2700001	3597	3728	94.66	16595099	16677611	II	ptg000015l
13812575	13815354	2699902	2697123	2780	2780	97.31	16595099	16677611	II	ptg000015l
13815381	13821300	2697342	2691401	5920	5942	96.13	16595099	16677611	II	ptg000015l
13821464	13827848	2691319	2684984	6385	6336	95.49	16595099	16677611	II	ptg000015l
13827461	13831195	2685056	2681417	3735	3640	93.57	16595099	16677611	II	ptg000015l
13831138	13834430	2681377	2678084	3293	3294	99.00	16595099	16677611	II	ptg000015l
13835962	13843156	2676820	2669705	7195	7116	97.16	16595099	16677611	II	ptg000015l
13839014	13843167	2673863	2669694	4154	4170	97.92	16595099	16677611	II	ptg000015l
13844539	13846740	2666350	2668590	2202	2241	96.17	16595099	16677611	II	ptg000015l
13845451	13850915	2661135	2655641	5465	5495	96.67	16595099	16677611	II	ptg000015l
13852121	13856114	2654700	2650680	3994	4021	93.16	16595099	16677611	II	ptg000015l
13859053	13863429	2648177	2643688	4377	4490	94.77	16595099	16677611	II	ptg000015l
13863238	13868737	2643274	2637792	5500	5483	92.90	16595099	16677611	II	ptg000015l
13867683	13870549	2638717	2635856	2867	2862	91.55	16595099	16677611	II	ptg000015l
13870530	13872238	2635727	2634018	1709	1710	94.34	16595099	16677611	II	ptg000015l
13873051	13875521	2633580	2631044	2471	2537	95.79	16595099	16677611	II	ptg000015l
13875517	13876772	8477458	8476203	1256	1256	99.84	16595099	9855331	II	ptg000001l
13875517	13876773	14449059	14450315	1257	1257	99.76	16595099	15448710	II	ptg000013l
13876772	13881821	2631045	2626069	5050	4977	93.35	16595099	16677611	II	ptg000015l
13881930	13884630	2625936	2623313	2701	2624	94.20	16595099	16677611	II	ptg000015l
13884963	13891518	2623313	2616663	6556	6651	96.75	16595099	16677611	II	ptg000015l
13892513	13895175	2615094	2612407	2663	2688	97.00	16595099	16677611	II	ptg000015l
13897223	13898831	3046609	3044999	1609	1611	97.71	16595099	16677611	II	ptg000015l
13897353	13900242	2245279	2242376	2890	2904	93.79	16595099	16677611	II	ptg000015l
13898014	13900332	2240682	2238342	2319	2341	91.86	16595099	16677611	II	ptg000015l
13898185	13899291	1733390	1734504	1107	1115	94.73	16595099	16677611	II	ptg000015l
13898216	13900515	1731073	1733389	2300	2317	95.64	16595099	16677611	II	ptg000015l
13898230	13900036	1879495	1877662	1807	1834	92.97	16595099	16677611	II	ptg000015l
13898325	13902235	2607809	2603907	3911	3903	96.03	16595099	16677611	II	ptg000015l
13903295	13904944	2604264	2602628	1650	1637	95.53	16595099	16677611	II	ptg000015l
13905727	13907177	2602316	2600866	1451	1451	98.28	16595099	16677611	II	ptg000015l
13910093	13913437	2599908	2596589	3345	3320	97.61	16595099	16677611	II	ptg000015l
13914530	13917363	2593616	2590704	2834	2913	92.10	16595099	16677611	II	ptg000015l
13917362	13919347	2589453	2587485	1986	1969	98.34	16595099	16677611	II	ptg000015l
13920933	13922104	1916404	1915227	1172	1178	96.10	16595099	8179324	II	ptg000005l
13920933	13922104	1919890	1918713	1172	1178	96.02	16595099	8179324	II	ptg000005l
13920935	13922016	3597088	3598174	1082	1087	91.64	16595099	9855331	II	ptg000001l
13922499	13924069	809912	811483	1571	1572	99.11	16595099	16677611	II	ptg000015l
13922504	13924069	4292654	4294219	1566	1566	98.60	16595099	9855331	II	ptg000001l
13922504	13924070	4555353	4553794	1567	1560	98.09	16595099	9855331	II	ptg000001l
13922504	13924070	8516265	8517831	1567	1567	99.23	16595099	9855331	II	ptg000001l
13922504	13924069	1638463	1636898	1566	1566	99.23	16595099	5898355	II	ptg000004l
13922504	13924069	2882157	2880592	1566	1566	99.17	16595099	8179324	II	ptg000005l
13922504	13924070	2033705	2032150	1567	1556	98.53	16595099	6918643	II	ptg000014l
13922504	13924070	864180	865749	1567	1570	99.17	16595099	16677611	II	ptg000015l
13922834	13924074	806337	805097	1241	1241	99.19	16595099	16677611	II	ptg000015l
13924093	13933053	2583537	2574455	8961	9083	97.19	16595099	16677611	II	ptg000015l
13933015	13939968	2574605	2567617	6954	6989	95.72	16595099	16677611	II	ptg000015l
13940478	13943223	2567546	2564807	2746	2740	98.47	16595099	16677611	II	ptg000015l
13943023	13944043	2565270	2564241	1021	1030	86.84	16595099	16677611	II	ptg000015l
13944449	13945613	2564443	2563296	1165	1148	94.10	16595099	16677611	II	ptg000015l
13945430	13949150	2563128	2559325	3721	3804	89.25	16595099	16677611	II	ptg000015l
13947292	13948334	2965236	2966270	1043	1035	84.21	16595099	5898355	II	ptg000004l
13947292	13948334	416343	415301	1043	1043	83.56	16595099	15448710	II	ptg000013l
13947292	13948334	1268619	1267575	1043	1045	83.86	16595099	15448710	II	ptg000013l
13949233	13953738	2559119	2554534	4506	4586	94.65	16595099	16677611	II	ptg000015l
13953739	13957588	2554389	2550612	3850	3778	96.25	16595099	16677611	II	ptg000015l
13957401	13958806	2549967	2548532	1406	1436	93.42	16595099	16677611	II	ptg000015l
13959569	13962571	2547990	2545008	3003	2983	96.68	16595099	16677611	II	ptg000015l
13962678	13963871	2545117	2543935	1194	1183	95.07	16595099	16677611	II	ptg000015l
13963521	13965131	2544182	2542594	1611	1589	92.50	16595099	16677611	II	ptg000015l
13964804	13970126	2542135	2536901	5323	5235	93.88	16595099	16677611	II	ptg000015l
13971363	13972675	2536218	2534910	1313	1309	97.79	16595099	16677611	II	ptg000015l
13973346	13977772	2534017	2529584	4427	4434	99.03	16595099	16677611	II	ptg000015l
13978536	13987842	2531062	2521660	9307	9403	97.60	16595099	16677611	II	ptg000015l
13987628	13991682	2519935	2515855	4055	4081	97.26	16595099	16677611	II	ptg000015l
13991771	13994254	2515855	2513364	2484	2492	98.19	16595099	16677611	II	ptg000015l
13994245	14003539	2512257	2503056	9295	9202	97.98	16595099	16677611	II	ptg000015l
14003557	14004814	1751384	1750127	1258	1258	100.00	16595099	6918643	II	ptg000014l
14003557	14004815	3773581	3774839	1259	1259	99.92	16595099	6918643	II	ptg000014l
14003558	14004815	3444588	3443331	1258	1258	100.00	16595099	15448710	II	ptg000013l
14003558	14004815	2590705	2589448	1258	1258	99.92	16595099	16677611	II	ptg000015l
14004810	14007717	2503050	2500188	2908	2863	97.01	16595099	16677611	II	ptg000015l
14007902	14010418	2500186	2497646	2517	2541	95.66	16595099	16677611	II	ptg000015l
14011183	14012638	2496564	2495162	1456	1403	93.50	16595099	16677611	II	ptg000015l
14012104	14013264	2332717	2333876	1161	1160	92.27	16595099	16677611	II	ptg000015l
14012106	14013264	2203684	2204849	1159	1166	91.37	16595099	2409875	II	ptg000018l
14012106	14013264	2207780	2208937	1159	1158	91.74	16595099	2409875	II	ptg000018l
14012106	14013205	2209396	2210496	1100	1101	90.28	16595099	2409875	II	ptg000018l
14012106	14013196	2215828	2216919	1091	1092	90.78	16595099	2409875	II	ptg000018l
14012106	14013204	2221116	2222215	1099	1100	91.01	16595099	2409875	II	ptg000018l
14012144	14013246	6146761	6145661	1103	1101	92.03	16595099	9855331	II	ptg000001l
14012144	14013269	2331598	2332721	1126	1124	93.09	16595099	16677611	II	ptg000015l
14012144	14013264	2332318	2333436	1121	1119	93.15	16595099	16677611	II	ptg000015l
14012144	14013205	2332606	2333667	1062	1062	94.45	16595099	16677611	II	ptg000015l
14012144	14013264	2203355	2204473	1121	1119	92.07	16595099	2409875	II	ptg000018l
14012144	14013264	2210259	2211377	1121	1119	89.68	16595099	2409875	II	ptg000018l
14012144	14013264	2211107	2212225	1121	1119	90.12	16595099	2409875	II	ptg000018l
14012144	14013264	2212043	2213161	1121	1119	90.04	16595099	2409875	II	ptg000018l
14012144	14013264	2212995	2214121	1121	1127	91.16	16595099	2409875	II	ptg000018l
14012144	14013205	2214283	2215344	1062	1062	90.52	16595099	2409875	II	ptg000018l
14012144	14013264	2215083	2216201	1121	1119	89.33	16595099	2409875	II	ptg000018l
14012144	14013264	2218107	2219225	1121	1119	89.33	16595099	2409875	II	ptg000018l
14012144	14013264	2220235	2221353	1121	1119	90.30	16595099	2409875	II	ptg000018l
14012144	14013202	2225563	2226621	1059	1059	93.77	16595099	2409875	II	ptg000018l
14012146	14013202	2222381	2223437	1057	1057	92.90	16595099	2409875	II	ptg000018l
14012168	14013187	2138192	2137173	1020	1020	86.18	16595099	2409875	II	ptg000018l
14012785	14013877	2495639	2494538	1093	1102	93.30	16595099	16677611	II	ptg000015l
14014172	14018139	2494626	2490584	3968	4043	97.21	16595099	16677611	II	ptg000015l
14014491	14016226	2490584	2492354	1736	1771	97.07	16595099	16677611	II	ptg000015l
14016404	14018458	2492532	2494626	2055	2095	96.95	16595099	16677611	II	ptg000015l
14020303	14022149	2487907	2486097	1847	1811	97.40	16595099	16677611	II	ptg000015l
14022075	14024615	2485707	2483179	2541	2529	97.25	16595099	16677611	II	ptg000015l
14024385	14025816	2483025	2481610	1432	1416	90.87	16595099	16677611	II	ptg000015l
14025479	14027153	1068113	1069813	1675	1701	90.95	16595099	15448710	II	ptg000013l
14026732	14029038	2482213	2479917	2307	2297	94.42	16595099	16677611	II	ptg000015l
14029755	14033398	2479065	2475421	3644	3645	97.75	16595099	16677611	II	ptg000015l
14035865	14040848	2474350	2469286	4984	5065	96.19	16595099	16677611	II	ptg000015l
14039742	14040862	2468036	2467015	1121	1022	78.72	16595099	16677611	II	ptg000015l
14041387	14043097	2466486	2468094	1711	1609	82.42	16595099	16677611	II	ptg000015l
14041562	14043304	2468915	2470729	1743	1815	86.99	16595099	16677611	II	ptg000015l
14042775	14045985	2464984	2461662	3211	3323	92.05	16595099	16677611	II	ptg000015l
14045983	14047232	2461385	2460124	1250	1262	95.88	16595099	16677611	II	ptg000015l
14047154	14048351	2459951	2458739	1198	1213	96.54	16595099	16677611	II	ptg000015l
14048349	14050375	2458140	2456075	2027	2066	93.01	16595099	16677611	II	ptg000015l
14049800	14051203	2456055	2454649	1404	1407	91.33	16595099	16677611	II	ptg000015l
14051588	14063462	2454568	2442671	11875	11898	99.42	16595099	16677611	II	ptg000015l
14063457	14064712	951364	950109	1256	1256	99.76	16595099	8179324	II	ptg000005l
14063457	14064712	6094760	6096015	1256	1256	99.76	16595099	8179324	II	ptg000005l
14063459	14064721	10875161	10876423	1263	1263	99.52	16595099	16677611	II	ptg000015l
14064711	14069758	2442674	2437651	5048	5024	97.97	16595099	16677611	II	ptg000015l
14069648	14071772	2437660	2435529	2125	2132	96.72	16595099	16677611	II	ptg000015l
14073042	14074510	4997469	4998920	1469	1452	96.26	16595099	9855331	II	ptg000001l
14073042	14074510	3706866	3705402	1469	1465	97.55	16595099	6918643	II	ptg000014l
14073458	14074510	2928665	2927585	1053	1081	95.48	16595099	6918643	II	ptg000014l
14074823	14076252	2428333	2426910	1430	1424	97.13	16595099	16677611	II	ptg000015l
14074823	14076252	2431819	2433242	1430	1424	97.13	16595099	16677611	II	ptg000015l
14076252	14077373	2311597	2312734	1122	1138	95.47	16595099	2409875	II	ptg000018l
14076253	14077373	5097870	5096723	1121	1148	96.08	16595099	7975938	II	ptg000009l
14081225	14082670	2425649	2424160	1446	1490	92.71	16595099	16677611	II	ptg000015l
14082670	14086833	2420384	2416222	4164	4163	97.82	16595099	16677611	II	ptg000015l
14087673	14094510	2415788	2408932	6838	6857	97.12	16595099	16677611	II	ptg000015l
14094509	14095620	2407681	2406572	1112	1110	96.96	16595099	16677611	II	ptg000015l
14095725	14099243	2406563	2402903	3519	3661	94.15	16595099	16677611	II	ptg000015l
14099350	14101328	2402619	2400606	1979	2014	95.99	16595099	16677611	II	ptg000015l
14101324	14102991	2400339	2398629	1668	1711	95.11	16595099	16677611	II	ptg000015l
14102231	14103380	7887879	7889063	1150	1185	94.71	16595099	9855331	II	ptg000001l
14103087	14108452	2398629	2393280	5366	5350	98.02	16595099	16677611	II	ptg000015l
14103903	14105450	7889945	7891499	1548	1555	97.50	16595099	9855331	II	ptg000001l
14105103	14106682	646806	645324	1580	1483	91.97	16595099	15448710	II	ptg000013l
14105555	14106681	7891499	7892603	1127	1105	95.83	16595099	9855331	II	ptg000001l
14108442	14109907	1879135	1877662	1466	1474	92.89	16595099	16677611	II	ptg000015l
14108442	14110052	2244045	2242442	1611	1604	92.19	16595099	16677611	II	ptg000015l
14108442	14113030	2392566	2387883	4589	4684	96.71	16595099	16677611	II	ptg000015l
14108442	14110052	2607543	2605943	1611	1601	90.74	16595099	16677611	II	ptg000015l
14108876	14110022	3044998	3043856	1147	1143	91.63	16595099	16677611	II	ptg000015l
14114365	14119949	2387559	2381958	5585	5602	97.99	16595099	16677611	II	ptg000015l
14119574	14125295	2382037	2376319	5722	5719	98.45	16595099	16677611	II	ptg000015l
14130203	14131261	2375157	2374084	1059	1074	88.21	16595099	16677611	II	ptg000015l
14132419	14133513	2607383	2606267	1095	1117	92.57	16595099	16677611	II	ptg000015l
14133507	14135516	1731202	1733207	2010	2006	90.64	16595099	16677611	II	ptg000015l
14133507	14135429	2244290	2242372	1923	1919	93.23	16595099	16677611	II	ptg000015l
14134178	14135329	3044998	3043856	1152	1143	94.88	16595099	16677611	II	ptg000015l
14134364	14135516	2606931	2605790	1153	1142	89.20	16595099	16677611	II	ptg000015l
14134384	14135515	2239473	2238342	1132	1132	95.50	16595099	16677611	II	ptg000015l
14135735	14137045	2372783	2371440	1311	1344	93.45	16595099	16677611	II	ptg000015l
14136534	14139512	2371871	2368890	2979	2982	96.58	16595099	16677611	II	ptg000015l
14138934	14140075	2368035	2366898	1142	1138	94.84	16595099	16677611	II	ptg000015l
14144390	14145555	2364490	2363321	1166	1170	96.41	16595099	16677611	II	ptg000015l
14148479	14157501	2359983	2350842	9023	9142	94.67	16595099	16677611	II	ptg000015l
14154822	14156173	7053529	7052176	1352	1354	96.24	16595099	8179324	II	ptg000005l
14154822	14156173	7058106	7059459	1352	1354	96.24	16595099	8179324	II	ptg000005l
14157768	14159692	2350844	2349025	1925	1820	90.26	16595099	16677611	II	ptg000015l
14159462	14161293	2349053	2347215	1832	1839	94.23	16595099	16677611	II	ptg000015l
14160921	14162057	465528	466662	1137	1135	92.61	16595099	3765742	II	ptg000003l
14160921	14162057	467701	468835	1137	1135	92.54	16595099	3765742	II	ptg000003l
14160976	14162057	218323	219404	1082	1082	95.29	16595099	15448710	II	ptg000013l
14162421	14163784	2346507	2345136	1364	1372	96.29	16595099	16677611	II	ptg000015l
14163362	14164447	2130117	2131201	1086	1085	89.51	16595099	2409875	II	ptg000018l
14163370	14164447	12028706	12029783	1078	1078	95.00	16595099	15448710	II	ptg000013l
14163370	14164442	12153897	12152829	1073	1069	93.48	16595099	15448710	II	ptg000013l
14163370	14164496	4613504	4614630	1127	1127	94.95	16595099	16677611	II	ptg000015l
14163370	14164496	4613976	4615102	1127	1127	95.30	16595099	16677611	II	ptg000015l
14163370	14164496	14575906	14577032	1127	1127	92.46	16595099	16677611	II	ptg000015l
14163370	14164496	14576530	14577656	1127	1127	92.30	16595099	16677611	II	ptg000015l
14163370	14164494	446267	447391	1125	1125	95.12	16595099	851770	II	ptg000017l
14163370	14164439	2128919	2130002	1070	1084	87.94	16595099	2409875	II	ptg000018l
14163370	14164496	2129590	2130714	1127	1125	84.57	16595099	2409875	II	ptg000018l
14163370	14164447	2130948	2132031	1078	1084	84.99	16595099	2409875	II	ptg000018l
14163370	14164496	2132657	2133789	1127	1133	84.67	16595099	2409875	II	ptg000018l
14163370	14164440	2134063	2135132	1071	1070	85.81	16595099	2409875	II	ptg000018l
14163370	14164439	2135278	2136346	1070	1069	85.90	16595099	2409875	II	ptg000018l
14163370	14164496	42634	43760	1127	1127	92.46	16595099	51207	II	ptg000029l
14163370	14164496	43258	44384	1127	1127	92.30	16595099	51207	II	ptg000029l
14163387	14164496	12022587	12023696	1110	1110	92.89	16595099	15448710	II	ptg000013l
14163388	14164496	1995845	1996953	1109	1109	94.14	16595099	16677611	II	ptg000015l
14163393	14164439	306103	305052	1047	1052	92.22	16595099	3765742	II	ptg000003l
14163452	14164496	2133202	2134253	1045	1052	86.91	16595099	2409875	II	ptg000018l
14163495	14164496	2133668	2134676	1002	1009	87.03	16595099	2409875	II	ptg000018l
14164074	14168423	2345558	2341140	4350	4419	93.11	16595099	16677611	II	ptg000015l
14168742	14172045	2341183	2337748	3304	3436	93.11	16595099	16677611	II	ptg000015l
14171741	14174997	2337948	2334735	3257	3214	95.82	16595099	16677611	II	ptg000015l
14174642	14176454	2334866	2332961	1813	1906	94.28	16595099	16677611	II	ptg000015l
