[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
4167907	4169149	838222	839432	1243	1211	85.71	16595099	5089207	II	ptg000027l
4173097	4174293	842003	843214	1197	1212	85.70	16595099	5089207	II	ptg000027l
4191359	4192491	693070	691933	1133	1138	85.03	16595099	5089207	II	ptg000027l
4193422	4195173	879621	881409	1752	1789	82.44	16595099	5089207	II	ptg000027l
4197599	4199244	930887	932520	1646	1634	86.25	16595099	5089207	II	ptg000027l
4223695	4224851	994140	995320	1157	1181	83.89	16595099	5089207	II	ptg000027l
4239262	4240574	1010395	1011674	1313	1280	82.80	16595099	5089207	II	ptg000027l
4247764	4248903	1020624	1021741	1140	1118	82.39	16595099	5089207	II	ptg000027l
4255558	4256708	1030562	1031711	1151	1150	89.18	16595099	5089207	II	ptg000027l
4269153	4270247	1045084	1046137	1095	1054	87.11	16595099	5089207	II	ptg000027l
4289615	4291158	1064170	1065642	1544	1473	83.46	16595099	5089207	II	ptg000027l
4295898	4297148	1069722	1070955	1251	1234	86.93	16595099	5089207	II	ptg000027l
4317491	4319669	1085925	1083720	2179	2206	86.15	16595099	5089207	II	ptg000027l
4329373	4330433	1096767	1097842	1061	1076	83.36	16595099	5089207	II	ptg000027l
4334716	4335987	1101662	1102917	1272	1256	90.54	16595099	5089207	II	ptg000027l
4335996	4337530	1103137	1104689	1535	1553	85.19	16595099	5089207	II	ptg000027l
4338297	4340343	1106704	1108652	2047	1949	83.63	16595099	5089207	II	ptg000027l
4348601	4349604	1117735	1118682	1004	948	84.67	16595099	5089207	II	ptg000027l
4353647	4355155	1124040	1125577	1509	1538	90.87	16595099	5089207	II	ptg000027l
4391150	4392416	1202976	1204235	1267	1260	87.69	16595099	5089207	II	ptg000027l
4392523	4393792	1204359	1205683	1270	1325	88.14	16595099	5089207	II	ptg000027l
4405587	4406947	1217611	1218939	1361	1329	86.63	16595099	5089207	II	ptg000027l
4414868	4415992	1225841	1226964	1125	1124	85.86	16595099	5089207	II	ptg000027l
4417655	4418942	1229201	1230489	1288	1289	93.12	16595099	5089207	II	ptg000027l
4437285	4438760	1249529	1251009	1476	1481	84.09	16595099	5089207	II	ptg000027l
4440846	4441992	1253530	1254682	1147	1153	88.32	16595099	5089207	II	ptg000027l
4442868	4444045	1266507	1267655	1178	1149	88.54	16595099	5089207	II	ptg000027l
4444456	4445596	1268033	1269179	1141	1147	87.48	16595099	5089207	II	ptg000027l
4452631	4453783	1276709	1277855	1153	1147	90.39	16595099	5089207	II	ptg000027l
4453939	4455360	1278074	1279470	1422	1397	86.11	16595099	5089207	II	ptg000027l
4462960	4464797	1287584	1289423	1838	1840	88.56	16595099	5089207	II	ptg000027l
4467985	4469574	1292117	1293697	1590	1581	86.14	16595099	5089207	II	ptg000027l
4478272	4481218	1303129	1306070	2947	2942	90.79	16595099	5089207	II	ptg000027l
4481442	4482456	1306281	1307297	1015	1017	91.38	16595099	5089207	II	ptg000027l
4483149	4484207	1307615	1308697	1059	1083	85.90	16595099	5089207	II	ptg000027l
4487389	4489006	1311307	1312958	1618	1652	84.41	16595099	5089207	II	ptg000027l
4503407	4504458	1323827	1324925	1052	1099	82.07	16595099	5089207	II	ptg000027l
4508814	4510488	1330083	1331727	1675	1645	84.95	16595099	5089207	II	ptg000027l
4511197	4512251	1332380	1333432	1055	1053	93.48	16595099	5089207	II	ptg000027l
4519725	4520802	1337611	1338683	1078	1073	89.19	16595099	5089207	II	ptg000027l
4521352	4522583	1339292	1340526	1232	1235	87.75	16595099	5089207	II	ptg000027l
4522790	4523916	1340604	1341713	1127	1110	91.10	16595099	5089207	II	ptg000027l
4541341	4543033	1358815	1360483	1693	1669	86.77	16595099	5089207	II	ptg000027l
4544125	4545395	1361922	1363206	1271	1285	88.33	16595099	5089207	II	ptg000027l
4548939	4553333	1366839	1371377	4395	4539	90.93	16595099	5089207	II	ptg000027l
4553682	4554879	1371654	1372833	1198	1180	84.47	16595099	5089207	II	ptg000027l
4556167	4559341	1373878	1377053	3175	3176	94.06	16595099	5089207	II	ptg000027l
4563486	4564686	1380665	1381862	1201	1198	88.71	16595099	5089207	II	ptg000027l
4568977	4571227	1383898	1386043	2251	2146	85.90	16595099	5089207	II	ptg000027l
4575589	4577006	1390739	1392128	1418	1390	92.81	16595099	5089207	II	ptg000027l
4577889	4579174	1392638	1393920	1286	1283	89.20	16595099	5089207	II	ptg000027l
4581566	4582630	1395462	1396487	1065	1026	83.70	16595099	5089207	II	ptg000027l
4610668	4612710	1417429	1419467	2043	2039	89.25	16595099	5089207	II	ptg000027l
4612882	4614824	1419562	1421513	1943	1952	90.84	16595099	5089207	II	ptg000027l
4623398	4624655	1426079	1427311	1258	1233	87.20	16595099	5089207	II	ptg000027l
4628011	4629587	1431090	1432670	1577	1581	88.06	16595099	5089207	II	ptg000027l
4629933	4631616	1433011	1434744	1684	1734	90.32	16595099	5089207	II	ptg000027l
4637163	4638206	1439373	1440381	1044	1009	82.94	16595099	5089207	II	ptg000027l
4645213	4646282	1446232	1447385	1070	1154	82.32	16595099	5089207	II	ptg000027l
4652229	4653446	1451704	1452900	1218	1197	83.48	16595099	5089207	II	ptg000027l
4655594	4657060	1454610	1456080	1467	1471	81.01	16595099	5089207	II	ptg000027l
4660580	4661837	595466	596730	1258	1265	98.34	16595099	3406795	II	ptg000012l
4666295	4667741	1467973	1469372	1447	1400	82.01	16595099	5089207	II	ptg000027l
4673038	4675645	1473162	1475759	2608	2598	90.55	16595099	5089207	II	ptg000027l
4681701	4682910	1480263	1481493	1210	1231	87.08	16595099	5089207	II	ptg000027l
4693557	4694760	1491037	1492226	1204	1190	86.67	16595099	5089207	II	ptg000027l
4698478	4699493	1494672	1495663	1016	992	85.05	16595099	5089207	II	ptg000027l
4700143	4702566	1496348	1498654	2424	2307	85.63	16595099	5089207	II	ptg000027l
4704460	4705486	1500244	1501131	1027	888	81.01	16595099	5089207	II	ptg000027l
4720665	4722010	1512349	1513643	1346	1295	85.54	16595099	5089207	II	ptg000027l
4730985	4732511	1526723	1528272	1527	1550	85.79	16595099	5089207	II	ptg000027l
4748287	4749395	1544926	1545981	1109	1056	80.16	16595099	5089207	II	ptg000027l
4762537	4765484	1561125	1564073	2948	2949	92.38	16595099	5089207	II	ptg000027l
4765914	4766924	1564334	1565343	1011	1010	94.86	16595099	5089207	II	ptg000027l
4780608	4782078	1579938	1581445	1471	1508	82.18	16595099	5089207	II	ptg000027l
4800351	4802141	1602776	1604530	1791	1755	84.51	16595099	5089207	II	ptg000027l
4805009	4806189	1607122	1608356	1181	1235	80.77	16595099	5089207	II	ptg000027l
4817303	4818591	1618768	1620056	1289	1289	86.96	16595099	5089207	II	ptg000027l
4818599	4820172	1620188	1621768	1574	1581	84.78	16595099	5089207	II	ptg000027l
4825220	4827014	1626042	1627847	1795	1806	83.06	16595099	5089207	II	ptg000027l
4828047	4829292	1628588	1629835	1246	1248	90.42	16595099	5089207	II	ptg000027l
4834603	4835639	1636007	1636996	1037	990	80.93	16595099	5089207	II	ptg000027l
4836793	4837988	1637281	1638405	1196	1125	83.79	16595099	5089207	II	ptg000027l
4841066	4842469	1642132	1643532	1404	1401	82.34	16595099	5089207	II	ptg000027l
4853932	4856150	1654340	1656589	2219	2250	86.26	16595099	5089207	II	ptg000027l
4862199	4865878	1660970	1664618	3680	3649	83.88	16595099	5089207	II	ptg000027l
4866517	4867850	1664620	1665937	1334	1318	91.32	16595099	5089207	II	ptg000027l
4868154	4870229	1666460	1668526	2076	2067	85.51	16595099	5089207	II	ptg000027l
4872963	4874192	1670247	1671442	1230	1196	83.29	16595099	5089207	II	ptg000027l
4882312	4883457	1682095	1683217	1146	1123	87.04	16595099	5089207	II	ptg000027l
4887828	4888976	1684770	1685981	1149	1212	78.19	16595099	5089207	II	ptg000027l
4892986	4894003	1690064	1691077	1018	1014	93.24	16595099	5089207	II	ptg000027l
4894669	4901978	1693693	1700895	7310	7203	91.81	16595099	5089207	II	ptg000027l
4902091	4904816	1701074	1703765	2726	2692	91.91	16595099	5089207	II	ptg000027l
4906050	4907136	1705195	1706299	1087	1105	91.67	16595099	5089207	II	ptg000027l
4928405	4929666	1748535	1747274	1262	1262	89.80	16595099	5089207	II	ptg000027l
4932134	4933832	1730598	1732316	1699	1719	85.71	16595099	5089207	II	ptg000027l
4935425	4938353	1732685	1735523	2929	2839	89.02	16595099	5089207	II	ptg000027l
4935456	4936743	1739195	1737906	1288	1290	85.00	16595099	5089207	II	ptg000027l
4940893	4942183	1737877	1739170	1291	1294	89.14	16595099	5089207	II	ptg000027l
4940921	4942170	1733994	1732753	1250	1242	83.89	16595099	5089207	II	ptg000027l
4946579	4947644	1759710	1760748	1066	1039	87.38	16595099	5089207	II	ptg000027l
4948492	4949578	1761694	1762736	1087	1043	86.30	16595099	5089207	II	ptg000027l
4949622	4950739	1763105	1764229	1118	1125	89.54	16595099	5089207	II	ptg000027l
4952434	4953754	1767311	1768628	1321	1318	93.50	16595099	5089207	II	ptg000027l
4954520	4955822	1769142	1770455	1303	1314	89.05	16595099	5089207	II	ptg000027l
4956071	4957179	1770655	1771771	1109	1117	90.51	16595099	5089207	II	ptg000027l
4957632	4959287	1772432	1774089	1656	1658	89.20	16595099	5089207	II	ptg000027l
4960107	4961317	1774983	1776221	1211	1239	89.99	16595099	5089207	II	ptg000027l
4962652	4964201	1777709	1779290	1550	1582	86.01	16595099	5089207	II	ptg000027l
4964947	4966402	1780007	1781442	1456	1436	81.61	16595099	5089207	II	ptg000027l
4966401	4967699	1781983	1783257	1299	1275	86.70	16595099	5089207	II	ptg000027l
4970111	4971221	1785943	1787088	1111	1146	88.77	16595099	5089207	II	ptg000027l
4973922	4975197	1790621	1791896	1276	1276	90.77	16595099	5089207	II	ptg000027l
4975649	4977055	1792525	1793883	1407	1359	87.13	16595099	5089207	II	ptg000027l
4977755	4980058	1794563	1796886	2304	2324	90.98	16595099	5089207	II	ptg000027l
4980078	4981113	1797123	1798155	1036	1033	91.99	16595099	5089207	II	ptg000027l
4982696	4984160	1800167	1801593	1465	1427	85.25	16595099	5089207	II	ptg000027l
4986536	4988401	1804214	1806032	1866	1819	89.85	16595099	5089207	II	ptg000027l
4992905	4995427	1809855	1812296	2523	2442	87.31	16595099	5089207	II	ptg000027l
4994236	4998031	1812469	1816259	3796	3791	92.92	16595099	5089207	II	ptg000027l
5004907	5006468	1822917	1824465	1562	1549	82.82	16595099	5089207	II	ptg000027l
5008590	5009863	1800110	1798853	1274	1258	82.73	16595099	1856493	II	ptg000089l
5008590	5009862	27361	26089	1273	1273	83.66	16595099	46827	II	ptg000214l
5008591	5009862	778571	779837	1272	1267	87.46	16595099	2611558	II	ptg000010l
5008591	5009862	2257734	2256461	1272	1274	87.84	16595099	2738582	II	ptg000014l
5008591	5009862	5915343	5914072	1272	1272	86.97	16595099	8448441	II	ptg000016l
5008591	5009862	7779210	7777939	1272	1272	83.56	16595099	8448441	II	ptg000016l
5008591	5009862	810879	809607	1272	1273	83.86	16595099	1207714	II	ptg000020l
5008591	5009862	1974889	1973617	1272	1273	83.63	16595099	3629518	II	ptg000024l
5014597	5016471	1828830	1830712	1875	1883	89.79	16595099	5089207	II	ptg000027l
5016681	5017818	1833714	1834853	1138	1140	86.14	16595099	5089207	II	ptg000027l
5017809	5018859	1835083	1836139	1051	1057	83.90	16595099	5089207	II	ptg000027l
5022304	5024117	1839588	1841384	1814	1797	90.43	16595099	5089207	II	ptg000027l
5024120	5025738	1841506	1843134	1619	1629	91.98	16595099	5089207	II	ptg000027l
5025738	5026933	1843797	1844989	1196	1193	90.53	16595099	5089207	II	ptg000027l
5037349	5039429	1857178	1859278	2081	2101	85.37	16595099	5089207	II	ptg000027l
5039742	5040864	1859577	1860659	1123	1083	86.28	16595099	5089207	II	ptg000027l
5055929	5057077	1872429	1873574	1149	1146	89.71	16595099	5089207	II	ptg000027l
5072316	5073637	1877636	1878940	1322	1305	83.41	16595099	5089207	II	ptg000027l
5078531	5079873	1882008	1883322	1343	1315	89.07	16595099	5089207	II	ptg000027l
5083197	5089212	1886678	1892750	6016	6073	84.25	16595099	5089207	II	ptg000027l
5092160	5094479	1896012	1898308	2320	2297	82.85	16595099	5089207	II	ptg000027l
5094971	5098362	1898737	1902089	3392	3353	92.15	16595099	5089207	II	ptg000027l
5100676	5102460	1905130	1906871	1785	1742	86.88	16595099	5089207	II	ptg000027l
5108451	5109763	1913812	1915152	1313	1341	84.59	16595099	5089207	II	ptg000027l
5109784	5111149	1915759	1917119	1366	1361	91.07	16595099	5089207	II	ptg000027l
5113146	5114249	1919097	1920209	1104	1113	90.04	16595099	5089207	II	ptg000027l
5135788	5137707	1955422	1953492	1920	1931	86.38	16595099	5089207	II	ptg000027l
5138079	5139704	1953128	1951491	1626	1638	86.96	16595099	5089207	II	ptg000027l
5139917	5141262	1951110	1949768	1346	1343	83.91	16595099	5089207	II	ptg000027l
5142559	5144169	1948837	1947214	1611	1624	93.97	16595099	5089207	II	ptg000027l
5145677	5148549	1945782	1942956	2873	2827	91.44	16595099	5089207	II	ptg000027l
5156680	5159358	1935521	1932798	2679	2724	87.31	16595099	5089207	II	ptg000027l
5160660	5161771	1932175	1931063	1112	1113	91.16	16595099	5089207	II	ptg000027l
5166273	5168338	1971018	1973042	2066	2025	84.89	16595099	5089207	II	ptg000027l
5180270	5181283	262087	263104	1014	1018	84.92	16595099	727002	II	ptg000052l
5180272	5181505	2790724	2791973	1234	1250	83.73	16595099	3033517	II	ptg000009l
5184889	5186123	1990226	1991488	1235	1263	89.61	16595099	5089207	II	ptg000027l
5188540	5190166	1993828	1995467	1627	1640	86.36	16595099	5089207	II	ptg000027l
5191838	5192937	1998848	1999944	1100	1097	90.47	16595099	5089207	II	ptg000027l
5193044	5194303	316119	317378	1260	1260	99.52	16595099	451811	II	ptg000106l
5195696	5196887	1456077	1454934	1192	1144	82.20	16595099	2209851	II	ptg000002l
5195849	5197067	56528	55327	1219	1202	80.13	16595099	779822	II	ptg000105l
5195852	5197067	60919	59732	1216	1188	80.44	16595099	779822	II	ptg000105l
5198965	5200223	225383	224125	1259	1259	99.36	16595099	8448441	II	ptg000016l
5205053	5206550	2012216	2013825	1498	1610	82.95	16595099	5089207	II	ptg000027l
5215530	5216850	2021175	2022498	1321	1324	83.55	16595099	5089207	II	ptg000027l
5223473	5224720	2029057	2030348	1248	1292	82.75	16595099	5089207	II	ptg000027l
5227026	5228169	2033648	2034765	1144	1118	87.21	16595099	5089207	II	ptg000027l
5228753	5229791	2035367	2036404	1039	1038	93.21	16595099	5089207	II	ptg000027l
5230248	5231471	2036569	2037805	1224	1237	86.56	16595099	5089207	II	ptg000027l
5233946	5235076	2040131	2041229	1131	1099	86.50	16595099	5089207	II	ptg000027l
5237164	5238683	2043367	2044868	1520	1502	83.44	16595099	5089207	II	ptg000027l
5241662	5243153	2048078	2049564	1492	1487	82.11	16595099	5089207	II	ptg000027l
5243392	5244481	2049853	2050919	1090	1067	83.32	16595099	5089207	II	ptg000027l
5245483	5247005	2051300	2052792	1523	1493	85.83	16595099	5089207	II	ptg000027l
5248777	5249957	2055230	2056407	1181	1178	90.22	16595099	5089207	II	ptg000027l
5251324	5252592	246131	244871	1269	1261	83.31	16595099	5089207	II	ptg000027l
5252646	5253773	2059807	2060941	1128	1135	85.59	16595099	5089207	II	ptg000027l
5267368	5268373	2078119	2079121	1006	1003	84.78	16595099	5089207	II	ptg000027l
5269098	5270228	2080164	2081244	1131	1081	86.60	16595099	5089207	II	ptg000027l
5270246	5271504	623538	624795	1259	1258	99.76	16595099	689031	II	ptg000070l
5270246	5271504	243362	244620	1259	1259	99.84	16595099	260768	II	ptg000111l
5287311	5288404	2099233	2100388	1094	1156	87.80	16595099	5089207	II	ptg000027l
5290137	5291238	2101972	2103057	1102	1086	89.70	16595099	5089207	II	ptg000027l
5291817	5293061	2103673	2104933	1245	1261	82.22	16595099	5089207	II	ptg000027l
5296856	5298303	2139934	2138600	1448	1335	83.95	16595099	5089207	II	ptg000027l
5299833	5301471	2137234	2135641	1639	1594	85.11	16595099	5089207	II	ptg000027l
5302303	5303330	2135088	2134085	1028	1004	87.02	16595099	5089207	II	ptg000027l
5303503	5308800	2133908	2128570	5298	5339	87.08	16595099	5089207	II	ptg000027l
5308948	5314379	2128296	2122983	5432	5314	88.73	16595099	5089207	II	ptg000027l
5318370	5319629	2119147	2117942	1260	1206	86.10	16595099	5089207	II	ptg000027l
5321104	5326427	2115935	2110720	5324	5216	85.27	16595099	5089207	II	ptg000027l
5332313	5333373	2145439	2146476	1061	1038	89.15	16595099	5089207	II	ptg000027l
5333996	5335585	2148344	2149979	1590	1636	85.57	16595099	5089207	II	ptg000027l
5335831	5338250	2150404	2152791	2420	2388	87.86	16595099	5089207	II	ptg000027l
5338296	5339701	2153180	2154593	1406	1414	88.28	16595099	5089207	II	ptg000027l
5340302	5341401	2155243	2156354	1100	1112	85.17	16595099	5089207	II	ptg000027l
5344291	5345890	2160617	2162181	1600	1565	82.56	16595099	5089207	II	ptg000027l
5362576	5363718	2182583	2183699	1143	1117	82.15	16595099	5089207	II	ptg000027l
5374172	5375915	2192462	2194181	1744	1720	85.37	16595099	5089207	II	ptg000027l
5379823	5382237	2199037	2201583	2415	2547	85.42	16595099	5089207	II	ptg000027l
5382471	5384191	2203872	2205593	1721	1722	86.66	16595099	5089207	II	ptg000027l
5385816	5387901	2207280	2209397	2086	2118	90.86	16595099	5089207	II	ptg000027l
5387986	5389580	2209846	2211426	1595	1581	83.75	16595099	5089207	II	ptg000027l
5390038	5391227	2211664	2212863	1190	1200	87.72	16595099	5089207	II	ptg000027l
5396321	5397882	2218239	2219757	1562	1519	81.82	16595099	5089207	II	ptg000027l
5397992	5399084	2219888	2220988	1093	1101	91.76	16595099	5089207	II	ptg000027l
5401302	5402385	2224339	2225439	1084	1101	88.75	16595099	5089207	II	ptg000027l
5413033	5414451	2237458	2238856	1419	1399	83.29	16595099	5089207	II	ptg000027l
5422094	5423407	2247513	2248813	1314	1301	85.98	16595099	5089207	II	ptg000027l
5428623	5429877	2254293	2255507	1255	1215	87.11	16595099	5089207	II	ptg000027l
5430002	5431229	2255619	2256839	1228	1221	87.23	16595099	5089207	II	ptg000027l
5431240	5432458	2257042	2258179	1219	1138	83.44	16595099	5089207	II	ptg000027l
5433159	5434204	2259326	2260344	1046	1019	83.59	16595099	5089207	II	ptg000027l
5440185	5441201	2267415	2268410	1017	996	87.09	16595099	5089207	II	ptg000027l
5441806	5442832	2269336	2270301	1027	966	81.35	16595099	5089207	II	ptg000027l
5444101	5445121	2271940	2272947	1021	1008	82.43	16595099	5089207	II	ptg000027l
5445935	5448515	2274174	2276726	2581	2553	77.93	16595099	5089207	II	ptg000027l
5449740	5451018	2277853	2279168	1279	1316	84.65	16595099	5089207	II	ptg000027l
5452197	5453679	2280983	2282477	1483	1495	85.37	16595099	5089207	II	ptg000027l
5454517	5455569	2283881	2284911	1053	1031	84.30	16595099	5089207	II	ptg000027l
5456218	5458280	2285697	2287736	2063	2040	87.35	16595099	5089207	II	ptg000027l
5458788	5460259	2288219	2289677	1472	1459	93.18	16595099	5089207	II	ptg000027l
5461127	5463477	2291503	2293789	2351	2287	86.36	16595099	5089207	II	ptg000027l
5468058	5469202	2298270	2299496	1145	1227	78.89	16595099	5089207	II	ptg000027l
5478313	5479816	2308825	2310343	1504	1519	86.19	16595099	5089207	II	ptg000027l
5481837	5483717	2312239	2314106	1881	1868	90.96	16595099	5089207	II	ptg000027l
5483829	5485689	2314217	2316012	1861	1796	88.50	16595099	5089207	II	ptg000027l
5490067	5491313	2321184	2322437	1247	1254	89.40	16595099	5089207	II	ptg000027l
5491699	5492809	2323119	2324213	1111	1095	87.84	16595099	5089207	II	ptg000027l
5494692	5495770	2326235	2327317	1079	1083	86.83	16595099	5089207	II	ptg000027l
5495967	5497037	2327995	2329060	1071	1066	85.22	16595099	5089207	II	ptg000027l
5506678	5510141	2340654	2344185	3464	3532	89.15	16595099	5089207	II	ptg000027l
5510000	5511669	2344227	2345864	1670	1638	87.98	16595099	5089207	II	ptg000027l
5512345	5513729	2346847	2348222	1385	1376	89.54	16595099	5089207	II	ptg000027l
5514233	5515670	2348679	2350093	1438	1415	91.27	16595099	5089207	II	ptg000027l
5519525	5522495	2356084	2358991	2971	2908	87.66	16595099	5089207	II	ptg000027l
5522493	5524044	2360569	2362147	1552	1579	87.88	16595099	5089207	II	ptg000027l
5524354	5526278	2362603	2364537	1925	1935	92.36	16595099	5089207	II	ptg000027l
5527186	5529459	2365698	2367984	2274	2287	88.66	16595099	5089207	II	ptg000027l
5531744	5533205	2370648	2372133	1462	1486	89.94	16595099	5089207	II	ptg000027l
5534476	5535540	2373749	2374856	1065	1108	86.12	16595099	5089207	II	ptg000027l
5535679	5536875	2375092	2376330	1197	1239	79.49	16595099	5089207	II	ptg000027l
5544817	5545844	2388969	2389969	1028	1001	83.63	16595099	5089207	II	ptg000027l
5550714	5555376	2394201	2398833	4663	4633	91.94	16595099	5089207	II	ptg000027l
5555765	5558014	2399238	2401513	2250	2276	90.02	16595099	5089207	II	ptg000027l
5567262	5568554	2402913	2404151	1293	1239	84.60	16595099	5089207	II	ptg000027l
5568618	5570489	2404455	2406339	1872	1885	86.77	16595099	5089207	II	ptg000027l
5570571	5571915	2406684	2408067	1345	1384	85.11	16595099	5089207	II	ptg000027l
5580670	5581735	2419999	2421044	1066	1046	85.36	16595099	5089207	II	ptg000027l
5581912	5583003	2421665	2422759	1092	1095	91.99	16595099	5089207	II	ptg000027l
5584270	5585366	2423880	2424960	1097	1081	84.67	16595099	5089207	II	ptg000027l
5586624	5593127	2426444	2432920	6504	6477	90.31	16595099	5089207	II	ptg000027l
5600590	5601875	2445493	2446777	1286	1285	87.62	16595099	5089207	II	ptg000027l
5601875	5603086	2447155	2448361	1212	1207	92.75	16595099	5089207	II	ptg000027l
5603099	5609770	2448699	2455299	6672	6601	90.87	16595099	5089207	II	ptg000027l
5616174	5618520	2462575	2464911	2347	2337	88.26	16595099	5089207	II	ptg000027l
5619068	5620096	2465528	2466575	1029	1048	88.41	16595099	5089207	II	ptg000027l
5620165	5621263	2467037	2468127	1099	1091	86.49	16595099	5089207	II	ptg000027l
5624732	5626101	2471430	2472817	1370	1388	92.52	16595099	5089207	II	ptg000027l
5627676	5633634	2474372	2480226	5959	5855	90.50	16595099	5089207	II	ptg000027l
5634809	5635888	2481340	2482401	1080	1062	84.66	16595099	5089207	II	ptg000027l
5637511	5638963	2483891	2485271	1453	1381	81.30	16595099	5089207	II	ptg000027l
5640304	5641601	2486693	2488004	1298	1312	84.44	16595099	5089207	II	ptg000027l
5642481	5643542	2488984	2490023	1062	1040	88.00	16595099	5089207	II	ptg000027l
5643561	5644829	2490191	2491442	1269	1252	82.04	16595099	5089207	II	ptg000027l
5644825	5645894	2491732	2492814	1070	1083	90.89	16595099	5089207	II	ptg000027l
5646817	5651152	2493961	2498200	4336	4240	89.53	16595099	5089207	II	ptg000027l
5653235	5654552	2502671	2503965	1318	1295	87.97	16595099	5089207	II	ptg000027l
5655225	5656471	2505337	2506597	1247	1261	88.26	16595099	5089207	II	ptg000027l
5664013	5665667	2515363	2517026	1655	1664	94.34	16595099	5089207	II	ptg000027l
5666070	5667187	2518111	2519231	1118	1121	91.57	16595099	5089207	II	ptg000027l
5667452	5668626	2519583	2520776	1175	1194	86.37	16595099	5089207	II	ptg000027l
5674105	5675411	2521749	2523110	1307	1362	83.14	16595099	5089207	II	ptg000027l
5675437	5677234	2523533	2525401	1798	1869	84.99	16595099	5089207	II	ptg000027l
5682581	5683645	2532946	2534028	1065	1083	92.00	16595099	5089207	II	ptg000027l
5688709	5689893	2540980	2542105	1185	1126	84.38	16595099	5089207	II	ptg000027l
5693787	5694998	2547487	2548673	1212	1187	87.09	16595099	5089207	II	ptg000027l
5695384	5696538	2549692	2550819	1155	1128	84.79	16595099	5089207	II	ptg000027l
5697492	5700244	2551652	2554412	2753	2761	88.44	16595099	5089207	II	ptg000027l
5700749	5702457	2555073	2556785	1709	1713	88.62	16595099	5089207	II	ptg000027l
5702787	5703899	2557726	2558817	1113	1092	89.05	16595099	5089207	II	ptg000027l
5705290	5708476	2564520	2567730	3187	3211	86.66	16595099	5089207	II	ptg000027l
5715442	5716624	2576994	2578184	1183	1191	89.64	16595099	5089207	II	ptg000027l
5716659	5718061	2578451	2579862	1403	1412	92.00	16595099	5089207	II	ptg000027l
5718472	5719628	2580989	2582176	1157	1188	88.42	16595099	5089207	II	ptg000027l
5720038	5723519	2582940	2586377	3482	3438	87.33	16595099	5089207	II	ptg000027l
5723733	5725164	2591266	2592711	1432	1446	88.71	16595099	5089207	II	ptg000027l
5725161	5726285	2593158	2594300	1125	1143	88.05	16595099	5089207	II	ptg000027l
5729209	5730442	2597581	2598791	1234	1211	86.48	16595099	5089207	II	ptg000027l
5731890	5733151	2004397	2003137	1262	1261	99.45	16595099	3756667	II	ptg000008l
5731891	5733151	1258311	1257052	1261	1260	99.13	16595099	2209851	II	ptg000002l
5731895	5733152	7664402	7663145	1258	1258	99.60	16595099	8448441	II	ptg000016l
5731895	5733151	159360	158104	1257	1257	99.44	16595099	384006	II	ptg000034l
5731895	5733151	585920	584664	1257	1257	99.68	16595099	691107	II	ptg000095l
5744170	5747656	2611728	2615260	3487	3533	88.14	16595099	5089207	II	ptg000027l
5750594	5751728	2620448	2621598	1135	1151	86.03	16595099	5089207	II	ptg000027l
5753136	5754472	2623268	2624571	1337	1304	84.95	16595099	5089207	II	ptg000027l
5754729	5755870	2625279	2626421	1142	1143	86.93	16595099	5089207	II	ptg000027l
5765646	5766905	478643	479908	1260	1266	99.21	16595099	632906	II	ptg000044l
5766957	5768855	2631476	2633378	1899	1903	89.07	16595099	5089207	II	ptg000027l
5769653	5770832	2635304	2636485	1180	1182	92.24	16595099	5089207	II	ptg000027l
5775590	5776649	2640632	2641698	1060	1067	90.10	16595099	5089207	II	ptg000027l
5780762	5781944	2646798	2647977	1183	1180	84.37	16595099	5089207	II	ptg000027l
5783963	5786314	2650073	2652411	2352	2339	88.66	16595099	5089207	II	ptg000027l
5786415	5787571	2652881	2654051	1157	1171	93.68	16595099	5089207	II	ptg000027l
5790875	5792845	2658475	2660486	1971	2012	88.39	16595099	5089207	II	ptg000027l
5795378	5796680	2664704	2666010	1303	1307	89.27	16595099	5089207	II	ptg000027l
5813133	5814259	2684582	2685713	1127	1132	89.95	16595099	5089207	II	ptg000027l
5814711	5815802	2686185	2687254	1092	1070	89.22	16595099	5089207	II	ptg000027l
5815888	5818289	2687494	2689910	2402	2417	85.46	16595099	5089207	II	ptg000027l
5818324	5819720	2690096	2691498	1397	1403	84.86	16595099	5089207	II	ptg000027l
5819986	5821646	2692133	2693766	1661	1634	86.33	16595099	5089207	II	ptg000027l
5821702	5822734	2694023	2695086	1033	1064	86.43	16595099	5089207	II	ptg000027l
5822985	5824856	2695475	2697293	1872	1819	87.20	16595099	5089207	II	ptg000027l
5827783	5829739	2700946	2702900	1957	1955	88.87	16595099	5089207	II	ptg000027l
5830265	5831663	2703771	2705167	1399	1397	85.39	16595099	5089207	II	ptg000027l
5832471	5833578	2706168	2707267	1108	1100	90.28	16595099	5089207	II	ptg000027l
5836436	5837634	2708827	2710005	1199	1179	90.25	16595099	5089207	II	ptg000027l
5838220	5839506	2710877	2712165	1287	1289	85.48	16595099	5089207	II	ptg000027l
5840250	5857588	2712174	2729447	17339	17274	89.74	16595099	5089207	II	ptg000027l
5864724	5866397	2735540	2737144	1674	1605	82.40	16595099	5089207	II	ptg000027l
5867068	5868321	2737671	2738917	1254	1247	85.34	16595099	5089207	II	ptg000027l
