[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
13910516	13914529	2742362	2738354	4014	4009	97.09	16595099	17085910	II	ptg000007l
13914530	13915745	2738220	2736977	1216	1244	93.07	16595099	17085910	II	ptg000007l
13915745	13918537	2736877	2734093	2793	2785	98.71	16595099	17085910	II	ptg000007l
13919612	13920826	2733019	2731838	1215	1182	95.81	16595099	17085910	II	ptg000007l
13920923	13922503	2731840	2730261	1581	1580	99.37	16595099	17085910	II	ptg000007l
13920933	13922160	653000	654238	1228	1239	92.46	16595099	7538354	II	ptg000002l
13920935	13922160	508322	509552	1226	1231	95.87	16595099	4160013	II	ptg000008l
13920935	13922158	1331532	1332756	1224	1225	96.08	16595099	3135187	II	ptg000020l
13920935	13922158	2511688	2512900	1224	1213	92.91	16595099	3135187	II	ptg000020l
13922496	13924069	3914069	3915639	1574	1571	97.85	16595099	7538354	II	ptg000002l
13922499	13924070	7215921	7217483	1572	1563	98.35	16595099	11137099	II	ptg000005l
13922500	13924069	12861974	12860418	1570	1557	98.09	16595099	17085910	II	ptg000007l
13922500	13924070	1700893	1699339	1571	1555	97.40	16595099	3468507	II	ptg000013l
13922500	13924068	1442886	1444445	1569	1560	98.15	16595099	3623574	II	ptg000018l
13922500	13924069	2098915	2097344	1570	1572	98.92	16595099	3135187	II	ptg000020l
13922504	13923770	2512147	2513412	1267	1266	99.13	16595099	7538354	II	ptg000002l
13922504	13924070	4374311	4375877	1567	1567	98.34	16595099	11137099	II	ptg000005l
13922504	13924069	13536918	13538483	1566	1566	99.11	16595099	19179617	II	ptg000006l
13922504	13924069	3440865	3442429	1566	1565	98.98	16595099	4160013	II	ptg000008l
13922504	13924069	1676430	1674866	1566	1565	98.98	16595099	3468507	II	ptg000013l
13922504	13924069	1553098	1551562	1566	1537	97.00	16595099	3623574	II	ptg000018l
13922504	13924069	1554010	1555546	1566	1537	97.00	16595099	3623574	II	ptg000018l
13922509	13924069	727800	729361	1561	1562	98.98	16595099	4114579	II	ptg000003l
13922567	13924070	8954399	8955901	1504	1503	98.87	16595099	19179617	II	ptg000006l
13922679	13924069	7843774	7845160	1391	1387	97.28	16595099	11137099	II	ptg000005l
13924067	13928193	2730264	2726211	4127	4054	93.96	16595099	17085910	II	ptg000007l
13928209	13930213	2725934	2723922	2005	2013	97.73	16595099	17085910	II	ptg000007l
13931267	13933088	2723096	2721320	1822	1777	95.45	16595099	17085910	II	ptg000007l
13933010	13939214	2721511	2715316	6205	6196	96.89	16595099	17085910	II	ptg000007l
13938699	13939958	2714246	2712962	1260	1285	94.25	16595099	17085910	II	ptg000007l
13941197	13944651	2712292	2708821	3455	3472	93.51	16595099	17085910	II	ptg000007l
13946045	13948311	2707156	2704900	2267	2257	90.13	16595099	17085910	II	ptg000007l
13947292	13948334	17990296	17991342	1043	1047	84.44	16595099	19179617	II	ptg000006l
13947292	13948334	18274563	18273523	1043	1041	84.13	16595099	19179617	II	ptg000006l
13947292	13948334	1319480	1318438	1043	1043	85.14	16595099	17085910	II	ptg000007l
13947292	13948334	14834335	14833293	1043	1043	85.62	16595099	17085910	II	ptg000007l
13947292	13948334	90111	91155	1043	1045	83.97	16595099	706617	II	ptg000016l
13948304	13949443	2704580	2703447	1140	1134	89.55	16595099	17085910	II	ptg000007l
13949204	13953738	2703077	2698544	4535	4534	96.30	16595099	17085910	II	ptg000007l
13953739	13957588	2698399	2694594	3850	3806	97.30	16595099	17085910	II	ptg000007l
13957401	13958878	2693605	2692093	1478	1513	93.93	16595099	17085910	II	ptg000007l
13959618	13961252	2691447	2689759	1635	1689	90.58	16595099	17085910	II	ptg000007l
13961052	13962569	2688199	2686708	1518	1492	95.13	16595099	17085910	II	ptg000007l
13962694	13965736	2686815	2683600	3043	3216	91.23	16595099	17085910	II	ptg000007l
13966498	13970126	2683111	2679469	3629	3643	97.67	16595099	17085910	II	ptg000007l
13970629	13972675	2679474	2677419	2047	2056	97.62	16595099	17085910	II	ptg000007l
13973355	13977772	2675183	2670759	4418	4425	98.98	16595099	17085910	II	ptg000007l
13978536	13987842	2672236	2662918	9307	9319	98.44	16595099	17085910	II	ptg000007l
13987976	13989878	2662391	2660489	1903	1903	98.42	16595099	17085910	II	ptg000007l
13989872	14003539	2660100	2646470	13668	13631	97.91	16595099	17085910	II	ptg000007l
14003557	14004815	5083836	5082578	1259	1259	99.92	16595099	5572743	II	ptg000004l
14005313	14007717	2645741	2643446	2405	2296	91.66	16595099	17085910	II	ptg000007l
14007902	14009234	2643444	2642116	1333	1329	98.05	16595099	17085910	II	ptg000007l
14011183	14012502	2640008	2638699	1320	1310	95.40	16595099	17085910	II	ptg000007l
14012106	14013264	1050113	1051284	1159	1172	89.70	16595099	19179617	II	ptg000006l
14012106	14013264	1068193	1069356	1159	1164	89.44	16595099	19179617	II	ptg000006l
14012106	14013264	1070003	1071168	1159	1166	90.68	16595099	19179617	II	ptg000006l
14012106	14013264	1618808	1617652	1159	1157	88.04	16595099	19179617	II	ptg000006l
14012106	14013222	1619696	1618588	1117	1109	87.92	16595099	19179617	II	ptg000006l
14012106	14013264	1621559	1620403	1159	1157	88.04	16595099	19179617	II	ptg000006l
14012106	14013203	1816252	1817350	1098	1099	91.27	16595099	19179617	II	ptg000006l
14012113	14013264	1054760	1055926	1152	1167	89.15	16595099	19179617	II	ptg000006l
14012120	14013264	1052095	1053250	1145	1156	89.91	16595099	19179617	II	ptg000006l
14012128	14013204	1616666	1615582	1077	1085	88.05	16595099	19179617	II	ptg000006l
14012128	14013264	1619393	1618260	1137	1134	88.67	16595099	19179617	II	ptg000006l
14012136	14013264	1065121	1066260	1129	1140	89.42	16595099	19179617	II	ptg000006l
14012144	14013264	1050072	1051204	1121	1133	89.72	16595099	19179617	II	ptg000006l
14012144	14013264	1052039	1053170	1121	1132	89.60	16595099	19179617	II	ptg000006l
14012144	14013205	1055751	1056823	1062	1073	91.34	16595099	19179617	II	ptg000006l
14012144	14013205	1057143	1058213	1062	1071	91.79	16595099	19179617	II	ptg000006l
14012144	14013264	1067577	1068706	1121	1130	90.57	16595099	19179617	II	ptg000006l
14012144	14013204	1617850	1616790	1061	1061	87.19	16595099	19179617	II	ptg000006l
14012144	14013264	1622128	1621011	1121	1118	89.16	16595099	19179617	II	ptg000006l
14012144	14013204	1623664	1622612	1061	1053	87.58	16595099	19179617	II	ptg000006l
14012144	14013264	1783944	1782828	1121	1117	89.67	16595099	19179617	II	ptg000006l
14012144	14013204	2088035	2089114	1061	1080	89.63	16595099	17085910	II	ptg000007l
14012144	14013204	2089489	2090569	1061	1081	89.75	16595099	17085910	II	ptg000007l
14012144	14013264	2160669	2159551	1121	1119	93.77	16595099	17085910	II	ptg000007l
14012144	14013264	2160813	2159695	1121	1119	93.68	16595099	17085910	II	ptg000007l
14012146	14013248	1776550	1775450	1103	1101	89.49	16595099	19179617	II	ptg000006l
14012152	14013264	1060973	1062090	1113	1118	91.89	16595099	19179617	II	ptg000006l
14012152	14013205	1624576	1623523	1054	1054	89.57	16595099	19179617	II	ptg000006l
14012233	14013269	2140961	2141995	1037	1035	93.65	16595099	17085910	II	ptg000007l
14013875	14016226	2632455	2634746	2352	2292	95.41	16595099	17085910	II	ptg000007l
14014491	14020298	2636652	2630867	5808	5786	96.88	16595099	17085910	II	ptg000007l
14016404	14018139	2634923	2636652	1736	1730	97.53	16595099	17085910	II	ptg000007l
14020303	14022147	2630073	2628210	1845	1864	95.98	16595099	17085910	II	ptg000007l
14022023	14024615	2627533	2624941	2593	2593	97.27	16595099	17085910	II	ptg000007l
14025199	14027343	1524710	1522568	2145	2143	87.88	16595099	4114579	II	ptg000003l
14025199	14027202	1525814	1523806	2004	2009	89.07	16595099	4114579	II	ptg000003l
14025199	14027343	16378507	16376365	2145	2143	91.85	16595099	19179617	II	ptg000006l
14025199	14026656	16595311	16596763	1458	1453	93.00	16595099	19179617	II	ptg000006l
14025235	14027083	1523987	1522141	1849	1847	84.37	16595099	4114579	II	ptg000003l
14025326	14027319	16380703	16378710	1994	1994	93.73	16595099	19179617	II	ptg000006l
14025329	14026963	2873233	2871607	1635	1627	94.31	16595099	17085910	II	ptg000007l
14025346	14026564	2705846	2704622	1219	1225	92.26	16595099	17085910	II	ptg000007l
14025760	14027323	2763172	2761521	1564	1652	90.01	16595099	4160013	II	ptg000008l
14027157	14029469	2624251	2622007	2313	2245	94.39	16595099	17085910	II	ptg000007l
14029792	14038228	2619212	2610946	8437	8267	96.29	16595099	17085910	II	ptg000007l
14037255	14038563	2606973	2608300	1309	1328	87.73	16595099	17085910	II	ptg000007l
14038316	14040636	2610946	2608635	2321	2312	93.71	16595099	17085910	II	ptg000007l
14039396	14040796	2606427	2607846	1401	1420	84.11	16595099	17085910	II	ptg000007l
14041238	14045473	2608607	2604256	4236	4352	89.65	16595099	17085910	II	ptg000007l
14042149	14043327	2608635	2609880	1179	1246	84.99	16595099	17085910	II	ptg000007l
14045470	14046581	2603987	2602868	1112	1120	97.95	16595099	17085910	II	ptg000007l
14047196	14048335	2602271	2601117	1140	1155	95.76	16595099	17085910	II	ptg000007l
14048484	14049704	2600508	2599289	1221	1220	98.45	16595099	17085910	II	ptg000007l
14050230	14052404	2599284	2597140	2175	2145	94.71	16595099	17085910	II	ptg000007l
14052403	14054470	2595835	2593729	2068	2107	96.21	16595099	17085910	II	ptg000007l
14055935	14057364	2593232	2591804	1430	1429	96.39	16595099	17085910	II	ptg000007l
14057363	14060476	2590553	2587437	3114	3117	98.20	16595099	17085910	II	ptg000007l
14061414	14063462	2587000	2584901	2049	2100	95.67	16595099	17085910	II	ptg000007l
14063456	14064712	15745170	15746426	1257	1257	99.60	16595099	17085910	II	ptg000007l
14063459	14064712	6025841	6027102	1254	1262	99.05	16595099	19179617	II	ptg000006l
14063459	14064712	12108699	12109952	1254	1254	99.84	16595099	19179617	II	ptg000006l
14064711	14066501	2584904	2583102	1791	1803	97.46	16595099	17085910	II	ptg000007l
14066500	14067791	2581851	2580556	1292	1296	98.15	16595099	17085910	II	ptg000007l
14069648	14072160	2574480	2572072	2513	2409	92.72	16595099	17085910	II	ptg000007l
14072284	14074282	2572068	2569989	1999	2080	94.34	16595099	17085910	II	ptg000007l
14073038	14074510	12918491	12919960	1473	1470	97.62	16595099	19179617	II	ptg000006l
14073041	14074510	5424495	5425961	1470	1467	97.89	16595099	5572743	II	ptg000004l
14073042	14074510	2988829	2987365	1469	1465	97.69	16595099	5572743	II	ptg000004l
14073042	14074467	12103589	12105006	1426	1418	93.59	16595099	17085910	II	ptg000007l
14075066	14076172	2563805	2562702	1107	1104	96.66	16595099	17085910	II	ptg000007l
14076248	14077379	2392634	2393782	1132	1149	95.94	16595099	4160013	II	ptg000008l
14076346	14077374	3141755	3142792	1029	1038	95.07	16595099	5572743	II	ptg000004l
14078975	14080528	2561633	2560086	1554	1548	95.11	16595099	17085910	II	ptg000007l
14081225	14082670	2558072	2556566	1446	1507	93.68	16595099	17085910	II	ptg000007l
14083671	14084768	2520780	2519684	1098	1097	98.54	16595099	17085910	II	ptg000007l
14087330	14104068	2516897	2500074	16739	16824	95.82	16595099	17085910	II	ptg000007l
14101176	14102635	2965154	2963716	1460	1439	97.05	16595099	19179617	II	ptg000006l
14104061	14108401	2498378	2494025	4341	4354	97.98	16595099	17085910	II	ptg000007l
14104767	14106230	2963238	2961774	1464	1465	98.16	16595099	19179617	II	ptg000006l
14105632	14106682	933953	934987	1051	1035	95.34	16595099	1614983	II	ptg000025l
14108441	14110052	2232601	2234203	1612	1603	91.01	16595099	17085910	II	ptg000007l
14108442	14110052	1256681	1255085	1611	1597	91.30	16595099	17085910	II	ptg000007l
14108442	14110052	1603657	1602070	1611	1588	92.49	16595099	17085910	II	ptg000007l
14108442	14109930	1914252	1912780	1489	1473	93.69	16595099	17085910	II	ptg000007l
14108442	14109820	2186549	2187909	1379	1361	90.88	16595099	17085910	II	ptg000007l
14108442	14110052	2203115	2204707	1611	1593	90.82	16595099	17085910	II	ptg000007l
14108442	14110052	2260422	2258812	1611	1611	91.53	16595099	17085910	II	ptg000007l
14108442	14110052	2266691	2265093	1611	1599	91.51	16595099	17085910	II	ptg000007l
14108442	14110052	2271731	2270127	1611	1605	93.42	16595099	17085910	II	ptg000007l
14108442	14110272	2493081	2491263	1831	1819	95.52	16595099	17085910	II	ptg000007l
14108442	14109666	2946435	2945215	1225	1221	90.05	16595099	17085910	II	ptg000007l
14108442	14109838	3227664	3229032	1397	1369	89.02	16595099	17085910	II	ptg000007l
14108606	14110052	2280978	2279538	1447	1441	91.79	16595099	17085910	II	ptg000007l
14108647	14109724	1258132	1257061	1078	1072	91.94	16595099	17085910	II	ptg000007l
14108730	14110052	3221351	3222649	1323	1299	92.08	16595099	17085910	II	ptg000007l
14110055	14112376	2666527	2668912	2322	2386	94.62	16595099	3048159	II	ptg000019l
14110272	14112376	2491145	2488997	2105	2149	95.08	16595099	17085910	II	ptg000007l
14114365	14119951	2487766	2482165	5587	5602	97.79	16595099	17085910	II	ptg000007l
14119574	14121278	2481622	2479920	1705	1703	97.54	16595099	17085910	II	ptg000007l
14121634	14125406	2478887	2475125	3773	3763	98.22	16595099	17085910	II	ptg000007l
14125507	14127255	2475125	2473348	1749	1778	92.32	16595099	17085910	II	ptg000007l
14126129	14129057	6354720	6351788	2929	2933	86.17	16595099	7294451	II	ptg000010l
14126130	14128389	3190477	3192722	2260	2246	87.07	16595099	5572743	II	ptg000004l
14126130	14127135	4151046	4150048	1006	999	89.60	16595099	19179617	II	ptg000006l
14126130	14127315	3889846	3891021	1186	1176	88.00	16595099	7294451	II	ptg000010l
14130022	14132418	2473968	2471535	2397	2434	90.85	16595099	17085910	II	ptg000007l
14132419	14133490	1603497	1602424	1072	1074	89.73	16595099	17085910	II	ptg000007l
14132419	14133490	1914092	1913012	1072	1081	90.49	16595099	17085910	II	ptg000007l
14132419	14133513	2186709	2187815	1095	1107	93.50	16595099	17085910	II	ptg000007l
14132419	14133513	2232762	2233877	1095	1116	92.30	16595099	17085910	II	ptg000007l
14132419	14133513	2260262	2259138	1095	1125	92.72	16595099	17085910	II	ptg000007l
14132419	14133513	2266531	2265419	1095	1113	92.40	16595099	17085910	II	ptg000007l
14132419	14133471	2271571	2270498	1053	1074	91.44	16595099	17085910	II	ptg000007l
14132419	14133490	2471192	2470089	1072	1104	89.41	16595099	17085910	II	ptg000007l
14132419	14133490	2492921	2491835	1072	1087	88.98	16595099	17085910	II	ptg000007l
14132419	14133513	3227824	3228920	1095	1097	92.81	16595099	17085910	II	ptg000007l
14132421	14133513	2203277	2204381	1093	1105	92.59	16595099	17085910	II	ptg000007l
14132423	14133513	2280978	2279864	1091	1115	91.41	16595099	17085910	II	ptg000007l
14133507	14135237	1914497	1912780	1731	1718	94.77	16595099	17085910	II	ptg000007l
14133507	14135135	2186303	2187917	1629	1615	91.89	16595099	17085910	II	ptg000007l
14133507	14135515	2232357	2234359	2009	2003	93.02	16595099	17085910	II	ptg000007l
14133507	14135514	2260667	2258657	2008	2011	92.61	16595099	17085910	II	ptg000007l
14133507	14135515	2271975	2269971	2009	2005	94.60	16595099	17085910	II	ptg000007l
14133507	14135515	2471597	2469578	2009	2020	96.73	16595099	17085910	II	ptg000007l
14133507	14135516	2755806	2753816	2010	1991	89.76	16595099	17085910	II	ptg000007l
14133507	14134973	2946680	2945215	1467	1466	92.14	16595099	17085910	II	ptg000007l
14134364	14135515	1256061	1254929	1152	1133	94.70	16595099	17085910	II	ptg000007l
14134364	14135501	3221665	3222791	1138	1127	94.55	16595099	17085910	II	ptg000007l
14134369	14135515	1603039	1601914	1147	1126	94.16	16595099	17085910	II	ptg000007l
14134369	14135515	2280523	2279382	1147	1142	93.55	16595099	17085910	II	ptg000007l
14135735	14137045	2469579	2468215	1311	1365	92.82	16595099	17085910	II	ptg000007l
14137127	14139512	2396337	2393992	2386	2346	95.04	16595099	17085910	II	ptg000007l
14138934	14140075	2393217	2392073	1142	1145	95.12	16595099	17085910	II	ptg000007l
14144390	14146941	2387241	2384700	2552	2542	96.53	16595099	17085910	II	ptg000007l
14147657	14154791	2384252	2377156	7135	7097	96.24	16595099	17085910	II	ptg000007l
14148948	14150053	2386796	2387901	1106	1106	82.82	16595099	17085910	II	ptg000007l
14154913	14156173	5077608	5076349	1261	1260	95.89	16595099	11137099	II	ptg000005l
14154913	14156173	5082907	5084166	1261	1260	95.89	16595099	11137099	II	ptg000005l
14157768	14159510	2375923	2374137	1743	1787	94.99	16595099	17085910	II	ptg000007l
14159462	14161441	2373250	2371270	1980	1981	96.02	16595099	17085910	II	ptg000007l
14160921	14162057	4217792	4216656	1137	1137	94.02	16595099	19179617	II	ptg000006l
14160921	14162058	14404504	14403363	1138	1142	90.28	16595099	17085910	II	ptg000007l
14160921	14162029	14405331	14404218	1109	1114	91.11	16595099	17085910	II	ptg000007l
14160921	14162033	2386296	2387408	1113	1113	92.63	16595099	3048496	II	ptg000021l
14160921	14162057	2389472	2390608	1137	1137	92.96	16595099	3048496	II	ptg000021l
14160921	14162057	2390896	2392032	1137	1137	91.64	16595099	3048496	II	ptg000021l
14160922	14162057	88205	87070	1136	1136	92.25	16595099	706617	II	ptg000016l
14160928	14162057	2512586	2511456	1130	1131	91.95	16595099	4160013	II	ptg000008l
14160936	14162057	4218521	4217400	1122	1122	93.94	16595099	19179617	II	ptg000006l
14160936	14162057	4223273	4222152	1122	1122	94.12	16595099	19179617	II	ptg000006l
14160936	14162057	17744875	17743754	1122	1122	94.83	16595099	19179617	II	ptg000006l
14160940	14162038	14406812	14405694	1099	1119	89.65	16595099	17085910	II	ptg000007l
14160941	14162022	2972485	2971403	1082	1083	95.57	16595099	3048159	II	ptg000019l
14161537	14162769	2371790	2370559	1233	1232	92.94	16595099	17085910	II	ptg000007l
14163370	14164496	1655702	1654577	1127	1126	95.57	16595099	19179617	II	ptg000006l
14163370	14164496	3795994	3797120	1127	1127	94.51	16595099	19179617	II	ptg000006l
14163370	14164447	3797138	3798215	1078	1078	95.45	16595099	19179617	II	ptg000006l
14163370	14164496	3068105	3069231	1127	1127	95.48	16595099	3135187	II	ptg000020l
14163370	14164496	3069017	3070143	1127	1127	93.88	16595099	3135187	II	ptg000020l
14163387	14164447	1623254	1624330	1061	1077	90.53	16595099	19179617	II	ptg000006l
14164083	14168423	2370421	2366110	4341	4312	95.36	16595099	17085910	II	ptg000007l
14168773	14170582	2366372	2364564	1810	1809	93.84	16595099	17085910	II	ptg000007l
14170957	14172009	2363787	2362737	1053	1051	92.84	16595099	17085910	II	ptg000007l
14171768	14174997	2362808	2359626	3230	3183	96.17	16595099	17085910	II	ptg000007l
14176343	14177388	2359028	2357984	1046	1045	91.91	16595099	17085910	II	ptg000007l
14205348	14208493	2351724	2354875	3146	3152	97.81	16595099	17085910	II	ptg000007l
14209978	14213117	2354875	2351724	3140	3152	97.72	16595099	17085910	II	ptg000007l
14216869	14219194	2350141	2347813	2326	2329	96.68	16595099	17085910	II	ptg000007l
14224312	14229090	2347803	2343014	4779	4790	96.06	16595099	17085910	II	ptg000007l
14229742	14230968	2339492	2338264	1227	1229	96.75	16595099	17085910	II	ptg000007l
14231288	14232942	2334104	2335769	1655	1666	89.78	16595099	17085910	II	ptg000007l
14231288	14235998	2338260	2333548	4711	4713	95.72	16595099	17085910	II	ptg000007l
14233856	14235965	2336693	2338786	2110	2094	91.63	16595099	17085910	II	ptg000007l
14236195	14237423	2333549	2332328	1229	1222	88.73	16595099	17085910	II	ptg000007l
14239043	14240679	2330382	2328786	1637	1597	94.22	16595099	17085910	II	ptg000007l
14240367	14241991	2328397	2326800	1625	1598	94.59	16595099	17085910	II	ptg000007l
14242731	14243992	4970611	4969350	1262	1262	99.84	16595099	7538354	II	ptg000002l
14242731	14243992	15180367	15181628	1262	1262	99.68	16595099	19179617	II	ptg000006l
14242733	14243991	16404701	16405942	1259	1242	98.17	16595099	19179617	II	ptg000006l
14242733	14243991	1187633	1188891	1259	1259	99.60	16595099	4160013	II	ptg000008l
14243990	14247471	2325938	2322387	3482	3552	96.24	16595099	17085910	II	ptg000007l
14247726	14248958	2322393	2321162	1233	1232	96.53	16595099	17085910	II	ptg000007l
14249454	14250855	2319677	2318273	1402	1405	97.79	16595099	17085910	II	ptg000007l
14251359	14253781	2318272	2315700	2423	2573	88.68	16595099	17085910	II	ptg000007l
14251530	14252573	16095410	16096436	1044	1027	94.93	16595099	17085910	II	ptg000007l
14251530	14252574	1704438	1705463	1045	1026	94.65	16595099	3468507	II	ptg000013l
14255270	14259516	2315481	2311283	4247	4199	96.85	16595099	17085910	II	ptg000007l
14259781	14262039	2311296	2309063	2259	2234	97.17	16595099	17085910	II	ptg000007l
14262460	14263868	2309099	2307689	1409	1411	98.58	16595099	17085910	II	ptg000007l
14263506	14265398	14615865	14613937	1893	1929	94.72	16595099	17085910	II	ptg000007l
14264135	14265278	16155515	16156658	1144	1144	96.42	16595099	17085910	II	ptg000007l
14264352	14265398	1126987	1125943	1047	1045	96.18	16595099	1614983	II	ptg000025l
14265031	14268927	2308055	2304235	3897	3821	93.15	16595099	17085910	II	ptg000007l
14269924	14271089	2302751	2301591	1166	1161	97.43	16595099	17085910	II	ptg000007l
14271016	14272125	2301358	2300224	1110	1135	91.97	16595099	17085910	II	ptg000007l
14273662	14276239	2185315	2187917	2578	2603	94.71	16595099	17085910	II	ptg000007l
14273662	14276375	2756797	2754062	2714	2736	93.43	16595099	17085910	II	ptg000007l
14273800	14275237	3287651	3289085	1438	1435	96.81	16595099	17085910	II	ptg000007l
14274070	14275146	2227095	2228172	1077	1078	97.68	16595099	17085910	II	ptg000007l
14274077	14275475	2231782	2233181	1399	1400	95.80	16595099	17085910	II	ptg000007l
14274180	14275472	2272447	2271155	1293	1293	95.60	16595099	17085910	II	ptg000007l
14274352	14276267	3134903	3132940	1916	1964	88.80	16595099	17085910	II	ptg000007l
14274432	14275461	2221304	2220273	1030	1032	94.69	16595099	17085910	II	ptg000007l
14274451	14276246	3227220	3229029	1796	1810	93.18	16595099	17085910	II	ptg000007l
14274475	14275475	1259267	1258266	1001	1002	94.82	16595099	17085910	II	ptg000007l
14274521	14276020	3292921	3291406	1500	1516	89.14	16595099	17085910	II	ptg000007l
14274647	14276407	2493329	2491538	1761	1792	91.88	16595099	17085910	II	ptg000007l
14275100	14276114	1258132	1257087	1015	1046	86.77	16595099	17085910	II	ptg000007l
14275184	14276407	3221351	3222593	1224	1243	87.05	16595099	17085910	II	ptg000007l
14277325	14279950	1601940	1604557	2626	2618	93.22	16595099	17085910	II	ptg000007l
14277325	14279477	2204837	2202687	2153	2151	95.55	16595099	17085910	II	ptg000007l
14277325	14279514	2219120	2221304	2190	2185	93.94	16595099	17085910	II	ptg000007l
14277325	14279869	2234333	2231782	2545	2552	95.73	16595099	17085910	II	ptg000007l
14277325	14279987	2258682	2261359	2663	2678	95.04	16595099	17085910	II	ptg000007l
14277325	14279410	2264963	2267051	2086	2089	95.09	16595099	17085910	II	ptg000007l
14277325	14279766	2269997	2272447	2442	2451	93.78	16595099	17085910	II	ptg000007l
14277325	14278424	2279408	2280516	1100	1109	95.22	16595099	17085910	II	ptg000007l
14277325	14279441	2469604	2471743	2117	2140	92.68	16595099	17085910	II	ptg000007l
14277325	14279987	2753843	2756497	2663	2655	93.09	16595099	17085910	II	ptg000007l
14277455	14279298	2491481	2493329	1844	1849	92.03	16595099	17085910	II	ptg000007l
14277577	14279410	1912780	1914612	1834	1833	93.25	16595099	17085910	II	ptg000007l
14277651	14279424	2945030	2946809	1774	1780	90.64	16595099	17085910	II	ptg000007l
14277653	14279424	3291156	3292921	1772	1766	88.85	16595099	17085910	II	ptg000007l
14277679	14279987	2187917	2185612	2309	2306	96.32	16595099	17085910	II	ptg000007l
14278533	14279594	3133846	3134903	1062	1058	96.52	16595099	17085910	II	ptg000007l
14278706	14279987	3289085	3287810	1282	1276	96.81	16595099	17085910	II	ptg000007l
14278798	14279880	2228172	2227091	1083	1082	98.06	16595099	17085910	II	ptg000007l
14281459	14283807	2185548	2187917	2349	2370	94.50	16595099	17085910	II	ptg000007l
14281459	14282994	2261423	2259857	1536	1567	93.94	16595099	17085910	II	ptg000007l
14281459	14284500	2756561	2753503	3042	3059	93.66	16595099	17085910	II	ptg000007l
14281459	14282759	3287746	3289074	1301	1329	94.40	16595099	17085910	II	ptg000007l
14281916	14282964	3134903	3133825	1049	1079	93.99	16595099	17085910	II	ptg000007l
14281996	14285559	2221304	2217679	3564	3626	95.28	16595099	17085910	II	ptg000007l
14282539	14283843	2213337	2212050	1305	1288	86.98	16595099	17085910	II	ptg000007l
14283041	14284185	2266082	2264937	1145	1146	93.66	16595099	17085910	II	ptg000007l
14283045	14284185	2280523	2279382	1141	1142	93.37	16595099	17085910	II	ptg000007l
14287590	14289416	891156	889330	1827	1827	98.03	16595099	7538354	II	ptg000002l
14287590	14290217	3443437	3440827	2628	2611	97.37	16595099	5572743	II	ptg000004l
14287590	14290217	4584155	4581557	2628	2599	96.73	16595099	11137099	II	ptg000005l
14287590	14288634	6050875	6051917	1045	1043	97.13	16595099	11137099	II	ptg000005l
14287590	14290217	1699913	1702531	2628	2619	97.34	16595099	7294451	II	ptg000010l
14287593	14290191	1266427	1263825	2599	2603	96.89	16595099	3135187	II	ptg000020l
14288019	14290215	7230990	7228820	2197	2171	96.18	16595099	7294451	II	ptg000010l
14288866	14289966	2735627	2734530	1101	1098	98.09	16595099	3135187	II	ptg000020l
14300992	14302030	2180276	2179239	1039	1038	96.18	16595099	17085910	II	ptg000007l
14302105	14304033	2178925	2176977	1929	1949	94.12	16595099	17085910	II	ptg000007l
14306246	14308748	2175874	2173315	2503	2560	90.24	16595099	17085910	II	ptg000007l
14309128	14311690	2172482	2169997	2563	2486	92.18	16595099	17085910	II	ptg000007l
14314118	14315879	2163240	2161463	1762	1778	97.14	16595099	17085910	II	ptg000007l
14316522	14317746	6744767	6743541	1225	1227	92.35	16595099	7538354	II	ptg000002l
14317735	14318755	4388499	4387479	1021	1021	82.23	16595099	17085910	II	ptg000007l
14319707	14325031	2156881	2151586	5325	5296	96.63	16595099	17085910	II	ptg000007l
14325027	14327611	2151321	2148742	2585	2580	98.26	16595099	17085910	II	ptg000007l
14328698	14329785	2147446	2146352	1088	1095	97.90	16595099	17085910	II	ptg000007l
14329743	14334308	2146267	2141825	4566	4443	95.45	16595099	17085910	II	ptg000007l
14334277	14335675	2140848	2139440	1399	1409	96.95	16595099	17085910	II	ptg000007l
14335489	14337839	2139884	2137589	2351	2296	91.89	16595099	17085910	II	ptg000007l
14338045	14339045	2138015	2136953	1001	1063	86.98	16595099	17085910	II	ptg000007l
14339826	14341012	2134074	2132888	1187	1187	93.00	16595099	17085910	II	ptg000007l
14342268	14344161	2131316	2133213	1894	1898	91.18	16595099	17085910	II	ptg000007l
14343881	14345254	13621292	13619925	1374	1368	89.57	16595099	17085910	II	ptg000007l
14343889	14344964	4865463	4864378	1076	1086	88.99	16595099	19179617	II	ptg000006l
14344145	14345206	2466844	2465810	1062	1035	89.55	16595099	19179617	II	ptg000006l
14345258	14346802	2124150	2122638	1545	1513	93.57	16595099	17085910	II	ptg000007l
14347010	14348824	2122601	2120791	1815	1811	98.57	16595099	17085910	II	ptg000007l
14348825	14352609	2120693	2116907	3785	3787	96.09	16595099	17085910	II	ptg000007l
14355627	14356685	2115389	2114321	1059	1069	88.07	16595099	17085910	II	ptg000007l
14358366	14360118	2018092	2019890	1753	1799	88.92	16595099	17085910	II	ptg000007l
14358936	14360138	2115389	2114180	1203	1210	91.24	16595099	17085910	II	ptg000007l
14363879	14365856	5193107	5195077	1978	1971	93.63	16595099	11137099	II	ptg000005l
