[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
12033153	12038115	18826	13823	4963	5004	97.57	15540809	3735446	I	ptg000036l
12038369	12040562	13826	11637	2194	2190	98.18	15540809	3735446	I	ptg000036l
12040892	12047334	10637	4251	6443	6387	97.43	15540809	3735446	I	ptg000036l
12046966	12050129	4097	935	3164	3163	94.99	15540809	3735446	I	ptg000036l
12048820	12050129	267647	268961	1310	1315	92.17	15540809	270070	I	ptg000083l
12048820	12050129	89328	88020	1310	1309	92.09	15540809	91857	I	ptg000129l
12048820	12050129	89825	88517	1310	1309	91.57	15540809	91857	I	ptg000129l
12048844	12050129	259739	258456	1286	1284	93.86	15540809	270070	I	ptg000083l
12048995	12050125	47937	46804	1131	1134	90.25	15540809	505905	I	ptg000090l
12049015	12050129	128032	129150	1115	1119	91.13	15540809	129351	I	ptg000154l
12053042	12054302	317034	315775	1261	1260	99.76	15540809	624018	I	ptg000108l
12053042	12054300	284312	285570	1259	1259	99.68	15540809	444347	I	ptg000114l
12053043	12054301	722705	723963	1259	1259	99.92	15540809	3026529	I	ptg000024l
12053043	12054301	794985	793727	1259	1259	99.92	15540809	1149788	I	ptg000043l
12053043	12054300	248502	247245	1258	1258	99.76	15540809	783518	I	ptg000050l
12054678	12055794	204324	203209	1117	1116	99.73	15540809	346256	I	ptg000085l
12055140	12056348	696871	695663	1209	1209	100.00	15540809	2141462	I	ptg000023l
12057256	12058550	143581	142263	1295	1319	91.33	15540809	145590	I	ptg000205l
12060208	12062870	139387	136743	2663	2645	97.11	15540809	145590	I	ptg000205l
12062139	12064389	255526	257776	2251	2251	93.09	15540809	261983	I	ptg000135l
12062189	12064621	980547	978112	2433	2436	93.98	15540809	3930331	I	ptg000010l
12062516	12064591	6462198	6464273	2076	2076	90.97	15540809	6694031	I	ptg000022l
12064949	12067581	159804	162434	2633	2631	92.18	15540809	3930331	I	ptg000010l
12064949	12067583	161522	164156	2635	2635	92.41	15540809	3930331	I	ptg000010l
12064949	12066524	930691	929116	1576	1576	96.38	15540809	3930331	I	ptg000010l
12064949	12067583	134594	131952	2635	2643	93.68	15540809	1236336	I	ptg000020l
12064949	12067583	17122	14488	2635	2635	94.99	15540809	1466978	I	ptg000071l
12064949	12066503	171365	172919	1555	1555	94.95	15540809	356216	I	ptg000113l
12064949	12066790	53208	51367	1842	1842	93.05	15540809	96230	I	ptg000161l
12064949	12067583	58814	61448	2635	2635	93.96	15540809	204689	I	ptg000175l
12064951	12067087	167332	169460	2137	2129	91.58	15540809	3930331	I	ptg000010l
12064971	12067424	396885	399340	2454	2456	93.21	15540809	675282	I	ptg000087l
12065459	12067563	839539	837440	2105	2100	92.11	15540809	1149788	I	ptg000043l
12065495	12066615	95365	96485	1121	1121	97.06	15540809	1149788	I	ptg000043l
12065644	12067583	170556	172495	1940	1940	94.61	15540809	356216	I	ptg000113l
12065748	12066951	983989	982778	1204	1212	96.45	15540809	1149788	I	ptg000043l
12065949	12067114	702173	701008	1166	1166	94.17	15540809	783518	I	ptg000050l
12066004	12067227	1142218	1141027	1224	1192	95.34	15540809	3930331	I	ptg000010l
12066045	12067241	735978	734782	1197	1197	95.49	15540809	1149788	I	ptg000043l
12066117	12067583	5682	4216	1467	1467	95.64	15540809	1466978	I	ptg000071l
12066311	12067583	100088	101360	1273	1273	94.27	15540809	130467	I	ptg000146l
12066860	12085658	137466	118625	18799	18842	96.97	15540809	145590	I	ptg000205l
12085521	12087204	119260	117580	1684	1681	91.10	15540809	145590	I	ptg000205l
12087169	12088494	116928	115613	1326	1316	95.78	15540809	145590	I	ptg000205l
12088552	12092286	115615	111891	3735	3725	98.26	15540809	145590	I	ptg000205l
12090433	12092617	97799	99977	2185	2179	98.72	15540809	145590	I	ptg000205l
12092401	12094129	111736	109994	1729	1743	96.97	15540809	145590	I	ptg000205l
12094132	12095684	293996	295554	1553	1559	95.25	15540809	1149788	I	ptg000043l
12094132	12095413	257721	256424	1282	1298	95.17	15540809	299544	I	ptg000112l
12094132	12098133	109895	105891	4002	4005	98.75	15540809	145590	I	ptg000205l
12094168	12095402	260887	259635	1235	1253	94.05	15540809	299544	I	ptg000112l
12099756	12107627	101943	94007	7872	7937	97.16	15540809	145590	I	ptg000205l
12102059	12103902	111891	113735	1844	1845	99.13	15540809	145590	I	ptg000205l
12108714	12112532	93011	89163	3819	3849	97.46	15540809	145590	I	ptg000205l
12114131	12125696	89148	77613	11566	11536	96.25	15540809	145590	I	ptg000205l
12124311	12128348	68287	64255	4038	4033	98.35	15540809	145590	I	ptg000205l
12125691	12127514	77125	75301	1824	1825	98.79	15540809	145590	I	ptg000205l
12128348	12135579	64162	56926	7232	7237	98.66	15540809	145590	I	ptg000205l
12135576	12137063	56654	55167	1488	1488	97.45	15540809	145590	I	ptg000205l
12137155	12139883	55166	52469	2729	2698	97.55	15540809	145590	I	ptg000205l
12139998	12142696	52469	49767	2699	2703	98.82	15540809	145590	I	ptg000205l
12142605	12146475	49778	45905	3871	3874	99.02	15540809	145590	I	ptg000205l
12146938	12154905	45401	37526	7968	7876	97.66	15540809	145590	I	ptg000205l
12149997	12151571	522604	524182	1575	1579	97.03	15540809	3108264	I	ptg000001l
12149997	12151571	178627	180201	1575	1575	96.15	15540809	515193	I	ptg000069l
12149997	12151571	429305	427779	1575	1527	94.01	15540809	451475	I	ptg000088l
12149998	12151571	2245935	2244338	1574	1598	95.83	15540809	3026529	I	ptg000024l
12155002	12157917	37624	34720	2916	2905	99.07	15540809	145590	I	ptg000205l
12159768	12166617	34720	27881	6850	6840	97.52	15540809	145590	I	ptg000205l
12166615	12172756	27753	21634	6142	6120	97.46	15540809	145590	I	ptg000205l
12168330	12169437	1467023	1465941	1108	1083	94.54	15540809	3108264	I	ptg000001l
12168330	12169439	6279612	6278514	1110	1099	93.87	15540809	6694031	I	ptg000022l
12168330	12169436	188510	189615	1107	1106	93.56	15540809	302134	I	ptg000086l
12168330	12169436	504160	503067	1107	1094	94.47	15540809	680795	I	ptg000092l
12172749	12179045	20132	13855	6297	6278	98.30	15540809	145590	I	ptg000205l
12179158	12190212	13855	2815	11055	11041	96.83	15540809	145590	I	ptg000205l
12190147	12191428	41951	40664	1282	1288	92.17	15540809	72572	I	ptg000163l
12190152	12191238	122783	121696	1087	1088	91.58	15540809	302134	I	ptg000086l
12190152	12191166	41179	40165	1015	1015	93.04	15540809	72572	I	ptg000163l
12190153	12191377	42545	41330	1225	1216	89.88	15540809	1149788	I	ptg000043l
12190365	12192615	2810	576	2251	2235	93.67	15540809	145590	I	ptg000205l
12198482	12200419	2740	4607	1938	1868	92.85	15540809	55044	I	ptg000182l
12200887	12203499	4317	6925	2613	2609	96.00	15540809	55044	I	ptg000182l
12203645	12205105	6927	8363	1461	1437	93.60	15540809	55044	I	ptg000182l
12205067	12212537	56382	63949	7471	7568	90.35	15540809	76455	I	ptg000094l
12205067	12210613	58312	63949	5547	5638	90.57	15540809	76455	I	ptg000094l
12205067	12210613	74571	68916	5547	5656	90.28	15540809	76455	I	ptg000094l
12205096	12212537	76449	68916	7442	7534	90.14	15540809	76455	I	ptg000094l
12207730	12214165	10064	16450	6436	6387	87.72	15540809	214075	I	ptg000054l
12208619	12210533	66099	68031	1915	1933	93.07	15540809	624018	I	ptg000108l
12208810	12210359	298162	296607	1550	1556	95.45	15540809	471870	I	ptg000156l
12209124	12211036	196507	194597	1913	1911	93.08	15540809	302134	I	ptg000086l
12209325	12212121	366673	369496	2797	2824	93.48	15540809	471870	I	ptg000156l
12210730	12212281	298162	296607	1552	1556	94.19	15540809	471870	I	ptg000156l
12211558	12213415	196502	194597	1858	1906	90.30	15540809	302134	I	ptg000086l
12213165	12214176	54910	55916	1012	1007	86.32	15540809	104793	I	ptg000160l
12214724	12225512	10056	20590	10789	10535	94.10	15540809	55044	I	ptg000182l
12225523	12227752	20533	22838	2230	2306	94.43	15540809	55044	I	ptg000182l
12227747	12229231	23037	24541	1485	1505	97.75	15540809	55044	I	ptg000182l
12229462	12246204	24519	41386	16743	16868	96.78	15540809	55044	I	ptg000182l
12245879	12256469	44421	55044	10591	10624	97.15	15540809	55044	I	ptg000182l
12259187	12264134	1427	6350	4948	4924	93.13	15540809	177671	I	ptg000060l
12267980	12268985	6946	7951	1006	1006	98.91	15540809	177671	I	ptg000060l
12269654	12270928	1606404	1607678	1275	1275	99.45	15540809	2019682	I	ptg000008l
12269666	12270928	165272	164010	1263	1263	99.76	15540809	2343094	I	ptg000012l
12269668	12270930	821291	820029	1263	1263	99.84	15540809	2141462	I	ptg000023l
12269670	12270927	425317	424059	1258	1259	99.68	15540809	942536	I	ptg000058l
12271974	12280051	12412	20510	8078	8099	97.16	15540809	177671	I	ptg000060l
12276265	12277418	72336	71203	1154	1134	96.54	15540809	302134	I	ptg000086l
12280134	12281536	20934	22396	1403	1463	93.21	15540809	177671	I	ptg000060l
12281461	12284142	22720	25391	2682	2672	98.25	15540809	177671	I	ptg000060l
12284142	12285458	25106	26428	1317	1323	94.05	15540809	177671	I	ptg000060l
12287331	12289739	27911	30360	2409	2450	96.27	15540809	177671	I	ptg000060l
12291026	12292877	31547	33396	1852	1850	95.68	15540809	177671	I	ptg000060l
12293974	12303217	35794	45014	9244	9221	96.81	15540809	177671	I	ptg000060l
12303518	12305650	45320	47422	2133	2103	92.23	15540809	177671	I	ptg000060l
12305259	12308985	47134	50919	3727	3786	94.66	15540809	177671	I	ptg000060l
12309251	12315566	50913	57255	6316	6343	98.16	15540809	177671	I	ptg000060l
12315637	12320217	57686	62266	4581	4581	98.93	15540809	177671	I	ptg000060l
12320233	12325153	66794	71705	4921	4912	98.27	15540809	177671	I	ptg000060l
12325147	12335300	71766	81894	10154	10129	98.16	15540809	177671	I	ptg000060l
12335463	12339926	81761	86232	4464	4472	98.33	15540809	177671	I	ptg000060l
12340192	12343188	86228	89182	2997	2955	97.23	15540809	177671	I	ptg000060l
12346047	12347126	92960	94064	1080	1105	96.21	15540809	177671	I	ptg000060l
12347598	12348632	94956	95995	1035	1040	99.04	15540809	177671	I	ptg000060l
12348645	12354785	96303	102477	6141	6175	97.07	15540809	177671	I	ptg000060l
12354768	12369837	102910	117972	15070	15063	96.15	15540809	177671	I	ptg000060l
12360183	12373084	108305	121307	12902	13003	97.67	15540809	177671	I	ptg000060l
12361988	12362990	329389	328394	1003	996	94.26	15540809	559368	I	ptg000018l
12361988	12362992	1015126	1014131	1005	996	94.16	15540809	3735446	I	ptg000036l
12361988	12362990	811897	812864	1003	968	93.23	15540809	1074852	I	ptg000081l
12361990	12362990	301060	302067	1001	1008	94.28	15540809	519275	I	ptg000052l
12373205	12384162	138529	149495	10958	10967	96.73	15540809	177671	I	ptg000060l
12383437	12387132	149320	153042	3696	3723	94.16	15540809	177671	I	ptg000060l
12387132	12390210	154815	157887	3079	3073	95.05	15540809	177671	I	ptg000060l
12390237	12391690	157257	158680	1454	1424	93.26	15540809	177671	I	ptg000060l
12393028	12394739	159694	161402	1712	1709	97.49	15540809	177671	I	ptg000060l
12394350	12397068	79181	76462	2719	2720	93.13	15540809	177411	I	ptg000179l
12394352	12396266	641608	639692	1915	1917	97.44	15540809	675282	I	ptg000087l
12394391	12397212	173200	170381	2822	2820	93.87	15540809	177411	I	ptg000179l
12394639	12395712	171603	170525	1074	1079	98.05	15540809	178226	I	ptg000047l
12394840	12397100	255264	253006	2261	2259	78.86	15540809	261983	I	ptg000135l
12395093	12397298	172921	170718	2206	2204	81.32	15540809	356216	I	ptg000113l
12395216	12396782	448469	446905	1567	1565	98.60	15540809	942536	I	ptg000058l
12395221	12397295	172921	170849	2075	2073	81.70	15540809	356216	I	ptg000113l
12395629	12396699	147480	148551	1071	1072	99.72	15540809	401924	I	ptg000142l
12395721	12397298	528308	529884	1578	1577	90.37	15540809	854413	I	ptg000029l
12395899	12397180	60625	61913	1282	1289	90.16	15540809	942536	I	ptg000058l
12395932	12397298	837700	839064	1367	1365	82.81	15540809	1149788	I	ptg000043l
12395933	12397295	172921	171561	1363	1361	84.98	15540809	356216	I	ptg000113l
12396012	12397295	62003	60722	1284	1282	84.81	15540809	204689	I	ptg000175l
12396172	12397295	2015102	2013981	1124	1122	85.51	15540809	2019682	I	ptg000008l
12396256	12397311	28869	27811	1056	1059	85.96	15540809	399793	I	ptg000099l
12396913	12398139	161017	162223	1227	1207	89.00	15540809	177671	I	ptg000060l
12399127	12400319	1166835	1165672	1193	1164	91.30	15540809	1235585	I	ptg000074l
12399128	12400348	1908128	1909346	1221	1219	95.94	15540809	2019682	I	ptg000008l
12399128	12400349	832129	833365	1222	1237	87.55	15540809	1353881	I	ptg000041l
12399128	12400349	208470	207251	1222	1220	95.94	15540809	261983	I	ptg000135l
12399131	12400345	1101650	1100439	1215	1212	95.84	15540809	2141462	I	ptg000023l
12399131	12400345	444650	443447	1215	1204	93.58	15540809	1353881	I	ptg000041l
12401407	12403404	162582	164568	1998	1987	94.79	15540809	177671	I	ptg000060l
12402882	12406209	164196	167481	3328	3286	95.10	15540809	177671	I	ptg000060l
12406420	12408951	167480	170037	2532	2558	91.89	15540809	177671	I	ptg000060l
12408785	12411215	170143	172549	2431	2407	97.09	15540809	177671	I	ptg000060l
12411333	12413032	172552	174246	1700	1695	97.48	15540809	177671	I	ptg000060l
12413099	12416613	174145	177657	3515	3513	98.66	15540809	177671	I	ptg000060l
12420911	12425200	96047	91871	4290	4177	95.25	15540809	96047	I	ptg000152l
12425270	12440505	91874	76628	15236	15247	96.64	15540809	96047	I	ptg000152l
12440540	12441577	76312	75273	1038	1040	98.46	15540809	96047	I	ptg000152l
12442445	12456320	75156	61293	13876	13864	97.13	15540809	96047	I	ptg000152l
12458156	12461649	61601	58116	3494	3486	96.19	15540809	96047	I	ptg000152l
12461598	12463796	57007	54821	2199	2187	91.64	15540809	96047	I	ptg000152l
12463459	12464906	54843	53369	1448	1475	95.66	15540809	96047	I	ptg000152l
12464734	12470314	53313	47658	5581	5656	93.93	15540809	96047	I	ptg000152l
12470320	12473860	47562	44065	3541	3498	94.80	15540809	96047	I	ptg000152l
12473894	12477696	44171	40366	3803	3806	97.48	15540809	96047	I	ptg000152l
12477898	12482936	40468	35434	5039	5035	96.13	15540809	96047	I	ptg000152l
12480620	12484024	32103	35533	3405	3431	88.53	15540809	96047	I	ptg000152l
12483903	12486260	34193	31776	2358	2418	94.32	15540809	96047	I	ptg000152l
12483903	12485788	35705	37530	1886	1826	85.86	15540809	96047	I	ptg000152l
12486544	12498992	31876	19443	12449	12434	97.39	15540809	96047	I	ptg000152l
12500644	12501813	13253	12099	1170	1155	95.64	15540809	96047	I	ptg000152l
12501575	12508236	11269	4656	6662	6614	97.51	15540809	96047	I	ptg000152l
12508350	12509490	4656	3508	1141	1149	98.61	15540809	96047	I	ptg000152l
12509557	12510795	3535	2297	1239	1239	99.60	15540809	96047	I	ptg000152l
12519174	12521053	2100	3980	1880	1881	92.07	15540809	72572	I	ptg000163l
12520829	12523758	4205	7089	2930	2885	94.66	15540809	72572	I	ptg000163l
12523751	12525977	7446	9788	2227	2343	93.23	15540809	72572	I	ptg000163l
12525977	12528942	9995	12971	2966	2977	96.90	15540809	72572	I	ptg000163l
12528775	12529860	13049	14136	1086	1088	98.35	15540809	72572	I	ptg000163l
12533027	12534412	21460	22846	1386	1387	95.76	15540809	72572	I	ptg000163l
12534458	12538966	23322	27810	4509	4489	96.51	15540809	72572	I	ptg000163l
12539115	12544110	27707	32701	4996	4995	94.10	15540809	72572	I	ptg000163l
12544354	12549483	32640	37763	5130	5124	96.45	15540809	72572	I	ptg000163l
12544489	12545697	24553	23402	1209	1152	79.23	15540809	72572	I	ptg000163l
12550226	12551724	39014	40508	1499	1495	95.25	15540809	72572	I	ptg000163l
12552229	12559901	45411	53098	7673	7688	99.10	15540809	72572	I	ptg000163l
12560450	12561577	1310345	1311458	1128	1114	97.62	15540809	2019682	I	ptg000008l
12560505	12561614	8242	9368	1110	1127	97.87	15540809	1041273	I	ptg000068l
12561794	12564296	143726	146235	2503	2510	98.93	15540809	1235585	I	ptg000074l
12561812	12565609	1368440	1372222	3798	3783	98.58	15540809	3108264	I	ptg000001l
12561812	12563765	118270	120222	1954	1953	99.18	15540809	537212	I	ptg000003l
12561812	12565609	944440	940690	3798	3751	98.08	15540809	2343094	I	ptg000012l
12561812	12563390	539376	537798	1579	1579	99.43	15540809	664242	I	ptg000080l
12561812	12565589	33313	37057	3778	3745	98.15	15540809	444347	I	ptg000114l
12561812	12565589	273916	277684	3778	3769	98.92	15540809	324031	I	ptg000130l
12562425	12564378	1313440	1311488	1954	1953	99.03	15540809	2019682	I	ptg000008l
12563518	12565589	537798	535734	2072	2065	98.84	15540809	664242	I	ptg000080l
12563766	12565629	122366	124233	1864	1868	98.19	15540809	537212	I	ptg000003l
12566653	12568141	1109098	1110591	1489	1494	93.42	15540809	1251053	I	ptg000009l
12566662	12568141	40938	42404	1480	1467	93.08	15540809	43394	I	ptg000011l
12566662	12568141	186905	188385	1480	1481	93.12	15540809	401924	I	ptg000142l
12566662	12567826	187874	189038	1165	1165	93.74	15540809	401924	I	ptg000142l
12566668	12568141	1107471	1108951	1474	1481	93.49	15540809	1251053	I	ptg000009l
12569384	12570459	57503	58587	1076	1085	96.53	15540809	72572	I	ptg000163l
12571023	12573259	59271	61440	2237	2170	93.99	15540809	72572	I	ptg000163l
12575593	12576783	64110	65302	1191	1193	94.72	15540809	72572	I	ptg000163l
12576318	12583098	65573	72572	6781	7000	92.51	15540809	72572	I	ptg000163l
12584413	12588266	89609	85734	3854	3876	92.15	15540809	91857	I	ptg000129l
12584430	12586895	1107	3568	2466	2462	93.01	15540809	43394	I	ptg000011l
12585994	12587646	223883	222231	1653	1653	96.55	15540809	783518	I	ptg000050l
12586067	12587105	365148	364112	1039	1037	95.77	15540809	471870	I	ptg000156l
12586127	12588266	267085	269230	2140	2146	91.60	15540809	270070	I	ptg000083l
12586226	12587379	34891	36044	1154	1154	92.46	15540809	73648	I	ptg000159l
12586618	12588266	37290	38938	1649	1649	93.39	15540809	73648	I	ptg000159l
12586669	12588266	992375	990775	1598	1601	92.83	15540809	3930331	I	ptg000010l
12587057	12588266	54559	53350	1210	1210	94.79	15540809	214075	I	ptg000054l
12587259	12588266	198478	197471	1008	1008	91.88	15540809	302134	I	ptg000086l
12587888	12589038	384941	383791	1151	1151	94.96	15540809	385683	I	ptg000119l
12589659	12592055	383921	381542	2397	2380	95.98	15540809	385683	I	ptg000119l
12595064	12598340	164018	167291	3277	3274	93.89	15540809	1353881	I	ptg000041l
12595064	12598340	136881	133606	3277	3276	93.95	15540809	177671	I	ptg000060l
12595066	12601450	119067	112670	6385	6398	93.22	15540809	426617	I	ptg000118l
12595117	12598340	1033975	1037219	3224	3245	91.13	15540809	3108264	I	ptg000001l
12595305	12601450	434004	427806	6146	6199	94.15	15540809	444347	I	ptg000114l
12595337	12597597	177328	175062	2261	2267	90.00	15540809	302134	I	ptg000086l
12596025	12597599	146273	147856	1575	1584	84.62	15540809	854413	I	ptg000029l
12598506	12601450	1037394	1040395	2945	3002	90.76	15540809	3108264	I	ptg000001l
12598506	12601450	167466	170455	2945	2990	91.96	15540809	1353881	I	ptg000041l
12598624	12601450	133298	130469	2827	2830	94.15	15540809	177671	I	ptg000060l
12603041	12604465	1042322	1043755	1425	1434	93.10	15540809	3108264	I	ptg000001l
12603206	12606707	424488	420978	3502	3511	90.63	15540809	444347	I	ptg000114l
12603422	12608449	110319	105280	5028	5040	90.47	15540809	426617	I	ptg000118l
12603430	12604465	172853	173897	1036	1045	91.97	15540809	1353881	I	ptg000041l
12603430	12604943	128092	126576	1514	1517	91.41	15540809	177671	I	ptg000060l
12604942	12608456	125325	121807	3515	3519	90.50	15540809	177671	I	ptg000060l
12605858	12607441	84610	86194	1584	1585	93.19	15540809	210740	I	ptg000174l
12606813	12608292	420965	419486	1480	1480	91.15	15540809	444347	I	ptg000114l
12610034	12611668	376970	375339	1635	1632	97.74	15540809	385683	I	ptg000119l
12613166	12622249	375342	366266	9084	9077	96.45	15540809	385683	I	ptg000119l
12622323	12623425	366135	365024	1103	1112	98.11	15540809	385683	I	ptg000119l
12623423	12624520	364749	363651	1098	1099	97.91	15540809	385683	I	ptg000119l
12625323	12628656	362947	359614	3334	3334	98.80	15540809	385683	I	ptg000119l
12628816	12637520	359614	351036	8705	8579	97.11	15540809	385683	I	ptg000119l
12639597	12650300	349746	339007	10704	10740	98.80	15540809	385683	I	ptg000119l
12654455	12659423	330611	325667	4969	4945	97.87	15540809	385683	I	ptg000119l
12661180	12666700	325667	320114	5521	5554	96.48	15540809	385683	I	ptg000119l
12667842	12671831	318038	314017	3990	4022	97.18	15540809	385683	I	ptg000119l
12671639	12672645	530486	531491	1007	1006	95.83	15540809	1135784	I	ptg000015l
12672448	12673603	314209	313049	1156	1161	96.82	15540809	385683	I	ptg000119l
12673612	12675241	312927	311302	1630	1626	95.17	15540809	385683	I	ptg000119l
12674749	12676097	386038	384696	1349	1343	86.78	15540809	664242	I	ptg000080l
12675555	12679917	311794	307397	4363	4398	94.61	15540809	385683	I	ptg000119l
12679246	12681039	369184	367388	1794	1797	93.90	15540809	471870	I	ptg000156l
12679654	12681039	369496	368103	1386	1394	92.78	15540809	471870	I	ptg000156l
12680371	12681941	308065	306494	1571	1572	94.92	15540809	385683	I	ptg000119l
12681674	12683424	306610	304884	1751	1727	96.07	15540809	385683	I	ptg000119l
12683191	12684820	304964	303357	1630	1608	94.18	15540809	385683	I	ptg000119l
12684225	12687271	303704	300716	3047	2989	95.11	15540809	385683	I	ptg000119l
12686925	12689028	300623	298518	2104	2106	97.91	15540809	385683	I	ptg000119l
12689401	12692737	298514	295188	3337	3327	97.28	15540809	385683	I	ptg000119l
12692325	12693338	1860	2870	1014	1011	96.55	15540809	179612	I	ptg000075l
12692325	12693338	105221	106241	1014	1021	96.47	15540809	385683	I	ptg000119l
12692325	12693338	39210	40223	1014	1014	95.96	15540809	73648	I	ptg000159l
12692325	12693338	72436	73446	1014	1011	92.51	15540809	204689	I	ptg000175l
12692328	12693338	73412	74421	1011	1010	92.89	15540809	204689	I	ptg000175l
12694125	12699762	293072	287375	5638	5698	94.26	15540809	385683	I	ptg000119l
12700501	12704381	286872	283024	3881	3849	97.66	15540809	385683	I	ptg000119l
12704311	12710532	282911	276624	6222	6288	96.78	15540809	385683	I	ptg000119l
12711079	12713980	276073	273180	2902	2894	96.82	15540809	385683	I	ptg000119l
12713982	12716665	272957	270275	2684	2683	99.14	15540809	385683	I	ptg000119l
12718354	12720457	267295	265148	2104	2148	94.80	15540809	385683	I	ptg000119l
12720456	12727511	264926	257853	7056	7074	96.52	15540809	385683	I	ptg000119l
12727476	12729236	258302	256541	1761	1762	97.90	15540809	385683	I	ptg000119l
12729383	12732021	256538	253963	2639	2576	93.87	15540809	385683	I	ptg000119l
12732025	12734789	253404	250652	2765	2753	97.44	15540809	385683	I	ptg000119l
12735139	12740870	250635	244969	5732	5667	96.84	15540809	385683	I	ptg000119l
12742474	12748809	243142	236765	6336	6378	97.27	15540809	385683	I	ptg000119l
12747983	12749265	565188	563917	1283	1272	93.84	15540809	585027	I	ptg000067l
12747983	12749527	100417	98890	1545	1528	90.74	15540809	399793	I	ptg000099l
12747991	12749093	99841	98746	1103	1096	94.65	15540809	399793	I	ptg000099l
12748020	12749527	53099	54589	1508	1491	88.33	15540809	72572	I	ptg000163l
12748690	12751605	237623	234726	2916	2898	94.96	15540809	385683	I	ptg000119l
12751286	12752354	235133	234097	1069	1037	92.33	15540809	385683	I	ptg000119l
12752170	12757815	233929	228295	5646	5635	98.90	15540809	385683	I	ptg000119l
12754552	12755907	228295	229604	1356	1310	83.19	15540809	385683	I	ptg000119l
12756499	12758280	230196	232011	1782	1816	86.03	15540809	385683	I	ptg000119l
12757809	12762652	227048	222249	4844	4800	96.48	15540809	385683	I	ptg000119l
12763893	12765245	76019	74667	1353	1353	87.62	15540809	515193	I	ptg000069l
12764373	12766209	66191	68027	1837	1837	94.88	15540809	624018	I	ptg000108l
12765558	12766623	16202	15136	1066	1067	92.78	15540809	21357	I	ptg000198l
12766314	12768958	222270	219665	2645	2606	96.19	15540809	385683	I	ptg000119l
12769099	12771221	6509702	6507543	2123	2160	97.96	15540809	6694031	I	ptg000022l
12769099	12771222	755609	757742	2124	2134	99.30	15540809	891268	I	ptg000046l
12769101	12771221	730837	728707	2121	2131	99.25	15540809	942536	I	ptg000058l
12769102	12771221	313587	315734	2120	2148	98.51	15540809	570968	I	ptg000034l
12769441	12771218	177884	176103	1778	1782	99.21	15540809	218692	I	ptg000169l
12769696	12771223	766203	764676	1528	1528	99.80	15540809	891268	I	ptg000046l
12771780	12775187	217157	213743	3408	3415	98.22	15540809	385683	I	ptg000119l
12775190	12779935	213484	208784	4746	4701	98.19	15540809	385683	I	ptg000119l
12780065	12783683	208633	205050	3619	3584	92.53	15540809	385683	I	ptg000119l
12784826	12788571	203621	199932	3746	3690	96.63	15540809	385683	I	ptg000119l
12789696	12791536	199246	197409	1841	1838	97.83	15540809	385683	I	ptg000119l
12792671	12795607	194130	191202	2937	2929	97.79	15540809	385683	I	ptg000119l
12796053	12797278	190405	189180	1226	1226	97.16	15540809	385683	I	ptg000119l
12797279	12798983	189069	187350	1705	1720	94.26	15540809	385683	I	ptg000119l
12798983	12801310	186769	184419	2328	2351	96.78	15540809	385683	I	ptg000119l
12802554	12803698	183581	182434	1145	1148	97.22	15540809	385683	I	ptg000119l
12803671	12806561	182645	179704	2891	2942	97.35	15540809	385683	I	ptg000119l
12806567	12822935	179336	162912	16369	16425	96.28	15540809	385683	I	ptg000119l
12822936	12826958	162708	158689	4023	4020	97.69	15540809	385683	I	ptg000119l
12827000	12828816	157261	155429	1817	1833	97.88	15540809	385683	I	ptg000119l
12828866	12830441	155431	153853	1576	1579	98.67	15540809	385683	I	ptg000119l
12829511	12830869	1037038	1038394	1359	1357	92.99	15540809	3735446	I	ptg000036l
12829514	12830870	284324	285650	1357	1327	89.50	15540809	854413	I	ptg000029l
12829514	12830858	62379	63711	1345	1333	94.51	15540809	316014	I	ptg000133l
12829514	12830873	110743	109392	1360	1352	94.95	15540809	219039	I	ptg000149l
12830435	12837470	153589	146581	7036	7009	98.18	15540809	385683	I	ptg000119l
12837205	12845845	147155	138560	8641	8596	97.48	15540809	385683	I	ptg000119l
12845845	12847942	138375	136290	2098	2086	92.32	15540809	385683	I	ptg000119l
12848057	12852665	136496	131885	4609	4612	97.38	15540809	385683	I	ptg000119l
12848611	12850011	130363	131762	1401	1400	95.09	15540809	385683	I	ptg000119l
12852474	12856254	130907	127074	3781	3834	95.58	15540809	385683	I	ptg000119l
12856034	12857270	127142	125866	1237	1277	93.41	15540809	385683	I	ptg000119l
12857370	12859822	125891	123410	2453	2482	97.39	15540809	385683	I	ptg000119l
12860084	12876439	123314	107015	16356	16300	96.61	15540809	385683	I	ptg000119l
12877061	12880808	105287	101561	3748	3727	96.56	15540809	385683	I	ptg000119l
12880938	12887417	101062	94484	6480	6579	94.41	15540809	385683	I	ptg000119l
12883384	12884396	100541	101561	1013	1021	94.93	15540809	385683	I	ptg000119l
12887267	12890971	94975	91195	3705	3781	95.70	15540809	385683	I	ptg000119l
12890965	12893608	90930	88267	2644	2664	97.71	15540809	385683	I	ptg000119l
12897692	12900423	87083	84305	2732	2779	92.71	15540809	385683	I	ptg000119l
12899381	12903881	84899	80291	4501	4609	92.04	15540809	385683	I	ptg000119l
12903882	12908424	80191	75684	4543	4508	97.02	15540809	385683	I	ptg000119l
12907689	12914005	85506	91857	6317	6352	92.43	15540809	91857	I	ptg000129l
12907727	12909092	222518	223883	1366	1366	97.14	15540809	783518	I	ptg000050l
