[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
12752896	12754156	3588453	3589717	1261	1265	97.01	16595099	12272161	II	ptg000001l
12752896	12754156	10639744	10641002	1261	1259	97.08	16595099	12272161	II	ptg000001l
12752896	12754157	3975951	3977219	1262	1269	97.87	16595099	15678748	II	ptg000008l
12752896	12754156	3775716	3774483	1261	1234	95.01	16595099	8318376	II	ptg000009l
12752896	12754156	4619135	4617880	1261	1256	96.69	16595099	8318376	II	ptg000009l
12752896	12754158	6647660	6646394	1263	1267	96.77	16595099	8318376	II	ptg000009l
12752896	12754158	458329	459592	1263	1264	97.17	16595099	4459163	II	ptg000011l
12752896	12754156	1714255	1715513	1261	1259	96.53	16595099	4459163	II	ptg000011l
12752896	12754158	1624539	1623283	1263	1257	96.28	16595099	4820577	II	ptg000012l
12752896	12754160	4151326	4152595	1265	1270	96.00	16595099	4820577	II	ptg000012l
12752896	12754156	1663506	1664767	1261	1262	96.77	16595099	2963203	II	ptg000026l
12752903	12754157	3627844	3626593	1255	1252	96.43	16595099	8318376	II	ptg000009l
12755596	12757136	3745262	3746752	1541	1491	86.83	16595099	15678748	II	ptg000008l
12756330	12758268	3749147	3751082	1939	1936	96.30	16595099	15678748	II	ptg000008l
12758650	12759904	4049520	4048243	1255	1278	84.83	16595099	4459163	II	ptg000011l
12758650	12759904	4071575	4072852	1255	1278	84.83	16595099	4459163	II	ptg000011l
12760248	12761408	1005695	1006856	1161	1162	92.09	16595099	2763880	II	ptg000021l
12762033	12763078	3753158	3754226	1046	1069	93.83	16595099	15678748	II	ptg000008l
12762467	12764629	3704612	3706774	2163	2163	99.91	16595099	15678748	II	ptg000008l
12764628	12765766	3431848	3430711	1139	1138	96.66	16595099	4229472	II	ptg000007l
12766636	12768798	3708781	3710943	2163	2163	99.95	16595099	15678748	II	ptg000008l
12770651	12810026	3701507	3662138	39376	39370	99.94	16595099	15678748	II	ptg000008l
12796391	12797942	830416	831973	1552	1558	96.73	16595099	1416640	II	ptg000020l
12796393	12797973	224133	225706	1581	1574	90.19	16595099	2963203	II	ptg000026l
12796396	12797972	11688062	11689641	1577	1580	96.77	16595099	12272161	II	ptg000001l
12796396	12797972	8851355	8849781	1577	1575	96.21	16595099	10519721	II	ptg000004l
12796396	12797972	2089552	2087966	1577	1587	90.87	16595099	4229472	II	ptg000007l
12796396	12797971	3559326	3560890	1576	1565	90.90	16595099	8318376	II	ptg000009l
12796396	12797971	1972475	1974044	1576	1570	88.41	16595099	3898616	II	ptg000010l
12796467	12797557	3700023	3701095	1091	1073	88.06	16595099	4229472	II	ptg000007l
12796951	12797972	905710	904699	1022	1012	95.69	16595099	4229472	II	ptg000007l
12810117	12825937	3662136	3646317	15821	15820	99.98	16595099	15678748	II	ptg000008l
12826075	12847807	3646315	3624631	21733	21685	99.45	16595099	15678748	II	ptg000008l
12844627	12845905	2316511	2315250	1279	1262	87.58	16595099	4229472	II	ptg000007l
12844635	12845906	3046851	3048123	1272	1273	93.64	16595099	7815146	II	ptg000003l
12844635	12845905	1825977	1824706	1271	1272	90.73	16595099	8318376	II	ptg000009l
12844764	12845905	2327330	2326176	1142	1155	91.34	16595099	4229472	II	ptg000007l
12848713	12857237	3625373	3616869	8525	8505	98.23	16595099	15678748	II	ptg000008l
12856671	12861340	3611835	3607274	4670	4562	96.47	16595099	15678748	II	ptg000008l
12860649	12868257	3599509	3591866	7609	7644	97.50	16595099	15678748	II	ptg000008l
12860651	12862468	3599395	3597538	1818	1858	90.50	16595099	15678748	II	ptg000008l
12860651	12862585	3600363	3598405	1935	1959	90.10	16595099	15678748	II	ptg000008l
12860651	12861983	3600771	3599471	1333	1301	90.70	16595099	15678748	II	ptg000008l
12860651	12862588	3602131	3600122	1938	2010	89.50	16595099	15678748	II	ptg000008l
12860651	12862584	3603443	3601598	1934	1846	88.05	16595099	15678748	II	ptg000008l
12860651	12862597	3605299	3603329	1947	1971	89.56	16595099	15678748	II	ptg000008l
12860651	12862588	3607387	3605442	1938	1946	91.23	16595099	15678748	II	ptg000008l
12860827	12862585	3607947	3606197	1759	1751	90.79	16595099	15678748	II	ptg000008l
12861515	12862585	3606059	3604981	1071	1079	89.68	16595099	15678748	II	ptg000008l
12868719	12871466	3585460	3582722	2748	2739	99.38	16595099	15678748	II	ptg000008l
12871593	12880482	3582552	3573664	8890	8889	99.75	16595099	15678748	II	ptg000008l
12880630	12894723	3573662	3559525	14094	14138	99.22	16595099	15678748	II	ptg000008l
12894833	12897619	3559526	3556687	2787	2840	97.61	16595099	15678748	II	ptg000008l
12897618	12906165	3555874	3547327	8548	8548	98.31	16595099	15678748	II	ptg000008l
12906304	12907562	3460803	3462060	1259	1258	99.76	16595099	3898616	II	ptg000010l
12906305	12907563	910709	909451	1259	1259	99.92	16595099	4820577	II	ptg000012l
12907732	12909450	3545927	3544207	1719	1721	98.84	16595099	15678748	II	ptg000008l
12911556	12913310	3538913	3537164	1755	1750	97.11	16595099	15678748	II	ptg000008l
12913313	12914327	4386079	4385055	1015	1025	97.46	16595099	7815146	II	ptg000003l
12913315	12914327	1984599	1985622	1013	1024	97.66	16595099	15678748	II	ptg000008l
12913315	12914327	3394308	3395305	1013	998	95.60	16595099	4459163	II	ptg000011l
12914616	12922813	3535567	3527455	8198	8113	97.62	16595099	15678748	II	ptg000008l
12923105	12925003	3527453	3525438	1899	2016	92.18	16595099	15678748	II	ptg000008l
12924999	12926407	3525291	3523894	1409	1398	95.76	16595099	15678748	II	ptg000008l
12926411	12932865	3523801	3517295	6455	6507	97.08	16595099	15678748	II	ptg000008l
12932863	12936849	3517028	3513000	3987	4029	97.84	16595099	15678748	II	ptg000008l
12939694	12941680	3510228	3508262	1987	1967	97.09	16595099	15678748	II	ptg000008l
12941680	12942866	3508166	3506982	1187	1185	98.99	16595099	15678748	II	ptg000008l
12943104	12944143	3506896	3505860	1040	1037	98.37	16595099	15678748	II	ptg000008l
12944140	12945788	3826902	3828551	1649	1650	99.70	16595099	3898616	II	ptg000010l
12945786	12953595	3505861	3498066	7810	7796	95.88	16595099	15678748	II	ptg000008l
12953914	12957451	3497864	3494343	3538	3522	97.52	16595099	15678748	II	ptg000008l
12957684	12958773	3494211	3493118	1090	1094	96.53	16595099	15678748	II	ptg000008l
12958572	12964809	3492521	3486116	6238	6406	95.60	16595099	15678748	II	ptg000008l
12965437	12971022	3486313	3480755	5586	5559	97.44	16595099	15678748	II	ptg000008l
12970667	12982435	3481576	3469748	11769	11829	96.27	16595099	15678748	II	ptg000008l
12982301	12987017	3469344	3464636	4717	4709	99.07	16595099	15678748	II	ptg000008l
12987035	12990294	3462629	3459348	3260	3282	97.24	16595099	15678748	II	ptg000008l
12990426	12991651	204674	203488	1226	1187	88.58	16595099	251474	II	ptg000036l
12991131	12999979	3459065	3450232	8849	8834	98.22	16595099	15678748	II	ptg000008l
12999975	13000992	3449966	3448927	1018	1040	96.16	16595099	15678748	II	ptg000008l
13002282	13005750	3444457	3441002	3469	3456	97.41	16595099	15678748	II	ptg000008l
13005369	13006686	6484293	6482976	1318	1318	93.94	16595099	7815146	II	ptg000003l
13005371	13006447	14195389	14196461	1077	1073	90.26	16595099	15678748	II	ptg000008l
13005385	13006686	253152	251819	1302	1334	94.30	16595099	12272161	II	ptg000001l
13005387	13006582	845603	844406	1196	1198	88.99	16595099	2083443	II	ptg000032l
13005474	13006686	5297471	5298683	1213	1213	97.69	16595099	7815146	II	ptg000003l
13006312	13007785	3441375	3439903	1474	1473	97.29	16595099	15678748	II	ptg000008l
13007799	13013401	3439549	3433944	5603	5606	98.31	16595099	15678748	II	ptg000008l
13013414	13021673	3433804	3425548	8260	8257	98.40	16595099	15678748	II	ptg000008l
13021840	13032058	3425545	3415315	10219	10231	93.66	16595099	15678748	II	ptg000008l
13035786	13036804	3413390	3412385	1019	1006	92.50	16595099	15678748	II	ptg000008l
13036966	13052265	3411884	3396595	15300	15290	98.72	16595099	15678748	II	ptg000008l
13052420	13060849	3396595	3388107	8430	8489	95.12	16595099	15678748	II	ptg000008l
13057288	13058765	1464982	1463504	1478	1479	90.55	16595099	12272161	II	ptg000001l
13057288	13058402	2241671	2242776	1115	1106	90.94	16595099	15678748	II	ptg000008l
13058221	13069993	3391721	3380104	11773	11618	96.45	16595099	15678748	II	ptg000008l
13060270	13062433	1865728	1867891	2164	2164	92.70	16595099	12272161	II	ptg000001l
13060906	13062370	6665523	6664061	1465	1463	95.43	16595099	7815146	II	ptg000003l
13061125	13062433	3930477	3931785	1309	1309	95.57	16595099	4459163	II	ptg000011l
13069992	13076687	3378853	3372159	6696	6695	99.75	16595099	15678748	II	ptg000008l
13076686	13077935	2345824	2347082	1250	1259	98.97	16595099	12272161	II	ptg000001l
13077928	13080793	3372161	3369319	2866	2843	95.47	16595099	15678748	II	ptg000008l
13080907	13085154	3369317	3365061	4248	4257	98.03	16595099	15678748	II	ptg000008l
13088024	13089962	2479167	2477307	1939	1861	89.61	16595099	8318376	II	ptg000009l
13090643	13091857	2462702	2461458	1215	1245	83.63	16595099	8318376	II	ptg000009l
13121643	13122816	4066764	4067996	1174	1233	78.05	16595099	4459163	II	ptg000011l
13130923	13134023	3367106	3363996	3101	3111	98.04	16595099	15678748	II	ptg000008l
13137893	13141796	3357704	3353824	3904	3881	97.77	16595099	15678748	II	ptg000008l
13141950	13145567	3353819	3350183	3618	3637	96.63	16595099	15678748	II	ptg000008l
13145566	13159990	3348932	3334524	14425	14409	98.28	16595099	15678748	II	ptg000008l
13159992	13177936	3334329	3316425	17945	17905	99.18	16595099	15678748	II	ptg000008l
13173521	13174779	7365837	7364588	1259	1250	93.17	16595099	12272161	II	ptg000001l
13178122	13179432	25922	24613	1311	1310	99.69	16595099	2716329	II	ptg000005l
13178127	13179434	171855	173162	1308	1308	99.77	16595099	12272161	II	ptg000001l
13178127	13179436	2209447	2208137	1310	1311	99.54	16595099	12272161	II	ptg000001l
13178127	13179434	2015876	2014569	1308	1308	99.69	16595099	15678748	II	ptg000008l
13178127	13179434	10061911	10063218	1308	1308	99.85	16595099	15678748	II	ptg000008l
13180781	13183178	3315994	3313601	2398	2394	99.67	16595099	15678748	II	ptg000008l
13183176	13195079	3313523	3301665	11904	11859	99.06	16595099	15678748	II	ptg000008l
13195531	13205139	3301898	3292281	9609	9618	97.70	16595099	15678748	II	ptg000008l
13208227	13214111	3292289	3286374	5885	5916	98.99	16595099	15678748	II	ptg000008l
13215212	13226429	3285492	3274328	11218	11165	99.13	16595099	15678748	II	ptg000008l
13219007	13220808	721209	719433	1802	1777	91.79	16595099	826377	II	ptg000023l
13219469	13220576	758827	757722	1108	1106	93.42	16595099	15678748	II	ptg000008l
13227245	13229201	3342288	3340327	1957	1962	94.51	16595099	4229472	II	ptg000007l
13227245	13229208	4136014	4137982	1964	1969	96.71	16595099	4229472	II	ptg000007l
13234019	13235436	838235	839685	1418	1451	96.56	16595099	8318376	II	ptg000009l
13234019	13235500	878121	879577	1482	1457	96.31	16595099	921602	II	ptg000017l
13234253	13235957	3362230	3363965	1705	1736	96.78	16595099	15678748	II	ptg000008l
13234253	13235500	6451425	6452707	1248	1283	96.49	16595099	15678748	II	ptg000008l
13234253	13235723	714284	712793	1471	1492	96.86	16595099	4820577	II	ptg000012l
13234615	13235997	3360497	3359117	1383	1381	98.99	16595099	15678748	II	ptg000008l
13235997	13237464	3274336	3272870	1468	1467	99.52	16595099	15678748	II	ptg000008l
13239059	13244815	3270240	3264415	5757	5826	96.70	16595099	15678748	II	ptg000008l
13243994	13257054	3265017	3251958	13061	13060	98.78	16595099	15678748	II	ptg000008l
13256713	13270900	3252203	3238005	14188	14199	99.73	16595099	15678748	II	ptg000008l
13270901	13276197	3237836	3232540	5297	5297	99.83	16595099	15678748	II	ptg000008l
13276197	13280189	3232236	3228223	3993	4014	99.28	16595099	15678748	II	ptg000008l
13280297	13284636	3228223	3223927	4340	4297	97.38	16595099	15678748	II	ptg000008l
13284636	13286601	3223836	3221873	1966	1964	98.93	16595099	15678748	II	ptg000008l
13286637	13287946	10968667	10967359	1310	1309	99.77	16595099	12272161	II	ptg000001l
13288606	13292341	3221715	3217906	3736	3810	96.85	16595099	15678748	II	ptg000008l
13293170	13294428	2096196	2094938	1259	1259	99.76	16595099	7815146	II	ptg000003l
13293170	13294427	436566	435309	1258	1258	99.84	16595099	1678600	II	ptg000014l
13294426	13297088	3208101	3210765	2663	2665	98.05	16595099	15678748	II	ptg000008l
13297087	13298091	3211356	3212375	1005	1020	95.80	16595099	15678748	II	ptg000008l
13299260	13300264	3212375	3211356	1005	1020	95.71	16595099	15678748	II	ptg000008l
13300263	13302926	3210765	3208101	2664	2665	98.12	16595099	15678748	II	ptg000008l
13302909	13304182	10736931	10738204	1274	1274	99.29	16595099	15678748	II	ptg000008l
13302921	13304178	6666317	6665060	1258	1258	99.84	16595099	8318376	II	ptg000009l
13302924	13304182	2094938	2096196	1259	1259	99.68	16595099	7815146	II	ptg000003l
13302925	13304182	435309	436566	1258	1258	99.92	16595099	1678600	II	ptg000014l
13304891	13306146	717970	716715	1256	1256	100.00	16595099	7815146	II	ptg000003l
13304891	13306150	2700940	2702199	1260	1260	99.76	16595099	7815146	II	ptg000003l
13304892	13306152	3574529	3573269	1261	1261	99.84	16595099	4229472	II	ptg000007l
13306145	13307633	3207389	3205897	1489	1493	98.66	16595099	15678748	II	ptg000008l
13307628	13313192	3205631	3200021	5565	5611	97.18	16595099	15678748	II	ptg000008l
13308229	13309495	3208527	3207268	1267	1260	88.43	16595099	15678748	II	ptg000008l
13313193	13314439	3199771	3198526	1247	1246	98.64	16595099	15678748	II	ptg000008l
13314431	13315695	25578	24314	1265	1265	99.37	16595099	1678600	II	ptg000014l
13314435	13315692	78128	76871	1258	1258	99.76	16595099	977225	II	ptg000015l
13314438	13315696	1611722	1610464	1259	1259	99.68	16595099	2716329	II	ptg000005l
13314438	13315695	1427726	1428983	1258	1258	99.52	16595099	3898616	II	ptg000010l
13314438	13315696	2094733	2095991	1259	1259	99.52	16595099	2963203	II	ptg000026l
13315686	13322434	3198531	3191786	6749	6746	97.93	16595099	15678748	II	ptg000008l
13322433	13324975	3190314	3187767	2543	2548	97.30	16595099	15678748	II	ptg000008l
13324974	13326770	3186516	3184703	1797	1814	97.69	16595099	15678748	II	ptg000008l
13326767	13328337	810820	809249	1571	1572	98.98	16595099	15678748	II	ptg000008l
13326768	13328334	4084857	4086423	1567	1567	98.98	16595099	4820577	II	ptg000012l
13326769	13328004	804437	805672	1236	1236	99.27	16595099	15678748	II	ptg000008l
13326769	13328338	865009	863437	1570	1573	98.98	16595099	15678748	II	ptg000008l
13328520	13332166	3184037	3180380	3647	3658	97.03	16595099	15678748	II	ptg000008l
13331379	13333880	3180945	3178433	2502	2513	92.97	16595099	15678748	II	ptg000008l
13333986	13335234	3178433	3177185	1249	1249	98.40	16595099	15678748	II	ptg000008l
13334554	13336013	3806858	3805399	1460	1460	97.95	16595099	4820577	II	ptg000012l
13335230	13341399	3176932	3170717	6170	6216	98.65	16595099	15678748	II	ptg000008l
13341185	13342838	1609456	1607811	1654	1646	99.09	16595099	8318376	II	ptg000009l
13342618	13357765	3169498	3154351	15148	15148	99.80	16595099	15678748	II	ptg000008l
13342863	13345281	8918961	8916553	2419	2409	97.81	16595099	12272161	II	ptg000001l
13359058	13371996	3154203	3141256	12939	12948	99.25	16595099	15678748	II	ptg000008l
13370967	13372749	3041665	3043440	1783	1776	97.99	16595099	15678748	II	ptg000008l
13372747	13389126	3140257	3123744	16380	16514	97.48	16595099	15678748	II	ptg000008l
13389164	13390334	3123596	3122424	1171	1173	97.79	16595099	15678748	II	ptg000008l
13390598	13391636	3122427	3121384	1039	1044	95.16	16595099	15678748	II	ptg000008l
13392318	13407900	3121393	3105830	15583	15564	97.86	16595099	15678748	II	ptg000008l
13407900	13419475	3105641	3094147	11576	11495	96.49	16595099	15678748	II	ptg000008l
13420854	13425617	3062721	3057962	4764	4760	98.66	16595099	15678748	II	ptg000008l
13427250	13434943	3055677	3048007	7694	7671	98.74	16595099	15678748	II	ptg000008l
13435064	13440213	3047555	3042325	5150	5231	96.65	16595099	15678748	II	ptg000008l
13440235	13441897	3041231	3039569	1663	1663	98.26	16595099	15678748	II	ptg000008l
13445677	13447282	3039570	3037945	1606	1626	97.05	16595099	15678748	II	ptg000008l
13447480	13451519	3037463	3033420	4040	4044	98.28	16595099	15678748	II	ptg000008l
13451693	13462185	3033420	3022928	10493	10493	99.30	16595099	15678748	II	ptg000008l
13462183	13468292	3021678	3015423	6110	6256	94.22	16595099	15678748	II	ptg000008l
13468348	13469359	8149991	8149026	1012	966	90.84	16595099	10519721	II	ptg000004l
13469300	13471409	3014072	3011971	2110	2102	98.06	16595099	15678748	II	ptg000008l
13472513	13475038	3009432	3006839	2526	2594	94.77	16595099	15678748	II	ptg000008l
13475035	13476654	239773	241393	1620	1621	98.77	16595099	2266576	II	ptg000002l
13475035	13476652	258552	256934	1618	1619	98.77	16595099	2266576	II	ptg000002l
13475035	13476653	4068010	4066403	1619	1608	98.39	16595099	7815146	II	ptg000003l
13475035	13476656	2811245	2809622	1622	1624	98.46	16595099	3898616	II	ptg000010l
13477177	13481091	3006183	3002329	3915	3855	96.76	16595099	15678748	II	ptg000008l
13482175	13483656	3002330	3000842	1482	1489	96.04	16595099	15678748	II	ptg000008l
13484693	13486350	1739756	1738093	1658	1664	93.55	16595099	15678748	II	ptg000008l
13484693	13486435	2200003	2198244	1743	1760	93.09	16595099	15678748	II	ptg000008l
13484693	13486505	2218246	2216418	1813	1829	92.92	16595099	15678748	II	ptg000008l
13484693	13486061	2397135	2398531	1369	1397	89.16	16595099	15678748	II	ptg000008l
13484693	13486505	2603283	2605105	1813	1823	93.95	16595099	15678748	II	ptg000008l
13484693	13485873	4525077	4523914	1181	1164	90.96	16595099	15678748	II	ptg000008l
13484693	13485920	4527170	4528382	1228	1213	91.16	16595099	15678748	II	ptg000008l
13484805	13485901	2359026	2360120	1097	1095	93.19	16595099	15678748	II	ptg000008l
13485347	13486481	1234468	1235595	1135	1128	93.75	16595099	15678748	II	ptg000008l
13488899	13490282	1567406	1566015	1384	1392	94.14	16595099	15678748	II	ptg000008l
13488899	13490271	1884833	1886241	1373	1409	93.33	16595099	15678748	II	ptg000008l
13488899	13490282	2199663	2198247	1384	1417	93.51	16595099	15678748	II	ptg000008l
13488899	13490282	2230769	2232177	1384	1409	93.69	16595099	15678748	II	ptg000008l
13488899	13490282	2603622	2605032	1384	1411	93.98	16595099	15678748	II	ptg000008l
13489213	13490282	1234468	1235546	1070	1079	93.27	16595099	15678748	II	ptg000008l
13490889	13492843	2219045	2217089	1955	1957	91.49	16595099	15678748	II	ptg000008l
13490989	13492843	2200704	2198845	1855	1860	91.25	16595099	15678748	II	ptg000008l
13491049	13492843	1230995	1232797	1795	1803	92.94	16595099	15678748	II	ptg000008l
13491121	13492841	1568317	1566609	1721	1709	89.57	16595099	15678748	II	ptg000008l
13491254	13492843	2229983	2231578	1590	1596	94.44	16595099	15678748	II	ptg000008l
13491326	13492843	1740125	1738609	1518	1517	91.29	16595099	15678748	II	ptg000008l
13491326	13492843	2357023	2358566	1518	1544	93.08	16595099	15678748	II	ptg000008l
13491326	13492843	2602918	2604434	1518	1517	87.81	16595099	15678748	II	ptg000008l
13491482	13492843	2396921	2398304	1362	1384	92.36	16595099	15678748	II	ptg000008l
13491626	13492843	1884420	1885654	1218	1235	92.72	16595099	15678748	II	ptg000008l
13491654	13492843	4525118	4523952	1190	1167	86.45	16595099	15678748	II	ptg000008l
13491654	13492843	4527129	4528294	1190	1166	86.52	16595099	15678748	II	ptg000008l
13491835	13492843	2359049	2360053	1009	1005	89.02	16595099	15678748	II	ptg000008l
13493677	13497598	1239116	1242993	3922	3878	93.92	16595099	15678748	II	ptg000008l
13494454	13498338	6496074	6499889	3885	3816	91.78	16595099	7815146	II	ptg000003l
13494454	13498335	988927	992732	3882	3806	91.51	16595099	1678574	II	ptg000006l
13494454	13497990	992704	996195	3537	3492	91.32	16595099	1678574	II	ptg000006l
13494454	13498338	1000101	1003912	3885	3812	91.59	16595099	1678574	II	ptg000006l
13494454	13498338	1004184	1007986	3885	3803	91.67	16595099	1678574	II	ptg000006l
13494454	13498330	1011033	1014879	3877	3847	91.41	16595099	1678574	II	ptg000006l
13494454	13498338	1025546	1029392	3885	3847	91.39	16595099	1678574	II	ptg000006l
13494456	13498338	1001994	1005792	3883	3799	91.67	16595099	1678574	II	ptg000006l
13494456	13497394	1019695	1022572	2939	2878	91.76	16595099	1678574	II	ptg000006l
13494621	13498338	1017423	1021061	3718	3639	91.54	16595099	1678574	II	ptg000006l
13495069	13496323	2143573	2142343	1255	1231	93.94	16595099	15678748	II	ptg000008l
13495603	13497055	6505298	6506733	1453	1436	93.09	16595099	7815146	II	ptg000003l
13495704	13498338	998742	1001326	2635	2585	92.07	16595099	1678574	II	ptg000006l
13496093	13498338	1010602	1012805	2246	2204	91.60	16595099	1678574	II	ptg000006l
13496093	13498338	1025116	1027318	2246	2203	91.55	16595099	1678574	II	ptg000006l
13498523	13499851	2241496	2242798	1329	1303	92.48	16595099	15678748	II	ptg000008l
13499710	13501267	1077785	1076256	1558	1530	90.31	16595099	15678748	II	ptg000008l
13499809	13501291	886667	888125	1483	1459	95.28	16595099	12272161	II	ptg000001l
13500215	13501281	1077804	1076746	1067	1059	90.23	16595099	15678748	II	ptg000008l
13501900	13515609	2999988	2986391	13710	13598	97.70	16595099	15678748	II	ptg000008l
13516036	13518922	2986372	2983489	2887	2884	98.34	16595099	15678748	II	ptg000008l
13518918	13519957	2983223	2982189	1040	1035	97.50	16595099	15678748	II	ptg000008l
13520224	13523000	2981744	2978972	2777	2773	98.53	16595099	15678748	II	ptg000008l
13522999	13525146	2978097	2975945	2148	2153	99.26	16595099	15678748	II	ptg000008l
13525147	13527586	2975560	2973121	2440	2440	98.77	16595099	15678748	II	ptg000008l
13527586	13533204	2972721	2967115	5619	5607	98.22	16595099	15678748	II	ptg000008l
13533842	13535818	2965854	2963907	1977	1948	96.76	16595099	15678748	II	ptg000008l
13536330	13538697	4038438	4036069	2368	2370	98.95	16595099	4229472	II	ptg000007l
13536330	13541170	14890362	14885516	4841	4847	99.22	16595099	15678748	II	ptg000008l
13539432	13541172	4036069	4034324	1741	1746	99.14	16595099	4229472	II	ptg000007l
13541168	13545395	2963616	2959379	4228	4238	97.90	16595099	15678748	II	ptg000008l
13542074	13543148	1338358	1337281	1075	1078	94.09	16595099	10519721	II	ptg000004l
13542078	13543145	13537212	13538280	1068	1069	94.88	16595099	15678748	II	ptg000008l
13545396	13546767	2959055	2957694	1372	1362	98.69	16595099	15678748	II	ptg000008l
13546767	13550766	2957444	2953389	4000	4056	98.37	16595099	15678748	II	ptg000008l
13550766	13553492	2952922	2950197	2727	2726	99.71	16595099	15678748	II	ptg000008l
13553191	13556959	2945980	2942208	3769	3773	99.05	16595099	15678748	II	ptg000008l
13557554	13628514	2942191	2871221	70961	70971	99.41	16595099	15678748	II	ptg000008l
13570014	13571197	2856942	2858125	1184	1184	97.55	16595099	4459163	II	ptg000011l
13627803	13628886	2811269	2812269	1084	1001	90.23	16595099	15678748	II	ptg000008l
13628878	13629895	3093097	3094111	1018	1015	96.96	16595099	15678748	II	ptg000008l
13628885	13629890	1279581	1278595	1006	987	92.27	16595099	8318376	II	ptg000009l
13628886	13629889	771050	770051	1004	1000	92.17	16595099	8318376	II	ptg000009l
13628887	13629890	14182213	14183217	1004	1005	95.24	16595099	15678748	II	ptg000008l
13628887	13629889	2378750	2379758	1003	1009	94.95	16595099	2763880	II	ptg000021l
13628887	13629889	2289887	2290898	1003	1012	96.44	16595099	2963203	II	ptg000026l
13630541	13632416	2867434	2865548	1876	1887	97.19	16595099	15678748	II	ptg000008l
13632428	13634316	2864641	2862750	1889	1892	96.89	16595099	15678748	II	ptg000008l
13635998	13637428	2862700	2861245	1431	1456	92.55	16595099	15678748	II	ptg000008l
13637648	13638696	2861246	2860188	1049	1059	97.26	16595099	15678748	II	ptg000008l
13641057	13642389	2856099	2854749	1333	1351	96.82	16595099	15678748	II	ptg000008l
13643203	13647154	2854750	2850790	3952	3961	97.68	16595099	15678748	II	ptg000008l
13644889	13646232	207569	206242	1344	1328	91.24	16595099	682454	II	ptg000033l
13644890	13646232	1170817	1169496	1343	1322	89.02	16595099	4229472	II	ptg000007l
13648477	13649648	2846480	2845271	1172	1210	94.55	16595099	15678748	II	ptg000008l
13654390	13657139	2844169	2841420	2750	2750	95.77	16595099	15678748	II	ptg000008l
13659865	13661759	2840476	2838519	1895	1958	93.05	16595099	15678748	II	ptg000008l
13663132	13668179	2836618	2831557	5048	5062	96.00	16595099	15678748	II	ptg000008l
13664920	13665929	2822547	2823541	1010	995	86.54	16595099	15678748	II	ptg000008l
13668304	13669774	2831695	2830332	1471	1364	88.33	16595099	15678748	II	ptg000008l
13670040	13671436	2830337	2828944	1397	1394	96.58	16595099	15678748	II	ptg000008l
13671435	13673213	14406081	14404311	1779	1771	99.16	16595099	15678748	II	ptg000008l
13673617	13681091	2826825	2819355	7475	7471	98.16	16595099	15678748	II	ptg000008l
13681098	13685856	2819422	2814769	4759	4654	95.89	16595099	15678748	II	ptg000008l
13682898	13684042	1330597	1331735	1145	1139	96.25	16595099	15678748	II	ptg000008l
13684870	13686518	2867608	2869266	1649	1659	96.29	16595099	15678748	II	ptg000008l
13685573	13686625	2814650	2813591	1053	1060	90.29	16595099	15678748	II	ptg000008l
13687971	13689283	2812500	2811269	1313	1232	90.96	16595099	15678748	II	ptg000008l
13689634	13691230	2809968	2808382	1597	1587	96.93	16595099	15678748	II	ptg000008l
13690238	13693531	2872226	2875510	3294	3285	97.12	16595099	15678748	II	ptg000008l
13700872	13701946	9300476	9299411	1075	1066	93.87	16595099	10519721	II	ptg000004l
13700880	13701936	5191817	5192873	1057	1057	95.55	16595099	7815146	II	ptg000003l
13700893	13701936	5197146	5196103	1044	1044	95.98	16595099	7815146	II	ptg000003l
13704016	13705875	8443	6589	1860	1855	94.17	16595099	316823	II	ptg000030l
13704016	13706932	14204	17115	2917	2912	93.23	16595099	316823	II	ptg000030l
13704251	13707063	2024729	2027520	2813	2792	90.71	16595099	15678748	II	ptg000008l
13704271	13706938	10145715	10143069	2668	2647	89.27	16595099	12272161	II	ptg000001l
13704271	13707063	5120643	5117872	2793	2772	89.33	16595099	7815146	II	ptg000003l
13705576	13707040	10502430	10500962	1465	1469	85.69	16595099	10519721	II	ptg000004l
13710862	13713402	2805608	2803094	2541	2515	96.97	16595099	15678748	II	ptg000008l
13714152	13716147	2802691	2800771	1996	1921	94.65	16595099	15678748	II	ptg000008l
13720713	13730170	2783481	2774024	9458	9458	98.57	16595099	15678748	II	ptg000008l
13730651	13733922	2774026	2770822	3272	3205	95.62	16595099	15678748	II	ptg000008l
13734011	13739665	2770877	2765260	5655	5618	97.18	16595099	15678748	II	ptg000008l
13739568	13744332	2765512	2760792	4765	4721	98.57	16595099	15678748	II	ptg000008l
13744331	13745987	2760439	2758812	1657	1628	96.50	16595099	15678748	II	ptg000008l
13746725	13749758	2757811	2754719	3034	3093	93.62	16595099	15678748	II	ptg000008l
13750428	13752059	2754524	2752964	1632	1561	92.73	16595099	15678748	II	ptg000008l
13752849	13757421	2752215	2747640	4573	4576	96.51	16595099	15678748	II	ptg000008l
13757198	13759479	2747985	2745695	2282	2291	95.87	16595099	15678748	II	ptg000008l
13759486	13767314	2745569	2737766	7829	7804	97.28	16595099	15678748	II	ptg000008l
13767135	13768308	2738084	2736917	1174	1168	96.17	16595099	15678748	II	ptg000008l
