[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
1334693	1337232	7186752	7184211	2540	2542	98.12	16595099	8593594	II	ptg000007l
1337537	1345429	7184182	7176202	7893	7981	97.05	16595099	8593594	II	ptg000007l
1345329	1347343	7176455	7174417	2015	2039	96.14	16595099	8593594	II	ptg000007l
1347560	1352254	7174186	7169521	4695	4666	96.70	16595099	8593594	II	ptg000007l
1352339	1355105	7169388	7166573	2767	2816	96.63	16595099	8593594	II	ptg000007l
1355077	1356146	7166303	7165231	1070	1073	98.88	16595099	8593594	II	ptg000007l
1356585	1361006	7164978	7160561	4422	4418	98.49	16595099	8593594	II	ptg000007l
1361005	1363323	7159811	7157495	2319	2317	97.29	16595099	8593594	II	ptg000007l
1363206	1369283	7157918	7151774	6078	6145	95.83	16595099	8593594	II	ptg000007l
1369935	1372041	7151492	7149303	2107	2190	91.36	16595099	8593594	II	ptg000007l
1372146	1375102	7149332	7146235	2957	3098	89.76	16595099	8593594	II	ptg000007l
1376518	1378620	7144424	7142310	2103	2115	95.98	16595099	8593594	II	ptg000007l
1378674	1380033	7142376	7141051	1360	1326	89.08	16595099	8593594	II	ptg000007l
1380013	1383834	7141776	7138002	3822	3775	93.10	16595099	8593594	II	ptg000007l
1384088	1389544	7137745	7132200	5457	5546	96.51	16595099	8593594	II	ptg000007l
1389990	1396273	7131124	7124881	6284	6244	97.63	16595099	8593594	II	ptg000007l
1395903	1397240	7125159	7123840	1338	1320	94.55	16595099	8593594	II	ptg000007l
1397700	1399381	7123951	7122308	1682	1644	95.79	16595099	8593594	II	ptg000007l
1401402	1403145	7121002	7119256	1744	1747	97.71	16595099	8593594	II	ptg000007l
1403025	1405194	7119276	7117056	2170	2221	88.79	16595099	8593594	II	ptg000007l
1405424	1406561	7116214	7115051	1138	1164	94.42	16595099	8593594	II	ptg000007l
1406261	1407411	7114238	7113060	1151	1179	95.08	16595099	8593594	II	ptg000007l
1407705	1409475	7110332	7108586	1771	1747	92.49	16595099	8593594	II	ptg000007l
1415709	1417538	7109198	7107373	1830	1826	91.24	16595099	8593594	II	ptg000007l
1417312	1421345	7107851	7103909	4034	3943	93.23	16595099	8593594	II	ptg000007l
1421287	1422650	7103862	7102455	1364	1408	95.38	16595099	8593594	II	ptg000007l
1424453	1427303	7100247	7097443	2851	2805	96.68	16595099	8593594	II	ptg000007l
1427840	1429829	7097447	7095535	1990	1913	92.88	16595099	8593594	II	ptg000007l
1430106	1431919	7095460	7093676	1814	1785	95.52	16595099	8593594	II	ptg000007l
1431708	1433916	7093722	7091577	2209	2146	93.69	16595099	8593594	II	ptg000007l
1434596	1439036	7091845	7087412	4441	4434	97.19	16595099	8593594	II	ptg000007l
1440928	1446637	7085646	7079986	5710	5661	96.50	16595099	8593594	II	ptg000007l
1446598	1448196	7080582	7078962	1599	1621	96.42	16595099	8593594	II	ptg000007l
1448560	1453620	7078585	7073527	5061	5059	98.82	16595099	8593594	II	ptg000007l
1453528	1465314	7073236	7061460	11787	11777	96.31	16595099	8593594	II	ptg000007l
1466009	1467468	7061460	7060016	1460	1445	98.29	16595099	8593594	II	ptg000007l
1467517	1468875	7060033	7058675	1359	1359	99.56	16595099	8593594	II	ptg000007l
1468871	1471532	1630852	1628223	2662	2630	98.27	16595099	4022612	II	ptg000011l
1468888	1471532	6606861	6604219	2645	2643	99.47	16595099	12428108	II	ptg000002l
1468888	1471532	10547985	10550624	2645	2640	99.13	16595099	12428108	II	ptg000002l
1468888	1469979	10552778	10551689	1092	1090	97.90	16595099	12428108	II	ptg000002l
1468888	1470419	16636666	16638168	1532	1503	96.80	16595099	18870760	II	ptg000003l
1468888	1471532	16641382	16638769	2645	2614	97.81	16595099	18870760	II	ptg000003l
1468888	1471532	4801942	4799272	2645	2671	98.62	16595099	11404130	II	ptg000005l
1468888	1470419	7779314	7780820	1532	1507	93.25	16595099	8593594	II	ptg000007l
1468888	1471532	7784000	7781355	2645	2646	99.40	16595099	8593594	II	ptg000007l
1468888	1471156	8175276	8177542	2269	2267	99.56	16595099	8593594	II	ptg000007l
1468888	1471156	8181330	8179064	2269	2267	99.56	16595099	8593594	II	ptg000007l
1468888	1469979	2906215	2907309	1092	1095	98.45	16595099	6016716	II	ptg000014l
1468888	1471532	2911105	2908467	2645	2639	99.21	16595099	6016716	II	ptg000014l
1468888	1471532	518951	516306	2645	2646	98.98	16595099	4519276	II	ptg000015l
1468888	1470419	1292310	1293790	1532	1481	94.13	16595099	4249163	II	ptg000016l
1468888	1472454	1296832	1293292	3567	3541	98.65	16595099	4249163	II	ptg000016l
1473640	1476276	7058682	7056127	2637	2556	95.00	16595099	8593594	II	ptg000007l
1476469	1478850	7054645	7052233	2382	2413	96.32	16595099	8593594	II	ptg000007l
1478688	1482962	7051920	7047624	4275	4297	95.08	16595099	8593594	II	ptg000007l
1481986	1484376	7039456	7037073	2391	2384	96.15	16595099	8593594	II	ptg000007l
1483872	1489416	7037408	7031919	5545	5490	96.23	16595099	8593594	II	ptg000007l
1498869	1501968	7030227	7027115	3100	3113	97.28	16595099	8593594	II	ptg000007l
1503312	1505915	7025383	7022859	2604	2525	94.75	16595099	8593594	II	ptg000007l
1505756	1514488	7022698	7013959	8733	8740	98.97	16595099	8593594	II	ptg000007l
1514485	1516135	7395735	7394085	1651	1651	99.76	16595099	11404130	II	ptg000005l
1514485	1516133	1012819	1014467	1649	1649	99.82	16595099	4022612	II	ptg000011l
1514486	1516133	2544179	2542532	1648	1648	99.82	16595099	4022612	II	ptg000011l
1514486	1516133	2083748	2085395	1648	1648	99.76	16595099	2784767	II	ptg000013l
1516131	1519654	7013960	7010362	3524	3599	96.26	16595099	8593594	II	ptg000007l
1519653	1521916	7009816	7007580	2264	2237	96.69	16595099	8593594	II	ptg000007l
1521047	1522369	5525160	5523837	1323	1324	93.58	16595099	18870760	II	ptg000003l
1521047	1522248	4054440	4053238	1202	1203	95.76	16595099	8593594	II	ptg000007l
1521051	1522437	5525803	5524417	1387	1387	94.81	16595099	18870760	II	ptg000003l
1521091	1522312	4353597	4352376	1222	1222	94.19	16595099	8593594	II	ptg000007l
1521430	1522437	1340756	1341763	1008	1008	91.07	16595099	4022612	II	ptg000011l
1522329	1524175	7007358	7005504	1847	1855	97.58	16595099	8593594	II	ptg000007l
1524056	1528635	544789	549380	4580	4592	96.78	16595099	4022612	II	ptg000011l
1524056	1525198	701774	700634	1143	1141	97.82	16595099	4249163	II	ptg000016l
1524056	1528537	884146	879658	4482	4489	90.54	16595099	1193113	II	ptg000017l
1524439	1528537	1064115	1068211	4099	4097	98.05	16595099	1193113	II	ptg000017l
1524688	1528635	3698998	3695050	3948	3949	97.07	16595099	3946909	II	ptg000008l
1524976	1527642	17204655	17201988	2667	2668	97.64	16595099	18870760	II	ptg000003l
1525881	1528545	17204655	17201988	2665	2668	97.86	16595099	18870760	II	ptg000003l
1526225	1528635	1697771	1700188	2411	2418	98.14	16595099	6371260	II	ptg000004l
1526427	1527465	2159800	2160841	1039	1042	97.70	16595099	6016716	II	ptg000014l
1526475	1527799	851687	853012	1325	1326	98.49	16595099	1193113	II	ptg000017l
1526480	1527791	3076228	3074916	1312	1313	96.12	16595099	7122494	II	ptg000009l
1526736	1528495	2932849	2931011	1760	1839	93.86	16595099	4249163	II	ptg000016l
1526960	1528635	3888463	3890149	1676	1687	93.86	16595099	8593594	II	ptg000007l
1527631	1528635	2929991	2928967	1005	1025	95.32	16595099	4249163	II	ptg000016l
1528520	1529881	7005623	7004277	1362	1347	95.10	16595099	8593594	II	ptg000007l
1529784	1532075	7004622	7002309	2292	2314	93.65	16595099	8593594	II	ptg000007l
1532295	1533475	7002310	7001134	1181	1177	94.32	16595099	8593594	II	ptg000007l
1533687	1535897	7001213	6999016	2211	2198	89.90	16595099	8593594	II	ptg000007l
1534814	1536056	16054524	16053289	1243	1236	84.81	16595099	18870760	II	ptg000003l
1534814	1536383	1055689	1057253	1570	1565	82.66	16595099	1389597	II	ptg000019l
1534814	1536364	1056329	1057872	1551	1544	82.68	16595099	1389597	II	ptg000019l
1534866	1536384	7444725	7446227	1519	1503	86.88	16595099	8593594	II	ptg000007l
1534927	1536383	6539310	6540776	1457	1467	87.69	16595099	8593594	II	ptg000007l
1535051	1536361	4271228	4272538	1311	1311	89.87	16595099	18870760	II	ptg000003l
1536251	1538162	6999126	6997216	1912	1911	96.00	16595099	8593594	II	ptg000007l
1538283	1540256	6987834	6989806	1974	1973	98.13	16595099	8593594	II	ptg000007l
1538283	1539598	6996383	6995069	1316	1315	98.03	16595099	8593594	II	ptg000007l
1540264	1543958	6989946	6993600	3695	3655	96.35	16595099	8593594	II	ptg000007l
1544101	1545372	3517716	3518986	1272	1271	99.69	16595099	6016716	II	ptg000014l
1544114	1545371	4060896	4059639	1258	1258	100.00	16595099	18870760	II	ptg000003l
1544114	1545371	69690	68433	1258	1258	100.00	16595099	2784767	II	ptg000013l
1544115	1545371	8350731	8351987	1257	1257	100.00	16595099	12428108	II	ptg000002l
1544116	1545373	574670	573413	1258	1258	99.92	16595099	2873529	II	ptg000010l
1544116	1545372	490034	488778	1257	1257	100.00	16595099	1193113	II	ptg000017l
1544117	1545373	5914575	5913319	1257	1257	100.00	16595099	12428108	II	ptg000002l
1544117	1545372	470891	472146	1256	1256	100.00	16595099	18870760	II	ptg000003l
1544117	1545373	870534	871790	1257	1257	99.92	16595099	18870760	II	ptg000003l
1544117	1545373	4428191	4426935	1257	1257	100.00	16595099	6371260	II	ptg000004l
1544117	1545372	5553652	5552397	1256	1256	100.00	16595099	6371260	II	ptg000004l
1544117	1545373	830331	829075	1257	1257	99.92	16595099	3946909	II	ptg000008l
1544117	1545372	436083	437338	1256	1256	100.00	16595099	2873529	II	ptg000010l
1544117	1545373	2269890	2268634	1257	1257	100.00	16595099	4022612	II	ptg000011l
1544117	1545373	4034379	4033123	1257	1257	99.92	16595099	6016716	II	ptg000014l
1544117	1545372	2949630	2948375	1256	1256	100.00	16595099	4519276	II	ptg000015l
1544117	1545372	1742659	1741404	1256	1256	100.00	16595099	4249163	II	ptg000016l
1546350	1548379	6989815	6987787	2030	2029	98.13	16595099	8593594	II	ptg000007l
1547017	1548379	6995069	6996430	1363	1362	98.10	16595099	8593594	II	ptg000007l
1549883	1551498	3482720	3481106	1616	1615	99.20	16595099	11404130	II	ptg000005l
1549884	1551499	357766	356152	1616	1615	99.13	16595099	2784767	II	ptg000013l
1549884	1551501	1041150	1039534	1618	1617	99.13	16595099	1389597	II	ptg000019l
1549884	1551500	395148	393533	1617	1616	99.32	16595099	705795	II	ptg000021l
1550336	1551501	1035671	1036836	1166	1166	99.74	16595099	1389597	II	ptg000019l
1551497	1553661	6986550	6984380	2165	2171	97.35	16595099	8593594	II	ptg000007l
1553240	1555260	6983828	6981806	2021	2023	92.53	16595099	8593594	II	ptg000007l
1555907	1558245	6981911	6979543	2339	2369	95.44	16595099	8593594	II	ptg000007l
1558378	1561213	6978974	6976139	2836	2836	99.58	16595099	8593594	II	ptg000007l
1562137	1568284	6974844	6968698	6148	6147	98.05	16595099	8593594	II	ptg000007l
1567708	1568905	6968658	6967345	1198	1314	87.44	16595099	8593594	II	ptg000007l
1567746	1569259	18456978	18458515	1514	1538	91.43	16595099	18870760	II	ptg000003l
1567746	1569259	2302290	2300779	1514	1512	90.89	16595099	4249163	II	ptg000016l
1567746	1569259	3220464	3218897	1514	1568	89.04	16595099	4249163	II	ptg000016l
1567746	1569277	3223584	3222001	1532	1584	89.17	16595099	4249163	II	ptg000016l
1567746	1569228	3225782	3224260	1483	1523	90.48	16595099	4249163	II	ptg000016l
1567746	1569259	3227094	3225529	1514	1566	89.03	16595099	4249163	II	ptg000016l
1567752	1569243	18455386	18456897	1492	1512	90.81	16595099	18870760	II	ptg000003l
1567887	1569259	18762342	18760972	1373	1371	92.06	16595099	18870760	II	ptg000003l
1568285	1571385	6968353	6965219	3101	3135	95.37	16595099	8593594	II	ptg000007l
1571265	1578223	6964915	6957966	6959	6950	99.07	16595099	8593594	II	ptg000007l
1578186	1579312	6942449	6943572	1127	1124	98.32	16595099	8593594	II	ptg000007l
1579308	1581066	6957969	6956192	1759	1778	96.68	16595099	8593594	II	ptg000007l
1580460	1582043	6956286	6954703	1584	1584	97.92	16595099	8593594	II	ptg000007l
1582275	1583344	6954462	6953366	1070	1097	87.63	16595099	8593594	II	ptg000007l
1583292	1589327	6953586	6947554	6036	6033	97.06	16595099	8593594	II	ptg000007l
1589028	1591875	6948164	6945316	2848	2849	97.09	16595099	8593594	II	ptg000007l
1592828	1594983	6944580	6942449	2156	2132	95.46	16595099	8593594	II	ptg000007l
1595854	1597802	680100	678154	1949	1947	99.13	16595099	2873529	II	ptg000010l
1595855	1598447	6326170	6328762	2593	2593	99.15	16595099	8593594	II	ptg000007l
1596140	1599294	4368400	4371555	3155	3156	99.33	16595099	7122494	II	ptg000009l
1596140	1599294	4382543	4385698	3155	3156	99.33	16595099	7122494	II	ptg000009l
1596140	1599677	4396729	4400267	3538	3539	99.35	16595099	7122494	II	ptg000009l
1601003	1602766	6941117	6939341	1764	1777	91.53	16595099	8593594	II	ptg000007l
1602091	1607268	6939717	6934622	5178	5096	96.21	16595099	8593594	II	ptg000007l
1608599	1610474	6934623	6932752	1876	1872	96.54	16595099	8593594	II	ptg000007l
1612839	1615948	6927982	6924878	3110	3105	96.82	16595099	8593594	II	ptg000007l
1615818	1616851	6925152	6924119	1034	1034	94.60	16595099	8593594	II	ptg000007l
1616708	1620320	6924058	6920572	3613	3487	94.78	16595099	8593594	II	ptg000007l
1620342	1621937	6920295	6918701	1596	1595	96.75	16595099	8593594	II	ptg000007l
1621937	1623913	6918603	6916659	1977	1945	94.46	16595099	8593594	II	ptg000007l
1624231	1626485	6916661	6914427	2255	2235	97.56	16595099	8593594	II	ptg000007l
1627010	1632131	6913452	6908325	5122	5128	98.13	16595099	8593594	II	ptg000007l
1633644	1637956	6905562	6901357	4313	4206	94.18	16595099	8593594	II	ptg000007l
1634468	1638474	6904788	6900807	4007	3982	94.42	16595099	8593594	II	ptg000007l
1639075	1640906	6899225	6897395	1832	1831	99.13	16595099	8593594	II	ptg000007l
1641433	1645712	6897395	6893201	4280	4195	94.80	16595099	8593594	II	ptg000007l
1645893	1659061	6893333	6880125	13169	13209	96.72	16595099	8593594	II	ptg000007l
1648267	1654738	6891044	6884583	6472	6462	99.37	16595099	8593594	II	ptg000007l
1658944	1668964	6880339	6870368	10021	9972	96.76	16595099	8593594	II	ptg000007l
1668513	1670804	577424	579718	2292	2295	94.69	16595099	3946909	II	ptg000008l
1668513	1670792	1549353	1551653	2280	2301	92.42	16595099	4249163	II	ptg000016l
1668513	1670804	1562254	1564559	2292	2306	92.60	16595099	4249163	II	ptg000016l
1668513	1670783	2131912	2129651	2271	2262	91.82	16595099	4249163	II	ptg000016l
1668513	1670804	2142552	2140262	2292	2291	90.54	16595099	4249163	II	ptg000016l
1668513	1670783	3139219	3141496	2271	2278	92.45	16595099	4249163	II	ptg000016l
1668513	1670804	3170403	3172685	2292	2283	91.80	16595099	4249163	II	ptg000016l
1668513	1670796	3176479	3178761	2284	2283	91.16	16595099	4249163	II	ptg000016l
1668513	1670792	3177999	3180277	2280	2279	92.07	16595099	4249163	II	ptg000016l
1668513	1670791	3180239	3182524	2279	2286	91.34	16595099	4249163	II	ptg000016l
1668513	1670379	797544	795667	1867	1878	95.80	16595099	1193113	II	ptg000017l
1668513	1669670	3344806	3345965	1158	1160	95.09	16595099	4933180	II	ptg000018l
1668514	1669798	1304206	1302905	1285	1302	93.55	16595099	11404130	II	ptg000005l
1668519	1670804	3171464	3173757	2286	2294	91.46	16595099	4249163	II	ptg000016l
1668519	1670784	3173544	3175821	2266	2278	92.01	16595099	4249163	II	ptg000016l
1668519	1670554	3668037	3666002	2036	2036	93.66	16595099	4249163	II	ptg000016l
1668520	1670804	2147601	2149885	2285	2285	92.04	16595099	4249163	II	ptg000016l
1668537	1670554	6200465	6202545	2018	2081	90.92	16595099	7122494	II	ptg000009l
1668617	1670804	1565051	1567244	2188	2194	92.86	16595099	4249163	II	ptg000016l
1668665	1670797	1547458	1549604	2133	2147	93.63	16595099	4249163	II	ptg000016l
1668675	1670047	1465563	1464190	1373	1374	93.45	16595099	11404130	II	ptg000005l
1668819	1670804	2133623	2131638	1986	1986	91.29	16595099	4249163	II	ptg000016l
1668819	1670616	2135711	2133914	1798	1798	92.27	16595099	4249163	II	ptg000016l
1668840	1670804	1540495	1542498	1965	2004	91.55	16595099	4249163	II	ptg000016l
1668840	1670768	1541646	1543571	1929	1926	93.99	16595099	4249163	II	ptg000016l
1668840	1670797	1544659	1546622	1958	1964	93.55	16595099	4249163	II	ptg000016l
1668840	1670804	1545379	1547349	1965	1971	93.63	16595099	4249163	II	ptg000016l
1668840	1670804	1548361	1550331	1965	1971	93.63	16595099	4249163	II	ptg000016l
1668840	1670804	1550439	1552416	1965	1978	93.39	16595099	4249163	II	ptg000016l
1668840	1670804	1552596	1554574	1965	1979	92.99	16595099	4249163	II	ptg000016l
1668840	1670804	1556694	1558672	1965	1979	92.99	16595099	4249163	II	ptg000016l
1668840	1670804	1558204	1560174	1965	1971	93.06	16595099	4249163	II	ptg000016l
1668840	1670796	1561025	1562976	1957	1952	94.08	16595099	4249163	II	ptg000016l
1668840	1670804	1567344	1569320	1965	1977	91.49	16595099	4249163	II	ptg000016l
1668840	1670804	1569700	1571679	1965	1980	93.30	16595099	4249163	II	ptg000016l
1668865	1670371	17620229	17618723	1507	1507	95.82	16595099	18870760	II	ptg000003l
1668889	1670108	1300820	1299601	1220	1220	95.41	16595099	4249163	II	ptg000016l
1669067	1670452	11585841	11584448	1386	1394	94.33	16595099	12428108	II	ptg000002l
1669083	1670464	3621431	3620050	1382	1382	92.14	16595099	18870760	II	ptg000003l
1669098	1670478	4106825	4105445	1381	1381	95.29	16595099	7122494	II	ptg000009l
1669249	1670804	2142825	2141270	1556	1556	90.55	16595099	4249163	II	ptg000016l
1669568	1670804	576275	577530	1237	1256	92.47	16595099	3946909	II	ptg000008l
1669650	1670804	3669018	3667864	1155	1155	93.07	16595099	4249163	II	ptg000016l
1669765	1670804	1921047	1919990	1040	1058	93.57	16595099	4249163	II	ptg000016l
1670354	1680007	6870819	6861216	9654	9604	97.09	16595099	8593594	II	ptg000007l
1680007	1681604	6861096	6859500	1598	1597	97.88	16595099	8593594	II	ptg000007l
1681492	1684142	6859351	6856597	2651	2755	93.52	16595099	8593594	II	ptg000007l
1683587	1684941	6855639	6854347	1355	1293	88.19	16595099	8593594	II	ptg000007l
1684350	1688173	6853781	6849834	3824	3948	93.92	16595099	8593594	II	ptg000007l
1688813	1691614	6847877	6845221	2802	2657	87.19	16595099	8593594	II	ptg000007l
1692153	1694880	6844391	6841673	2728	2719	97.31	16595099	8593594	II	ptg000007l
1694892	1696657	6841396	6839638	1766	1759	97.52	16595099	8593594	II	ptg000007l
1696656	1697994	6838021	6836698	1339	1324	95.93	16595099	8593594	II	ptg000007l
1698092	1699395	6836698	6835413	1304	1286	92.50	16595099	8593594	II	ptg000007l
1699838	1705812	6834625	6828617	5975	6009	95.84	16595099	8593594	II	ptg000007l
1706081	1709227	6828621	6825411	3147	3211	96.48	16595099	8593594	II	ptg000007l
1709385	1710909	6825412	6823946	1525	1467	93.60	16595099	8593594	II	ptg000007l
1710759	1714693	6823860	6820040	3935	3821	92.28	16595099	8593594	II	ptg000007l
1714761	1716389	6820113	6818477	1629	1637	98.23	16595099	8593594	II	ptg000007l
1716387	1719264	6818322	6815451	2878	2872	91.62	16595099	8593594	II	ptg000007l
1719993	1721648	6814304	6812654	1656	1651	93.85	16595099	8593594	II	ptg000007l
1720738	1722600	7044748	7046610	1863	1863	93.51	16595099	8593594	II	ptg000007l
1720738	1721977	7747585	7746346	1240	1240	90.65	16595099	8593594	II	ptg000007l
1721064	1722098	1366381	1365347	1035	1035	89.38	16595099	4022612	II	ptg000011l
1721133	1722210	7650975	7652052	1078	1078	92.39	16595099	8593594	II	ptg000007l
1721312	1722600	1788119	1786831	1289	1289	94.03	16595099	4249163	II	ptg000016l
1721700	1731737	6813562	6803541	10038	10022	92.70	16595099	8593594	II	ptg000007l
1732117	1736081	6803322	6799364	3965	3959	97.99	16595099	8593594	II	ptg000007l
1736081	1738019	6799254	6797428	1939	1827	92.43	16595099	8593594	II	ptg000007l
1739272	1741894	18277020	18279651	2623	2632	94.64	16595099	18870760	II	ptg000003l
1739272	1741492	18277604	18279825	2221	2222	94.91	16595099	18870760	II	ptg000003l
1739272	1741675	18461108	18463551	2404	2444	93.21	16595099	18870760	II	ptg000003l
1739272	1741894	3947612	3950251	2623	2640	92.46	16595099	7122494	II	ptg000009l
1739272	1741490	2746290	2744064	2219	2227	90.99	16595099	4249163	II	ptg000016l
1740180	1741894	17274665	17272961	1715	1705	95.40	16595099	18870760	II	ptg000003l
1740180	1741894	17288879	17290585	1715	1707	95.51	16595099	18870760	II	ptg000003l
1740183	1741900	576275	577995	1718	1721	94.27	16595099	3946909	II	ptg000008l
1740561	1741894	18268328	18266994	1334	1335	94.91	16595099	18870760	II	ptg000003l
1741696	1745385	6796417	6792779	3690	3639	96.10	16595099	8593594	II	ptg000007l
1746523	1748141	6792033	6790420	1619	1614	94.85	16595099	8593594	II	ptg000007l
1748409	1750443	6790424	6788465	2035	1960	94.40	16595099	8593594	II	ptg000007l
1750458	1755481	6788320	6783214	5024	5107	94.50	16595099	8593594	II	ptg000007l
1756187	1757533	6782504	6781005	1347	1500	85.59	16595099	8593594	II	ptg000007l
1757934	1759728	6781192	6779505	1795	1688	90.25	16595099	8593594	II	ptg000007l
1760532	1761735	6779460	6778229	1204	1232	96.35	16595099	8593594	II	ptg000007l
1761741	1764093	6778121	6775707	2353	2415	95.45	16595099	8593594	II	ptg000007l
1764570	1768469	6774969	6770996	3900	3974	93.67	16595099	8593594	II	ptg000007l
1768160	1773037	6771074	6766298	4878	4777	94.60	16595099	8593594	II	ptg000007l
1773491	1774814	6766299	6764896	1324	1404	87.89	16595099	8593594	II	ptg000007l
1774485	1779475	6763284	6758332	4991	4953	93.60	16595099	8593594	II	ptg000007l
1779235	1782313	6757974	6754739	3079	3236	91.56	16595099	8593594	II	ptg000007l
1782394	1786608	6754831	6750643	4215	4189	97.04	16595099	8593594	II	ptg000007l
1786754	1795812	6750824	6741740	9059	9085	97.35	16595099	8593594	II	ptg000007l
1796153	1799049	6741855	6738877	2897	2979	93.74	16595099	8593594	II	ptg000007l
1799215	1801483	6739031	6736774	2269	2258	97.98	16595099	8593594	II	ptg000007l
1801655	1803451	6736773	6734979	1797	1795	97.61	16595099	8593594	II	ptg000007l
1804216	1805324	6734754	6733648	1109	1107	94.60	16595099	8593594	II	ptg000007l
1805184	1808451	6734091	6730810	3268	3282	96.87	16595099	8593594	II	ptg000007l
1808300	1810029	5708656	5710385	1730	1730	94.93	16595099	8593594	II	ptg000007l
1808303	1810030	676601	674861	1728	1741	94.61	16595099	11404130	II	ptg000005l
1808303	1810023	6899666	6901394	1721	1729	93.75	16595099	8593594	II	ptg000007l
1808309	1810030	675326	673599	1722	1728	94.74	16595099	11404130	II	ptg000005l
1808383	1809851	2293992	2292518	1469	1475	97.63	16595099	18870760	II	ptg000003l
1808391	1809778	3881453	3882848	1388	1396	94.58	16595099	8593594	II	ptg000007l
1808391	1810030	3888505	3890153	1640	1649	95.23	16595099	8593594	II	ptg000007l
1808400	1810030	18262949	18261313	1631	1637	92.00	16595099	18870760	II	ptg000003l
1808446	1809495	1762608	1763662	1050	1055	96.68	16595099	4933180	II	ptg000018l
1808477	1810030	677135	675580	1554	1556	94.48	16595099	11404130	II	ptg000005l
1808520	1809770	3886139	3884878	1251	1262	95.88	16595099	8593594	II	ptg000007l
1808823	1810030	389997	388786	1208	1212	97.19	16595099	705795	II	ptg000021l
1808840	1810021	3886139	3884951	1182	1189	96.55	16595099	8593594	II	ptg000007l
1808911	1810030	1909994	1908866	1120	1129	98.05	16595099	4249163	II	ptg000016l
1810202	1816090	6730811	6724939	5889	5873	98.35	16595099	8593594	II	ptg000007l
1817241	1818502	6722946	6721681	1262	1266	95.19	16595099	8593594	II	ptg000007l
1818616	1821183	6721681	6719128	2568	2554	97.35	16595099	8593594	II	ptg000007l
1822666	1824695	6718129	6716171	2030	1959	91.34	16595099	8593594	II	ptg000007l
1824959	1826887	6716359	6714428	1929	1932	97.00	16595099	8593594	II	ptg000007l
1827842	1829765	2110716	2112649	1924	1934	92.98	16595099	4249163	II	ptg000016l
1827843	1829290	3888885	3890345	1448	1461	93.98	16595099	8593594	II	ptg000007l
1827846	1829498	17273029	17274665	1653	1637	95.71	16595099	18870760	II	ptg000003l
1827846	1829690	17290709	17288879	1845	1831	96.10	16595099	18870760	II	ptg000003l
1827846	1829765	18279287	18277365	1920	1923	95.64	16595099	18870760	II	ptg000003l
1827846	1829261	18512596	18511178	1416	1419	93.54	16595099	18870760	II	ptg000003l
1827846	1829751	2107711	2109611	1906	1901	93.24	16595099	4249163	II	ptg000016l
1827846	1829751	2111911	2113827	1906	1917	92.86	16595099	4249163	II	ptg000016l
1827846	1829765	2114135	2116041	1920	1907	92.46	16595099	4249163	II	ptg000016l
1827846	1829765	2116655	2118577	1920	1923	92.52	16595099	4249163	II	ptg000016l
1827846	1829750	2118383	2120290	1905	1908	93.20	16595099	4249163	II	ptg000016l
1827846	1829765	2120271	2122193	1920	1923	93.31	16595099	4249163	II	ptg000016l
1827846	1829765	3028759	3026837	1920	1923	93.98	16595099	4933180	II	ptg000018l
1827850	1829676	2294338	2292517	1827	1822	92.19	16595099	18870760	II	ptg000003l
1828067	1829602	16828465	16830003	1536	1539	94.62	16595099	18870760	II	ptg000003l
1828148	1829765	2106486	2108113	1618	1628	93.38	16595099	4249163	II	ptg000016l
1828493	1829765	3881411	3882695	1273	1285	94.34	16595099	8593594	II	ptg000007l
1828526	1829751	1542955	1544182	1226	1228	96.51	16595099	7122494	II	ptg000009l
1829524	1833259	6713492	6709851	3736	3642	96.23	16595099	8593594	II	ptg000007l
1833263	1842904	6709753	6700099	9642	9655	95.69	16595099	8593594	II	ptg000007l
1839794	1840914	6600517	6601619	1121	1103	91.00	16595099	8593594	II	ptg000007l
1843042	1846235	6700100	6696905	3194	3196	97.42	16595099	8593594	II	ptg000007l
1847198	1850636	6695759	6692424	3439	3336	94.62	16595099	8593594	II	ptg000007l
1850410	1853884	6692502	6689028	3475	3475	97.67	16595099	8593594	II	ptg000007l
1853855	1855237	6688615	6687236	1383	1380	96.75	16595099	8593594	II	ptg000007l
1855243	1858379	6687027	6683858	3137	3170	95.11	16595099	8593594	II	ptg000007l
1858834	1860240	6683422	6682057	1407	1366	91.69	16595099	8593594	II	ptg000007l
1861459	1863755	6681195	6678920	2297	2276	93.82	16595099	8593594	II	ptg000007l
1863355	1868133	6679446	6674679	4779	4768	95.32	16595099	8593594	II	ptg000007l
1868775	1871929	6674682	6671529	3155	3154	96.76	16595099	8593594	II	ptg000007l
1871788	1873785	6671894	6669886	1998	2009	94.93	16595099	8593594	II	ptg000007l
1874195	1875445	6669495	6668259	1251	1237	96.32	16595099	8593594	II	ptg000007l
1876433	1878624	6667024	6664854	2192	2171	94.64	16595099	8593594	II	ptg000007l
1877662	1879854	2149140	2146956	2193	2185	92.20	16595099	4249163	II	ptg000016l
1878642	1882198	580064	576515	3557	3550	93.09	16595099	3946909	II	ptg000008l
1879110	1880432	1571014	1569693	1323	1322	93.20	16595099	4249163	II	ptg000016l
1879276	1880945	1700188	1701857	1670	1670	95.39	16595099	6371260	II	ptg000004l
1879483	1882198	1697771	1700486	2716	2716	95.29	16595099	6371260	II	ptg000004l
