[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
15861585	15862893	3637095	3635805	1309	1291	98.47	16595099	4082515	II	ptg000006l
15865367	15866975	1026295	1027904	1609	1610	99.63	16595099	1725355	II	ptg000019l
15867075	15879037	1027915	1039851	11963	11937	98.83	16595099	1725355	II	ptg000019l
15879035	15889732	1040056	1050742	10698	10687	99.18	16595099	1725355	II	ptg000019l
15888995	15890396	2490823	2492224	1402	1402	97.15	16595099	6963899	II	ptg000025l
15888996	15890397	9487598	9486177	1402	1422	91.84	16595099	10839016	II	ptg000004l
15888996	15890211	573923	575138	1216	1216	95.72	16595099	1725355	II	ptg000019l
15888996	15890211	575757	576972	1216	1216	95.72	16595099	1725355	II	ptg000019l
15888997	15890397	9494904	9493473	1401	1432	91.38	16595099	10839016	II	ptg000004l
15888997	15890397	9496414	9494988	1401	1427	91.75	16595099	10839016	II	ptg000004l
15888997	15890397	9498614	9497190	1401	1425	92.04	16595099	10839016	II	ptg000004l
15888997	15890397	9506037	9504628	1401	1410	92.38	16595099	10839016	II	ptg000004l
15888997	15890396	989515	990961	1400	1447	93.37	16595099	6541677	II	ptg000013l
15888997	15890395	2391075	2389669	1399	1407	93.75	16595099	6541677	II	ptg000013l
15888997	15890397	451118	452554	1401	1437	92.97	16595099	1725355	II	ptg000019l
15888997	15890397	452729	454162	1401	1434	93.10	16595099	1725355	II	ptg000019l
15888997	15890397	455576	457009	1401	1434	93.10	16595099	1725355	II	ptg000019l
15888997	15890397	457033	458469	1401	1437	92.90	16595099	1725355	II	ptg000019l
15889661	15902568	1050007	1062930	12908	12924	99.29	16595099	1725355	II	ptg000019l
15902643	15904225	1063067	1064643	1583	1577	98.93	16595099	1725355	II	ptg000019l
15909896	15912051	2282132	2284269	2156	2138	98.56	16595099	10839016	II	ptg000004l
15909902	15912052	2694734	2692585	2151	2150	99.67	16595099	2791075	II	ptg000010l
15909903	15912052	648715	650864	2150	2150	99.63	16595099	4082515	II	ptg000006l
15909906	15912052	605167	603047	2147	2121	98.51	16595099	3461105	II	ptg000005l
15909907	15912052	4281026	4283141	2146	2116	98.23	16595099	6724735	II	ptg000003l
15909907	15911367	432589	431129	1461	1461	99.32	16595099	7847354	II	ptg000011l
15909907	15925974	1063513	1079572	16068	16060	99.80	16595099	1725355	II	ptg000019l
15909907	15912051	112692	114836	2145	2145	99.72	16595099	889015	II	ptg000020l
15910645	15912053	1230656	1229248	1409	1409	99.86	16595099	5989987	II	ptg000001l
15925973	15934803	1079529	1088369	8831	8841	99.63	16595099	1725355	II	ptg000019l
15934752	15940026	1088267	1093563	5275	5297	99.30	16595099	1725355	II	ptg000019l
15939989	15973990	1093582	1127628	34002	34047	99.08	16595099	1725355	II	ptg000019l
15942590	15949913	1096240	1103558	7324	7319	99.51	16595099	1725355	II	ptg000019l
15967432	15982477	1121065	1136126	15046	15062	98.88	16595099	1725355	II	ptg000019l
15973965	15977394	1127694	1131103	3430	3410	97.69	16595099	1725355	II	ptg000019l
15982619	15984590	1136125	1138100	1972	1976	96.82	16595099	1725355	II	ptg000019l
15984110	16009974	1137908	1163778	25865	25871	99.17	16595099	1725355	II	ptg000019l
16010000	16015531	1163913	1169433	5532	5521	98.77	16595099	1725355	II	ptg000019l
16014351	16015542	4166121	4167312	1192	1192	93.55	16595099	4931472	II	ptg000009l
16014351	16016227	2666462	2664588	1877	1875	95.27	16595099	6963899	II	ptg000025l
16015047	16018137	1168269	1171317	3091	3049	96.55	16595099	1725355	II	ptg000019l
16018136	16024816	1172131	1178835	6681	6705	97.71	16595099	1725355	II	ptg000019l
16023046	16025325	1177329	1179608	2280	2280	92.39	16595099	1725355	II	ptg000019l
16023046	16034362	1177913	1189253	11317	11341	97.65	16595099	1725355	II	ptg000019l
16023046	16024986	1178369	1180246	1941	1878	90.78	16595099	1725355	II	ptg000019l
16023998	16025331	1177041	1178389	1334	1349	91.70	16595099	1725355	II	ptg000019l
16033970	16042693	1188993	1197736	8724	8744	98.96	16595099	1725355	II	ptg000019l
16041852	16043189	930535	929184	1338	1352	95.49	16595099	1725355	II	ptg000019l
16042340	16053959	1196895	1208505	11620	11611	99.25	16595099	1725355	II	ptg000019l
16051492	16054811	1205576	1208895	3320	3320	98.34	16595099	1725355	II	ptg000019l
16053494	16055370	1205576	1207452	1877	1877	98.40	16595099	1725355	II	ptg000019l
16054110	16060829	1205576	1212296	6720	6721	98.85	16595099	1725355	II	ptg000019l
16054418	16057366	1205576	1208524	2949	2949	98.44	16595099	1725355	II	ptg000019l
16055372	16056659	1207608	1208895	1288	1288	99.15	16595099	1725355	II	ptg000019l
16060768	16077879	1211916	1229034	17112	17119	99.76	16595099	1725355	II	ptg000019l
16077871	16096969	1230173	1249266	19099	19094	99.78	16595099	1725355	II	ptg000019l
16097168	16168038	1249260	1320091	70871	70832	99.74	16595099	1725355	II	ptg000019l
16167995	16272708	1320092	1424755	104714	104664	99.79	16595099	1725355	II	ptg000019l
16272705	16298802	1424817	1450940	26098	26124	99.83	16595099	1725355	II	ptg000019l
16298907	16328328	1450935	1480347	29422	29413	99.89	16595099	1725355	II	ptg000019l
16328470	16342862	1480344	1494736	14393	14393	99.92	16595099	1725355	II	ptg000019l
16342861	16447594	1496696	1601357	104734	104662	99.65	16595099	1725355	II	ptg000019l
16448215	16449350	1600181	1601311	1136	1131	92.48	16595099	1725355	II	ptg000019l
16451041	16560398	1599882	1709185	109358	109304	99.53	16595099	1725355	II	ptg000019l
16478512	16479757	5090792	5089541	1246	1252	95.88	16595099	8792210	II	ptg000002l
16478512	16479757	4851358	4852613	1246	1256	96.51	16595099	6724735	II	ptg000003l
16478512	16479757	7181066	7179808	1246	1259	96.20	16595099	7618371	II	ptg000007l
16482886	16484104	7255263	7254050	1219	1214	99.18	16595099	10839016	II	ptg000004l
16561383	16569188	1709182	1716986	7806	7805	99.80	16595099	1725355	II	ptg000019l
16568817	16570080	1718255	1716984	1264	1272	99.21	16595099	1725355	II	ptg000019l
16568901	16570508	7999877	7998284	1608	1594	92.46	16595099	10839016	II	ptg000004l
16569443	16570535	466200	465103	1093	1098	94.39	16595099	2791075	II	ptg000010l
16573105	16575376	230841	233097	2272	2257	98.81	16595099	240051	II	ptg000024l
16575125	16578433	27963	24638	3309	3326	98.74	16595099	4082515	II	ptg000006l
16575361	16578433	12504	9425	3073	3080	99.35	16595099	4082515	II	ptg000006l
16575361	16578433	20106	17035	3073	3072	99.25	16595099	4082515	II	ptg000006l
16578435	16580217	17685	19468	1783	1784	98.99	16595099	4082515	II	ptg000006l
16591563	16595099	10835060	10838596	3537	3537	100.00	16595099	10839016	II	ptg000004l
16591563	16595099	10835276	10838812	3537	3537	100.00	16595099	10839016	II	ptg000004l
16591563	16595099	5193	1657	3537	3537	100.00	16595099	425791	II	ptg000008l
16591563	16595099	5331	1795	3537	3537	100.00	16595099	425791	II	ptg000008l
16591563	16595099	4507	971	3537	3537	100.00	16595099	2791075	II	ptg000010l
16591563	16595099	4681	1145	3537	3537	100.00	16595099	2791075	II	ptg000010l
16591563	16595099	4061	525	3537	3537	100.00	16595099	6541677	II	ptg000013l
16591563	16595099	4241	705	3537	3537	100.00	16595099	6541677	II	ptg000013l
16591563	16595099	1719993	1723529	3537	3537	100.00	16595099	1725355	II	ptg000019l
16591563	16595099	1721817	1725353	3537	3537	100.00	16595099	1725355	II	ptg000019l
16591563	16595099	233779	237315	3537	3537	100.00	16595099	240051	II	ptg000024l
16591563	16595099	235771	239307	3537	3537	100.00	16595099	240051	II	ptg000024l
16591565	16595099	5335	1801	3535	3535	100.00	16595099	425791	II	ptg000008l
16591566	16595099	4684	1151	3534	3534	100.00	16595099	2791075	II	ptg000010l
16591566	16595099	4244	711	3534	3534	100.00	16595099	6541677	II	ptg000013l
16591566	16595099	1719990	1723523	3534	3534	100.00	16595099	1725355	II	ptg000019l
16591567	16595099	10835058	10838590	3533	3533	100.00	16595099	10839016	II	ptg000004l
16591568	16595099	233778	237309	3532	3532	100.00	16595099	240051	II	ptg000024l
1	2189	3460610	3458423	2189	2188	99.32	14810976	3461105	III	ptg000005l
1	2189	239469	237275	2189	2195	99.73	14810976	240051	III	ptg000024l
90	2189	1	2105	2100	2105	99.48	14810976	425791	III	ptg000008l
144	2192	3461105	3459061	2049	2045	98.98	14810976	3461105	III	ptg000005l
607	2189	20	1611	1583	1592	99.18	14810976	2791075	III	ptg000010l
731	2192	1	1468	1462	1468	99.32	14810976	425791	III	ptg000008l
1109	2189	8	1096	1081	1089	99.27	14810976	4082515	III	ptg000006l
1119	2189	3461105	3460041	1071	1065	98.60	14810976	3461105	III	ptg000005l
2153	269011	3447898	3181015	266859	266884	99.96	14810976	3461105	III	ptg000005l
2191	3712	5954891	5953370	1522	1522	92.80	14810976	5989987	III	ptg000001l
2191	3712	5959230	5957709	1522	1522	92.80	14810976	5989987	III	ptg000001l
2191	3712	5967226	5968747	1522	1522	92.80	14810976	5989987	III	ptg000001l
2191	3400	5997	7206	1210	1210	94.72	14810976	4082515	III	ptg000006l
2191	3400	13607	14816	1210	1210	94.72	14810976	4082515	III	ptg000006l
2191	3401	21209	22419	1211	1211	94.73	14810976	4082515	III	ptg000006l
2565	3712	5961891	5960733	1148	1159	83.74	14810976	5989987	III	ptg000001l
2565	3712	5964565	5965723	1148	1159	83.74	14810976	5989987	III	ptg000001l
42810	44100	905465	904220	1291	1246	93.74	14810976	8792210	III	ptg000002l
42810	44100	3481740	3482979	1291	1240	93.97	14810976	8792210	III	ptg000002l
42810	44100	2207299	2206052	1291	1248	94.66	14810976	3466804	III	ptg000021l
42812	44101	3417325	3418567	1290	1243	94.12	14810976	8792210	III	ptg000002l
42813	44100	7283141	7281896	1288	1246	94.42	14810976	10839016	III	ptg000004l
47895	49154	1767985	1769244	1260	1260	99.60	14810976	3199118	III	ptg000022l
264942	269337	3171524	3175918	4396	4395	99.98	14810976	3461105	III	ptg000005l
268577	269889	3175704	3177016	1313	1313	99.92	14810976	3461105	III	ptg000005l
268585	274102	3181222	3175704	5518	5519	99.89	14810976	3461105	III	ptg000005l
272790	274094	3179917	3181222	1305	1306	99.77	14810976	3461105	III	ptg000005l
273342	310182	3175918	3139070	36841	36849	99.91	14810976	3461105	III	ptg000005l
273668	277737	3181015	3185084	4070	4070	100.00	14810976	3461105	III	ptg000005l
298013	299281	4114560	4113293	1269	1268	99.84	14810976	6963899	III	ptg000025l
310231	324354	3139072	3124948	14124	14125	99.99	14810976	3461105	III	ptg000005l
324348	466313	3123836	2981936	141966	141901	99.88	14810976	3461105	III	ptg000005l
325866	327356	274485	275959	1491	1475	95.39	14810976	1725355	III	ptg000019l
416344	417558	4346701	4345473	1215	1229	94.04	14810976	8792210	III	ptg000002l
416344	417559	3322179	3320960	1216	1220	92.06	14810976	3466804	III	ptg000021l
416344	417558	542110	543349	1215	1240	94.87	14810976	1143947	III	ptg000023l
416437	417559	4203485	4204610	1123	1126	97.07	14810976	8792210	III	ptg000002l
416453	417558	6577995	6579092	1106	1098	88.78	14810976	10839016	III	ptg000004l
466129	492140	2981831	2955827	26012	26005	99.90	14810976	3461105	III	ptg000005l
492325	648176	2955829	2799900	155852	155930	99.90	14810976	3461105	III	ptg000005l
636477	648542	2811607	2799534	12066	12074	99.80	14810976	3461105	III	ptg000005l
648306	666554	2799900	2781656	18249	18245	99.96	14810976	3461105	III	ptg000005l
666549	707855	2781529	2740248	41307	41282	99.85	14810976	3461105	III	ptg000005l
707525	727506	2740458	2720492	19982	19967	99.81	14810976	3461105	III	ptg000005l
726984	728047	5992600	5993666	1064	1067	96.26	14810976	8792210	III	ptg000002l
726984	728775	1364874	1363083	1792	1792	99.27	14810976	7847354	III	ptg000011l
727332	728754	3973654	3972230	1423	1425	98.46	14810976	5989987	III	ptg000001l
728248	742288	2721014	2706931	14041	14084	99.33	14810976	3461105	III	ptg000005l
729384	730644	1271931	1270671	1261	1261	99.68	14810976	4931472	III	ptg000009l
729389	730646	779610	780867	1258	1258	99.76	14810976	6963899	III	ptg000025l
743172	746380	2705294	2702083	3209	3212	98.66	14810976	3461105	III	ptg000005l
759244	760630	5922749	5921382	1387	1368	97.05	14810976	8792210	III	ptg000002l
761308	762946	2692819	2694471	1639	1653	97.64	14810976	3461105	III	ptg000005l
798581	803224	2699213	2694598	4644	4616	97.45	14810976	3461105	III	ptg000005l
803249	804887	2694471	2692819	1639	1653	97.52	14810976	3461105	III	ptg000005l
805301	810440	2692819	2687673	5140	5147	96.95	14810976	3461105	III	ptg000005l
810660	812242	2687674	2686101	1583	1574	98.42	14810976	3461105	III	ptg000005l
813248	819044	2684985	2679251	5797	5735	97.59	14810976	3461105	III	ptg000005l
819308	824744	2679257	2673769	5437	5489	97.51	14810976	3461105	III	ptg000005l
824783	829836	2673905	2668916	5054	4990	96.96	14810976	3461105	III	ptg000005l
830710	849630	2668383	2649422	18921	18962	97.43	14810976	3461105	III	ptg000005l
839280	843793	268802	264253	4514	4550	96.52	14810976	2704425	III	ptg000015l
849422	852318	2649364	2646458	2897	2907	98.52	14810976	3461105	III	ptg000005l
852316	855821	2646191	2642669	3506	3523	95.02	14810976	3461105	III	ptg000005l
856088	861101	2642673	2637576	5014	5098	94.15	14810976	3461105	III	ptg000005l
860644	861752	2636515	2635439	1109	1077	93.36	14810976	3461105	III	ptg000005l
861854	870374	2634897	2626362	8521	8536	97.99	14810976	3461105	III	ptg000005l
870438	873623	2626008	2622831	3186	3178	84.30	14810976	3461105	III	ptg000005l
871446	873386	416833	414891	1941	1943	87.21	14810976	3461105	III	ptg000005l
871451	874789	418796	415477	3339	3320	87.82	14810976	3461105	III	ptg000005l
871453	874789	684893	688250	3337	3358	86.35	14810976	1725355	III	ptg000019l
871862	873487	1247670	1246045	1626	1626	87.33	14810976	3199118	III	ptg000022l
871983	873743	100545	98788	1761	1758	88.27	14810976	1199128	III	ptg000014l
872521	874173	4094174	4095820	1653	1647	89.94	14810976	5989987	III	ptg000001l
872557	873583	441021	440000	1027	1022	87.45	14810976	3199118	III	ptg000022l
872566	879980	2624979	2617618	7415	7362	93.91	14810976	3461105	III	ptg000005l
873072	874713	4167289	4165646	1642	1644	88.96	14810976	4931472	III	ptg000009l
873192	874789	4094190	4095790	1598	1601	91.89	14810976	5989987	III	ptg000001l
880386	890638	2617265	2607004	10253	10262	97.58	14810976	3461105	III	ptg000005l
890907	898466	2607006	2599569	7560	7438	96.27	14810976	3461105	III	ptg000005l
898912	916907	2599147	2581165	17996	17983	99.76	14810976	3461105	III	ptg000005l
906800	946165	2591271	2551851	39366	39421	99.77	14810976	3461105	III	ptg000005l
946099	1039569	2551879	2458417	93471	93463	99.93	14810976	3461105	III	ptg000005l
1039544	1064212	2458560	2433886	24669	24675	99.82	14810976	3461105	III	ptg000005l
1064202	1065467	7837978	7836714	1266	1265	99.68	14810976	7847354	III	ptg000011l
1064205	1065465	3721746	3723005	1261	1260	99.84	14810976	4931472	III	ptg000009l
1064207	1065463	6228092	6226836	1257	1257	99.92	14810976	8792210	III	ptg000002l
1064207	1065467	781896	780636	1261	1261	99.76	14810976	2704425	III	ptg000015l
1064208	1065467	5862618	5863877	1260	1260	99.84	14810976	6724735	III	ptg000003l
1064208	1065463	6228927	6230182	1256	1256	100.00	14810976	7618371	III	ptg000007l
1064209	1065466	9568592	9569849	1258	1258	99.68	14810976	10839016	III	ptg000004l
1064209	1065466	1381269	1380012	1258	1258	99.68	14810976	2448934	III	ptg000018l
1064210	1065472	2484865	2486127	1263	1263	99.68	14810976	5989987	III	ptg000001l
1064210	1065467	6798809	6800066	1258	1258	99.84	14810976	7618371	III	ptg000007l
1064210	1065467	164633	165890	1258	1258	99.84	14810976	425791	III	ptg000008l
1064210	1065466	2884106	2885362	1257	1257	99.92	14810976	7847354	III	ptg000011l
1064210	1065466	3000894	2999637	1257	1258	99.60	14810976	6541677	III	ptg000013l
1064210	1065480	981913	980641	1271	1273	99.45	14810976	4968437	III	ptg000016l
1064210	1065466	1751895	1750639	1257	1257	99.92	14810976	4968437	III	ptg000016l
1064210	1065466	43624	44880	1257	1257	99.76	14810976	1143947	III	ptg000023l
1065462	1078654	2433888	2420698	13193	13191	98.55	14810976	3461105	III	ptg000005l
1078769	1107601	2420697	2391887	28833	28811	98.70	14810976	3461105	III	ptg000005l
1108151	1110388	2391813	2389590	2238	2224	96.83	14810976	3461105	III	ptg000005l
1110369	1113289	2389544	2386605	2921	2940	98.47	14810976	3461105	III	ptg000005l
1113275	1119925	2386108	2379440	6651	6669	99.10	14810976	3461105	III	ptg000005l
1120833	1125556	2379441	2374718	4724	4724	99.45	14810976	3461105	III	ptg000005l
1126294	1150761	2374705	2350327	24468	24379	99.39	14810976	3461105	III	ptg000005l
1150868	1156244	2350329	2344916	5377	5414	98.56	14810976	3461105	III	ptg000005l
1156243	1160150	2344799	2340889	3908	3911	99.54	14810976	3461105	III	ptg000005l
1160018	1240274	2341293	2261017	80257	80277	99.68	14810976	3461105	III	ptg000005l
1240273	1280823	2261163	2220636	40551	40528	99.57	14810976	3461105	III	ptg000005l
1279937	1312163	2221265	2189004	32227	32262	99.21	14810976	3461105	III	ptg000005l
1279937	1280989	2221297	2220254	1053	1044	94.78	14810976	3461105	III	ptg000005l
1279937	1280960	522492	521462	1024	1031	94.47	14810976	6541677	III	ptg000013l
1312241	1319119	2188874	2182030	6879	6845	97.75	14810976	3461105	III	ptg000005l
1319143	1320477	2181733	2180419	1335	1315	96.86	14810976	3461105	III	ptg000005l
1321458	1323503	2178522	2176476	2046	2047	98.49	14810976	3461105	III	ptg000005l
1324315	1326697	2175469	2173085	2383	2385	97.19	14810976	3461105	III	ptg000005l
1326786	1327910	2173085	2171984	1125	1102	93.39	14810976	3461105	III	ptg000005l
1328781	1330302	2169886	2168385	1522	1502	96.85	14810976	3461105	III	ptg000005l
1330113	1333173	2168268	2165206	3061	3063	98.17	14810976	3461105	III	ptg000005l
1332975	1336833	2165117	2161194	3859	3924	95.02	14810976	3461105	III	ptg000005l
1336837	1337988	2161040	2159882	1152	1159	97.76	14810976	3461105	III	ptg000005l
1338057	1386182	2160107	2111934	48126	48174	99.07	14810976	3461105	III	ptg000005l
1386182	1406108	2111761	2091832	19927	19930	99.18	14810976	3461105	III	ptg000005l
1405599	1417013	2091956	2080562	11415	11395	98.93	14810976	3461105	III	ptg000005l
1417042	1423864	2080722	2073929	6823	6794	99.08	14810976	3461105	III	ptg000005l
1423378	1424617	5820805	5819563	1240	1243	99.44	14810976	8792210	III	ptg000002l
1423419	1424693	5606109	5607386	1275	1278	98.59	14810976	8792210	III	ptg000002l
1424185	1459012	2074415	2039653	34828	34763	99.54	14810976	3461105	III	ptg000005l
1459015	1470603	2039496	2027909	11589	11588	99.88	14810976	3461105	III	ptg000005l
1469820	1471227	1803644	1805051	1408	1408	98.72	14810976	3461105	III	ptg000005l
1469820	1471083	1803788	1805051	1264	1264	98.73	14810976	3461105	III	ptg000005l
1470453	1476185	2028691	2022964	5733	5728	99.74	14810976	3461105	III	ptg000005l
1476183	1486282	2020131	2010084	10100	10048	97.28	14810976	3461105	III	ptg000005l
1487097	1498455	2009280	1997935	11359	11346	97.90	14810976	3461105	III	ptg000005l
1497918	1511393	1998154	1984765	13476	13390	97.98	14810976	3461105	III	ptg000005l
1511177	1512595	1985064	1983716	1419	1349	93.16	14810976	3461105	III	ptg000005l
1512767	1517217	1983710	1979279	4451	4432	96.31	14810976	3461105	III	ptg000005l
1517072	1522118	1979340	1974269	5047	5072	96.99	14810976	3461105	III	ptg000005l
1523038	1530131	1973409	1966225	7094	7185	95.99	14810976	3461105	III	ptg000005l
1532120	1533933	1964244	1962389	1814	1856	92.25	14810976	3461105	III	ptg000005l
1534252	1551659	1962295	1944861	17408	17435	97.64	14810976	3461105	III	ptg000005l
1551658	1554317	1944491	1941879	2660	2613	95.20	14810976	3461105	III	ptg000005l
1554054	1556016	1941743	1939779	1963	1965	98.93	14810976	3461105	III	ptg000005l
1556371	1561725	1939755	1934386	5355	5370	98.81	14810976	3461105	III	ptg000005l
1561720	1565348	1932430	1928802	3629	3629	98.98	14810976	3461105	III	ptg000005l
1565430	1569336	1928462	1924554	3907	3909	99.74	14810976	3461105	III	ptg000005l
1569670	1574277	1924426	1919796	4608	4631	98.94	14810976	3461105	III	ptg000005l
1574376	1581675	1919795	1912520	7300	7276	97.82	14810976	3461105	III	ptg000005l
1581804	1594507	1912516	1899582	12704	12935	96.33	14810976	3461105	III	ptg000005l
1594843	1605699	1899582	1888698	10857	10885	97.58	14810976	3461105	III	ptg000005l
1605174	1619758	1888912	1874317	14585	14596	99.40	14810976	3461105	III	ptg000005l
1619758	1621757	1874152	1872165	2000	1988	97.01	14810976	3461105	III	ptg000005l
1621907	1625255	1872085	1868761	3349	3325	96.87	14810976	3461105	III	ptg000005l
1625322	1627105	1868762	1866958	1784	1805	97.90	14810976	3461105	III	ptg000005l
1627214	1633686	1866959	1860523	6473	6437	97.50	14810976	3461105	III	ptg000005l
1634232	1636030	1860116	1858313	1799	1804	98.56	14810976	3461105	III	ptg000005l
1638404	1639543	1857521	1856390	1140	1132	95.70	14810976	3461105	III	ptg000005l
1639862	1643851	1852590	1848630	3990	3961	96.66	14810976	3461105	III	ptg000005l
1643842	1646364	1847945	1845424	2523	2522	98.77	14810976	3461105	III	ptg000005l
1648005	1649159	1845112	1843977	1155	1136	96.38	14810976	3461105	III	ptg000005l
1649288	1652758	1843977	1840522	3471	3456	94.28	14810976	3461105	III	ptg000005l
1652060	1653443	1841036	1839636	1384	1401	94.15	14810976	3461105	III	ptg000005l
1653287	1663959	1836568	1825783	10673	10786	95.87	14810976	3461105	III	ptg000005l
1663959	1672117	1825693	1817565	8159	8129	97.30	14810976	3461105	III	ptg000005l
1671969	1679426	1817608	1810133	7458	7476	98.13	14810976	3461105	III	ptg000005l
1679307	1684901	1809998	1804495	5595	5504	97.48	14810976	3461105	III	ptg000005l
1684306	1686735	1803827	1801381	2430	2447	95.31	14810976	3461105	III	ptg000005l
1686734	1687766	1801161	1800138	1033	1024	97.97	14810976	3461105	III	ptg000005l
1687763	1696098	1799870	1791567	8336	8304	98.44	14810976	3461105	III	ptg000005l
1696364	1698558	1791938	1789746	2195	2193	98.13	14810976	3461105	III	ptg000005l
1699095	1701069	1789736	1787775	1975	1962	96.72	14810976	3461105	III	ptg000005l
1702831	1705921	1786639	1783568	3091	3072	96.29	14810976	3461105	III	ptg000005l
1706242	1707605	1783310	1781953	1364	1358	97.65	14810976	3461105	III	ptg000005l
1707491	1715701	1781896	1773718	8211	8179	97.84	14810976	3461105	III	ptg000005l
1715701	1719851	1773398	1769248	4151	4151	98.42	14810976	3461105	III	ptg000005l
1719789	1743461	1769177	1745476	23673	23702	98.51	14810976	3461105	III	ptg000005l
1743677	1747642	1745561	1741555	3966	4007	95.96	14810976	3461105	III	ptg000005l
1748057	1754429	1741555	1735132	6373	6424	97.38	14810976	3461105	III	ptg000005l
1755437	1758727	937423	940717	3291	3295	98.82	14810976	1800804	III	ptg000017l
1764595	1765698	1735175	1734001	1104	1175	92.85	14810976	3461105	III	ptg000005l
1767246	1789296	1733329	1711382	22051	21948	99.04	14810976	3461105	III	ptg000005l
1789225	1790656	1711351	1709922	1432	1430	99.16	14810976	3461105	III	ptg000005l
1790659	1801906	1709660	1698446	11248	11215	99.04	14810976	3461105	III	ptg000005l
1802138	1803651	1698676	1697166	1514	1511	98.22	14810976	3461105	III	ptg000005l
1804101	1818330	1697252	1683056	14230	14197	98.85	14810976	3461105	III	ptg000005l
1818271	1836965	1682813	1664129	18695	18685	99.26	14810976	3461105	III	ptg000005l
1837071	1840945	1664120	1660285	3875	3836	97.48	14810976	3461105	III	ptg000005l
1841079	1842225	1660282	1659134	1147	1149	98.43	14810976	3461105	III	ptg000005l
1842129	1851881	1659125	1649325	9753	9801	97.30	14810976	3461105	III	ptg000005l
1851695	1867742	1649369	1633208	16048	16162	95.02	14810976	3461105	III	ptg000005l
1867872	1870249	1633194	1630867	2378	2328	92.51	14810976	3461105	III	ptg000005l
1870645	1872100	1629254	1627791	1456	1464	97.34	14810976	3461105	III	ptg000005l
1872009	1875617	1627215	1623597	3609	3619	95.52	14810976	3461105	III	ptg000005l
1875159	1879128	1623738	1619854	3970	3885	93.90	14810976	3461105	III	ptg000005l
1878991	1882383	1620294	1616962	3393	3333	94.79	14810976	3461105	III	ptg000005l
1882363	1883798	1616834	1615371	1436	1464	94.10	14810976	3461105	III	ptg000005l
1883796	1885615	1615282	1613380	1820	1903	91.89	14810976	3461105	III	ptg000005l
1885617	1888671	1613235	1610181	3055	3055	95.56	14810976	3461105	III	ptg000005l
1889304	1891498	1609786	1607582	2195	2205	95.30	14810976	3461105	III	ptg000005l
1894149	1897295	1604481	1601360	3147	3122	96.96	14810976	3461105	III	ptg000005l
1900596	1909795	1600429	1591158	9200	9272	98.02	14810976	3461105	III	ptg000005l
1909994	1911405	1591156	1589715	1412	1442	96.81	14810976	3461105	III	ptg000005l
1911058	1915875	1589240	1584368	4818	4873	96.98	14810976	3461105	III	ptg000005l
1916174	1918889	1584368	1581650	2716	2719	96.38	14810976	3461105	III	ptg000005l
1919625	1925320	1581496	1575749	5696	5748	93.71	14810976	3461105	III	ptg000005l
1926327	1927873	1574536	1572985	1547	1552	93.35	14810976	3461105	III	ptg000005l
1927799	1929159	1572725	1571378	1361	1348	92.63	14810976	3461105	III	ptg000005l
1928977	1934054	1571723	1566683	5078	5041	97.27	14810976	3461105	III	ptg000005l
1934019	1935693	1566548	1564863	1675	1686	95.68	14810976	3461105	III	ptg000005l
1935906	1937373	1564986	1563549	1468	1438	92.27	14810976	3461105	III	ptg000005l
1937417	1940611	1563348	1560165	3195	3184	96.80	14810976	3461105	III	ptg000005l
1940682	1942283	1560009	1558472	1602	1538	93.53	14810976	3461105	III	ptg000005l
1944087	1948532	1556865	1552390	4446	4476	97.17	14810976	3461105	III	ptg000005l
1948751	1950532	1552459	1550718	1782	1742	94.22	14810976	3461105	III	ptg000005l
1950938	1954690	1550542	1546681	3753	3862	93.38	14810976	3461105	III	ptg000005l
1954950	1955970	1546693	1545663	1021	1031	91.66	14810976	3461105	III	ptg000005l
1955575	1971184	1545535	1529921	15610	15615	99.00	14810976	3461105	III	ptg000005l
1971250	1978727	1529984	1522510	7478	7475	97.38	14810976	3461105	III	ptg000005l
1978279	1985447	1522649	1515503	7169	7147	94.95	14810976	3461105	III	ptg000005l
1985590	1989156	1515659	1512079	3567	3581	97.26	14810976	3461105	III	ptg000005l
1989155	1995124	1511955	1505968	5970	5988	97.32	14810976	3461105	III	ptg000005l
1995169	2004056	1506113	1497291	8888	8823	95.54	14810976	3461105	III	ptg000005l
2004407	2006965	1496050	1493494	2559	2557	97.50	14810976	3461105	III	ptg000005l
2006964	2014885	1492191	1484306	7922	7886	97.16	14810976	3461105	III	ptg000005l
2015025	2016131	1483728	1482600	1107	1129	93.64	14810976	3461105	III	ptg000005l
2017543	2019038	1480488	1479133	1496	1356	87.79	14810976	3461105	III	ptg000005l
2019190	2022198	1479122	1476113	3009	3010	96.42	14810976	3461105	III	ptg000005l
2022219	2023946	1475615	1473883	1728	1733	94.88	14810976	3461105	III	ptg000005l
2025507	2027630	1471783	1469654	2124	2130	93.47	14810976	3461105	III	ptg000005l
2027807	2029765	1468955	1466990	1959	1966	96.95	14810976	3461105	III	ptg000005l
2030214	2031379	1467115	1465950	1166	1166	98.03	14810976	3461105	III	ptg000005l
2031480	2033368	1465977	1464089	1889	1889	97.99	14810976	3461105	III	ptg000005l
2033453	2045815	1464134	1451769	12363	12366	98.62	14810976	3461105	III	ptg000005l
2045815	2056150	1456204	1445831	10336	10374	98.61	14810976	3461105	III	ptg000005l
