[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
12261963	12263147	3992270	3993454	1185	1185	98.40	16595099	5253950	II	ptg000016l
12263297	12266816	3993714	3997269	3520	3556	97.08	16595099	5253950	II	ptg000016l
12266758	12268558	3997075	3998892	1801	1818	96.70	16595099	5253950	II	ptg000016l
12268123	12285426	3998727	4016100	17304	17374	98.93	16595099	5253950	II	ptg000016l
12284548	12287268	4015454	4018206	2721	2753	97.46	16595099	5253950	II	ptg000016l
12287421	12289666	4018208	4020459	2246	2252	98.98	16595099	5253950	II	ptg000016l
12289388	12293548	4020053	4024144	4161	4092	95.55	16595099	5253950	II	ptg000016l
12293100	12297017	4023767	4027733	3918	3967	98.19	16595099	5253950	II	ptg000016l
12294439	12296370	4029656	4027732	1932	1925	99.48	16595099	5253950	II	ptg000016l
12297019	12316041	4029973	4048950	19023	18978	98.92	16595099	5253950	II	ptg000016l
12305495	12306800	3016347	3015042	1306	1306	95.09	16595099	5253950	II	ptg000016l
12305703	12306734	590564	591599	1032	1036	97.21	16595099	1864054	II	ptg000022l
12305708	12306734	3544840	3545865	1027	1026	96.60	16595099	7697584	II	ptg000002l
12305708	12306733	5604620	5605640	1026	1021	97.28	16595099	9850365	II	ptg000011l
12305708	12306733	449621	450644	1026	1024	97.37	16595099	1472507	II	ptg000015l
12305725	12306799	89147	90217	1075	1071	90.96	16595099	9850365	II	ptg000011l
12317877	12320280	4048978	4051398	2404	2421	97.24	16595099	5253950	II	ptg000016l
12320373	12327986	4051400	4059012	7614	7613	98.75	16595099	5253950	II	ptg000016l
12328131	12330017	4059013	4060939	1887	1927	96.42	16595099	5253950	II	ptg000016l
12330016	12331860	4061159	4062993	1845	1835	96.69	16595099	5253950	II	ptg000016l
12331603	12333284	1062331	1064014	1682	1684	90.39	16595099	1449641	II	ptg000024l
12333033	12339486	4062742	4069348	6454	6607	95.38	16595099	5253950	II	ptg000016l
12339260	12359051	4069050	4088949	19792	19900	97.92	16595099	5253950	II	ptg000016l
12359892	12363103	4100573	4103778	3212	3206	97.31	16595099	5253950	II	ptg000016l
12363457	12385107	4103777	4125462	21651	21686	98.81	16595099	5253950	II	ptg000016l
12385174	12434838	4125456	4175273	49665	49818	99.21	16595099	5253950	II	ptg000016l
12385310	12434838	4125648	4175273	49529	49626	99.31	16595099	5253950	II	ptg000016l
12393649	12395004	6074019	6072716	1356	1304	89.72	16595099	8381428	II	ptg000006l
12393649	12395004	904488	903148	1356	1341	94.80	16595099	4721451	II	ptg000010l
12393649	12395004	1132342	1133595	1356	1254	90.27	16595099	4721451	II	ptg000010l
12393667	12394929	3079024	3080260	1263	1237	92.92	16595099	7697584	II	ptg000002l
12435826	12438299	215093	217565	2474	2473	99.23	16595099	1449641	II	ptg000024l
12436410	12441213	4177382	4182188	4804	4807	99.81	16595099	5253950	II	ptg000016l
12441320	12443089	4182187	4183956	1770	1770	99.72	16595099	5253950	II	ptg000016l
12443157	12449642	4183680	4190166	6486	6487	99.80	16595099	5253950	II	ptg000016l
12449642	12467795	4190484	4208655	18154	18172	99.69	16595099	5253950	II	ptg000016l
12467795	12478901	4208776	4219850	11107	11075	99.27	16595099	5253950	II	ptg000016l
12472439	12473452	4214432	4213419	1014	1014	96.47	16595099	5253950	II	ptg000016l
12479000	12487528	4219813	4228392	8529	8580	98.87	16595099	5253950	II	ptg000016l
12487698	12505464	4228387	4246141	17767	17755	99.75	16595099	5253950	II	ptg000016l
12494081	12495351	11114645	11113406	1271	1240	94.97	16595099	11356877	II	ptg000009l
12494083	12495352	437401	436138	1270	1264	97.64	16595099	10829030	II	ptg000004l
12494083	12495351	4487334	4486064	1269	1271	98.11	16595099	5253950	II	ptg000016l
12505254	12521858	4245843	4262438	16605	16596	99.09	16595099	5253950	II	ptg000016l
12522824	12524474	4262439	4264086	1651	1648	97.70	16595099	5253950	II	ptg000016l
12524473	12525516	4264238	4265279	1044	1042	97.70	16595099	5253950	II	ptg000016l
12526463	12527814	4266099	4267447	1352	1349	95.31	16595099	5253950	II	ptg000016l
12528117	12538581	4267453	4277765	10465	10313	97.67	16595099	5253950	II	ptg000016l
12538239	12541520	4278959	4282265	3282	3307	96.32	16595099	5253950	II	ptg000016l
12538239	12539505	4291964	4293253	1267	1290	91.47	16595099	5253950	II	ptg000016l
12538239	12539505	4314007	4315330	1267	1324	93.52	16595099	5253950	II	ptg000016l
12541518	12542825	1087729	1089035	1308	1307	99.39	16595099	1331598	II	ptg000018l
12542822	12547911	4282262	4287371	5090	5110	99.37	16595099	5253950	II	ptg000016l
12547911	12559394	4287530	4299024	11484	11495	99.09	16595099	5253950	II	ptg000016l
12552072	12553618	4278701	4280247	1547	1547	95.55	16595099	5253950	II	ptg000016l
12552072	12553720	4313749	4315432	1649	1684	95.61	16595099	5253950	II	ptg000016l
12554077	12556245	4299293	4301461	2169	2169	97.83	16595099	5253950	II	ptg000016l
12555046	12556245	4299294	4298095	1200	1200	97.00	16595099	5253950	II	ptg000016l
12557662	12559394	4302262	4300532	1733	1731	99.08	16595099	5253950	II	ptg000016l
12559390	12562582	4294894	4291706	3193	3189	98.53	16595099	5253950	II	ptg000016l
12559390	12560572	4300475	4299293	1183	1183	99.41	16595099	5253950	II	ptg000016l
12560929	12563085	4315432	4313246	2157	2187	97.63	16595099	5253950	II	ptg000016l
12561031	12562622	4280247	4278661	1592	1587	96.36	16595099	5253950	II	ptg000016l
12563142	12565594	4313252	4310801	2453	2452	99.55	16595099	5253950	II	ptg000016l
12566316	12569172	4310633	4307779	2857	2855	99.13	16595099	5253950	II	ptg000016l
12566316	12573678	4315832	4323202	7363	7371	98.29	16595099	5253950	II	ptg000016l
12568304	12571132	4305093	4302263	2829	2831	99.65	16595099	5253950	II	ptg000016l
12569271	12571132	4305093	4306955	1862	1863	99.52	16595099	5253950	II	ptg000016l
12584872	12597944	4321343	4334393	13073	13051	97.86	16595099	5253950	II	ptg000016l
12588187	12589205	2557015	2556018	1019	998	91.07	16595099	11356877	II	ptg000009l
12598516	12599773	2968365	2967108	1258	1258	99.68	16595099	11356877	II	ptg000009l
12598516	12599773	6786766	6785509	1258	1258	99.68	16595099	9850365	II	ptg000011l
12600155	12625466	4342903	4368200	25312	25298	99.06	16595099	5253950	II	ptg000016l
12601012	12602052	4286889	4287921	1041	1033	91.58	16595099	8130705	II	ptg000001l
12601012	12602050	4677497	4676467	1039	1031	92.04	16595099	5509081	II	ptg000020l
12606216	12607224	1349205	1350213	1009	1009	98.41	16595099	1625968	II	ptg000019l
12627263	12646322	4368201	4387261	19060	19061	99.91	16595099	5253950	II	ptg000016l
12637707	12638803	1837414	1836313	1097	1102	87.08	16595099	7697584	II	ptg000002l
12637709	12638803	1824696	1825798	1095	1103	86.20	16595099	4721451	II	ptg000010l
12637710	12638804	3414065	3415169	1095	1105	86.27	16595099	7697584	II	ptg000002l
12637710	12638804	4647753	4646666	1095	1088	85.27	16595099	5253950	II	ptg000016l
12646323	12648463	4386555	4388694	2141	2140	99.91	16595099	5253950	II	ptg000016l
12650800	12661576	4388582	4399347	10777	10766	99.59	16595099	5253950	II	ptg000016l
12661106	12683106	4398778	4420758	22001	21981	99.52	16595099	5253950	II	ptg000016l
12664371	12665628	7662097	7663354	1258	1258	99.60	16595099	9029461	II	ptg000007l
12664371	12665628	3438011	3439268	1258	1258	99.76	16595099	11356877	II	ptg000009l
12669936	12670941	560573	561576	1006	1004	97.22	16595099	5253950	II	ptg000016l
12670940	12672197	9932593	9931336	1258	1258	99.84	16595099	11356877	II	ptg000009l
12670943	12672200	1027222	1028479	1258	1258	99.76	16595099	7697584	II	ptg000002l
12682819	12687862	4420275	4425334	5044	5060	99.68	16595099	5253950	II	ptg000016l
12688012	12703790	4425337	4441087	15779	15751	99.59	16595099	5253950	II	ptg000016l
12699382	12700809	4286376	4287806	1428	1431	95.39	16595099	8130705	II	ptg000001l
12699382	12700809	5377732	5379158	1428	1427	95.88	16595099	8381428	II	ptg000006l
12699382	12700808	4678034	4676581	1427	1454	94.23	16595099	5509081	II	ptg000020l
12699716	12700769	825780	826831	1054	1052	92.16	16595099	4721451	II	ptg000010l
12700930	12703654	2039385	2036655	2725	2731	95.14	16595099	5368359	II	ptg000005l
12700930	12703790	8132329	8135183	2861	2855	94.19	16595099	9850365	II	ptg000011l
12702724	12703790	6714373	6713346	1067	1028	93.27	16595099	11356877	II	ptg000009l
12703791	12707644	4441192	4445018	3854	3827	98.65	16595099	5253950	II	ptg000016l
12707837	12727520	4444755	4464435	19684	19681	99.35	16595099	5253950	II	ptg000016l
12719245	12720313	4496841	4495796	1069	1046	93.36	16595099	5253950	II	ptg000016l
12722393	12724328	4492031	4490093	1936	1939	96.04	16595099	5253950	II	ptg000016l
12726723	12727784	4490899	4489849	1062	1051	88.49	16595099	5253950	II	ptg000016l
12727535	12730833	4464311	4467610	3299	3300	98.76	16595099	5253950	II	ptg000016l
12731105	12732664	4469077	4470638	1560	1562	96.19	16595099	5253950	II	ptg000016l
12731328	12732461	4470433	4469298	1134	1136	99.03	16595099	5253950	II	ptg000016l
12732663	12734270	4770093	4771704	1608	1612	99.26	16595099	5253950	II	ptg000016l
12734685	12738276	4471713	4475382	3592	3670	95.60	16595099	5253950	II	ptg000016l
12738967	12742209	4475286	4472066	3243	3221	97.84	16595099	5253950	II	ptg000016l
12745613	12747252	4472069	4470436	1640	1634	97.56	16595099	5253950	II	ptg000016l
12746424	12747794	4475382	4476750	1371	1369	98.54	16595099	5253950	II	ptg000016l
12748174	12749354	4476825	4478015	1181	1191	90.38	16595099	5253950	II	ptg000016l
12748174	12749354	4477640	4478831	1181	1192	88.17	16595099	5253950	II	ptg000016l
12748174	12749354	4478416	4479599	1181	1184	89.75	16595099	5253950	II	ptg000016l
12748174	12749354	4479416	4480615	1181	1200	89.18	16595099	5253950	II	ptg000016l
12748174	12749354	4479832	4481015	1181	1184	89.86	16595099	5253950	II	ptg000016l
12748174	12749354	4481200	4482382	1181	1183	89.97	16595099	5253950	II	ptg000016l
12748174	12750789	4482039	4484609	2616	2571	94.72	16595099	5253950	II	ptg000016l
12751550	12755382	4484734	4488559	3833	3826	98.20	16595099	5253950	II	ptg000016l
12752892	12753940	5051151	5050098	1049	1054	96.02	16595099	11356877	II	ptg000009l
12752895	12754156	2831021	2829768	1262	1254	96.06	16595099	11356877	II	ptg000009l
12752896	12754155	63883	65145	1260	1263	96.61	16595099	8130705	II	ptg000001l
12752896	12754156	2107595	2108860	1261	1266	97.40	16595099	8130705	II	ptg000001l
12752896	12754156	3064704	3065958	1261	1255	96.69	16595099	8130705	II	ptg000001l
12752896	12754158	436139	437402	1263	1264	97.25	16595099	10829030	II	ptg000004l
12752896	12754156	1699092	1700351	1261	1260	96.37	16595099	10829030	II	ptg000004l
12752896	12754160	6076993	6078261	1265	1269	96.08	16595099	11356877	II	ptg000009l
12752896	12754156	9686979	9685718	1261	1262	96.77	16595099	11356877	II	ptg000009l
12752896	12754157	4236030	4234762	1262	1269	97.79	16595099	5253950	II	ptg000016l
12752896	12754156	766236	767494	1261	1259	97.16	16595099	1331598	II	ptg000018l
12752907	12754158	3718361	3717118	1252	1244	96.25	16595099	11356877	II	ptg000009l
12755386	12763607	4489154	4497376	8222	8223	99.40	16595099	5253950	II	ptg000016l
12756330	12758268	4461244	4459306	1939	1939	95.99	16595099	5253950	II	ptg000016l
12758650	12759887	4288667	4289885	1238	1219	84.90	16595099	8130705	II	ptg000001l
12758650	12759904	3971229	3972447	1255	1219	85.42	16595099	10829030	II	ptg000004l
12760248	12761408	1007837	1008998	1161	1162	92.09	16595099	3229493	II	ptg000008l
12760499	12761672	2012882	2011702	1174	1181	93.85	16595099	2224340	II	ptg000013l
12762033	12763078	4457219	4456150	1046	1070	93.08	16595099	5253950	II	ptg000016l
12763599	12764629	4497651	4498683	1031	1033	97.39	16595099	5253950	II	ptg000016l
12764628	12765766	1976563	1977700	1139	1138	96.75	16595099	5368359	II	ptg000005l
12765765	12766914	4498674	4499818	1150	1145	96.61	16595099	5253950	II	ptg000016l
12766310	12767666	4499009	4497651	1357	1359	97.65	16595099	5253950	II	ptg000016l
12767658	12768798	4497376	4496230	1141	1147	98.26	16595099	5253950	II	ptg000016l
12768797	12777266	4500836	4509277	8470	8442	97.85	16595099	5253950	II	ptg000016l
12777814	12779415	4509292	4510885	1602	1594	96.69	16595099	5253950	II	ptg000016l
12779673	12781703	4510882	4512926	2031	2045	96.63	16595099	5253950	II	ptg000016l
12781703	12786164	4513028	4517477	4462	4450	97.89	16595099	5253950	II	ptg000016l
12786334	12787602	4517477	4518745	1269	1269	99.29	16595099	5253950	II	ptg000016l
12787602	12796913	4518836	4528149	9312	9314	98.69	16595099	5253950	II	ptg000016l
12796391	12797942	7509052	7510608	1552	1557	96.79	16595099	8130705	II	ptg000001l
12796392	12797972	3090857	3089306	1581	1552	94.38	16595099	5368359	II	ptg000005l
12796393	12797973	11301638	11303209	1581	1572	90.43	16595099	11356877	II	ptg000009l
12796396	12797971	3148764	3147200	1576	1565	91.08	16595099	8130705	II	ptg000001l
12796396	12797972	650993	652572	1577	1580	96.77	16595099	5368359	II	ptg000005l
12796396	12797972	3258000	3259587	1577	1588	90.75	16595099	5368359	II	ptg000005l
12796396	12797971	82944	84513	1576	1570	88.15	16595099	2224340	II	ptg000013l
12796467	12797557	1721735	1720663	1091	1073	88.06	16595099	5368359	II	ptg000005l
12796951	12797972	4462502	4463513	1022	1012	95.69	16595099	5368359	II	ptg000005l
12797987	12799397	4528151	4529555	1411	1405	98.80	16595099	5253950	II	ptg000016l
12799398	12802244	4529941	4532761	2847	2821	95.85	16595099	5253950	II	ptg000016l
12804169	12820745	4533675	4550269	16577	16595	97.91	16595099	5253950	II	ptg000016l
12820553	12827825	4553025	4560388	7273	7364	97.97	16595099	5253950	II	ptg000016l
12824851	12826336	4562671	4561191	1486	1481	96.31	16595099	5253950	II	ptg000016l
12825620	12826793	4561623	4560463	1174	1161	96.51	16595099	5253950	II	ptg000016l
12827895	12830509	4563336	4565972	2615	2637	95.43	16595099	5253950	II	ptg000016l
12830449	12862585	4565716	4597864	32137	32149	98.85	16595099	5253950	II	ptg000016l
12844635	12845906	3072357	3073617	1272	1261	91.68	16595099	7697584	II	ptg000002l
12844764	12845905	3047999	3049141	1142	1143	92.56	16595099	5368359	II	ptg000005l
12847074	12849102	523484	525496	2029	2013	89.17	16595099	1449641	II	ptg000024l
12848362	12849447	4409567	4410660	1086	1094	81.95	16595099	5509081	II	ptg000020l
12860651	12957833	4597378	4694492	97183	97115	99.78	16595099	5253950	II	ptg000016l
12860651	12862585	1063569	1065519	1935	1951	90.72	16595099	1449641	II	ptg000024l
12860651	12861841	1084489	1083299	1191	1191	91.18	16595099	1449641	II	ptg000024l
12860653	12862585	1062003	1063943	1933	1941	90.83	16595099	1449641	II	ptg000024l
12860654	12861945	4597493	4598776	1292	1284	92.49	16595099	5253950	II	ptg000016l
12906304	12907562	1552354	1553611	1259	1258	99.76	16595099	2224340	II	ptg000013l
12906306	12907561	1041209	1039954	1256	1256	100.00	16595099	1331598	II	ptg000018l
12913313	12914327	4457330	4456306	1015	1025	97.46	16595099	7697584	II	ptg000002l
12957379	12965534	4694254	4702406	8156	8153	99.91	16595099	5253950	II	ptg000016l
12965666	12994777	4702409	4731512	29112	29104	99.94	16595099	5253950	II	ptg000016l
12990426	12991651	9938538	9939724	1226	1187	88.58	16595099	10829030	II	ptg000004l
12995787	13006598	4732499	4743318	10812	10820	99.75	16595099	5253950	II	ptg000016l
12995976	13006638	4732688	4743318	10663	10631	99.65	16595099	5253950	II	ptg000016l
12996496	13021673	4733208	4758304	25178	25097	99.63	16595099	5253950	II	ptg000016l
13005369	13006686	3391953	3393270	1318	1318	95.52	16595099	9029461	II	ptg000007l
13005403	13006558	827678	826521	1156	1158	88.78	16595099	9029461	II	ptg000007l
13005496	13006526	374653	373624	1031	1030	94.19	16595099	1697685	II	ptg000017l
13005663	13006686	8470775	8469744	1024	1032	95.25	16595099	9850365	II	ptg000011l
13021840	13041108	4758307	4777460	19269	19154	99.26	16595099	5253950	II	ptg000016l
13033645	13035272	4161093	4162720	1628	1628	99.32	16595099	7697584	II	ptg000002l
13041104	13042659	4778709	4780265	1556	1557	99.81	16595099	5253950	II	ptg000016l
13042654	13044081	4781512	4782939	1428	1428	99.72	16595099	5253950	II	ptg000016l
13044080	13058489	4784190	4798587	14410	14398	99.14	16595099	5253950	II	ptg000016l
13057287	13062433	8694565	8699651	5147	5087	89.92	16595099	9850365	II	ptg000011l
13057288	13062433	6093845	6098989	5146	5145	90.81	16595099	7697584	II	ptg000002l
13057288	13059409	4799419	4801609	2122	2191	90.60	16595099	5253950	II	ptg000016l
13057288	13058761	4800158	4801609	1474	1452	89.91	16595099	5253950	II	ptg000016l
13057288	13062433	4824299	4819155	5146	5145	92.97	16595099	5253950	II	ptg000016l
13057288	13062433	4829155	4823995	5146	5161	91.98	16595099	5253950	II	ptg000016l
13057997	13059280	365543	366818	1284	1276	91.82	16595099	1449641	II	ptg000024l
13058489	13061001	4798779	4801217	2513	2439	90.31	16595099	5253950	II	ptg000016l
13058680	13061676	4797393	4800443	2997	3051	91.84	16595099	5253950	II	ptg000016l
13059265	13062249	4798587	4801609	2985	3023	91.07	16595099	5253950	II	ptg000016l
13059331	13061935	4798589	4801239	2605	2651	91.40	16595099	5253950	II	ptg000016l
13059494	13062433	4829726	4826787	2940	2940	93.13	16595099	5253950	II	ptg000016l
13060747	13062433	6172403	6170722	1687	1682	93.36	16595099	7697584	II	ptg000002l
13061060	13062433	4893813	4892440	1374	1374	95.05	16595099	7697584	II	ptg000002l
13062065	13074790	4801241	4813950	12726	12710	99.72	16595099	5253950	II	ptg000016l
13074795	13076687	4917754	4919665	1893	1912	96.24	16595099	5253950	II	ptg000016l
13076681	13077930	7610846	7609588	1250	1259	98.89	16595099	9850365	II	ptg000011l
13076685	13077935	3631642	3630387	1251	1256	98.73	16595099	5368359	II	ptg000005l
13077928	13080785	4919663	4922512	2858	2850	95.09	16595099	5253950	II	ptg000016l
13080907	13085154	4922514	4926766	4248	4253	97.98	16595099	5253950	II	ptg000016l
13088024	13089962	4208062	4209922	1939	1861	89.61	16595099	8130705	II	ptg000001l
13090643	13091857	4230416	4231660	1215	1245	83.71	16595099	8130705	II	ptg000001l
13130923	13134113	4924722	4927919	3191	3198	97.97	16595099	5253950	II	ptg000016l
13137893	13141796	4932476	4936356	3904	3881	97.80	16595099	5253950	II	ptg000016l
13141950	13159990	4936361	4954426	18041	18066	98.00	16595099	5253950	II	ptg000016l
13159992	13177936	4954621	4972599	17945	17979	99.51	16595099	5253950	II	ptg000016l
13178121	13179433	1847615	1846304	1313	1312	99.54	16595099	5253950	II	ptg000016l
13178122	13179432	5077383	5076074	1311	1310	99.69	16595099	9029461	II	ptg000007l
13178127	13179434	292855	291548	1308	1308	99.77	16595099	8130705	II	ptg000001l
13178127	13179434	1156991	1158298	1308	1308	99.69	16595099	5368359	II	ptg000005l
13178127	13179434	1921177	1922403	1308	1227	93.73	16595099	8381428	II	ptg000006l
13178127	13179434	2617829	2616522	1308	1308	99.77	16595099	8381428	II	ptg000006l
13178127	13179436	3079423	3078114	1310	1310	99.54	16595099	8381428	II	ptg000006l
13180781	13182156	4973030	4974404	1376	1375	99.78	16595099	5253950	II	ptg000016l
13182335	13203263	4974403	4995407	20929	21005	99.05	16595099	5253950	II	ptg000016l
13203260	13206814	4996656	5000217	3555	3562	98.96	16595099	5253950	II	ptg000016l
13206557	13207879	5002199	5000879	1323	1321	99.09	16595099	5253950	II	ptg000016l
13208173	13214301	5002615	5008703	6129	6089	99.12	16595099	5253950	II	ptg000016l
13215212	13226429	5009572	5020725	11218	11154	98.79	16595099	5253950	II	ptg000016l
13219469	13220576	940645	941734	1108	1090	94.68	16595099	1697685	II	ptg000017l
13227242	13229209	8103397	8105364	1968	1968	99.39	16595099	10829030	II	ptg000004l
13227242	13229209	8427758	8425791	1968	1968	99.44	16595099	10829030	II	ptg000004l
13227243	13229209	1955904	1957870	1967	1967	99.49	16595099	9029461	II	ptg000007l
13227243	13229207	4665301	4667265	1965	1965	99.44	16595099	9850365	II	ptg000011l
13227243	13229208	1467920	1465955	1966	1966	99.44	16595099	1697685	II	ptg000017l
13227244	13229208	4736523	4738487	1965	1965	99.44	16595099	9850365	II	ptg000011l
13227244	13229209	4794337	4792372	1966	1966	99.44	16595099	9850365	II	ptg000011l
13227245	13229209	3590791	3588827	1965	1965	99.44	16595099	8130705	II	ptg000001l
13227245	13229209	1513798	1511833	1965	1966	99.49	16595099	9029461	II	ptg000007l
13227245	13229208	5786608	5788571	1964	1964	99.44	16595099	9850365	II	ptg000011l
13227271	13228951	6368137	6366467	1681	1671	97.26	16595099	9850365	II	ptg000011l
13227479	13228973	2072659	2074152	1495	1494	97.73	16595099	5368359	II	ptg000005l
13227943	13229207	4636528	4637797	1265	1270	96.15	16595099	8130705	II	ptg000001l
13234019	13235500	1699875	1698394	1482	1482	99.26	16595099	5253950	II	ptg000016l
13234019	13235500	181304	182760	1482	1457	96.31	16595099	229137	II	ptg000021l
13234253	13235723	2771152	2769651	1471	1502	96.22	16595099	11356877	II	ptg000009l
13234253	13235500	1699754	1701035	1248	1282	96.49	16595099	5253950	II	ptg000016l
13235997	13237526	5020717	5022227	1530	1511	98.63	16595099	5253950	II	ptg000016l
13238586	13244463	5022794	5028777	5878	5984	97.86	16595099	5253950	II	ptg000016l
13244312	13248974	5028270	5032939	4663	4670	99.21	16595099	5253950	II	ptg000016l
13249816	13270900	5032930	5054025	21085	21096	99.56	16595099	5253950	II	ptg000016l
13270901	13275113	5054194	5058405	4213	4212	99.76	16595099	5253950	II	ptg000016l
13277481	13280189	5058405	5061135	2709	2731	98.90	16595099	5253950	II	ptg000016l
13280297	13284636	5061135	5065421	4340	4287	97.10	16595099	5253950	II	ptg000016l
13284636	13286601	5065512	5067474	1966	1963	98.93	16595099	5253950	II	ptg000016l
13286637	13287946	1089038	1087730	1310	1309	99.62	16595099	1331598	II	ptg000018l
13286639	13287948	4611412	4610103	1310	1310	99.69	16595099	9029461	II	ptg000007l
13288606	13292341	5067632	5071390	3736	3759	98.16	16595099	5253950	II	ptg000016l
13293170	13294427	4763602	4762345	1258	1258	99.84	16595099	10829030	II	ptg000004l
13293170	13294427	7159476	7158219	1258	1258	99.84	16595099	11356877	II	ptg000009l
13293174	13294432	1147019	1148277	1259	1259	99.68	16595099	11356877	II	ptg000009l
13294430	13297088	5081189	5078530	2659	2660	98.12	16595099	5253950	II	ptg000016l
13297087	13298091	5077939	5076920	1005	1020	95.71	16595099	5253950	II	ptg000016l
13299260	13300264	5076920	5077939	1005	1020	95.61	16595099	5253950	II	ptg000016l
13300263	13302926	5078530	5081193	2664	2664	98.16	16595099	5253950	II	ptg000016l
13302920	13304178	1148277	1147019	1259	1259	99.76	16595099	11356877	II	ptg000009l
13302921	13304182	4013876	4012615	1262	1262	99.60	16595099	7697584	II	ptg000002l
13302925	13304182	4762345	4763602	1258	1258	99.76	16595099	10829030	II	ptg000004l
13302925	13304182	7158219	7159476	1258	1258	99.92	16595099	11356877	II	ptg000009l
13306145	13307633	5081906	5083398	1489	1493	98.66	16595099	5253950	II	ptg000016l
13307628	13313192	5083663	5089273	5565	5611	97.27	16595099	5253950	II	ptg000016l
13308229	13309495	5080767	5082027	1267	1261	88.43	16595099	5253950	II	ptg000016l
13313193	13314439	5089523	5090768	1247	1246	98.72	16595099	5253950	II	ptg000016l
13314431	13315695	6742745	6741481	1265	1265	99.37	16595099	11356877	II	ptg000009l
13314435	13315692	775403	774146	1258	1258	99.76	16595099	1472507	II	ptg000015l
13314438	13315691	4142979	4141726	1254	1254	99.84	16595099	7697584	II	ptg000002l
13314438	13315696	6660828	6659570	1259	1259	99.60	16595099	9029461	II	ptg000007l
13315686	13322434	5090763	5097460	6749	6698	97.20	16595099	5253950	II	ptg000016l
13322433	13326770	5098932	5103304	4338	4373	97.35	16595099	5253950	II	ptg000016l
13326767	13328337	891187	892759	1571	1573	99.05	16595099	1697685	II	ptg000017l
13326768	13328334	6010445	6012011	1567	1567	98.92	16595099	11356877	II	ptg000009l
13326769	13328338	837235	838806	1570	1572	99.11	16595099	1697685	II	ptg000017l
13326769	13328247	897885	896406	1479	1480	99.19	16595099	1697685	II	ptg000017l
13328520	13333880	5103970	5109425	5361	5456	95.50	16595099	5253950	II	ptg000016l
13333986	13335234	5109425	5110673	1249	1249	98.56	16595099	5253950	II	ptg000016l
13334554	13336013	5827777	5826318	1460	1460	98.08	16595099	11356877	II	ptg000009l
13335230	13339968	5110939	5115672	4739	4734	98.63	16595099	5253950	II	ptg000016l
13339962	13341399	5116918	5118356	1438	1439	99.79	16595099	5253950	II	ptg000016l
13342095	13357576	5120317	5135797	15482	15481	99.74	16595099	5253950	II	ptg000016l
13342863	13345281	948425	950833	2419	2409	97.85	16595099	9850365	II	ptg000011l
13357765	13361192	5136283	5139702	3428	3420	98.02	16595099	5253950	II	ptg000016l
13361193	13367938	5139924	5146699	6746	6776	98.76	16595099	5253950	II	ptg000016l
13368947	13370947	5146700	5148682	2001	1983	98.50	16595099	5253950	II	ptg000016l
13369415	13370530	5151854	5150739	1116	1116	99.46	16595099	5253950	II	ptg000016l
13374201	13390334	5151852	5168075	16134	16224	97.15	16595099	5253950	II	ptg000016l
13390598	13391636	5168072	5169116	1039	1045	95.16	16595099	5253950	II	ptg000016l
13392318	13407900	5169107	5184670	15583	15564	97.78	16595099	5253950	II	ptg000016l
13407900	13415988	5184860	5192917	8089	8058	97.62	16595099	5253950	II	ptg000016l
13416150	13420231	5192917	5196988	4082	4072	98.51	16595099	5253950	II	ptg000016l
13420045	13424358	5196520	5200838	4314	4319	97.78	16595099	5253950	II	ptg000016l
13424625	13427096	5200835	5203426	2472	2592	92.64	16595099	5253950	II	ptg000016l
13427096	13439843	5203549	5216140	12748	12592	97.87	16595099	5253950	II	ptg000016l
13443230	13444358	5217369	5216236	1129	1134	98.33	16595099	5253950	II	ptg000016l
13447719	13448995	5220013	5218748	1277	1266	96.96	16595099	5253950	II	ptg000016l
13447719	13453694	5220957	5226865	5976	5909	95.84	16595099	5253950	II	ptg000016l
13453854	13455058	5226865	5228061	1205	1197	97.18	16595099	5253950	II	ptg000016l
13455497	13462820	5228190	5235578	7324	7389	97.68	16595099	5253950	II	ptg000016l
13462987	13465686	5236507	5239238	2700	2732	96.06	16595099	5253950	II	ptg000016l
13466465	13468292	5247618	5249448	1828	1831	97.17	16595099	5253950	II	ptg000016l
13468348	13469363	3432813	3431796	1016	1018	93.23	16595099	5509081	II	ptg000020l
13469300	13472595	5250673	5253950	3296	3278	98.51	16595099	5253950	II	ptg000016l
13475034	13476651	783330	781710	1618	1621	98.77	16595099	1762271	II	ptg000014l
13475035	13476654	2035091	2033471	1620	1621	98.77	16595099	2262979	II	ptg000003l
13475037	13476651	1574868	1573254	1615	1615	99.26	16595099	5368359	II	ptg000005l
13475037	13476651	5211523	5209909	1615	1615	99.26	16595099	5509081	II	ptg000020l
13477180	13481130	646	4539	3951	3894	96.60	16595099	1449641	II	ptg000024l
13482038	13483656	4538	6164	1619	1627	96.13	16595099	1449641	II	ptg000024l
13484693	13486073	3619039	3617678	1381	1362	91.77	16595099	5253950	II	ptg000016l
13484693	13486097	3637810	3636425	1405	1386	91.84	16595099	5253950	II	ptg000016l
13484693	13486097	3643896	3645281	1405	1386	91.84	16595099	5253950	II	ptg000016l
13484696	13486505	1279837	1278035	1810	1803	92.29	16595099	1449641	II	ptg000024l
13484702	13486421	439515	437771	1720	1745	90.85	16595099	1697685	II	ptg000017l
