[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
7163037	7164088	4258723	4257666	1052	1058	93.01	15540809	5905982	I	ptg000006l
7163037	7164084	4620645	4621694	1048	1050	94.31	15540809	5905982	I	ptg000006l
7163037	7164084	5708818	5707769	1048	1050	94.21	15540809	5905982	I	ptg000006l
7163037	7164084	6484720	6483671	1048	1050	94.21	15540809	8823357	I	ptg000012l
7163037	7164084	1397474	1396420	1048	1055	93.66	15540809	2861044	I	ptg000015l
7163037	7164084	1003948	1004989	1048	1042	94.02	15540809	2095495	I	ptg000018l
7163037	7164084	412814	413863	1048	1050	94.40	15540809	1157197	I	ptg000025l
7163037	7164084	466399	467448	1048	1050	94.31	15540809	998924	I	ptg000027l
7163052	7164084	149934	150942	1033	1009	92.40	15540809	1374058	I	ptg000028l
7165970	7168180	982859	985075	2211	2217	98.42	15540809	1826228	I	ptg000008l
7168854	7170934	985992	988079	2081	2088	96.58	15540809	1826228	I	ptg000008l
7170830	7177447	988295	994891	6618	6597	97.57	15540809	1826228	I	ptg000008l
7177144	7187406	994748	1005010	10263	10263	97.81	15540809	1826228	I	ptg000008l
7187461	7196989	1004876	1014350	9529	9475	96.38	15540809	1826228	I	ptg000008l
7196987	7200158	1014468	1017708	3172	3241	95.43	15540809	1826228	I	ptg000008l
7200158	7214542	1017905	1032431	14385	14527	97.31	15540809	1826228	I	ptg000008l
7215019	7220885	1033642	1039558	5867	5917	96.87	15540809	1826228	I	ptg000008l
7221515	7226522	1039645	1044649	5008	5005	97.99	15540809	1826228	I	ptg000008l
7226525	7227786	1045098	1046357	1262	1260	97.48	15540809	1826228	I	ptg000008l
7227787	7230831	1047018	1050050	3045	3033	95.56	15540809	1826228	I	ptg000008l
7230831	7232138	1050207	1051508	1308	1302	96.95	15540809	1826228	I	ptg000008l
7232137	7244326	1052890	1065169	12190	12280	94.79	15540809	1826228	I	ptg000008l
7244319	7246133	1066167	1067955	1815	1789	96.81	15540809	1826228	I	ptg000008l
7246225	7263242	1067958	1085075	17018	17118	96.82	15540809	1826228	I	ptg000008l
7263464	7264524	1085070	1086087	1061	1018	93.79	15540809	1826228	I	ptg000008l
7264524	7265787	1086370	1087639	1264	1270	97.41	15540809	1826228	I	ptg000008l
7266058	7267966	1088262	1090248	1909	1987	94.33	15540809	1826228	I	ptg000008l
7268183	7279853	1090249	1101944	11671	11696	97.48	15540809	1826228	I	ptg000008l
7280021	7285893	1101929	1107703	5873	5775	96.60	15540809	1826228	I	ptg000008l
7285893	7288602	1107803	1110476	2710	2674	95.37	15540809	1826228	I	ptg000008l
7288674	7293234	1110654	1115173	4561	4520	96.95	15540809	1826228	I	ptg000008l
7293373	7299051	1115176	1120861	5679	5686	97.67	15540809	1826228	I	ptg000008l
7299794	7301775	575755	577728	1982	1974	95.38	15540809	3543240	I	ptg000014l
7299795	7301776	828313	830298	1982	1986	96.73	15540809	1663527	I	ptg000002l
7299795	7301776	121609	119621	1982	1989	97.04	15540809	4528112	I	ptg000005l
7299795	7300866	657836	656786	1072	1051	95.43	15540809	1612997	I	ptg000007l
7299795	7301776	2198868	2200830	1982	1963	96.37	15540809	5404323	I	ptg000010l
7299795	7301776	3851689	3853675	1982	1987	97.33	15540809	6922573	I	ptg000011l
7299795	7301776	8193688	8191708	1982	1981	96.98	15540809	8823357	I	ptg000012l
7299795	7301777	477269	479239	1983	1971	95.94	15540809	4253004	I	ptg000016l
7299795	7301777	3969077	3967100	1983	1978	96.39	15540809	4253004	I	ptg000016l
7300737	7301776	653927	652888	1040	1040	97.50	15540809	4528112	I	ptg000005l
7302390	7303439	1120861	1121911	1050	1051	95.10	15540809	1826228	I	ptg000008l
7303440	7306057	1122231	1124841	2618	2611	98.21	15540809	1826228	I	ptg000008l
7306234	7321456	1124841	1140159	15223	15319	96.24	15540809	1826228	I	ptg000008l
7321936	7323181	1140168	1141412	1246	1245	98.80	15540809	1826228	I	ptg000008l
7323320	7324462	11075220	11076293	1143	1074	89.64	15540809	19300205	I	ptg000001l
7323320	7324462	933388	932243	1143	1146	96.95	15540809	1157197	I	ptg000025l
7323374	7324463	12071599	12072695	1090	1097	95.81	15540809	19300205	I	ptg000001l
7325353	7334945	1143243	1152733	9593	9491	97.06	15540809	1826228	I	ptg000008l
7335671	7338112	1152726	1155054	2442	2329	93.06	15540809	1826228	I	ptg000008l
7338547	7341266	1155685	1158407	2720	2723	98.24	15540809	1826228	I	ptg000008l
7341266	7374110	1158499	1191229	32845	32731	97.96	15540809	1826228	I	ptg000008l
7364746	7366146	1224840	1226235	1401	1396	95.02	15540809	1826228	I	ptg000008l
7375000	7382297	1191230	1198419	7298	7190	95.94	15540809	1826228	I	ptg000008l
7382517	7385865	1198418	1201761	3349	3344	97.62	15540809	1826228	I	ptg000008l
7385749	7387173	1201798	1203219	1425	1422	98.11	15540809	1826228	I	ptg000008l
7387803	7390234	1205142	1207573	2432	2432	98.64	15540809	1826228	I	ptg000008l
7390378	7401920	1207563	1219101	11543	11539	98.56	15540809	1826228	I	ptg000008l
7402280	7409953	1219104	1226847	7674	7744	96.78	15540809	1826228	I	ptg000008l
7407761	7409199	1181747	1183222	1439	1476	94.21	15540809	1826228	I	ptg000008l
7408006	7409284	1700458	1701719	1279	1262	92.46	15540809	1826228	I	ptg000008l
7409952	7423232	1226909	1240239	13281	13331	97.97	15540809	1826228	I	ptg000008l
7423237	7427183	1240426	1244353	3947	3928	98.36	15540809	1826228	I	ptg000008l
7427182	7444309	1244573	1261545	17128	16973	96.69	15540809	1826228	I	ptg000008l
7444303	7463069	1262279	1281175	18767	18897	97.53	15540809	1826228	I	ptg000008l
7455003	7456247	3921914	3923189	1245	1276	89.79	15540809	7501702	I	ptg000003l
7463462	7483455	1281653	1301516	19994	19864	97.29	15540809	1826228	I	ptg000008l
7483451	7492529	1303188	1312246	9079	9059	98.10	15540809	1826228	I	ptg000008l
7492529	7493724	1312399	1313585	1196	1187	96.34	15540809	1826228	I	ptg000008l
7495913	7528555	1315153	1347859	32643	32707	97.73	15540809	1826228	I	ptg000008l
7529407	7533633	1348852	1353050	4227	4199	95.67	15540809	1826228	I	ptg000008l
7531033	7532046	913863	914853	1014	991	86.92	15540809	2095495	I	ptg000018l
7531043	7532046	19090172	19091134	1004	963	87.32	15540809	19300205	I	ptg000001l
7533629	7535638	1353418	1355421	2010	2004	98.91	15540809	1826228	I	ptg000008l
7535639	7537036	2949870	2951251	1398	1382	94.80	15540809	5905982	I	ptg000006l
7539144	7540243	1355412	1356511	1100	1100	98.18	15540809	1826228	I	ptg000008l
7540220	7541651	1356584	1358015	1432	1432	98.39	15540809	1826228	I	ptg000008l
7541690	7542953	1358218	1359484	1264	1267	96.24	15540809	1826228	I	ptg000008l
7542962	7546034	1359878	1362955	3073	3078	97.45	15540809	1826228	I	ptg000008l
7546279	7547342	387221	388331	1064	1111	88.96	15540809	5404323	I	ptg000010l
7546905	7548761	1364347	1366242	1857	1896	93.39	15540809	1826228	I	ptg000008l
7549165	7557173	1370554	1378594	8009	8041	98.32	15540809	1826228	I	ptg000008l
7555349	7556730	3284854	3283472	1382	1383	93.89	15540809	5905982	I	ptg000006l
7555472	7556730	8528547	8529806	1259	1260	96.52	15540809	19300205	I	ptg000001l
7555473	7556730	471955	470694	1258	1262	96.91	15540809	841770	I	ptg000031l
7555474	7556730	9273971	9275231	1257	1261	96.51	15540809	19300205	I	ptg000001l
7555474	7556730	723680	724941	1257	1262	96.99	15540809	4253004	I	ptg000016l
7555474	7556730	1058956	1060215	1257	1260	96.83	15540809	1157197	I	ptg000025l
7555474	7556730	1954010	1955269	1257	1260	97.38	15540809	2096516	I	ptg000026l
7555528	7556729	653717	652518	1202	1200	96.93	15540809	7501702	I	ptg000003l
7557393	7588081	1378593	1409395	30689	30803	98.03	15540809	1826228	I	ptg000008l
7577963	7579175	1028730	1029948	1213	1219	80.70	15540809	2779560	I	ptg000009l
7588110	7604399	1410061	1426278	16290	16218	97.96	15540809	1826228	I	ptg000008l
7588899	7590583	3112883	3114552	1685	1670	90.55	15540809	4528112	I	ptg000005l
7591128	7592234	460584	459482	1107	1103	90.05	15540809	8823357	I	ptg000012l
7591151	7592244	3294971	3293909	1094	1063	88.88	15540809	7205736	I	ptg000004l
7591151	7592245	4021786	4022851	1095	1066	90.57	15540809	5905982	I	ptg000006l
7604618	7612613	1426277	1434369	7996	8093	97.46	15540809	1826228	I	ptg000008l
7612605	7619409	1434870	1441644	6805	6775	98.35	15540809	1826228	I	ptg000008l
7619409	7622728	1441746	1445063	3320	3318	99.07	15540809	1826228	I	ptg000008l
7622729	7623842	2788614	2789697	1114	1084	93.19	15540809	6922573	I	ptg000011l
7622751	7623843	2782320	2781207	1093	1114	92.96	15540809	6922573	I	ptg000011l
7624276	7628477	1445055	1449264	4202	4210	98.32	15540809	1826228	I	ptg000008l
7628643	7633753	1449267	1454372	5111	5106	98.69	15540809	1826228	I	ptg000008l
7637089	7639519	1456316	1458737	2431	2422	98.27	15540809	1826228	I	ptg000008l
7641088	7666493	1461334	1486910	25406	25577	98.20	15540809	1826228	I	ptg000008l
7666640	7676975	1486910	1497226	10336	10317	98.24	15540809	1826228	I	ptg000008l
7676984	7679247	1497424	1499668	2264	2245	96.49	15540809	1826228	I	ptg000008l
7680042	7682946	1499934	1502760	2905	2827	95.23	15540809	1826228	I	ptg000008l
7682947	7687653	1503051	1507756	4707	4706	98.81	15540809	1826228	I	ptg000008l
7687654	7694676	1507885	1514957	7023	7073	98.08	15540809	1826228	I	ptg000008l
7694705	7696003	1515384	1516681	1299	1298	98.08	15540809	1826228	I	ptg000008l
7696607	7705528	1517672	1526587	8922	8916	98.48	15540809	1826228	I	ptg000008l
7707425	7714645	1526845	1534059	7221	7215	98.37	15540809	1826228	I	ptg000008l
7714869	7721251	1534069	1540430	6383	6362	98.22	15540809	1826228	I	ptg000008l
7721401	7763264	1540426	1582356	41864	41931	98.39	15540809	1826228	I	ptg000008l
7763262	7764839	1583038	1584609	1578	1572	97.59	15540809	1826228	I	ptg000008l
7764838	7766807	1588166	1590139	1970	1974	97.47	15540809	1826228	I	ptg000008l
7766894	7767961	1590312	1591416	1068	1105	93.71	15540809	1826228	I	ptg000008l
7767951	7769212	2992727	2993988	1262	1262	99.84	15540809	6922573	I	ptg000011l
7767954	7769212	4161027	4162285	1259	1259	99.76	15540809	6922573	I	ptg000011l
7767955	7769213	10711598	10712856	1259	1259	99.92	15540809	19300205	I	ptg000001l
7767955	7769212	750317	749060	1258	1258	99.92	15540809	7501702	I	ptg000003l
7767955	7769213	5376557	5375299	1259	1259	99.84	15540809	5905982	I	ptg000006l
7767955	7769212	2526228	2527485	1258	1258	99.92	15540809	5404323	I	ptg000010l
7769210	7772373	1591413	1594546	3164	3134	94.88	15540809	1826228	I	ptg000008l
7769679	7771049	2650821	2652205	1371	1385	93.30	15540809	6922573	I	ptg000011l
7769681	7771049	514187	515588	1369	1402	93.45	15540809	1374058	I	ptg000028l
7769684	7771041	2646566	2645180	1358	1387	94.38	15540809	4253004	I	ptg000016l
7769822	7771049	2456462	2457681	1228	1220	95.12	15540809	7501702	I	ptg000003l
7772372	7775799	1595416	1598853	3428	3438	98.52	15540809	1826228	I	ptg000008l
7776814	7778324	1607468	1608978	1511	1511	98.74	15540809	1826228	I	ptg000008l
7776817	7778059	1728142	1726899	1243	1244	94.07	15540809	7205736	I	ptg000004l
7778312	7780553	1660499	1662709	2242	2211	88.81	15540809	7501702	I	ptg000003l
7779501	7780547	1661591	1660506	1047	1086	91.05	15540809	7501702	I	ptg000003l
7780548	7785281	1608966	1613685	4734	4720	97.88	15540809	1826228	I	ptg000008l
7785456	7795930	1613702	1624189	10475	10488	98.56	15540809	1826228	I	ptg000008l
7796096	7806373	1624189	1634552	10278	10364	95.85	15540809	1826228	I	ptg000008l
7807678	7829878	1635876	1658019	22201	22144	98.03	15540809	1826228	I	ptg000008l
7830549	7835533	1658031	1662982	4985	4952	97.50	15540809	1826228	I	ptg000008l
7835539	7842320	1663081	1669849	6782	6769	98.49	15540809	1826228	I	ptg000008l
7842315	7851548	1670000	1679292	9234	9293	98.24	15540809	1826228	I	ptg000008l
7852370	7860347	1680976	1688949	7978	7974	98.72	15540809	1826228	I	ptg000008l
7860348	7866222	1689041	1694925	5875	5885	98.56	15540809	1826228	I	ptg000008l
7866221	7872976	1695082	1701803	6756	6722	97.70	15540809	1826228	I	ptg000008l
7873111	7886262	1701803	1715130	13152	13328	97.46	15540809	1826228	I	ptg000008l
7886572	7887659	1715437	1716601	1088	1165	90.29	15540809	1826228	I	ptg000008l
7887673	7899129	1717960	1729427	11457	11468	98.56	15540809	1826228	I	ptg000008l
7890420	7891474	5274062	5272991	1055	1072	93.85	15540809	8823357	I	ptg000012l
7900268	7920939	1731023	1751682	20672	20660	98.84	15540809	1826228	I	ptg000008l
7920949	7923862	1751832	1754748	2914	2917	98.39	15540809	1826228	I	ptg000008l
7923861	7925181	6471857	6473231	1321	1375	89.94	15540809	7205736	I	ptg000004l
7923924	7924934	1047759	1048846	1011	1088	91.65	15540809	5905982	I	ptg000006l
7925586	7926596	1048846	1047759	1011	1088	91.65	15540809	5905982	I	ptg000006l
7926658	7929671	1754903	1757915	3014	3013	98.28	15540809	1826228	I	ptg000008l
7930006	7933735	1757902	1761650	3730	3749	98.16	15540809	1826228	I	ptg000008l
7932515	7933617	1968086	1966980	1103	1107	91.03	15540809	2861044	I	ptg000015l
7932515	7933616	1395068	1396177	1102	1110	91.13	15540809	4253004	I	ptg000016l
7933947	7944463	1761771	1772267	10517	10497	98.05	15540809	1826228	I	ptg000008l
7945389	7956465	1773180	1784149	11077	10970	97.10	15540809	1826228	I	ptg000008l
7956562	7962472	1784153	1790013	5911	5861	97.41	15540809	1826228	I	ptg000008l
7962834	7970981	1790319	1798416	8148	8098	98.14	15540809	1826228	I	ptg000008l
7997205	8010360	1798450	1811618	13156	13169	99.40	15540809	1826228	I	ptg000008l
7997205	8010360	1805126	1818294	13156	13169	99.44	15540809	1826228	I	ptg000008l
7997205	8004946	1818479	1826228	7742	7750	99.38	15540809	1826228	I	ptg000008l
7997205	8001612	1821817	1826228	4408	4412	99.34	15540809	1826228	I	ptg000008l
7997205	8004514	243845	236531	7310	7315	99.19	15540809	254642	I	ptg000022l
7999755	8011182	254642	243204	11428	11439	99.41	15540809	254642	I	ptg000022l
8000371	8011182	1814973	1825796	10812	10824	99.39	15540809	1826228	I	ptg000008l
8000372	8011182	1804959	1815782	10811	10824	99.38	15540809	1826228	I	ptg000008l
8001908	8011182	1796481	1805768	9275	9288	99.34	15540809	1826228	I	ptg000008l
8010362	8019676	237352	228006	9315	9347	97.54	15540809	254642	I	ptg000022l
8019942	8021154	4419713	4420968	1213	1256	93.96	15540809	4528112	I	ptg000005l
8019942	8031265	228011	216628	11324	11384	96.65	15540809	254642	I	ptg000022l
8020389	8022732	2459457	2461778	2344	2322	92.51	15540809	7205736	I	ptg000004l
8020630	8022832	1604371	1602164	2203	2208	91.68	15540809	1826228	I	ptg000008l
8021215	8022738	739736	741289	1524	1554	96.40	15540809	764913	I	ptg000020l
8021322	8022832	3562246	3560721	1511	1526	95.50	15540809	5404323	I	ptg000010l
8021347	8022832	4421007	4422496	1486	1490	98.20	15540809	4528112	I	ptg000005l
8031257	8035275	215507	211636	4019	3872	95.08	15540809	254642	I	ptg000022l
8035275	8038674	211485	208080	3400	3406	97.52	15540809	254642	I	ptg000022l
8039121	8040249	208068	206949	1129	1120	96.73	15540809	254642	I	ptg000022l
8043210	8044269	2334624	2333589	1060	1036	93.11	15540809	5905982	I	ptg000006l
8043213	8044269	3913865	3912798	1057	1068	94.42	15540809	5404323	I	ptg000010l
8044765	8063628	205423	186537	18864	18887	98.81	15540809	254642	I	ptg000022l
8063804	8065915	186539	184428	2112	2112	98.20	15540809	254642	I	ptg000022l
8065915	8085626	184280	164749	19712	19532	96.08	15540809	254642	I	ptg000022l
8085669	8095936	164797	154530	10268	10268	98.15	15540809	254642	I	ptg000022l
8096361	8097798	3284868	3286302	1438	1435	98.40	15540809	5905982	I	ptg000006l
8096364	8098328	1024501	1026454	1965	1954	96.60	15540809	3964259	I	ptg000013l
8096366	8098327	2293131	2291237	1962	1895	93.96	15540809	4253004	I	ptg000016l
8096948	8097983	2256567	2257608	1036	1042	96.56	15540809	4253004	I	ptg000016l
8096948	8098328	387016	385636	1381	1381	96.54	15540809	1555419	I	ptg000021l
8096979	8098328	4643191	4641873	1350	1319	94.84	15540809	7205736	I	ptg000004l
8098668	8100402	153512	151784	1735	1729	97.19	15540809	254642	I	ptg000022l
8102209	8108501	151287	144950	6293	6338	97.72	15540809	254642	I	ptg000022l
8108501	8119179	144599	133955	10679	10645	97.95	15540809	254642	I	ptg000022l
8119176	8121381	132706	130470	2206	2237	96.04	15540809	254642	I	ptg000022l
8121710	8131809	130512	120420	10100	10093	98.99	15540809	254642	I	ptg000022l
8131997	8141041	120422	111355	9045	9068	97.53	15540809	254642	I	ptg000022l
8141310	8151783	111355	100917	10474	10439	98.30	15540809	254642	I	ptg000022l
8151777	8153035	2777967	2776709	1259	1259	99.52	15540809	2779560	I	ptg000009l
8151782	8153043	1628397	1629658	1262	1262	99.84	15540809	8823357	I	ptg000012l
8153033	8165225	100919	88718	12193	12202	97.73	15540809	254642	I	ptg000022l
8164920	8180212	89320	73960	15293	15361	97.20	15540809	254642	I	ptg000022l
8180135	8190132	73892	63788	9998	10105	97.52	15540809	254642	I	ptg000022l
8190397	8192948	63792	61246	2552	2547	97.97	15540809	254642	I	ptg000022l
8193856	8198727	61247	56423	4872	4825	97.30	15540809	254642	I	ptg000022l
8198728	8201314	56221	53638	2587	2584	98.92	15540809	254642	I	ptg000022l
8201478	8206393	53638	48731	4916	4908	98.52	15540809	254642	I	ptg000022l
8206392	8212325	47480	41548	5934	5933	97.98	15540809	254642	I	ptg000022l
8212424	8213574	32566	31416	1151	1151	88.79	15540809	254642	I	ptg000022l
8212424	8213599	33721	32546	1176	1176	98.04	15540809	254642	I	ptg000022l
8212424	8213599	35569	34394	1176	1176	96.94	15540809	254642	I	ptg000022l
8212424	8213599	38572	37397	1176	1176	95.66	15540809	254642	I	ptg000022l
8212424	8213599	39265	38090	1176	1176	96.17	15540809	254642	I	ptg000022l
8213630	8223297	36715	27048	9668	9668	90.00	15540809	254642	I	ptg000022l
8213630	8223297	39718	30051	9668	9668	88.85	15540809	254642	I	ptg000022l
8213648	8220777	13366	6237	7130	7130	86.07	15540809	254642	I	ptg000022l
8215951	8231107	32546	17390	15157	15157	91.73	15540809	254642	I	ptg000022l
8216611	8218920	42050	39741	2310	2310	85.59	15540809	254642	I	ptg000022l
8221110	8233348	15606	3368	12239	12239	92.61	15540809	254642	I	ptg000022l
8221120	8241226	35000	14894	20107	20107	94.67	15540809	254642	I	ptg000022l
8223301	8241237	24965	7029	17937	17937	95.10	15540809	254642	I	ptg000022l
8240027	8250442	24640	14225	10416	10416	95.59	15540809	254642	I	ptg000022l
8240027	8250442	25795	15380	10416	10416	95.68	15540809	254642	I	ptg000022l
8240062	8250442	39158	28778	10381	10381	84.74	15540809	254642	I	ptg000022l
8241226	8253857	12584	1	12632	12584	95.84	15540809	254642	I	ptg000022l
8241226	8250392	12815	3649	9167	9167	95.68	15540809	254642	I	ptg000022l
8241226	8250392	13508	4342	9167	9167	95.67	15540809	254642	I	ptg000022l
8254572	8257398	1	2829	2827	2829	97.71	15540809	6922573	I	ptg000011l
8257545	8272001	2848	17254	14457	14407	98.10	15540809	6922573	I	ptg000011l
8272003	8273349	18508	19860	1347	1353	98.97	15540809	6922573	I	ptg000011l
8274268	8286258	20997	32981	11991	11985	97.93	15540809	6922573	I	ptg000011l
8286412	8292928	32981	39500	6517	6520	98.73	15540809	6922573	I	ptg000011l
8292397	8312057	38771	58311	19661	19541	97.30	15540809	6922573	I	ptg000011l
8303128	8304315	1954010	1955269	1188	1260	89.21	15540809	2096516	I	ptg000026l
8312147	8317024	58311	63184	4878	4874	98.69	15540809	6922573	I	ptg000011l
8317400	8324071	63177	69907	6672	6731	97.54	15540809	6922573	I	ptg000011l
8324349	8332686	69911	78209	8338	8299	98.00	15540809	6922573	I	ptg000011l
8333851	8340970	78452	85560	7120	7109	98.37	15540809	6922573	I	ptg000011l
8342107	8346253	86209	90318	4147	4110	95.81	15540809	6922573	I	ptg000011l
8346408	8366710	90318	110612	20303	20295	98.49	15540809	6922573	I	ptg000011l
8349539	8350609	1438826	1439884	1071	1059	84.72	15540809	2095495	I	ptg000018l
8349820	8351121	2533853	2532544	1302	1310	95.97	15540809	4528112	I	ptg000005l
8349945	8351210	3969641	3970917	1266	1277	95.31	15540809	4528112	I	ptg000005l
8366713	8376663	110809	120759	9951	9951	98.78	15540809	6922573	I	ptg000011l
8376660	8393299	124356	140996	16640	16641	98.35	15540809	6922573	I	ptg000011l
8393166	8408041	143190	158007	14876	14818	97.80	15540809	6922573	I	ptg000011l
8407981	8411645	158025	161647	3665	3623	97.06	15540809	6922573	I	ptg000011l
8411840	8418283	161647	168119	6444	6473	98.63	15540809	6922573	I	ptg000011l
8419059	8420318	3588030	3586776	1260	1255	99.13	15540809	4528112	I	ptg000005l
8420317	8422411	500502	498437	2095	2066	87.62	15540809	6922573	I	ptg000011l
8420852	8422750	169841	171732	1899	1892	97.58	15540809	6922573	I	ptg000011l
8423621	8437402	172543	186315	13782	13773	98.71	15540809	6922573	I	ptg000011l
8437401	8449410	186708	198691	12010	11984	97.55	15540809	6922573	I	ptg000011l
8449412	8455109	198982	204707	5698	5726	97.10	15540809	6922573	I	ptg000011l
8453838	8455107	181181	182458	1270	1278	94.78	15540809	2413395	I	ptg000017l
8453841	8455112	3972642	3971364	1272	1279	94.61	15540809	19300205	I	ptg000001l
8453841	8455108	14799415	14798147	1268	1269	95.38	15540809	19300205	I	ptg000001l
8453842	8455107	3326215	3324942	1266	1274	95.22	15540809	19300205	I	ptg000001l
8453842	8455014	1491311	1490136	1173	1176	96.60	15540809	5905982	I	ptg000006l
8453842	8455108	1783100	1781834	1267	1267	95.23	15540809	3964259	I	ptg000013l
8453842	8454844	1436755	1437758	1003	1004	94.93	15540809	2861044	I	ptg000015l
8453842	8455109	25045	23769	1268	1277	95.08	15540809	998924	I	ptg000027l
8453848	8455107	716752	718028	1260	1277	95.39	15540809	5905982	I	ptg000006l
8453851	8455107	1623342	1624603	1257	1262	94.87	15540809	2779560	I	ptg000009l
8453884	8455069	2324860	2326042	1186	1183	95.46	15540809	3543240	I	ptg000014l
8453926	8455106	2151930	2153112	1181	1183	95.63	15540809	4253004	I	ptg000016l
8453926	8455106	2155310	2156492	1181	1183	95.63	15540809	4253004	I	ptg000016l
8453946	8455107	4191207	4190053	1162	1155	93.77	15540809	19300205	I	ptg000001l
8453946	8455107	4199374	4200528	1162	1155	93.77	15540809	19300205	I	ptg000001l
8456341	8461834	204685	210157	5494	5473	97.26	15540809	6922573	I	ptg000011l
8456639	8457848	1839846	1838641	1210	1206	83.96	15540809	4528112	I	ptg000005l
8462467	8472402	212820	222696	9936	9877	96.32	15540809	6922573	I	ptg000011l
8472499	8484130	224031	235684	11632	11654	97.92	15540809	6922573	I	ptg000011l
8489879	8491793	236790	238777	1915	1988	94.48	15540809	6922573	I	ptg000011l
8491750	8498792	239015	246014	7043	7000	98.24	15540809	6922573	I	ptg000011l
8498788	8499868	246275	247355	1081	1081	98.52	15540809	6922573	I	ptg000011l
8499867	8501050	247670	248861	1184	1192	97.82	15540809	6922573	I	ptg000011l
8501050	8505880	249090	253959	4831	4870	97.85	15540809	6922573	I	ptg000011l
8506845	8509501	255228	257891	2657	2664	98.84	15540809	6922573	I	ptg000011l
8511694	8527678	260736	276718	15985	15983	99.02	15540809	6922573	I	ptg000011l
8528009	8529250	276719	277954	1242	1236	97.75	15540809	6922573	I	ptg000011l
8529250	8532410	278168	281362	3161	3195	97.34	15540809	6922573	I	ptg000011l
8532411	8537472	281455	286523	5062	5069	96.06	15540809	6922573	I	ptg000011l
8536250	8537325	3912741	3913838	1076	1098	95.18	15540809	4528112	I	ptg000005l
8536254	8537461	437619	438819	1208	1201	94.16	15540809	1663527	I	ptg000002l
8536254	8537473	287891	286635	1220	1257	92.65	15540809	6922573	I	ptg000011l
8537478	8538674	438809	437619	1197	1191	95.92	15540809	1663527	I	ptg000002l
8537478	8538675	438949	440143	1198	1195	95.51	15540809	1663527	I	ptg000002l
8537478	8538676	2458879	2457657	1199	1223	90.58	15540809	7205736	I	ptg000004l
8537478	8538674	286502	285313	1197	1190	89.86	15540809	6922573	I	ptg000011l
8537478	8547744	286657	296977	10267	10321	98.05	15540809	6922573	I	ptg000011l
8537596	8538678	3913844	3912740	1083	1105	95.57	15540809	4528112	I	ptg000005l
8547744	8559509	297091	308827	11766	11737	99.04	15540809	6922573	I	ptg000011l
8559524	8571563	309214	321089	12040	11876	96.95	15540809	6922573	I	ptg000011l
8571561	8573304	321161	322905	1744	1745	98.91	15540809	6922573	I	ptg000011l
8572075	8573148	93867	94939	1074	1073	97.49	15540809	19300205	I	ptg000001l
8572075	8573304	648100	646874	1230	1227	97.80	15540809	1663527	I	ptg000002l
8572075	8573304	35728	36948	1230	1221	96.75	15540809	7501702	I	ptg000003l
8572075	8573304	603350	602121	1230	1230	97.40	15540809	7205736	I	ptg000004l
8572075	8573304	385652	384434	1230	1219	96.83	15540809	1612997	I	ptg000007l
8572151	8573304	124344	123191	1154	1154	98.01	15540809	6922573	I	ptg000011l
8574601	8581253	324153	330807	6653	6655	98.72	15540809	6922573	I	ptg000011l
8581523	8588048	330807	337292	6526	6486	97.36	15540809	6922573	I	ptg000011l
8588044	8593673	337559	343206	5630	5648	98.51	15540809	6922573	I	ptg000011l
8594113	8611371	343216	360440	17259	17225	98.68	15540809	6922573	I	ptg000011l
8611937	8631889	360446	380353	19953	19908	96.63	15540809	6922573	I	ptg000011l
8632399	8643159	380630	391384	10761	10755	98.52	15540809	6922573	I	ptg000011l
8643677	8645320	392460	394058	1644	1599	92.65	15540809	6922573	I	ptg000011l
8645644	8649246	394058	397669	3603	3612	98.42	15540809	6922573	I	ptg000011l
8649410	8652503	397670	400817	3094	3148	96.86	15540809	6922573	I	ptg000011l
8653407	8654953	401834	403367	1547	1534	94.78	15540809	6922573	I	ptg000011l
8654953	8660303	403467	408919	5351	5453	95.80	15540809	6922573	I	ptg000011l
8660359	8676045	409155	424815	15687	15661	98.51	15540809	6922573	I	ptg000011l
8676040	8677297	4222620	4223877	1258	1258	99.76	15540809	19300205	I	ptg000001l
8676040	8677298	1366021	1364763	1259	1259	99.92	15540809	2779560	I	ptg000009l
8676041	8677305	3061143	3059879	1265	1265	99.84	15540809	5905982	I	ptg000006l
8677294	8678370	424812	425901	1077	1090	96.06	15540809	6922573	I	ptg000011l
8678369	8683090	426349	431006	4722	4658	96.81	15540809	6922573	I	ptg000011l
8683188	8692572	431006	440405	9385	9400	98.22	15540809	6922573	I	ptg000011l
8693562	8695671	442839	444910	2110	2072	95.44	15540809	6922573	I	ptg000011l
8695757	8697396	444897	446533	1640	1637	98.72	15540809	6922573	I	ptg000011l
8697540	8700364	446609	449448	2825	2840	96.95	15540809	6922573	I	ptg000011l
8700365	8709795	449585	458963	9431	9379	98.16	15540809	6922573	I	ptg000011l
8709886	8719129	458964	468338	9244	9375	97.34	15540809	6922573	I	ptg000011l
8722388	8729459	469662	476803	7072	7142	95.45	15540809	6922573	I	ptg000011l
8730914	8747446	479603	496184	16533	16582	97.79	15540809	6922573	I	ptg000011l
8747430	8750146	495855	498556	2717	2702	97.13	15540809	6922573	I	ptg000011l
8750172	8751565	171375	169981	1394	1395	88.69	15540809	6922573	I	ptg000011l
