[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
1332028	1333162	1635014	1633920	1135	1095	84.30	14810976	16136758	III	ChrIII
1371186	1372618	1597180	1595736	1433	1445	86.46	14810976	16136758	III	ChrIII
1373302	1374305	1594745	1593742	1004	1004	90.34	14810976	16136758	III	ChrIII
1375272	1377170	1592124	1590232	1899	1893	87.93	14810976	16136758	III	ChrIII
1377571	1379403	1589615	1587762	1833	1854	80.65	14810976	16136758	III	ChrIII
1394704	1396006	1571554	1570259	1303	1296	83.89	14810976	16136758	III	ChrIII
1397060	1398389	1569205	1567883	1330	1323	84.73	14810976	16136758	III	ChrIII
1401548	1403121	1564891	1563335	1574	1557	83.26	14810976	16136758	III	ChrIII
1417179	1418506	1548383	1547061	1328	1323	85.54	14810976	16136758	III	ChrIII
1423686	1424693	13156669	13155659	1008	1011	98.71	14810976	16136758	III	ChrIII
1431149	1432488	1534110	1532725	1340	1386	84.24	14810976	16136758	III	ChrIII
1439110	1440192	1527302	1526254	1083	1049	83.39	14810976	16136758	III	ChrIII
1449802	1450853	1517441	1516328	1052	1114	81.97	14810976	16136758	III	ChrIII
1454206	1455222	1512956	1511929	1017	1028	84.92	14810976	16136758	III	ChrIII
1466837	1467908	1502466	1501410	1072	1057	86.69	14810976	16136758	III	ChrIII
1469064	1470534	1500480	1499007	1471	1474	93.18	14810976	16136758	III	ChrIII
1469819	1471235	2109121	2110510	1417	1390	95.50	14810976	17414368	III	ChrI
1469820	1471235	1445895	1444491	1416	1405	92.05	14810976	17414368	III	ChrI
1469820	1470953	13404810	13403679	1134	1132	99.74	14810976	16136758	III	ChrIII
1470527	1471764	1499718	1498481	1238	1238	95.88	14810976	16136758	III	ChrIII
1483681	1484980	1485241	1483966	1300	1276	80.97	14810976	16136758	III	ChrIII
1485306	1486475	1483629	1482443	1170	1187	79.37	14810976	16136758	III	ChrIII
1488379	1489735	1478360	1477023	1357	1338	80.42	14810976	16136758	III	ChrIII
1490402	1491784	1476179	1474749	1383	1431	80.94	14810976	16136758	III	ChrIII
1494918	1496718	1450997	1449177	1801	1821	81.65	14810976	16136758	III	ChrIII
1503003	1504022	1441889	1440869	1020	1021	81.12	14810976	16136758	III	ChrIII
1504077	1505194	1440329	1439232	1118	1098	79.77	14810976	16136758	III	ChrIII
1519697	1521058	1426152	1424748	1362	1405	79.18	14810976	16136758	III	ChrIII
1529595	1530611	1417170	1416130	1017	1041	82.92	14810976	16136758	III	ChrIII
1534775	1536540	1388148	1386337	1766	1812	84.48	14810976	16136758	III	ChrIII
1537267	1538357	1383664	1382573	1091	1092	84.25	14810976	16136758	III	ChrIII
1538900	1539927	1382052	1381009	1028	1044	79.76	14810976	16136758	III	ChrIII
1539999	1542041	1380809	1378715	2043	2095	87.42	14810976	16136758	III	ChrIII
1548298	1549682	1372968	1371602	1385	1367	82.80	14810976	16136758	III	ChrIII
1551014	1552865	1370557	1368641	1852	1917	82.20	14810976	16136758	III	ChrIII
1554330	1556294	1366845	1364909	1965	1937	87.83	14810976	16136758	III	ChrIII
1566090	1567506	1357055	1355650	1417	1406	87.04	14810976	16136758	III	ChrIII
1568294	1569424	1354830	1353712	1131	1119	80.52	14810976	16136758	III	ChrIII
1569764	1570843	1353279	1352221	1080	1059	81.83	14810976	16136758	III	ChrIII
1572625	1573683	1350597	1349529	1059	1069	79.73	14810976	16136758	III	ChrIII
1575689	1577986	1347102	1344736	2298	2367	81.81	14810976	16136758	III	ChrIII
1583535	1584920	1338507	1337096	1386	1412	81.31	14810976	16136758	III	ChrIII
1588567	1590885	1327541	1325132	2319	2410	87.51	14810976	16136758	III	ChrIII
1592037	1594210	1323810	1321596	2174	2215	82.47	14810976	16136758	III	ChrIII
1597871	1599253	1317357	1315927	1383	1431	84.21	14810976	16136758	III	ChrIII
1599371	1600714	1315801	1314467	1344	1335	86.69	14810976	16136758	III	ChrIII
1602680	1605699	1312683	1309664	3020	3020	83.30	14810976	16136758	III	ChrIII
1605149	1606244	1309281	1308167	1096	1115	80.27	14810976	16136758	III	ChrIII
1607659	1609411	1303062	1301387	1753	1676	82.35	14810976	16136758	III	ChrIII
1614489	1615618	1289321	1288196	1130	1126	91.81	14810976	16136758	III	ChrIII
1620709	1621906	1283123	1281933	1198	1191	84.20	14810976	16136758	III	ChrIII
1631777	1633102	1269797	1268479	1326	1319	81.96	14810976	16136758	III	ChrIII
1639871	1643257	1264011	1260611	3387	3401	79.87	14810976	16136758	III	ChrIII
1652148	1653443	1246119	1244840	1296	1280	82.04	14810976	16136758	III	ChrIII
1659983	1661172	1234947	1233768	1190	1180	80.43	14810976	16136758	III	ChrIII
1670868	1671980	1220587	1219430	1113	1158	84.38	14810976	16136758	III	ChrIII
1672978	1675362	1217978	1215599	2385	2380	91.03	14810976	16136758	III	ChrIII
1676275	1679426	1214715	1211601	3152	3115	84.76	14810976	16136758	III	ChrIII
1679331	1681324	1211445	1209465	1994	1981	89.95	14810976	16136758	III	ChrIII
1687849	1689814	1202985	1200996	1966	1990	79.60	14810976	16136758	III	ChrIII
1693912	1695166	1194618	1193364	1255	1255	87.13	14810976	16136758	III	ChrIII
1696782	1698456	1185526	1183864	1675	1663	83.73	14810976	16136758	III	ChrIII
1704276	1705963	1175955	1174309	1688	1647	80.20	14810976	16136758	III	ChrIII
1747559	1748627	1129169	1128101	1069	1069	81.96	14810976	16136758	III	ChrIII
1752980	1754135	1123285	1122135	1156	1151	85.93	14810976	16136758	III	ChrIII
1755806	1758400	7562395	7559813	2595	2583	89.50	14810976	16136758	III	ChrIII
1777319	1779664	1931899	1934308	2346	2410	79.08	14810976	16136758	III	ChrIII
1782304	1783534	1937778	1938992	1231	1215	84.23	14810976	16136758	III	ChrIII
1783651	1784931	1938980	1940269	1281	1290	84.51	14810976	16136758	III	ChrIII
1789545	1790554	1944932	1945904	1010	973	87.59	14810976	16136758	III	ChrIII
1796547	1797762	1951191	1952409	1216	1219	93.62	14810976	16136758	III	ChrIII
1819634	1820898	1986682	1987973	1265	1292	83.26	14810976	16136758	III	ChrIII
1823219	1824562	1990370	1991712	1344	1343	83.53	14810976	16136758	III	ChrIII
1830631	1832039	1997563	1998975	1409	1413	89.01	14810976	16136758	III	ChrIII
1834037	1835501	2001362	2002802	1465	1441	84.36	14810976	16136758	III	ChrIII
1852081	1853113	2020100	2021118	1033	1019	82.79	14810976	16136758	III	ChrIII
1867336	1868385	2033408	2034460	1050	1053	82.20	14810976	16136758	III	ChrIII
1876224	1877329	2045247	2046374	1106	1128	84.60	14810976	16136758	III	ChrIII
1911423	1912749	2076900	2078216	1327	1317	84.83	14810976	16136758	III	ChrIII
1922716	1923826	2095843	2096925	1111	1083	81.84	14810976	16136758	III	ChrIII
1926440	1927590	2098694	2099852	1151	1159	80.87	14810976	16136758	III	ChrIII
1934211	1935737	2106902	2108416	1527	1515	79.63	14810976	16136758	III	ChrIII
1955579	1956585	2125917	2126908	1007	992	83.71	14810976	16136758	III	ChrIII
1958106	1959160	2128320	2129375	1055	1056	85.02	14810976	16136758	III	ChrIII
1963812	1964839	2133361	2134395	1028	1035	84.99	14810976	16136758	III	ChrIII
1967182	1968622	2136048	2137484	1441	1437	79.10	14810976	16136758	III	ChrIII
1976440	1978296	2146142	2148009	1857	1868	81.84	14810976	16136758	III	ChrIII
1983790	1985235	2154166	2155620	1446	1455	81.91	14810976	16136758	III	ChrIII
1991351	1994382	2161432	2164439	3032	3008	81.90	14810976	16136758	III	ChrIII
2010488	2012619	2184053	2186203	2132	2151	80.04	14810976	16136758	III	ChrIII
2013037	2014048	2186660	2187675	1012	1016	79.42	14810976	16136758	III	ChrIII
2017929	2019364	2196088	2197530	1436	1443	85.88	14810976	16136758	III	ChrIII
2033238	2034700	2547112	2545662	1463	1451	82.19	14810976	16136758	III	ChrIII
2033238	2034700	2567698	2566242	1463	1457	82.34	14810976	16136758	III	ChrIII
2052367	2053506	2540940	2539808	1140	1133	83.09	14810976	16136758	III	ChrIII
2052367	2053506	2550329	2549194	1140	1136	83.19	14810976	16136758	III	ChrIII
2061052	2062082	2525998	2524965	1031	1034	85.67	14810976	16136758	III	ChrIII
2079819	2080833	2508340	2507342	1015	999	80.41	14810976	16136758	III	ChrIII
2101300	2102669	2486921	2485619	1370	1303	81.00	14810976	16136758	III	ChrIII
2103208	2104408	2485288	2484091	1201	1198	80.64	14810976	16136758	III	ChrIII
2105148	2106279	2483672	2482533	1132	1140	82.08	14810976	16136758	III	ChrIII
2105777	2107107	2482747	2481404	1331	1344	80.20	14810976	16136758	III	ChrIII
2135989	2137586	2453030	2451427	1598	1604	84.94	14810976	16136758	III	ChrIII
2145341	2146434	2433784	2432685	1094	1100	83.06	14810976	16136758	III	ChrIII
2150147	2152193	2429154	2427095	2047	2060	86.34	14810976	16136758	III	ChrIII
2162965	2164218	13882014	13883267	1254	1254	99.36	14810976	19294687	III	ChrII
2164778	2167294	2415062	2412590	2517	2473	81.91	14810976	16136758	III	ChrIII
2169221	2171400	26471438	26469258	2180	2181	89.72	14810976	27889088	III	ChrX
2169495	2171404	55838	53931	1910	1908	89.23	14810976	17414368	III	ChrI
2171806	2173632	2409876	2408076	1827	1801	80.72	14810976	16136758	III	ChrIII
2174114	2175349	2407885	2406663	1236	1223	83.64	14810976	16136758	III	ChrIII
2179109	2180845	2402751	2401039	1737	1713	81.25	14810976	16136758	III	ChrIII
2182606	2183643	2399260	2398226	1038	1035	83.05	14810976	16136758	III	ChrIII
2190956	2192885	2391334	2389371	1930	1964	79.00	14810976	16136758	III	ChrIII
2196359	2198366	2385973	2383964	2008	2010	90.21	14810976	16136758	III	ChrIII
2204320	2206497	2378241	2376057	2178	2185	84.98	14810976	16136758	III	ChrIII
2216324	2217555	2367331	2366096	1232	1236	85.02	14810976	16136758	III	ChrIII
2230689	2231724	2354959	2353928	1036	1032	85.43	14810976	16136758	III	ChrIII
2232159	2233767	2353330	2351736	1609	1595	82.12	14810976	16136758	III	ChrIII
2235566	2237129	2350232	2348629	1564	1604	80.72	14810976	16136758	III	ChrIII
2241109	2242520	2346053	2344642	1412	1412	84.29	14810976	16136758	III	ChrIII
2247084	2248220	2340305	2339151	1137	1155	85.11	14810976	16136758	III	ChrIII
2284870	2286006	2307868	2306749	1137	1120	85.14	14810976	16136758	III	ChrIII
2292995	2294120	2301322	2300177	1126	1146	81.95	14810976	16136758	III	ChrIII
2294427	2295468	2299824	2298801	1042	1024	81.46	14810976	16136758	III	ChrIII
2306652	2308641	2289335	2287353	1990	1983	81.07	14810976	16136758	III	ChrIII
2311722	2312743	2284538	2283522	1022	1017	83.69	14810976	16136758	III	ChrIII
2313666	2314958	2283018	2281778	1293	1241	79.98	14810976	16136758	III	ChrIII
2317347	2318928	2278445	2276863	1582	1583	82.55	14810976	16136758	III	ChrIII
2333761	2336060	2259662	2257392	2300	2271	91.74	14810976	16136758	III	ChrIII
2336160	2337223	2257080	2255983	1064	1098	84.95	14810976	16136758	III	ChrIII
2357819	2358882	2241976	2240919	1064	1058	85.91	14810976	16136758	III	ChrIII
2359596	2360799	2240288	2239033	1204	1256	83.40	14810976	16136758	III	ChrIII
2362808	2363975	2236812	2235668	1168	1145	88.27	14810976	16136758	III	ChrIII
2369531	2370924	2229434	2228036	1394	1399	81.90	14810976	16136758	III	ChrIII
2373998	2375927	2224910	2222994	1930	1917	83.41	14810976	16136758	III	ChrIII
2403621	2404623	2614132	2613155	1003	978	82.66	14810976	16136758	III	ChrIII
2415113	2416569	2603171	2601738	1457	1434	85.91	14810976	16136758	III	ChrIII
2423847	2425547	2594569	2592934	1701	1636	78.87	14810976	16136758	III	ChrIII
2436580	2440320	3092506	3096232	3741	3727	84.07	14810976	16136758	III	ChrIII
2436580	2440315	4219087	4215359	3736	3729	84.46	14810976	27889088	III	ChrX
2436580	2440316	21656490	21660221	3737	3732	84.32	14810976	27889088	III	ChrX
2437641	2440316	18694361	18691695	2676	2667	85.63	14810976	19294687	III	ChrII
2437641	2440315	19581160	19578481	2675	2680	85.57	14810976	27889088	III	ChrX
2438315	2440315	14627855	14625859	2001	1997	85.60	14810976	19294687	III	ChrII
2440538	2441830	2583415	2582130	1293	1286	80.05	14810976	16136758	III	ChrIII
2459464	2461226	2624845	2626689	1763	1845	78.53	14810976	16136758	III	ChrIII
2462524	2463624	2628163	2629278	1101	1116	82.74	14810976	16136758	III	ChrIII
2557836	2559089	2709230	2707907	1254	1324	88.39	14810976	16136758	III	ChrIII
2562055	2563478	2705047	2703597	1424	1451	86.82	14810976	16136758	III	ChrIII
2603292	2604331	2659743	2658700	1040	1044	80.28	14810976	16136758	III	ChrIII
2607229	2608778	2655798	2654270	1550	1529	81.58	14810976	16136758	III	ChrIII
2609457	2610652	2653975	2652783	1196	1193	80.48	14810976	16136758	III	ChrIII
2623824	2624868	2636232	2635212	1045	1021	79.76	14810976	16136758	III	ChrIII
2653137	2654185	22314264	22315313	1049	1050	91.06	14810976	23128849	III	ChrV
2653508	2656510	4392730	4389731	3003	3000	88.35	14810976	16136758	III	ChrIII
2653648	2655316	13988303	13989971	1669	1669	93.65	14810976	17414368	III	ChrI
2654020	2655092	21509995	21511067	1073	1073	93.10	14810976	23128849	III	ChrV
2654048	2656525	2075556	2078032	2478	2477	92.49	14810976	19294687	III	ChrII
2656945	2658291	2897627	2898980	1347	1354	83.13	14810976	16136758	III	ChrIII
2680315	2684126	2913154	2916956	3812	3803	88.89	14810976	16136758	III	ChrIII
2684120	2685274	2917749	2918902	1155	1154	91.54	14810976	16136758	III	ChrIII
2714573	2715841	2948905	2950184	1269	1280	80.85	14810976	16136758	III	ChrIII
2718820	2720107	2953062	2954342	1288	1281	80.74	14810976	16136758	III	ChrIII
2724286	2726508	2959210	2961441	2223	2232	83.29	14810976	16136758	III	ChrIII
2727200	2728917	2962265	2963973	1718	1709	81.21	14810976	16136758	III	ChrIII
2741706	2742798	2982938	2984060	1093	1123	81.88	14810976	16136758	III	ChrIII
2745263	2746679	2984818	2986223	1417	1406	80.62	14810976	16136758	III	ChrIII
2746908	2748040	2986434	2987559	1133	1126	85.09	14810976	16136758	III	ChrIII
2752012	2753190	2992539	2993747	1179	1209	82.42	14810976	16136758	III	ChrIII
2763656	2764845	3003409	3004579	1190	1171	81.54	14810976	16136758	III	ChrIII
2767633	2768815	3006735	3007908	1183	1174	88.22	14810976	16136758	III	ChrIII
2769152	2770221	3008554	3009608	1070	1055	83.09	14810976	16136758	III	ChrIII
2776767	2777965	3016088	3017262	1199	1175	85.25	14810976	16136758	III	ChrIII
2779469	2780486	3018452	3019463	1018	1012	89.74	14810976	16136758	III	ChrIII
2795541	2797429	3040164	3042035	1889	1872	83.29	14810976	16136758	III	ChrIII
2814841	2815978	3058960	3060068	1138	1109	86.87	14810976	16136758	III	ChrIII
2830520	2832267	3072064	3073866	1748	1803	83.92	14810976	16136758	III	ChrIII
2840288	2841457	3080994	3082184	1170	1191	85.65	14810976	16136758	III	ChrIII
2846219	2847567	3085810	3087207	1349	1398	75.89	14810976	16136758	III	ChrIII
2873049	2874173	3108904	3107813	1125	1092	91.11	14810976	16136758	III	ChrIII
2873134	2874320	4902207	4900980	1187	1228	82.45	14810976	17414368	III	ChrI
2875461	2876666	6409295	6410489	1206	1195	93.95	14810976	19294687	III	ChrII
2881567	2883588	3169407	3167390	2022	2018	81.13	14810976	16136758	III	ChrIII
2886478	2888308	3164517	3162664	1831	1854	81.18	14810976	16136758	III	ChrIII
2888907	2890465	2079850	2078292	1559	1559	95.64	14810976	19294687	III	ChrII
2889166	2890467	22728775	22727472	1302	1304	98.31	14810976	23128849	III	ChrV
2904034	2905834	3155587	3153774	1801	1814	81.25	14810976	16136758	III	ChrIII
2912159	2913352	3147966	3146796	1194	1171	82.62	14810976	16136758	III	ChrIII
2919671	2921311	3141696	3140050	1641	1647	82.87	14810976	16136758	III	ChrIII
2923096	2924174	3138713	3137610	1079	1104	81.22	14810976	16136758	III	ChrIII
2925308	2926382	3136315	3135287	1075	1029	82.18	14810976	16136758	III	ChrIII
2932105	2933503	3128818	3127445	1399	1374	85.70	14810976	16136758	III	ChrIII
2933772	2934832	3127338	3126282	1061	1057	80.76	14810976	16136758	III	ChrIII
2940706	2941748	1824022	1822980	1043	1043	99.04	14810976	19294687	III	ChrII
2940706	2942332	11630449	11628823	1627	1627	98.16	14810976	19294687	III	ChrII
2940706	2942332	14176423	14178049	1627	1627	97.05	14810976	19863965	III	ChrIV
2940706	2942332	6076680	6075052	1627	1629	97.73	14810976	23128849	III	ChrV
2940706	2942332	6078016	6076389	1627	1628	97.85	14810976	23128849	III	ChrV
2940723	2941749	15253888	15252862	1027	1027	96.59	14810976	19294687	III	ChrII
2940855	2941867	4108013	4109025	1013	1013	98.42	14810976	16136758	III	ChrIII
2940932	2942332	6078910	6077510	1401	1401	98.36	14810976	23128849	III	ChrV
2993186	2994499	3182211	3180933	1314	1279	84.89	14810976	16136758	III	ChrIII
2994843	2996065	3181074	3179872	1223	1203	83.94	14810976	16136758	III	ChrIII
2997317	2998504	3178565	3177332	1188	1234	81.84	14810976	16136758	III	ChrIII
3000364	3001407	3195432	3196493	1044	1062	83.66	14810976	16136758	III	ChrIII
3051441	3052502	3202219	3201166	1062	1054	85.50	14810976	16136758	III	ChrIII
3063943	3065594	3281561	3279991	1652	1571	83.03	14810976	16136758	III	ChrIII
3066906	3067951	3278970	3277870	1046	1101	75.94	14810976	16136758	III	ChrIII
3072640	3076293	3391657	3395327	3654	3671	92.24	14810976	16136758	III	ChrIII
3105213	3106731	18965040	18963522	1519	1519	97.04	14810976	19294687	III	ChrII
3105213	3110181	16257230	16252259	4969	4972	94.21	14810976	19863965	III	ChrIV
3105213	3106626	24859222	24860635	1414	1414	96.61	14810976	27889088	III	ChrX
3105217	3106921	12560323	12562027	1705	1705	95.89	14810976	27889088	III	ChrX
3105559	3107804	2924922	2922674	2246	2249	91.91	14810976	19294687	III	ChrII
3105725	3109467	18651801	18648037	3743	3765	94.27	14810976	19294687	III	ChrII
3106126	3108533	13383668	13381256	2408	2413	95.65	14810976	16136758	III	ChrIII
3106134	3108390	13085368	13083114	2257	2255	94.92	14810976	19863965	III	ChrIV
3106150	3107191	22364460	22363419	1042	1042	96.93	14810976	23128849	III	ChrV
3106237	3107446	770131	771344	1210	1214	93.33	14810976	16136758	III	ChrIII
3106811	3109035	5792489	5790260	2225	2230	96.10	14810976	19294687	III	ChrII
3107137	3108139	12557554	12556547	1003	1008	93.18	14810976	19294687	III	ChrII
3107150	3109141	24858640	24860635	1992	1996	95.54	14810976	27889088	III	ChrX
3107418	3109822	18965927	18963522	2405	2406	95.10	14810976	19294687	III	ChrII
3109362	3110588	2938684	2939918	1227	1235	89.57	14810976	19294687	III	ChrII
3110249	3111323	3251075	3250002	1075	1074	91.84	14810976	16136758	III	ChrIII
3118275	3119948	3288973	3290630	1674	1658	84.16	14810976	16136758	III	ChrIII
3121717	3122770	3291548	3292580	1054	1033	84.01	14810976	16136758	III	ChrIII
3132100	3133174	3302640	3303715	1075	1076	79.38	14810976	16136758	III	ChrIII
3133631	3134764	3304174	3305285	1134	1112	81.44	14810976	16136758	III	ChrIII
3143960	3144989	15307295	15308325	1030	1031	94.97	14810976	19294687	III	ChrII
3144356	3146006	3122847	3121168	1651	1680	93.75	14810976	16136758	III	ChrIII
3144553	3145724	19921745	19920572	1172	1174	94.04	14810976	23128849	III	ChrV
3144710	3145726	18352255	18351228	1017	1028	95.43	14810976	19294687	III	ChrII
3149230	3152782	2058170	2054572	3553	3599	91.33	14810976	19294687	III	ChrII
3149496	3153002	18704614	18701057	3507	3558	91.75	14810976	19863965	III	ChrIV
3150714	3151996	4899871	4898582	1283	1290	94.96	14810976	17414368	III	ChrI
3150872	3152298	13894112	13895528	1427	1417	91.76	14810976	17414368	III	ChrI
3151198	3153191	16189258	16191257	1994	2000	92.28	14810976	19863965	III	ChrIV
3151227	3153080	18129364	18127507	1854	1858	95.37	14810976	19294687	III	ChrII
3151237	3152295	1151261	1152314	1059	1054	89.62	14810976	17414368	III	ChrI
3151355	3153118	16221005	16219239	1764	1767	95.19	14810976	19294687	III	ChrII
3151450	3152879	16082083	16083513	1430	1431	95.39	14810976	23128849	III	ChrV
3151906	3153377	2262259	2260793	1472	1467	93.36	14810976	19294687	III	ChrII
3152104	3153299	12546	11348	1196	1199	91.99	14810976	29138	III	unassigned_44
3152770	3154623	18129364	18127507	1854	1858	95.59	14810976	19294687	III	ChrII
3159673	3162913	3358710	3361982	3241	3273	82.94	14810976	16136758	III	ChrIII
3165552	3166623	3316568	3315504	1072	1065	84.81	14810976	16136758	III	ChrIII
3171431	3172599	3342755	3343889	1169	1135	81.16	14810976	16136758	III	ChrIII
3184848	3185974	3336539	3337626	1127	1088	80.45	14810976	16136758	III	ChrIII
3196977	3198025	3364148	3365266	1049	1119	78.09	14810976	16136758	III	ChrIII
3208209	3209446	3378491	3377253	1238	1239	83.53	14810976	16136758	III	ChrIII
3223847	3227323	3394793	3398283	3477	3491	83.83	14810976	16136758	III	ChrIII
3239980	3241364	3424670	3426044	1385	1375	83.37	14810976	16136758	III	ChrIII
3244457	3246044	3429344	3430902	1588	1559	85.22	14810976	16136758	III	ChrIII
3272433	3274474	3505781	3507826	2042	2046	82.91	14810976	16136758	III	ChrIII
3288186	3289432	3530051	3531297	1247	1247	82.69	14810976	16136758	III	ChrIII
3289632	3290781	3533109	3534222	1150	1114	83.36	14810976	16136758	III	ChrIII
3301018	3302226	3544357	3545566	1209	1210	86.37	14810976	16136758	III	ChrIII
3312430	3313615	3555032	3556313	1186	1282	81.26	14810976	16136758	III	ChrIII
3327843	3329011	3566423	3567587	1169	1165	85.05	14810976	16136758	III	ChrIII
3331313	3332781	3569712	3571186	1469	1475	88.28	14810976	16136758	III	ChrIII
3332102	3333845	14238152	14239903	1744	1752	87.74	14810976	16136758	III	ChrIII
3332129	3333364	1054120	1052882	1236	1239	94.67	14810976	19294687	III	ChrII
3332129	3334017	1054944	1053052	1889	1893	94.56	14810976	19294687	III	ChrII
3332129	3333411	11629041	11627756	1283	1286	95.42	14810976	19294687	III	ChrII
3332129	3333948	11629577	11627753	1820	1825	95.51	14810976	19294687	III	ChrII
3332129	3334017	24738825	24740717	1889	1893	94.14	14810976	27889088	III	ChrX
3332353	3333769	16929043	16930455	1417	1413	93.95	14810976	19863965	III	ChrIV
3332468	3333977	24737084	24738598	1510	1515	93.86	14810976	27889088	III	ChrX
3332808	3334017	24738370	24739581	1210	1212	94.56	14810976	27889088	III	ChrX
3332840	3334017	17530640	17529469	1178	1172	92.98	14810976	19294687	III	ChrII
3332885	3334017	11302827	11301653	1133	1175	92.95	14810976	27889088	III	ChrX
3333000	3334011	14022948	14021934	1012	1015	93.89	14810976	17414368	III	ChrI
3334587	3336134	3395301	3393738	1548	1564	92.79	14810976	16136758	III	ChrIII
3334598	3335662	3392719	3391657	1065	1063	94.69	14810976	16136758	III	ChrIII
3334598	3335827	3760162	3758931	1230	1232	96.12	14810976	23128849	III	ChrV
3334842	3335902	4160301	4159238	1061	1064	95.60	14810976	17414368	III	ChrI
3334908	3336139	4101319	4100087	1232	1233	95.72	14810976	16136758	III	ChrIII
3370187	3371642	14237800	14239257	1456	1458	84.51	14810976	16136758	III	ChrIII
3370187	3371642	14238346	14239802	1456	1457	82.78	14810976	16136758	III	ChrIII
3371995	3373424	3613353	3614755	1430	1403	85.19	14810976	16136758	III	ChrIII
3374283	3375376	3615203	3616322	1094	1120	80.98	14810976	16136758	III	ChrIII
3378342	3380649	3618828	3621111	2308	2284	80.13	14810976	16136758	III	ChrIII
3382853	3384607	3623299	3625059	1755	1761	84.27	14810976	16136758	III	ChrIII
3387186	3388218	3627319	3628353	1033	1035	85.90	14810976	16136758	III	ChrIII
3422181	3423544	3658094	3659416	1364	1323	83.85	14810976	16136758	III	ChrIII
3425558	3426801	3661017	3662227	1244	1211	84.59	14810976	16136758	III	ChrIII
3429185	3430759	3664825	3666338	1575	1514	85.40	14810976	16136758	III	ChrIII
3431036	3432073	3666449	3667481	1038	1033	82.40	14810976	16136758	III	ChrIII
3435769	3436902	15415684	15416816	1134	1133	94.62	14810976	19863965	III	ChrIV
3435769	3437137	18702567	18701185	1369	1383	91.55	14810976	19863965	III	ChrIV
3435769	3437137	18703628	18702227	1369	1402	91.03	14810976	19863965	III	ChrIV
3435769	3436788	20213892	20212879	1020	1014	93.54	14810976	23128849	III	ChrV
3438788	3441940	3741008	3744145	3153	3138	82.40	14810976	16136758	III	ChrIII
3444424	3445834	26471001	26472393	1411	1393	84.75	14810976	27889088	III	ChrX
3444429	3445867	9522702	9524144	1439	1443	85.15	14810976	27889088	III	ChrX
3455442	3456542	3950333	3951435	1101	1103	86.82	14810976	16136758	III	ChrIII
3455448	3456542	3956250	3955154	1095	1097	85.31	14810976	16136758	III	ChrIII
3455493	3456569	3960139	3959053	1077	1087	84.63	14810976	16136758	III	ChrIII
3459196	3460377	3953426	3954543	1182	1118	79.56	14810976	16136758	III	ChrIII
3461640	3462767	3965695	3966808	1128	1114	82.22	14810976	16136758	III	ChrIII
3462914	3464034	3975015	3973889	1121	1127	85.29	14810976	16136758	III	ChrIII
3463052	3464531	3967108	3968589	1480	1482	85.04	14810976	16136758	III	ChrIII
3467517	3469745	12917149	12919377	2229	2229	93.20	14810976	17414368	III	ChrI
3467517	3469160	14186238	14184589	1644	1650	86.08	14810976	19863965	III	ChrIV
3467517	3469745	3733550	3731331	2229	2220	91.14	14810976	23128849	III	ChrV
3467517	3469745	6191403	6193634	2229	2232	92.36	14810976	23128849	III	ChrV
3467517	3469745	14302	16534	2229	2233	92.69	14810976	17145	III	unassigned_100
3467517	3469533	15118	17145	2017	2028	93.38	14810976	17145	III	unassigned_100
3467522	3468719	4024378	4023182	1198	1197	92.33	14810976	19294687	III	ChrII
3467524	3469204	2336831	2335171	1681	1661	85.46	14810976	27889088	III	ChrX
3467697	3469098	14131314	14129917	1402	1398	80.81	14810976	19863965	III	ChrIV
3467813	3469219	18711261	18712668	1407	1408	93.20	14810976	19294687	III	ChrII
3467893	3469072	19133935	19135100	1180	1166	88.78	14810976	19863965	III	ChrIV
3468267	3469745	3733800	3732331	1479	1470	92.30	14810976	23128849	III	ChrV
3480752	3481875	19133939	19135098	1124	1160	85.23	14810976	19863965	III	ChrIV
3487276	3488613	14618546	14617157	1338	1390	90.08	14810976	19294687	III	ChrII
3487276	3488401	16824011	16825212	1126	1202	90.23	14810976	19294687	III	ChrII
3487276	3488625	20137	18711	1350	1427	88.75	14810976	29185	III	unassigned_43
3487276	3488613	6459	7840	1338	1382	90.92	14810976	20575	III	unassigned_75
3487367	3488613	16460985	16459683	1247	1303	90.99	14810976	19294687	III	ChrII
3487367	3488613	16823329	16824633	1247	1305	91.91	14810976	19294687	III	ChrII
3487367	3488613	3733337	3732059	1247	1279	90.12	14810976	23128849	III	ChrV
3487367	3488613	2521642	2522929	1247	1288	87.43	14810976	27889088	III	ChrX
3487381	3488625	4174560	4173276	1245	1285	88.31	14810976	27889088	III	ChrX
3487452	3488613	3733753	3732555	1162	1199	91.94	14810976	23128849	III	ChrV
3490937	3492087	3968259	3967114	1151	1146	87.98	14810976	16136758	III	ChrIII
3507275	3509240	4037075	4035116	1966	1960	83.01	14810976	16136758	III	ChrIII
3509588	3514038	4034608	4030188	4451	4421	87.50	14810976	16136758	III	ChrIII
3521187	3522289	4023548	4022450	1103	1099	89.51	14810976	16136758	III	ChrIII
3523749	3525198	4021012	4019570	1450	1443	92.43	14810976	16136758	III	ChrIII
3535397	3536408	4122325	4121331	1012	995	84.57	14810976	16136758	III	ChrIII
3556676	3557960	5	1268	1285	1264	83.85	14810976	53641	III	unassigned_9
