[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
14587609	14592431	6128081	6132901	4823	4821	96.82	16595099	7694522	II	ptg000011l
14592397	14593995	6133009	6134592	1599	1584	97.50	16595099	7694522	II	ptg000011l
14594110	14598773	6134561	6139236	4664	4676	96.50	16595099	7694522	II	ptg000011l
14598591	14600381	6139661	6141433	1791	1773	92.57	16595099	7694522	II	ptg000011l
14600370	14601581	6141809	6143028	1212	1220	97.63	16595099	7694522	II	ptg000011l
14603756	14606502	6144175	6147038	2747	2864	93.12	16595099	7694522	II	ptg000011l
14606476	14607553	6147156	6148210	1078	1055	87.02	16595099	7694522	II	ptg000011l
14607735	14614691	6147968	6154893	6957	6926	96.18	16595099	7694522	II	ptg000011l
14614691	14619287	6154985	6159576	4597	4592	98.85	16595099	7694522	II	ptg000011l
14619959	14621822	6159326	6161190	1864	1865	97.11	16595099	7694522	II	ptg000011l
14621951	14624226	6161017	6163295	2276	2279	98.51	16595099	7694522	II	ptg000011l
14624347	14626218	6163287	6165148	1872	1862	97.44	16595099	7694522	II	ptg000011l
14626321	14630381	6170996	6175026	4061	4031	95.64	16595099	7694522	II	ptg000011l
14636226	14637501	5267249	5268528	1276	1280	93.99	16595099	7698403	II	ptg000008l
14636226	14637501	6436341	6435068	1276	1274	93.89	16595099	7719885	II	ptg000015l
14636226	14637501	6437309	6436036	1276	1274	94.44	16595099	7719885	II	ptg000015l
14636373	14637501	6438033	6436908	1129	1126	94.95	16595099	7719885	II	ptg000015l
14636457	14637484	5266910	5267942	1028	1033	95.26	16595099	7698403	II	ptg000008l
14637583	14639926	6178516	6180880	2344	2365	95.54	16595099	7694522	II	ptg000011l
14640236	14642674	6181792	6184213	2439	2422	96.28	16595099	7694522	II	ptg000011l
14642532	14643822	6184607	6185925	1291	1319	93.95	16595099	7694522	II	ptg000011l
14644293	14646049	6188994	6190885	1757	1892	88.49	16595099	7694522	II	ptg000011l
14646394	14648277	6190858	6192763	1884	1906	94.92	16595099	7694522	II	ptg000011l
14648277	14655158	6192905	6199880	6882	6976	96.65	16595099	7694522	II	ptg000011l
14656000	14657924	6200437	6202367	1925	1931	96.08	16595099	7694522	II	ptg000011l
14658147	14660117	6202256	6204225	1971	1970	93.77	16595099	7694522	II	ptg000011l
14659367	14665649	6807031	6813292	6283	6262	89.66	16595099	8584993	II	ptg000005l
14659367	14665424	6807247	6813312	6058	6066	89.60	16595099	8584993	II	ptg000005l
14659367	14662779	6216618	6220011	3413	3394	88.43	16595099	7694522	II	ptg000011l
14659946	14661895	6216962	6218885	1950	1924	88.45	16595099	7694522	II	ptg000011l
14660117	14663644	6204402	6207927	3528	3526	89.88	16595099	7694522	II	ptg000011l
14660589	14674560	6204234	6218153	13972	13920	88.67	16595099	7694522	II	ptg000011l
14660823	14663448	6223724	6226339	2626	2616	90.00	16595099	7694522	II	ptg000011l
14660991	14662771	6221019	6222796	1781	1778	88.57	16595099	7694522	II	ptg000011l
14661530	14663833	6722865	6725127	2304	2263	88.82	16595099	7694522	II	ptg000011l
14661616	14662784	427389	428542	1169	1154	88.85	16595099	5394000	II	ptg000017l
14661626	14662630	6815011	6816008	1005	998	91.87	16595099	8584993	II	ptg000005l
14663381	14668738	6643787	6638425	5358	5363	90.91	16595099	8584993	II	ptg000005l
14674524	14675712	2818442	2819604	1189	1163	90.75	16595099	4122599	II	ptg000004l
14682979	14684362	1947729	1946358	1384	1372	93.87	16595099	5016397	II	ptg000018l
14705563	14706713	6084835	6083687	1151	1149	92.88	16595099	7694522	II	ptg000011l
14705787	14711195	6643787	6638425	5409	5363	91.56	16595099	8584993	II	ptg000005l
14706941	14715349	6957748	6949317	8409	8432	91.20	16595099	7694522	II	ptg000011l
14708585	14713000	5241903	5237505	4416	4399	90.02	16595099	7719885	II	ptg000015l
14710087	14715470	6643787	6638426	5384	5362	91.17	16595099	8584993	II	ptg000005l
14712002	14714186	6586302	6584126	2185	2177	90.81	16595099	8584993	II	ptg000005l
14713498	14714723	3747521	3748742	1226	1222	87.68	16595099	6292602	II	ptg000002l
14717498	14722223	6638974	6643791	4726	4818	92.96	16595099	8584993	II	ptg000005l
14717498	14720520	6187944	6184908	3023	3037	91.53	16595099	7719885	II	ptg000015l
14717966	14719104	6588629	6587478	1139	1152	91.53	16595099	8584993	II	ptg000005l
14717966	14719046	6592549	6591421	1081	1129	90.98	16595099	8584993	II	ptg000005l
14719652	14721364	6434904	6436651	1713	1748	95.02	16595099	7719885	II	ptg000015l
14719759	14722827	6434903	6438034	3069	3132	93.83	16595099	7719885	II	ptg000015l
14720223	14733831	4986652	5000515	13609	13864	93.22	16595099	7719885	II	ptg000015l
14721250	14724574	5270324	5266908	3325	3417	93.58	16595099	7698403	II	ptg000008l
14721290	14722587	6606778	6605450	1298	1329	93.51	16595099	7719885	II	ptg000015l
14721290	14722587	22123	23451	1298	1329	93.51	16595099	40685	II	ptg000028l
14721364	14722526	6436843	6438035	1163	1193	93.11	16595099	7719885	II	ptg000015l
14722801	14728656	4804671	4798711	5856	5961	91.31	16595099	7698403	II	ptg000008l
14723276	14724450	3297983	3299183	1175	1201	92.85	16595099	6292602	II	ptg000002l
14723679	14727190	6638425	6642012	3512	3588	92.23	16595099	8584993	II	ptg000005l
14723727	14725076	5551891	5553259	1350	1369	94.96	16595099	7698403	II	ptg000008l
14724099	14732372	6949285	6957744	8274	8460	93.70	16595099	7694522	II	ptg000011l
14724421	14725538	6083687	6084835	1118	1149	94.62	16595099	7694522	II	ptg000011l
14724546	14725663	6588629	6587478	1118	1152	91.64	16595099	8584993	II	ptg000005l
14724546	14725639	6592549	6591420	1094	1130	90.77	16595099	8584993	II	ptg000005l
14724724	14727758	6434904	6438033	3035	3130	93.60	16595099	7719885	II	ptg000015l
14724818	14728102	6188285	6184910	3285	3376	92.16	16595099	7719885	II	ptg000015l
14725332	14729653	5237505	5241903	4322	4399	91.85	16595099	7719885	II	ptg000015l
14725837	14731126	6638427	6643791	5290	5365	94.09	16595099	8584993	II	ptg000005l
14726350	14727535	3297978	3299183	1186	1206	94.28	16595099	6292602	II	ptg000002l
14726649	14727973	6606778	6605450	1325	1329	97.29	16595099	7719885	II	ptg000015l
14726649	14727973	22123	23451	1325	1329	97.29	16595099	40685	II	ptg000028l
14726728	14727809	3898471	3899558	1082	1088	96.61	16595099	6292602	II	ptg000002l
14726888	14729045	6584126	6586302	2158	2177	94.27	16595099	8584993	II	ptg000005l
14726997	14728855	6596477	6594605	1859	1873	96.21	16595099	7719885	II	ptg000015l
14727084	14730628	4875304	4871758	3545	3547	94.09	16595099	5451571	II	ptg000006l
14727431	14729922	6364590	6367103	2492	2514	96.74	16595099	8584993	II	ptg000005l
14727436	14730540	6434904	6438033	3105	3130	95.91	16595099	7719885	II	ptg000015l
14727764	14731145	5270324	5266908	3382	3417	95.25	16595099	7698403	II	ptg000008l
14728056	14730255	5591072	5588861	2200	2212	91.07	16595099	7719885	II	ptg000015l
14728974	14730292	6606778	6605450	1319	1329	96.91	16595099	7719885	II	ptg000015l
14728974	14730292	22123	23451	1319	1329	96.91	16595099	40685	II	ptg000028l
14729536	14731400	6596477	6594605	1865	1873	95.16	16595099	7719885	II	ptg000015l
14729536	14731400	32424	34296	1865	1873	95.11	16595099	40685	II	ptg000028l
14730101	14731173	3898472	3899558	1073	1087	95.96	16595099	6292602	II	ptg000002l
14730602	14733698	6434904	6438033	3097	3130	95.57	16595099	7719885	II	ptg000015l
14731161	14734525	6188283	6184910	3365	3374	93.74	16595099	7719885	II	ptg000015l
14731482	14732663	3656158	3657350	1182	1193	94.75	16595099	5451571	II	ptg000006l
14732221	14733941	6886768	6888509	1721	1742	96.05	16595099	7719885	II	ptg000015l
14732433	14735130	3746001	3743270	2698	2732	93.14	16595099	6292602	II	ptg000002l
14733086	14734162	3218254	3217146	1077	1109	84.33	16595099	6292602	II	ptg000002l
14733281	14736490	6913745	6910420	3210	3326	92.56	16595099	7694522	II	ptg000011l
14733426	14738705	6638427	6643787	5280	5361	93.65	16595099	8584993	II	ptg000005l
14733825	14734882	3898471	3899533	1058	1063	96.53	16595099	6292602	II	ptg000002l
14734322	14737382	6434903	6438033	3061	3131	94.44	16595099	7719885	II	ptg000015l
14734694	14736830	6584126	6586302	2137	2177	93.35	16595099	8584993	II	ptg000005l
14735450	14737146	6886768	6888509	1697	1742	94.20	16595099	7719885	II	ptg000015l
14736552	14738137	6530901	6529280	1586	1622	89.55	16595099	7694522	II	ptg000011l
14739614	14740777	3297978	3299166	1164	1189	92.86	16595099	6292602	II	ptg000002l
14740420	14743759	6188283	6184910	3340	3374	91.99	16595099	7719885	II	ptg000015l
14746160	14750461	5237509	5241900	4302	4392	90.78	16595099	7719885	II	ptg000015l
14748340	14751394	6434904	6438025	3055	3122	93.89	16595099	7719885	II	ptg000015l
14760135	14765474	6638427	6643787	5340	5361	91.60	16595099	8584993	II	ptg000005l
14773139	14774308	2819604	2818442	1170	1163	91.54	16595099	4122599	II	ptg000004l
14787785	14789629	6226543	6228400	1845	1858	97.69	16595099	7694522	II	ptg000011l
14789797	14792373	6228400	6230959	2577	2560	97.63	16595099	7694522	II	ptg000011l
14792447	14794089	6230745	6232392	1643	1648	95.82	16595099	7694522	II	ptg000011l
14793952	14795036	6232351	6233435	1085	1085	92.75	16595099	7694522	II	ptg000011l
14796409	14797888	6233988	6235461	1480	1474	98.24	16595099	7694522	II	ptg000011l
14798052	14799948	6235463	6237270	1897	1808	93.18	16595099	7694522	II	ptg000011l
14799946	14801501	6238520	6240115	1556	1596	96.30	16595099	7694522	II	ptg000011l
14803587	14805431	6240129	6241907	1845	1779	92.30	16595099	7694522	II	ptg000011l
14805056	14809887	6242208	6247073	4832	4866	94.58	16595099	7694522	II	ptg000011l
14810019	14812887	6247145	6250007	2869	2863	97.43	16595099	7694522	II	ptg000011l
14810019	14811619	6292647	6291042	1601	1606	97.26	16595099	7694522	II	ptg000011l
14813294	14816789	6250006	6253436	3496	3431	94.28	16595099	7694522	II	ptg000011l
14817147	14823399	6254064	6260283	6253	6220	97.76	16595099	7694522	II	ptg000011l
14823492	14828892	6260283	6265624	5401	5342	96.92	16595099	7694522	II	ptg000011l
14833399	14835095	6269041	6270761	1697	1721	89.70	16595099	7694522	II	ptg000011l
14833446	14835606	5448466	5446289	2161	2178	90.29	16595099	7694522	II	ptg000011l
14833630	14835606	5706543	5704558	1977	1986	93.13	16595099	7694522	II	ptg000011l
14833630	14835566	5843603	5845566	1937	1964	93.52	16595099	7694522	II	ptg000011l
14833630	14835606	6739007	6737015	1977	1993	95.50	16595099	7694522	II	ptg000011l
14833786	14835606	5664585	5662740	1821	1846	93.32	16595099	7694522	II	ptg000011l
14834090	14835156	6736888	6735810	1067	1079	92.59	16595099	7694522	II	ptg000011l
14836598	14837659	2063651	2064715	1062	1065	96.63	16595099	5451571	II	ptg000006l
14836683	14838174	1969928	1968441	1492	1488	94.16	16595099	5016397	II	ptg000018l
14837028	14838178	76026	74878	1151	1149	99.48	16595099	5016397	II	ptg000018l
14837975	14844201	6271318	6277609	6227	6292	97.39	16595099	7694522	II	ptg000011l
14849818	14852212	6277634	6280044	2395	2411	92.87	16595099	7694522	II	ptg000011l
14852754	14855372	6292985	6295661	2619	2677	92.11	16595099	7694522	II	ptg000011l
14854686	14857512	6295224	6297934	2827	2711	88.94	16595099	7694522	II	ptg000011l
14856944	14858365	6297567	6298987	1422	1421	91.04	16595099	7694522	II	ptg000011l
14858365	14861623	6299114	6302356	3259	3243	91.60	16595099	7694522	II	ptg000011l
14861247	14864511	6302107	6305360	3265	3254	93.71	16595099	7694522	II	ptg000011l
14864471	14866144	6305193	6306881	1674	1689	96.23	16595099	7694522	II	ptg000011l
14866956	14868986	6307727	6309776	2031	2050	92.79	16595099	7694522	II	ptg000011l
14868693	14874443	6309927	6315715	5751	5789	95.17	16595099	7694522	II	ptg000011l
14874484	14877576	6315494	6318587	3093	3094	99.22	16595099	7694522	II	ptg000011l
14877700	14880274	6318587	6321160	2575	2574	99.38	16595099	7694522	II	ptg000011l
14880402	14884034	6321162	6324683	3633	3522	94.74	16595099	7694522	II	ptg000011l
14887688	14889540	6326457	6328206	1853	1750	89.57	16595099	7694522	II	ptg000011l
14889529	14890690	6328127	6329282	1162	1156	95.64	16595099	7694522	II	ptg000011l
14892397	14893636	6331010	6332256	1240	1247	94.17	16595099	7694522	II	ptg000011l
14893488	14894871	6332269	6333654	1384	1386	95.40	16595099	7694522	II	ptg000011l
14894828	14897889	6333451	6336532	3062	3082	95.98	16595099	7694522	II	ptg000011l
14898078	14900599	6336230	6338724	2522	2495	91.10	16595099	7694522	II	ptg000011l
14901374	14902706	6338955	6340294	1333	1340	97.77	16595099	7694522	II	ptg000011l
14902728	14910133	6340211	6347602	7406	7392	97.63	16595099	7694522	II	ptg000011l
14911392	14913990	6347406	6350003	2599	2598	96.35	16595099	7694522	II	ptg000011l
14913591	14915896	6359889	6362193	2306	2305	97.79	16595099	7694522	II	ptg000011l
14915896	14917081	6365288	6366472	1186	1185	98.74	16595099	7694522	II	ptg000011l
14918247	14924123	6366756	6372647	5877	5892	97.54	16595099	7694522	II	ptg000011l
14919155	14920404	3500154	3498827	1250	1328	92.87	16595099	7484078	II	ptg000007l
14925749	14928423	6374019	6376714	2675	2696	96.59	16595099	7694522	II	ptg000011l
14928694	14929708	6376721	6377662	1015	942	87.74	16595099	7694522	II	ptg000011l
14935722	14937471	6378740	6380383	1750	1644	91.89	16595099	7694522	II	ptg000011l
14937630	14938671	6380382	6381406	1042	1025	91.13	16595099	7694522	II	ptg000011l
14939515	14944349	6381375	6386162	4835	4788	94.12	16595099	7694522	II	ptg000011l
14943714	14947270	6385894	6389457	3557	3564	93.71	16595099	7694522	II	ptg000011l
14949098	14955105	6390187	6396194	6008	6008	94.85	16595099	7694522	II	ptg000011l
14955160	14960728	6396480	6402086	5569	5607	96.53	16595099	7694522	II	ptg000011l
14960727	14962106	6402203	6403571	1380	1369	98.55	16595099	7694522	II	ptg000011l
14962103	14963752	764096	765745	1650	1650	99.94	16595099	5394000	II	ptg000017l
14963749	14964872	1986880	1987989	1124	1110	94.58	16595099	5394000	II	ptg000017l
14966499	14968614	1990502	1992573	2116	2072	92.48	16595099	5394000	II	ptg000017l
14966565	14968614	6404249	6406235	2050	1987	94.64	16595099	7694522	II	ptg000011l
14968815	14970553	1987862	1989563	1739	1702	93.25	16595099	5394000	II	ptg000017l
14969587	14971458	6406743	6408605	1872	1863	95.21	16595099	7694522	II	ptg000011l
14970706	14971906	1989578	1990779	1201	1202	91.33	16595099	5394000	II	ptg000017l
14979580	14980754	5008817	5009986	1175	1170	94.74	16595099	7694522	II	ptg000011l
14979580	14980618	5446062	5447103	1039	1042	95.30	16595099	7694522	II	ptg000011l
14979693	14980754	6124257	6125319	1062	1063	94.56	16595099	7694522	II	ptg000011l
14979707	14980753	6736914	6737960	1047	1047	92.13	16595099	7694522	II	ptg000011l
14985116	14987389	6739282	6737017	2274	2266	93.05	16595099	7694522	II	ptg000011l
14985188	14987389	5706746	5704560	2202	2187	93.18	16595099	7694522	II	ptg000011l
14985246	14987351	5843455	5845566	2106	2112	93.13	16595099	7694522	II	ptg000011l
14985392	14986880	6269271	6270761	1489	1491	92.99	16595099	7694522	II	ptg000011l
14985393	14987389	5448283	5446291	1997	1993	91.98	16595099	7694522	II	ptg000011l
14985548	14987389	5664585	5662742	1842	1844	92.68	16595099	7694522	II	ptg000011l
14985582	14987389	5858113	5859901	1808	1789	93.44	16595099	7694522	II	ptg000011l
14985669	14987387	6126102	6124376	1719	1727	95.20	16595099	7694522	II	ptg000011l
14985897	14986941	6736856	6735810	1045	1047	90.30	16595099	7694522	II	ptg000011l
14985953	14987389	5010484	5009045	1437	1440	95.56	16595099	7694522	II	ptg000011l
14987390	14988790	6365980	6364590	1401	1391	93.43	16595099	8584993	II	ptg000005l
14987390	14989059	6957327	6955660	1670	1668	92.79	16595099	7694522	II	ptg000011l
14987390	14989080	6185866	6187559	1691	1694	91.69	16595099	7719885	II	ptg000015l
14987390	14988932	1862755	1864289	1543	1535	93.34	16595099	5016397	II	ptg000018l
14987590	14988956	4186722	4185357	1367	1366	89.06	16595099	5451571	II	ptg000006l
14989112	14990435	3696366	3695073	1324	1294	96.75	16595099	5280515	II	ptg000013l
14989118	14990434	4239601	4240907	1317	1307	98.79	16595099	7719885	II	ptg000015l
14989119	14990434	1067826	1066521	1316	1306	98.71	16595099	3669872	II	ptg000016l
14989119	14990434	1522512	1523818	1316	1307	98.63	16595099	3669872	II	ptg000016l
14994038	14996230	6408466	6410634	2193	2169	95.63	16595099	7694522	II	ptg000011l
14996336	14997554	6410635	6411850	1219	1216	94.11	16595099	7694522	II	ptg000011l
14997968	15000691	6411679	6414425	2724	2747	97.56	16595099	7694522	II	ptg000011l
15001454	15007817	6414975	6421346	6364	6372	97.56	16595099	7694522	II	ptg000011l
15006821	15010724	6420650	6424521	3904	3872	95.86	16595099	7694522	II	ptg000011l
15012301	15015619	6426254	6429566	3319	3313	96.36	16595099	7694522	II	ptg000011l
15015841	15016909	6733591	6734689	1069	1099	95.09	16595099	7694522	II	ptg000011l
15015894	15017702	6123517	6125360	1809	1844	93.46	16595099	7694522	II	ptg000011l
15018457	15019563	6430690	6431796	1107	1107	97.02	16595099	7694522	II	ptg000011l
15019110	15025600	6431647	6438152	6491	6506	96.46	16595099	7694522	II	ptg000011l
15027913	15030425	6439240	6441732	2513	2493	97.77	16595099	7694522	II	ptg000011l
15031693	15032985	6443295	6444587	1293	1293	99.15	16595099	7694522	II	ptg000011l
15033093	15037252	6444590	6448767	4160	4178	97.11	16595099	7694522	II	ptg000011l
15037037	15039550	6448400	6450911	2514	2512	96.74	16595099	7694522	II	ptg000011l
15039736	15043183	6451123	6454553	3448	3431	96.50	16595099	7694522	II	ptg000011l
15045777	15055567	6452589	6462372	9791	9784	98.49	16595099	7694522	II	ptg000011l
15046048	15047742	6452557	6454250	1695	1694	97.06	16595099	7694522	II	ptg000011l
15046385	15047742	6452589	6453947	1358	1359	97.43	16595099	7694522	II	ptg000011l
15046689	15047742	6452589	6453644	1054	1056	97.54	16595099	7694522	II	ptg000011l
15055567	15058437	6462460	6465346	2871	2887	98.00	16595099	7694522	II	ptg000011l
15058478	15060509	6465730	6467727	2032	1998	96.27	16595099	7694522	II	ptg000011l
15060653	15064492	6467544	6471327	3840	3784	95.82	16595099	7694522	II	ptg000011l
15063917	15065307	6471207	6472658	1391	1452	93.46	16595099	7694522	II	ptg000011l
15065168	15069411	6472349	6476675	4244	4327	96.60	16595099	7694522	II	ptg000011l
15069416	15071147	6477658	6479387	1732	1730	89.12	16595099	7694522	II	ptg000011l
15070708	15078531	6478756	6486563	7824	7808	97.43	16595099	7694522	II	ptg000011l
15078365	15081844	6486084	6489563	3480	3480	96.16	16595099	7694522	II	ptg000011l
15082354	15084025	6491646	6493370	1672	1725	93.80	16595099	7694522	II	ptg000011l
15084167	15085296	6493516	6494644	1130	1129	96.46	16595099	7694522	II	ptg000011l
15086309	15087329	6494627	6495626	1021	1000	95.02	16595099	7694522	II	ptg000011l
15087158	15088611	6495161	6496566	1454	1406	94.03	16595099	7694522	II	ptg000011l
15091231	15093551	6496686	6498987	2321	2302	96.51	16595099	7694522	II	ptg000011l
15093384	15096208	6499144	6501969	2825	2826	95.66	16595099	7694522	II	ptg000011l
15096223	15098339	6503526	6505649	2117	2124	90.47	16595099	7694522	II	ptg000011l
15097864	15098967	6505279	6506402	1104	1124	90.97	16595099	7694522	II	ptg000011l
15099985	15101855	6507273	6509092	1871	1820	92.17	16595099	7694522	II	ptg000011l
15101377	15107389	6508761	6514697	6013	5937	95.17	16595099	7694522	II	ptg000011l
15109496	15115217	6515987	6521745	5722	5759	94.57	16595099	7694522	II	ptg000011l
15114818	15115886	6522554	6523648	1069	1095	94.25	16595099	7694522	II	ptg000011l
15117160	15122139	6524735	6529680	4980	4946	97.87	16595099	7694522	II	ptg000011l
15122693	15124178	6531688	6533144	1486	1457	95.16	16595099	7694522	II	ptg000011l
15124490	15130555	6533057	6539105	6066	6049	97.16	16595099	7694522	II	ptg000011l
15129982	15131235	6186153	6184910	1254	1244	91.08	16595099	7719885	II	ptg000015l
15130068	15131438	4185357	4186722	1371	1366	88.38	16595099	5451571	II	ptg000006l
15130176	15131319	6083692	6084835	1144	1144	93.80	16595099	7694522	II	ptg000011l
15130823	15133300	5915631	5918137	2478	2507	92.90	16595099	7698403	II	ptg000008l
15132280	15133328	6364590	6365641	1049	1052	93.63	16595099	8584993	II	ptg000005l
15132758	15136525	6538532	6542312	3768	3781	98.39	16595099	7694522	II	ptg000011l
15137276	15138413	6543429	6544501	1138	1073	92.18	16595099	7694522	II	ptg000011l
15138823	15140033	6544499	6545719	1211	1221	93.72	16595099	7694522	II	ptg000011l
15141265	15142296	5627010	5625979	1032	1032	94.38	16595099	7698403	II	ptg000008l
15141269	15142296	5621926	5620892	1028	1035	94.59	16595099	7698403	II	ptg000008l
15141269	15142298	5624926	5623897	1030	1030	94.08	16595099	7698403	II	ptg000008l
15141269	15142296	5626198	5625171	1028	1028	94.75	16595099	7698403	II	ptg000008l
15141269	15142296	5627230	5626195	1028	1036	94.11	16595099	7698403	II	ptg000008l
15143281	15144847	6549576	6551136	1567	1561	96.11	16595099	7694522	II	ptg000011l
15144582	15146262	6565546	6567209	1681	1664	93.65	16595099	7694522	II	ptg000011l
15146690	15148084	1464593	1463211	1395	1383	96.85	16595099	7484078	II	ptg000007l
15146690	15148084	14531172	14532570	1395	1399	95.62	16595099	14804816	II	ptg000009l
15146690	15148084	1879940	1878559	1395	1382	97.13	16595099	5394000	II	ptg000017l
15146914	15147990	6561379	6560315	1077	1065	97.31	16595099	7694522	II	ptg000011l
15146938	15148084	6270746	6271874	1147	1129	96.16	16595099	14804816	II	ptg000009l
15146957	15148084	744264	743150	1128	1115	97.25	16595099	5394000	II	ptg000017l
15148816	15150078	6565545	6566808	1263	1264	92.91	16595099	7694522	II	ptg000011l
15150090	15151180	6566620	6565546	1091	1075	91.03	16595099	7694522	II	ptg000011l
15151531	15152616	6572367	6571306	1086	1062	94.96	16595099	7694522	II	ptg000011l
15153296	15154568	6570994	6572240	1273	1247	95.21	16595099	7694522	II	ptg000011l
15155322	15157557	6573420	6575653	2236	2234	95.81	16595099	7694522	II	ptg000011l
15158146	15159711	6575121	6576713	1566	1593	94.06	16595099	7694522	II	ptg000011l
15159836	15161491	6576712	6578408	1656	1697	92.94	16595099	7694522	II	ptg000011l
15161147	15162220	6578288	6579353	1074	1066	96.37	16595099	7694522	II	ptg000011l
15163491	15168728	6582843	6588102	5238	5260	94.55	16595099	7694522	II	ptg000011l
15168921	15170255	6588619	6589920	1335	1302	94.76	16595099	7694522	II	ptg000011l
15169726	15171688	6589527	6591449	1963	1923	95.74	16595099	7694522	II	ptg000011l
15171865	15177821	6591498	6597434	5957	5937	96.41	16595099	7694522	II	ptg000011l
15178985	15181906	6597166	6600178	2922	3013	94.55	16595099	7694522	II	ptg000011l
15182278	15184657	6600225	6602598	2380	2374	98.07	16595099	7694522	II	ptg000011l
15184530	15187079	6602764	6605295	2550	2532	91.34	16595099	7694522	II	ptg000011l
15186040	15187862	6605054	6606907	1823	1854	88.81	16595099	7694522	II	ptg000011l
15188211	15189408	6607276	6608466	1198	1191	94.46	16595099	7694522	II	ptg000011l
15190095	15191837	6608862	6610600	1743	1739	95.01	16595099	7694522	II	ptg000011l
15191839	15193641	6610754	6612556	1803	1803	96.17	16595099	7694522	II	ptg000011l
15193285	15196066	6612265	6615129	2782	2865	94.16	16595099	7694522	II	ptg000011l
15195743	15197075	6615052	6616409	1333	1358	87.46	16595099	7694522	II	ptg000011l
15198102	15201367	6616731	6619941	3266	3211	96.33	16595099	7694522	II	ptg000011l
15201366	15202604	6620325	6621562	1239	1238	96.94	16595099	7694522	II	ptg000011l
15202041	15204547	6631700	6629143	2507	2558	93.85	16595099	7694522	II	ptg000011l
15203345	15204547	6638007	6639232	1203	1226	96.58	16595099	7694522	II	ptg000011l
15204563	15206463	4099232	4101131	1901	1900	99.58	16595099	5394000	II	ptg000017l
15209541	15210921	6650468	6649101	1381	1368	94.75	16595099	7694522	II	ptg000011l
15210919	15212039	62165	61045	1121	1121	97.16	16595099	3669872	II	ptg000016l
15210920	15212039	3132400	3133530	1120	1131	96.74	16595099	7698403	II	ptg000008l
15210922	15212039	5851380	5850267	1118	1114	97.23	16595099	7484078	II	ptg000007l
15210926	15212039	4964620	4963509	1114	1112	96.96	16595099	7719885	II	ptg000015l
15215338	15220466	6622626	6627772	5129	5147	95.92	16595099	7694522	II	ptg000011l
15220616	15224904	6627927	6632198	4289	4272	97.17	16595099	7694522	II	ptg000011l
15221274	15223234	6639780	6637857	1961	1924	96.09	16595099	7694522	II	ptg000011l
15226214	15227340	6633036	6634160	1127	1125	98.49	16595099	7694522	II	ptg000011l
15227827	15232780	6634996	6639828	4954	4833	95.53	16595099	7694522	II	ptg000011l
15230780	15232732	6630558	6628595	1953	1964	98.01	16595099	7694522	II	ptg000011l
15235029	15236294	6622626	6623839	1266	1214	89.41	16595099	7694522	II	ptg000011l
15235579	15239665	6641186	6645224	4087	4039	96.77	16595099	7694522	II	ptg000011l
15237038	15238185	3543294	3542147	1148	1148	96.96	16595099	7719885	II	ptg000015l
15237039	15238248	421185	419977	1210	1209	97.11	16595099	2061138	II	ptg000003l
15237039	15238248	1047242	1048456	1210	1215	96.55	16595099	7719885	II	ptg000015l
15237039	15238248	2580963	2582173	1210	1211	97.61	16595099	5394000	II	ptg000017l
15239661	15244903	6646472	6651720	5243	5249	99.18	16595099	7694522	II	ptg000011l
15244623	15247101	6652096	6654599	2479	2504	95.82	16595099	7694522	II	ptg000011l
15248506	15252943	6655429	6659764	4438	4336	95.61	16595099	7694522	II	ptg000011l
15253479	15256030	6659767	6662426	2552	2660	92.47	16595099	7694522	II	ptg000011l
15255970	15257346	6662830	6664217	1377	1388	94.35	16595099	7694522	II	ptg000011l
15257045	15258456	6664324	6665715	1412	1392	96.10	16595099	7694522	II	ptg000011l
15258591	15260323	6666273	6668009	1733	1737	97.30	16595099	7694522	II	ptg000011l
15260324	15261454	6667405	6666273	1131	1133	97.27	16595099	7694522	II	ptg000011l
15262887	15264610	6668077	6669801	1724	1725	99.36	16595099	7694522	II	ptg000011l
15265098	15266219	6670343	6671452	1122	1110	98.22	16595099	7694522	II	ptg000011l
15266734	15271161	6672506	6676917	4428	4412	98.81	16595099	7694522	II	ptg000011l
15271257	15272549	6676789	6678089	1293	1301	97.62	16595099	7694522	II	ptg000011l
15272881	15275088	6677891	6680032	2208	2142	96.47	16595099	7694522	II	ptg000011l
15275184	15277602	6680032	6682493	2419	2462	97.12	16595099	7694522	II	ptg000011l
15277351	15278882	6366396	6364866	1532	1531	95.50	16595099	8584993	II	ptg000005l
15277351	15278882	6643314	6641776	1532	1539	93.46	16595099	8584993	II	ptg000005l
15277351	15278882	6437577	6436047	1532	1531	94.65	16595099	7719885	II	ptg000015l
15277351	15278366	2106259	2107274	1016	1016	94.88	16595099	5016397	II	ptg000018l
15277435	15278624	3966692	3965497	1190	1196	94.09	16595099	6292602	II	ptg000002l
15278936	15279968	6682554	6683619	1033	1066	96.44	16595099	7694522	II	ptg000011l
15279970	15288868	6684221	6693111	8899	8891	98.43	16595099	7694522	II	ptg000011l
15288752	15293096	6693283	6697613	4345	4331	99.08	16595099	7694522	II	ptg000011l
15289232	15298152	6693763	6702681	8921	8919	97.37	16595099	7694522	II	ptg000011l
15296832	15298078	1247881	1246643	1247	1239	92.30	16595099	4122599	II	ptg000004l
