[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
10453687	10455081	4667131	4665736	1395	1396	97.43	15540809	6899612	I	ptg000006l
10456388	10458429	4664623	4662582	2042	2042	97.51	15540809	6899612	I	ptg000006l
10458579	10459960	4659470	4658085	1382	1386	98.34	15540809	6899612	I	ptg000006l
10460115	10462015	4656220	4654389	1901	1832	94.64	15540809	6899612	I	ptg000006l
10462011	10464411	4654123	4651721	2401	2403	96.48	15540809	6899612	I	ptg000006l
10464417	10466181	4651406	4649720	1765	1687	93.06	15540809	6899612	I	ptg000006l
10466555	10471352	4649720	4645001	4798	4720	93.83	15540809	6899612	I	ptg000006l
10470543	10471619	4432005	4430878	1077	1128	93.26	15540809	6899612	I	ptg000006l
10472214	10478138	4644172	4638204	5925	5969	96.37	15540809	6899612	I	ptg000006l
10478189	10486908	4637743	4628994	8720	8750	97.85	15540809	6899612	I	ptg000006l
10487013	10490652	4628991	4625367	3640	3625	98.02	15540809	6899612	I	ptg000006l
10491002	10492305	4624112	4622818	1304	1295	96.86	15540809	6899612	I	ptg000006l
10492750	10494802	4622675	4620602	2053	2074	95.49	15540809	6899612	I	ptg000006l
10495195	10499018	4620599	4616773	3824	3827	94.35	15540809	6899612	I	ptg000006l
10495564	10496655	2406275	2407359	1092	1085	92.64	15540809	3683283	I	ptg000004l
10495570	10496658	862670	863763	1089	1094	95.26	15540809	3640228	I	ptg000003l
10495571	10496655	5279341	5280423	1085	1083	91.67	15540809	6528095	I	ptg000021l
10495572	10496655	7646329	7647414	1084	1086	93.33	15540809	9766816	I	ptg000001l
10495572	10496663	1355450	1354376	1092	1075	91.81	15540809	5504793	I	ptg000016l
10495572	10496655	901430	902498	1084	1069	93.40	15540809	1589658	I	ptg000020l
10495579	10496660	380115	381189	1082	1075	93.30	15540809	968580	I	ptg000023l
10499003	10504562	4616618	4611052	5560	5567	96.83	15540809	6899612	I	ptg000006l
10504574	10532197	4610840	4583342	27624	27499	97.73	15540809	6899612	I	ptg000006l
10532464	10533611	4583346	4582206	1148	1141	96.97	15540809	6899612	I	ptg000006l
10534241	10538116	4581598	4577759	3876	3840	95.16	15540809	6899612	I	ptg000006l
10538941	10540204	2010535	2011797	1264	1263	99.76	15540809	6528095	I	ptg000021l
10538947	10540204	440433	439176	1258	1258	99.84	15540809	9766816	I	ptg000001l
10538947	10540204	991114	989857	1258	1258	99.52	15540809	5518460	I	ptg000015l
10538949	10540209	8435252	8436512	1261	1261	99.68	15540809	9766816	I	ptg000001l
10538951	10540207	4881806	4880550	1257	1257	99.92	15540809	6528095	I	ptg000021l
10540203	10546546	4576842	4570475	6344	6368	96.05	15540809	6899612	I	ptg000006l
10545133	10546258	6396699	6397826	1126	1128	95.59	15540809	6899612	I	ptg000006l
10545135	10546252	2860743	2861847	1118	1105	92.90	15540809	6528095	I	ptg000021l
10545136	10546253	9472946	9474062	1118	1117	94.69	15540809	9766816	I	ptg000001l
10545136	10546258	5411987	5410870	1123	1118	94.07	15540809	6899612	I	ptg000006l
10546545	10549141	4570317	4567663	2597	2655	96.42	15540809	6899612	I	ptg000006l
10549458	10553771	4567663	4563350	4314	4314	98.13	15540809	6899612	I	ptg000006l
10553918	10555176	3353487	3354745	1259	1259	99.52	15540809	5799506	I	ptg000011l
10553918	10555176	407151	408409	1259	1259	99.68	15540809	2929964	I	ptg000013l
10555502	10564056	4563343	4554724	8555	8620	97.30	15540809	6899612	I	ptg000006l
10564386	10566339	4553994	4552030	1954	1965	97.66	15540809	6899612	I	ptg000006l
10566606	10574448	4552032	4544210	7843	7823	97.45	15540809	6899612	I	ptg000006l
10575078	10578508	4543629	4540190	3431	3440	98.26	15540809	6899612	I	ptg000006l
10578638	10581079	4540172	4537721	2442	2452	98.29	15540809	6899612	I	ptg000006l
10581656	10586524	4536882	4532025	4869	4858	98.42	15540809	6899612	I	ptg000006l
10586553	10589293	4531652	4528877	2741	2776	95.52	15540809	6899612	I	ptg000006l
10589282	10594713	4528405	4522931	5432	5475	97.39	15540809	6899612	I	ptg000006l
10594814	10597200	4522934	4520531	2387	2404	97.10	15540809	6899612	I	ptg000006l
10599031	10601072	4518306	4516267	2042	2040	98.00	15540809	6899612	I	ptg000006l
10601396	10606702	4516338	4511012	5307	5327	97.12	15540809	6899612	I	ptg000006l
10606922	10608957	4511013	4508964	2036	2050	97.18	15540809	6899612	I	ptg000006l
10608956	10617081	4508695	4500467	8126	8229	95.84	15540809	6899612	I	ptg000006l
10617076	10619279	4500412	4498206	2204	2207	96.72	15540809	6899612	I	ptg000006l
10620597	10623012	4494828	4492493	2416	2336	93.32	15540809	6899612	I	ptg000006l
10623183	10627962	4492470	4487677	4780	4794	97.65	15540809	6899612	I	ptg000006l
10628061	10631822	4487677	4483890	3762	3788	97.86	15540809	6899612	I	ptg000006l
10632069	10636598	4483879	4479349	4530	4531	98.33	15540809	6899612	I	ptg000006l
10636758	10639655	4479346	4476491	2898	2856	96.53	15540809	6899612	I	ptg000006l
10639672	10643402	4476101	4472335	3731	3767	96.95	15540809	6899612	I	ptg000006l
10644270	10661654	4470928	4453606	17385	17323	98.39	15540809	6899612	I	ptg000006l
10661653	10663107	4453299	4451845	1455	1455	97.26	15540809	6899612	I	ptg000006l
10663106	10665623	4450560	4447981	2518	2580	96.10	15540809	6899612	I	ptg000006l
10667427	10677641	4443148	4432906	10215	10243	97.44	15540809	6899612	I	ptg000006l
10677985	10679150	4428229	4427057	1166	1173	97.10	15540809	6899612	I	ptg000006l
10681668	10683587	4425924	4424005	1920	1920	97.55	15540809	6899612	I	ptg000006l
10683585	10690940	4423948	4416651	7356	7298	97.30	15540809	6899612	I	ptg000006l
10692094	10693680	138098	139743	1587	1646	86.93	15540809	3980413	I	ptg000050l
10692095	10693680	2646352	2644698	1586	1655	87.66	15540809	6528095	I	ptg000021l
10692350	10693680	1498698	1497297	1331	1402	87.34	15540809	1826014	I	ptg000017l
10693129	10707907	4415403	4400732	14779	14672	97.11	15540809	6899612	I	ptg000006l
10708038	10712255	4400722	4396503	4218	4220	97.10	15540809	6899612	I	ptg000006l
10712216	10715358	4396413	4393274	3143	3140	98.51	15540809	6899612	I	ptg000006l
10715357	10716768	4392056	4390649	1412	1408	95.86	15540809	6899612	I	ptg000006l
10718298	10719663	4390093	4388727	1366	1367	98.47	15540809	6899612	I	ptg000006l
10720782	10726669	4387239	4381365	5888	5875	94.53	15540809	6899612	I	ptg000006l
10726666	10730777	4380853	4376753	4112	4101	97.74	15540809	6899612	I	ptg000006l
10730868	10736675	4376752	4370938	5808	5815	96.95	15540809	6899612	I	ptg000006l
10736672	10744698	4370405	4362388	8027	8018	95.47	15540809	6899612	I	ptg000006l
10746362	10748575	4362390	4360195	2214	2196	97.88	15540809	6899612	I	ptg000006l
10748573	10764158	4360043	4344460	15586	15584	97.05	15540809	6899612	I	ptg000006l
10764297	10766710	4344462	4342092	2414	2371	97.02	15540809	6899612	I	ptg000006l
10768664	10775300	4340332	4333788	6637	6545	96.31	15540809	6899612	I	ptg000006l
10776774	10778582	4332907	4331100	1809	1808	98.73	15540809	6899612	I	ptg000006l
10778577	10781698	4330616	4327520	3122	3097	97.38	15540809	6899612	I	ptg000006l
10781867	10785893	4327512	4323419	4027	4094	96.54	15540809	6899612	I	ptg000006l
10786141	10788033	4323041	4321104	1893	1938	95.62	15540809	6899612	I	ptg000006l
10788532	10792463	4321106	4317212	3932	3895	94.59	15540809	6899612	I	ptg000006l
10793366	10795912	4313401	4310859	2547	2543	97.85	15540809	6899612	I	ptg000006l
10796316	10797620	1184222	1185532	1305	1311	99.39	15540809	2707674	I	ptg000009l
10796317	10797620	462217	463526	1304	1310	99.39	15540809	1615256	I	ptg000012l
10796318	10797406	402479	401386	1089	1094	99.18	15540809	968580	I	ptg000023l
10796318	10797620	671289	669981	1303	1309	99.31	15540809	1693745	I	ptg000027l
10796321	10797622	2203441	2204747	1302	1307	99.16	15540809	6276889	I	ptg000002l
10796321	10797623	1159699	1161007	1303	1309	99.39	15540809	2707674	I	ptg000009l
10796321	10797622	3156848	3158155	1302	1308	99.24	15540809	5518460	I	ptg000015l
10796321	10797622	150975	152285	1302	1311	99.01	15540809	968580	I	ptg000023l
10798111	10801318	4310005	4306779	3208	3227	97.80	15540809	6899612	I	ptg000006l
10801308	10804364	4306437	4303388	3057	3050	97.66	15540809	6899612	I	ptg000006l
10804363	10805452	4302987	4301904	1090	1084	96.43	15540809	6899612	I	ptg000006l
10805449	10806697	4399742	4400972	1249	1231	96.16	15540809	5663264	I	ptg000007l
10809116	10813490	4299325	4294956	4375	4370	98.29	15540809	6899612	I	ptg000006l
10814165	10815453	4294635	4293361	1289	1275	96.67	15540809	6899612	I	ptg000006l
10815447	10817624	4293096	4290936	2178	2161	97.66	15540809	6899612	I	ptg000006l
10818856	10823008	4290340	4286156	4153	4185	96.98	15540809	6899612	I	ptg000006l
10823290	10829462	4286029	4279854	6173	6176	97.90	15540809	6899612	I	ptg000006l
10830259	10831561	4278590	4277296	1303	1295	97.93	15540809	6899612	I	ptg000006l
10831817	10839501	4277300	4269595	7685	7706	97.21	15540809	6899612	I	ptg000006l
10833187	10834495	4270480	4271789	1309	1310	87.08	15540809	6899612	I	ptg000006l
10835406	10837017	1520669	1522289	1612	1621	96.50	15540809	9766816	I	ptg000001l
10835613	10837018	1255121	1256520	1406	1400	96.53	15540809	9766816	I	ptg000001l
10837279	10838587	4274616	4275925	1309	1310	88.86	15540809	6899612	I	ptg000006l
10840919	10843342	4268258	4265821	2424	2438	97.17	15540809	6899612	I	ptg000006l
10841936	10843303	1084543	1085913	1368	1371	91.87	15540809	1589658	I	ptg000020l
10841940	10843304	2597441	2596046	1365	1396	93.58	15540809	6528095	I	ptg000021l
10841941	10843295	716033	714641	1355	1393	94.33	15540809	9766816	I	ptg000001l
10843341	10848460	4264908	4259781	5120	5128	98.83	15540809	6899612	I	ptg000006l
10851193	10855017	4259000	4255161	3825	3840	95.47	15540809	6899612	I	ptg000006l
10855685	10857330	4253418	4251767	1646	1652	96.81	15540809	6899612	I	ptg000006l
10857933	10859520	4251061	4249471	1588	1591	98.18	15540809	6899612	I	ptg000006l
10859785	10862955	4249475	4246296	3171	3180	96.81	15540809	6899612	I	ptg000006l
10863621	10865613	4245047	4243093	1993	1955	96.44	15540809	6899612	I	ptg000006l
10865787	10866952	4243102	4241949	1166	1154	92.40	15540809	6899612	I	ptg000006l
10869246	10870563	4241950	4240636	1318	1315	95.61	15540809	6899612	I	ptg000006l
10872001	10875979	4239357	4235394	3979	3964	98.22	15540809	6899612	I	ptg000006l
10876800	10881470	4234499	4229874	4671	4626	97.18	15540809	6899612	I	ptg000006l
10881468	10886359	4229748	4224840	4892	4909	97.56	15540809	6899612	I	ptg000006l
10886353	10890163	4223903	4220073	3811	3831	97.76	15540809	6899612	I	ptg000006l
10890433	10894366	4220076	4216061	3934	4016	96.25	15540809	6899612	I	ptg000006l
10894363	10898120	4215792	4211978	3758	3815	92.89	15540809	6899612	I	ptg000006l
10898123	10900273	4211853	4209688	2151	2166	94.38	15540809	6899612	I	ptg000006l
10900266	10902355	4209422	4207341	2090	2082	97.99	15540809	6899612	I	ptg000006l
10902355	10904954	4207250	4204606	2600	2645	96.79	15540809	6899612	I	ptg000006l
10904947	10906483	4204343	4202805	1537	1539	98.12	15540809	6899612	I	ptg000006l
10907790	10909236	4202197	4200728	1447	1470	96.01	15540809	6899612	I	ptg000006l
10909232	10911441	4200217	4198105	2210	2113	90.98	15540809	6899612	I	ptg000006l
10911447	10914643	4198006	4194815	3197	3192	98.38	15540809	6899612	I	ptg000006l
10915131	10917455	4194302	4191961	2325	2342	96.91	15540809	6899612	I	ptg000006l
10920386	10921576	4189057	4187867	1191	1191	97.65	15540809	6899612	I	ptg000006l
10922370	10924452	4186764	4184677	2083	2088	98.47	15540809	6899612	I	ptg000006l
10925565	10927488	4181288	4179404	1924	1885	95.84	15540809	6899612	I	ptg000006l
10929332	10930756	4178914	4177492	1425	1423	97.41	15540809	6899612	I	ptg000006l
10931242	10932990	4177497	4175745	1749	1753	98.35	15540809	6899612	I	ptg000006l
10933856	10936301	4174605	4172176	2446	2430	97.15	15540809	6899612	I	ptg000006l
10936315	10937444	4171981	4170857	1130	1125	98.32	15540809	6899612	I	ptg000006l
10939333	10944710	4165590	4160202	5378	5389	98.04	15540809	6899612	I	ptg000006l
10945890	10949588	4159777	4156087	3699	3691	97.97	15540809	6899612	I	ptg000006l
10949856	10951041	4156090	4154906	1186	1185	98.74	15540809	6899612	I	ptg000006l
10951040	10953864	4154507	4151711	2825	2797	93.99	15540809	6899612	I	ptg000006l
10954118	10957455	4150307	4146970	3338	3338	98.56	15540809	6899612	I	ptg000006l
10957790	10959187	4145828	4144419	1398	1410	97.24	15540809	6899612	I	ptg000006l
10959296	10960845	1382798	1381260	1550	1539	94.21	15540809	9766816	I	ptg000001l
10959296	10960819	242060	243580	1524	1521	94.00	15540809	3980413	I	ptg000050l
10964633	10965660	4144088	4143045	1028	1044	91.94	15540809	6899612	I	ptg000006l
10967599	10968636	4142905	4143850	1038	946	89.21	15540809	6899612	I	ptg000006l
10972469	10973675	1090962	1089766	1207	1197	92.16	15540809	5518460	I	ptg000015l
10976138	10980619	4136422	4131954	4482	4469	98.06	15540809	6899612	I	ptg000006l
10981496	10985168	4131434	4127752	3673	3683	96.61	15540809	6899612	I	ptg000006l
10985163	10986815	1099115	1100767	1653	1653	99.46	15540809	2849186	I	ptg000025l
10987627	10989431	4122650	4120850	1805	1801	97.25	15540809	6899612	I	ptg000006l
10989464	10992132	4120688	4118189	2669	2500	91.44	15540809	6899612	I	ptg000006l
10992977	10995155	4118097	4115923	2179	2175	96.45	15540809	6899612	I	ptg000006l
10995886	10996908	1805811	1806839	1023	1029	94.47	15540809	6528095	I	ptg000021l
10995887	10996909	605439	604418	1023	1022	94.96	15540809	1589658	I	ptg000020l
10997725	11006284	4115036	4106529	8560	8508	97.81	15540809	6899612	I	ptg000006l
11009669	11012592	4103332	4100452	2924	2881	94.85	15540809	6899612	I	ptg000006l
11011204	11012592	4106344	4104989	1389	1356	94.07	15540809	6899612	I	ptg000006l
11015110	11017424	4098273	4095960	2315	2314	98.92	15540809	6899612	I	ptg000006l
11017423	11018795	4094709	4093418	1373	1292	92.24	15540809	6899612	I	ptg000006l
11020213	11021683	4090487	4089015	1471	1473	96.01	15540809	6899612	I	ptg000006l
11021492	11025270	4044707	4048493	3779	3787	96.05	15540809	6899612	I	ptg000006l
11021614	11022631	3911220	3910207	1018	1014	91.37	15540809	6899612	I	ptg000006l
11021679	11025120	4088749	4085300	3442	3450	97.62	15540809	6899612	I	ptg000006l
11026684	11054474	4085273	4057550	27791	27724	97.55	15540809	6899612	I	ptg000006l
11054746	11055962	4057155	4056021	1217	1135	90.51	15540809	6899612	I	ptg000006l
11056381	11066587	4054619	4044433	10207	10187	97.94	15540809	6899612	I	ptg000006l
11062664	11066106	4085305	4088749	3443	3445	96.81	15540809	6899612	I	ptg000006l
11065154	11066171	3910207	3911220	1018	1014	91.18	15540809	6899612	I	ptg000006l
11066674	11068234	4044433	4042873	1561	1561	96.88	15540809	6899612	I	ptg000006l
11068235	11076875	4042077	4033351	8641	8727	97.06	15540809	6899612	I	ptg000006l
11076872	11078016	4033083	4031942	1145	1142	98.43	15540809	6899612	I	ptg000006l
11078817	11080805	4031186	4029183	1989	2004	97.11	15540809	6899612	I	ptg000006l
11080925	11090232	4029183	4019878	9308	9306	97.21	15540809	6899612	I	ptg000006l
11090377	11092581	4019875	4017667	2205	2209	97.92	15540809	6899612	I	ptg000006l
11093888	11095202	6690750	6689444	1315	1307	98.86	15540809	6899612	I	ptg000006l
11093890	11095204	2685038	2683730	1315	1309	99.16	15540809	2849186	I	ptg000025l
11094156	11095202	444423	443377	1047	1047	100.00	15540809	809287	I	ptg000029l
11095201	11096491	4011773	4010486	1291	1288	97.29	15540809	6899612	I	ptg000006l
11097324	11098378	4009225	4008170	1055	1056	95.39	15540809	6899612	I	ptg000006l
11101150	11103842	4007112	4004376	2693	2737	96.50	15540809	6899612	I	ptg000006l
11104928	11106152	4004370	4003179	1225	1192	94.96	15540809	6899612	I	ptg000006l
11110333	11115218	4002127	3997262	4886	4866	98.49	15540809	6899612	I	ptg000006l
11115569	11116828	3997263	3995994	1260	1270	97.48	15540809	6899612	I	ptg000006l
11118266	11130536	3993872	3981586	12271	12287	97.74	15540809	6899612	I	ptg000006l
11130858	11136214	3981447	3976266	5357	5182	93.45	15540809	6899612	I	ptg000006l
11136204	11146087	3976688	3966676	9884	10013	97.29	15540809	6899612	I	ptg000006l
11147014	11149674	3966683	3964040	2661	2644	97.24	15540809	6899612	I	ptg000006l
11149679	11152109	3963946	3961521	2431	2426	96.01	15540809	6899612	I	ptg000006l
11155476	11160622	3960880	3955708	5147	5173	97.93	15540809	6899612	I	ptg000006l
11161022	11168302	3953397	3946098	7281	7300	98.10	15540809	6899612	I	ptg000006l
11168525	11170050	3946096	3944569	1526	1528	98.69	15540809	6899612	I	ptg000006l
11171117	11173108	3943455	3941503	1992	1953	96.89	15540809	6899612	I	ptg000006l
11173982	11179226	3939610	3934360	5245	5251	96.54	15540809	6899612	I	ptg000006l
11179222	11181829	3934093	3931480	2608	2614	97.41	15540809	6899612	I	ptg000006l
11181827	11184145	3931279	3928941	2319	2339	95.15	15540809	6899612	I	ptg000006l
11187238	11191142	3926759	3922835	3905	3925	97.86	15540809	6899612	I	ptg000006l
11191137	11192954	3922322	3920463	1818	1860	95.97	15540809	6899612	I	ptg000006l
11193064	11195064	3920463	3918552	2001	1912	93.87	15540809	6899612	I	ptg000006l
11195675	11198190	3918559	3916101	2516	2459	95.83	15540809	6899612	I	ptg000006l
11198479	11199623	3915539	3914403	1145	1137	97.21	15540809	6899612	I	ptg000006l
11199736	11202608	3914401	3911488	2873	2914	96.31	15540809	6899612	I	ptg000006l
11202567	11203576	4044791	4045808	1010	1018	91.27	15540809	6899612	I	ptg000006l
11202605	11203615	3911221	3910207	1011	1015	96.35	15540809	6899612	I	ptg000006l
11203689	11205591	3910064	3908162	1903	1903	96.66	15540809	6899612	I	ptg000006l
11207548	11209525	3907481	3905556	1978	1926	91.42	15540809	6899612	I	ptg000006l
11209526	11211724	3904227	3902008	2199	2220	96.72	15540809	6899612	I	ptg000006l
11212940	11215897	3901301	3898320	2958	2982	96.46	15540809	6899612	I	ptg000006l
11217670	11221180	3897141	3893580	3511	3562	94.08	15540809	6899612	I	ptg000006l
11225718	11228756	3892492	3889471	3039	3022	98.23	15540809	6899612	I	ptg000006l
11229622	11230883	3889478	3888220	1262	1259	98.26	15540809	6899612	I	ptg000006l
11230880	11242941	3886690	3874621	12062	12070	98.14	15540809	6899612	I	ptg000006l
11242940	11249384	3874469	3868025	6445	6445	99.40	15540809	6899612	I	ptg000006l
11249428	11257053	3867740	3859971	7626	7770	96.47	15540809	6899612	I	ptg000006l
11258264	11265145	3858815	3851966	6882	6850	96.35	15540809	6899612	I	ptg000006l
11265176	11266393	32672	31457	1218	1216	98.36	15540809	1082413	I	ptg000039l
11265180	11266393	3131718	3130503	1214	1216	99.10	15540809	4091267	I	ptg000018l
11265182	11266393	1183262	1182053	1212	1210	98.60	15540809	2222258	I	ptg000024l
11266394	11267769	1179410	1178035	1376	1376	99.27	15540809	2222258	I	ptg000024l
11266394	11267769	672131	673505	1376	1375	99.27	15540809	1693745	I	ptg000027l
11267769	11271181	3851956	3848465	3413	3492	96.57	15540809	6899612	I	ptg000006l
11272101	11276495	3846762	3842328	4395	4435	96.10	15540809	6899612	I	ptg000006l
11276657	11280654	3842326	3838321	3998	4006	97.00	15540809	6899612	I	ptg000006l
11280670	11282440	3838008	3836260	1771	1749	96.07	15540809	6899612	I	ptg000006l
11283657	11304949	3835422	3814148	21293	21275	97.05	15540809	6899612	I	ptg000006l
11297417	11302458	5011534	5006476	5042	5059	92.13	15540809	5504793	I	ptg000016l
11305187	11309308	3814144	3810031	4122	4114	98.93	15540809	6899612	I	ptg000006l
11309964	11312378	3808153	3805737	2415	2417	98.59	15540809	6899612	I	ptg000006l
11312508	11317024	3805746	3801208	4517	4539	96.55	15540809	6899612	I	ptg000006l
11317024	11320969	3801104	3797166	3946	3939	97.70	15540809	6899612	I	ptg000006l
11321076	11333611	3796868	3784411	12536	12458	96.90	15540809	6899612	I	ptg000006l
11333509	11335147	3784402	3782760	1639	1643	97.14	15540809	6899612	I	ptg000006l
11335157	11337747	3782639	3780048	2591	2592	98.42	15540809	6899612	I	ptg000006l
11337573	11339964	3780462	3778118	2392	2345	94.38	15540809	6899612	I	ptg000006l
11341547	11354829	3778100	3764891	13283	13210	97.42	15540809	6899612	I	ptg000006l
11354826	11355977	543784	542634	1152	1151	99.31	15540809	1082413	I	ptg000039l
11355978	11357350	3764888	3763526	1373	1363	96.80	15540809	6899612	I	ptg000006l
11357853	11361072	3762433	3759193	3220	3241	98.03	15540809	6899612	I	ptg000006l
11361299	11366059	3759191	3754370	4761	4822	97.14	15540809	6899612	I	ptg000006l
11366061	11367419	3754214	3752855	1359	1360	98.02	15540809	6899612	I	ptg000006l
11370012	11371392	3751934	3750533	1381	1402	95.37	15540809	6899612	I	ptg000006l
11370290	11371392	3577595	3578699	1103	1105	94.04	15540809	6899612	I	ptg000006l
11371556	11375796	3578704	3582939	4241	4236	97.72	15540809	6899612	I	ptg000006l
11371556	11375447	3750528	3746638	3892	3891	97.77	15540809	6899612	I	ptg000006l
11375590	11378185	3746622	3744015	2596	2608	98.01	15540809	6899612	I	ptg000006l
11378856	11381950	3744017	3740906	3095	3112	98.33	15540809	6899612	I	ptg000006l
11384068	11386108	3732971	3735016	2041	2046	98.53	15540809	6899612	I	ptg000006l
11384554	11386108	3737267	3735706	1555	1562	98.21	15540809	6899612	I	ptg000006l
11387110	11388323	3728183	3726970	1214	1214	99.18	15540809	6899612	I	ptg000006l
11388439	11389519	3726965	3725879	1081	1087	96.79	15540809	6899612	I	ptg000006l
11389021	11390238	3131724	3130509	1218	1216	96.32	15540809	4091267	I	ptg000018l
11389033	11390238	2532173	2533391	1206	1219	95.10	15540809	9766816	I	ptg000001l
11389033	11390266	2534753	2533503	1234	1251	95.06	15540809	9766816	I	ptg000001l
11389033	11390238	1183257	1182059	1206	1199	95.71	15540809	2222258	I	ptg000024l
11389033	11390238	32662	31463	1206	1200	95.63	15540809	1082413	I	ptg000039l
11389040	11390238	2239572	2240769	1199	1198	95.18	15540809	2707674	I	ptg000009l
11389041	11390264	2242108	2240883	1224	1226	95.69	15540809	2707674	I	ptg000009l
11389517	11390984	3724833	3723321	1468	1513	91.70	15540809	6899612	I	ptg000006l
11392307	11394366	3722868	3720790	2060	2079	94.04	15540809	6899612	I	ptg000006l
11396659	11399733	3720012	3716929	3075	3084	98.38	15540809	6899612	I	ptg000006l
11399911	11412117	3716929	3704638	12207	12292	96.47	15540809	6899612	I	ptg000006l
11403032	11404093	2008549	2007493	1062	1057	93.41	15540809	2849186	I	ptg000025l
11415559	11416824	733571	734806	1266	1236	80.22	15540809	2222258	I	ptg000024l
11415560	11416822	1841601	1840357	1263	1245	90.20	15540809	5518460	I	ptg000015l
11415560	11416622	5087911	5088951	1063	1041	84.40	15540809	6528095	I	ptg000021l
11417964	11429581	3700439	3688947	11618	11493	97.16	15540809	6899612	I	ptg000006l
11424074	11425764	4293318	4295030	1691	1713	88.62	15540809	6528095	I	ptg000021l
11424507	11425688	4345798	4346953	1182	1156	91.46	15540809	9766816	I	ptg000001l
11431041	11443729	3688946	3676357	12689	12590	97.69	15540809	6899612	I	ptg000006l
11443728	11445316	5102856	5101242	1589	1615	98.02	15540809	6528095	I	ptg000021l
11443728	11445316	480570	478956	1589	1615	98.02	15540809	673781	I	ptg000036l
11443728	11445318	388444	386828	1591	1617	98.02	15540809	3980413	I	ptg000050l
11445315	11460972	3676358	3660708	15658	15651	98.29	15540809	6899612	I	ptg000006l
11461082	11465324	3660708	3656517	4243	4192	96.92	15540809	6899612	I	ptg000006l
11465316	11471281	3656242	3650284	5966	5959	96.52	15540809	6899612	I	ptg000006l
11471417	11474149	3650284	3647531	2733	2754	97.28	15540809	6899612	I	ptg000006l
11475252	11485884	3646471	3635917	10633	10555	96.25	15540809	6899612	I	ptg000006l
11485885	11490107	1580580	1584797	4223	4218	98.01	15540809	6276889	I	ptg000002l
11490949	11495906	1584894	1589918	4958	5025	94.15	15540809	6276889	I	ptg000002l
11492726	11493971	892276	891031	1246	1246	80.94	15540809	1615256	I	ptg000012l
11492753	11494387	3147105	3145475	1635	1631	85.13	15540809	5663264	I	ptg000007l
11493182	11494823	1591586	1589946	1642	1641	99.03	15540809	6276889	I	ptg000002l
11495474	11496678	3133241	3132071	1205	1171	75.42	15540809	5663264	I	ptg000007l
11501657	11503119	3634945	3633476	1463	1470	96.27	15540809	6899612	I	ptg000006l
11503105	11506754	3631640	3627924	3650	3717	96.48	15540809	6899612	I	ptg000006l
11506754	11508324	3627804	3626221	1571	1584	92.39	15540809	6899612	I	ptg000006l
11511686	11514487	3624739	3621928	2802	2812	97.51	15540809	6899612	I	ptg000006l
11516045	11519943	3621925	3618041	3899	3885	96.93	15540809	6899612	I	ptg000006l
11521751	11523531	3617095	3615424	1781	1672	92.32	15540809	6899612	I	ptg000006l
11523527	11524743	3615157	3613947	1217	1211	89.63	15540809	6899612	I	ptg000006l
11524535	11526524	3614561	3612511	1990	2051	94.06	15540809	6899612	I	ptg000006l
11526742	11528343	3612513	3610913	1602	1601	98.44	15540809	6899612	I	ptg000006l
11528806	11530695	3610252	3608305	1890	1948	94.83	15540809	6899612	I	ptg000006l
11531051	11534091	3608301	3605265	3041	3037	98.49	15540809	6899612	I	ptg000006l
11534179	11536367	3605265	3603087	2189	2179	98.04	15540809	6899612	I	ptg000006l
11536835	11550522	3603095	3589398	13688	13698	98.55	15540809	6899612	I	ptg000006l
11551580	11560604	3587844	3578845	9025	9000	97.70	15540809	6899612	I	ptg000006l
11556846	11560604	3746638	3750387	3759	3750	98.03	15540809	6899612	I	ptg000006l
11560713	11561823	3578703	3577596	1111	1108	95.88	15540809	6899612	I	ptg000006l
11560713	11561823	3750529	3751636	1111	1108	92.93	15540809	6899612	I	ptg000006l
11561823	11567855	3577437	3571396	6033	6042	96.67	15540809	6899612	I	ptg000006l
11569803	11574328	3570005	3565538	4526	4468	95.24	15540809	6899612	I	ptg000006l
11573331	11576050	3565367	3562658	2720	2710	95.83	15540809	6899612	I	ptg000006l
11576072	11592946	3553508	3536767	16875	16742	97.46	15540809	6899612	I	ptg000006l
11593000	11594123	3536367	3535251	1124	1117	96.28	15540809	6899612	I	ptg000006l
11595152	11598590	3534631	3531217	3439	3415	95.72	15540809	6899612	I	ptg000006l
11598822	11600401	3531155	3529572	1580	1584	97.92	15540809	6899612	I	ptg000006l
11600621	11606583	3529573	3523637	5963	5937	97.52	15540809	6899612	I	ptg000006l
11606837	11611926	3524167	3519111	5090	5057	97.55	15540809	6899612	I	ptg000006l
11611923	11613267	3518844	3517492	1345	1353	97.42	15540809	6899612	I	ptg000006l
11613266	11615341	3517272	3515111	2076	2162	94.01	15540809	6899612	I	ptg000006l
11619494	11632066	3513563	3501037	12573	12527	97.20	15540809	6899612	I	ptg000006l
11633030	11645196	3500593	3488458	12167	12136	97.37	15540809	6899612	I	ptg000006l
11645477	11648134	3488474	3485749	2658	2726	95.83	15540809	6899612	I	ptg000006l
11648802	11654792	3485753	3479739	5991	6015	97.05	15540809	6899612	I	ptg000006l
11654807	11666650	3480038	3468180	11844	11859	98.90	15540809	6899612	I	ptg000006l
11669490	11686138	3466538	3449818	16649	16721	97.54	15540809	6899612	I	ptg000006l
