[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
12748174	12749354	2691421	2692603	1181	1183	89.31	16595099	6692861	II	ptg000013l
12748174	12750789	2692268	2694830	2616	2563	94.61	16595099	6692861	II	ptg000013l
12751550	12755382	2694955	2698780	3833	3826	98.18	16595099	6692861	II	ptg000013l
12752892	12753940	6272164	6273217	1049	1054	95.93	16595099	15659370	II	ptg000008l
12752895	12754156	8508146	8509399	1262	1254	96.06	16595099	15659370	II	ptg000008l
12752896	12754155	63210	64472	1260	1263	96.61	16595099	8168501	II	ptg000002l
12752896	12754156	2122476	2123741	1261	1266	97.40	16595099	8168501	II	ptg000002l
12752896	12754156	3091100	3092354	1261	1255	96.69	16595099	8168501	II	ptg000002l
12752896	12754156	766365	767623	1261	1259	97.08	16595099	3567560	II	ptg000007l
12752896	12754156	1682793	1684054	1261	1262	96.77	16595099	15659370	II	ptg000008l
12752896	12754160	5267527	5266259	1265	1269	96.08	16595099	15659370	II	ptg000008l
12752896	12754158	11807243	11808506	1263	1264	97.25	16595099	15659370	II	ptg000008l
12752896	12754156	13079096	13080355	1261	1260	96.37	16595099	15659370	II	ptg000008l
12752896	12754157	2409838	2408570	1262	1269	97.56	16595099	6692861	II	ptg000013l
12752907	12754158	7613869	7615114	1252	1246	96.41	16595099	15659370	II	ptg000008l
12755386	12763607	2699375	2707599	8222	8225	99.42	16595099	6692861	II	ptg000013l
12756208	12757419	3657114	3655906	1212	1209	81.30	16595099	6692861	II	ptg000013l
12756330	12758268	2669102	2667164	1939	1939	95.99	16595099	6692861	II	ptg000013l
12758650	12759904	15258193	15259411	1255	1219	85.42	16595099	15659370	II	ptg000008l
12760248	12761408	2210602	2209441	1161	1162	92.09	16595099	13817049	II	ptg000011l
12762033	12763078	2665092	2664023	1046	1070	93.08	16595099	6692861	II	ptg000013l
12763599	12764629	2707874	2708906	1031	1033	97.39	16595099	6692861	II	ptg000013l
12764628	12765766	3028898	3030035	1139	1138	96.75	16595099	3567560	II	ptg000007l
12765765	12766914	2708897	2710041	1150	1145	96.61	16595099	6692861	II	ptg000013l
12766310	12767666	2709232	2707874	1357	1359	97.65	16595099	6692861	II	ptg000013l
12767658	12768798	2707599	2706452	1141	1148	98.34	16595099	6692861	II	ptg000013l
12768797	12777266	2711059	2719500	8470	8442	97.90	16595099	6692861	II	ptg000013l
12777814	12779415	2719515	2721108	1602	1594	96.69	16595099	6692861	II	ptg000013l
12779673	12781703	2721105	2723149	2031	2045	96.63	16595099	6692861	II	ptg000013l
12781655	12786164	2723305	2727802	4510	4498	97.92	16595099	6692861	II	ptg000013l
12786334	12787602	2727802	2729070	1269	1269	99.37	16595099	6692861	II	ptg000013l
12787602	12796913	2729161	2738472	9312	9312	98.69	16595099	6692861	II	ptg000013l
12796391	12797942	7586037	7587597	1552	1561	96.41	16595099	8168501	II	ptg000002l
12796392	12797972	6680826	6679280	1581	1547	95.20	16595099	10674126	II	ptg000005l
12796393	12797973	262415	263988	1581	1574	90.19	16595099	15659370	II	ptg000008l
12796396	12797971	3176073	3174509	1576	1565	91.08	16595099	8168501	II	ptg000002l
12796396	12797971	6690925	6692485	1576	1561	91.17	16595099	10674126	II	ptg000005l
12796396	12797972	11694277	11695851	1577	1575	96.21	16595099	13817049	II	ptg000011l
12796396	12797971	3739638	3741192	1576	1555	88.78	16595099	6692861	II	ptg000013l
12796396	12797971	2036145	2034576	1576	1570	88.22	16595099	4009468	II	ptg000015l
12796467	12797557	2770647	2769575	1091	1073	88.06	16595099	3567560	II	ptg000007l
12796951	12797972	888651	887640	1022	1012	95.79	16595099	1809412	II	ptg000009l
12797987	12799397	2738474	2739877	1411	1404	98.87	16595099	6692861	II	ptg000013l
12799398	12802244	2740263	2743083	2847	2821	95.85	16595099	6692861	II	ptg000013l
12804169	12818785	2743997	2758566	14617	14570	98.12	16595099	6692861	II	ptg000013l
12818443	12820745	2758432	2760839	2303	2408	95.18	16595099	6692861	II	ptg000013l
12820553	12826353	2763595	2769426	5801	5832	97.88	16595099	6692861	II	ptg000013l
12824851	12826353	2774829	2773332	1503	1498	96.02	16595099	6692861	II	ptg000013l
12825620	12826793	2768908	2770090	1174	1183	96.20	16595099	6692861	II	ptg000013l
12825620	12827825	2772355	2770149	2206	2207	98.46	16595099	6692861	II	ptg000013l
12825620	12826793	2773765	2772605	1174	1161	96.68	16595099	6692861	II	ptg000013l
12827895	12830536	2775494	2778156	2642	2663	95.51	16595099	6692861	II	ptg000013l
12830700	12848910	2778157	2796439	18211	18283	98.40	16595099	6692861	II	ptg000013l
12844627	12845910	535121	536385	1284	1265	88.40	16595099	1066818	II	ptg000017l
12844635	12845906	6146791	6148051	1272	1261	91.68	16595099	10849332	II	ptg000004l
12844635	12845910	550507	549250	1276	1258	88.57	16595099	1066818	II	ptg000017l
12844764	12845905	524558	525699	1142	1142	92.56	16595099	1066818	II	ptg000017l
12847040	12849446	4097481	4099854	2407	2374	86.71	16595099	6692861	II	ptg000013l
12847073	12849447	4454180	4456532	2375	2353	87.71	16595099	6692861	II	ptg000013l
12847074	12849447	4439368	4441719	2374	2352	87.83	16595099	6692861	II	ptg000013l
12847082	12849446	4099048	4101381	2365	2334	87.02	16595099	6692861	II	ptg000013l
12847610	12857094	2794619	2804103	9485	9485	98.30	16595099	6692861	II	ptg000013l
12856815	12862297	2803680	2809242	5483	5563	95.93	16595099	6692861	II	ptg000013l
12860649	12862588	4106521	4104567	1940	1955	90.37	16595099	6692861	II	ptg000013l
12860649	12862585	4117135	4115182	1937	1954	89.51	16595099	6692861	II	ptg000013l
12860649	12862588	4121679	4119727	1940	1953	89.54	16595099	6692861	II	ptg000013l
12860649	12862588	4128176	4126224	1940	1953	89.44	16595099	6692861	II	ptg000013l
12860649	12862585	4142113	4140164	1937	1950	89.22	16595099	6692861	II	ptg000013l
12860649	12862598	4149558	4147616	1950	1943	90.59	16595099	6692861	II	ptg000013l
12860649	12862585	4168809	4166885	1937	1925	90.04	16595099	6692861	II	ptg000013l
12860649	12862568	4170345	4168427	1920	1919	90.05	16595099	6692861	II	ptg000013l
12860649	12862575	4187765	4185845	1927	1921	90.16	16595099	6692861	II	ptg000013l
12860649	12862597	4190765	4188787	1949	1979	88.99	16595099	6692861	II	ptg000013l
12860649	12862575	4206217	4204305	1927	1913	90.14	16595099	6692861	II	ptg000013l
12860651	12862585	2953136	2955078	1935	1943	91.66	16595099	10262746	II	ptg000001l
12860651	12862585	2953776	2955734	1935	1959	90.51	16595099	10262746	II	ptg000001l
12860651	12862585	2955264	2957206	1935	1943	91.56	16595099	10262746	II	ptg000001l
12860651	12862585	2955904	2957854	1935	1951	90.62	16595099	10262746	II	ptg000001l
12860651	12862334	4082479	4080821	1684	1659	91.09	16595099	6692861	II	ptg000013l
12860651	12862585	4109037	4107117	1935	1921	90.55	16595099	6692861	II	ptg000013l
12860651	12862575	4144539	4142631	1925	1909	88.04	16595099	6692861	II	ptg000013l
12860651	12862585	4164507	4162577	1935	1931	90.87	16595099	6692861	II	ptg000013l
12860651	12862597	4172026	4170078	1947	1949	89.90	16595099	6692861	II	ptg000013l
12860651	12862585	4190129	4188211	1935	1919	89.53	16595099	6692861	II	ptg000013l
12860651	12862588	4194213	4192268	1938	1946	91.55	16595099	6692861	II	ptg000013l
12860653	12862597	4184679	4182759	1945	1921	89.04	16595099	6692861	II	ptg000013l
12860654	12862585	4172629	4170687	1932	1943	89.70	16595099	6692861	II	ptg000013l
12860654	12862597	4183581	4181626	1944	1956	89.19	16595099	6692861	II	ptg000013l
12860667	12862585	4180714	4178809	1919	1906	89.77	16595099	6692861	II	ptg000013l
12860819	12936471	2807500	2883171	75653	75672	99.86	16595099	6692861	II	ptg000013l
12906304	12907562	555930	554673	1259	1258	99.76	16595099	4009468	II	ptg000015l
12906306	12907561	1041344	1040089	1256	1256	100.00	16595099	3567560	II	ptg000007l
12913313	12914327	7513709	7512685	1015	1025	97.46	16595099	10849332	II	ptg000004l
12913315	12914327	14658994	14659991	1013	998	95.69	16595099	15659370	II	ptg000008l
12916375	12957833	2863067	2904541	41459	41475	99.83	16595099	6692861	II	ptg000013l
12921567	12922783	4062137	4060935	1217	1203	82.07	16595099	6692861	II	ptg000013l
12944139	12945789	7974824	7973174	1651	1651	99.64	16595099	10849332	II	ptg000004l
12944140	12945788	219288	217639	1649	1650	99.64	16595099	4009468	II	ptg000015l
12957379	13061041	2904255	3007859	103663	103605	99.81	16595099	6692861	II	ptg000013l
12990426	12991651	464344	463158	1226	1187	88.58	16595099	517256	II	ptg000012l
13005362	13006696	1566694	1568029	1335	1336	94.72	16595099	4009468	II	ptg000015l
13005362	13006686	1567630	1568954	1325	1325	94.90	16595099	4009468	II	ptg000015l
13005369	13006686	9484579	9483248	1318	1332	92.37	16595099	10849332	II	ptg000004l
13005369	13006686	9977941	9979258	1318	1318	93.40	16595099	10849332	II	ptg000004l
13005369	13006637	1656899	1655628	1269	1272	95.83	16595099	13817049	II	ptg000011l
13005369	13006686	1657947	1656630	1318	1318	96.66	16595099	13817049	II	ptg000011l
13005369	13006686	4270788	4269450	1318	1339	92.31	16595099	6692861	II	ptg000013l
13005369	13006686	4271870	4270505	1318	1366	90.70	16595099	6692861	II	ptg000013l
13005369	13006685	4272694	4271363	1317	1332	91.67	16595099	6692861	II	ptg000013l
13005369	13006696	4275000	4273628	1328	1373	90.53	16595099	6692861	II	ptg000013l
13005369	13006685	4275824	4274493	1317	1332	91.60	16595099	6692861	II	ptg000013l
13005369	13006686	4284300	4282929	1318	1372	89.94	16595099	6692861	II	ptg000013l
13005369	13006686	4289279	4287908	1318	1372	89.94	16595099	6692861	II	ptg000013l
13005369	13006686	4293804	4292434	1318	1371	89.79	16595099	6692861	II	ptg000013l
13005369	13006685	4299678	4298321	1317	1358	90.94	16595099	6692861	II	ptg000013l
13005369	13006686	4301274	4299933	1318	1342	92.70	16595099	6692861	II	ptg000013l
13005369	13006493	4572488	4571364	1125	1125	95.20	16595099	6692861	II	ptg000013l
13005369	13006686	4573504	4572187	1318	1318	95.98	16595099	6692861	II	ptg000013l
13005385	13006686	4298807	4297444	1302	1364	90.47	16595099	6692861	II	ptg000013l
13005470	13006686	4574075	4572859	1217	1217	95.89	16595099	6692861	II	ptg000013l
13005681	13006686	1658147	1657142	1006	1006	97.12	16595099	13817049	II	ptg000011l
13033645	13035272	7215538	7217165	1628	1628	99.32	16595099	10849332	II	ptg000004l
13058673	13070772	3004106	3016187	12100	12082	98.15	16595099	6692861	II	ptg000013l
13058673	13062433	3004106	3007795	3761	3690	95.90	16595099	6692861	II	ptg000013l
13060187	13062433	1474720	1472474	2247	2247	90.70	16595099	13817049	II	ptg000011l
13061020	13062433	8030963	8029550	1414	1414	95.05	16595099	10849332	II	ptg000004l
13061246	13062433	2347695	2346508	1188	1188	94.95	16595099	6692861	II	ptg000013l
13061342	13062433	9298336	9297248	1092	1089	93.04	16595099	10849332	II	ptg000004l
13061405	13062433	2780178	2781197	1029	1020	92.81	16595099	10262746	II	ptg000001l
13070766	13076687	3031171	3037106	5922	5936	99.68	16595099	6692861	II	ptg000013l
13076681	13077930	7609315	7608056	1250	1260	98.89	16595099	10674126	II	ptg000005l
13076681	13077930	585434	586692	1250	1259	98.97	16595099	1066818	II	ptg000017l
13078185	13080793	3038614	3041196	2609	2583	95.07	16595099	6692861	II	ptg000013l
13080907	13085154	3041198	3045453	4248	4256	98.03	16595099	6692861	II	ptg000013l
13088024	13089962	4239397	4241257	1939	1861	89.61	16595099	8168501	II	ptg000002l
13090643	13091857	4261749	4262993	1215	1245	83.71	16595099	8168501	II	ptg000002l
13127507	13128619	12036029	12037149	1113	1121	88.60	16595099	13817049	II	ptg000011l
13130923	13134023	3043408	3046518	3101	3111	98.04	16595099	6692861	II	ptg000013l
13137893	13141796	3051586	3055466	3904	3881	97.80	16595099	6692861	II	ptg000013l
13141950	13159990	3055471	3073539	18041	18069	98.06	16595099	6692861	II	ptg000013l
13159992	13161028	3073734	3074770	1037	1037	99.90	16595099	6692861	II	ptg000013l
13161604	13206814	3077847	3123108	45211	45262	99.66	16595099	6692861	II	ptg000013l
13178122	13179432	412283	410974	1311	1310	99.69	16595099	6069048	II	ptg000003l
13178127	13179436	3811618	3812927	1310	1310	99.24	16595099	10262746	II	ptg000001l
13178127	13179436	5389836	5391145	1310	1310	99.54	16595099	10262746	II	ptg000001l
13178127	13179434	5851461	5852768	1308	1308	99.77	16595099	10262746	II	ptg000001l
13178127	13179434	6545014	6543707	1308	1308	99.85	16595099	10262746	II	ptg000001l
13178127	13179434	6716301	6714994	1308	1308	99.62	16595099	10674126	II	ptg000005l
13179431	13180462	7537110	7536079	1032	1032	98.84	16595099	10674126	II	ptg000005l
13206557	13208362	3124778	3122963	1806	1816	98.62	16595099	6692861	II	ptg000013l
13208173	13214735	3125194	3131779	6563	6586	99.20	16595099	6692861	II	ptg000013l
13215212	13225994	3132328	3143054	10783	10727	98.27	16595099	6692861	II	ptg000013l
13219469	13220576	5883195	5884284	1108	1090	94.68	16595099	6692861	II	ptg000013l
13227232	13229207	4938050	4940028	1976	1979	99.24	16595099	5412839	II	ptg000006l
13227242	13229208	3542316	3544282	1967	1967	99.44	16595099	8168501	II	ptg000002l
13227242	13229208	5335316	5337282	1967	1967	99.44	16595099	8168501	II	ptg000002l
13227242	13229209	3964409	3962442	1968	1968	99.44	16595099	5412839	II	ptg000006l
13227242	13229207	6231871	6233836	1966	1966	99.49	16595099	6692861	II	ptg000013l
13227243	13229207	4639102	4641066	1965	1965	99.44	16595099	10674126	II	ptg000005l
13227244	13229207	5272873	5270910	1964	1964	99.44	16595099	8168501	II	ptg000002l
13227244	13229208	4710327	4712291	1965	1965	99.44	16595099	10674126	II	ptg000005l
13227244	13229209	4768651	4766686	1966	1966	99.44	16595099	10674126	II	ptg000005l
13227244	13229222	9030105	9032082	1979	1978	99.29	16595099	15659370	II	ptg000008l
13227245	13229207	3359816	3361778	1963	1963	99.44	16595099	8168501	II	ptg000002l
13227245	13229208	5760021	5761984	1964	1964	99.39	16595099	10674126	II	ptg000005l
13227245	13229209	6186387	6184423	1965	1965	99.54	16595099	6692861	II	ptg000013l
13227271	13228951	6340957	6339287	1681	1671	97.38	16595099	10674126	II	ptg000005l
13227479	13229207	3124977	3126703	1729	1727	97.63	16595099	3567560	II	ptg000007l
13227943	13229207	4668095	4669364	1265	1270	96.15	16595099	8168501	II	ptg000002l
13234019	13235500	4427079	4425623	1482	1457	96.31	16595099	6069048	II	ptg000003l
13234019	13235997	3048163	3050173	1979	2011	97.27	16595099	6692861	II	ptg000013l
13234253	13235500	10149367	10148085	1248	1283	96.49	16595099	10262746	II	ptg000001l
13234253	13235723	8568205	8569706	1471	1502	96.22	16595099	15659370	II	ptg000008l
13234253	13235957	3048284	3046549	1705	1736	96.89	16595099	6692861	II	ptg000013l
13234349	13236000	48530	50156	1652	1627	97.94	16595099	803050	II	ptg000016l
13235998	13237427	3143425	3144853	1430	1429	99.79	16595099	6692861	II	ptg000013l
13239925	13244503	3144853	3149481	4579	4629	97.35	16595099	6692861	II	ptg000013l
13244673	13255697	3149483	3160501	11025	11019	99.04	16595099	6692861	II	ptg000013l
13255701	13256926	3160722	3161981	1226	1260	92.88	16595099	6692861	II	ptg000013l
13256801	13270900	3161728	3175850	14100	14123	96.43	16595099	6692861	II	ptg000013l
13270901	13274334	3176019	3179455	3434	3437	98.95	16595099	6692861	II	ptg000013l
13274333	13276197	3188421	3190269	1865	1849	98.66	16595099	6692861	II	ptg000013l
13276197	13284399	3190579	3198719	8203	8141	97.95	16595099	6692861	II	ptg000013l
13284636	13286601	3199268	3201272	1966	2005	95.08	16595099	6692861	II	ptg000013l
13286637	13287946	1089226	1087918	1310	1309	99.62	16595099	3567560	II	ptg000007l
13286637	13287946	4715832	4717141	1310	1310	99.92	16595099	6692861	II	ptg000013l
13290528	13292341	3203673	3205480	1814	1808	95.91	16595099	6692861	II	ptg000013l
13293170	13294428	5198540	5197282	1259	1259	99.76	16595099	10849332	II	ptg000004l
13293170	13294427	4181003	4182260	1258	1258	99.84	16595099	15659370	II	ptg000008l
13293174	13294432	2466304	2465046	1259	1259	99.76	16595099	3567560	II	ptg000007l
13294616	13297031	3214395	3211984	2416	2412	97.61	16595099	6692861	II	ptg000013l
13300320	13302736	3211984	3214395	2417	2412	97.61	16595099	6692861	II	ptg000013l
13302921	13304182	7067922	7066661	1262	1262	99.60	16595099	10849332	II	ptg000004l
13302924	13304182	5197282	5198540	1259	1259	99.68	16595099	10849332	II	ptg000004l
13302925	13304182	4182260	4181003	1258	1258	99.92	16595099	15659370	II	ptg000008l
13304890	13306147	13852939	13854196	1258	1258	99.84	16595099	15659370	II	ptg000008l
13304891	13306146	3819499	3818244	1256	1256	100.00	16595099	10849332	II	ptg000004l
13306145	13313192	3216597	3223655	7048	7059	96.70	16595099	6692861	II	ptg000013l
13313193	13314440	3223905	3225151	1248	1247	98.40	16595099	6692861	II	ptg000013l
13314431	13315695	4601662	4602926	1265	1265	99.37	16595099	15659370	II	ptg000008l
13314435	13315692	5385466	5384209	1258	1258	99.76	16595099	6069048	II	ptg000003l
13314438	13315702	4793730	4792466	1265	1265	99.68	16595099	8168501	II	ptg000002l
13314438	13315696	1999920	1998662	1259	1259	99.52	16595099	6069048	II	ptg000003l
13314438	13315691	7197401	7196148	1254	1254	99.84	16595099	10849332	II	ptg000004l
13314438	13315691	7346227	7347480	1254	1254	99.84	16595099	10849332	II	ptg000004l
13315686	13316819	3225145	3226278	1134	1134	98.77	16595099	6692861	II	ptg000013l
13316811	13326770	3227140	3237096	9960	9957	99.01	16595099	6692861	II	ptg000013l
13326763	13328339	3343121	3341545	1577	1577	99.56	16595099	5412839	II	ptg000006l
13326767	13328337	5833833	5835405	1571	1573	99.05	16595099	6692861	II	ptg000013l
13326768	13328334	5334029	5332462	1567	1568	98.92	16595099	15659370	II	ptg000008l
13326769	13328338	5779679	5781250	1570	1572	99.11	16595099	6692861	II	ptg000013l
13326769	13328247	5840531	5839052	1479	1480	99.12	16595099	6692861	II	ptg000013l
13328520	13331894	3237492	3240860	3375	3369	98.35	16595099	6692861	II	ptg000013l
13331605	13341155	3240276	3249788	9551	9513	96.60	16595099	6692861	II	ptg000013l
13334554	13336013	5523546	5525005	1460	1460	98.08	16595099	15659370	II	ptg000008l
13342863	13345281	951175	953583	2419	2409	97.85	16595099	10674126	II	ptg000005l
13349405	13350617	3251091	3252318	1213	1228	95.78	16595099	6692861	II	ptg000013l
13350892	13353436	3252316	3254858	2545	2543	98.07	16595099	6692861	II	ptg000013l
13358772	13362072	3255608	3258910	3301	3303	98.43	16595099	6692861	II	ptg000013l
13363168	13367577	3260711	3265099	4410	4389	97.22	16595099	6692861	II	ptg000013l
13371625	13372749	3344579	3343459	1125	1121	96.81	16595099	6692861	II	ptg000013l
13374529	13378948	3270872	3275300	4420	4429	98.31	16595099	6692861	II	ptg000013l
13378946	13390033	3275519	3286615	11088	11097	94.89	16595099	6692861	II	ptg000013l
13387454	13388881	3289513	3288070	1428	1444	96.07	16595099	6692861	II	ptg000013l
13389019	13390334	3288068	3286700	1316	1369	91.82	16595099	6692861	II	ptg000013l
13392318	13395669	3290504	3293880	3352	3377	96.89	16595099	6692861	II	ptg000013l
13395934	13400187	3293874	3298101	4254	4228	97.21	16595099	6692861	II	ptg000013l
13400411	13407900	3299357	3306873	7490	7517	97.38	16595099	6692861	II	ptg000013l
13407900	13415785	3307068	3314888	7886	7821	96.05	16595099	6692861	II	ptg000013l
13415932	13417335	3314891	3316285	1404	1395	95.08	16595099	6692861	II	ptg000013l
13417331	13419670	3317548	3319857	2340	2310	96.41	16595099	6692861	II	ptg000013l
13420656	13424358	3326261	3329971	3703	3711	98.17	16595099	6692861	II	ptg000013l
13426083	13429616	3331284	3334823	3534	3540	96.21	16595099	6692861	II	ptg000013l
13429814	13433019	3334823	3338021	3206	3199	98.35	16595099	6692861	II	ptg000013l
13433600	13436361	3338024	3340792	2762	2769	97.31	16595099	6692861	II	ptg000013l
13436572	13440239	3340953	3344605	3668	3653	97.79	16595099	6692861	II	ptg000013l
13440418	13443219	3345862	3348660	2802	2799	99.11	16595099	6692861	II	ptg000013l
13444908	13447480	3350580	3353138	2573	2559	96.83	16595099	6692861	II	ptg000013l
13447480	13451761	3353535	3357829	4282	4295	97.19	16595099	6692861	II	ptg000013l
13452620	13453660	3357828	3358883	1041	1056	96.88	16595099	6692861	II	ptg000013l
13453821	13455272	3358885	3360347	1452	1463	95.72	16595099	6692861	II	ptg000013l
13455412	13459630	3360348	3364563	4219	4216	98.46	16595099	6692861	II	ptg000013l
13460056	13465777	3364735	3370568	5722	5834	95.27	16595099	6692861	II	ptg000013l
13465864	13467296	3370568	3371981	1433	1414	97.07	16595099	6692861	II	ptg000013l
13468348	13469363	11369786	11368767	1016	1020	93.14	16595099	13817049	II	ptg000011l
13469300	13470878	3373947	3375523	1579	1577	98.23	16595099	6692861	II	ptg000013l
13472426	13475038	3376452	3379134	2613	2683	95.31	16595099	6692861	II	ptg000013l
13475034	13476651	1605110	1606719	1618	1610	98.46	16595099	10262746	II	ptg000001l
13475035	13476652	2829882	2831500	1618	1619	98.70	16595099	10849332	II	ptg000004l
13475035	13476654	2848661	2847041	1620	1621	98.77	16595099	10849332	II	ptg000004l
13475037	13476651	2616241	2614627	1615	1615	99.26	16595099	3567560	II	ptg000007l
13477177	13481130	3379790	3383750	3954	3961	97.93	16595099	6692861	II	ptg000013l
13482038	13484238	3383749	3385948	2201	2200	98.77	16595099	6692861	II	ptg000013l
13484693	13486073	1806281	1804919	1381	1363	91.85	16595099	6692861	II	ptg000013l
13484693	13486097	1820568	1821953	1405	1386	91.84	16595099	6692861	II	ptg000013l
13484693	13486505	3322261	3324084	1813	1824	92.75	16595099	6692861	II	ptg000013l
13484693	13486505	3795071	3793240	1813	1832	93.90	16595099	6692861	II	ptg000013l
13484696	13486505	4246931	4245129	1810	1803	94.65	16595099	6692861	II	ptg000013l
13484696	13486505	4322161	4323968	1810	1808	94.53	16595099	6692861	II	ptg000013l
13484698	13486435	2547281	2545539	1738	1743	91.75	16595099	6692861	II	ptg000013l
13484698	13486505	5024556	5022720	1808	1837	91.21	16595099	6692861	II	ptg000013l
13488899	13489947	1820908	1821953	1049	1046	91.37	16595099	6692861	II	ptg000013l
13488899	13490282	2546942	2545542	1384	1401	94.58	16595099	6692861	II	ptg000013l
13488899	13490282	3322601	3324011	1384	1411	93.55	16595099	6692861	II	ptg000013l
13488899	13490282	3794732	3793313	1384	1420	93.94	16595099	6692861	II	ptg000013l
13488899	13490282	4493918	4492521	1384	1398	94.93	16595099	6692861	II	ptg000013l
13488899	13490271	4778136	4776750	1373	1387	94.11	16595099	6692861	II	ptg000013l
13488899	13490282	5024218	5022793	1384	1426	93.34	16595099	6692861	II	ptg000013l
13488901	13490282	4322499	4323895	1382	1397	93.92	16595099	6692861	II	ptg000013l
13490889	13492843	3321459	3323413	1955	1955	91.72	16595099	6692861	II	ptg000013l
13491179	13492843	2547801	2546139	1665	1663	98.86	16595099	6692861	II	ptg000013l
13491181	13492291	2552270	2553282	1111	1013	86.97	16595099	6692861	II	ptg000013l
13491267	13492843	5024989	5023391	1577	1599	93.88	16595099	6692861	II	ptg000013l
13491326	13492843	3795440	3793911	1518	1530	87.82	16595099	6692861	II	ptg000013l
13491326	13492843	4842150	4843683	1518	1534	92.40	16595099	6692861	II	ptg000013l
13491389	13492843	4778782	4777339	1455	1444	90.41	16595099	6692861	II	ptg000013l
13491412	13492843	4494544	4493119	1432	1426	91.63	16595099	6692861	II	ptg000013l
13491482	13492843	4247148	4245800	1362	1349	90.25	16595099	6692861	II	ptg000013l
13491654	13492843	1806322	1805159	1190	1164	86.45	16595099	6692861	II	ptg000013l
13491654	13492843	1820527	1821689	1190	1163	86.44	16595099	6692861	II	ptg000013l
13494454	13498338	1767578	1771409	3885	3832	91.71	16595099	10262746	II	ptg000001l
13494454	13498338	4790186	4794035	3885	3850	90.49	16595099	6692861	II	ptg000013l
13494454	13498338	1571156	1574971	3885	3816	91.33	16595099	4009468	II	ptg000015l
13494455	13498338	4783763	4787569	3884	3807	90.69	16595099	6692861	II	ptg000013l
13494456	13498338	4786004	4789849	3883	3846	90.82	16595099	6692861	II	ptg000013l
13494456	13498338	4787732	4791569	3883	3838	91.19	16595099	6692861	II	ptg000013l
13494464	13497325	4789396	4792213	2862	2818	91.14	16595099	6692861	II	ptg000013l
13494600	13497132	9272489	9274973	2533	2485	91.51	16595099	10849332	II	ptg000004l
13495304	13496588	2953501	2952241	1285	1261	93.00	16595099	6692861	II	ptg000013l
13495505	13498214	5247380	5250028	2710	2649	89.56	16595099	6692861	II	ptg000013l
13495921	13498338	723560	721192	2418	2369	92.05	16595099	3832028	II	ptg000010l
13496073	13498338	1762826	1765047	2266	2222	92.37	16595099	10262746	II	ptg000001l
13496543	13498338	4007079	4008846	1796	1768	91.43	16595099	6692861	II	ptg000013l
13498523	13501291	1767899	1770625	2769	2727	92.61	16595099	10262746	II	ptg000001l
13498523	13501289	1767907	1770647	2767	2741	92.43	16595099	10262746	II	ptg000001l
13498524	13500723	913430	915590	2200	2161	92.33	16595099	13817049	II	ptg000011l
13499997	13501280	331411	332678	1284	1268	93.22	16595099	3832028	II	ptg000010l
13500038	13501291	8151680	8152917	1254	1238	91.71	16595099	10674126	II	ptg000005l
13500038	13501291	331391	332625	1254	1235	92.98	16595099	3832028	II	ptg000010l
13500078	13501291	1762826	1764023	1214	1198	93.33	16595099	10262746	II	ptg000001l
13500078	13501289	1767260	1768447	1212	1188	93.23	16595099	10262746	II	ptg000001l
13502358	13504287	3385948	3387877	1930	1930	99.43	16595099	6692861	II	ptg000013l
13504478	13513887	3387877	3397242	9410	9366	97.82	16595099	6692861	II	ptg000013l
13505443	13506443	3802913	3801911	1001	1003	98.01	16595099	6692861	II	ptg000013l
13521516	13523000	3397277	3398757	1485	1481	98.59	16595099	6692861	II	ptg000013l
13523230	13525146	3400109	3402030	1917	1922	97.87	16595099	6692861	II	ptg000013l
13525147	13527586	3402415	3404854	2440	2440	98.77	16595099	6692861	II	ptg000013l
13527586	13536329	3405254	3413971	8744	8718	98.57	16595099	6692861	II	ptg000013l
13536330	13541170	1678004	1682850	4841	4847	99.22	16595099	10262746	II	ptg000001l
13536330	13538697	2428591	2430965	2368	2375	99.12	16595099	3567560	II	ptg000007l
13536330	13541170	6390005	6385162	4841	4844	99.24	16595099	15659370	II	ptg000008l
13539431	13541172	2430964	2432710	1742	1747	99.03	16595099	3567560	II	ptg000007l
13541168	13545395	3413964	3418194	4228	4231	97.81	16595099	6692861	II	ptg000013l
13542074	13543148	4491945	4490868	1075	1078	94.09	16595099	13817049	II	ptg000011l
13542078	13543145	3094452	3093384	1068	1069	94.88	16595099	10262746	II	ptg000001l
13545396	13546767	3418518	3419888	1372	1371	98.69	16595099	6692861	II	ptg000013l
13546767	13550766	3420138	3424161	4000	4024	99.11	16595099	6692861	II	ptg000013l
13550766	13553492	3424624	3427349	2727	2726	99.56	16595099	6692861	II	ptg000013l
13557109	13563328	3430438	3436660	6220	6223	98.70	16595099	6692861	II	ptg000013l
13563327	13566227	3436880	3439747	2901	2868	97.79	16595099	6692861	II	ptg000013l
13566231	13571703	3441926	3447431	5473	5506	96.94	16595099	6692861	II	ptg000013l
13570014	13571197	14144189	14143012	1184	1178	97.04	16595099	15659370	II	ptg000008l
13571703	13574379	3447619	3450296	2677	2678	99.10	16595099	6692861	II	ptg000013l
13574660	13592797	3451026	3469130	18138	18105	98.43	16595099	6692861	II	ptg000013l
