[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
1768173	1777090	4176602	4167644	8918	8959	99.12	16595099	5955564	II	ptg000006l
1777224	1796277	4167640	4148628	19054	19013	98.34	16595099	5955564	II	ptg000006l
1795693	1799289	4148848	4145259	3597	3590	99.17	16595099	5955564	II	ptg000006l
1798983	1805652	4145645	4138965	6670	6681	99.07	16595099	5955564	II	ptg000006l
1804758	1808842	4138243	4134097	4085	4147	97.69	16595099	5955564	II	ptg000006l
1804897	1805965	4139320	4138243	1069	1078	96.76	16595099	5955564	II	ptg000006l
1808295	1809333	1576376	1575295	1039	1082	91.04	16595099	1582277	II	ptg000023l
1808300	1810030	2033695	2035433	1731	1739	95.23	16595099	4097410	II	ptg000001l
1808300	1810030	1154658	1156398	1731	1741	96.32	16595099	1587516	II	ptg000028l
1808300	1809925	1155227	1156869	1626	1643	96.35	16595099	1587516	II	ptg000028l
1808300	1809645	1662719	1661366	1346	1354	94.32	16595099	1777116	II	ptg000034l
1808300	1810031	180117	178368	1732	1750	91.66	16595099	233382	II	ptg000041l
1808520	1809837	977959	976638	1318	1322	94.18	16595099	1587516	II	ptg000028l
1808678	1810030	1153928	1155285	1353	1358	96.76	16595099	1587516	II	ptg000028l
1808720	1809978	3531854	3530593	1259	1262	92.83	16595099	5955564	II	ptg000006l
1808996	1810030	116243	117289	1035	1047	94.47	16595099	7229803	II	ptg000008l
1809484	1816704	4134643	4127426	7221	7218	99.41	16595099	5955564	II	ptg000006l
1817103	1825129	4127435	4119320	8027	8116	96.27	16595099	5955564	II	ptg000006l
1825047	1827906	4119484	4116625	2860	2860	99.83	16595099	5955564	II	ptg000006l
1827841	1829750	1668228	1666312	1910	1917	93.86	16595099	1777116	II	ptg000034l
1827842	1828871	4113304	4112273	1030	1032	95.09	16595099	5955564	II	ptg000006l
1827842	1829765	4115568	4113643	1924	1926	88.25	16595099	5955564	II	ptg000006l
1827842	1829749	1524989	1523054	1908	1936	93.24	16595099	1777116	II	ptg000034l
1827842	1829751	1526715	1524796	1910	1920	93.41	16595099	1777116	II	ptg000034l
1827842	1829765	1572388	1570449	1924	1940	93.30	16595099	1777116	II	ptg000034l
1827842	1829765	1576868	1574915	1924	1954	92.81	16595099	1777116	II	ptg000034l
1827842	1829765	1578782	1576815	1924	1968	92.49	16595099	1777116	II	ptg000034l
1827844	1829765	21530	23446	1922	1917	92.57	16595099	214087	II	ptg000042l
1827846	1828933	4111317	4110227	1088	1091	95.79	16595099	5955564	II	ptg000006l
1827846	1829397	4111789	4110227	1552	1563	94.77	16595099	5955564	II	ptg000006l
1827846	1829637	4112021	4110227	1792	1795	94.79	16595099	5955564	II	ptg000006l
1827846	1836035	4112149	4103964	8190	8186	97.94	16595099	5955564	II	ptg000006l
1827846	1829765	4112509	4110635	1920	1875	91.06	16595099	5955564	II	ptg000006l
1827846	1829765	4113509	4111619	1920	1891	94.21	16595099	5955564	II	ptg000006l
1827846	1829293	4114237	4112795	1448	1443	94.86	16595099	5955564	II	ptg000006l
1827846	1829019	815301	816468	1174	1168	91.50	16595099	1582277	II	ptg000023l
1827846	1829765	1533952	1532020	1920	1933	93.25	16595099	1777116	II	ptg000034l
1827846	1829765	1536438	1534500	1920	1939	93.46	16595099	1777116	II	ptg000034l
1827846	1829765	1553877	1551928	1920	1950	92.80	16595099	1777116	II	ptg000034l
1827846	1829759	1566232	1564315	1914	1918	93.55	16595099	1777116	II	ptg000034l
1827846	1829765	1568429	1566500	1920	1930	93.76	16595099	1777116	II	ptg000034l
1827846	1829765	1571132	1569196	1920	1937	93.02	16595099	1777116	II	ptg000034l
1827846	1829759	1573684	1571768	1914	1917	93.19	16595099	1777116	II	ptg000034l
1827846	1829749	1575096	1573166	1904	1931	93.43	16595099	1777116	II	ptg000034l
1827846	1829749	1665987	1664078	1904	1910	93.68	16595099	1777116	II	ptg000034l
1827846	1829183	67346	68686	1338	1341	93.52	16595099	233382	II	ptg000041l
1827847	1829766	1103459	1105381	1920	1923	94.34	16595099	1587516	II	ptg000028l
1827848	1829765	4115123	4113203	1918	1921	94.42	16595099	5955564	II	ptg000006l
1827853	1829749	1564765	1562831	1897	1935	92.89	16595099	1777116	II	ptg000034l
1827918	1829429	3864360	3862840	1512	1521	95.67	16595099	5955564	II	ptg000006l
1827926	1829367	585305	583862	1442	1444	93.99	16595099	1038199	II	ptg000032l
1827962	1829765	1379395	1381199	1804	1805	93.09	16595099	1777116	II	ptg000034l
1827975	1829024	110698	111750	1050	1053	95.83	16595099	3153313	II	ptg000007l
1828014	1829751	1002144	1000404	1738	1741	94.61	16595099	1587516	II	ptg000028l
1828066	1829765	4116625	4114867	1700	1759	87.46	16595099	5955564	II	ptg000006l
1828311	1829759	1579217	1577737	1449	1481	93.00	16595099	1777116	II	ptg000034l
1828566	1829735	1224346	1225518	1170	1173	96.68	16595099	1582277	II	ptg000023l
1835551	1848373	4104211	4091389	12823	12823	97.88	16595099	5955564	II	ptg000006l
1839783	1841182	9207950	9206556	1400	1395	91.56	16595099	10041997	II	ptg000002l
1839794	1840914	4001646	4002752	1121	1107	92.65	16595099	5955564	II	ptg000006l
1848638	1850636	4089620	4087658	1999	1963	95.77	16595099	5955564	II	ptg000006l
1850410	1853697	4087738	4084449	3288	3290	97.78	16595099	5955564	II	ptg000006l
1853986	1855237	4084359	4083113	1252	1247	97.13	16595099	5955564	II	ptg000006l
1855243	1871977	4082904	4066219	16735	16686	99.01	16595099	5955564	II	ptg000006l
1871915	1876488	4066457	4061880	4574	4578	99.59	16595099	5955564	II	ptg000006l
1876177	1880158	4061375	4057241	3982	4135	92.69	16595099	5955564	II	ptg000006l
1877662	1882198	4116516	4111956	4537	4561	92.35	16595099	5955564	II	ptg000006l
1877662	1880620	1664375	1661393	2959	2983	91.15	16595099	1777116	II	ptg000034l
1877662	1882198	1670747	1666178	4537	4570	91.32	16595099	1777116	II	ptg000034l
1877662	1882198	1679725	1675126	4537	4600	89.65	16595099	1777116	II	ptg000034l
1877662	1882198	86897	91480	4537	4584	88.67	16595099	233382	II	ptg000041l
1877662	1882198	101051	105592	4537	4542	88.72	16595099	233382	II	ptg000041l
1877662	1882198	114087	118646	4537	4560	89.61	16595099	233382	II	ptg000041l
1877662	1882198	123371	127907	4537	4537	90.63	16595099	233382	II	ptg000041l
1877662	1882198	124467	129011	4537	4545	91.11	16595099	233382	II	ptg000041l
1877662	1882198	126915	131451	4537	4537	91.47	16595099	233382	II	ptg000041l
1877662	1882198	128651	133195	4537	4545	90.96	16595099	233382	II	ptg000041l
1877696	1882198	1675236	1670683	4503	4554	90.48	16595099	1777116	II	ptg000034l
1877749	1882198	81164	85602	4450	4439	88.40	16595099	233382	II	ptg000041l
1879470	1896161	4059889	4043263	16692	16627	98.50	16595099	5955564	II	ptg000006l
1880899	1882198	178246	176947	1300	1300	93.54	16595099	7229803	II	ptg000008l
1881003	1882198	1002063	1003272	1196	1210	92.81	16595099	1777116	II	ptg000034l
1881146	1882198	3864355	3863297	1053	1059	93.86	16595099	5955564	II	ptg000006l
1896031	1915188	4043203	4023960	19158	19244	98.88	16595099	5955564	II	ptg000006l
1914947	1917453	4024408	4021880	2507	2529	96.54	16595099	5955564	II	ptg000006l
1917308	1930088	4022505	4009719	12781	12787	99.06	16595099	5955564	II	ptg000006l
1930081	1931499	554172	555593	1419	1422	99.16	16595099	1046026	II	ptg000038l
1930088	1931481	353700	352305	1394	1396	99.86	16595099	1118121	II	ptg000037l
1930089	1931122	629061	630095	1034	1035	99.90	16595099	3873515	II	ptg000019l
1930089	1931479	1402040	1400655	1391	1386	99.50	16595099	2613108	II	ptg000020l
1930089	1931122	654801	653767	1034	1035	99.61	16595099	1754358	II	ptg000033l
1930089	1931122	1036764	1035730	1034	1035	99.71	16595099	1777116	II	ptg000034l
1930089	1931122	35125	34091	1034	1035	99.90	16595099	1118121	II	ptg000037l
1931480	1932852	4009726	4008354	1373	1373	94.70	16595099	5955564	II	ptg000006l
1931712	1932773	4289860	4288805	1062	1056	85.98	16595099	5955564	II	ptg000006l
1931759	1935119	4009175	4005803	3361	3373	97.98	16595099	5955564	II	ptg000006l
1934961	1956404	4006089	3984698	21444	21392	99.34	16595099	5955564	II	ptg000006l
1938068	1939445	939965	938581	1378	1385	93.41	16595099	10041997	II	ptg000002l
1938068	1939445	4417755	4416379	1378	1377	90.79	16595099	10041997	II	ptg000002l
1938068	1939445	2180265	2178867	1378	1399	93.67	16595099	2613108	II	ptg000020l
1938071	1939450	986157	984796	1380	1362	87.87	16595099	1066843	II	ptg000021l
1938094	1939445	4520429	4519031	1352	1399	91.89	16595099	10041997	II	ptg000002l
1938115	1939438	2016468	2017823	1324	1356	92.33	16595099	5244211	II	ptg000013l
1938339	1939445	4098804	4099924	1107	1121	92.57	16595099	5955564	II	ptg000006l
1956011	1959984	3984867	3980914	3974	3954	98.49	16595099	5955564	II	ptg000006l
1959902	1962809	3980640	3977730	2908	2911	97.48	16595099	5955564	II	ptg000006l
1962797	1965782	3977870	3974808	2986	3063	94.73	16595099	5955564	II	ptg000006l
1965781	1966801	3974740	3973719	1021	1022	98.92	16595099	5955564	II	ptg000006l
1966484	1967888	3973337	3971933	1405	1405	98.86	16595099	5955564	II	ptg000006l
1968238	1971472	3970615	3967412	3235	3204	96.43	16595099	5955564	II	ptg000006l
1971256	1979809	3967823	3959279	8554	8545	97.06	16595099	5955564	II	ptg000006l
1979983	1981146	3959451	3958248	1164	1204	92.63	16595099	5955564	II	ptg000006l
1981221	1984809	3958601	3954991	3589	3611	97.81	16595099	5955564	II	ptg000006l
1984808	1986278	3953374	3951921	1471	1454	92.39	16595099	5955564	II	ptg000006l
1986063	1995981	3952783	3942706	9919	10078	95.77	16595099	5955564	II	ptg000006l
1995249	1996547	4877369	4878667	1299	1299	89.61	16595099	5955564	II	ptg000006l
1995255	1996549	1636038	1637324	1295	1287	91.66	16595099	5244211	II	ptg000013l
1996359	1998070	3942920	3941208	1712	1713	93.57	16595099	5955564	II	ptg000006l
1997705	2005669	3940910	3933004	7965	7907	91.60	16595099	5955564	II	ptg000006l
2001372	2003157	1729844	1731660	1786	1817	86.11	16595099	5955564	II	ptg000006l
2001374	2002860	1606343	1607826	1487	1484	90.98	16595099	5244211	II	ptg000013l
2001374	2002860	1608875	1610358	1487	1484	90.98	16595099	5244211	II	ptg000013l
2001374	2002860	1612725	1614208	1487	1484	90.98	16595099	5244211	II	ptg000013l
2001374	2005341	1637616	1633662	3968	3955	89.27	16595099	5244211	II	ptg000013l
2001479	2003169	4878825	4877135	1691	1691	89.60	16595099	5955564	II	ptg000006l
2001738	2002860	1610579	1611692	1123	1114	91.90	16595099	5244211	II	ptg000013l
2002519	2012757	3937314	3926970	10239	10345	93.81	16595099	5955564	II	ptg000006l
2002621	2003803	4223199	4222024	1183	1176	88.18	16595099	5955564	II	ptg000006l
2003091	2006917	3937293	3933612	3827	3682	86.45	16595099	5955564	II	ptg000006l
2003502	2006915	3937306	3933846	3414	3461	87.17	16595099	5955564	II	ptg000006l
2012712	2017211	3926954	3922488	4500	4467	99.02	16595099	5955564	II	ptg000006l
2017588	2021981	3921895	3917441	4394	4455	97.02	16595099	5955564	II	ptg000006l
2021706	2026218	3917416	3912899	4513	4518	98.21	16595099	5955564	II	ptg000006l
2026219	2028478	3912782	3910478	2260	2305	96.44	16595099	5955564	II	ptg000006l
2028597	2032580	3910478	3906503	3984	3976	98.87	16595099	5955564	II	ptg000006l
2032443	2053582	3906801	3885634	21140	21168	98.71	16595099	5955564	II	ptg000006l
2053610	2054854	3885643	3884447	1245	1197	91.14	16595099	5955564	II	ptg000006l
2053898	2055038	3884459	3883351	1141	1109	89.47	16595099	5955564	II	ptg000006l
2053898	2058253	3884827	3880480	4356	4348	96.91	16595099	5955564	II	ptg000006l
2053898	2055390	3885219	3883711	1493	1509	92.05	16595099	5955564	II	ptg000006l
2057952	2060179	3880706	3878450	2228	2257	97.17	16595099	5955564	II	ptg000006l
2059665	2072243	3878780	3866275	12579	12506	98.65	16595099	5955564	II	ptg000006l
2063199	2064982	332820	331086	1784	1735	90.33	16595099	5725538	II	ptg000024l
2063341	2064417	3173011	3171947	1077	1065	89.59	16595099	6630659	II	ptg000015l
2063490	2064982	590558	589099	1493	1460	92.52	16595099	808594	II	ptg000035l
2063808	2064982	978292	979477	1175	1186	87.02	16595099	1999978	II	ptg000018l
2063815	2064982	1503660	1504798	1168	1139	91.48	16595099	6857196	II	ptg000014l
2072212	2074746	3866133	3863612	2535	2522	96.95	16595099	5955564	II	ptg000006l
2074004	2076789	3863585	3860796	2786	2790	99.07	16595099	5955564	II	ptg000006l
2076913	2079779	3860796	3857972	2867	2825	97.25	16595099	5955564	II	ptg000006l
2079272	2083319	3858119	3854047	4048	4073	93.44	16595099	5955564	II	ptg000006l
2084030	2087772	3852318	3848591	3743	3728	98.48	16595099	5955564	II	ptg000006l
2087773	2089180	3848193	3846808	1408	1386	94.91	16595099	5955564	II	ptg000006l
2088958	2094581	3835970	3830257	5624	5714	94.92	16595099	5955564	II	ptg000006l
2095117	2114886	3829964	3810180	19770	19785	98.91	16595099	5955564	II	ptg000006l
2098992	2100263	1586323	1587589	1272	1267	97.09	16595099	3873515	II	ptg000019l
2098995	2100274	559131	557866	1280	1266	95.48	16595099	2794057	II	ptg000025l
2098996	2100263	2685655	2686917	1268	1263	96.46	16595099	6630659	II	ptg000015l
2098996	2100263	5611555	5610290	1268	1266	96.85	16595099	6630659	II	ptg000015l
2098996	2100268	833534	832279	1273	1256	96.31	16595099	5725538	II	ptg000024l
2098997	2100263	2793486	2792228	1267	1259	97.56	16595099	10041997	II	ptg000002l
2098997	2100267	1913870	1915142	1271	1273	97.33	16595099	5244211	II	ptg000013l
2098997	2100263	3567717	3566465	1267	1253	96.76	16595099	6630659	II	ptg000015l
2098997	2100263	2096160	2094901	1267	1260	97.40	16595099	5725538	II	ptg000024l
2098997	2100047	1875541	1874492	1051	1050	96.20	16595099	2794057	II	ptg000025l
2099189	2100263	2204860	2205934	1075	1075	97.58	16595099	10041997	II	ptg000002l
2111824	2113244	2194591	2193170	1421	1422	96.51	16595099	2856438	II	ptg000011l
2111824	2113061	5529691	5528472	1238	1220	93.01	16595099	5725538	II	ptg000024l
2114840	2116523	3810174	3808492	1684	1683	98.93	16595099	5955564	II	ptg000006l
2117760	2119362	3807401	3805741	1603	1661	93.56	16595099	5955564	II	ptg000006l
2119460	2120680	3805307	3804028	1221	1280	93.05	16595099	5955564	II	ptg000006l
2123323	2157366	3801563	3767459	34044	34105	98.45	16595099	5955564	II	ptg000006l
2157700	2160379	3767460	3764774	2680	2687	96.92	16595099	5955564	II	ptg000006l
2164703	2165784	3764820	3763736	1082	1085	97.70	16595099	5955564	II	ptg000006l
2166171	2168242	3763749	3761659	2072	2091	95.67	16595099	5955564	II	ptg000006l
2169472	2171237	3760988	3759283	1766	1706	96.32	16595099	5955564	II	ptg000006l
2171639	2173918	3757654	3755374	2280	2281	97.37	16595099	5955564	II	ptg000006l
2173124	2174477	3755944	3754591	1354	1354	95.72	16595099	5955564	II	ptg000006l
2174673	2177979	3748207	3744884	3307	3324	91.16	16595099	5955564	II	ptg000006l
2174673	2178651	3748904	3744890	3979	4015	90.13	16595099	5955564	II	ptg000006l
2174673	2191545	3752062	3734913	16873	17150	93.34	16595099	5955564	II	ptg000006l
2174673	2181590	3754140	3747131	6918	7010	90.10	16595099	5955564	II	ptg000006l
2174675	2176920	3747111	3744884	2246	2228	90.20	16595099	5955564	II	ptg000006l
2174675	2179859	3750181	3744884	5185	5298	90.37	16595099	5955564	II	ptg000006l
2174676	2177753	3748673	3745539	3078	3135	90.62	16595099	5955564	II	ptg000006l
2174729	2181590	3754547	3747820	6862	6728	89.95	16595099	5955564	II	ptg000006l
2190891	2193904	3735298	3732303	3014	2996	93.70	16595099	5955564	II	ptg000006l
2196434	2198289	3720119	3718237	1856	1883	95.14	16595099	5955564	II	ptg000006l
2196434	2198289	3723173	3721291	1856	1883	95.14	16595099	5955564	II	ptg000006l
2201068	2202331	3715310	3714049	1264	1262	94.20	16595099	5955564	II	ptg000006l
2202020	2204698	3713892	3711184	2679	2709	94.06	16595099	5955564	II	ptg000006l
2204881	2206521	3711345	3709699	1641	1647	93.80	16595099	5955564	II	ptg000006l
2207344	2208818	3709614	3708131	1475	1484	96.43	16595099	5955564	II	ptg000006l
2208934	2214443	3708123	3702608	5510	5516	95.91	16595099	5955564	II	ptg000006l
2214067	2215139	3702354	3701262	1073	1093	87.90	16595099	5955564	II	ptg000006l
2216531	2218985	3701269	3698829	2455	2441	97.76	16595099	5955564	II	ptg000006l
2219014	2221746	3694984	3692255	2733	2730	98.25	16595099	5955564	II	ptg000006l
2221872	2225232	3692255	3688882	3361	3374	96.00	16595099	5955564	II	ptg000006l
2225062	2226661	3688953	3687345	1600	1609	97.14	16595099	5955564	II	ptg000006l
2228132	2229581	3685771	3684320	1450	1452	96.91	16595099	5955564	II	ptg000006l
2231022	2233363	3681230	3678872	2342	2359	97.75	16595099	5955564	II	ptg000006l
2233505	2235736	3678866	3676843	2232	2024	87.75	16595099	5955564	II	ptg000006l
2236720	2238422	3675849	3674115	1703	1735	92.44	16595099	5955564	II	ptg000006l
2237910	2242864	3674379	3669455	4955	4925	97.11	16595099	5955564	II	ptg000006l
2242873	2251519	3668575	3659941	8647	8635	99.24	16595099	5955564	II	ptg000006l
2251359	2264430	3659576	3646258	13072	13319	95.93	16595099	5955564	II	ptg000006l
2264038	2265658	3646042	3644417	1621	1626	98.23	16595099	5955564	II	ptg000006l
2265852	2269180	3644415	3641086	3329	3330	99.43	16595099	5955564	II	ptg000006l
2269183	2271787	3640955	3638362	2605	2594	95.00	16595099	5955564	II	ptg000006l
2270154	2271787	1543867	1545515	1634	1649	90.97	16595099	1777116	II	ptg000034l
2270156	2271787	3637556	3635930	1632	1627	92.72	16595099	5955564	II	ptg000006l
2270156	2271787	3638276	3636690	1632	1587	90.30	16595099	5955564	II	ptg000006l
2270156	2271787	1526896	1528566	1632	1671	91.09	16595099	1777116	II	ptg000034l
2270156	2271787	129444	127786	1632	1659	91.33	16595099	233382	II	ptg000041l
2270156	2271795	132108	130451	1640	1658	90.37	16595099	233382	II	ptg000041l
2270156	2271795	133852	132195	1640	1658	90.67	16595099	233382	II	ptg000041l
2270390	2271787	828100	826713	1398	1388	92.45	16595099	1587516	II	ptg000028l
2272528	2276152	3636009	3632424	3625	3586	95.46	16595099	5955564	II	ptg000006l
2276151	2281873	3632204	3626552	5723	5653	97.31	16595099	5955564	II	ptg000006l
2279259	2281873	1832521	1835145	2615	2625	95.12	16595099	5955564	II	ptg000006l
2279450	2283220	208300	204459	3771	3842	95.59	16595099	1940801	II	ptg000026l
2281604	2283223	3626549	3624885	1620	1665	88.48	16595099	5955564	II	ptg000006l
2281616	2283523	1835008	1836949	1908	1942	93.89	16595099	5955564	II	ptg000006l
2283519	2284530	187528	188541	1012	1014	94.70	16595099	214087	II	ptg000042l
2283522	2284528	581773	580768	1007	1006	95.14	16595099	1582277	II	ptg000023l
2285170	2294082	3624396	3615443	8913	8954	97.54	16595099	5955564	II	ptg000006l
2294168	2301353	3615668	3608424	7186	7245	97.42	16595099	5955564	II	ptg000006l
2301675	2305132	3608376	3604897	3458	3480	97.99	16595099	5955564	II	ptg000006l
2307875	2309899	3601496	3599486	2025	2011	96.99	16595099	5955564	II	ptg000006l
2309639	2310867	3598507	3597279	1229	1229	93.71	16595099	5955564	II	ptg000006l
2311811	2315238	3596105	3592511	3428	3595	90.66	16595099	5955564	II	ptg000006l
2315238	2318226	3591550	3588547	2989	3004	97.74	16595099	5955564	II	ptg000006l
2318233	2323322	3588720	3583577	5090	5144	95.22	16595099	5955564	II	ptg000006l
2324420	2325801	3583140	3581747	1382	1394	94.02	16595099	5955564	II	ptg000006l
2325526	2331636	3581372	3575245	6111	6128	97.11	16595099	5955564	II	ptg000006l
2331880	2334181	1423261	1420961	2302	2301	99.74	16595099	6630659	II	ptg000015l
2331880	2336308	1770793	1775202	4429	4410	99.19	16595099	3873515	II	ptg000019l
2332244	2336308	4435426	4439470	4065	4045	99.26	16595099	6630659	II	ptg000015l
2332370	2336308	1683021	1686959	3939	3939	99.75	16595099	6630659	II	ptg000015l
2336308	2337494	3575260	3574078	1187	1183	96.06	16595099	5955564	II	ptg000006l
2337746	2339383	3574309	3572680	1638	1630	97.15	16595099	5955564	II	ptg000006l
2337982	2339383	3574078	3572673	1402	1406	99.29	16595099	5955564	II	ptg000006l
2339115	2345026	3572675	3566823	5912	5853	97.81	16595099	5955564	II	ptg000006l
2345212	2349030	3566826	3563016	3819	3811	98.38	16595099	5955564	II	ptg000006l
2350201	2351204	3562170	3561162	1004	1009	98.91	16595099	5955564	II	ptg000006l
2352460	2354237	3559693	3557920	1778	1774	97.14	16595099	5955564	II	ptg000006l
2354333	2356968	3557749	3555225	2636	2525	94.26	16595099	5955564	II	ptg000006l
2358205	2362802	3554770	3550215	4598	4556	96.60	16595099	5955564	II	ptg000006l
2362804	2365253	3550052	3547619	2450	2434	97.27	16595099	5955564	II	ptg000006l
2364913	2372296	3547179	3539752	7384	7428	95.11	16595099	5955564	II	ptg000006l
2371802	2374520	3540446	3537679	2719	2768	93.97	16595099	5955564	II	ptg000006l
2374299	2375355	3536532	3535428	1057	1105	94.21	16595099	5955564	II	ptg000006l
2375996	2377353	3532938	3531623	1358	1316	94.71	16595099	5955564	II	ptg000006l
2377403	2386970	3530451	3520851	9568	9601	98.41	16595099	5955564	II	ptg000006l
2387646	2391502	3519967	3516114	3857	3854	98.24	16595099	5955564	II	ptg000006l
2391881	2394401	3515755	3513247	2521	2509	91.56	16595099	5955564	II	ptg000006l
2394139	2405159	3513613	3502606	11021	11008	96.01	16595099	5955564	II	ptg000006l
2405518	2437163	3501295	3469779	31646	31517	99.25	16595099	5955564	II	ptg000006l
2437733	2440454	3461468	3458754	2722	2715	98.46	16595099	5955564	II	ptg000006l
2440453	2443630	3457481	3454289	3178	3193	97.28	16595099	5955564	II	ptg000006l
2444674	2447298	3447226	3449842	2625	2617	99.39	16595099	5955564	II	ptg000006l
2447299	2448591	3451571	3450276	1293	1296	98.84	16595099	5955564	II	ptg000006l
2448590	2463070	3449943	3435481	14481	14463	99.52	16595099	5955564	II	ptg000006l
2450762	2452545	3451019	3452804	1784	1786	99.50	16595099	5955564	II	ptg000006l
2463535	2473370	3435600	3425760	9836	9841	99.50	16595099	5955564	II	ptg000006l
2473072	2475374	747102	749408	2303	2307	99.31	16595099	973036	II	ptg000012l
2473072	2475575	505987	503480	2504	2508	99.40	16595099	1999978	II	ptg000018l
2473072	2476625	510859	507303	3554	3557	99.10	16595099	1999978	II	ptg000018l
2473072	2475366	1094317	1092019	2295	2299	99.39	16595099	1102019	II	ptg000027l
2473072	2476625	1095879	1092321	3554	3559	99.24	16595099	1102019	II	ptg000027l
2473072	2476625	1099294	1095739	3554	3556	99.13	16595099	1102019	II	ptg000027l
2473072	2476625	1101999	1098442	3554	3558	99.16	16595099	1102019	II	ptg000027l
2473324	2476194	736908	734035	2871	2874	99.41	16595099	6630659	II	ptg000015l
2473733	2475731	858930	856931	1999	2000	99.85	16595099	1118121	II	ptg000037l
2473847	2475568	888269	886547	1722	1723	99.83	16595099	1038199	II	ptg000032l
2473852	2476625	745797	748570	2774	2774	99.60	16595099	973036	II	ptg000012l
2476325	2483321	3426058	3419061	6997	6998	99.79	16595099	5955564	II	ptg000006l
2483321	2486599	4803169	4806446	3279	3278	99.54	16595099	7229803	II	ptg000008l
2483321	2486264	666943	664029	2944	2915	98.44	16595099	5244211	II	ptg000013l
2485092	2486264	740640	739453	1173	1188	96.81	16595099	1066843	II	ptg000021l
2485215	2486264	1822015	1820943	1050	1073	96.00	16595099	5244211	II	ptg000013l
2486598	2494546	3418987	3410967	7949	8021	98.68	16595099	5955564	II	ptg000006l
2494273	2498028	3411136	3407375	3756	3762	99.26	16595099	5955564	II	ptg000006l
2498158	2508150	3407375	3397390	9993	9986	99.03	16595099	5955564	II	ptg000006l
2508041	2513882	3397059	3391225	5842	5835	99.18	16595099	5955564	II	ptg000006l
2514231	2517147	3390596	3387718	2917	2879	92.66	16595099	5955564	II	ptg000006l
2515865	2522946	3387708	3380754	7082	6955	95.69	16595099	5955564	II	ptg000006l
2515865	2517136	3388212	3386885	1272	1328	87.61	16595099	5955564	II	ptg000006l
2521027	2522255	3370809	3372039	1229	1231	94.14	16595099	5955564	II	ptg000006l
2522715	2524504	3373556	3371766	1790	1791	98.88	16595099	5955564	II	ptg000006l
2523984	2526342	3370810	3368447	2359	2364	98.86	16595099	5955564	II	ptg000006l
2526342	2527508	3368231	3367064	1167	1168	95.72	16595099	5955564	II	ptg000006l
2526725	2529344	3362182	3359550	2620	2633	95.26	16595099	5955564	II	ptg000006l
2526725	2528337	3362950	3361339	1613	1612	93.06	16595099	5955564	II	ptg000006l
2526725	2528337	3363606	3361995	1613	1612	93.58	16595099	5955564	II	ptg000006l
2526725	2528337	3364982	3363371	1613	1612	93.58	16595099	5955564	II	ptg000006l
2526725	2528337	3366358	3364747	1613	1612	93.65	16595099	5955564	II	ptg000006l
2526725	2528337	3367062	3365451	1613	1612	93.61	16595099	5955564	II	ptg000006l
2526726	2527977	3361813	3360555	1252	1259	93.17	16595099	5955564	II	ptg000006l
2527126	2528337	3367848	3366627	1212	1222	93.37	16595099	5955564	II	ptg000006l
2529295	2535272	3359647	3353652	5978	5996	99.18	16595099	5955564	II	ptg000006l
2529706	2535272	3359188	3353652	5567	5537	98.90	16595099	5955564	II	ptg000006l
2535176	2559625	3353185	3328686	24450	24500	98.97	16595099	5955564	II	ptg000006l
2559330	2561393	3328719	3326642	2064	2078	98.56	16595099	5955564	II	ptg000006l
2561394	2577495	3326461	3310367	16102	16095	99.73	16595099	5955564	II	ptg000006l
2577495	2582960	3310279	3304789	5466	5491	99.14	16595099	5955564	II	ptg000006l
2582236	2583443	1666329	1665126	1208	1204	93.63	16595099	6630659	II	ptg000015l
2582345	2588254	3305512	3299530	5910	5983	96.58	16595099	5955564	II	ptg000006l
2587702	2591541	3298985	3295145	3840	3841	99.97	16595099	5955564	II	ptg000006l
2589100	2590454	3300342	3298984	1355	1359	98.53	16595099	5955564	II	ptg000006l
2591780	2593277	2072081	2073581	1498	1501	92.14	16595099	5955564	II	ptg000006l
2591784	2593278	36260	34779	1495	1482	88.84	16595099	2613108	II	ptg000020l
2591784	2593277	709639	711093	1494	1455	90.89	16595099	1754358	II	ptg000033l
2591789	2592875	757201	756126	1087	1076	88.32	16595099	2678399	II	ptg000009l
2591873	2603245	3295144	3283772	11373	11373	98.50	16595099	5955564	II	ptg000006l
2592150	2593278	452654	451516	1129	1139	93.82	16595099	2856438	II	ptg000011l
2592241	2593277	3029677	3028624	1037	1054	94.41	16595099	3294579	II	ptg000017l
2601959	2602961	3283725	3282743	1003	983	93.25	16595099	5955564	II	ptg000006l
2601959	2603245	3284840	3283574	1287	1267	93.81	16595099	5955564	II	ptg000006l
2601989	2620517	3283999	3265458	18529	18542	98.57	16595099	5955564	II	ptg000006l
2601991	2603245	3284261	3283008	1255	1254	91.11	16595099	5955564	II	ptg000006l
2620368	2636327	3265247	3249269	15960	15979	99.38	16595099	5955564	II	ptg000006l
2635400	2637135	3360990	3362726	1736	1737	95.11	16595099	5955564	II	ptg000006l
2635400	2637135	3361526	3363262	1736	1737	95.91	16595099	5955564	II	ptg000006l
2635400	2637135	3362902	3364638	1736	1737	96.03	16595099	5955564	II	ptg000006l
2635400	2637135	3364278	3366014	1736	1737	96.03	16595099	5955564	II	ptg000006l
