[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
14425533	14427697	2328371	2330543	2165	2173	94.58	16595099	2389233	II	ptg000028l
14426511	14427696	74975	76143	1186	1169	93.95	16595099	645139	II	ptg000017l
14426533	14427697	72642	71507	1165	1136	95.88	16595099	645139	II	ptg000017l
14426533	14427588	96709	97764	1056	1056	98.01	16595099	645139	II	ptg000017l
14426653	14427697	1521670	1522713	1045	1044	97.32	16595099	2389233	II	ptg000028l
14427696	14429197	787548	786045	1502	1504	96.21	16595099	1823182	II	ptg000004l
14427697	14429197	3269917	3271362	1501	1446	93.69	16595099	3674728	II	ptg000001l
14427697	14429197	1586657	1588158	1501	1502	96.88	16595099	3497775	II	ptg000007l
14427697	14429194	1779410	1777931	1498	1480	94.22	16595099	2057061	II	ptg000036l
14427697	14429194	203763	202266	1498	1498	96.54	16595099	1274011	II	ptg000042l
14427698	14429197	2222177	2223654	1500	1478	94.95	16595099	4993547	II	ptg000016l
14427698	14429197	643565	645061	1500	1497	96.41	16595099	3723966	II	ptg000038l
14427698	14429197	1013106	1011603	1500	1504	96.81	16595099	1867437	II	ptg000039l
14427698	14428940	616842	615604	1243	1239	96.78	16595099	1274011	II	ptg000042l
14428174	14430321	259128	261266	2148	2139	91.57	16595099	645139	II	ptg000017l
14430358	14433280	261174	264175	2923	3002	92.31	16595099	645139	II	ptg000017l
14432361	14434180	2091060	2092911	1820	1852	96.11	16595099	5001887	II	ptg000008l
14432361	14433483	2095361	2094217	1123	1145	95.81	16595099	5001887	II	ptg000008l
14432361	14434177	380300	378450	1817	1851	96.16	16595099	420082	II	ptg000057l
14433572	14434764	264177	265368	1193	1192	98.83	16595099	645139	II	ptg000017l
14434759	14436458	268764	270463	1700	1700	99.12	16595099	645139	II	ptg000017l
14439409	14445293	4299285	4293414	5885	5872	92.97	16595099	5001887	II	ptg000008l
14439409	14445683	282984	276714	6275	6271	93.17	16595099	2389233	II	ptg000028l
14439409	14445299	1354612	1348734	5891	5879	93.08	16595099	2389233	II	ptg000028l
14439409	14445299	3326267	3320388	5891	5880	93.07	16595099	3773204	II	ptg000031l
14439409	14445683	621049	614779	6275	6271	93.17	16595099	860325	II	ptg000051l
14439927	14445518	1144818	1139221	5592	5598	93.56	16595099	2059653	II	ptg000027l
14439931	14445683	3919260	3913483	5753	5778	92.66	16595099	4098987	II	ptg000024l
14439931	14444261	58480	54149	4331	4332	90.80	16595099	860325	II	ptg000051l
14439932	14444261	3114192	3118548	4330	4357	89.49	16595099	3497775	II	ptg000007l
14439937	14445522	1574213	1568610	5586	5604	93.60	16595099	4085329	II	ptg000032l
14439993	14443953	552016	548032	3961	3985	89.84	16595099	860325	II	ptg000051l
14440092	14445299	2263500	2258311	5208	5190	92.88	16595099	6133358	II	ptg000034l
14440263	14444261	2336030	2340055	3999	4026	89.86	16595099	2666325	II	ptg000025l
14447342	14450327	4386986	4384021	2986	2966	93.42	16595099	5001887	II	ptg000008l
14447342	14450327	2256057	2253074	2986	2984	94.85	16595099	6133358	II	ptg000034l
14447342	14450327	798877	801842	2986	2966	93.42	16595099	834070	II	ptg000045l
14447344	14450327	4291233	4288253	2984	2981	93.75	16595099	5001887	II	ptg000008l
14447344	14450327	3911582	3908619	2984	2964	94.18	16595099	4098987	II	ptg000024l
14447344	14449650	1137314	1135028	2307	2287	94.59	16595099	2059653	II	ptg000027l
14447344	14450327	274829	271849	2984	2981	93.81	16595099	2389233	II	ptg000028l
14447344	14450375	1346533	1343502	3032	3032	93.72	16595099	2389233	II	ptg000028l
14447344	14450426	3318223	3315144	3083	3080	93.37	16595099	3773204	II	ptg000031l
14447344	14450327	612894	609914	2984	2981	93.88	16595099	860325	II	ptg000051l
14447344	14450327	607497	604532	2984	2966	93.78	16595099	1376102	II	ptg000052l
14447482	14453878	1566925	1560525	6397	6401	95.00	16595099	4085329	II	ptg000032l
14448839	14451242	2887073	2889458	2404	2386	90.39	16595099	3773204	II	ptg000031l
14450526	14453627	3908447	3905336	3102	3112	94.79	16595099	4098987	II	ptg000024l
14450614	14453640	4287921	4284886	3027	3036	94.57	16595099	5001887	II	ptg000008l
14450614	14453886	4383713	4380432	3273	3282	95.28	16595099	5001887	II	ptg000008l
14450614	14453640	1134074	1131039	3027	3036	94.73	16595099	2059653	II	ptg000027l
14450614	14453640	271517	268482	3027	3036	94.53	16595099	2389233	II	ptg000028l
14450614	14453627	1343332	1340310	3014	3023	94.14	16595099	2389233	II	ptg000028l
14450614	14453627	3314950	3311928	3014	3023	94.14	16595099	3773204	II	ptg000031l
14450614	14453640	2252790	2249754	3027	3037	93.98	16595099	6133358	II	ptg000034l
14450614	14453886	802150	805431	3273	3282	95.28	16595099	834070	II	ptg000045l
14450614	14453640	609582	606547	3027	3036	94.57	16595099	860325	II	ptg000051l
14450614	14453627	604224	601202	3014	3023	95.27	16595099	1376102	II	ptg000052l
14451346	14453627	2889569	2891859	2282	2291	93.50	16595099	3773204	II	ptg000031l
14455069	14456078	3001930	3000954	1010	977	94.75	16595099	4686773	II	ptg000015l
14456803	14458818	275776	273774	2016	2003	95.25	16595099	645139	II	ptg000017l
14462020	14463440	2387716	2386293	1421	1424	99.02	16595099	4686773	II	ptg000015l
14462021	14463191	1276444	1277592	1171	1149	97.52	16595099	2389233	II	ptg000028l
14462022	14463440	813002	811584	1419	1419	99.23	16595099	4085329	II	ptg000032l
14462025	14463440	2502926	2501504	1416	1423	99.09	16595099	2666325	II	ptg000025l
14462025	14463440	1294934	1296358	1416	1425	98.67	16595099	1404955	II	ptg000046l
14462028	14463886	2515369	2517288	1859	1920	96.09	16595099	5001887	II	ptg000008l
14462028	14463886	989166	991080	1859	1915	96.19	16595099	4098987	II	ptg000024l
14475407	14476534	191810	190650	1128	1161	87.63	16595099	645139	II	ptg000017l
14475407	14476430	285865	286905	1024	1041	89.82	16595099	645139	II	ptg000017l
14481294	14483301	270474	272489	2008	2016	98.61	16595099	645139	II	ptg000017l
14484576	14486162	273774	275372	1587	1599	95.32	16595099	645139	II	ptg000017l
14487591	14488828	284878	286127	1238	1250	93.13	16595099	645139	II	ptg000017l
14488539	14490186	285255	286905	1648	1651	94.25	16595099	645139	II	ptg000017l
14489122	14490198	191837	190747	1077	1091	86.91	16595099	645139	II	ptg000017l
14494528	14496072	302234	303777	1545	1544	97.41	16595099	645139	II	ptg000017l
14496076	14497317	304327	303091	1242	1237	97.83	16595099	645139	II	ptg000017l
14502674	14503680	1578856	1577848	1007	1009	93.89	16595099	5607183	II	ptg000009l
14502675	14503680	1686557	1687563	1006	1007	96.92	16595099	2383412	II	ptg000011l
14502677	14503680	1571706	1570700	1004	1007	92.59	16595099	2383412	II	ptg000011l
14502677	14503681	385995	384990	1005	1006	95.63	16595099	654361	II	ptg000013l
14502677	14503681	923066	924072	1005	1007	95.44	16595099	2389233	II	ptg000028l
14502677	14503680	287336	288343	1004	1008	94.86	16595099	4085329	II	ptg000032l
14502677	14503681	498765	497762	1005	1004	91.88	16595099	1069909	II	ptg000035l
14502677	14503681	316879	315901	1005	979	92.07	16595099	572520	II	ptg000056l
14506358	14514059	331599	339306	7702	7708	98.74	16595099	645139	II	ptg000017l
14507342	14515688	1721581	1713235	8347	8347	99.01	16595099	3138673	II	ptg000023l
14514219	14516058	339306	341144	1840	1839	99.40	16595099	645139	II	ptg000017l
14516074	14522355	341306	347579	6282	6274	97.92	16595099	645139	II	ptg000017l
14516074	14521127	1712205	1707099	5054	5107	97.27	16595099	3138673	II	ptg000023l
14521124	14522390	393703	392420	1267	1284	94.36	16595099	645139	II	ptg000017l
14522954	14524124	392173	393322	1171	1150	91.35	16595099	645139	II	ptg000017l
14524347	14525372	393324	394351	1026	1028	95.34	16595099	645139	II	ptg000017l
14526073	14528846	401881	404627	2774	2747	93.28	16595099	645139	II	ptg000017l
14528212	14530351	65937	63784	2140	2154	89.36	16595099	69631	II	ptg000064l
14528212	14530351	68773	66654	2140	2120	89.74	16595099	69631	II	ptg000064l
14528222	14530351	552938	555075	2130	2138	87.48	16595099	572520	II	ptg000056l
14528301	14529827	273005	271480	1527	1526	95.15	16595099	1823182	II	ptg000004l
14528301	14530351	274309	272260	2051	2050	95.95	16595099	1823182	II	ptg000004l
14528301	14529733	161645	160214	1433	1432	93.73	16595099	2666325	II	ptg000025l
14528301	14530367	428210	426145	2067	2066	93.47	16595099	551381	II	ptg000026l
14528301	14530071	429786	428009	1771	1778	94.71	16595099	551381	II	ptg000026l
14528301	14530351	7261	9329	2051	2069	93.57	16595099	1069909	II	ptg000035l
14528301	14530351	8823	10895	2051	2073	92.67	16595099	1069909	II	ptg000035l
14528301	14530351	10742	12811	2051	2070	92.76	16595099	1069909	II	ptg000035l
14528301	14530351	12705	14780	2051	2076	92.30	16595099	1069909	II	ptg000035l
14528301	14530351	13496	15579	2051	2084	92.42	16595099	1069909	II	ptg000035l
14528301	14530351	2509	440	2051	2070	93.19	16595099	572520	II	ptg000056l
14528301	14530351	4536	2468	2051	2069	93.33	16595099	572520	II	ptg000056l
14528301	14530113	6282	4453	1813	1830	91.92	16595099	572520	II	ptg000056l
14528301	14530351	9528	7461	2051	2068	92.56	16595099	572520	II	ptg000056l
14528301	14530351	11554	9487	2051	2068	93.19	16595099	572520	II	ptg000056l
14528301	14530071	13074	11296	1771	1779	93.88	16595099	572520	II	ptg000056l
14528301	14530351	551018	553067	2051	2050	89.27	16595099	572520	II	ptg000056l
14528301	14530351	554010	556075	2051	2066	89.41	16595099	572520	II	ptg000056l
14528301	14530351	558202	560243	2051	2042	88.83	16595099	572520	II	ptg000056l
14528301	14530351	83	2136	2051	2054	93.49	16595099	500465	II	ptg000061l
14528301	14529967	2055	3719	1667	1665	93.28	16595099	500465	II	ptg000061l
14528301	14530351	5598	7643	2051	2046	92.35	16595099	500465	II	ptg000061l
14528301	14530351	65133	63072	2051	2062	90.90	16595099	69631	II	ptg000064l
14528305	14530351	245862	243755	2047	2108	93.22	16595099	645139	II	ptg000017l
14528307	14530344	6027	8072	2038	2046	93.14	16595099	1069909	II	ptg000035l
14528307	14530351	8050	5989	2045	2062	92.54	16595099	572520	II	ptg000056l
14528307	14530344	556984	559036	2038	2053	89.48	16595099	572520	II	ptg000056l
14528307	14530351	560728	562794	2045	2067	90.14	16595099	572520	II	ptg000056l
14528411	14530351	11377	9458	1941	1920	95.47	16595099	69631	II	ptg000064l
14528418	14529966	16880	15349	1549	1532	94.32	16595099	69631	II	ptg000064l
14528418	14529966	21048	19517	1549	1532	94.32	16595099	69631	II	ptg000064l
14528426	14530276	11969	13817	1851	1849	92.54	16595099	500465	II	ptg000061l
14528545	14530350	2336342	2334538	1806	1805	94.19	16595099	2389233	II	ptg000028l
14528637	14529975	2143817	2145154	1339	1338	91.86	16595099	2389233	II	ptg000028l
14528676	14530352	368838	367171	1677	1668	93.83	16595099	380928	II	ptg000055l
14528755	14530351	430636	429041	1597	1596	94.61	16595099	551381	II	ptg000026l
14528884	14530351	27654	26188	1468	1467	92.24	16595099	1823182	II	ptg000004l
14529072	14530351	13606	12325	1280	1282	92.31	16595099	572520	II	ptg000056l
14529089	14530351	19819	18552	1263	1268	94.01	16595099	1069909	II	ptg000035l
14529138	14530351	1	1220	1214	1220	91.79	16595099	1069909	II	ptg000035l
14529199	14530351	162052	160900	1153	1153	95.06	16595099	2666325	II	ptg000025l
14529806	14531395	404082	405644	1590	1563	94.72	16595099	645139	II	ptg000017l
14532865	14534092	405731	406954	1228	1224	94.43	16595099	645139	II	ptg000017l
14534075	14535552	407507	409038	1478	1532	90.13	16595099	645139	II	ptg000017l
14535322	14538640	409432	412690	3319	3259	92.29	16595099	645139	II	ptg000017l
14536988	14538640	374802	373159	1653	1644	90.98	16595099	377629	II	ptg000006l
14536988	14538641	376539	374878	1654	1662	91.26	16595099	377629	II	ptg000006l
14536988	14538641	381107	382765	1654	1659	91.57	16595099	3497775	II	ptg000007l
14536988	14538640	2257718	2256067	1653	1652	93.41	16595099	3497775	II	ptg000007l
14536988	14538640	774202	775873	1653	1672	92.35	16595099	834253	II	ptg000021l
14536988	14538635	3636721	3638367	1648	1647	91.93	16595099	4098987	II	ptg000024l
14536995	14539357	412034	414402	2363	2369	91.34	16595099	645139	II	ptg000017l
14537076	14538592	207886	206364	1517	1523	91.41	16595099	5607183	II	ptg000009l
14537092	14538640	105234	106782	1549	1549	94.78	16595099	551381	II	ptg000026l
14539071	14541473	414221	416638	2403	2418	95.26	16595099	645139	II	ptg000017l
14541005	14542052	417376	418435	1048	1060	92.48	16595099	645139	II	ptg000017l
14543027	14544967	419402	421344	1941	1943	98.82	16595099	645139	II	ptg000017l
14545706	14550448	423321	428006	4743	4686	95.45	16595099	645139	II	ptg000017l
14551561	14552617	430453	431535	1057	1083	96.12	16595099	645139	II	ptg000017l
14552614	14554022	775875	777290	1409	1416	98.87	16595099	1069909	II	ptg000035l
14552614	14554022	404630	403227	1409	1404	98.37	16595099	1274011	II	ptg000042l
14554021	14557335	777387	780696	3315	3310	99.03	16595099	1069909	II	ptg000035l
14554021	14557336	403130	399816	3316	3315	99.03	16595099	1274011	II	ptg000042l
14556205	14557333	308656	309783	1129	1128	99.03	16595099	5607183	II	ptg000009l
14561556	14563343	432217	434012	1788	1796	95.58	16595099	645139	II	ptg000017l
14565926	14567780	436516	438456	1855	1941	91.31	16595099	645139	II	ptg000017l
14567657	14572407	438025	442795	4751	4771	94.86	16595099	645139	II	ptg000017l
14569517	14571303	1250246	1248432	1787	1815	94.35	16595099	1712674	II	ptg000002l
14570261	14572042	58362	60163	1782	1802	92.63	16595099	645139	II	ptg000017l
14570261	14572042	105829	104030	1782	1800	90.30	16595099	645139	II	ptg000017l
14570261	14571989	1528118	1529866	1729	1749	87.76	16595099	2389233	II	ptg000028l
14570261	14572042	2328371	2330203	1782	1833	91.99	16595099	2389233	II	ptg000028l
14570374	14571948	2305692	2307301	1575	1610	92.74	16595099	2389233	II	ptg000028l
14572164	14573272	444772	445852	1109	1081	90.16	16595099	645139	II	ptg000017l
14573466	14575040	445849	447430	1575	1582	98.23	16595099	645139	II	ptg000017l
14575659	14577967	448381	450691	2309	2311	96.81	16595099	645139	II	ptg000017l
14579503	14581077	447430	445849	1575	1582	98.23	16595099	645139	II	ptg000017l
14581271	14582379	445852	444772	1109	1081	89.98	16595099	645139	II	ptg000017l
14582136	14584627	442795	440305	2492	2491	93.36	16595099	645139	II	ptg000017l
14582501	14584283	60163	58362	1783	1802	92.74	16595099	645139	II	ptg000017l
14582501	14584283	82891	81082	1783	1810	92.82	16595099	645139	II	ptg000017l
14582501	14584627	97534	95366	2127	2169	91.17	16595099	645139	II	ptg000017l
14582501	14584283	104030	105829	1783	1800	90.64	16595099	645139	II	ptg000017l
14582501	14584283	2072765	2070956	1783	1810	91.27	16595099	2389233	II	ptg000028l
14582501	14584169	2307395	2305692	1669	1704	92.79	16595099	2389233	II	ptg000028l
14582501	14584283	2330203	2328371	1783	1833	92.32	16595099	2389233	II	ptg000028l
14582554	14584283	1529866	1528118	1730	1749	88.10	16595099	2389233	II	ptg000028l
14582742	14584283	1688715	1687120	1542	1596	88.56	16595099	2389233	II	ptg000028l
14582742	14584283	1875702	1874120	1542	1583	90.54	16595099	2389233	II	ptg000028l
14582914	14584627	1610237	1611981	1714	1745	92.78	16595099	2389233	II	ptg000028l
14583240	14584627	1248432	1249850	1388	1419	93.31	16595099	1712674	II	ptg000002l
14586156	14587614	578577	577117	1459	1461	90.64	16595099	645139	II	ptg000017l
14587659	14589272	450877	452491	1614	1615	87.28	16595099	645139	II	ptg000017l
14590706	14592431	452501	454167	1726	1667	93.93	16595099	645139	II	ptg000017l
14592397	14596497	454275	458531	4101	4257	94.75	16595099	645139	II	ptg000017l
14596089	14600381	458887	463127	4293	4241	95.41	16595099	645139	II	ptg000017l
14600370	14601656	463503	464695	1287	1193	88.67	16595099	645139	II	ptg000017l
14603757	14606120	465894	468273	2364	2380	96.45	16595099	645139	II	ptg000017l
14607627	14612007	469119	473505	4381	4387	98.27	16595099	645139	II	ptg000017l
14613001	14614691	474267	475977	1691	1711	97.26	16595099	645139	II	ptg000017l
14614691	14617574	476069	478950	2884	2882	98.89	16595099	645139	II	ptg000017l
14617167	14618931	479695	481465	1765	1771	97.40	16595099	645139	II	ptg000017l
14619250	14627211	481470	489378	7962	7909	96.40	16595099	645139	II	ptg000017l
14627514	14631564	489361	493352	4051	3992	94.06	16595099	645139	II	ptg000017l
14631498	14632716	493474	494707	1219	1234	96.31	16595099	645139	II	ptg000017l
14635417	14636580	497338	498476	1164	1139	91.93	16595099	645139	II	ptg000017l
14637082	14639926	498121	500965	2845	2845	94.71	16595099	645139	II	ptg000017l
14639763	14642674	501624	504511	2912	2888	95.03	16595099	645139	II	ptg000017l
14643644	14648277	506311	511144	4634	4834	91.22	16595099	645139	II	ptg000017l
14647963	14656254	510966	519295	8292	8330	95.82	16595099	645139	II	ptg000017l
14656000	14657692	520369	522065	1693	1697	96.47	16595099	645139	II	ptg000017l
14658147	14660630	521997	524465	2484	2469	92.61	16595099	645139	II	ptg000017l
14659367	14660918	1474543	1476084	1552	1542	92.42	16595099	5607183	II	ptg000009l
14659367	14660479	1614195	1613068	1113	1128	88.25	16595099	2389233	II	ptg000028l
14659367	14665919	623062	616436	6553	6627	88.69	16595099	1053317	II	ptg000030l
14659367	14665918	631821	625233	6552	6589	88.18	16595099	1053317	II	ptg000030l
14659367	14663309	62166	58253	3943	3914	91.96	16595099	500465	II	ptg000061l
14659367	14667582	73313	81527	8216	8215	87.07	16595099	81528	II	ptg000070l
14659479	14666646	4098986	4091814	7168	7173	87.17	16595099	4098987	II	ptg000024l
14659576	14661026	190283	191723	1451	1441	91.40	16595099	2666325	II	ptg000025l
14659946	14662096	79357	81527	2151	2171	87.56	16595099	81528	II	ptg000070l
14659948	14664556	76883	81527	4609	4645	87.20	16595099	81528	II	ptg000070l
14660062	14662708	34539	37157	2647	2619	90.80	16595099	2059653	II	ptg000027l
14660330	14662784	1277008	1279449	2455	2442	92.40	16595099	1712674	II	ptg000002l
14660365	14662692	27629	29927	2328	2299	90.47	16595099	2059653	II	ptg000027l
14660507	14663200	1322466	1319674	2694	2793	89.58	16595099	1712674	II	ptg000002l
14660536	14663000	793880	791433	2465	2448	91.70	16595099	834253	II	ptg000021l
14660563	14663500	2087266	2084358	2938	2909	92.34	16595099	4098987	II	ptg000024l
14660696	14663128	2322549	2320130	2433	2420	90.76	16595099	2528902	II	ptg000020l
14661313	14669480	8146	4	8168	8143	90.82	16595099	1053317	II	ptg000030l
14661530	14667481	639069	645133	5952	6065	89.71	16595099	645139	II	ptg000017l
14661898	14664482	14987	12433	2585	2555	90.08	16595099	1053317	II	ptg000030l
14662151	14665190	29284	26265	3040	3020	90.27	16595099	1053317	II	ptg000030l
14662237	14666732	1348	5843	4496	4496	90.53	16595099	2059653	II	ptg000027l
14662321	14663892	1124839	1126408	1572	1570	88.84	16595099	1712674	II	ptg000002l
14662324	14663892	1614649	1613069	1569	1581	89.44	16595099	2389233	II	ptg000028l
14663076	14664090	435288	434284	1015	1005	91.45	16595099	2059653	II	ptg000027l
14663394	14664664	649390	648129	1271	1262	90.72	16595099	1053317	II	ptg000030l
14663727	14668432	3233065	3228119	4706	4947	88.43	16595099	5001887	II	ptg000008l
14664118	14666124	348814	346706	2007	2109	86.81	16595099	380928	II	ptg000055l
14678062	14689464	3635953	3647331	11403	11379	90.75	16595099	4098987	II	ptg000024l
14699300	14700321	1964596	1963584	1022	1013	90.02	16595099	2528902	II	ptg000020l
14702968	14714947	382766	394781	11980	12016	90.74	16595099	3497775	II	ptg000007l
14707716	14711240	1023581	1020065	3525	3517	90.60	16595099	1712674	II	ptg000002l
14708784	14709937	295267	296416	1154	1150	94.19	16595099	1823182	II	ptg000004l
14711722	14714207	732656	735131	2486	2476	92.32	16595099	2666325	II	ptg000025l
14717498	14724892	3643536	3635953	7395	7584	91.91	16595099	4098987	II	ptg000024l
14717498	14720992	59174	62762	3495	3589	93.73	16595099	500465	II	ptg000061l
14717606	14734698	394284	376754	17093	17531	92.18	16595099	3497775	II	ptg000007l
14718661	14723694	834253	829153	5034	5101	91.21	16595099	834253	II	ptg000021l
14719658	14722071	1279459	1277008	2414	2452	94.72	16595099	1712674	II	ptg000002l
14720223	14725488	834253	828932	5266	5322	91.55	16595099	834253	II	ptg000021l
14720533	14731674	3647331	3635953	11142	11379	92.85	16595099	4098987	II	ptg000024l
14720802	14722263	206364	207858	1462	1495	91.83	16595099	5607183	II	ptg000009l
14722169	14724603	735131	732658	2435	2474	94.08	16595099	2666325	II	ptg000025l
14722171	14732725	366837	377628	10555	10792	91.56	16595099	377629	II	ptg000006l
14722510	14725315	108947	106115	2806	2833	91.65	16595099	645139	II	ptg000017l
14722660	14734614	2512510	2524668	11955	12159	92.37	16595099	2528902	II	ptg000020l
14723189	14724707	206364	207909	1519	1546	91.49	16595099	5607183	II	ptg000009l
14723314	14729795	203767	210400	6482	6634	92.82	16595099	2666325	II	ptg000025l
14724658	14725766	1651496	1652654	1109	1159	94.32	16595099	2057061	II	ptg000036l
14724691	14732838	347526	355814	8148	8289	93.48	16595099	377629	II	ptg000006l
14724996	14730237	834253	828934	5242	5320	91.99	16595099	834253	II	ptg000021l
14725287	14728157	173435	170477	2871	2959	93.02	16595099	2666325	II	ptg000025l
14725545	14729981	58253	62763	4437	4511	94.55	16595099	500465	II	ptg000061l
14725798	14727850	647289	649390	2053	2102	92.22	16595099	1053317	II	ptg000030l
14726442	14734669	2862420	2854162	8228	8259	93.20	16595099	3497775	II	ptg000007l
14726639	14730218	3652	24	3580	3629	92.08	16595099	81528	II	ptg000070l
14726854	14728003	296417	295264	1150	1154	98.10	16595099	1823182	II	ptg000004l
14727123	14728227	1648631	1649741	1105	1111	98.02	16595099	2057061	II	ptg000036l
14727148	14728673	206364	207909	1526	1546	92.57	16595099	5607183	II	ptg000009l
14727256	14729711	735131	732657	2456	2475	95.92	16595099	2666325	II	ptg000025l
14727348	14728518	453736	454905	1171	1170	94.14	16595099	5607183	II	ptg000009l
14727588	14730017	1279458	1277008	2430	2451	96.74	16595099	1712674	II	ptg000002l
14727716	14730662	1037735	1040737	2947	3003	92.52	16595099	5607183	II	ptg000009l
14728023	14731012	26265	29284	2990	3020	94.01	16595099	1053317	II	ptg000030l
14728075	14731938	2479149	2475259	3864	3891	94.41	16595099	3497775	II	ptg000007l
14728458	14738551	366104	376297	10094	10194	91.70	16595099	377629	II	ptg000006l
14728491	14730013	206362	207909	1523	1548	92.76	16595099	5607183	II	ptg000009l
14728967	14739282	367207	377628	10316	10422	91.91	16595099	377629	II	ptg000006l
14729465	14736042	203767	210400	6578	6634	93.52	16595099	2666325	II	ptg000025l
14730244	14733211	173434	170477	2968	2958	95.32	16595099	2666325	II	ptg000025l
14730296	14735623	834253	828937	5328	5317	92.76	16595099	834253	II	ptg000021l
14730509	14731896	293299	291904	1388	1396	92.95	16595099	377629	II	ptg000006l
14730767	14731949	293115	291921	1183	1195	94.90	16595099	500465	II	ptg000061l
14731488	14732675	293115	291921	1188	1195	94.50	16595099	500465	II	ptg000061l
14731776	14742950	3647331	3635953	11175	11379	92.74	16595099	4098987	II	ptg000024l
14731785	14735250	362506	359024	3466	3483	93.28	16595099	377629	II	ptg000006l
14731839	14733112	1299930	1301224	1274	1295	93.83	16595099	1712674	II	ptg000002l
14732100	14735413	1118486	1115131	3314	3356	94.86	16595099	1118540	II	ptg000029l
14732539	14734455	772582	770642	1917	1941	94.60	16595099	3674728	II	ptg000001l
14732714	14733832	3643	2508	1119	1136	92.40	16595099	377629	II	ptg000006l
14732724	14737144	58253	62740	4421	4488	95.04	16595099	500465	II	ptg000061l
14732904	14734041	296417	295264	1138	1154	96.97	16595099	1823182	II	ptg000004l
14732905	14734971	647330	649395	2067	2066	93.21	16595099	1053317	II	ptg000030l
14733195	14734663	206362	207862	1469	1501	92.42	16595099	5607183	II	ptg000009l
14733244	14740228	3731715	3738765	6985	7051	92.08	16595099	4098987	II	ptg000024l
14733306	14735759	735131	732657	2454	2475	94.82	16595099	2666325	II	ptg000025l
14733801	14734939	350051	348913	1139	1139	94.95	16595099	645139	II	ptg000017l
14734221	14735477	2931024	2929748	1257	1277	92.15	16595099	3497775	II	ptg000007l
14734829	14736871	647330	649390	2043	2061	92.54	16595099	1053317	II	ptg000030l
14736429	14737554	1651498	1652654	1126	1157	94.92	16595099	2057061	II	ptg000036l
14737386	14739300	1599	3536	1915	1938	93.29	16595099	305938	II	ptg000058l
14738409	14744961	203766	210400	6553	6635	91.89	16595099	2666325	II	ptg000025l
14739332	14750604	3647333	3635953	11273	11381	91.62	16595099	4098987	II	ptg000024l
14740481	14753393	814676	827719	12913	13044	88.25	16595099	834253	II	ptg000021l
14742112	14747317	834249	828932	5206	5318	90.88	16595099	834253	II	ptg000021l
14743351	14751542	347526	355814	8192	8289	91.80	16595099	377629	II	ptg000006l
14745139	14747528	735131	732657	2390	2475	92.33	16595099	2666325	II	ptg000025l
14745780	14747072	376297	377628	1293	1332	90.77	16595099	377629	II	ptg000006l
14753342	14754767	1001930	1000484	1426	1447	92.57	16595099	2057061	II	ptg000036l
14766185	14767186	1963584	1964596	1002	1013	91.64	16595099	2528902	II	ptg000020l
14780009	14786450	1030714	1037085	6442	6372	89.46	16595099	1053317	II	ptg000030l
14780105	14782211	2177882	2179975	2107	2094	89.91	16595099	2528902	II	ptg000020l
14787556	14792012	524569	529037	4457	4469	95.70	16595099	645139	II	ptg000017l
14792415	14794089	529312	530975	1675	1664	94.71	16595099	645139	II	ptg000017l
14795179	14797888	531600	534304	2710	2705	97.72	16595099	645139	II	ptg000017l
14798052	14801501	534306	537696	3450	3391	93.47	16595099	645139	II	ptg000017l
14803986	14805425	538350	539788	1440	1439	93.37	16595099	645139	II	ptg000017l
14804014	14805431	538283	539752	1418	1470	88.98	16595099	645139	II	ptg000017l
14805056	14806158	539778	540935	1103	1158	88.90	16595099	645139	II	ptg000017l
14806615	14809675	542832	545908	3061	3077	95.39	16595099	645139	II	ptg000017l
14809497	14812887	545978	549293	3391	3316	92.77	16595099	645139	II	ptg000017l
14810019	14811135	584279	583169	1117	1111	96.34	16595099	645139	II	ptg000017l
14813294	14815483	549292	551479	2190	2188	93.72	16595099	645139	II	ptg000017l
14815433	14816978	551732	553278	1546	1547	97.09	16595099	645139	II	ptg000017l
14817423	14825710	553157	561394	8288	8238	97.39	16595099	645139	II	ptg000017l
14825900	14829362	561277	564727	3463	3451	97.40	16595099	645139	II	ptg000017l
14833446	14834757	2073247	2071935	1312	1313	89.51	16595099	2389233	II	ptg000028l
14833630	14835606	60463	58477	1977	1987	92.78	16595099	645139	II	ptg000017l
14833630	14834757	71545	72657	1128	1113	89.28	16595099	645139	II	ptg000017l
14833630	14834742	83193	82061	1113	1133	95.68	16595099	645139	II	ptg000017l
14833701	14834742	97764	96709	1042	1056	91.61	16595099	645139	II	ptg000017l
14833786	14835606	2307540	2305695	1821	1846	92.90	16595099	2389233	II	ptg000028l
14833931	14835606	442446	440763	1676	1684	92.07	16595099	645139	II	ptg000017l
14833991	14835606	1530564	1532168	1616	1605	89.38	16595099	2389233	II	ptg000028l
14834153	14836039	1875702	1873764	1887	1939	90.62	16595099	2389233	II	ptg000028l
14834325	14835606	1610237	1611521	1282	1285	93.35	16595099	2389233	II	ptg000028l
14838928	14842894	564929	568992	3967	4064	96.02	16595099	645139	II	ptg000017l
14842804	14844201	569189	570519	1398	1331	92.71	16595099	645139	II	ptg000017l
14850373	14852224	571257	573045	1852	1789	91.25	16595099	645139	II	ptg000017l
14853246	14854715	584224	585744	1470	1521	92.66	16595099	645139	II	ptg000017l
