[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
7112437	7114331	8067545	8069457	1895	1913	90.35	16595099	20398616	II	ChrII
7120645	7127171	8079665	8086189	6527	6525	93.61	16595099	20398616	II	ChrII
7129206	7130314	8087627	8088715	1109	1089	91.01	16595099	20398616	II	ChrII
7130678	7132066	8091414	8092778	1389	1365	90.53	16595099	20398616	II	ChrII
7132235	7133695	8093045	8094488	1461	1444	94.23	16595099	20398616	II	ChrII
7134332	7137445	8095127	8098273	3114	3147	93.97	16595099	20398616	II	ChrII
7143010	7148615	8105815	8111415	5606	5601	91.09	16595099	20398616	II	ChrII
7151250	7153073	8114407	8116223	1824	1817	84.43	16595099	20398616	II	ChrII
7156124	7157372	8119025	8120253	1249	1229	88.13	16595099	20398616	II	ChrII
7158054	7160829	8120967	8123742	2776	2776	88.44	16595099	20398616	II	ChrII
7162761	7169816	8125658	8132739	7056	7082	91.00	16595099	20398616	II	ChrII
7170079	7171344	8132960	8134216	1266	1257	89.24	16595099	20398616	II	ChrII
7171599	7173447	8134606	8136445	1849	1840	88.03	16595099	20398616	II	ChrII
7175140	7176243	8138413	8139523	1104	1111	88.07	16595099	20398616	II	ChrII
7178942	7182910	8142217	8146215	3969	3999	89.05	16595099	20398616	II	ChrII
7186951	7188678	8146219	8147944	1728	1726	87.07	16595099	20398616	II	ChrII
7191198	7193163	8147571	8149551	1966	1981	89.50	16595099	20398616	II	ChrII
7193541	7195990	8149591	8152065	2450	2475	90.88	16595099	20398616	II	ChrII
7198059	7199639	8154742	8156321	1581	1580	94.57	16595099	20398616	II	ChrII
7203342	7205905	8159681	8162275	2564	2595	83.53	16595099	20398616	II	ChrII
7206261	7207272	8162479	8163478	1012	1000	91.06	16595099	20398616	II	ChrII
7208418	7209531	8164328	8165430	1114	1103	87.84	16595099	20398616	II	ChrII
7210171	7211361	9754327	9755550	1191	1224	82.62	16595099	20302548	II	ChrIV
7211408	7216373	8166038	8171124	4966	5087	84.63	16595099	20398616	II	ChrII
7216580	7217937	8171265	8172600	1358	1336	84.89	16595099	20398616	II	ChrII
7220742	7224983	8175339	8179580	4242	4242	93.49	16595099	20398616	II	ChrII
7225335	7226609	8179967	8181249	1275	1283	87.83	16595099	20398616	II	ChrII
7227495	7228628	8182121	8183248	1134	1128	88.48	16595099	20398616	II	ChrII
7228949	7229965	8183531	8184541	1017	1011	89.00	16595099	20398616	II	ChrII
7236893	7237921	8191072	8192083	1029	1012	89.26	16595099	20398616	II	ChrII
7240075	7242227	8193901	8196024	2153	2124	88.12	16595099	20398616	II	ChrII
7242226	7244856	8198085	8200739	2631	2655	91.81	16595099	20398616	II	ChrII
7245932	7250400	8201499	8206004	4469	4506	90.74	16595099	20398616	II	ChrII
7252049	7254150	8206349	8208382	2102	2034	88.13	16595099	20398616	II	ChrII
7259307	7260543	8213994	8215227	1237	1234	88.69	16595099	20398616	II	ChrII
7261441	7262590	8217605	8218749	1150	1145	90.34	16595099	20398616	II	ChrII
7262590	7263962	8219160	8220612	1373	1453	85.65	16595099	20398616	II	ChrII
7262591	7263962	8229491	8228043	1372	1449	86.11	16595099	20398616	II	ChrII
7264111	7266143	8220612	8222642	2033	2031	89.64	16595099	20398616	II	ChrII
7266162	7267965	8222956	8224765	1804	1810	90.48	16595099	20398616	II	ChrII
7273033	7274764	8220538	8218803	1732	1736	89.95	16595099	20398616	II	ChrII
7273033	7274744	8228117	8229834	1712	1718	90.79	16595099	20398616	II	ChrII
7275138	7276525	8230235	8231623	1388	1389	90.50	16595099	20398616	II	ChrII
7277515	7279522	8232541	8234562	2008	2022	92.70	16595099	20398616	II	ChrII
7280067	7281469	8235026	8236428	1403	1403	86.22	16595099	20398616	II	ChrII
7281961	7283499	8236722	8238283	1539	1562	88.45	16595099	20398616	II	ChrII
7282224	7283384	16387879	16386734	1161	1146	84.99	16595099	20302548	II	ChrIV
7284572	7286360	8239883	8241691	1789	1809	86.29	16595099	20398616	II	ChrII
7286455	7287762	8242034	8243397	1308	1364	83.01	16595099	20398616	II	ChrII
7287886	7293858	8243522	8249509	5973	5988	92.60	16595099	20398616	II	ChrII
7294012	7295447	8249712	8251124	1436	1413	89.94	16595099	20398616	II	ChrII
7295970	7299296	8252485	8255796	3327	3312	89.05	16595099	20398616	II	ChrII
7295970	7299296	986	4307	3327	3322	89.25	16595099	22518	II	unassigned_97
7299485	7302842	4374	7793	3358	3420	87.57	16595099	22518	II	unassigned_97
7299653	7302842	8256099	8259286	3190	3188	88.97	16595099	20398616	II	ChrII
7302994	7304175	8259303	8260496	1182	1194	89.65	16595099	20398616	II	ChrII
7302994	7304175	7810	9003	1182	1194	89.65	16595099	22518	II	unassigned_97
7305851	7306960	8264312	8265395	1110	1084	89.48	16595099	20398616	II	ChrII
7305851	7306960	12817	13910	1110	1094	89.08	16595099	22518	II	unassigned_97
7307162	7308382	8265600	8266825	1221	1226	89.29	16595099	20398616	II	ChrII
7307162	7308382	14115	15323	1221	1209	89.72	16595099	22518	II	unassigned_97
7309147	7310470	8267381	8268677	1324	1297	87.36	16595099	20398616	II	ChrII
7309147	7310470	15879	17175	1324	1297	87.36	16595099	22518	II	unassigned_97
7317199	7318456	8284001	8285247	1258	1247	88.68	16595099	20398616	II	ChrII
7324806	7327483	8291380	8294064	2678	2685	88.33	16595099	20398616	II	ChrII
7329393	7330400	8296062	8297037	1008	976	84.71	16595099	20398616	II	ChrII
7331702	7333173	8298531	8299995	1472	1465	92.36	16595099	20398616	II	ChrII
7333606	7341251	8300245	8307849	7646	7605	90.47	16595099	20398616	II	ChrII
7341853	7349818	8309698	8317660	7966	7963	94.34	16595099	20398616	II	ChrII
7349943	7352903	8317795	8320738	2961	2944	91.34	16595099	20398616	II	ChrII
7352909	7358073	8320844	8326062	5165	5219	90.62	16595099	20398616	II	ChrII
7359244	7363927	8326526	8331210	4684	4685	93.35	16595099	20398616	II	ChrII
7365082	7366305	8331839	8333033	1224	1195	85.16	16595099	20398616	II	ChrII
7368448	7369573	8333232	8334367	1126	1136	87.89	16595099	20398616	II	ChrII
7369924	7371089	8334859	8336057	1166	1199	88.68	16595099	20398616	II	ChrII
7372853	7375325	8338676	8341127	2473	2452	87.78	16595099	20398616	II	ChrII
7376763	7377983	8342977	8344141	1221	1165	85.81	16595099	20398616	II	ChrII
7377987	7385421	8344252	8351727	7435	7476	93.31	16595099	20398616	II	ChrII
7378256	7379606	11303383	11304733	1351	1351	87.04	16595099	20302548	II	ChrIV
7385691	7394328	8351718	8360369	8638	8652	93.61	16595099	20398616	II	ChrII
7387711	7389909	8361596	8363793	2199	2198	94.45	16595099	20398616	II	ChrII
7391053	7393151	8363787	8365866	2099	2080	93.73	16595099	20398616	II	ChrII
7392583	7394972	8368625	8371016	2390	2392	91.32	16595099	20398616	II	ChrII
7396370	7398250	8371683	8373482	1881	1800	85.76	16595099	20398616	II	ChrII
7399760	7401566	8374546	8376314	1807	1769	86.89	16595099	20398616	II	ChrII
7401607	7402829	8376545	8377788	1223	1244	91.28	16595099	20398616	II	ChrII
7402983	7404165	8378225	8379380	1183	1156	84.11	16595099	20398616	II	ChrII
7404649	7411135	8379802	8386363	6487	6562	88.48	16595099	20398616	II	ChrII
7414891	7416823	8390002	8391940	1933	1939	86.43	16595099	20398616	II	ChrII
7419401	7421925	8399104	8401656	2525	2553	93.33	16595099	20398616	II	ChrII
7425212	7427314	8412287	8414435	2103	2149	89.83	16595099	20398616	II	ChrII
7428553	7430692	8415449	8417583	2140	2135	90.20	16595099	20398616	II	ChrII
7431054	7434893	8418047	8421891	3840	3845	88.19	16595099	20398616	II	ChrII
7435348	7436682	18873910	18875358	1335	1449	84.03	16595099	28716961	II	ChrX
7437750	7447911	8423520	8433712	10162	10193	92.74	16595099	20398616	II	ChrII
7448831	7450691	8434308	8436151	1861	1844	85.85	16595099	20398616	II	ChrII
7451556	7454360	8436855	8439786	2805	2932	84.06	16595099	20398616	II	ChrII
7456127	7457565	8441771	8443174	1439	1404	84.27	16595099	20398616	II	ChrII
7460341	7461708	8446167	8447485	1368	1319	90.04	16595099	20398616	II	ChrII
7462967	7463994	8450279	8451330	1028	1052	85.41	16595099	20398616	II	ChrII
7464299	7465642	8451775	8453027	1344	1253	84.57	16595099	20398616	II	ChrII
7467002	7468247	8454296	8455555	1246	1260	86.97	16595099	20398616	II	ChrII
7468630	7469639	8456065	8457066	1010	1002	89.40	16595099	20398616	II	ChrII
7470268	7476324	8457729	8463780	6057	6052	87.76	16595099	20398616	II	ChrII
7476629	7477711	8464131	8465202	1083	1072	90.45	16595099	20398616	II	ChrII
7480885	7482340	8468741	8470139	1456	1399	86.19	16595099	20398616	II	ChrII
7482356	7484424	8470251	8472282	2069	2032	89.42	16595099	20398616	II	ChrII
7484636	7488995	8472838	8477212	4360	4375	93.61	16595099	20398616	II	ChrII
7489702	7496577	8477699	8484588	6876	6890	94.44	16595099	20398616	II	ChrII
7498392	7499427	8486249	8487284	1036	1036	93.56	16595099	20398616	II	ChrII
7501187	7502511	8488715	8490051	1325	1337	93.27	16595099	20398616	II	ChrII
7502898	7505345	8490231	8492671	2448	2441	91.44	16595099	20398616	II	ChrII
7505674	7508499	8493298	8496126	2826	2829	89.01	16595099	20398616	II	ChrII
7508752	7509879	19974067	19972931	1128	1137	90.34	16595099	23874812	II	ChrV
7508759	7509882	15224490	15225616	1124	1127	90.25	16595099	20302548	II	ChrIV
7509936	7511106	8496522	8497679	1171	1158	89.06	16595099	20398616	II	ChrII
7513347	7514696	8499748	8501046	1350	1299	82.79	16595099	20398616	II	ChrII
7516546	7520796	8501542	8505769	4251	4228	93.36	16595099	20398616	II	ChrII
7516589	7517668	8540363	8539307	1080	1057	86.29	16595099	20398616	II	ChrII
7517876	7520793	8539079	8536231	2918	2849	91.75	16595099	20398616	II	ChrII
7521176	7523804	8505762	8508402	2629	2641	91.15	16595099	20398616	II	ChrII
7528836	7530101	8543627	8544878	1266	1252	90.35	16595099	20398616	II	ChrII
7530148	7532460	8545103	8547415	2313	2313	92.00	16595099	20398616	II	ChrII
7536312	7538137	8551320	8553163	1826	1844	91.08	16595099	20398616	II	ChrII
7538445	7541158	8553294	8555996	2714	2703	87.75	16595099	20398616	II	ChrII
7538615	7540048	5703474	5704900	1434	1427	82.43	16595099	17318349	II	ChrI
7541494	7543348	8559146	8560992	1855	1847	94.73	16595099	20398616	II	ChrII
7545358	7553340	8564282	8572166	7983	7885	92.28	16595099	20398616	II	ChrII
7553851	7559475	8572540	8578195	5625	5656	93.15	16595099	20398616	II	ChrII
7562867	7563932	8581792	8582841	1066	1050	89.68	16595099	20398616	II	ChrII
7566200	7567461	8585028	8586329	1262	1302	88.55	16595099	20398616	II	ChrII
7567773	7569681	8586590	8588495	1909	1906	87.02	16595099	20398616	II	ChrII
7569972	7571850	8588920	8590720	1879	1801	84.63	16595099	20398616	II	ChrII
7572128	7574395	8591048	8593241	2268	2194	85.44	16595099	20398616	II	ChrII
7574576	7575850	8593351	8594636	1275	1286	89.38	16595099	20398616	II	ChrII
7576195	7577706	8595192	8596683	1512	1492	93.55	16595099	20398616	II	ChrII
7582786	7583989	8601932	8603121	1204	1190	86.53	16595099	20398616	II	ChrII
7585723	7588709	8605270	8608242	2987	2973	92.86	16595099	20398616	II	ChrII
7589100	7592594	8608686	8612124	3495	3439	87.32	16595099	20398616	II	ChrII
7595470	7597902	8613300	8615741	2433	2442	91.40	16595099	20398616	II	ChrII
7598510	7608975	8616532	8626987	10466	10456	92.17	16595099	20398616	II	ChrII
7609223	7615100	8627196	8633074	5878	5879	92.21	16595099	20398616	II	ChrII
7615278	7617088	8633095	8634868	1811	1774	91.01	16595099	20398616	II	ChrII
7617248	7618942	8634919	8636545	1695	1627	85.91	16595099	20398616	II	ChrII
7619027	7621837	8669587	8672406	2811	2820	93.86	16595099	20398616	II	ChrII
7621877	7624430	8673428	8675972	2554	2545	94.31	16595099	20398616	II	ChrII
7624600	7634084	8675972	8685462	9485	9491	92.75	16595099	20398616	II	ChrII
7639858	7653561	8690478	8704144	13704	13667	92.89	16595099	20398616	II	ChrII
7653617	7660758	8704416	8711450	7142	7035	92.13	16595099	20398616	II	ChrII
7660758	7664530	8711712	8715489	3773	3778	90.06	16595099	20398616	II	ChrII
7664827	7666751	8715736	8717669	1925	1934	88.19	16595099	20398616	II	ChrII
7667005	7668125	8718103	8719213	1121	1111	92.11	16595099	20398616	II	ChrII
7668208	7669748	8719648	8721164	1541	1517	90.78	16595099	20398616	II	ChrII
7670292	7671494	8721525	8722716	1203	1192	90.97	16595099	20398616	II	ChrII
7671864	7673853	8723348	8725322	1990	1975	85.11	16595099	20398616	II	ChrII
7673897	7675680	8725461	8727230	1784	1770	85.23	16595099	20398616	II	ChrII
7681754	7682881	8733130	8734235	1128	1106	88.32	16595099	20398616	II	ChrII
7682987	7684370	8734603	8735965	1384	1363	88.28	16595099	20398616	II	ChrII
7686448	7687713	8738245	8739484	1266	1240	85.49	16595099	20398616	II	ChrII
7692682	7694419	8743726	8745475	1738	1750	95.44	16595099	20398616	II	ChrII
7694590	7697000	8745626	8748022	2411	2397	92.49	16595099	20398616	II	ChrII
7697639	7698701	8748517	8749550	1063	1034	90.54	16595099	20398616	II	ChrII
7699025	7700333	8749771	8751099	1309	1329	88.49	16595099	20398616	II	ChrII
7701579	7706950	8752287	8757637	5372	5351	90.78	16595099	20398616	II	ChrII
7702303	7703506	8639802	8640972	1204	1171	91.64	16595099	20398616	II	ChrII
7704625	7706453	8641363	8643189	1829	1827	91.98	16595099	20398616	II	ChrII
7707217	7709284	8757864	8759922	2068	2059	90.38	16595099	20398616	II	ChrII
7709646	7711694	8760032	8762080	2049	2049	85.45	16595099	20398616	II	ChrII
7713232	7714374	8763491	8764647	1143	1157	87.31	16595099	20398616	II	ChrII
7714495	7719691	8764991	8770182	5197	5192	93.32	16595099	20398616	II	ChrII
7719991	7721049	8770314	8771383	1059	1070	93.55	16595099	20398616	II	ChrII
7721790	7724832	8771836	8774881	3043	3046	91.02	16595099	20398616	II	ChrII
7725638	7734913	8775989	8785306	9276	9318	93.33	16595099	20398616	II	ChrII
7734980	7737628	8785840	8788495	2649	2656	87.41	16595099	20398616	II	ChrII
7738272	7740325	8789137	8791133	2054	1997	89.00	16595099	20398616	II	ChrII
7740723	7743545	8791711	8794495	2823	2785	89.37	16595099	20398616	II	ChrII
7745852	7746935	8797523	8798609	1084	1087	88.30	16595099	20398616	II	ChrII
7750052	7751736	8801453	8803211	1685	1759	86.27	16595099	20398616	II	ChrII
7763935	7766107	8816265	8818410	2173	2146	92.37	16595099	20398616	II	ChrII
7767469	7769778	8819962	8822245	2310	2284	92.25	16595099	20398616	II	ChrII
7771089	7773268	8822769	8824938	2180	2170	88.56	16595099	20398616	II	ChrII
7774288	7787829	8825430	8838850	13542	13421	92.93	16595099	20398616	II	ChrII
7789388	7791660	8841474	8839144	2273	2331	91.34	16595099	20398616	II	ChrII
7792165	7795699	8841960	8845497	3535	3538	91.94	16595099	20398616	II	ChrII
7797535	7800370	8845760	8848603	2836	2844	90.47	16595099	20398616	II	ChrII
7803041	7805171	8851386	8853508	2131	2123	90.40	16595099	20398616	II	ChrII
7810764	7812298	8854801	8856314	1535	1514	89.31	16595099	20398616	II	ChrII
7813822	7815215	8858051	8859426	1394	1376	87.89	16595099	20398616	II	ChrII
7816807	7817952	8861072	8862208	1146	1137	95.74	16595099	20398616	II	ChrII
7818307	7820622	8862648	8864939	2316	2292	91.13	16595099	20398616	II	ChrII
7820775	7823682	8865407	8868322	2908	2916	89.64	16595099	20398616	II	ChrII
7824861	7829358	8869106	8873617	4498	4512	93.11	16595099	20398616	II	ChrII
7832373	7833554	8877953	8879154	1182	1202	88.91	16595099	20398616	II	ChrII
7834917	7835918	8880439	8881411	1002	973	86.67	16595099	20398616	II	ChrII
7836198	7839293	8881872	8884984	3096	3113	88.61	16595099	20398616	II	ChrII
7840244	7841670	8885931	8887352	1427	1422	87.01	16595099	20398616	II	ChrII
7842239	7845104	8887905	8890686	2866	2782	91.09	16595099	20398616	II	ChrII
7845715	7847212	8891264	8892827	1498	1564	90.59	16595099	20398616	II	ChrII
7847500	7848725	8893022	8894251	1226	1230	89.09	16595099	20398616	II	ChrII
7848905	7851217	8894266	8896598	2313	2333	87.56	16595099	20398616	II	ChrII
7851430	7853010	8896813	8898336	1581	1524	89.36	16595099	20398616	II	ChrII
7853592	7854851	8898582	8899841	1260	1260	91.31	16595099	20398616	II	ChrII
7854929	7859869	8900014	8904936	4941	4923	91.21	16595099	20398616	II	ChrII
7868501	7872804	8913130	8917411	4304	4282	91.83	16595099	20398616	II	ChrII
7876965	7879047	8921199	8923267	2083	2069	91.97	16595099	20398616	II	ChrII
7879621	7881932	8923562	8925872	2312	2311	89.76	16595099	20398616	II	ChrII
7882271	7888181	8926160	8932084	5911	5925	93.55	16595099	20398616	II	ChrII
7888532	7894002	8932250	8937728	5471	5479	93.26	16595099	20398616	II	ChrII
7894066	7895334	8938000	8939265	1269	1266	94.96	16595099	20398616	II	ChrII
7895567	7896824	8939450	8940710	1258	1261	89.35	16595099	20398616	II	ChrII
7902051	7905376	8943982	8947317	3326	3336	92.37	16595099	20398616	II	ChrII
7905529	7906579	8947521	8948563	1051	1043	88.92	16595099	20398616	II	ChrII
7906704	7908165	8948673	8950149	1462	1477	90.01	16595099	20398616	II	ChrII
7908854	7910616	8950832	8952680	1763	1849	87.85	16595099	20398616	II	ChrII
7912330	7914571	8954335	8956533	2242	2199	87.88	16595099	20398616	II	ChrII
7914673	7916914	8956736	8958977	2242	2242	92.18	16595099	20398616	II	ChrII
7918227	7919235	8960764	8961815	1009	1052	89.31	16595099	20398616	II	ChrII
7919697	7920830	8962287	8963404	1134	1118	91.40	16595099	20398616	II	ChrII
7920959	7923212	8963624	8965831	2254	2208	88.81	16595099	20398616	II	ChrII
7923218	7931665	8966123	8974499	8448	8377	88.89	16595099	20398616	II	ChrII
7935822	7948298	8983209	8995570	12477	12362	93.92	16595099	20398616	II	ChrII
7948458	7951941	8995748	8999240	3484	3493	91.52	16595099	20398616	II	ChrII
7952334	7953516	8999610	9000799	1183	1190	93.90	16595099	20398616	II	ChrII
7954368	7960791	9001369	9007742	6424	6374	89.58	16595099	20398616	II	ChrII
7961174	7962546	9007757	9009080	1373	1324	87.62	16595099	20398616	II	ChrII
7963524	7965492	9010179	9012219	1969	2041	86.49	16595099	20398616	II	ChrII
7965657	7969578	9012395	9016299	3922	3905	91.94	16595099	20398616	II	ChrII
7970527	7971617	9017007	9018101	1091	1095	87.42	16595099	20398616	II	ChrII
7972821	7973902	9019015	9020122	1082	1108	81.98	16595099	20398616	II	ChrII
7975089	7981130	9021354	9027368	6042	6015	90.51	16595099	20398616	II	ChrII
7982028	7986193	9028139	9032339	4166	4201	89.27	16595099	20398616	II	ChrII
7986318	7990442	9032344	9036473	4125	4130	92.62	16595099	20398616	II	ChrII
7990434	7992734	9036683	9038975	2301	2293	87.97	16595099	20398616	II	ChrII
7993150	7994444	9039832	9041159	1295	1328	89.06	16595099	20398616	II	ChrII
7995190	7997416	9041850	9044024	2227	2175	87.85	16595099	20398616	II	ChrII
7998926	8001923	9045566	9048540	2998	2975	89.81	16595099	20398616	II	ChrII
8003020	8004329	9050038	9051348	1310	1311	93.99	16595099	20398616	II	ChrII
8004515	8008490	9051402	9055376	3976	3975	93.33	16595099	20398616	II	ChrII
8028693	8029699	9057416	9058441	1007	1026	87.64	16595099	20398616	II	ChrII
8030226	8032109	9058669	9060513	1884	1845	92.15	16595099	20398616	II	ChrII
8032958	8034104	9062550	9063702	1147	1153	90.02	16595099	20398616	II	ChrII
8035346	8036491	9065105	9066274	1146	1170	86.77	16595099	20398616	II	ChrII
8036742	8037771	9066344	9067434	1030	1091	82.35	16595099	20398616	II	ChrII
8038954	8040107	9069161	9070317	1154	1157	92.74	16595099	20398616	II	ChrII
8040217	8044849	9070426	9075088	4633	4663	93.68	16595099	20398616	II	ChrII
8044861	8046589	9075291	9077048	1729	1758	91.76	16595099	20398616	II	ChrII
8046755	8050343	9077261	9080747	3589	3487	87.90	16595099	20398616	II	ChrII
8050625	8051985	9080928	9082275	1361	1348	92.31	16595099	20398616	II	ChrII
8053761	8055705	9083535	9085394	1945	1860	87.36	16595099	20398616	II	ChrII
8056018	8057187	9085874	9087036	1170	1163	90.94	16595099	20398616	II	ChrII
8057955	8059629	9090210	9091916	1675	1707	91.23	16595099	20398616	II	ChrII
8061563	8062780	9094560	9095790	1218	1231	92.63	16595099	20398616	II	ChrII
8065352	8067016	9098564	9100256	1665	1693	90.67	16595099	20398616	II	ChrII
8071163	8074088	9103914	9106836	2926	2923	89.50	16595099	20398616	II	ChrII
8071304	8072555	9118617	9117373	1252	1245	90.81	16595099	20398616	II	ChrII
8080042	8083632	9111521	9107933	3591	3589	91.14	16595099	20398616	II	ChrII
8085058	8087842	9106836	9104064	2785	2773	90.08	16595099	20398616	II	ChrII
8086591	8088517	9117373	9119295	1927	1923	88.65	16595099	20398616	II	ChrII
8089687	8090968	9121207	9122488	1282	1282	88.34	16595099	20398616	II	ChrII
8092004	8095519	9123054	9126578	3516	3525	93.74	16595099	20398616	II	ChrII
8095748	8097669	9127437	9129332	1922	1896	88.49	16595099	20398616	II	ChrII
8097807	8098965	9129418	9130568	1159	1151	94.71	16595099	20398616	II	ChrII
8099397	8103483	9131301	9135416	4087	4116	90.83	16595099	20398616	II	ChrII
8103954	8116465	9135711	9148197	12512	12487	92.47	16595099	20398616	II	ChrII
8118495	8123540	9152776	9157849	5046	5074	94.69	16595099	20398616	II	ChrII
8124232	8128035	9158435	9162204	3804	3770	93.13	16595099	20398616	II	ChrII
8129206	8130437	9163951	9165169	1232	1219	88.44	16595099	20398616	II	ChrII
8132219	8135686	9166465	9169920	3468	3456	93.53	16595099	20398616	II	ChrII
8135775	8138443	9169912	9172585	2669	2674	93.63	16595099	20398616	II	ChrII
8138436	8141782	9173413	9176757	3347	3345	93.52	16595099	20398616	II	ChrII
8141835	8143133	9176954	9178225	1299	1272	90.36	16595099	20398616	II	ChrII
8143297	8146102	9180102	9182872	2806	2771	86.94	16595099	20398616	II	ChrII
8147477	8149196	9185724	9187410	1720	1687	90.79	16595099	20398616	II	ChrII
8149684	8151247	9188080	9189645	1564	1566	91.55	16595099	20398616	II	ChrII
8154685	8156736	9192097	9194155	2052	2059	93.89	16595099	20398616	II	ChrII
8157707	8170896	9197290	9210398	13190	13109	92.65	16595099	20398616	II	ChrII
8170895	8177928	9210908	9217945	7034	7038	93.71	16595099	20398616	II	ChrII
8182160	8186009	9221334	9225185	3850	3852	93.49	16595099	20398616	II	ChrII
8187763	8189596	9230807	9232646	1834	1840	93.39	16595099	20398616	II	ChrII
8189646	8193811	9232825	9236977	4166	4153	94.30	16595099	20398616	II	ChrII
8195591	8205312	9238216	9247926	9722	9711	93.56	16595099	20398616	II	ChrII
8206224	8207389	9248178	9249351	1166	1174	91.74	16595099	20398616	II	ChrII
8207944	8209476	9249852	9251372	1533	1521	90.72	16595099	20398616	II	ChrII
8210711	8215054	9252051	9256414	4344	4364	95.11	16595099	20398616	II	ChrII
8215162	8218621	9256935	9260370	3460	3436	91.95	16595099	20398616	II	ChrII
8218642	8219987	18581253	18579906	1346	1348	90.22	16595099	20398616	II	ChrII
8221399	8222473	9261709	9262781	1075	1073	92.79	16595099	20398616	II	ChrII
8223187	8224189	9263233	9264213	1003	981	87.99	16595099	20398616	II	ChrII
8224338	8226133	9264476	9266240	1796	1765	92.63	16595099	20398616	II	ChrII
8226376	8227893	9266260	9267769	1518	1510	93.23	16595099	20398616	II	ChrII
8227980	8229220	9267926	9269184	1241	1259	87.22	16595099	20398616	II	ChrII
8232644	8245353	9274113	9286817	12710	12705	94.07	16595099	20398616	II	ChrII
8245724	8247090	9286817	9288180	1367	1364	94.07	16595099	20398616	II	ChrII
8247243	8248843	9288177	9289779	1601	1603	90.39	16595099	20398616	II	ChrII
8250291	8254332	9291111	9295140	4042	4030	93.56	16595099	20398616	II	ChrII
8254790	8255953	9295568	9296759	1164	1192	88.13	16595099	20398616	II	ChrII
8256721	8258070	9297618	9298911	1350	1294	83.69	16595099	20398616	II	ChrII
8259397	8261750	9300408	9302750	2354	2343	86.02	16595099	20398616	II	ChrII
8262619	8266832	9303553	9307778	4214	4226	92.56	16595099	20398616	II	ChrII
8266918	8270781	9307894	9311737	3864	3844	92.04	16595099	20398616	II	ChrII
8275969	8280303	9314194	9318554	4335	4361	92.77	16595099	20398616	II	ChrII
8280624	8283716	9318849	9321936	3093	3088	94.72	16595099	20398616	II	ChrII
8284179	8299620	9321934	9337401	15442	15468	95.08	16595099	20398616	II	ChrII
8300250	8302115	9337781	9339648	1866	1868	84.57	16595099	20398616	II	ChrII
8305102	8306235	9341869	9342985	1134	1117	88.53	16595099	20398616	II	ChrII
8308094	8309475	9344641	9346129	1382	1489	79.70	16595099	20398616	II	ChrII
8311239	8312378	9347820	9348953	1140	1134	90.02	16595099	20398616	II	ChrII
8312579	8313722	13283224	13284363	1144	1140	82.81	16595099	20302548	II	ChrIV
8312583	8313731	5569208	5568063	1149	1146	82.70	16595099	20398616	II	ChrII
8312591	8313726	12422805	12423940	1136	1136	81.44	16595099	23874812	II	ChrV
8312594	8313725	7810874	7812003	1132	1130	84.04	16595099	20398616	II	ChrII
8312595	8313726	5868924	5867793	1132	1132	81.65	16595099	17318349	II	ChrI
8312595	8313727	4531897	4530765	1133	1133	83.93	16595099	20398616	II	ChrII
8312595	8313725	22513981	22515110	1131	1130	89.57	16595099	28716961	II	ChrX
8312596	8313725	15400	14273	1130	1128	81.87	16595099	71820	II	unassigned_12
8312597	8313726	4398655	4397526	1130	1130	82.87	16595099	20398616	II	ChrII
8312597	8313722	12578420	12577294	1126	1127	83.36	16595099	20398616	II	ChrII
8312597	8313722	12549323	12550449	1126	1127	81.45	16595099	16464153	II	ChrIII
8312597	8313722	15674842	15673718	1126	1125	81.97	16595099	20302548	II	ChrIV
8312597	8313722	1587668	1586542	1126	1127	81.57	16595099	23874812	II	ChrV
8312597	8313722	3696989	3698113	1126	1125	88.64	16595099	23874812	II	ChrV
8312597	8313731	4498524	4499657	1135	1134	83.28	16595099	23874812	II	ChrV
8312597	8313722	5145493	5144368	1126	1126	83.32	16595099	23874812	II	ChrV
8312597	8313726	7073215	7074343	1130	1129	81.64	16595099	23874812	II	ChrV
8312597	8313722	10138426	10139552	1126	1127	81.45	16595099	23874812	II	ChrV
8312597	8313722	4758836	4759961	1126	1126	78.61	16595099	28716961	II	ChrX
8312597	8313722	7107127	7108251	1126	1125	81.90	16595099	28716961	II	ChrX
8312597	8313731	15228168	15227033	1135	1136	81.96	16595099	28716961	II	ChrX
8312597	8313730	18675521	18676652	1134	1132	87.53	16595099	28716961	II	ChrX
8312597	8313728	18985369	18986499	1132	1131	82.75	16595099	28716961	II	ChrX
8312597	8313722	22481173	22482298	1126	1126	89.51	16595099	28716961	II	ChrX
8312597	8313722	26737853	26736729	1126	1125	81.75	16595099	28716961	II	ChrX
8312597	8313727	27637777	27638906	1131	1130	81.76	16595099	28716961	II	ChrX
8312597	8313726	28431686	28430555	1130	1132	82.47	16595099	28716961	II	ChrX
8312611	8313722	21473506	21474618	1112	1113	83.19	16595099	28716961	II	ChrX
8312611	8313730	6440	7558	1120	1119	82.93	16595099	25370	II	unassigned_85
8313923	8316388	9349064	9351550	2466	2487	92.33	16595099	20398616	II	ChrII
8319323	8321664	9353429	9355810	2342	2382	91.50	16595099	20398616	II	ChrII
8322575	8323942	9356199	9357599	1368	1401	89.79	16595099	20398616	II	ChrII
8326355	8327441	9359049	9360143	1087	1095	93.55	16595099	20398616	II	ChrII
