[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
12396040	12397295	8898752	8900005	1256	1254	86.07	15540809	9022566	I	ptg000010l
12396044	12397295	2816206	2814957	1252	1250	84.19	15540809	3576247	I	ptg000005l
12396069	12397292	4321736	4320514	1224	1223	85.14	15540809	5593116	I	ptg000015l
12396092	12397155	1400513	1401574	1064	1062	86.28	15540809	3272774	I	ptg000034l
12396096	12397298	589900	591100	1203	1201	86.20	15540809	1288501	I	ptg000021l
12396096	12397295	593540	594745	1200	1206	85.84	15540809	1288501	I	ptg000021l
12396189	12397295	1207991	1206887	1107	1105	86.81	15540809	1288501	I	ptg000021l
12396230	12397295	1630893	1629830	1066	1064	84.52	15540809	6527850	I	ptg000001l
12396255	12397298	1997627	1998668	1044	1042	88.51	15540809	2146504	I	ptg000024l
12396264	12397298	595870	596902	1035	1033	88.70	15540809	1288501	I	ptg000021l
12399131	12400345	1658702	1659933	1215	1232	89.15	15540809	2308511	I	ptg000008l
12434879	12437394	188420	190966	2516	2547	85.86	15540809	5051564	I	ptg000006l
12490862	12493912	86499	83489	3051	3011	85.17	15540809	5051564	I	ptg000006l
12497346	12498921	73639	72052	1576	1588	82.98	15540809	5051564	I	ptg000006l
12501636	12503237	63743	62149	1602	1595	83.25	15540809	5051564	I	ptg000006l
12503444	12504883	62271	60833	1440	1439	83.17	15540809	5051564	I	ptg000006l
12534220	12535412	2147139	2145964	1193	1176	87.42	15540809	2308511	I	ptg000008l
12544354	12546297	2138495	2136610	1944	1886	82.46	15540809	2308511	I	ptg000008l
12555077	12556202	2125533	2126629	1126	1097	83.02	15540809	2308511	I	ptg000008l
12566662	12568141	1382333	1380854	1480	1480	96.42	15540809	5051564	I	ptg000006l
12566987	12568141	1116377	1117531	1155	1155	96.28	15540809	2422962	I	ptg000032l
12569004	12570228	2117420	2118595	1225	1176	83.27	15540809	2308511	I	ptg000008l
12582872	12584407	2097565	2096017	1536	1549	84.81	15540809	2308511	I	ptg000008l
12584421	12588267	2368007	2364151	3847	3857	95.15	15540809	6527850	I	ptg000001l
12584421	12588266	2368711	2364848	3846	3864	95.50	15540809	6527850	I	ptg000001l
12584421	12588266	2368983	2365136	3846	3848	95.56	15540809	6527850	I	ptg000001l
12584421	12588266	2608787	2612642	3846	3856	94.35	15540809	5562059	I	ptg000013l
12584421	12588266	3101800	3097938	3846	3863	94.85	15540809	5562059	I	ptg000013l
12584421	12586988	681002	678450	2568	2553	93.74	15540809	990522	I	ptg000042l
12584421	12586948	684442	681925	2528	2518	92.27	15540809	990522	I	ptg000042l
12584434	12588266	2668313	2664464	3833	3850	93.35	15540809	4321837	I	ptg000035l
12585409	12588266	687808	684959	2858	2850	94.79	15540809	990522	I	ptg000042l
12585435	12586509	1900850	1899776	1075	1075	96.47	15540809	7465643	I	ptg000018l
12586181	12588266	1033525	1035609	2086	2085	95.93	15540809	5051564	I	ptg000006l
12586758	12588266	2370428	2368920	1509	1509	94.92	15540809	6527850	I	ptg000001l
12586971	12588266	5514530	5515825	1296	1296	95.60	15540809	5562059	I	ptg000013l
12587099	12588266	612133	610966	1168	1168	96.40	15540809	4321837	I	ptg000035l
12587203	12588266	1264127	1263064	1064	1064	96.15	15540809	5051564	I	ptg000006l
12610047	12611472	2060482	2061882	1426	1401	82.70	15540809	2308511	I	ptg000008l
12613382	12614600	2062300	2063526	1219	1227	83.72	15540809	2308511	I	ptg000008l
12614192	12615203	2063850	2064892	1012	1043	88.77	15540809	2308511	I	ptg000008l
12616401	12618894	2066109	2068594	2494	2486	83.18	15540809	2308511	I	ptg000008l
12625560	12627394	2077584	2079445	1835	1862	82.57	15540809	2308511	I	ptg000008l
12640693	12642343	2087333	2089012	1651	1680	83.13	15540809	2308511	I	ptg000008l
12643895	12645309	2090647	2092045	1415	1399	83.98	15540809	2308511	I	ptg000008l
12674737	12676092	599288	600653	1356	1366	91.14	15540809	1288501	I	ptg000021l
12674749	12675874	814686	813583	1126	1104	93.61	15540809	12252792	I	ptg000004l
12674749	12676097	594639	595983	1349	1345	92.46	15540809	1288501	I	ptg000021l
12674749	12676097	597145	598489	1349	1345	92.60	15540809	1288501	I	ptg000021l
12674749	12676092	600514	601866	1344	1353	90.61	15540809	1288501	I	ptg000021l
12674749	12676097	1185586	1186912	1349	1327	92.09	15540809	1288501	I	ptg000021l
12674749	12676097	1951670	1950328	1349	1343	88.42	15540809	3272774	I	ptg000034l
12674987	12676097	4321702	4320604	1111	1099	92.22	15540809	5593116	I	ptg000015l
12675050	12676097	592905	593949	1048	1045	90.81	15540809	1288501	I	ptg000021l
12679235	12681039	1041534	1043338	1805	1805	93.33	15540809	1563058	I	ptg000016l
12679246	12681039	1042370	1044172	1794	1803	93.81	15540809	1563058	I	ptg000016l
12679309	12681010	1579058	1577364	1702	1695	95.12	15540809	2422962	I	ptg000032l
12679599	12681039	4488325	4489748	1441	1424	89.94	15540809	6527850	I	ptg000001l
12679857	12681032	2171691	2170504	1176	1188	92.24	15540809	4898986	I	ptg000023l
12679914	12681039	1466221	1467390	1126	1170	88.41	15540809	12252792	I	ptg000004l
12679948	12681039	3102	4231	1092	1130	90.72	15540809	1345734	I	ptg000020l
12690687	12691746	1986207	1985136	1060	1072	81.11	15540809	2308511	I	ptg000008l
12692317	12693338	1056924	1055895	1022	1030	96.99	15540809	3272774	I	ptg000034l
12692325	12693338	1747029	1746016	1014	1014	97.63	15540809	4898986	I	ptg000023l
12692325	12693338	611870	610857	1014	1014	98.42	15540809	4321837	I	ptg000035l
12734337	12736176	1922012	1920190	1840	1823	80.20	15540809	2308511	I	ptg000008l
12737320	12738504	1918806	1917630	1185	1177	81.26	15540809	2308511	I	ptg000008l
12747983	12749527	477703	476160	1545	1544	90.48	15540809	5051564	I	ptg000006l
12747983	12749093	2210586	2209483	1111	1104	94.69	15540809	5562059	I	ptg000013l
12747983	12749523	2719449	2717926	1541	1524	90.66	15540809	5593116	I	ptg000015l
12747983	12749527	513203	514742	1545	1540	91.18	15540809	531072	I	ptg000028l
12747983	12749527	514183	515706	1545	1524	91.46	15540809	531072	I	ptg000028l
12747983	12749490	682821	681323	1508	1499	90.23	15540809	2422962	I	ptg000032l
12748279	12749526	1387723	1388951	1248	1229	88.44	15540809	1472948	I	ptg000031l
12752478	12753710	1902697	1901460	1233	1238	78.22	15540809	2308511	I	ptg000008l
12754089	12755908	1901236	1899459	1820	1778	80.21	15540809	2308511	I	ptg000008l
12757360	12758462	1900316	1901415	1103	1100	81.23	15540809	2308511	I	ptg000008l
12759980	12761157	1895223	1894030	1178	1194	78.94	15540809	2308511	I	ptg000008l
12763242	12765212	1485317	1483329	1971	1989	92.98	15540809	2422962	I	ptg000032l
12765570	12767526	1892640	1890699	1957	1942	82.00	15540809	2308511	I	ptg000008l
12769101	12771221	1764943	1762795	2121	2149	98.42	15540809	5562059	I	ptg000013l
12772665	12773930	1886085	1884774	1266	1312	78.13	15540809	2308511	I	ptg000008l
12831739	12835040	1829972	1826637	3302	3336	79.85	15540809	2308511	I	ptg000008l
12846864	12847954	1814322	1813212	1091	1111	80.37	15540809	2308511	I	ptg000008l
12850024	12852293	1811468	1809218	2270	2251	81.74	15540809	2308511	I	ptg000008l
12862238	12865360	1799983	1796822	3123	3162	84.56	15540809	2308511	I	ptg000008l
12870005	12871087	1791277	1790180	1083	1098	89.89	15540809	2308511	I	ptg000008l
12880412	12881429	1778492	1779571	1018	1080	77.04	15540809	2308511	I	ptg000008l
12898906	12900423	1727846	1726320	1518	1527	86.45	15540809	2308511	I	ptg000008l
12899379	12900996	1726204	1724598	1618	1607	84.85	15540809	2308511	I	ptg000008l
12899379	12900423	750546	751603	1045	1058	85.82	15540809	4321837	I	ptg000035l
12905947	12907131	1722098	1723292	1185	1195	88.66	15540809	2308511	I	ptg000008l
12907726	12916733	678830	687808	9008	8979	94.10	15540809	990522	I	ptg000042l
12907726	12912221	683327	687808	4496	4482	95.51	15540809	990522	I	ptg000042l
12907727	12913323	2364827	2370423	5597	5597	95.75	15540809	6527850	I	ptg000001l
12907727	12912297	3099127	3103709	4571	4583	95.59	15540809	5562059	I	ptg000013l
12907727	12909985	351557	353815	2259	2259	96.24	15540809	3272774	I	ptg000034l
12907727	12909379	101272	99620	1653	1653	95.77	15540809	710692	I	ptg000048l
12908311	12910073	868862	867093	1763	1770	95.54	15540809	3576247	I	ptg000005l
12908623	12910067	77585	79028	1445	1444	96.26	15540809	710692	I	ptg000048l
12909032	12910303	3346486	3347757	1272	1272	94.97	15540809	5593116	I	ptg000015l
12909623	12910680	2479129	2478073	1058	1057	96.98	15540809	6527850	I	ptg000001l
12909817	12912452	2717926	2720561	2636	2636	95.03	15540809	5593116	I	ptg000015l
12909927	12911312	2532166	2530780	1386	1387	94.66	15540809	2828847	I	ptg000017l
12932219	12933674	1702435	1701020	1456	1416	82.38	15540809	2308511	I	ptg000008l
12942046	12944369	1663763	1666026	2324	2264	84.63	15540809	2308511	I	ptg000008l
12945131	12946141	1666778	1667784	1011	1007	86.94	15540809	2308511	I	ptg000008l
12946519	12947653	1668172	1669302	1135	1131	85.00	15540809	2308511	I	ptg000008l
12958459	12960484	1677346	1679342	2026	1997	87.10	15540809	2308511	I	ptg000008l
12959463	12960469	2999040	3000040	1007	1001	91.26	15540809	6527850	I	ptg000001l
12959463	12960484	3035519	3034496	1022	1024	89.13	15540809	6527850	I	ptg000001l
12959463	12960484	5658381	5657366	1022	1016	88.67	15540809	6527850	I	ptg000001l
12959463	12960484	5658573	5657550	1022	1024	88.28	15540809	6527850	I	ptg000001l
12959463	12960484	815143	814128	1022	1016	90.22	15540809	12252792	I	ptg000004l
12959463	12960484	239509	240532	1022	1024	84.70	15540809	3576247	I	ptg000005l
12959463	12960484	1891402	1890387	1022	1016	90.32	15540809	3576247	I	ptg000005l
12959463	12960494	8740514	8741531	1032	1018	89.05	15540809	9022566	I	ptg000010l
12959463	12960469	590358	591342	1007	985	89.37	15540809	1288501	I	ptg000021l
12959463	12960484	975552	974537	1022	1016	87.78	15540809	3272774	I	ptg000034l
12959463	12960484	981015	980000	1022	1016	87.88	15540809	3272774	I	ptg000034l
12959463	12960468	1106738	1105739	1006	1000	88.18	15540809	3272774	I	ptg000034l
12959463	12960484	1586838	1587853	1022	1016	90.80	15540809	2531453	I	ptg000036l
12959463	12960494	728840	729865	1032	1026	87.89	15540809	990522	I	ptg000042l
12971058	12972107	1662266	1661193	1050	1074	83.30	15540809	2308511	I	ptg000008l
12976506	12977535	1668828	1667799	1030	1030	99.71	15540809	3576247	I	ptg000005l
12976507	12977535	4343563	4342535	1029	1029	99.42	15540809	5562059	I	ptg000013l
12976507	12977535	2411666	2410638	1029	1029	98.83	15540809	5593116	I	ptg000015l
12976507	12977535	7037	6009	1029	1029	99.61	15540809	3272774	I	ptg000034l
12976507	12977535	2166419	2165391	1029	1029	99.32	15540809	4321837	I	ptg000035l
12976508	12977520	546814	545800	1013	1015	99.41	15540809	6527850	I	ptg000001l
12976508	12977535	2594854	2595881	1028	1028	99.81	15540809	5562059	I	ptg000013l
12976508	12977535	4573942	4574969	1028	1028	98.83	15540809	5562059	I	ptg000013l
12976508	12977535	2411465	2410438	1028	1028	98.74	15540809	5593116	I	ptg000015l
12976508	12977535	2759494	2758467	1028	1028	99.03	15540809	7465643	I	ptg000018l
12976508	12977535	949186	948125	1028	1062	96.61	15540809	1345734	I	ptg000020l
12976508	12977535	776122	777149	1028	1028	98.44	15540809	1288501	I	ptg000021l
12976508	12977535	776850	777877	1028	1028	98.93	15540809	1288501	I	ptg000021l
12976508	12977535	1189468	1188441	1028	1028	99.22	15540809	1288501	I	ptg000021l
12976508	12977535	514302	513271	1028	1032	98.74	15540809	531072	I	ptg000028l
12976508	12977535	1272516	1271489	1028	1028	99.51	15540809	3272774	I	ptg000034l
12976509	12977535	777939	778965	1027	1027	99.12	15540809	1288501	I	ptg000021l
12976511	12977535	2719853	2720877	1025	1025	99.12	15540809	5593116	I	ptg000015l
12976514	12977535	514816	513791	1022	1026	99.03	15540809	531072	I	ptg000028l
12976527	12977535	187644	188653	1009	1010	99.21	15540809	3272774	I	ptg000034l
12976532	12977535	1389012	1388005	1004	1008	95.73	15540809	1472948	I	ptg000031l
12977791	12979234	1655285	1653887	1444	1399	83.25	15540809	2308511	I	ptg000008l
12989547	12990868	1642505	1641169	1322	1337	80.33	15540809	2308511	I	ptg000008l
13002240	13003275	1575108	1576143	1036	1036	83.05	15540809	2308511	I	ptg000008l
13002243	13003390	1574350	1573203	1148	1148	82.08	15540809	2308511	I	ptg000008l
13002348	13003400	1578711	1577668	1053	1044	85.70	15540809	2308511	I	ptg000008l
13005630	13007011	1571023	1569647	1382	1377	82.78	15540809	2308511	I	ptg000008l
13012200	13013847	1564874	1563249	1648	1626	83.97	15540809	2308511	I	ptg000008l
13013843	13015613	1562801	1561065	1771	1737	81.22	15540809	2308511	I	ptg000008l
13014449	13016125	1557591	1559242	1677	1652	84.17	15540809	2308511	I	ptg000008l
13028119	13029831	1546832	1545103	1713	1730	84.15	15540809	2308511	I	ptg000008l
13028771	13029845	1485968	1487037	1075	1070	83.82	15540809	2308511	I	ptg000008l
13037590	13038595	1538697	1537637	1006	1061	78.23	15540809	2308511	I	ptg000008l
13048119	13049334	1522308	1521095	1216	1214	90.30	15540809	2308511	I	ptg000008l
13049921	13052185	1520707	1518398	2265	2310	82.98	15540809	2308511	I	ptg000008l
13059277	13060437	1507810	1506645	1161	1166	84.63	15540809	2308511	I	ptg000008l
13061676	13063817	1505930	1503762	2142	2169	87.15	15540809	2308511	I	ptg000008l
13072829	13074021	1491159	1489952	1193	1208	79.30	15540809	2308511	I	ptg000008l
13079492	13080549	1545102	1546160	1058	1059	83.64	15540809	2308511	I	ptg000008l
13080116	13082262	1486396	1484249	2147	2148	84.50	15540809	2308511	I	ptg000008l
13082534	13083572	1473785	1474825	1039	1041	84.40	15540809	2308511	I	ptg000008l
13082756	13083996	1480705	1479460	1241	1246	83.90	15540809	2308511	I	ptg000008l
13097209	13098820	1466361	1464717	1612	1645	80.12	15540809	2308511	I	ptg000008l
13103453	13104660	1460418	1459222	1208	1197	83.63	15540809	2308511	I	ptg000008l
13109250	13111003	1447288	1445559	1754	1730	82.76	15540809	2308511	I	ptg000008l
13116730	13117739	1458898	1459921	1010	1024	81.29	15540809	2308511	I	ptg000008l
13120239	13121660	1426285	1424900	1422	1386	85.70	15540809	2308511	I	ptg000008l
13122315	13123481	1365640	1364464	1167	1177	85.04	15540809	2308511	I	ptg000008l
13122315	13123593	1369035	1367679	1279	1357	84.89	15540809	2308511	I	ptg000008l
13122322	13123481	1361095	1362260	1160	1166	85.15	15540809	2308511	I	ptg000008l
13131529	13132544	1338460	1337444	1016	1017	89.01	15540809	2308511	I	ptg000008l
13136567	13138257	1244004	1242294	1691	1711	85.33	15540809	2308511	I	ptg000008l
13136567	13138247	1249886	1251557	1681	1672	86.77	15540809	2308511	I	ptg000008l
13136573	13138248	1247014	1248699	1676	1686	87.40	15540809	2308511	I	ptg000008l
13143892	13146450	5649234	5646695	2559	2540	88.59	15540809	9022566	I	ptg000010l
13147819	13149724	5645917	5644024	1906	1894	85.85	15540809	9022566	I	ptg000010l
13149837	13150856	5643925	5642914	1020	1012	88.81	15540809	9022566	I	ptg000010l
13151486	13152754	5642110	5640836	1269	1275	89.89	15540809	9022566	I	ptg000010l
13173554	13174901	1185118	1186294	1348	1177	80.93	15540809	2308511	I	ptg000008l
13174101	13175377	1173411	1172237	1277	1175	80.50	15540809	2308511	I	ptg000008l
13199430	13200577	1114653	1113506	1148	1148	80.19	15540809	2308511	I	ptg000008l
13203012	13204049	1111169	1110124	1038	1046	85.44	15540809	2308511	I	ptg000008l
13205513	13206546	1098430	1099455	1034	1026	88.12	15540809	2308511	I	ptg000008l
13205513	13206664	1105736	1106888	1152	1153	88.26	15540809	2308511	I	ptg000008l
13208613	13209764	1106888	1105736	1152	1153	88.26	15540809	2308511	I	ptg000008l
13208731	13209764	1099455	1098430	1034	1026	88.12	15540809	2308511	I	ptg000008l
13211639	13212661	1096057	1095056	1023	1002	85.94	15540809	2308511	I	ptg000008l
13213949	13215756	765369	767139	1808	1771	95.58	15540809	876797	I	ptg000029l
13214066	13215748	2170016	2171691	1683	1676	93.29	15540809	4898986	I	ptg000023l
13214129	13215493	284314	285748	1365	1435	89.77	15540809	2422962	I	ptg000032l
13214160	13215756	949577	947980	1597	1598	94.23	15540809	1345734	I	ptg000020l
13214210	13215759	4343592	4342084	1550	1509	94.77	15540809	5562059	I	ptg000013l
13214291	13215752	931706	930276	1462	1431	94.68	15540809	990522	I	ptg000042l
13214432	13215756	1044546	1043228	1325	1319	93.91	15540809	1563058	I	ptg000016l
13214510	13215590	1911396	1912452	1081	1057	93.46	15540809	5562059	I	ptg000013l
13214524	13215756	1117718	1116508	1233	1211	95.39	15540809	2422962	I	ptg000032l
13214705	13215727	3197108	3198112	1023	1005	91.85	15540809	4321837	I	ptg000035l
13214717	13215756	215594	216613	1040	1020	96.06	15540809	5593116	I	ptg000015l
13215032	13216059	1093696	1092680	1028	1017	92.36	15540809	2308511	I	ptg000008l
13224406	13225532	1090719	1091843	1127	1125	81.49	15540809	2308511	I	ptg000008l
13228039	13229337	1083719	1082410	1299	1310	82.40	15540809	2308511	I	ptg000008l
13238985	13240228	1066125	1064893	1244	1233	80.64	15540809	2308511	I	ptg000008l
13241070	13242412	1064265	1062959	1343	1307	83.87	15540809	2308511	I	ptg000008l
13242745	13243902	1055152	1054024	1158	1129	83.38	15540809	2308511	I	ptg000008l
13276021	13277038	1050327	1051418	1018	1092	78.33	15540809	2308511	I	ptg000008l
13281103	13282610	1019803	1018288	1508	1516	82.70	15540809	2308511	I	ptg000008l
13297943	13299201	992034	993293	1259	1260	82.25	15540809	2308511	I	ptg000008l
13311489	13313151	951486	953151	1663	1666	84.82	15540809	2308511	I	ptg000008l
13311489	13313151	71639	73304	1663	1666	84.82	15540809	75374	I	ptg000065l
13339230	13340432	908464	907242	1203	1223	81.51	15540809	2308511	I	ptg000008l
13339230	13340432	28617	27395	1203	1223	81.51	15540809	75374	I	ptg000065l
13341916	13343616	902078	903722	1701	1645	82.57	15540809	2308511	I	ptg000008l
13341916	13343616	22215	23875	1701	1661	82.20	15540809	75374	I	ptg000065l
13370161	13371319	851785	850676	1159	1110	77.97	15540809	2308511	I	ptg000008l
13383670	13384847	821763	822870	1178	1108	79.83	15540809	2308511	I	ptg000008l
13407635	13409085	794472	793029	1451	1444	85.63	15540809	2308511	I	ptg000008l
13410368	13411622	792055	790843	1255	1213	84.28	15540809	2308511	I	ptg000008l
13433386	13434526	721781	720676	1141	1106	84.85	15540809	2308511	I	ptg000008l
13475365	13476995	682147	680522	1631	1626	91.49	15540809	2308511	I	ptg000008l
13485831	13492495	671369	664711	6665	6659	92.78	15540809	2308511	I	ptg000008l
13496011	13497900	661871	659986	1890	1886	90.87	15540809	2308511	I	ptg000008l
13500178	13501296	658740	657624	1119	1117	92.67	15540809	2308511	I	ptg000008l
13504523	13505626	654153	653050	1104	1104	94.66	15540809	2308511	I	ptg000008l
13509242	13510326	648240	647179	1085	1062	89.34	15540809	2308511	I	ptg000008l
13518499	13520139	637746	636101	1641	1646	81.81	15540809	2308511	I	ptg000008l
13520246	13521833	626994	625414	1588	1581	81.51	15540809	2308511	I	ptg000008l
13526981	13528333	621700	620331	1353	1370	78.31	15540809	2308511	I	ptg000008l
13530032	13531109	616262	617348	1078	1087	82.67	15540809	2308511	I	ptg000008l
13535599	13537199	605213	603640	1601	1574	82.77	15540809	2308511	I	ptg000008l
13536218	13537463	615452	616703	1246	1252	82.20	15540809	2308511	I	ptg000008l
13538891	13539893	602533	601546	1003	988	82.09	15540809	2308511	I	ptg000008l
13545131	13546566	595841	594399	1436	1443	85.30	15540809	2308511	I	ptg000008l
13552436	13553704	586542	585290	1269	1253	84.08	15540809	2308511	I	ptg000008l
13563909	13565345	574950	573424	1437	1527	82.66	15540809	2308511	I	ptg000008l
13566981	13568138	571274	570088	1158	1187	82.56	15540809	2308511	I	ptg000008l
13572480	13573764	566381	565091	1285	1291	84.83	15540809	2308511	I	ptg000008l
13574053	13576070	565110	563131	2018	1980	82.10	15540809	2308511	I	ptg000008l
13577437	13578731	562107	560808	1295	1300	82.11	15540809	2308511	I	ptg000008l
13581201	13582734	558575	557055	1534	1521	83.19	15540809	2308511	I	ptg000008l
13586021	13588238	553825	551611	2218	2215	80.86	15540809	2308511	I	ptg000008l
13588394	13589644	551471	550215	1251	1257	80.70	15540809	2308511	I	ptg000008l
13598405	13600348	528794	526880	1944	1915	78.47	15540809	2308511	I	ptg000008l
13614209	13615258	517610	516577	1050	1034	86.48	15540809	2308511	I	ptg000008l
13615493	13619031	516323	512790	3539	3534	85.62	15540809	2308511	I	ptg000008l
13619255	13620611	512573	511230	1357	1344	82.63	15540809	2308511	I	ptg000008l
13631027	13632130	500267	499221	1104	1047	84.10	15540809	2308511	I	ptg000008l
13633619	13634851	497157	495920	1233	1238	83.41	15540809	2308511	I	ptg000008l
13635672	13637862	494925	492728	2191	2198	83.01	15540809	2308511	I	ptg000008l
13640139	13642135	518891	520887	1997	1997	90.95	15540809	6527850	I	ptg000001l
13642477	13643606	522981	524097	1130	1117	88.69	15540809	6527850	I	ptg000001l
13642477	13643606	525530	524414	1130	1117	88.16	15540809	6527850	I	ptg000001l
13672673	13674013	419723	418396	1341	1328	86.07	15540809	2308511	I	ptg000008l
13681652	13684113	409843	407376	2462	2468	83.16	15540809	2308511	I	ptg000008l
13684024	13685147	407335	406214	1124	1122	82.91	15540809	2308511	I	ptg000008l
13687954	13690517	404082	401553	2564	2530	82.19	15540809	2308511	I	ptg000008l
13691442	13692543	400773	399682	1102	1092	82.28	15540809	2308511	I	ptg000008l
13716216	13717275	377773	376715	1060	1059	85.25	15540809	2308511	I	ptg000008l
13720307	13721801	374915	373412	1495	1504	78.56	15540809	2308511	I	ptg000008l
13724984	13727276	370759	368458	2293	2302	80.99	15540809	2308511	I	ptg000008l
13739761	13742977	355936	352716	3217	3221	82.07	15540809	2308511	I	ptg000008l
13749805	13750825	347879	346857	1021	1023	81.18	15540809	2308511	I	ptg000008l
13751416	13753743	346687	344365	2328	2323	80.83	15540809	2308511	I	ptg000008l
13833513	13834522	300318	299351	1010	968	79.04	15540809	2308511	I	ptg000008l
13845546	13848274	287590	284808	2729	2783	82.18	15540809	2308511	I	ptg000008l
13849563	13851082	284268	282777	1520	1492	83.55	15540809	2308511	I	ptg000008l
13851624	13852638	281969	280937	1015	1033	86.22	15540809	2308511	I	ptg000008l
13852829	13854304	280944	279458	1476	1487	82.75	15540809	2308511	I	ptg000008l
13856624	13857627	277005	276012	1004	994	83.89	15540809	2308511	I	ptg000008l
13864458	13866470	270026	268029	2013	1998	83.76	15540809	2308511	I	ptg000008l
13869779	13870868	265429	264284	1090	1146	83.39	15540809	2308511	I	ptg000008l
13883733	13885143	252717	254087	1411	1371	79.59	15540809	2308511	I	ptg000008l
13885849	13887080	248688	247473	1232	1216	80.86	15540809	2308511	I	ptg000008l
13897007	13898312	230269	228958	1306	1312	81.25	15540809	2308511	I	ptg000008l
13897999	13899135	229002	227893	1137	1110	79.91	15540809	2308511	I	ptg000008l
13901014	13902729	225610	223846	1716	1765	80.84	15540809	2308511	I	ptg000008l
13904197	13905211	222102	221083	1015	1020	81.99	15540809	2308511	I	ptg000008l
13905278	13906622	220395	218985	1345	1411	83.04	15540809	2308511	I	ptg000008l
13912702	13913737	212928	211919	1036	1010	85.38	15540809	2308511	I	ptg000008l
13914045	13916011	211554	209580	1967	1975	86.70	15540809	2308511	I	ptg000008l
13916288	13917392	198292	197176	1105	1117	83.14	15540809	2308511	I	ptg000008l
13917482	13918836	197379	196012	1355	1368	84.67	15540809	2308511	I	ptg000008l
13920552	13922057	194288	192797	1506	1492	83.80	15540809	2308511	I	ptg000008l
13924095	13926644	191340	188838	2550	2503	81.51	15540809	2308511	I	ptg000008l
13927214	13929210	188302	186278	1997	2025	81.64	15540809	2308511	I	ptg000008l
14025536	14026875	34263	35616	1340	1354	85.36	15540809	2308511	I	ptg000008l
14031907	14033020	39484	40591	1114	1108	81.29	15540809	2308511	I	ptg000008l
14052868	14054080	57556	58770	1213	1215	85.83	15540809	2308511	I	ptg000008l
14058185	14059199	62525	63504	1015	980	84.77	15540809	2308511	I	ptg000008l
14076993	14079159	80345	82497	2167	2153	85.77	15540809	2308511	I	ptg000008l
14082768	14083930	88401	87234	1163	1168	82.72	15540809	2308511	I	ptg000008l
14082910	14083987	92092	91014	1078	1079	85.33	15540809	2308511	I	ptg000008l
14083174	14084449	96142	97417	1276	1276	85.53	15540809	2308511	I	ptg000008l
14090678	14092187	104938	106452	1510	1515	82.27	15540809	2308511	I	ptg000008l
14092395	14093614	106696	107900	1220	1205	83.55	15540809	2308511	I	ptg000008l
14094462	14095514	110151	111203	1053	1053	79.61	15540809	2308511	I	ptg000008l
14100889	14102015	116740	117839	1127	1100	85.03	15540809	2308511	I	ptg000008l
14104809	14106094	120453	121673	1286	1221	84.60	15540809	2308511	I	ptg000008l
14106849	14108173	122491	123851	1325	1361	88.00	15540809	2308511	I	ptg000008l
14108365	14109782	124359	125749	1418	1391	85.08	15540809	2308511	I	ptg000008l
14109895	14111884	125850	127841	1990	1992	95.36	15540809	2308511	I	ptg000008l
14120994	14122154	134880	136035	1161	1156	84.39	15540809	2308511	I	ptg000008l
14122477	14123521	136612	137663	1045	1052	84.43	15540809	2308511	I	ptg000008l
14130939	14132017	144378	145459	1079	1082	81.08	15540809	2308511	I	ptg000008l
14139643	14141259	152388	153992	1617	1605	84.47	15540809	2308511	I	ptg000008l
14144084	14145972	156503	158378	1889	1876	84.08	15540809	2308511	I	ptg000008l
14151052	14152597	1471732	1473295	1546	1564	83.09	15540809	1640597	I	ptg000025l
14169254	14170497	1485690	1486948	1244	1259	88.86	15540809	1640597	I	ptg000025l
14183672	14186826	1497056	1500424	3155	3369	83.04	15540809	1640597	I	ptg000025l
14194071	14195129	1507456	1508497	1059	1042	81.36	15540809	1640597	I	ptg000025l
14195891	14197031	1509263	1510358	1141	1096	84.91	15540809	1640597	I	ptg000025l
14198920	14200069	1513676	1514822	1150	1147	83.70	15540809	1640597	I	ptg000025l
14206360	14207375	1520789	1521796	1016	1008	83.76	15540809	1640597	I	ptg000025l
14216065	14217828	1530319	1532102	1764	1784	80.92	15540809	1640597	I	ptg000025l
14218554	14219657	1532875	1533980	1104	1106	85.05	15540809	1640597	I	ptg000025l
14226600	14227660	1540512	1541592	1061	1081	85.12	15540809	1640597	I	ptg000025l
14231768	14233025	6484120	6482863	1258	1258	99.36	15540809	9022566	I	ptg000010l
14249091	14250362	1561177	1562426	1272	1250	84.16	15540809	1640597	I	ptg000025l
14258809	14260161	1571082	1572437	1353	1356	86.39	15540809	1640597	I	ptg000025l
14273797	14274968	1584772	1585918	1172	1147	80.73	15540809	1640597	I	ptg000025l
14288071	14290000	1597789	1599686	1930	1898	83.55	15540809	1640597	I	ptg000025l
14294600	14295720	1603742	1604867	1121	1126	93.34	15540809	1640597	I	ptg000025l
14301333	14304031	1462919	1460203	2699	2717	85.05	15540809	1640597	I	ptg000025l
14302541	14304031	1445259	1443753	1491	1507	85.73	15540809	1640597	I	ptg000025l
14308072	14310131	1440580	1438541	2060	2040	86.71	15540809	1640597	I	ptg000025l
14318325	14319412	1430153	1429070	1088	1084	80.56	15540809	1640597	I	ptg000025l
14322078	14323080	1425999	1425001	1003	999	81.19	15540809	1640597	I	ptg000025l
14325439	14326583	1422976	1421876	1145	1101	84.18	15540809	1640597	I	ptg000025l
