[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
15383351	15384957	4804153	4805748	1607	1596	97.33	16595099	5985701	II	ptg000003l
15384843	15385849	4805838	4806834	1007	997	91.53	16595099	5985701	II	ptg000003l
15385849	15387583	4806939	4808699	1735	1761	96.32	16595099	5985701	II	ptg000003l
15387537	15390120	4808745	4811309	2584	2565	97.26	16595099	5985701	II	ptg000003l
15390122	15392510	4811409	4813826	2389	2418	93.89	16595099	5985701	II	ptg000003l
15393288	15396933	4813882	4817435	3646	3554	94.37	16595099	5985701	II	ptg000003l
15397712	15400344	4818349	4820986	2633	2638	96.51	16595099	5985701	II	ptg000003l
15402742	15409939	4821910	4829101	7198	7192	97.66	16595099	5985701	II	ptg000003l
15409844	15411414	4831014	4832587	1571	1574	98.41	16595099	5985701	II	ptg000003l
15411444	15412893	4832431	4833895	1450	1465	95.97	16595099	5985701	II	ptg000003l
15413042	15414062	4833734	4834760	1021	1027	96.21	16595099	5985701	II	ptg000003l
15414062	15417286	4834870	4838099	3225	3230	95.83	16595099	5985701	II	ptg000003l
15416917	15418020	1883738	1882625	1104	1114	91.67	16595099	10355968	II	ptg000005l
15416920	15418118	1886583	1885384	1199	1200	89.84	16595099	10355968	II	ptg000005l
15416920	15418015	3264074	3262973	1096	1102	94.83	16595099	10355968	II	ptg000005l
15416920	15418118	775597	776795	1199	1199	93.67	16595099	15391858	II	ptg000007l
15417059	15418118	3265189	3264124	1060	1066	92.31	16595099	10355968	II	ptg000005l
15417725	15424015	4837730	4843937	6291	6208	96.18	16595099	5985701	II	ptg000003l
15423822	15425170	4843430	4844794	1349	1365	89.91	16595099	5985701	II	ptg000003l
15427179	15429160	4847209	4849192	1982	1984	97.98	16595099	5985701	II	ptg000003l
15431187	15433830	4849531	4852175	2644	2645	97.51	16595099	5985701	II	ptg000003l
15434616	15435880	2973321	2974593	1265	1273	90.52	16595099	10355968	II	ptg000005l
15434685	15435825	307432	308564	1141	1133	93.97	16595099	15391858	II	ptg000007l
15434687	15436834	4493746	4491593	2148	2154	94.57	16595099	5985701	II	ptg000003l
15438226	15441111	4853218	4856104	2886	2887	97.31	16595099	5985701	II	ptg000003l
15440824	15442900	4857281	4859381	2077	2101	97.62	16595099	5985701	II	ptg000003l
15442590	15445846	4859281	4862532	3257	3252	97.34	16595099	5985701	II	ptg000003l
15446278	15448722	4862613	4865066	2445	2454	99.02	16595099	5985701	II	ptg000003l
15449600	15454768	4866896	4872034	5169	5139	98.28	16595099	5985701	II	ptg000003l
15454766	15456023	3206988	3208245	1258	1258	99.84	16595099	4115437	II	ptg000009l
15456019	15459281	4872033	4875269	3263	3237	96.00	16595099	5985701	II	ptg000003l
15458511	15470581	4874267	4886394	12071	12128	97.59	16595099	5985701	II	ptg000003l
15470600	15471733	4887131	4888268	1134	1138	98.07	16595099	5985701	II	ptg000003l
15470600	15471733	4890977	4892114	1134	1138	98.07	16595099	5985701	II	ptg000003l
15470600	15471733	4894823	4895960	1134	1138	98.07	16595099	5985701	II	ptg000003l
15473191	15474248	4890129	4891189	1058	1061	97.46	16595099	5985701	II	ptg000003l
15473191	15474248	4893975	4895035	1058	1061	97.46	16595099	5985701	II	ptg000003l
15473191	15480067	4897821	4904713	6877	6893	99.30	16595099	5985701	II	ptg000003l
15480066	15484592	4904960	4909486	4527	4527	98.72	16595099	5985701	II	ptg000003l
15484591	15485701	4911097	4912192	1111	1096	98.29	16595099	5985701	II	ptg000003l
15487374	15490971	4915282	4918882	3598	3601	97.84	16595099	5985701	II	ptg000003l
15493906	15495630	4922019	4923743	1725	1725	99.25	16595099	5985701	II	ptg000003l
15496115	15499194	4925026	4928106	3080	3081	97.60	16595099	5985701	II	ptg000003l
15496824	15498117	8170871	8172143	1294	1273	86.25	16595099	10355968	II	ptg000005l
15496955	15498117	6559041	6557913	1163	1129	87.80	16595099	14547972	II	ptg000006l
15502094	15503783	4928897	4930587	1690	1691	96.39	16595099	5985701	II	ptg000003l
15503784	15509050	4930778	4936023	5267	5246	98.01	16595099	5985701	II	ptg000003l
15509138	15511691	558790	556204	2554	2587	94.55	16595099	5985701	II	ptg000003l
15509138	15512373	5298699	5302045	3236	3347	90.06	16595099	5985701	II	ptg000003l
15509617	15511304	423818	422126	1688	1693	96.16	16595099	15391858	II	ptg000007l
15509800	15511808	2477934	2475907	2009	2028	93.03	16595099	5985701	II	ptg000003l
15509809	15511087	308564	307280	1279	1285	92.85	16595099	15391858	II	ptg000007l
15523967	15525448	4935906	4937387	1482	1482	95.61	16595099	5985701	II	ptg000003l
15534664	15535822	1239043	1237885	1159	1159	93.96	16595099	7657813	II	ptg000004l
15534899	15536241	1785256	1786596	1343	1341	95.91	16595099	15391858	II	ptg000007l
15534964	15537502	8388282	8385753	2539	2530	91.61	16595099	10615303	II	ptg000008l
15535437	15537615	4491558	4493746	2179	2189	95.02	16595099	5985701	II	ptg000003l
15536032	15539637	222032	218427	3606	3606	95.67	16595099	15391858	II	ptg000007l
15536475	15538665	13559289	13561498	2191	2210	94.12	16595099	14547972	II	ptg000006l
15536528	15537694	973641	974829	1167	1189	93.06	16595099	10355968	II	ptg000005l
15536566	15538162	882884	884481	1597	1598	97.43	16595099	10355968	II	ptg000005l
15536835	15538058	2857518	2858741	1224	1224	96.65	16595099	7657813	II	ptg000004l
15545153	15549417	4937634	4941865	4265	4232	90.10	16595099	5985701	II	ptg000003l
15545156	15548887	4938197	4941864	3732	3668	90.41	16595099	5985701	II	ptg000003l
15545156	15548032	4939013	4941865	2877	2853	89.27	16595099	5985701	II	ptg000003l
15548717	15553286	4937182	4941733	4570	4552	88.47	16595099	5985701	II	ptg000003l
15548893	15556498	4937125	4944643	7606	7519	90.91	16595099	5985701	II	ptg000003l
15562134	15566916	4950446	4955185	4783	4740	91.99	16595099	5985701	II	ptg000003l
15566445	15568210	4955888	4957633	1766	1746	95.33	16595099	5985701	II	ptg000003l
15567948	15574879	4957114	4964053	6932	6940	97.71	16595099	5985701	II	ptg000003l
15575251	15579338	4964148	4968185	4088	4038	96.92	16595099	5985701	II	ptg000003l
15578917	15582957	4969546	4973632	4041	4087	96.51	16595099	5985701	II	ptg000003l
15583418	15584685	11857530	11856267	1268	1264	99.37	16595099	12572220	II	ptg000002l
15583418	15584685	7173516	7174782	1268	1267	99.45	16595099	15391858	II	ptg000007l
15583421	15584684	267215	268477	1264	1263	99.37	16595099	1502566	II	ptg000014l
15583422	15584684	267656	268917	1263	1262	99.37	16595099	12572220	II	ptg000002l
15583425	15584684	5390060	5391318	1260	1259	99.52	16595099	10355968	II	ptg000005l
15583425	15584690	450575	449321	1266	1255	98.66	16595099	14547972	II	ptg000006l
15583426	15584684	409804	411051	1259	1248	98.73	16595099	9468050	II	ptg000001l
15583426	15584690	3595275	3594012	1265	1264	99.60	16595099	9468050	II	ptg000001l
15583426	15584691	2695337	2694073	1266	1265	99.53	16595099	5985701	II	ptg000003l
15583426	15584688	1813041	1814302	1263	1262	99.37	16595099	7657813	II	ptg000004l
15583426	15584684	1705614	1706871	1259	1258	99.52	16595099	14547972	II	ptg000006l
15583426	15584689	6755619	6756881	1264	1263	99.53	16595099	10615303	II	ptg000008l
15583426	15584688	2362759	2364020	1263	1262	99.60	16595099	4115437	II	ptg000009l
15583426	15584684	23841	22584	1259	1258	99.68	16595099	1502566	II	ptg000014l
15583430	15584684	5457230	5455975	1255	1256	99.44	16595099	12572220	II	ptg000002l
15583430	15584689	1643028	1644286	1260	1259	99.52	16595099	7657813	II	ptg000004l
15583430	15584684	7049566	7048311	1255	1256	99.60	16595099	14547972	II	ptg000006l
15583430	15584684	7636433	7635179	1255	1255	99.68	16595099	14547972	II	ptg000006l
15583430	15584684	168318	169572	1255	1255	99.68	16595099	4115437	II	ptg000009l
15584681	15590589	4973841	4979748	5909	5908	99.49	16595099	5985701	II	ptg000003l
15590553	15591643	4980390	4981451	1091	1062	92.02	16595099	5985701	II	ptg000003l
15591644	15594079	4981553	4983994	2436	2442	96.16	16595099	5985701	II	ptg000003l
15594263	15597751	4983994	4987489	3489	3496	95.89	16595099	5985701	II	ptg000003l
15596861	15599285	4987287	4989708	2425	2422	89.86	16595099	5985701	II	ptg000003l
15596862	15598933	4987696	4989708	2072	2013	89.58	16595099	5985701	II	ptg000003l
15598431	15599490	4979714	4980754	1060	1041	88.69	16595099	5985701	II	ptg000003l
15599463	15603679	4989710	4993918	4217	4209	97.82	16595099	5985701	II	ptg000003l
15603814	15606286	4993580	4996021	2473	2442	95.06	16595099	5985701	II	ptg000003l
15606172	15608780	4996099	4998714	2609	2616	94.30	16595099	5985701	II	ptg000003l
15610521	15612389	4998310	5000201	1869	1892	94.31	16595099	5985701	II	ptg000003l
15611835	15612901	1629178	1628122	1067	1057	94.01	16595099	10355968	II	ptg000005l
15611927	15613041	1883489	1884619	1115	1131	91.18	16595099	10355968	II	ptg000005l
15611927	15613041	1885614	1886749	1115	1136	91.31	16595099	10355968	II	ptg000005l
15611997	15613021	1439009	1437959	1025	1051	94.58	16595099	2678489	II	ptg000013l
15612476	15616593	4999635	5003749	4118	4115	97.97	16595099	5985701	II	ptg000003l
15616703	15621019	5003749	5008149	4317	4401	95.53	16595099	5985701	II	ptg000003l
15622240	15625169	5009227	5012096	2930	2870	94.93	16595099	5985701	II	ptg000003l
15625987	15628760	5012998	5015787	2774	2790	96.71	16595099	5985701	II	ptg000003l
15628831	15632262	5015554	5018995	3432	3442	97.28	16595099	5985701	II	ptg000003l
15633487	15637639	5019097	5023228	4153	4132	97.88	16595099	5985701	II	ptg000003l
15639734	15640896	5023843	5025000	1163	1158	97.77	16595099	5985701	II	ptg000003l
15641061	15643951	5024946	5027755	2891	2810	94.61	16595099	5985701	II	ptg000003l
15644046	15647416	5028227	5031649	3371	3423	96.39	16595099	5985701	II	ptg000003l
15647608	15650985	5031651	5035123	3378	3473	95.60	16595099	5985701	II	ptg000003l
15651252	15652948	5035119	5036814	1697	1696	98.76	16595099	5985701	II	ptg000003l
15653320	15655113	5036803	5038570	1794	1768	96.54	16595099	5985701	II	ptg000003l
15655399	15657638	5038572	5040865	2240	2294	92.39	16595099	5985701	II	ptg000003l
15657456	15660044	5040821	5043400	2589	2580	98.88	16595099	5985701	II	ptg000003l
15660049	15661410	5043682	5045062	1362	1381	96.75	16595099	5985701	II	ptg000003l
15661414	15683252	5045165	5067015	21839	21851	99.08	16595099	5985701	II	ptg000003l
15683183	15691125	5066834	5074758	7943	7925	97.95	16595099	5985701	II	ptg000003l
15689710	15691125	3401402	3402762	1416	1361	91.47	16595099	10355968	II	ptg000005l
15689711	15691125	1138325	1139738	1415	1414	96.68	16595099	14547972	II	ptg000006l
15691895	15719759	5075512	5103388	27865	27877	97.94	16595099	5985701	II	ptg000003l
15719678	15732717	5103599	5116639	13040	13041	98.52	16595099	5985701	II	ptg000003l
15732712	15741876	5118618	5127785	9165	9168	95.18	16595099	5985701	II	ptg000003l
15740765	15741876	3770477	3771570	1112	1094	93.66	16595099	5985701	II	ptg000003l
15740765	15741876	4968484	4969561	1112	1078	91.82	16595099	5985701	II	ptg000003l
15740765	15749051	5126964	5135285	8287	8322	97.69	16595099	5985701	II	ptg000003l
15750394	15751958	747028	748592	1565	1565	98.34	16595099	12572220	II	ptg000002l
15750397	15751965	1888495	1886927	1569	1569	99.04	16595099	12572220	II	ptg000002l
15750397	15751965	9978884	9977315	1569	1570	99.04	16595099	12572220	II	ptg000002l
15750397	15751965	7277848	7279413	1569	1566	98.79	16595099	14547972	II	ptg000006l
15750397	15751966	5451213	5449647	1570	1567	98.41	16595099	15391858	II	ptg000007l
15750397	15751967	1440267	1438697	1571	1571	98.66	16595099	9115128	II	ptg000012l
15751964	15762419	5136305	5146724	10456	10420	98.24	16595099	5985701	II	ptg000003l
15762511	15764027	5147016	5148515	1517	1500	96.46	16595099	5985701	II	ptg000003l
15766106	15769800	5155752	5152072	3695	3681	98.62	16595099	5985701	II	ptg000003l
15768268	15769800	5156301	5157834	1533	1534	98.70	16595099	5985701	II	ptg000003l
15769793	15771516	5151810	5150056	1724	1755	95.75	16595099	5985701	II	ptg000003l
15769793	15771503	5158096	5159838	1711	1743	95.77	16595099	5985701	II	ptg000003l
15771501	15778541	5161088	5168130	7041	7043	99.22	16595099	5985701	II	ptg000003l
15778209	15780745	5167980	5170534	2537	2555	97.10	16595099	5985701	II	ptg000003l
15780760	15781768	5170713	5171712	1009	1000	95.10	16595099	5985701	II	ptg000003l
15781846	15784438	5172147	5174748	2593	2602	96.25	16595099	5985701	II	ptg000003l
15784701	15786955	5174740	5176991	2255	2252	97.43	16595099	5985701	II	ptg000003l
15786763	15788141	5177297	5175916	1379	1382	98.26	16595099	5985701	II	ptg000003l
15789281	15803027	5177967	5191750	13747	13784	96.80	16595099	5985701	II	ptg000003l
15802978	15804090	5192282	5193390	1113	1109	96.59	16595099	5985701	II	ptg000003l
15804999	15813396	5194377	5202872	8398	8496	97.23	16595099	5985701	II	ptg000003l
15813442	15818825	5202798	5208181	5384	5384	98.81	16595099	5985701	II	ptg000003l
15818826	15822825	5208341	5212344	4000	4004	99.75	16595099	5985701	II	ptg000003l
15822817	15824077	4365047	4363787	1261	1261	99.76	16595099	9115128	II	ptg000012l
15822819	15824077	3547713	3546456	1259	1258	99.76	16595099	14547972	II	ptg000006l
15822819	15824081	5079466	5078204	1263	1263	99.68	16595099	14547972	II	ptg000006l
15822822	15824083	5611430	5610169	1262	1262	99.68	16595099	10355968	II	ptg000005l
15824075	15832356	5212342	5220629	8282	8288	99.76	16595099	5985701	II	ptg000003l
15832355	15834863	5221880	5224391	2509	2512	99.44	16595099	5985701	II	ptg000003l
15834852	15842957	5224292	5232319	8106	8028	98.13	16595099	5985701	II	ptg000003l
15839705	15846642	5229125	5236097	6938	6973	98.76	16595099	5985701	II	ptg000003l
15846640	15860235	5237347	5250884	13596	13538	99.13	16595099	5985701	II	ptg000003l
15852400	15854366	1577142	1575205	1967	1938	94.92	16595099	14547972	II	ptg000006l
15852506	15854369	3359305	3357462	1864	1844	92.61	16595099	10355968	II	ptg000005l
15852790	15854401	3080812	3079173	1612	1640	91.27	16595099	9468050	II	ptg000001l
15852911	15854380	2744419	2742973	1470	1447	91.30	16595099	10355968	II	ptg000005l
15852939	15854380	180937	179477	1442	1461	91.81	16595099	4115437	II	ptg000009l
15853140	15854277	12513585	12514679	1138	1095	90.03	16595099	15391858	II	ptg000007l
15861582	15862891	3515127	3513819	1310	1309	99.47	16595099	10355968	II	ptg000005l
15861582	15862891	6838460	6837151	1310	1310	99.85	16595099	10615303	II	ptg000008l
15861584	15862891	10548826	10547519	1308	1308	99.85	16595099	12572220	II	ptg000002l
15861584	15862891	6523966	6525272	1308	1307	99.85	16595099	7657813	II	ptg000004l
15861584	15862891	3559425	3558119	1308	1307	99.85	16595099	14547972	II	ptg000006l
15861584	15862891	3788976	3790283	1308	1308	99.85	16595099	15391858	II	ptg000007l
15861585	15862891	7370273	7371579	1307	1307	99.85	16595099	12572220	II	ptg000002l
15863571	15865980	5252422	5254825	2410	2404	98.47	16595099	5985701	II	ptg000003l
15867332	15871848	5254818	5259362	4517	4545	97.65	16595099	5985701	II	ptg000003l
15871849	15879037	5259854	5267025	7189	7172	96.10	16595099	5985701	II	ptg000003l
15880089	15881974	5272676	5274561	1886	1886	98.31	16595099	5985701	II	ptg000003l
15885222	15889227	5275667	5279668	4006	4002	98.31	16595099	5985701	II	ptg000003l
15888996	15890396	1617259	1615861	1401	1399	94.86	16595099	10355968	II	ptg000005l
15888997	15890070	12852252	12853319	1074	1068	94.14	16595099	15391858	II	ptg000007l
15888997	15890396	1517013	1515592	1400	1422	95.29	16595099	2678489	II	ptg000013l
15889257	15890395	12852148	12853283	1139	1136	93.78	16595099	15391858	II	ptg000007l
15890166	15894649	5279439	5283971	4484	4533	98.06	16595099	5985701	II	ptg000003l
15895374	15901621	5286215	5292459	6248	6245	98.98	16595099	5985701	II	ptg000003l
15901617	15903095	5293707	5295185	1479	1479	99.86	16595099	5985701	II	ptg000003l
15905191	15909126	5295184	5299116	3936	3933	97.95	16595099	5985701	II	ptg000003l
15908339	15909908	5302433	5304008	1570	1576	94.66	16595099	5985701	II	ptg000003l
15909898	15912052	6271510	6273656	2155	2147	99.12	16595099	14547972	II	ptg000006l
15909904	15912051	3080463	3082609	2148	2147	99.67	16595099	12572220	II	ptg000002l
15909906	15912052	857548	859694	2147	2147	99.58	16595099	5985701	II	ptg000003l
15909906	15912053	874877	877033	2148	2157	99.26	16595099	5985701	II	ptg000003l
15909906	15912052	2099119	2096982	2147	2138	99.25	16595099	5985701	II	ptg000003l
15909906	15912052	6863256	6865393	2147	2138	99.25	16595099	10355968	II	ptg000005l
15909906	15912052	4099067	4101195	2147	2129	98.88	16595099	14547972	II	ptg000006l
15909906	15912051	3333465	3331338	2146	2128	98.84	16595099	15391858	II	ptg000007l
15909906	15912051	3443043	3440898	2146	2146	99.67	16595099	9115128	II	ptg000012l
15909906	15912051	3447215	3445070	2146	2146	99.67	16595099	9115128	II	ptg000012l
15909906	15912051	3451387	3449242	2146	2146	99.63	16595099	9115128	II	ptg000012l
15909907	15912052	4637485	4635322	2146	2164	98.84	16595099	12572220	II	ptg000002l
15909907	15912052	847706	849851	2146	2146	99.63	16595099	5985701	II	ptg000003l
15909907	15912051	3217718	3215592	2145	2127	98.88	16595099	5985701	II	ptg000003l
15909907	15912052	5600094	5602239	2146	2146	99.72	16595099	5985701	II	ptg000003l
15909907	15912052	5097727	5099872	2146	2146	99.63	16595099	7657813	II	ptg000004l
15909907	15912051	5716911	5714785	2145	2127	98.88	16595099	10355968	II	ptg000005l
15909907	15912052	6376415	6374306	2146	2110	98.04	16595099	10355968	II	ptg000005l
15909907	15912052	938122	935985	2146	2138	99.25	16595099	14547972	II	ptg000006l
15909907	15912052	6123267	6121140	2146	2128	98.84	16595099	14547972	II	ptg000006l
15909907	15912051	3630792	3628640	2145	2153	99.26	16595099	9115128	II	ptg000012l
15909907	15912052	3662304	3664457	2146	2154	99.26	16595099	9115128	II	ptg000012l
15910527	15912051	4109663	4108140	1525	1524	99.80	16595099	14547972	II	ptg000006l
15912050	15920936	5304007	5312943	8887	8937	98.97	16595099	5985701	II	ptg000003l
15921839	15925968	5313542	5317670	4130	4129	99.54	16595099	5985701	II	ptg000003l
15925979	15930727	5317633	5322440	4749	4808	97.98	16595099	5985701	II	ptg000003l
15931424	15932940	5344794	5346311	1517	1518	97.37	16595099	5985701	II	ptg000003l
15935636	15942661	5346311	5353387	7026	7077	98.34	16595099	5985701	II	ptg000003l
15942590	15966742	5353390	5377558	24153	24169	98.62	16595099	5985701	II	ptg000003l
15966338	15971114	5377508	5382289	4777	4782	98.91	16595099	5985701	II	ptg000003l
15971286	15973927	5382289	5384882	2642	2594	97.06	16595099	5985701	II	ptg000003l
15974013	15975492	5385020	5386507	1480	1488	95.46	16595099	5985701	II	ptg000003l
15975606	15984590	5386523	5395496	8985	8974	98.30	16595099	5985701	II	ptg000003l
15984113	15987798	5395213	5398863	3686	3651	96.01	16595099	5985701	II	ptg000003l
15987530	15994080	5398350	5404946	6551	6597	96.88	16595099	5985701	II	ptg000003l
15994524	15999286	5404946	5409671	4763	4726	96.63	16595099	5985701	II	ptg000003l
15999284	16002481	5411285	5414482	3198	3198	97.82	16595099	5985701	II	ptg000003l
16003034	16009974	5414908	5421794	6941	6887	97.97	16595099	5985701	II	ptg000003l
16011190	16015512	5423037	5427354	4323	4318	97.71	16595099	5985701	II	ptg000003l
16014350	16016094	4002839	4001096	1745	1744	89.44	16595099	5985701	II	ptg000003l
16014351	16016227	3998155	4000032	1877	1878	92.99	16595099	5985701	II	ptg000003l
16014351	16015801	4003661	4005114	1451	1454	92.99	16595099	5985701	II	ptg000003l
16014351	16015801	4009404	4010865	1451	1462	93.04	16595099	5985701	II	ptg000003l
16014351	16016227	4015325	4013439	1877	1887	92.28	16595099	5985701	II	ptg000003l
16014351	16016227	4015877	4017763	1877	1887	92.44	16595099	5985701	II	ptg000003l
16014351	16016222	8320344	8318465	1872	1880	93.89	16595099	10615303	II	ptg000008l
16014900	16016227	4008665	4007342	1328	1324	92.73	16595099	5985701	II	ptg000003l
16015071	16018137	5426201	5429305	3067	3105	95.12	16595099	5985701	II	ptg000003l
16015197	16016227	4002757	4003787	1031	1031	91.88	16595099	5985701	II	ptg000003l
16015197	16016227	4008516	4009546	1031	1031	91.88	16595099	5985701	II	ptg000003l
16018136	16019633	5429857	5431365	1498	1509	97.56	16595099	5985701	II	ptg000003l
16019628	16023285	5431632	5435385	3658	3754	94.52	16595099	5985701	II	ptg000003l
16023046	16025330	2651755	2649467	2285	2289	92.12	16595099	5985701	II	ptg000003l
16025086	16028260	5435146	5438279	3175	3134	96.49	16595099	5985701	II	ptg000003l
16028260	16034362	5438425	5444522	6103	6098	97.88	16595099	5985701	II	ptg000003l
16033976	16042221	5444722	5452909	8246	8188	96.41	16595099	5985701	II	ptg000003l
16041852	16043189	8732194	8730849	1338	1346	93.24	16595099	10615303	II	ptg000008l
16042145	16043190	1786596	1785554	1046	1043	95.32	16595099	15391858	II	ptg000007l
16042820	16045038	5452538	5454757	2219	2220	95.55	16595099	5985701	II	ptg000003l
16045287	16046916	5454584	5456207	1630	1624	95.47	16595099	5985701	II	ptg000003l
16047184	16048544	5456204	5457558	1361	1355	98.46	16595099	5985701	II	ptg000003l
16048540	16050090	5457824	5459360	1551	1537	97.49	16595099	5985701	II	ptg000003l
16057445	16058962	5460238	5461767	1518	1530	96.67	16595099	5985701	II	ptg000003l
16059498	16061147	5461905	5463550	1650	1646	96.19	16595099	5985701	II	ptg000003l
16061166	16101753	5464115	5504510	40588	40396	98.03	16595099	5985701	II	ptg000003l
16102054	16110487	5504521	5513097	8434	8577	95.02	16595099	5985701	II	ptg000003l
16110489	16111743	5512905	5514181	1255	1277	90.32	16595099	5985701	II	ptg000003l
16111891	16115115	5514182	5517401	3225	3220	96.74	16595099	5985701	II	ptg000003l
16116739	16119236	5519234	5521740	2498	2507	96.04	16595099	5985701	II	ptg000003l
16119238	16132887	5522392	5535920	13650	13529	97.57	16595099	5985701	II	ptg000003l
16132933	16142682	5535888	5545676	9750	9789	97.76	16595099	5985701	II	ptg000003l
16143847	16157515	5545718	5559399	13669	13682	99.25	16595099	5985701	II	ptg000003l
16157511	16161705	5559887	5564115	4195	4229	97.22	16595099	5985701	II	ptg000003l
16161704	16189625	5564335	5592165	27922	27831	98.26	16595099	5985701	II	ptg000003l
16179570	16195828	5582148	5598496	16259	16349	99.03	16595099	5985701	II	ptg000003l
16195836	16197313	5598618	5600095	1478	1478	99.80	16595099	5985701	II	ptg000003l
16197312	16235206	5602237	5640109	37895	37873	99.57	16595099	5985701	II	ptg000003l
16235209	16252580	5640276	5657654	17372	17379	99.68	16595099	5985701	II	ptg000003l
16252580	16290288	5657835	5695526	37709	37692	99.14	16595099	5985701	II	ptg000003l
16290288	16292017	5695730	5697462	1730	1733	99.25	16595099	5985701	II	ptg000003l
16292316	16293656	5697463	5698800	1341	1338	99.03	16595099	5985701	II	ptg000003l
16293723	16301635	5698780	5706677	7913	7898	98.06	16595099	5985701	II	ptg000003l
16301570	16339090	5706439	5743974	37521	37536	98.76	16595099	5985701	II	ptg000003l
16339465	16365574	5743970	5770032	26110	26063	99.41	16595099	5985701	II	ptg000003l
16365371	16394123	5770027	5798807	28753	28781	99.26	16595099	5985701	II	ptg000003l
16394120	16448217	5800056	5854164	54098	54109	99.55	16595099	5985701	II	ptg000003l
16446010	16448217	5854194	5856413	2208	2220	94.34	16595099	5985701	II	ptg000003l
16446094	16448217	5852362	5854485	2124	2124	96.06	16595099	5985701	II	ptg000003l
16446094	16448217	5853321	5855448	2124	2128	95.78	16595099	5985701	II	ptg000003l
16446094	16447867	5855888	5857620	1774	1733	93.42	16595099	5985701	II	ptg000003l
16446094	16447227	5856531	5857619	1134	1089	92.33	16595099	5985701	II	ptg000003l
16446326	16448095	5859474	5861250	1770	1777	96.12	16595099	5985701	II	ptg000003l
16446582	16447590	5462853	5463868	1009	1016	96.96	16595099	5985701	II	ptg000003l
16446645	16448217	5857613	5859190	1573	1578	95.82	16595099	5985701	II	ptg000003l
16446900	16447934	5462853	5463889	1035	1037	96.64	16595099	5985701	II	ptg000003l
16448215	16451538	5852660	5856062	3324	3403	93.75	16595099	5985701	II	ptg000003l
16448220	16449350	5856514	5857622	1131	1109	95.05	16595099	5985701	II	ptg000003l
16448443	16452500	5855451	5859482	4058	4032	92.37	16595099	5985701	II	ptg000003l
16448557	16452552	5852042	5856111	3996	4070	93.92	16595099	5985701	II	ptg000003l
16450316	16452083	5859475	5861245	1768	1771	95.94	16595099	5985701	II	ptg000003l
16450952	16452552	5859475	5861070	1601	1596	97.00	16595099	5985701	II	ptg000003l
16453173	16481340	5860743	5888899	28168	28157	99.54	16595099	5985701	II	ptg000003l
16478507	16479757	8094644	8093378	1251	1267	96.29	16595099	9115128	II	ptg000012l
16478508	16479757	433692	434952	1250	1261	95.97	16595099	9468050	II	ptg000001l
16478512	16479757	535038	533774	1246	1265	95.73	16595099	12572220	II	ptg000002l
16478512	16479757	11744425	11745683	1246	1259	96.20	16595099	12572220	II	ptg000002l
16478512	16479759	1952897	1951639	1248	1259	95.11	16595099	5985701	II	ptg000003l
16478512	16479757	5789023	5787765	1246	1259	96.59	16595099	14547972	II	ptg000006l
16481434	16482496	5888900	5889964	1063	1065	99.72	16595099	5985701	II	ptg000003l
16482491	16484104	3742297	3740689	1614	1609	99.01	16595099	9115128	II	ptg000012l
16482494	16484104	2601069	2602675	1611	1607	98.94	16595099	5985701	II	ptg000003l
16482495	16484104	3687494	3689098	1610	1605	99.13	16595099	10355968	II	ptg000005l
16482495	16484104	5880983	5879367	1610	1617	98.27	16595099	10355968	II	ptg000005l
16482495	16484105	2892217	2893832	1611	1616	98.64	16595099	9115128	II	ptg000012l
16484101	16526156	5889961	5932024	42056	42064	99.45	16595099	5985701	II	ptg000003l
16526157	16528612	5933327	5935781	2456	2455	99.71	16595099	5985701	II	ptg000003l
16528779	16551781	5935779	5958808	23003	23030	99.51	16595099	5985701	II	ptg000003l
16551781	16560670	5959493	5968368	8890	8876	99.49	16595099	5985701	II	ptg000003l
16560957	16571109	5967825	5977972	10153	10148	99.38	16595099	5985701	II	ptg000003l
16568901	16570483	7152747	7154338	1583	1592	96.18	16595099	14547972	II	ptg000006l
16569443	16570535	466451	465351	1093	1101	94.13	16595099	14547972	II	ptg000006l
16571116	16573098	5978082	5980068	1983	1987	98.05	16595099	5985701	II	ptg000003l
16573103	16576035	8551	5662	2933	2890	92.84	16595099	14547972	II	ptg000006l
16573108	16575376	40418	38194	2269	2225	92.14	16595099	10355968	II	ptg000005l
16574304	16575350	4100493	4101522	1047	1030	95.32	16595099	4115437	II	ptg000009l
16574497	16576487	8697	6704	1991	1994	96.40	16595099	15391858	II	ptg000007l
16575361	16576487	9458877	9460007	1127	1131	97.88	16595099	9468050	II	ptg000001l
16575361	16576404	42464	41417	1044	1048	98.10	16595099	10355968	II	ptg000005l
16575361	16576487	15373136	15374269	1127	1134	97.01	16595099	15391858	II	ptg000007l
16575361	16576442	11174	10092	1082	1083	97.70	16595099	2678489	II	ptg000013l
16575361	16576487	29618	28489	1127	1130	97.62	16595099	2678489	II	ptg000013l
16575361	16576487	32919	31790	1127	1130	97.62	16595099	2678489	II	ptg000013l
16575428	16576487	5653	4590	1060	1064	97.66	16595099	14547972	II	ptg000006l
16575999	16578433	15378759	15381192	2435	2434	98.65	16595099	15391858	II	ptg000007l
16575999	16578433	23822	21387	2435	2436	99.06	16595099	2678489	II	ptg000013l
