[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
13902040	13903652	2663751	2662140	1613	1612	97.64	16595099	5516835	II	ptg000016l
13902112	13903652	4671163	4672702	1541	1540	96.43	16595099	5331135	II	ptg000004l
13903613	13905139	461689	463214	1527	1526	94.45	16595099	952007	II	ptg000070l
13905611	13907177	465099	466666	1567	1568	98.60	16595099	952007	II	ptg000070l
13907397	13913435	466665	472685	6039	6021	97.46	16595099	952007	II	ptg000070l
13915745	13918537	481989	484822	2793	2834	96.39	16595099	952007	II	ptg000070l
13919612	13922503	485897	488721	2892	2825	96.79	16595099	952007	II	ptg000070l
13920935	13922016	712192	711106	1082	1087	91.64	16595099	772773	II	ptg000031l
13922500	13924062	402291	400729	1563	1563	98.98	16595099	974808	II	ptg000064l
13922500	13924070	188092	186522	1571	1571	98.79	16595099	449669	II	ptg000067l
13922504	13924069	103981	105546	1566	1566	98.85	16595099	1022473	II	ptg000007l
13922504	13924070	2487710	2489275	1567	1566	99.04	16595099	2937648	II	ptg000012l
13922504	13924070	1906109	1904545	1567	1565	99.04	16595099	5516835	II	ptg000016l
13922504	13924069	3155066	3156651	1566	1586	97.23	16595099	5516835	II	ptg000016l
13922504	13924070	1833851	1832296	1567	1556	98.47	16595099	1920225	II	ptg000028l
13922504	13924069	9175	7610	1566	1566	98.72	16595099	772773	II	ptg000031l
13922504	13924070	2758046	2759616	1567	1571	98.60	16595099	3007749	II	ptg000032l
13922504	13924069	1602589	1604154	1566	1566	99.17	16595099	1761116	II	ptg000036l
13922504	13924070	198595	200160	1567	1566	99.11	16595099	1084295	II	ptg000044l
13922504	13924070	854341	852774	1567	1568	99.04	16595099	2073949	II	ptg000056l
13922504	13924070	388447	386881	1567	1567	98.98	16595099	974808	II	ptg000064l
13924067	13925236	488718	489908	1170	1191	96.98	16595099	952007	II	ptg000070l
13925238	13928193	490979	493894	2956	2916	93.48	16595099	952007	II	ptg000070l
13928215	13932023	494177	497915	3809	3739	96.62	16595099	952007	II	ptg000070l
13932128	13939877	497916	505479	7750	7564	95.65	16595099	952007	II	ptg000070l
13940478	13943223	505594	508348	2746	2755	97.05	16595099	952007	II	ptg000070l
13943023	13944043	507885	508913	1021	1029	86.84	16595099	952007	II	ptg000070l
13944449	13945630	508711	509927	1182	1217	92.50	16595099	952007	II	ptg000070l
13945464	13947679	510011	512191	2216	2181	94.59	16595099	952007	II	ptg000070l
13948304	13953738	512233	517745	5435	5513	94.22	16595099	952007	II	ptg000070l
13953739	13954994	517890	519134	1256	1245	97.53	16595099	952007	II	ptg000070l
13954879	13957266	519421	521797	2388	2377	96.92	16595099	952007	II	ptg000070l
13957401	13958846	522596	524069	1446	1474	92.40	16595099	952007	II	ptg000070l
13959617	13960870	524690	525953	1254	1264	97.71	16595099	952007	II	ptg000070l
13960999	13962577	525951	527500	1579	1550	94.35	16595099	952007	II	ptg000070l
13965099	13970126	528230	533137	5028	4908	95.10	16595099	952007	II	ptg000070l
13970629	13972675	533132	535181	2047	2050	97.18	16595099	952007	II	ptg000070l
13972674	13977772	536540	541640	5099	5101	99.02	16595099	952007	II	ptg000070l
13978539	13985488	540164	547172	6950	7009	98.05	16595099	952007	II	ptg000070l
13986023	13987842	547171	548989	1820	1819	98.35	16595099	952007	II	ptg000070l
13987621	13989881	549262	551478	2261	2217	95.93	16595099	952007	II	ptg000070l
13989872	14003559	551864	565536	13688	13673	98.35	16595099	952007	II	ptg000070l
14003557	14004815	1366758	1368016	1259	1259	99.92	16595099	4065767	II	ptg000009l
14003558	14004817	1514573	1515832	1260	1260	99.76	16595099	3007749	II	ptg000032l
14004810	14006822	565535	567570	2013	2036	96.43	16595099	952007	II	ptg000070l
14007902	14010324	568934	571384	2423	2451	97.19	16595099	952007	II	ptg000070l
14011183	14012710	572539	574028	1528	1490	93.11	16595099	952007	II	ptg000070l
14012106	14013202	185513	186610	1097	1098	91.37	16595099	442017	II	ptg000002l
14012127	14013203	3514717	3515791	1077	1075	91.57	16595099	4065767	II	ptg000009l
14012144	14013246	550243	551341	1103	1099	91.74	16595099	1022473	II	ptg000007l
14012144	14013264	904437	905555	1121	1119	92.52	16595099	1417057	II	ptg000057l
14012150	14013195	962334	963402	1046	1069	87.68	16595099	1417057	II	ptg000057l
14012160	14013205	960850	961862	1046	1013	86.15	16595099	1417057	II	ptg000057l
14012163	14013205	963146	964147	1043	1002	86.77	16595099	1417057	II	ptg000057l
14012168	14013264	178953	180047	1097	1095	92.27	16595099	442017	II	ptg000002l
14012192	14013264	963791	964876	1073	1086	87.80	16595099	1417057	II	ptg000057l
14012678	14016226	573442	576998	3549	3557	93.86	16595099	952007	II	ptg000070l
14013875	14018716	579530	574647	4842	4884	94.50	16595099	952007	II	ptg000070l
14016404	14020298	577177	581116	3895	3940	95.50	16595099	952007	II	ptg000070l
14020303	14024615	581940	586209	4313	4270	97.66	16595099	952007	II	ptg000070l
14024474	14025999	586316	587825	1526	1510	93.46	16595099	952007	II	ptg000070l
14025199	14026464	1206201	1204937	1266	1265	91.47	16595099	4065767	II	ptg000009l
14025229	14027323	1087326	1085236	2095	2091	91.22	16595099	1350992	II	ptg000053l
14025235	14026794	163825	162268	1560	1558	94.88	16595099	1325298	II	ptg000019l
14025235	14027316	1067903	1065808	2082	2096	89.42	16595099	1350992	II	ptg000053l
14025235	14027343	1073583	1071476	2109	2108	91.23	16595099	1350992	II	ptg000053l
14025235	14027343	1075226	1073100	2109	2127	90.05	16595099	1350992	II	ptg000053l
14025235	14027343	1237158	1239281	2109	2124	91.35	16595099	2073949	II	ptg000056l
14025326	14027323	1083425	1081436	1998	1990	89.99	16595099	1350992	II	ptg000053l
14025901	14027203	635733	637030	1303	1298	91.00	16595099	1417057	II	ptg000057l
14026212	14029763	587878	591430	3552	3553	96.74	16595099	952007	II	ptg000070l
14029756	14036149	591693	598086	6394	6394	98.47	16595099	952007	II	ptg000070l
14036507	14048354	598086	609943	11848	11858	99.47	16595099	952007	II	ptg000070l
14039676	14040848	604695	603524	1173	1172	92.26	16595099	952007	II	ptg000070l
14041595	14042727	596515	595420	1133	1096	81.20	16595099	952007	II	ptg000070l
14041937	14043304	602436	600991	1368	1446	86.68	16595099	952007	II	ptg000070l
14048354	14063462	610624	625772	15109	15149	99.38	16595099	952007	II	ptg000070l
14063455	14064716	1738672	1739934	1262	1263	99.68	16595099	4065767	II	ptg000009l
14063457	14064712	964560	963305	1256	1256	99.84	16595099	1084428	II	ptg000006l
14064711	14069758	625769	630809	5048	5041	99.45	16595099	952007	II	ptg000070l
14069648	14079426	630790	640665	9779	9876	98.53	16595099	952007	II	ptg000070l
14073042	14074043	2979419	2978418	1002	1002	97.71	16595099	3677572	II	ptg000014l
14073042	14074510	2316934	2315483	1469	1452	96.39	16595099	3007749	II	ptg000032l
14073042	14074510	82235	80771	1469	1465	97.41	16595099	351929	II	ptg000035l
14076250	14077373	2904041	2902895	1124	1147	95.30	16595099	5516835	II	ptg000016l
14076253	14077373	97500	96359	1121	1142	96.25	16595099	301318	II	ptg000050l
14079527	14081187	640666	642346	1661	1681	97.03	16595099	952007	II	ptg000070l
14081398	14082670	643102	644434	1273	1333	93.41	16595099	952007	II	ptg000070l
14083671	14086833	648971	652130	3163	3160	99.18	16595099	952007	II	ptg000070l
14086858	14092730	652264	658075	5873	5812	96.41	16595099	952007	II	ptg000070l
14092725	14100197	658342	665965	7473	7624	95.61	16595099	952007	II	ptg000070l
14100355	14104079	666071	669781	3725	3711	97.25	16595099	952007	II	ptg000070l
14102231	14103380	242679	243863	1150	1185	94.62	16595099	1084295	II	ptg000044l
14103903	14105450	244745	246298	1548	1554	97.62	16595099	1084295	II	ptg000044l
14104177	14108442	669782	674020	4266	4239	98.78	16595099	952007	II	ptg000070l
14105103	14106682	612211	610729	1580	1483	91.97	16595099	2535683	II	ptg000022l
14105555	14106681	246298	247402	1127	1105	95.74	16595099	1084295	II	ptg000044l
14108442	14110052	15176	16773	1611	1598	91.54	16595099	974808	II	ptg000064l
14108442	14109931	194896	196381	1490	1486	93.17	16595099	790565	II	ptg000066l
14108442	14109642	35121	36317	1201	1197	93.51	16595099	952007	II	ptg000070l
14108442	14113030	675008	679683	4589	4676	96.33	16595099	952007	II	ptg000070l
14108442	14110052	719085	720669	1611	1585	92.13	16595099	952007	II	ptg000070l
14108442	14110052	883187	881585	1611	1603	93.75	16595099	952007	II	ptg000070l
14114365	14119951	679997	685598	5587	5602	98.36	16595099	952007	II	ptg000070l
14119574	14121278	686685	688388	1705	1704	98.42	16595099	952007	II	ptg000070l
14121634	14130591	689418	698470	8958	9053	92.89	16595099	952007	II	ptg000070l
14126127	14130571	4917100	4921558	4445	4459	84.61	16595099	5331135	II	ptg000004l
14126666	14130591	713239	717062	3926	3824	87.23	16595099	952007	II	ptg000070l
14127048	14130591	721446	724993	3544	3548	87.30	16595099	952007	II	ptg000070l
14131038	14132418	717464	718902	1381	1439	94.65	16595099	952007	II	ptg000070l
14132419	14133434	35281	36317	1016	1037	92.97	16595099	952007	II	ptg000070l
14132419	14133513	458549	459658	1095	1110	90.80	16595099	952007	II	ptg000070l
14132419	14133513	897325	896231	1095	1095	94.25	16595099	952007	II	ptg000070l
14133507	14134949	34876	36317	1443	1442	95.11	16595099	952007	II	ptg000070l
14133507	14135359	674764	676609	1853	1846	93.51	16595099	952007	II	ptg000070l
14133507	14135515	718840	720825	2009	1986	93.42	16595099	952007	II	ptg000070l
14133547	14135515	883392	881429	1969	1964	93.89	16595099	952007	II	ptg000070l
14133950	14135031	13732	14804	1082	1073	92.06	16595099	974808	II	ptg000064l
14134010	14135516	340810	339319	1507	1492	90.75	16595099	790565	II	ptg000066l
14134364	14135515	15796	16929	1152	1134	94.79	16595099	974808	II	ptg000064l
14137427	14139512	734502	736625	2086	2124	92.72	16595099	952007	II	ptg000070l
14138934	14140075	819132	817990	1142	1143	96.07	16595099	952007	II	ptg000070l
14142548	14144148	817318	815713	1601	1606	94.71	16595099	952007	II	ptg000070l
14148599	14157504	813734	804721	8906	9014	94.92	16595099	952007	II	ptg000070l
14154822	14156173	1105651	1104298	1352	1354	96.24	16595099	1110811	II	ptg000068l
14154822	14156173	1108868	1110222	1352	1355	96.17	16595099	1110811	II	ptg000068l
14154822	14156173	3491	4844	1352	1354	96.24	16595099	562319	II	ptg000076l
14157802	14161729	804421	800351	3928	4071	92.73	16595099	952007	II	ptg000070l
14160856	14162057	376484	375276	1202	1209	91.85	16595099	974808	II	ptg000064l
14161053	14162057	3062560	3061556	1005	1005	94.63	16595099	4827435	II	ptg000021l
14161241	14163433	801167	799035	2193	2133	92.77	16595099	952007	II	ptg000070l
14163370	14164496	794658	793532	1127	1127	94.06	16595099	952007	II	ptg000070l
14163387	14164441	857362	856308	1055	1055	93.27	16595099	903492	II	ptg000055l
14164585	14167424	798969	796137	2840	2833	96.57	16595099	952007	II	ptg000070l
14167036	14168423	796205	794812	1388	1394	90.90	16595099	952007	II	ptg000070l
14168742	14172044	793687	790381	3303	3307	93.45	16595099	952007	II	ptg000070l
14171773	14174853	790450	787367	3081	3084	97.25	16595099	952007	II	ptg000070l
14173706	14174853	766690	765545	1148	1146	99.48	16595099	952007	II	ptg000070l
14173706	14174853	777597	776452	1148	1146	99.48	16595099	952007	II	ptg000070l
14174786	14176457	765756	764056	1672	1701	96.59	16595099	952007	II	ptg000070l
14174786	14176457	776663	774963	1672	1701	96.59	16595099	952007	II	ptg000070l
14174786	14176457	787578	785870	1672	1709	96.20	16595099	952007	II	ptg000070l
14175472	14183515	764558	756604	8044	7955	96.74	16595099	952007	II	ptg000070l
14175472	14183515	775465	767511	8044	7955	96.74	16595099	952007	II	ptg000070l
14175472	14183515	786372	778418	8044	7955	96.74	16595099	952007	II	ptg000070l
14184999	14186508	754558	753031	1510	1528	98.10	16595099	952007	II	ptg000070l
14186503	14188818	751424	749113	2316	2312	97.67	16595099	952007	II	ptg000070l
14188988	14192076	743297	740245	3089	3053	94.89	16595099	952007	II	ptg000070l
14192210	14194450	740210	737971	2241	2240	99.33	16595099	952007	II	ptg000070l
14195167	14197406	737971	740210	2240	2240	99.33	16595099	952007	II	ptg000070l
14197540	14199831	740245	742509	2292	2265	94.17	16595099	952007	II	ptg000070l
14199831	14201519	749739	751424	1689	1686	98.64	16595099	952007	II	ptg000070l
14201514	14203023	753031	754558	1510	1528	98.10	16595099	952007	II	ptg000070l
14204579	14209213	827857	823220	4635	4638	98.34	16595099	952007	II	ptg000070l
14209438	14213886	823402	827857	4449	4456	98.27	16595099	952007	II	ptg000070l
14213882	14215138	1950547	1951803	1257	1257	99.92	16595099	4065767	II	ptg000009l
14213884	14215138	690173	691427	1255	1255	99.92	16595099	1022473	II	ptg000007l
14213884	14215138	5209532	5208278	1255	1255	99.92	16595099	5516835	II	ptg000016l
14213884	14215138	95254	96508	1255	1255	99.84	16595099	890866	II	ptg000024l
14213884	14215131	576364	575117	1248	1248	99.92	16595099	744191	II	ptg000029l
14213884	14215138	1453484	1454738	1255	1255	99.92	16595099	2601285	II	ptg000043l
14213885	14215141	992220	993476	1257	1257	99.68	16595099	1477344	II	ptg000033l
14217231	14219623	828738	831145	2393	2408	97.51	16595099	952007	II	ptg000070l
14219649	14221271	3886206	3887819	1623	1614	98.03	16595099	5331135	II	ptg000004l
14219649	14221264	822347	820733	1616	1615	99.07	16595099	1084295	II	ptg000044l
14224758	14225982	1637720	1636487	1225	1234	84.18	16595099	2535683	II	ptg000022l
14224794	14230968	831755	837945	6175	6191	96.86	16595099	952007	II	ptg000070l
14227304	14228327	1634148	1633016	1024	1133	75.87	16595099	2535683	II	ptg000022l
14231288	14233570	837949	840224	2283	2276	96.50	16595099	952007	II	ptg000070l
14231289	14232942	842366	840702	1654	1665	90.50	16595099	952007	II	ptg000070l
14233563	14235998	840487	842934	2436	2448	96.08	16595099	952007	II	ptg000070l
14233856	14235965	839515	837423	2110	2093	91.03	16595099	952007	II	ptg000070l
14237190	14238452	844444	845685	1263	1242	92.06	16595099	952007	II	ptg000070l
14238450	14239653	845412	846623	1204	1212	95.88	16595099	952007	II	ptg000070l
14239321	14241991	846490	849134	2671	2645	91.62	16595099	952007	II	ptg000070l
14242727	14243991	180683	179419	1265	1265	99.84	16595099	1084295	II	ptg000044l
14242732	14243991	997867	996608	1260	1260	99.84	16595099	1261848	II	ptg000040l
14243990	14248898	849981	854969	4909	4989	96.34	16595099	952007	II	ptg000070l
14249454	14251186	856541	858278	1733	1738	97.87	16595099	952007	II	ptg000070l
14251530	14252573	515837	514814	1044	1024	94.65	16595099	3677572	II	ptg000014l
14251530	14252573	579870	578841	1044	1030	95.03	16595099	2073949	II	ptg000056l
14251530	14252573	18871	17846	1044	1026	94.56	16595099	480071	II	ptg000069l
14252004	14253298	860063	861356	1295	1294	94.39	16595099	952007	II	ptg000070l
14255986	14259516	863800	867321	3531	3522	97.96	16595099	952007	II	ptg000070l
14259781	14262489	867308	870016	2709	2709	97.46	16595099	952007	II	ptg000070l
14262109	14263580	870164	871645	1472	1482	93.67	16595099	952007	II	ptg000070l
14263503	14265398	3062090	3060197	1896	1894	97.68	16595099	4827435	II	ptg000021l
14263503	14265398	320526	322418	1896	1893	95.99	16595099	1417057	II	ptg000057l
14263503	14265398	141732	139839	1896	1894	95.31	16595099	974808	II	ptg000064l
14263783	14265398	65289	63676	1616	1614	93.07	16595099	903492	II	ptg000055l
14265272	14267467	871919	874116	2196	2198	97.46	16595099	952007	II	ptg000070l
14273662	14275472	33888	35697	1811	1810	96.74	16595099	952007	II	ptg000070l
14273662	14276375	457152	459892	2714	2741	93.01	16595099	952007	II	ptg000070l
14274504	14276407	718694	720612	1904	1919	92.28	16595099	952007	II	ptg000070l
14274535	14276342	194536	196381	1808	1846	93.73	16595099	790565	II	ptg000066l
14274647	14276407	674761	676552	1761	1792	91.82	16595099	952007	II	ptg000070l
14275162	14276375	340810	339564	1214	1247	91.21	16595099	790565	II	ptg000066l
14277325	14279396	16903	14836	2072	2068	90.99	16595099	974808	II	ptg000064l
14277325	14278781	339346	340810	1457	1465	91.52	16595099	790565	II	ptg000066l
14277325	14279987	460112	457452	2663	2661	93.10	16595099	952007	II	ptg000070l
14277325	14279441	720799	718694	2117	2106	93.27	16595099	952007	II	ptg000070l
14277455	14279298	676609	674761	1844	1849	92.13	16595099	952007	II	ptg000070l
14277489	14279410	895939	897844	1922	1906	94.49	16595099	952007	II	ptg000070l
14277576	14279410	196381	194536	1835	1846	94.17	16595099	790565	II	ptg000066l
14277628	14278909	4362877	4361623	1282	1255	91.30	16595099	4827435	II	ptg000021l
14277628	14279086	4367260	4368690	1459	1431	92.21	16595099	4827435	II	ptg000021l
14277860	14279987	36317	34185	2128	2133	96.16	16595099	952007	II	ptg000070l
14281459	14283625	34121	36317	2167	2197	94.22	16595099	952007	II	ptg000070l
14281459	14284500	457388	460450	3042	3063	94.58	16595099	952007	II	ptg000070l
14283045	14284370	340457	339137	1326	1321	95.70	16595099	790565	II	ptg000066l
14287590	14289210	2279086	2277466	1621	1621	97.41	16595099	3677572	II	ptg000014l
14287593	14290191	877999	880595	2599	2597	96.77	16595099	2720137	II	ptg000010l
14287885	14289549	967594	969258	1665	1665	98.14	16595099	1084295	II	ptg000044l
14288648	14290216	63329	64903	1569	1575	97.40	16595099	765198	II	ptg000063l
14290217	14292381	887217	889385	2165	2169	97.74	16595099	952007	II	ptg000070l
14290944	14292215	891744	890461	1272	1284	97.90	16595099	952007	II	ptg000070l
14293072	14294565	889438	887945	1494	1494	98.13	16595099	952007	II	ptg000070l
14293294	14295462	890461	892665	2169	2205	97.41	16595099	952007	II	ptg000070l
14300992	14303558	703586	701081	2567	2506	95.80	16595099	1350992	II	ptg000053l
14302951	14304593	701155	699527	1643	1629	96.49	16595099	1350992	II	ptg000053l
14304785	14306359	699527	697955	1575	1573	93.30	16595099	1350992	II	ptg000053l
14305433	14306550	711521	710408	1118	1114	89.71	16595099	1350992	II	ptg000053l
14305433	14306550	712739	711618	1118	1122	88.90	16595099	1350992	II	ptg000053l
14305441	14306909	686483	685045	1469	1439	89.46	16595099	1350992	II	ptg000053l
14305441	14307280	692627	690780	1840	1848	89.11	16595099	1350992	II	ptg000053l
14305441	14307280	694892	693025	1840	1868	88.79	16595099	1350992	II	ptg000053l
14305441	14307280	696411	694552	1840	1860	88.70	16595099	1350992	II	ptg000053l
14305441	14306932	711111	709625	1492	1487	89.69	16595099	1350992	II	ptg000053l
14305690	14306736	379561	380599	1047	1039	91.88	16595099	416820	II	ptg000023l
14307178	14312062	709291	704392	4885	4900	96.80	16595099	1350992	II	ptg000053l
14309550	14316495	910265	917258	6946	6994	97.01	16595099	952007	II	ptg000070l
14316522	14318004	37694	36212	1483	1483	95.41	16595099	3867738	II	ptg000001l
14316522	14318757	521160	523395	2236	2236	93.92	16595099	1637977	II	ptg000047l
14316522	14318757	524528	526763	2236	2236	93.25	16595099	1637977	II	ptg000047l
14316522	14317599	612981	611900	1078	1082	96.58	16595099	742981	II	ptg000061l
14316565	14318171	528150	529756	1607	1607	94.03	16595099	1637977	II	ptg000047l
14319572	14326998	917745	925083	7427	7339	95.69	16595099	952007	II	ptg000070l
14330170	14335543	928244	933507	5374	5264	95.27	16595099	952007	II	ptg000070l
14336459	14337647	933507	934737	1189	1231	91.47	16595099	952007	II	ptg000070l
14338013	14339045	934311	935371	1033	1061	90.84	16595099	952007	II	ptg000070l
14339826	14341471	938286	939940	1646	1655	94.03	16595099	952007	II	ptg000070l
14341471	14342608	9661	8452	1138	1210	87.14	16595099	790565	II	ptg000066l
14341991	14344117	6313	4144	2127	2170	90.15	16595099	790565	II	ptg000066l
14342560	14344117	2438	844	1558	1595	92.94	16595099	790565	II	ptg000066l
14343989	14345254	409058	407799	1266	1260	88.75	16595099	1637977	II	ptg000047l
14343989	14345246	410622	409371	1258	1252	88.92	16595099	1637977	II	ptg000047l
14344049	14345247	420084	418894	1199	1191	88.89	16595099	1637977	II	ptg000047l
14344080	14345247	401043	399862	1168	1182	91.12	16595099	1637977	II	ptg000047l
14344080	14345254	409581	408417	1175	1165	90.56	16595099	1637977	II	ptg000047l
14344080	14345254	417845	416679	1175	1167	90.47	16595099	1637977	II	ptg000047l
14344080	14345254	423101	421925	1175	1177	90.69	16595099	1637977	II	ptg000047l
14344080	14345254	423577	422405	1175	1173	90.35	16595099	1637977	II	ptg000047l
14344080	14345254	427956	426788	1175	1169	91.49	16595099	1637977	II	ptg000047l
14344084	14345254	404475	403305	1171	1171	90.74	16595099	1637977	II	ptg000047l
14344084	14345254	407505	406337	1171	1169	89.74	16595099	1637977	II	ptg000047l
14344084	14345254	408133	406955	1171	1179	89.43	16595099	1637977	II	ptg000047l
14344084	14345254	411145	409981	1171	1165	91.12	16595099	1637977	II	ptg000047l
14344084	14345254	413175	412001	1171	1175	90.82	16595099	1637977	II	ptg000047l
14344084	14345254	416967	415771	1171	1197	89.26	16595099	1637977	II	ptg000047l
14344084	14345254	418467	417293	1171	1175	89.10	16595099	1637977	II	ptg000047l
14344084	14345254	418943	417775	1171	1169	90.31	16595099	1637977	II	ptg000047l
14344084	14345254	419411	418251	1171	1161	90.69	16595099	1637977	II	ptg000047l
14344084	14345254	420925	419749	1171	1177	89.43	16595099	1637977	II	ptg000047l
14344084	14345254	421943	420763	1171	1181	90.62	16595099	1637977	II	ptg000047l
14344084	14345254	424419	423255	1171	1165	91.12	16595099	1637977	II	ptg000047l
14344084	14345254	427490	426306	1171	1185	89.32	16595099	1637977	II	ptg000047l
14344086	14345247	414223	413068	1162	1156	90.67	16595099	1637977	II	ptg000047l
14344087	14345254	414650	413473	1168	1178	90.25	16595099	1637977	II	ptg000047l
14345256	14346457	11111	12252	1202	1142	87.53	16595099	790565	II	ptg000066l
14347480	14348812	12906	14156	1333	1251	90.52	16595099	790565	II	ptg000066l
14349624	14352609	15084	18041	2986	2958	96.64	16595099	790565	II	ptg000066l
14358355	14359499	111698	110565	1145	1134	95.03	16595099	790565	II	ptg000066l
14363879	14365858	882568	884543	1980	1976	94.09	16595099	1417057	II	ptg000057l
14363879	14365858	939259	941236	1980	1978	93.38	16595099	952007	II	ptg000070l
14363879	14365858	940267	942244	1980	1978	93.74	16595099	952007	II	ptg000070l
14363879	14365858	941227	943204	1980	1978	93.48	16595099	952007	II	ptg000070l
14363879	14365858	943099	945076	1980	1978	93.28	16595099	952007	II	ptg000070l
14363879	14365858	945339	947316	1980	1978	93.38	16595099	952007	II	ptg000070l
14363879	14365858	947891	949868	1980	1978	92.83	16595099	952007	II	ptg000070l
14364175	14365858	882567	884249	1684	1683	93.71	16595099	1417057	II	ptg000057l
14364840	14367382	24042	26595	2543	2554	93.65	16595099	790565	II	ptg000066l
14367014	14369601	27572	30220	2588	2649	92.73	16595099	790565	II	ptg000066l
14370312	14372756	31616	34119	2445	2504	89.05	16595099	790565	II	ptg000066l
14373306	14374394	34397	35492	1089	1096	92.24	16595099	790565	II	ptg000066l
14374574	14375846	252889	254158	1273	1270	99.21	16595099	870616	II	ptg000030l
14374574	14375832	604024	605282	1259	1259	99.60	16595099	903492	II	ptg000055l
14374575	14375832	5208274	5209531	1258	1258	99.76	16595099	5516835	II	ptg000016l
14374576	14375838	1861347	1862609	1263	1263	99.68	16595099	2937648	II	ptg000012l
14374576	14375832	369366	370622	1257	1257	99.76	16595099	2535683	II	ptg000022l
14374577	14375832	573213	574468	1256	1256	99.76	16595099	5331135	II	ptg000004l
14374577	14375832	716824	718079	1256	1256	99.76	16595099	742981	II	ptg000061l
14379013	14380660	36476	38124	1648	1649	97.03	16595099	790565	II	ptg000066l
14380967	14382436	37895	39355	1470	1461	95.26	16595099	790565	II	ptg000066l
14382245	14385323	39678	42814	3079	3137	93.37	16595099	790565	II	ptg000066l
14385282	14388236	42817	45781	2955	2965	92.24	16595099	790565	II	ptg000066l
14385511	14388236	42971	45781	2726	2811	94.63	16595099	790565	II	ptg000066l
14387731	14390383	45485	48147	2653	2663	96.97	16595099	790565	II	ptg000066l
14391376	14404582	48636	61746	13207	13111	96.68	16595099	790565	II	ptg000066l
14404544	14406391	61397	63236	1848	1840	98.22	16595099	790565	II	ptg000066l
14406521	14407857	63262	64581	1337	1320	95.70	16595099	790565	II	ptg000066l
14407741	14409206	549918	551349	1466	1432	94.75	16595099	1022473	II	ptg000007l
14407741	14410763	522259	525254	3023	2996	93.49	16595099	1637977	II	ptg000047l
14407741	14409360	904761	906363	1620	1603	94.64	16595099	1417057	II	ptg000057l
14407741	14408875	3548	2435	1135	1114	93.84	16595099	790565	II	ptg000066l
14407741	14410770	946020	943019	3030	3002	94.23	16595099	952007	II	ptg000070l
14407741	14410770	946532	943531	3030	3002	94.16	16595099	952007	II	ptg000070l
14407741	14410768	951356	948357	3028	3000	93.96	16595099	952007	II	ptg000070l
14407778	14410770	952004	949035	2993	2970	94.43	16595099	952007	II	ptg000070l
14407778	14409813	73712	75733	2036	2022	95.09	16595099	213807	II	ptg000081l
14407871	14408888	2003295	2002281	1018	1015	95.64	16595099	3677572	II	ptg000014l
14407931	14408967	385774	384746	1037	1029	95.86	16595099	1637977	II	ptg000047l
14407965	14409192	373816	375045	1228	1230	90.65	16595099	416820	II	ptg000023l
14408347	14410151	435450	437254	1805	1805	93.65	16595099	742981	II	ptg000061l
14408381	14409844	49403	50865	1464	1463	90.64	16595099	1637977	II	ptg000047l
14408475	14410684	528148	530352	2210	2205	95.43	16595099	1637977	II	ptg000047l
14408876	14410770	28235	26314	1895	1922	91.38	16595099	790565	II	ptg000066l
14410095	14414864	64682	69438	4770	4757	95.72	16595099	790565	II	ptg000066l
14414861	14416132	69749	71041	1272	1293	90.64	16595099	790565	II	ptg000066l
14415700	14417232	70786	72289	1533	1504	94.08	16595099	790565	II	ptg000066l
14424705	14427469	898672	895939	2765	2734	95.75	16595099	952007	II	ptg000070l
14425533	14426615	12665	13732	1083	1068	94.00	16595099	974808	II	ptg000064l
14425533	14427098	34761	36317	1566	1557	95.72	16595099	952007	II	ptg000070l
14425533	14427697	718725	720863	2165	2139	93.69	16595099	952007	II	ptg000070l
14426518	14427659	340457	339320	1142	1138	95.02	16595099	790565	II	ptg000066l
14426533	14427697	882554	881391	1165	1164	93.28	16595099	952007	II	ptg000070l
14426615	14427697	15898	16967	1083	1070	91.74	16595099	974808	II	ptg000064l
14427698	14429197	1311413	1309902	1500	1512	94.81	16595099	3867738	II	ptg000001l
14428174	14429720	3902886	3904429	1547	1544	88.66	16595099	5516835	II	ptg000016l
14428174	14429716	2321176	2319639	1543	1538	88.99	16595099	3007749	II	ptg000032l
14428174	14430353	79803	81975	2180	2173	91.47	16595099	790565	II	ptg000066l
14430326	14431745	81851	83210	1420	1360	90.59	16595099	790565	II	ptg000066l
14431205	14439408	82807	91067	8204	8261	96.65	16595099	790565	II	ptg000066l
14439408	14445299	462030	467938	5892	5909	93.68	16595099	1084295	II	ptg000044l
14439927	14445291	2198178	2203548	5365	5371	90.45	16595099	3677572	II	ptg000014l
14439927	14445291	26895	32265	5365	5371	90.43	16595099	429272	II	ptg000074l
14439934	14445293	987814	982449	5360	5366	93.09	16595099	1084428	II	ptg000006l
14439934	14445293	198939	193532	5360	5408	93.53	16595099	1968334	II	ptg000011l
14439934	14445673	2081032	2086777	5740	5746	93.68	16595099	3007749	II	ptg000032l
14439935	14445293	401411	396005	5359	5407	93.51	16595099	611426	II	ptg000048l
14439935	14445692	393442	399191	5758	5750	94.15	16595099	1110811	II	ptg000068l
14439935	14441355	402791	401377	1421	1415	95.08	16595099	1110811	II	ptg000068l
14439935	14445220	909710	904392	5286	5319	94.52	16595099	952007	II	ptg000070l
14447342	14450163	191231	188428	2822	2804	94.59	16595099	1968334	II	ptg000011l
