[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
12701148	12703790	274921	272287	2643	2635	88.61	16595099	1803507	II	ptg000004l
12710791	12712223	104410	103018	1433	1393	85.60	16595099	321718	II	ptg000048l
12717759	12719121	95901	94575	1363	1327	83.68	16595099	321718	II	ptg000048l
12724459	12725883	88559	87154	1425	1406	83.76	16595099	321718	II	ptg000048l
12724460	12725971	91501	90059	1512	1443	84.24	16595099	321718	II	ptg000048l
12726164	12727528	90056	88749	1365	1308	87.73	16595099	321718	II	ptg000048l
12727796	12730833	88565	85534	3038	3032	85.36	16595099	321718	II	ptg000048l
12727815	12729209	91490	90146	1395	1345	80.52	16595099	321718	II	ptg000048l
12735230	12736342	78979	80098	1113	1120	86.65	16595099	321718	II	ptg000048l
12737103	12738141	82379	83391	1039	1013	85.69	16595099	321718	II	ptg000048l
12739028	12740045	83372	82379	1018	994	85.88	16595099	321718	II	ptg000048l
12740907	12742019	80098	78979	1113	1120	86.65	16595099	321718	II	ptg000048l
12748174	12749277	798241	799346	1104	1106	92.61	16595099	1492578	II	ptg000066l
12748174	12749305	717965	719099	1132	1135	89.00	16595099	723875	II	ptg000078l
12748174	12749305	720173	721299	1132	1127	88.39	16595099	723875	II	ptg000078l
12748174	12749354	53069	54256	1181	1188	90.68	16595099	69773	II	ptg000333l
12748179	12749260	331400	330316	1082	1085	87.10	16595099	1786627	II	ptg000106l
12748199	12749354	104691	103533	1156	1159	88.19	16595099	618899	II	ptg000021l
12748293	12749307	90570	91586	1015	1017	87.44	16595099	226678	II	ptg000176l
12748350	12749353	32321	33327	1004	1007	89.47	16595099	37541	II	ptg000132l
12750247	12752331	72425	70363	2085	2063	79.78	16595099	321718	II	ptg000048l
12756482	12758208	92152	93852	1727	1701	84.74	16595099	321718	II	ptg000048l
12769223	12770313	59960	58878	1091	1083	81.33	16595099	321718	II	ptg000048l
12778085	12779299	57224	56013	1215	1212	83.11	16595099	321718	II	ptg000048l
12783663	12784701	896644	897682	1039	1039	90.98	16595099	917851	II	ptg000033l
12783663	12784701	904434	903396	1039	1039	90.98	16595099	917851	II	ptg000033l
12783663	12784701	16421	17459	1039	1039	90.88	16595099	321718	II	ptg000048l
12786114	12787600	33570	35055	1487	1486	89.23	16595099	321718	II	ptg000048l
12792385	12793580	24626	25837	1196	1212	85.12	16595099	321718	II	ptg000048l
12802386	12803704	872158	870853	1319	1306	83.28	16595099	917851	II	ptg000033l
12809871	12810920	862092	861037	1050	1056	89.69	16595099	917851	II	ptg000033l
12816654	12817680	851923	850908	1027	1016	85.26	16595099	917851	II	ptg000033l
12818443	12819554	838403	837289	1112	1115	88.11	16595099	917851	II	ptg000033l
12818443	12819554	842662	841548	1112	1115	87.84	16595099	917851	II	ptg000033l
12821920	12823176	836531	835276	1257	1256	86.54	16595099	917851	II	ptg000033l
12825811	12826988	832182	831001	1178	1182	87.96	16595099	917851	II	ptg000033l
12827992	12829241	828037	826796	1250	1242	86.74	16595099	917851	II	ptg000033l
12829368	12830650	826523	825210	1283	1314	82.37	16595099	917851	II	ptg000033l
12841917	12843146	812762	811561	1230	1202	83.41	16595099	917851	II	ptg000033l
12844633	12845905	288896	287624	1273	1273	84.99	16595099	721478	II	ptg000052l
12844635	12845905	121713	122984	1271	1272	85.24	16595099	1485251	II	ptg000053l
12844635	12845905	347802	349073	1271	1272	85.24	16595099	3390411	II	ptg000070l
12847074	12849447	15517	17877	2374	2361	89.33	16595099	44363	II	ptg000114l
12847075	12849447	17145	19523	2373	2379	88.85	16595099	44363	II	ptg000114l
12847466	12849470	287814	285786	2005	2029	89.00	16595099	1492578	II	ptg000066l
12847931	12849446	1576001	1574468	1516	1534	86.18	16595099	2271023	II	ptg000061l
12848471	12849474	287833	286845	1004	989	87.83	16595099	1492578	II	ptg000066l
12849709	12850834	806617	805475	1126	1143	86.89	16595099	917851	II	ptg000033l
12854818	12856432	800047	798422	1615	1626	87.21	16595099	917851	II	ptg000033l
12860651	12862585	560409	562351	1935	1943	91.27	16595099	4303426	II	ptg000012l
12860651	12862585	2263243	2265177	1935	1935	91.53	16595099	2271023	II	ptg000061l
12860651	12862585	2263643	2265593	1935	1951	91.50	16595099	2271023	II	ptg000061l
12860651	12862585	226056	224130	1935	1927	91.71	16595099	231938	II	ptg000140l
12860798	12862585	1290754	1288967	1788	1788	94.52	16595099	2994281	II	ptg000051l
12860800	12862585	198409	200194	1786	1786	92.78	16595099	321158	II	ptg000090l
12862086	12863741	795704	794055	1656	1650	86.24	16595099	917851	II	ptg000033l
12886331	12887931	760797	759196	1601	1602	81.76	16595099	917851	II	ptg000033l
12889350	12890418	381986	383053	1069	1068	92.99	16595099	632834	II	ptg000058l
12889350	12890425	337314	336237	1076	1078	88.81	16595099	491036	II	ptg000116l
12889350	12890419	83609	82541	1070	1069	91.50	16595099	423272	II	ptg000214l
12891445	12893553	742084	739946	2109	2139	86.85	16595099	917851	II	ptg000033l
12896259	12897569	727784	729098	1311	1315	83.07	16595099	917851	II	ptg000033l
12896259	12897728	739222	740725	1470	1504	80.65	16595099	917851	II	ptg000033l
12900369	12902610	719364	717090	2242	2275	85.86	16595099	917851	II	ptg000033l
12903076	12904215	714144	712989	1140	1156	83.45	16595099	917851	II	ptg000033l
12904240	12905515	712563	711263	1276	1301	82.49	16595099	917851	II	ptg000033l
12907826	12909236	707698	706310	1411	1389	87.74	16595099	917851	II	ptg000033l
12916145	12917476	685943	684602	1332	1342	84.58	16595099	917851	II	ptg000033l
12916145	12917717	690329	688750	1573	1580	82.44	16595099	917851	II	ptg000033l
12916145	12918050	696077	694134	1906	1944	81.74	16595099	917851	II	ptg000033l
12916146	12917890	678939	677190	1745	1750	81.38	16595099	917851	II	ptg000033l
12921434	12922788	673773	672437	1355	1337	83.99	16595099	917851	II	ptg000033l
12921575	12922771	708167	706959	1197	1209	80.56	16595099	4303426	II	ptg000012l
12930675	12931997	651086	649753	1323	1334	84.83	16595099	917851	II	ptg000033l
12932542	12933728	648821	647676	1187	1146	88.06	16595099	917851	II	ptg000033l
12938659	12941580	624379	621447	2922	2933	89.23	16595099	917851	II	ptg000033l
12945988	12947231	245803	244539	1244	1265	90.36	16595099	2745308	II	ptg000005l
12945988	12947231	922110	923356	1244	1247	90.02	16595099	1485251	II	ptg000053l
12945992	12947232	1157249	1156002	1241	1248	91.67	16595099	2271023	II	ptg000061l
12945992	12947232	344056	342809	1241	1248	90.71	16595099	3775252	II	ptg000065l
12945992	12947231	2240955	2239709	1240	1247	91.10	16595099	3390411	II	ptg000070l
12945993	12947231	1762391	1761147	1239	1245	90.30	16595099	2745308	II	ptg000005l
12945993	12947231	1102694	1103937	1239	1244	89.90	16595099	2258830	II	ptg000009l
12945993	12947231	2811318	2812561	1239	1244	89.89	16595099	4136571	II	ptg000017l
12945993	12947231	1139203	1140446	1239	1244	90.45	16595099	2271023	II	ptg000061l
12945993	12947231	259501	260743	1239	1243	90.12	16595099	1366573	II	ptg000069l
12945993	12947231	2511687	2512928	1239	1242	90.45	16595099	3390411	II	ptg000070l
12945993	12947231	72179	70936	1239	1244	89.81	16595099	398313	II	ptg000160l
12945993	12947233	149972	151217	1241	1246	89.82	16595099	398313	II	ptg000160l
12945993	12947231	313466	314709	1239	1244	89.17	16595099	499929	II	ptg000193l
12945993	12947232	33301	32056	1240	1246	91.26	16595099	195504	II	ptg000204l
12947528	12948766	609954	608735	1239	1220	84.17	16595099	917851	II	ptg000033l
12950331	12951411	607188	606115	1081	1074	85.68	16595099	917851	II	ptg000033l
12961922	12963150	597590	596357	1229	1234	85.78	16595099	917851	II	ptg000033l
12968755	12970135	571080	572462	1381	1383	88.89	16595099	917851	II	ptg000033l
12971806	12973640	573198	575011	1835	1814	86.41	16595099	917851	II	ptg000033l
12976728	12977945	578000	579229	1218	1230	85.97	16595099	917851	II	ptg000033l
12978266	12979881	580862	582480	1616	1619	93.03	16595099	917851	II	ptg000033l
12980442	12981678	583020	584186	1237	1167	79.89	16595099	917851	II	ptg000033l
12985085	12987021	588079	590038	1937	1960	86.97	16595099	917851	II	ptg000033l
12990428	12991649	1170260	1169041	1222	1220	86.82	16595099	1332489	II	ptg000045l
12992066	12993300	542264	540967	1235	1298	79.68	16595099	917851	II	ptg000033l
12993833	12994967	538338	537182	1135	1157	85.47	16595099	917851	II	ptg000033l
12998704	13000016	533896	532615	1313	1282	85.08	16595099	917851	II	ptg000033l
13002447	13003713	527607	526349	1267	1259	86.46	16595099	917851	II	ptg000033l
13005369	13006686	427355	428674	1318	1320	94.47	16595099	801446	II	ptg000088l
13005457	13006686	475465	474229	1230	1237	95.63	16595099	1131065	II	ptg000015l
13005530	13006614	518431	517347	1085	1085	95.67	16595099	749771	II	ptg000166l
13006460	13007568	522989	521859	1109	1131	84.33	16595099	917851	II	ptg000033l
13008140	13010841	521140	518487	2702	2654	84.97	16595099	917851	II	ptg000033l
13042042	13043055	490367	489366	1014	1002	88.28	16595099	917851	II	ptg000033l
13045516	13046583	487218	486157	1068	1062	88.92	16595099	917851	II	ptg000033l
13057295	13063072	470310	464581	5778	5730	92.19	16595099	917851	II	ptg000033l
13060417	13062433	268705	266690	2017	2016	91.63	16595099	293715	II	ptg000147l
13060476	13062433	76167	78126	1958	1960	92.81	16595099	134625	II	ptg000272l
13060598	13062433	552145	550327	1836	1819	93.19	16595099	917851	II	ptg000033l
13060689	13062423	70915	69183	1735	1733	94.93	16595099	1541153	II	ptg000044l
13060841	13062433	268705	267114	1593	1592	93.60	16595099	293715	II	ptg000147l
13060876	13062433	764704	763145	1558	1560	88.19	16595099	796659	II	ptg000081l
13061039	13062433	131308	129914	1395	1395	94.27	16595099	231222	II	ptg000103l
13065916	13067586	461373	459697	1671	1677	89.80	16595099	917851	II	ptg000033l
13076686	13077817	2094052	2092912	1132	1141	98.60	16595099	4303426	II	ptg000012l
13076686	13077935	341628	342886	1250	1259	98.81	16595099	491036	II	ptg000116l
13088860	13089962	2242747	2243947	1103	1201	80.96	16595099	4303426	II	ptg000012l
13090586	13091726	1369125	1370268	1141	1144	80.70	16595099	4303426	II	ptg000012l
13093699	13094944	2257015	2258258	1246	1244	85.63	16595099	4303426	II	ptg000012l
13093776	13094914	1369203	1370350	1139	1148	81.34	16595099	4303426	II	ptg000012l
13095925	13097326	2258932	2260318	1402	1387	86.78	16595099	4303426	II	ptg000012l
13096062	13097268	1369134	1370343	1207	1210	81.35	16595099	4303426	II	ptg000012l
13096089	13097283	2247724	2248910	1195	1187	79.38	16595099	4303426	II	ptg000012l
13096089	13097245	2269845	2271002	1157	1158	77.49	16595099	4303426	II	ptg000012l
13100373	13101566	2257027	2258245	1194	1219	80.31	16595099	4303426	II	ptg000012l
13125050	13126459	1371742	1373168	1410	1427	86.71	16595099	4303426	II	ptg000012l
13125080	13126459	2284345	2285741	1380	1397	88.29	16595099	4303426	II	ptg000012l
13144186	13145373	38699	37512	1188	1188	85.06	16595099	228184	II	ptg000113l
13179424	13180462	1283136	1282107	1039	1030	94.32	16595099	1574526	II	ptg000025l
13179431	13180462	264148	263117	1032	1032	94.87	16595099	275934	II	ptg000018l
13179431	13180462	1324278	1323247	1032	1032	97.09	16595099	3775252	II	ptg000065l
13179431	13180461	224240	223216	1031	1025	94.20	16595099	798793	II	ptg000087l
13179431	13180462	23452	22421	1032	1032	95.16	16595099	321158	II	ptg000090l
13179431	13180462	378624	379662	1032	1039	96.34	16595099	511638	II	ptg000169l
13183243	13184244	280517	279499	1002	1019	84.49	16595099	524089	II	ptg000109l
13196427	13197466	337319	336247	1040	1073	79.96	16595099	917851	II	ptg000033l
13200940	13202088	332485	331372	1149	1114	82.28	16595099	917851	II	ptg000033l
13203610	13206076	329133	326695	2467	2439	80.27	16595099	917851	II	ptg000033l
13247200	13248313	286079	284901	1114	1179	80.17	16595099	917851	II	ptg000033l
13263013	13265384	263336	261091	2372	2246	83.34	16595099	917851	II	ptg000033l
13265612	13266803	260876	259713	1192	1164	78.93	16595099	917851	II	ptg000033l
13304890	13306146	5003	3747	1257	1257	99.76	16595099	2271023	II	ptg000061l
13309749	13312277	202559	200017	2529	2543	83.49	16595099	917851	II	ptg000033l
13314437	13315696	681428	680169	1260	1260	99.37	16595099	4303426	II	ptg000012l
13315752	13316977	199069	197846	1226	1224	81.60	16595099	917851	II	ptg000033l
13324889	13326213	190122	188760	1325	1363	80.42	16595099	917851	II	ptg000033l
13326764	13328337	219926	218352	1574	1575	98.79	16595099	862673	II	ptg000057l
13326767	13328337	29458	27888	1571	1571	99.05	16595099	2850270	II	ptg000060l
13326769	13328337	2611465	2613033	1569	1569	98.92	16595099	4303426	II	ptg000012l
13326769	13328340	703468	701899	1572	1570	98.79	16595099	2271023	II	ptg000061l
13326972	13328338	629022	627657	1367	1366	98.83	16595099	908763	II	ptg000008l
13339949	13341155	174141	172947	1207	1195	83.61	16595099	917851	II	ptg000033l
13342863	13345281	555450	553077	2419	2374	88.21	16595099	1882002	II	ptg000031l
13350892	13352406	171287	169778	1515	1510	86.21	16595099	917851	II	ptg000033l
13358959	13360382	152493	151077	1424	1417	89.70	16595099	917851	II	ptg000033l
13363499	13364598	127965	126879	1100	1087	84.72	16595099	917851	II	ptg000033l
13382894	13384126	93171	91928	1233	1244	88.42	16595099	917851	II	ptg000033l
13385095	13386166	91298	90217	1072	1082	83.70	16595099	917851	II	ptg000033l
13387913	13389209	88755	87449	1297	1307	88.37	16595099	917851	II	ptg000033l
13388871	13390073	87401	86222	1203	1180	83.22	16595099	917851	II	ptg000033l
13402163	13403941	47806	46004	1779	1803	82.18	16595099	917851	II	ptg000033l
13404340	13405423	45602	44617	1084	986	79.36	16595099	917851	II	ptg000033l
13411460	13412601	38311	37155	1142	1157	82.87	16595099	917851	II	ptg000033l
13450344	13451959	3110	1528	1616	1583	80.75	16595099	917851	II	ptg000033l
13453464	13454602	957488	958634	1139	1147	87.07	16595099	1882002	II	ptg000031l
13453465	13454603	343083	342020	1139	1064	83.36	16595099	2994281	II	ptg000051l
13496344	13497570	2209279	2208073	1227	1207	93.72	16595099	2666111	II	ptg000001l
13496425	13497754	562616	563929	1330	1314	91.90	16595099	601098	II	ptg000094l
13496704	13497956	988868	987632	1253	1237	92.90	16595099	1401149	II	ptg000084l
13496868	13497942	562571	563633	1075	1063	90.15	16595099	601098	II	ptg000094l
13496904	13498166	629692	630934	1263	1243	93.12	16595099	798793	II	ptg000087l
13498522	13500852	427556	429840	2331	2285	93.69	16595099	961854	II	ptg000120l
13498523	13499578	428797	429834	1056	1038	93.56	16595099	961854	II	ptg000120l
13498562	13499798	2209282	2208070	1237	1213	93.45	16595099	2666111	II	ptg000001l
13498685	13501291	357237	359909	2607	2673	92.86	16595099	521115	II	ptg000022l
13498781	13500545	179048	177317	1765	1732	85.70	16595099	400399	II	ptg000213l
13500049	13501262	99387	100570	1214	1184	91.85	16595099	2745308	II	ptg000005l
13500098	13501291	2209282	2208105	1194	1178	94.39	16595099	2666111	II	ptg000001l
13502672	13503708	34956	35972	1037	1017	84.82	16595099	231938	II	ptg000140l
13534747	13536301	71431	72893	1555	1463	80.29	16595099	231938	II	ptg000140l
13560785	13562547	102652	104385	1763	1734	79.18	16595099	231938	II	ptg000140l
13598379	13599428	149533	150481	1050	949	80.74	16595099	231938	II	ptg000140l
13601569	13602616	152600	153645	1048	1046	86.82	16595099	231938	II	ptg000140l
13605659	13606747	165111	166222	1089	1112	83.29	16595099	231938	II	ptg000140l
13614601	13615616	197339	196303	1016	1037	82.49	16595099	231938	II	ptg000140l
13625304	13626918	1417240	1418835	1615	1596	81.67	16595099	1492578	II	ptg000066l
13632428	13633747	213139	214453	1320	1315	81.13	16595099	231938	II	ptg000140l
13635128	13636162	215458	216490	1035	1033	80.93	16595099	231938	II	ptg000140l
13640997	13642014	1451855	1452882	1018	1028	80.06	16595099	1492578	II	ptg000066l
13640997	13642014	1453502	1454537	1018	1036	80.23	16595099	1492578	II	ptg000066l
13643522	13644872	1462065	1463440	1351	1376	81.55	16595099	1492578	II	ptg000066l
13651093	13652205	1466009	1467112	1113	1104	84.03	16595099	1492578	II	ptg000066l
13651093	13652202	1476758	1475659	1110	1100	82.49	16595099	1492578	II	ptg000066l
13676915	13677925	1447126	1448145	1011	1020	82.53	16595099	1492578	II	ptg000066l
13691046	13692449	1418647	1417240	1404	1408	83.34	16595099	1492578	II	ptg000066l
13711459	13712711	1405054	1403813	1253	1242	81.78	16595099	1492578	II	ptg000066l
13725924	13727169	1341585	1340339	1246	1247	87.93	16595099	1492578	II	ptg000066l
13725985	13727169	1335827	1337012	1185	1186	86.92	16595099	1492578	II	ptg000066l
13734551	13736605	1332370	1330341	2055	2030	84.34	16595099	1492578	II	ptg000066l
13741248	13742512	1312020	1313284	1265	1265	93.93	16595099	1492578	II	ptg000066l
13748134	13749273	1319974	1321110	1140	1137	83.22	16595099	1492578	II	ptg000066l
13755161	13756553	1325814	1327196	1393	1383	87.43	16595099	1492578	II	ptg000066l
13780318	13781945	62605	64254	1628	1650	82.96	16595099	321718	II	ptg000048l
13785207	13786236	1220224	1219189	1030	1036	94.98	16595099	2745308	II	ptg000005l
13785207	13789328	2639460	2635333	4122	4128	93.41	16595099	2745308	II	ptg000005l
13785207	13787137	1274873	1272937	1931	1937	94.06	16595099	1281155	II	ptg000135l
13785207	13787849	1275585	1272937	2643	2649	93.81	16595099	1281155	II	ptg000135l
13785207	13788817	1276553	1272937	3611	3617	93.64	16595099	1281155	II	ptg000135l
13785207	13786552	57855	59212	1346	1358	89.62	16595099	262233	II	ptg000229l
13826042	13827254	1170945	1172152	1213	1208	81.73	16595099	1492578	II	ptg000066l
13832829	13834029	565951	567148	1201	1198	94.34	16595099	2366407	II	ptg000062l
13832829	13833979	1178879	1180029	1151	1151	95.22	16595099	1492578	II	ptg000066l
13835920	13837191	1181739	1183009	1272	1271	93.40	16595099	1492578	II	ptg000066l
13835984	13837191	568572	569777	1208	1206	95.61	16595099	2366407	II	ptg000062l
13841682	13842798	1187008	1188125	1117	1118	92.84	16595099	1492578	II	ptg000066l
13841766	13842806	573622	574661	1041	1040	93.95	16595099	2366407	II	ptg000062l
13845437	13846589	1144017	1142881	1153	1137	80.12	16595099	1492578	II	ptg000066l
13845439	13846589	1146229	1145105	1151	1125	80.17	16595099	1492578	II	ptg000066l
13864968	13866224	1127281	1126016	1257	1266	82.79	16595099	1492578	II	ptg000066l
13901936	13903191	630939	629692	1256	1248	96.42	16595099	798793	II	ptg000087l
13922504	13923687	627661	628844	1184	1184	98.90	16595099	908763	II	ptg000008l
13922504	13924070	2613030	2611464	1567	1567	99.11	16595099	4303426	II	ptg000012l
13922504	13924070	218355	219922	1567	1568	99.04	16595099	862673	II	ptg000057l
13922504	13924069	27891	29456	1566	1566	99.23	16595099	2850270	II	ptg000060l
13922504	13924070	701905	703469	1567	1565	98.98	16595099	2271023	II	ptg000061l
13922504	13924070	61462	59895	1567	1568	99.04	16595099	101001	II	ptg000317l
13929467	13931698	1054426	1052088	2232	2339	80.00	16595099	1492578	II	ptg000066l
13933637	13934713	1050829	1049751	1077	1079	81.96	16595099	1492578	II	ptg000066l
13934992	13936056	1049458	1048361	1065	1098	87.66	16595099	1492578	II	ptg000066l
13941618	13943223	1032969	1031440	1606	1530	80.75	16595099	1492578	II	ptg000066l
13947292	13948334	194783	193749	1043	1035	85.57	16595099	524089	II	ptg000109l
13947292	13948334	195623	194581	1043	1043	85.36	16595099	524089	II	ptg000109l
13947292	13948334	196095	195053	1043	1043	84.79	16595099	524089	II	ptg000109l
13947292	13948334	196658	195613	1043	1046	84.56	16595099	524089	II	ptg000109l
13947292	13948334	197378	196344	1043	1035	85.63	16595099	524089	II	ptg000109l
13947292	13948334	198153	197112	1043	1042	86.03	16595099	524089	II	ptg000109l
13947292	13948334	427945	428987	1043	1043	84.97	16595099	961854	II	ptg000120l
13947292	13948334	77268	76227	1043	1042	85.92	16595099	78603	II	ptg000390l
13947292	13948334	17158	16108	1043	1051	84.53	16595099	20333	II	ptg000419l
13951214	13952399	1023321	1022120	1186	1202	87.07	16595099	1492578	II	ptg000066l
13966458	13967548	1006531	1005446	1091	1086	80.61	16595099	1492578	II	ptg000066l
13967699	13968874	1005307	1004147	1176	1161	83.36	16595099	1492578	II	ptg000066l
13981383	13982849	997534	996028	1467	1507	84.70	16595099	1492578	II	ptg000066l
14001085	14002532	975067	973619	1448	1449	85.44	16595099	1492578	II	ptg000066l
14003550	14004816	176584	177851	1267	1268	99.61	16595099	2745308	II	ptg000005l
14003550	14004816	8076	9343	1267	1268	99.61	16595099	29175	II	ptg000369l
14003558	14004816	148560	147302	1259	1259	99.52	16595099	723875	II	ptg000078l
14012106	14013205	425915	427015	1100	1101	91.02	16595099	717459	II	ptg000029l
14012106	14013264	2164940	2163783	1159	1158	92.08	16595099	2366407	II	ptg000062l
14012106	14013264	220683	221836	1159	1154	90.79	16595099	231938	II	ptg000140l
14012106	14013264	10894	9723	1159	1172	90.42	16595099	67931	II	ptg000306l
14012119	14013271	842573	841406	1153	1168	87.03	16595099	861110	II	ptg000137l
14012136	14013264	842811	841685	1129	1127	87.79	16595099	861110	II	ptg000137l
14012144	14013269	927683	926560	1126	1124	92.29	16595099	2666111	II	ptg000001l
14012144	14013264	650552	649425	1121	1128	89.50	16595099	908763	II	ptg000008l
14012144	14013205	3344705	3345766	1062	1062	95.30	16595099	4303426	II	ptg000012l
14012144	14013205	1584644	1585713	1062	1070	93.37	16595099	2366407	II	ptg000062l
14012144	14013264	1585124	1586274	1121	1151	91.08	16595099	2366407	II	ptg000062l
14012144	14013205	1586332	1587433	1062	1102	91.84	16595099	2366407	II	ptg000062l
14012144	14013212	130426	131494	1069	1069	93.65	16595099	3775252	II	ptg000065l
14012144	14013264	724146	725272	1121	1127	90.80	16595099	1492578	II	ptg000066l
14012144	14013264	3916	5034	1121	1119	92.52	16595099	601098	II	ptg000094l
14012144	14013248	4636	5738	1105	1103	93.49	16595099	601098	II	ptg000094l
14012144	14013205	392600	393661	1062	1062	93.60	16595099	1786627	II	ptg000106l
14012144	14013264	393144	394262	1121	1119	92.79	16595099	1786627	II	ptg000106l
14012144	14013205	1002016	1003077	1062	1062	94.73	16595099	1786627	II	ptg000106l
14012144	14013198	1249907	1248854	1055	1054	94.22	16595099	1786627	II	ptg000106l
14012144	14013198	842195	841141	1055	1055	87.49	16595099	861110	II	ptg000137l
14012144	14013205	843819	842758	1062	1062	87.77	16595099	861110	II	ptg000137l
14012144	14013264	221638	222760	1121	1123	92.28	16595099	231938	II	ptg000140l
14012144	14013264	180146	181264	1121	1119	91.99	16595099	194471	II	ptg000162l
14012144	14013205	204353	205414	1062	1062	93.69	16595099	511638	II	ptg000169l
14012144	14013265	204513	205632	1122	1120	92.44	16595099	511638	II	ptg000169l
14012147	14013264	222557	223668	1118	1112	92.05	16595099	231938	II	ptg000140l
14012160	14013264	219838	220944	1105	1107	92.53	16595099	231938	II	ptg000140l
14012200	14013264	500793	499703	1065	1091	89.48	16595099	1574526	II	ptg000025l
14018790	14019883	955799	954697	1094	1103	80.19	16595099	1492578	II	ptg000066l
14024778	14025874	948594	947535	1097	1060	89.18	16595099	1492578	II	ptg000066l
14025199	14026866	701105	702769	1668	1665	91.56	16595099	1525279	II	ptg000003l
14025199	14026259	1220246	1219189	1061	1058	94.06	16595099	2745308	II	ptg000005l
14025199	14026314	146020	144903	1116	1118	91.72	16595099	1339914	II	ptg000020l
14025199	14027040	172879	174716	1842	1838	94.90	16595099	753534	II	ptg000079l
14026242	14027303	213620	214683	1062	1064	92.86	16595099	400399	II	ptg000213l
14027590	14029331	947562	945816	1742	1747	88.21	16595099	1492578	II	ptg000066l
14041568	14042744	934612	933435	1177	1178	85.68	16595099	1492578	II	ptg000066l
14041568	14042772	936752	935584	1205	1169	81.97	16595099	1492578	II	ptg000066l
14044169	14045282	934631	933534	1114	1098	81.46	16595099	1492578	II	ptg000066l
14063456	14064712	355387	356654	1257	1268	98.90	16595099	405548	II	ptg000040l
14070004	14071582	910459	912072	1579	1614	81.25	16595099	1492578	II	ptg000066l
14074803	14075894	895374	894310	1092	1065	82.82	16595099	1492578	II	ptg000066l
14074803	14075929	898729	899831	1127	1103	82.60	16595099	1492578	II	ptg000066l
14148256	14150215	826525	828471	1960	1947	82.15	16595099	1492578	II	ptg000066l
14148279	14150116	829696	831517	1838	1822	82.32	16595099	1492578	II	ptg000066l
14148949	14150230	819014	817735	1282	1280	82.61	16595099	1492578	II	ptg000066l
14152206	14153493	814447	813156	1288	1292	93.36	16595099	1492578	II	ptg000066l
14160921	14162037	369280	368165	1117	1116	93.20	16595099	521115	II	ptg000022l
14160921	14162057	384032	382896	1137	1137	94.72	16595099	521115	II	ptg000022l
14160921	14162057	69651	70786	1137	1136	94.20	16595099	1541153	II	ptg000044l
14160921	14162057	761440	762576	1137	1137	92.79	16595099	796659	II	ptg000081l
14160921	14162057	7837	6710	1137	1128	90.61	16595099	601098	II	ptg000094l
14160921	14162057	8607	7461	1137	1147	93.03	16595099	601098	II	ptg000094l
14160936	14162057	676135	677256	1122	1122	94.21	16595099	1339914	II	ptg000020l
14160940	14161952	958863	959870	1013	1008	92.50	16595099	1009955	II	ptg000091l
14160959	14162037	710721	709643	1079	1079	92.78	16595099	797051	II	ptg000043l
14163362	14164496	847523	848659	1135	1137	94.82	16595099	917851	II	ptg000033l
14163362	14164496	453893	452764	1135	1130	90.70	16595099	743503	II	ptg000100l
14163366	14164465	569216	570315	1100	1100	94.19	16595099	4303426	II	ptg000012l
14163366	14164496	441170	440040	1131	1131	93.55	16595099	717459	II	ptg000029l
14163366	14164451	463635	462536	1086	1100	92.48	16595099	743503	II	ptg000100l
14163366	14164447	466105	465020	1082	1086	92.66	16595099	743503	II	ptg000100l
14163366	14164495	468099	466973	1130	1127	92.31	16595099	743503	II	ptg000100l
14163366	14164436	523284	522214	1071	1071	93.10	16595099	749771	II	ptg000166l
14163367	14164420	828719	829772	1054	1054	95.64	16595099	917851	II	ptg000033l
14163370	14164496	650461	651587	1127	1127	92.73	16595099	908763	II	ptg000008l
14163370	14164496	3046162	3047288	1127	1127	95.04	16595099	4303426	II	ptg000012l
14163370	14164496	3047034	3048160	1127	1127	95.21	16595099	4303426	II	ptg000012l
14163370	14164496	2058649	2057523	1127	1127	94.68	16595099	4136571	II	ptg000017l
14163370	14164496	2060442	2059315	1127	1128	94.42	16595099	4136571	II	ptg000017l
14163370	14164496	100559	99417	1127	1143	94.49	16595099	1574526	II	ptg000025l
14163370	14164447	599005	597927	1078	1079	95.74	16595099	1574526	II	ptg000025l
14163370	14164496	599757	598630	1127	1128	94.15	16595099	1574526	II	ptg000025l
14163370	14164496	55202	54070	1127	1133	92.68	16595099	717459	II	ptg000029l
14163370	14164447	427189	426112	1078	1078	92.77	16595099	717459	II	ptg000029l
14163370	14164447	440478	439401	1078	1078	94.90	16595099	717459	II	ptg000029l
14163370	14164496	442310	441184	1127	1127	94.23	16595099	717459	II	ptg000029l
14163370	14164496	319333	318207	1127	1127	95.04	16595099	893567	II	ptg000030l
14163370	14164496	760658	761784	1127	1127	95.39	16595099	893567	II	ptg000030l
14163370	14164496	616469	615344	1127	1126	94.06	16595099	917851	II	ptg000033l
14163370	14164496	844634	845764	1127	1131	93.90	16595099	917851	II	ptg000033l
14163370	14164496	845036	846166	1127	1131	93.99	16595099	917851	II	ptg000033l
14163370	14164494	845967	847095	1125	1129	93.54	16595099	917851	II	ptg000033l
14163370	14164496	848389	849516	1127	1128	95.04	16595099	917851	II	ptg000033l
14163370	14164496	848998	850124	1127	1127	95.39	16595099	917851	II	ptg000033l
14163370	14164495	26457	27582	1126	1126	92.30	16595099	797051	II	ptg000043l
