[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
10704249	10705951	65138	63432	1703	1707	98.07	16595099	7185669	II	ptg000025l
10706484	10713600	63439	56276	7117	7164	97.66	16595099	7185669	II	ptg000025l
10713596	10715754	55337	53183	2159	2155	97.55	16595099	7185669	II	ptg000025l
10716638	10723928	51755	44373	7291	7383	96.39	16595099	7185669	II	ptg000025l
10722894	10724302	202866	201459	1409	1408	95.69	16595099	974252	II	ptg000050l
10722895	10724299	2638605	2639994	1405	1390	94.83	16595099	4236893	II	ptg000012l
10722903	10723907	3576716	3575712	1005	1005	95.26	16595099	5643156	II	ptg000001l
10722903	10724253	1842442	1841080	1351	1363	93.76	16595099	2714175	II	ptg000010l
10722903	10724026	1982856	1983970	1124	1115	94.60	16595099	3952286	II	ptg000022l
10722903	10724178	2318306	2319534	1276	1229	92.27	16595099	3654603	II	ptg000030l
10722903	10724299	247504	248898	1397	1395	92.83	16595099	1858942	II	ptg000039l
10723102	10724151	1596050	1595002	1050	1049	95.73	16595099	3952286	II	ptg000022l
10724038	10725661	44369	42738	1624	1632	97.86	16595099	7185669	II	ptg000025l
10725664	10753332	42486	14941	27669	27546	97.71	16595099	7185669	II	ptg000025l
10736774	10738947	1641724	1643889	2174	2166	98.80	16595099	2714175	II	ptg000010l
10739001	10740141	1640583	1641723	1141	1141	99.56	16595099	2714175	II	ptg000010l
10753448	10756468	14940	11886	3021	3055	96.87	16595099	7185669	II	ptg000025l
10756470	10758270	11788	9984	1801	1805	96.60	16595099	7185669	II	ptg000025l
10758453	10768496	9984	1	10044	9984	96.68	16595099	7185669	II	ptg000025l
10769365	10777323	1	7956	7959	7956	98.32	16595099	832759	II	ptg000011l
10777595	10783155	7952	13503	5561	5552	98.64	16595099	832759	II	ptg000011l
10783147	10784961	13662	15476	1815	1815	99.34	16595099	832759	II	ptg000011l
10785282	10787044	16065	17866	1763	1802	94.86	16595099	832759	II	ptg000011l
10787258	10788961	17864	19573	1704	1710	98.36	16595099	832759	II	ptg000011l
10788962	10797680	19677	28471	8719	8795	97.86	16595099	832759	II	ptg000011l
10797956	10806362	28472	36856	8407	8385	98.17	16595099	832759	II	ptg000011l
10806582	10819234	36855	49368	12653	12514	97.15	16595099	832759	II	ptg000011l
10816194	10817580	3823804	3822396	1387	1409	93.44	16595099	6236224	II	ptg000020l
10820298	10823638	49713	53053	3341	3341	97.97	16595099	832759	II	ptg000011l
10823635	10828686	53268	58312	5052	5045	95.09	16595099	832759	II	ptg000011l
10828686	10830070	58461	59842	1385	1382	98.92	16595099	832759	II	ptg000011l
10830071	10850519	59936	80323	20449	20388	98.03	16595099	832759	II	ptg000011l
10850537	10854459	80493	84394	3923	3902	98.17	16595099	832759	II	ptg000011l
10853814	10854817	4427782	4426750	1004	1033	85.12	16595099	6236224	II	ptg000020l
10853814	10854841	774249	775292	1028	1044	87.61	16595099	2845686	II	ptg000033l
10855382	10862035	85482	92088	6654	6607	97.99	16595099	832759	II	ptg000011l
10862035	10865089	92219	95269	3055	3051	98.82	16595099	832759	II	ptg000011l
10865129	10872265	95357	102550	7137	7194	96.66	16595099	832759	II	ptg000011l
10872409	10875696	102559	105831	3288	3273	97.79	16595099	832759	II	ptg000011l
10875691	10882838	106343	113361	7148	7019	96.29	16595099	832759	II	ptg000011l
10882580	10886453	113307	117277	3874	3971	94.01	16595099	832759	II	ptg000011l
10886403	10890856	117460	121888	4454	4429	95.32	16595099	832759	II	ptg000011l
10890151	10919401	125596	154706	29251	29111	97.03	16595099	832759	II	ptg000011l
10921954	10923129	155860	157036	1176	1177	98.30	16595099	832759	II	ptg000011l
10923117	10934365	157124	168369	11249	11246	97.57	16595099	832759	II	ptg000011l
10934630	10937547	168364	171251	2918	2888	96.05	16595099	832759	II	ptg000011l
10937381	10938929	171365	172926	1549	1562	91.43	16595099	832759	II	ptg000011l
10939426	10953729	172859	187212	14304	14354	98.17	16595099	832759	II	ptg000011l
10953729	10965872	187380	199485	12144	12106	97.97	16595099	832759	II	ptg000011l
10966096	10972115	199484	205526	6020	6043	98.30	16595099	832759	II	ptg000011l
10972123	10985609	205754	219263	13487	13510	96.05	16595099	832759	II	ptg000011l
10981882	10982922	5625115	5624055	1041	1061	92.77	16595099	7185669	II	ptg000025l
10981889	10982919	2809402	2808350	1031	1053	93.57	16595099	3508942	II	ptg000006l
10985623	10991283	219374	225047	5661	5674	97.82	16595099	832759	II	ptg000011l
10991923	10996569	225040	229787	4647	4748	95.97	16595099	832759	II	ptg000011l
10996571	11008081	229945	241530	11511	11586	96.92	16595099	832759	II	ptg000011l
11008080	11043053	242924	277999	34974	35076	97.73	16595099	832759	II	ptg000011l
11043167	11051539	278497	286878	8373	8382	98.67	16595099	832759	II	ptg000011l
11051539	11061060	286981	296511	9522	9531	96.78	16595099	832759	II	ptg000011l
11061878	11065085	297247	300464	3208	3218	97.77	16595099	832759	II	ptg000011l
11065354	11068515	300468	303633	3162	3166	98.96	16595099	832759	II	ptg000011l
11070551	11071572	305005	306027	1022	1023	98.83	16595099	832759	II	ptg000011l
11071571	11074054	306247	308771	2484	2525	96.01	16595099	832759	II	ptg000011l
11074263	11083270	308786	317792	9008	9007	99.55	16595099	832759	II	ptg000011l
11083430	11108876	317792	343201	25447	25410	98.08	16595099	832759	II	ptg000011l
11108870	11129667	343714	364423	20798	20710	98.05	16595099	832759	II	ptg000011l
11130124	11141198	364625	375543	11075	10919	97.24	16595099	832759	II	ptg000011l
11141190	11147277	375668	381883	6088	6216	96.02	16595099	832759	II	ptg000011l
11147278	11153633	381983	388375	6356	6393	96.54	16595099	832759	II	ptg000011l
11153623	11158675	388716	393707	5053	4992	96.81	16595099	832759	II	ptg000011l
11158682	11168461	394198	403964	9780	9767	96.77	16595099	832759	II	ptg000011l
11168497	11180315	405359	417234	11819	11876	97.77	16595099	832759	II	ptg000011l
11180324	11186471	417714	423921	6148	6208	97.62	16595099	832759	II	ptg000011l
11186563	11194556	423921	431934	7994	8014	95.93	16595099	832759	II	ptg000011l
11193839	11195486	2967074	2965348	1648	1727	91.57	16595099	3952286	II	ptg000022l
11194636	11200482	432325	438104	5847	5780	96.24	16595099	832759	II	ptg000011l
11200140	11202284	438077	440212	2145	2136	96.57	16595099	832759	II	ptg000011l
11202282	11204063	440640	442357	1782	1718	92.08	16595099	832759	II	ptg000011l
11205133	11207756	442959	445579	2624	2621	99.12	16595099	832759	II	ptg000011l
11208411	11217518	447112	456266	9108	9155	97.30	16595099	832759	II	ptg000011l
11217519	11218727	466586	467794	1209	1209	98.68	16595099	832759	II	ptg000011l
11217574	11218727	457277	458430	1154	1154	98.79	16595099	832759	II	ptg000011l
11220088	11225852	459134	464817	5765	5684	96.30	16595099	832759	II	ptg000011l
11220088	11226260	468498	474589	6173	6092	96.41	16595099	832759	II	ptg000011l
11226407	11228095	474590	476221	1689	1632	94.28	16595099	832759	II	ptg000011l
11228226	11231345	476225	479429	3120	3205	95.51	16595099	832759	II	ptg000011l
11231437	11233624	479430	481612	2188	2183	98.17	16595099	832759	II	ptg000011l
11233806	11235969	245500	243330	2164	2171	98.76	16595099	310909	II	ptg000070l
11233814	11235960	283561	281406	2147	2156	98.89	16595099	6236224	II	ptg000020l
11233815	11235960	1088498	1086317	2146	2182	97.57	16595099	2714175	II	ptg000010l
11233815	11235960	903007	900854	2146	2154	98.89	16595099	1984023	II	ptg000015l
11233815	11235960	316207	314053	2146	2155	98.98	16595099	6236224	II	ptg000020l
11233816	11235960	1266004	1268139	2145	2136	99.07	16595099	5643156	II	ptg000001l
11233816	11235960	3421939	3419777	2145	2163	98.66	16595099	5643156	II	ptg000001l
11233816	11235960	4699846	4697684	2145	2163	98.47	16595099	5643156	II	ptg000001l
11233816	11235961	3175557	3177721	2146	2165	98.66	16595099	6796629	II	ptg000003l
11233816	11235964	580023	577891	2149	2133	98.37	16595099	2714175	II	ptg000010l
11233816	11235962	1373276	1371148	2147	2129	98.65	16595099	4236893	II	ptg000012l
11233816	11235960	2299850	2297724	2145	2127	98.46	16595099	3952286	II	ptg000022l
11233816	11235960	1386950	1389094	2145	2145	99.39	16595099	4943779	II	ptg000029l
11233816	11235960	2609475	2607314	2145	2162	98.34	16595099	3654603	II	ptg000030l
11233816	11235960	7168	5006	2145	2163	98.66	16595099	15044	II	ptg000087l
11234200	11235977	86073	87833	1778	1761	98.14	16595099	937384	II	ptg000009l
11234488	11235966	6189439	6187961	1479	1479	99.46	16595099	6236224	II	ptg000020l
11236138	11250341	481605	495958	14204	14354	96.24	16595099	832759	II	ptg000011l
11250513	11256512	495964	501854	6000	5891	96.45	16595099	832759	II	ptg000011l
11256511	11259121	503105	505722	2611	2618	97.44	16595099	832759	II	ptg000011l
11259112	11263604	505781	510228	4493	4448	94.94	16595099	832759	II	ptg000011l
11264399	11269120	512159	516863	4722	4705	98.14	16595099	832759	II	ptg000011l
11269117	11272628	517132	520652	3512	3521	98.04	16595099	832759	II	ptg000011l
11272633	11273790	521183	522346	1158	1164	97.85	16595099	832759	II	ptg000011l
11273943	11278915	522344	527300	4973	4957	97.41	16595099	832759	II	ptg000011l
11278911	11280148	527709	528931	1238	1223	96.70	16595099	832759	II	ptg000011l
11280596	11282431	530073	531920	1836	1848	96.49	16595099	832759	II	ptg000011l
11282545	11289731	533572	540796	7187	7225	97.82	16595099	832759	II	ptg000011l
11289985	11304143	540793	554981	14159	14189	97.45	16595099	832759	II	ptg000011l
11304276	11315147	554981	565770	10872	10790	96.65	16595099	832759	II	ptg000011l
11315525	11326497	566156	577115	10973	10960	97.92	16595099	832759	II	ptg000011l
11326612	11327927	577038	578364	1316	1327	96.99	16595099	832759	II	ptg000011l
11327922	11333719	579611	585344	5798	5734	96.51	16595099	832759	II	ptg000011l
11328563	11331413	587168	584378	2851	2791	94.23	16595099	832759	II	ptg000011l
11334558	11335669	588125	589236	1112	1112	98.20	16595099	832759	II	ptg000011l
11335715	11336744	1745873	1744847	1030	1027	96.13	16595099	3952286	II	ptg000022l
11335715	11336743	2726823	2727840	1029	1018	95.73	16595099	4495647	II	ptg000032l
11335715	11336743	2500367	2499348	1029	1020	96.02	16595099	2845686	II	ptg000033l
11335716	11336744	5080999	5079970	1029	1030	96.61	16595099	5643156	II	ptg000001l
11335716	11336745	1906500	1905468	1030	1033	96.24	16595099	3508942	II	ptg000006l
11335716	11336744	442745	443793	1029	1049	95.34	16595099	2529987	II	ptg000017l
11335716	11336744	1585730	1586777	1029	1048	93.93	16595099	2544621	II	ptg000023l
11335716	11336744	368991	370019	1029	1029	96.31	16595099	4495647	II	ptg000032l
11335719	11336743	1125913	1126926	1025	1014	96.00	16595099	5643156	II	ptg000001l
11336963	11338846	589231	591058	1884	1828	95.75	16595099	832759	II	ptg000011l
11338804	11341511	591259	593970	2708	2712	98.20	16595099	832759	II	ptg000011l
11342494	11344559	595551	597636	2066	2086	96.90	16595099	832759	II	ptg000011l
11344713	11349729	597638	602641	5017	5004	98.07	16595099	832759	II	ptg000011l
11349729	11366812	602804	619864	17084	17061	97.87	16595099	832759	II	ptg000011l
11366969	11381118	619867	634092	14150	14226	98.04	16595099	832759	II	ptg000011l
11382211	11388004	634842	640610	5794	5769	98.52	16595099	832759	II	ptg000011l
11389293	11392150	640606	643462	2858	2857	95.30	16595099	832759	II	ptg000011l
11390957	11392150	643329	644530	1194	1202	87.81	16595099	832759	II	ptg000011l
11390957	11391966	644397	645410	1010	1014	88.11	16595099	832759	II	ptg000011l
11390978	11393900	642454	645436	2923	2983	86.10	16595099	832759	II	ptg000011l
11390978	11393908	644002	646852	2931	2851	85.37	16595099	832759	II	ptg000011l
11392151	11393882	644995	646754	1732	1760	85.29	16595099	832759	II	ptg000011l
11392152	11393574	645412	646846	1423	1435	88.07	16595099	832759	II	ptg000011l
11393997	11407088	646846	659908	13092	13063	97.41	16595099	832759	II	ptg000011l
11407801	11412281	660192	664709	4481	4518	97.66	16595099	832759	II	ptg000011l
11412363	11418520	664704	670729	6158	6026	95.97	16595099	832759	II	ptg000011l
11418619	11424877	670729	677012	6259	6284	97.29	16595099	832759	II	ptg000011l
11425702	11427704	681400	683486	2003	2087	91.40	16595099	832759	II	ptg000011l
11425742	11427307	1671650	1670017	1566	1634	92.97	16595099	6796629	II	ptg000003l
11428191	11433111	683812	688761	4921	4950	98.39	16595099	832759	II	ptg000011l
11434360	11438436	688758	692976	4077	4219	93.75	16595099	832759	II	ptg000011l
11438808	11451938	692974	706177	13131	13204	97.29	16595099	832759	II	ptg000011l
11451937	11456912	706576	711672	4976	5097	95.58	16595099	832759	II	ptg000011l
11456525	11466414	711351	721222	9890	9872	96.59	16595099	832759	II	ptg000011l
11466817	11468377	721223	722852	1561	1630	94.06	16595099	832759	II	ptg000011l
11468432	11476136	722848	730583	7705	7736	97.48	16595099	832759	II	ptg000011l
11476289	11477728	730582	732016	1440	1435	96.95	16595099	832759	II	ptg000011l
11477881	11486672	732016	740797	8792	8782	98.37	16595099	832759	II	ptg000011l
11487573	11494037	741264	747700	6465	6437	98.24	16595099	832759	II	ptg000011l
11494036	11497356	747920	751249	3321	3330	97.64	16595099	832759	II	ptg000011l
11497831	11499667	754101	755934	1837	1834	97.72	16595099	832759	II	ptg000011l
11502738	11515146	755837	768231	12409	12395	97.58	16595099	832759	II	ptg000011l
11515247	11516752	768234	769730	1506	1497	97.09	16595099	832759	II	ptg000011l
11516754	11520214	769912	773345	3461	3434	96.28	16595099	832759	II	ptg000011l
11519949	11521089	74756	73614	1141	1143	89.69	16595099	80668	II	ptg000086l
11519950	11521094	4264556	4265700	1145	1145	95.46	16595099	4495647	II	ptg000032l
11521126	11524697	773408	777012	3572	3605	96.65	16595099	832759	II	ptg000011l
11524692	11538090	777281	790664	13399	13384	97.51	16595099	832759	II	ptg000011l
11539640	11541794	791972	794124	2155	2153	98.01	16595099	832759	II	ptg000011l
11541939	11549130	794116	801249	7192	7134	96.85	16595099	832759	II	ptg000011l
11549550	11550611	52758	53818	1062	1061	90.87	16595099	279150	II	ptg000005l
11549550	11550767	1946837	1948061	1218	1225	88.43	16595099	2714175	II	ptg000010l
11549550	11550767	1896	638	1218	1259	90.66	16595099	793249	II	ptg000016l
11549550	11550767	7953	6725	1218	1229	93.65	16595099	793249	II	ptg000016l
11549550	11550767	496	1720	1218	1225	88.49	16595099	668426	II	ptg000026l
11549550	11550767	803125	804341	1218	1217	93.19	16595099	1133072	II	ptg000042l
11549735	11550767	3425384	3424353	1033	1032	91.87	16595099	3508942	II	ptg000006l
11551834	11559525	802132	809749	7692	7618	96.53	16595099	832759	II	ptg000011l
11559665	11562267	810027	812641	2603	2615	94.61	16595099	832759	II	ptg000011l
11561587	11565257	2693792	2690121	3671	3672	93.17	16595099	2714175	II	ptg000010l
11565211	11571413	2690027	2683749	6203	6279	96.72	16595099	2714175	II	ptg000010l
11571410	11575698	2683399	2679079	4289	4321	97.67	16595099	2714175	II	ptg000010l
11576290	11577670	2676219	2674840	1381	1380	97.11	16595099	2714175	II	ptg000010l
11577670	11579953	2674448	2672166	2284	2283	99.08	16595099	2714175	II	ptg000010l
11580273	11582248	2670119	2668103	1976	2017	93.72	16595099	2714175	II	ptg000010l
11581967	11583215	579728	578481	1249	1248	87.21	16595099	2109172	II	ptg000024l
11583017	11585413	2668383	2665998	2397	2386	95.60	16595099	2714175	II	ptg000010l
11585320	11586523	2665899	2664691	1204	1209	97.44	16595099	2714175	II	ptg000010l
11586737	11588743	2664688	2662780	2007	1909	93.93	16595099	2714175	II	ptg000010l
11589014	11628358	2662778	2623303	39345	39476	97.34	16595099	2714175	II	ptg000010l
11628357	11632748	2623083	2618681	4392	4403	97.51	16595099	2714175	II	ptg000010l
11632748	11644347	2618285	2606814	11600	11472	96.24	16595099	2714175	II	ptg000010l
11644559	11649157	2606815	2602336	4599	4480	95.03	16595099	2714175	II	ptg000010l
11648671	11661920	2602614	2589540	13250	13075	94.76	16595099	2714175	II	ptg000010l
11662059	11666498	2589540	2585097	4440	4444	98.05	16595099	2714175	II	ptg000010l
11666846	11672390	2583699	2578171	5545	5529	97.22	16595099	2714175	II	ptg000010l
11673969	11675835	2577291	2575475	1867	1817	94.81	16595099	2714175	II	ptg000010l
11675204	11681192	2575850	2569894	5989	5957	96.94	16595099	2714175	II	ptg000010l
11681626	11684748	2569748	2566618	3123	3131	97.20	16595099	2714175	II	ptg000010l
11684746	11686722	2566514	2564486	1977	2029	95.57	16595099	2714175	II	ptg000010l
11686915	11690851	2564485	2560547	3937	3939	97.89	16595099	2714175	II	ptg000010l
11690850	11693407	2560327	2557711	2558	2617	96.07	16595099	2714175	II	ptg000010l
11693561	11695580	2557711	2555712	2020	2000	93.34	16595099	2714175	II	ptg000010l
11695589	11701390	2555331	2549521	5802	5811	97.86	16595099	2714175	II	ptg000010l
11701518	11706508	2549493	2544491	4991	5003	98.06	16595099	2714175	II	ptg000010l
11706777	11715046	2544493	2536233	8270	8261	99.01	16595099	2714175	II	ptg000010l
11715372	11716826	2536240	2534766	1455	1475	95.66	16595099	2714175	II	ptg000010l
11717498	11719354	2533555	2531671	1857	1885	95.67	16595099	2714175	II	ptg000010l
11720256	11734209	2529687	2515708	13954	13980	97.75	16595099	2714175	II	ptg000010l
11732747	11743223	2521249	2510692	10477	10558	97.47	16595099	2714175	II	ptg000010l
11743216	11750192	2510350	2503388	6977	6963	97.91	16595099	2714175	II	ptg000010l
11747396	11748600	474712	475915	1205	1204	94.91	16595099	4495647	II	ptg000032l
11747397	11748654	125357	126615	1258	1259	95.12	16595099	937384	II	ptg000009l
11750680	11752845	2503393	2501234	2166	2160	97.51	16595099	2714175	II	ptg000010l
11754005	11758440	2500568	2496171	4436	4398	97.01	16595099	2714175	II	ptg000010l
11759638	11775393	2495233	2479540	15756	15694	97.67	16595099	2714175	II	ptg000010l
11775388	11776570	2466687	2465452	1183	1236	88.93	16595099	2714175	II	ptg000010l
11776573	11778847	2465270	2463000	2275	2271	97.76	16595099	2714175	II	ptg000010l
11778870	11782965	2461578	2457506	4096	4073	96.55	16595099	2714175	II	ptg000010l
11783274	11784774	2457350	2455838	1501	1513	97.30	16595099	2714175	II	ptg000010l
11785947	11787349	2455442	2454027	1403	1416	98.02	16595099	2714175	II	ptg000010l
11787314	11816633	2453879	2424648	29320	29232	97.34	16595099	2714175	II	ptg000010l
11816632	11830837	2424428	2410229	14206	14200	96.33	16595099	2714175	II	ptg000010l
11831625	11833696	2409176	2407087	2072	2090	96.57	16595099	2714175	II	ptg000010l
11833688	11839118	2406905	2401433	5431	5473	97.41	16595099	2714175	II	ptg000010l
11839305	11840915	2401433	2399838	1611	1596	97.03	16595099	2714175	II	ptg000010l
11841120	11842973	2399967	2398119	1854	1849	97.16	16595099	2714175	II	ptg000010l
11842976	11845667	2398014	2395312	2692	2703	97.50	16595099	2714175	II	ptg000010l
11845842	11848950	2395245	2392186	3109	3060	95.31	16595099	2714175	II	ptg000010l
11850026	11851627	2391649	2390030	1602	1620	92.68	16595099	2714175	II	ptg000010l
11851941	11853463	2390307	2388782	1523	1526	96.28	16595099	2714175	II	ptg000010l
11853731	11854883	2388786	2387635	1153	1152	97.59	16595099	2714175	II	ptg000010l
11854881	11857640	2387179	2384359	2760	2821	93.24	16595099	2714175	II	ptg000010l
11857860	11861361	2384360	2380660	3502	3701	92.41	16595099	2714175	II	ptg000010l
11861678	11865835	2380637	2376526	4158	4112	95.68	16595099	2714175	II	ptg000010l
11865707	11870854	2376076	2370955	5148	5122	93.65	16595099	2714175	II	ptg000010l
11870857	11873478	2370849	2368313	2622	2537	94.67	16595099	2714175	II	ptg000010l
11873478	11875034	2368164	2366630	1557	1535	96.92	16595099	2714175	II	ptg000010l
11874800	11884184	2366396	2356946	9385	9451	96.33	16595099	2714175	II	ptg000010l
11883362	11885317	2357528	2355566	1956	1963	96.24	16595099	2714175	II	ptg000010l
11885465	11896533	2355565	2344492	11069	11074	96.70	16595099	2714175	II	ptg000010l
11896447	11900539	2344282	2340222	4093	4061	96.29	16595099	2714175	II	ptg000010l
11901595	11905355	2339293	2335513	3761	3781	97.13	16595099	2714175	II	ptg000010l
11905639	11909658	2334750	2330752	4020	3999	97.34	16595099	2714175	II	ptg000010l
11908084	11909672	2328267	2329855	1589	1589	97.61	16595099	2714175	II	ptg000010l
11916739	11918319	2481359	2482939	1581	1581	96.65	16595099	2714175	II	ptg000010l
11920850	11921876	1769917	1768903	1027	1015	94.29	16595099	3952286	II	ptg000022l
11921456	11924444	2328267	2325210	2989	3058	96.34	16595099	2714175	II	ptg000010l
11924444	11926451	2325083	2323081	2008	2003	97.16	16595099	2714175	II	ptg000010l
11927598	11932698	2321917	2316812	5101	5106	98.12	16595099	2714175	II	ptg000010l
11930384	11931409	5079971	5080999	1026	1029	95.73	16595099	5643156	II	ptg000001l
11934658	11936545	2316813	2314940	1888	1874	95.90	16595099	2714175	II	ptg000010l
11936537	11940827	2309363	2305049	4291	4315	96.82	16595099	2714175	II	ptg000010l
11940956	11943344	2305049	2302676	2389	2374	97.45	16595099	2714175	II	ptg000010l
11944231	11946171	2301220	2299280	1941	1941	98.10	16595099	2714175	II	ptg000010l
11947514	11950113	2298417	2295803	2600	2615	95.10	16595099	2714175	II	ptg000010l
11950135	11951817	2295531	2293856	1683	1676	97.98	16595099	2714175	II	ptg000010l
11952640	11954942	2292450	2290222	2303	2229	94.38	16595099	2714175	II	ptg000010l
11955187	11964005	2287617	2278775	8819	8843	95.89	16595099	2714175	II	ptg000010l
11964146	11966098	2278751	2276811	1953	1941	95.97	16595099	2714175	II	ptg000010l
11966547	11972980	2270659	2264250	6434	6410	96.25	16595099	2714175	II	ptg000010l
11973615	11975458	2262131	2260283	1844	1849	90.89	16595099	2714175	II	ptg000010l
11976182	11983570	2260279	2252777	7389	7503	96.23	16595099	2714175	II	ptg000010l
11983570	11989968	2252641	2246263	6399	6379	97.29	16595099	2714175	II	ptg000010l
11989970	11992797	2245615	2242849	2828	2767	93.44	16595099	2714175	II	ptg000010l
11992793	11997495	2242583	2237859	4703	4725	96.51	16595099	2714175	II	ptg000010l
11997742	12002705	2237799	2232834	4964	4966	93.99	16595099	2714175	II	ptg000010l
12002873	12004066	2232834	2231645	1194	1190	94.75	16595099	2714175	II	ptg000010l
12003699	12005517	2231812	2230023	1819	1790	94.27	16595099	2714175	II	ptg000010l
12006053	12012812	2228990	2222188	6760	6803	97.04	16595099	2714175	II	ptg000010l
12013045	12018857	2222188	2216364	5813	5825	98.08	16595099	2714175	II	ptg000010l
12018856	12021778	2215113	2212134	2923	2980	95.00	16595099	2714175	II	ptg000010l
12022275	12023293	169195	168175	1019	1021	94.61	16595099	1984023	II	ptg000015l
12022275	12024325	1519556	1521610	2051	2055	95.97	16595099	2529987	II	ptg000017l
12022275	12024057	2400075	2398287	1783	1789	94.48	16595099	2416067	II	ptg000035l
12022303	12024325	2411776	2409736	2023	2041	93.12	16595099	2416067	II	ptg000035l
12022337	12024325	306539	304549	1989	1991	96.53	16595099	6236224	II	ptg000020l
12023086	12024308	2158545	2159769	1223	1225	97.06	16595099	2714175	II	ptg000010l
12024162	12027666	2211323	2207899	3505	3425	96.01	16595099	2714175	II	ptg000010l
12027657	12037741	2207337	2197185	10085	10153	96.57	16595099	2714175	II	ptg000010l
12037656	12053565	2196726	2180943	15910	15784	97.15	16595099	2714175	II	ptg000010l
12053794	12060729	2180942	2174077	6936	6866	96.21	16595099	2714175	II	ptg000010l
12060956	12070240	2174182	2164878	9285	9305	94.54	16595099	2714175	II	ptg000010l
12070925	12075315	2163827	2159441	4391	4387	97.82	16595099	2714175	II	ptg000010l
12074933	12077125	2158951	2156766	2193	2186	95.94	16595099	2714175	II	ptg000010l
12077294	12081820	2156724	2152200	4527	4525	98.59	16595099	2714175	II	ptg000010l
12081812	12082968	2150534	2149378	1157	1157	98.36	16595099	2714175	II	ptg000010l
12083213	12085623	2149405	2146951	2411	2455	96.91	16595099	2714175	II	ptg000010l
12086052	12094119	2146889	2138865	8068	8025	97.19	16595099	2714175	II	ptg000010l
12090480	12093430	2135838	2138786	2951	2949	96.48	16595099	2714175	II	ptg000010l
12094997	12100184	2137897	2143042	5188	5146	94.34	16595099	2714175	II	ptg000010l
12096660	12099640	2138786	2135838	2981	2949	93.92	16595099	2714175	II	ptg000010l
12100022	12108413	2135839	2127402	8392	8438	97.32	16595099	2714175	II	ptg000010l
12102402	12103620	2129174	2130382	1219	1209	87.63	16595099	2714175	II	ptg000010l
12105439	12106643	2132201	2133419	1205	1219	88.66	16595099	2714175	II	ptg000010l
12110685	12125230	2126217	2111623	14546	14595	97.84	16595099	2714175	II	ptg000010l
12125458	12132061	2111621	2105097	6604	6525	97.65	16595099	2714175	II	ptg000010l
12132920	12134698	2104828	2103026	1779	1803	97.34	16595099	2714175	II	ptg000010l
12134571	12137093	2102512	2100031	2523	2482	96.12	16595099	2714175	II	ptg000010l
12141374	12145359	2097828	2093814	3986	4015	96.77	16595099	2714175	II	ptg000010l
12145564	12158748	2093982	2080866	13185	13117	96.89	16595099	2714175	II	ptg000010l
12155387	12158725	674673	677948	3339	3276	94.61	16595099	3864242	II	ptg000019l
12158747	12162065	2073545	2070180	3319	3366	95.30	16595099	2714175	II	ptg000010l
12162466	12163731	2070184	2068915	1266	1270	97.01	16595099	2714175	II	ptg000010l
12163751	12166043	2068147	2065847	2293	2301	97.70	16595099	2714175	II	ptg000010l
12168422	12176373	2065776	2057919	7952	7858	96.47	16595099	2714175	II	ptg000010l
12178754	12183860	2056014	2050991	5107	5024	96.08	16595099	2714175	II	ptg000010l
12183860	12187406	2050859	2047320	3547	3540	98.14	16595099	2714175	II	ptg000010l
12188813	12200983	2045469	2033207	12171	12263	96.77	16595099	2714175	II	ptg000010l
12201411	12203092	2032970	2031280	1682	1691	93.82	16595099	2714175	II	ptg000010l
12203326	12204705	2031634	2030248	1380	1387	93.03	16595099	2714175	II	ptg000010l
12204699	12207347	1276189	1278846	2649	2658	97.48	16595099	2059738	II	ptg000043l
12207346	12208397	2030254	2029243	1052	1012	92.23	16595099	2714175	II	ptg000010l
12208397	12211474	2028986	2025911	3078	3076	97.69	16595099	2714175	II	ptg000010l
12213020	12218894	2024178	2018292	5875	5887	98.22	16595099	2714175	II	ptg000010l
12218717	12222576	2018141	2014257	3860	3885	95.00	16595099	2714175	II	ptg000010l
12221212	12224671	2014870	2011419	3460	3452	95.57	16595099	2714175	II	ptg000010l
12221212	12222576	2405488	2404112	1365	1377	92.61	16595099	2416067	II	ptg000035l
12221212	12222572	2406721	2405348	1361	1374	92.37	16595099	2416067	II	ptg000035l
12221217	12222572	1844563	1845919	1356	1357	87.10	16595099	2416067	II	ptg000035l
12221220	12222576	559452	558094	1357	1359	94.26	16595099	832651	II	ptg000059l
12225079	12233213	2011371	2003293	8135	8079	95.49	16595099	2714175	II	ptg000010l
12228631	12231184	1992770	1995317	2554	2548	92.12	16595099	2714175	II	ptg000010l
12233395	12236375	2003239	2000260	2981	2980	98.12	16595099	2714175	II	ptg000010l
12237480	12241935	1998340	1993876	4456	4465	94.95	16595099	2714175	II	ptg000010l
12240456	12241935	2005254	2006732	1480	1479	90.61	16595099	2714175	II	ptg000010l
12243502	12244519	1991510	1990495	1018	1016	97.94	16595099	2714175	II	ptg000010l
12244520	12251260	1990264	1983604	6741	6661	96.20	16595099	2714175	II	ptg000010l
12251373	12256239	1983699	1978964	4867	4736	94.79	16595099	2714175	II	ptg000010l
12257114	12262697	1978018	1972431	5584	5588	97.08	16595099	2714175	II	ptg000010l
12263661	12265269	1970855	1969245	1609	1611	97.71	16595099	2714175	II	ptg000010l
12265315	12266620	1969283	1967927	1306	1357	94.47	16595099	2714175	II	ptg000010l
