[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
839280	841254	15318	13331	1975	1988	96.78	14810976	1642868	III	ptg000018l
841715	843793	13332	11213	2079	2120	95.86	14810976	1642868	III	ptg000018l
844693	849630	695708	690764	4938	4945	98.85	14810976	1552381	III	ptg000036l
849448	861102	690034	678448	11655	11587	98.38	14810976	1552381	III	ptg000036l
860683	861755	678660	677610	1073	1051	96.84	14810976	1552381	III	ptg000036l
861854	870374	677070	668570	8521	8501	99.23	14810976	1552381	III	ptg000036l
870438	871446	668216	667187	1009	1030	96.41	14810976	1552381	III	ptg000036l
871446	873657	6437079	6439285	2212	2207	88.75	14810976	6979127	III	ptg000001l
871446	874789	3285637	3289009	3344	3373	87.46	14810976	3719383	III	ptg000004l
871446	874791	3286709	3290057	3346	3349	87.59	14810976	3719383	III	ptg000004l
871446	874789	3287813	3291153	3344	3341	87.21	14810976	3719383	III	ptg000004l
871446	874789	3294493	3297833	3344	3341	87.84	14810976	3719383	III	ptg000004l
871446	872962	666896	665482	1517	1415	85.60	14810976	1552381	III	ptg000036l
871451	874796	3290778	3294112	3346	3335	87.60	14810976	3719383	III	ptg000004l
871547	873031	7375339	7376826	1485	1488	89.36	14810976	8395168	III	ptg000003l
871569	873304	1154167	1155906	1736	1740	87.48	14810976	1397593	III	ptg000028l
871617	873877	3885	1622	2261	2264	86.95	14810976	973128	III	ptg000042l
871672	873151	3279176	3280649	1480	1474	88.40	14810976	3719383	III	ptg000004l
871823	873464	2577934	2579535	1642	1602	87.92	14810976	6979127	III	ptg000001l
871920	873128	7375234	7376442	1209	1209	86.96	14810976	8395168	III	ptg000003l
871926	874775	1146133	1148961	2850	2829	85.08	14810976	1168287	III	ptg000010l
872526	874134	667127	665532	1609	1596	87.00	14810976	1552381	III	ptg000036l
873237	902538	667127	637805	29302	29323	97.98	14810976	1552381	III	ptg000036l
873684	874789	667127	666032	1106	1096	85.88	14810976	1552381	III	ptg000036l
902635	904484	637808	635915	1850	1894	93.40	14810976	1552381	III	ptg000036l
904392	912884	636257	627836	8493	8422	95.48	14810976	1552381	III	ptg000036l
912466	923814	627705	616260	11349	11446	96.13	14810976	1552381	III	ptg000036l
924260	937365	616258	603120	13106	13139	96.27	14810976	1552381	III	ptg000036l
937547	941851	603342	599036	4305	4307	95.93	14810976	1552381	III	ptg000036l
941557	948794	599127	591881	7238	7247	97.12	14810976	1552381	III	ptg000036l
948710	956628	591830	583986	7919	7845	95.67	14810976	1552381	III	ptg000036l
959797	968022	577806	569518	8226	8289	96.66	14810976	1552381	III	ptg000036l
963235	966344	580045	583157	3110	3113	95.88	14810976	1552381	III	ptg000036l
968019	973422	569249	563845	5404	5405	97.64	14810976	1552381	III	ptg000036l
973441	974581	563654	562489	1141	1166	95.81	14810976	1552381	III	ptg000036l
974584	976331	562392	560679	1748	1714	93.79	14810976	1552381	III	ptg000036l
976144	986153	560567	550405	10010	10163	95.41	14810976	1552381	III	ptg000036l
985939	991042	550906	545807	5104	5100	96.46	14810976	1552381	III	ptg000036l
991172	993554	545806	543434	2383	2373	97.90	14810976	1552381	III	ptg000036l
993560	997581	543329	539287	4022	4043	96.48	14810976	1552381	III	ptg000036l
997787	1012373	539283	524605	14587	14679	96.79	14810976	1552381	III	ptg000036l
1012380	1027146	524508	509778	14767	14731	96.75	14810976	1552381	III	ptg000036l
1027277	1028615	510195	508848	1339	1348	92.23	14810976	1552381	III	ptg000036l
1028274	1036252	508641	500663	7979	7979	97.38	14810976	1552381	III	ptg000036l
1036475	1037522	500801	499757	1048	1045	95.52	14810976	1552381	III	ptg000036l
1040227	1052534	498099	485934	12308	12166	96.11	14810976	1552381	III	ptg000036l
1052501	1053545	485746	484673	1045	1074	95.72	14810976	1552381	III	ptg000036l
1053870	1063054	483704	474542	9185	9163	98.55	14810976	1552381	III	ptg000036l
1065739	1078895	473082	459921	13157	13162	96.62	14810976	1552381	III	ptg000036l
1079025	1094601	459812	444183	15577	15630	98.94	14810976	1552381	III	ptg000036l
1094602	1113289	443985	425220	18688	18766	96.49	14810976	1552381	III	ptg000036l
1113275	1114433	424723	423567	1159	1157	97.50	14810976	1552381	III	ptg000036l
1114438	1119008	423295	418699	4571	4597	96.78	14810976	1552381	III	ptg000036l
1120833	1126173	417947	412591	5341	5357	96.23	14810976	1552381	III	ptg000036l
1126004	1127460	413050	411586	1457	1465	94.01	14810976	1552381	III	ptg000036l
1127566	1134815	411609	404404	7250	7206	96.78	14810976	1552381	III	ptg000036l
1134809	1150496	404139	388213	15688	15927	94.43	14810976	1552381	III	ptg000036l
1150501	1153636	387661	384476	3136	3186	94.75	14810976	1552381	III	ptg000036l
1153364	1156244	384541	381587	2881	2955	92.19	14810976	1552381	III	ptg000036l
1156621	1160046	380374	377018	3426	3357	94.19	14810976	1552381	III	ptg000036l
1166332	1189718	371926	348567	23387	23360	98.55	14810976	1552381	III	ptg000036l
1189721	1191015	348273	346978	1295	1296	98.08	14810976	1552381	III	ptg000036l
1191274	1197863	346962	340341	6590	6622	98.79	14810976	1552381	III	ptg000036l
1197779	1206776	340269	331198	8998	9072	96.40	14810976	1552381	III	ptg000036l
1206879	1209551	331255	328576	2673	2680	97.40	14810976	1552381	III	ptg000036l
1210631	1213749	327935	324893	3119	3043	95.74	14810976	1552381	III	ptg000036l
1214180	1228484	323862	309504	14305	14359	96.94	14810976	1552381	III	ptg000036l
1228709	1262262	309403	275986	33554	33418	98.54	14810976	1552381	III	ptg000036l
1262635	1264183	275982	274436	1549	1547	95.96	14810976	1552381	III	ptg000036l
1264685	1268681	274637	270638	3997	4000	98.08	14810976	1552381	III	ptg000036l
1269004	1280512	270638	259149	11509	11490	97.83	14810976	1552381	III	ptg000036l
1279937	1280960	6346538	6347611	1024	1074	89.67	14810976	6979127	III	ptg000001l
1279937	1280960	6668034	6667012	1024	1023	94.34	14810976	6979127	III	ptg000001l
1279937	1280960	164599	163572	1024	1028	91.64	14810976	404252	III	ptg000017l
1279937	1280960	13385	14407	1024	1023	94.82	14810976	973128	III	ptg000042l
1279937	1280960	661419	660397	1024	1023	94.53	14810976	769390	III	ptg000052l
1280925	1284335	259184	255761	3411	3424	96.67	14810976	1552381	III	ptg000036l
1284471	1289159	255818	251131	4689	4688	98.26	14810976	1552381	III	ptg000036l
1289209	1295133	251220	245315	5925	5906	98.26	14810976	1552381	III	ptg000036l
1295289	1298643	245316	241999	3355	3318	97.23	14810976	1552381	III	ptg000036l
1298357	1302953	242151	237566	4597	4586	96.74	14810976	1552381	III	ptg000036l
1302951	1306385	237266	233793	3435	3474	96.35	14810976	1552381	III	ptg000036l
1306582	1317269	233795	223090	10688	10706	98.20	14810976	1552381	III	ptg000036l
1317144	1319119	222903	220975	1976	1929	94.30	14810976	1552381	III	ptg000036l
1321458	1323503	217663	215616	2046	2048	98.73	14810976	1552381	III	ptg000036l
1324318	1326697	214537	212158	2380	2380	97.73	14810976	1552381	III	ptg000036l
1326786	1327910	212158	211022	1125	1137	94.68	14810976	1552381	III	ptg000036l
1328815	1331467	209718	207065	2653	2654	97.16	14810976	1552381	III	ptg000036l
1331565	1333173	207274	205672	1609	1603	97.40	14810976	1552381	III	ptg000036l
1332975	1334230	205583	204327	1256	1257	98.25	14810976	1552381	III	ptg000036l
1334381	1336833	204383	201901	2453	2483	96.39	14810976	1552381	III	ptg000036l
1336837	1338467	201767	200126	1631	1642	96.00	14810976	1552381	III	ptg000036l
1338925	1344632	200123	194375	5708	5749	94.89	14810976	1552381	III	ptg000036l
1345685	1351909	193919	187844	6225	6076	93.83	14810976	1552381	III	ptg000036l
1351987	1355188	187845	184659	3202	3187	97.14	14810976	1552381	III	ptg000036l
1355363	1359727	184657	180262	4365	4396	96.96	14810976	1552381	III	ptg000036l
1359740	1362409	180139	177413	2670	2727	92.14	14810976	1552381	III	ptg000036l
1362660	1367049	177407	172983	4390	4425	97.70	14810976	1552381	III	ptg000036l
1367191	1368514	172795	171467	1324	1329	97.67	14810976	1552381	III	ptg000036l
1368608	1370135	171465	169939	1528	1527	98.69	14810976	1552381	III	ptg000036l
1370138	1373201	169786	166717	3064	3070	97.98	14810976	1552381	III	ptg000036l
1373197	1380889	166616	158933	7693	7684	97.63	14810976	1552381	III	ptg000036l
1380893	1386176	158593	153341	5284	5253	98.19	14810976	1552381	III	ptg000036l
1386182	1397090	153154	142281	10909	10874	97.64	14810976	1552381	III	ptg000036l
1396915	1400256	142312	139013	3342	3300	95.71	14810976	1552381	III	ptg000036l
1400476	1402099	139014	137367	1624	1648	93.04	14810976	1552381	III	ptg000036l
1402226	1403943	137367	135616	1718	1752	97.38	14810976	1552381	III	ptg000036l
1404123	1405915	135614	133845	1793	1770	96.44	14810976	1552381	III	ptg000036l
1406018	1419223	133343	120234	13206	13110	95.57	14810976	1552381	III	ptg000036l
1419006	1420421	120752	119332	1416	1421	96.97	14810976	1552381	III	ptg000036l
1420477	1424666	119186	114994	4190	4193	99.07	14810976	1552381	III	ptg000036l
1423376	1424693	48597	49917	1318	1321	99.02	14810976	205489	III	ptg000066l
1423378	1424693	2695779	2694461	1316	1319	97.27	14810976	6505490	III	ptg000005l
1423378	1436328	115981	102960	12951	13022	98.54	14810976	1552381	III	ptg000036l
1436327	1449603	102694	89344	13277	13351	96.96	14810976	1552381	III	ptg000036l
1449027	1450911	89607	87725	1885	1883	94.97	14810976	1552381	III	ptg000036l
1450630	1458270	86879	79156	7641	7724	97.54	14810976	1552381	III	ptg000036l
1459064	1461435	77623	75348	2372	2276	91.82	14810976	1552381	III	ptg000036l
1461160	1462318	74870	73715	1159	1156	96.73	14810976	1552381	III	ptg000036l
1465025	1469963	73673	68735	4939	4939	98.20	14810976	1552381	III	ptg000036l
1469820	1471235	6369252	6370667	1416	1416	99.58	14810976	6598727	III	ptg000012l
1469820	1471235	6370524	6371939	1416	1416	99.79	14810976	6598727	III	ptg000012l
1469820	1471020	6370996	6372196	1201	1201	99.58	14810976	6598727	III	ptg000012l
1469820	1470828	6371188	6372196	1009	1009	99.70	14810976	6598727	III	ptg000012l
1469821	1471236	546226	547641	1416	1416	100.00	14810976	726838	III	ptg000031l
1471093	1473998	68877	65984	2906	2894	97.77	14810976	1552381	III	ptg000036l
1474306	1486282	65972	54045	11977	11928	97.39	14810976	1552381	III	ptg000036l
1487097	1498453	53241	41896	11357	11346	97.01	14810976	1552381	III	ptg000036l
1497918	1506244	42113	33764	8327	8350	96.13	14810976	1552381	III	ptg000036l
1506332	1511317	33764	28832	4986	4933	95.51	14810976	1552381	III	ptg000036l
1511261	1512579	29076	27806	1319	1271	91.80	14810976	1552381	III	ptg000036l
1513001	1514575	27740	26243	1575	1498	92.15	14810976	1552381	III	ptg000036l
1514802	1522349	26262	18714	7548	7549	96.29	14810976	1552381	III	ptg000036l
1522060	1525425	16999	13648	3366	3352	94.40	14810976	1552381	III	ptg000036l
1525430	1527556	13246	11106	2127	2141	97.16	14810976	1552381	III	ptg000036l
1527711	1530576	11256	8393	2866	2864	96.38	14810976	1552381	III	ptg000036l
1531153	1532267	305153	304019	1115	1135	94.54	14810976	801407	III	ptg000029l
1532372	1533837	193342	191921	1466	1422	94.03	14810976	197997	III	ptg000060l
1534101	1544140	191921	182010	10040	9912	96.96	14810976	197997	III	ptg000060l
1544311	1549779	182010	176535	5469	5476	95.26	14810976	197997	III	ptg000060l
1550630	1554243	176538	172939	3614	3600	96.91	14810976	197997	III	ptg000060l
1554072	1557297	172883	169581	3226	3303	97.12	14810976	197997	III	ptg000060l
1557390	1561701	169578	165258	4312	4321	96.61	14810976	197997	III	ptg000060l
1562117	1564821	164750	162092	2705	2659	95.31	14810976	197997	III	ptg000060l
1565430	1571149	159449	153734	5720	5716	96.54	14810976	197997	III	ptg000060l
1570759	1574277	153748	150197	3519	3552	97.03	14810976	197997	III	ptg000060l
1574376	1578627	150196	146000	4252	4197	96.04	14810976	197997	III	ptg000060l
1578630	1582114	145843	142537	3485	3307	91.04	14810976	197997	III	ptg000060l
1582114	1592085	142475	132378	9972	10098	96.08	14810976	197997	III	ptg000060l
1591972	1605699	132320	118575	13728	13746	97.17	14810976	197997	III	ptg000060l
1605149	1608346	118814	115617	3198	3198	97.13	14810976	197997	III	ptg000060l
1612021	1617385	113173	107818	5365	5356	96.13	14810976	197997	III	ptg000060l
1617658	1619758	107822	105725	2101	2098	97.34	14810976	197997	III	ptg000060l
1619758	1623618	105560	101708	3861	3853	96.73	14810976	197997	III	ptg000060l
1623721	1625255	101708	100182	1535	1527	98.24	14810976	197997	III	ptg000060l
1625322	1628985	100183	96497	3664	3687	98.08	14810976	197997	III	ptg000060l
1628982	1636845	96279	88549	7864	7731	96.15	14810976	197997	III	ptg000060l
1638432	1639543	87516	86410	1112	1107	96.14	14810976	197997	III	ptg000060l
1639862	1641266	81922	80517	1405	1406	99.43	14810976	197997	III	ptg000060l
1641404	1645205	80517	76721	3802	3797	96.47	14810976	197997	III	ptg000060l
1648157	1652759	71148	66391	4603	4758	91.57	14810976	197997	III	ptg000060l
1652056	1653443	65966	64564	1388	1403	89.57	14810976	197997	III	ptg000060l
1653472	1663063	63303	53618	9592	9686	95.16	14810976	197997	III	ptg000060l
1663168	1666070	53613	50612	2903	3002	94.77	14810976	197997	III	ptg000060l
1666068	1668743	49932	47287	2676	2646	97.05	14810976	197997	III	ptg000060l
1668751	1671987	47137	43888	3237	3250	97.27	14810976	197997	III	ptg000060l
1671989	1683531	43780	32186	11543	11595	97.71	14810976	197997	III	ptg000060l
1684498	1687766	31797	28492	3269	3306	93.07	14810976	197997	III	ptg000060l
1687763	1691132	28211	24862	3370	3350	97.09	14810976	197997	III	ptg000060l
1691089	1693639	25065	22562	2551	2504	92.44	14810976	197997	III	ptg000060l
1693748	1696098	5673	8000	2351	2328	95.42	14810976	409736	III	ptg000055l
1696364	1698748	7631	10007	2385	2377	96.25	14810976	409736	III	ptg000055l
1698938	1701069	10003	12148	2132	2146	97.26	14810976	409736	III	ptg000055l
1702831	1707605	13344	18114	4775	4771	96.01	14810976	409736	III	ptg000055l
1707477	1713298	18158	23981	5822	5824	95.04	14810976	409736	III	ptg000055l
1713587	1715288	23907	25631	1702	1725	94.40	14810976	409736	III	ptg000055l
1722987	1727749	26883	31730	4763	4848	93.56	14810976	409736	III	ptg000055l
1727744	1729861	31995	34141	2118	2147	95.25	14810976	409736	III	ptg000055l
1730084	1736558	34143	40586	6475	6444	98.01	14810976	409736	III	ptg000055l
1736450	1738394	41832	43806	1945	1975	96.01	14810976	409736	III	ptg000055l
1738394	1741316	43977	46899	2923	2923	97.17	14810976	409736	III	ptg000055l
1741501	1743461	46783	48832	1961	2050	93.33	14810976	409736	III	ptg000055l
1743682	1751464	48752	56662	7783	7911	95.17	14810976	409736	III	ptg000055l
1751468	1754987	56882	60415	3520	3534	97.43	14810976	409736	III	ptg000055l
1755437	1758727	297624	300907	3291	3284	98.76	14810976	409231	III	ptg000035l
1758727	1761528	300282	297488	2802	2795	98.36	14810976	409231	III	ptg000035l
1761633	1763797	297488	295325	2165	2164	98.85	14810976	409231	III	ptg000035l
1764168	1766063	60251	62230	1896	1980	93.75	14810976	409736	III	ptg000055l
1767732	1768936	63705	64910	1205	1206	97.02	14810976	409736	III	ptg000055l
1769052	1779532	64911	75451	10481	10541	97.01	14810976	409736	III	ptg000055l
1780417	1786770	75451	81813	6354	6363	96.97	14810976	409736	III	ptg000055l
1786999	1789273	81837	84108	2275	2272	98.73	14810976	409736	III	ptg000055l
1789225	1790656	84162	85597	1432	1436	98.05	14810976	409736	III	ptg000055l
1791011	1797616	86127	92726	6606	6600	98.70	14810976	409736	III	ptg000055l
1798901	1801884	92935	95920	2984	2986	97.73	14810976	409736	III	ptg000055l
1802159	1803654	95710	97209	1496	1500	98.67	14810976	409736	III	ptg000055l
1804101	1806510	97120	99538	2410	2419	97.69	14810976	409736	III	ptg000055l
1806029	1809030	99368	102379	3002	3012	96.70	14810976	409736	III	ptg000055l
1809959	1813122	103319	106455	3164	3137	95.98	14810976	409736	III	ptg000055l
1813040	1818330	106564	111921	5291	5358	97.30	14810976	409736	III	ptg000055l
1818270	1836965	112163	130911	18696	18749	98.51	14810976	409736	III	ptg000055l
1837071	1842225	130921	136073	5155	5153	98.22	14810976	409736	III	ptg000055l
1842154	1843463	136947	138255	1310	1309	98.40	14810976	409736	III	ptg000055l
1843568	1861391	138255	156059	17824	17805	97.22	14810976	409736	III	ptg000055l
1861391	1864855	156210	159693	3465	3484	93.60	14810976	409736	III	ptg000055l
1864722	1870266	159657	165213	5545	5557	94.91	14810976	409736	III	ptg000055l
1870646	1871774	166658	167790	1129	1133	97.97	14810976	409736	III	ptg000055l
1876660	1879128	169320	171787	2469	2468	97.01	14810976	409736	III	ptg000055l
1878986	1880402	171336	172755	1417	1420	94.75	14810976	409736	III	ptg000055l
1880433	1882372	173030	174965	1940	1936	97.73	14810976	409736	III	ptg000055l
1882605	1885272	174966	177651	2668	2686	90.61	14810976	409736	III	ptg000055l
1885617	1888630	178254	181243	3014	2990	93.74	14810976	409736	III	ptg000055l
1889208	1890380	181874	183054	1173	1181	95.86	14810976	409736	III	ptg000055l
1890378	1892584	184040	186240	2207	2201	97.24	14810976	409736	III	ptg000055l
1893161	1894593	186230	187662	1433	1433	97.85	14810976	409736	III	ptg000055l
1894872	1900613	187662	193569	5742	5908	94.83	14810976	409736	III	ptg000055l
1900631	1903069	193686	196140	2439	2455	94.28	14810976	409736	III	ptg000055l
1904419	1911405	196918	203957	6987	7040	93.55	14810976	409736	III	ptg000055l
1911042	1912796	205065	206842	1755	1778	94.56	14810976	409736	III	ptg000055l
1920047	1924070	209525	213550	4024	4026	95.10	14810976	409736	III	ptg000055l
1924127	1926363	213547	215836	2237	2290	90.98	14810976	409736	III	ptg000055l
1926321	1927873	215961	217489	1553	1529	96.46	14810976	409736	III	ptg000055l
1927799	1929159	217750	219115	1361	1366	91.42	14810976	409736	III	ptg000055l
1928969	1933395	218763	223209	4427	4447	93.86	14810976	409736	III	ptg000055l
1933978	1935210	224005	225257	1233	1253	93.73	14810976	409736	III	ptg000055l
1935280	1937273	225011	226990	1994	1980	92.69	14810976	409736	III	ptg000055l
1937402	1940611	226960	230127	3210	3168	94.79	14810976	409736	III	ptg000055l
1940603	1942283	230323	232026	1681	1704	96.83	14810976	409736	III	ptg000055l
1944087	1950940	234040	240778	6854	6739	94.59	14810976	409736	III	ptg000055l
1951227	1953540	240899	243241	2314	2343	97.48	14810976	409736	III	ptg000055l
1953539	1976160	243299	265911	22622	22613	98.70	14810976	409736	III	ptg000055l
1976125	1978727	265711	268313	2603	2603	96.97	14810976	409736	III	ptg000055l
1978279	1985447	268175	275343	7169	7169	95.28	14810976	409736	III	ptg000055l
1985590	1989155	275187	278767	3566	3581	96.99	14810976	409736	III	ptg000055l
1989155	2004375	278890	294129	15221	15240	96.15	14810976	409736	III	ptg000055l
2004407	2011638	294445	301620	7232	7176	96.20	14810976	409736	III	ptg000055l
2011797	2014326	301626	304185	2530	2560	97.38	14810976	409736	III	ptg000055l
2015025	2016131	304658	305778	1107	1121	94.76	14810976	409736	III	ptg000055l
2016166	2018758	306025	308586	2593	2562	94.84	14810976	409736	III	ptg000055l
2020551	2023946	311498	314941	3396	3444	92.69	14810976	409736	III	ptg000055l
2025507	2027810	317038	319316	2304	2279	92.06	14810976	409736	III	ptg000055l
2027807	2038063	320130	330419	10257	10290	97.37	14810976	409736	III	ptg000055l
2038061	2045815	330699	338450	7755	7752	97.42	14810976	409736	III	ptg000055l
2045815	2050838	334018	339060	5024	5043	94.35	14810976	409736	III	ptg000055l
2050993	2055642	339064	343713	4650	4650	97.13	14810976	409736	III	ptg000055l
2055813	2058524	344398	347118	2712	2721	95.84	14810976	409736	III	ptg000055l
2058248	2064404	347170	353331	6157	6162	97.96	14810976	409736	III	ptg000055l
2064473	2068833	353206	357628	4361	4423	93.78	14810976	409736	III	ptg000055l
2069184	2073568	358075	362498	4385	4424	95.53	14810976	409736	III	ptg000055l
2073411	2075288	362043	363910	1878	1868	93.64	14810976	409736	III	ptg000055l
2074551	2077161	363325	365949	2611	2625	94.75	14810976	409736	III	ptg000055l
2077503	2082433	365967	370896	4931	4930	96.70	14810976	409736	III	ptg000055l
2082433	2086105	371015	374704	3673	3690	97.11	14810976	409736	III	ptg000055l
2086203	2091955	374704	380437	5753	5734	97.16	14810976	409736	III	ptg000055l
2090367	2092293	387971	386045	1927	1927	97.05	14810976	409736	III	ptg000055l
2090367	2091955	388150	389745	1589	1596	97.24	14810976	409736	III	ptg000055l
2093925	2095233	382406	383773	1309	1368	89.17	14810976	409736	III	ptg000055l
2093925	2097461	391692	395270	3537	3579	93.81	14810976	409736	III	ptg000055l
2098321	2102990	396260	400845	4670	4586	95.82	14810976	409736	III	ptg000055l
2103102	2109455	401196	407586	6354	6391	96.92	14810976	409736	III	ptg000055l
2109455	2111436	407747	409736	1982	1990	94.43	14810976	409736	III	ptg000055l
2112389	2113513	37	1171	1125	1135	95.20	14810976	349113	III	ptg000047l
2114602	2119745	1975	7171	5144	5197	97.02	14810976	349113	III	ptg000047l
2119608	2123386	7154	10873	3779	3720	92.21	14810976	349113	III	ptg000047l
2123171	2127701	11051	15511	4531	4461	93.04	14810976	349113	III	ptg000047l
2127341	2131135	15016	18774	3795	3759	93.92	14810976	349113	III	ptg000047l
2131015	2134749	18822	22411	3735	3590	92.00	14810976	349113	III	ptg000047l
2134442	2137748	22691	26091	3307	3401	94.80	14810976	349113	III	ptg000047l
2137843	2141156	26045	29328	3314	3284	94.88	14810976	349113	III	ptg000047l
2142847	2145307	33216	35675	2461	2460	97.61	14810976	349113	III	ptg000047l
2145449	2146599	35523	36673	1151	1151	97.40	14810976	349113	III	ptg000047l
2149248	2153233	39044	43049	3986	4006	97.91	14810976	349113	III	ptg000047l
2154490	2156190	43993	45693	1701	1701	98.41	14810976	349113	III	ptg000047l
2156183	2161817	45546	51218	5635	5673	94.05	14810976	349113	III	ptg000047l
2164806	2170103	52510	57802	5298	5293	97.21	14810976	349113	III	ptg000047l
2169216	2171098	1512934	1511048	1883	1887	94.30	14810976	1588377	III	ptg000039l
2170184	2171400	1518665	1519879	1217	1215	95.99	14810976	1588377	III	ptg000039l
2172630	2177652	58508	63553	5023	5046	96.90	14810976	349113	III	ptg000047l
2177727	2186279	63551	72099	8553	8549	98.52	14810976	349113	III	ptg000047l
2186248	2188529	71932	74238	2282	2307	96.50	14810976	349113	III	ptg000047l
2188780	2202875	74496	88625	14096	14130	98.38	14810976	349113	III	ptg000047l
2202812	2204972	88913	91050	2161	2138	97.13	14810976	349113	III	ptg000047l
2205059	2210341	91050	96337	5283	5288	96.89	14810976	349113	III	ptg000047l
2211267	2220500	97165	106344	9234	9180	97.28	14810976	349113	III	ptg000047l
2223247	2226657	108261	111699	3411	3439	95.89	14810976	349113	III	ptg000047l
2227017	2228255	112126	113367	1239	1242	98.47	14810976	349113	III	ptg000047l
2228258	2229951	113458	115129	1694	1672	96.87	14810976	349113	III	ptg000047l
2230814	2236787	116104	122059	5974	5956	96.46	14810976	349113	III	ptg000047l
2236244	2238101	121825	123687	1858	1863	91.63	14810976	349113	III	ptg000047l
2237495	2239570	123256	125336	2076	2081	96.31	14810976	349113	III	ptg000047l
2239759	2249507	125223	135103	9749	9881	96.25	14810976	349113	III	ptg000047l
2249386	2250614	135078	136298	1229	1221	96.76	14810976	349113	III	ptg000047l
2250613	2255205	136451	141077	4593	4627	96.20	14810976	349113	III	ptg000047l
2255758	2257263	141081	142612	1506	1532	93.08	14810976	349113	III	ptg000047l
2258047	2262628	143243	147709	4582	4467	93.91	14810976	349113	III	ptg000047l
2262355	2265766	147893	151350	3412	3458	93.69	14810976	349113	III	ptg000047l
2265965	2267196	151604	152902	1232	1299	91.76	14810976	349113	III	ptg000047l
2268699	2272490	152862	156656	3792	3795	97.53	14810976	349113	III	ptg000047l
2272398	2274634	156837	159075	2237	2239	96.85	14810976	349113	III	ptg000047l
2274631	2275991	159381	160748	1361	1368	96.45	14810976	349113	III	ptg000047l
2276371	2278129	161107	162867	1759	1761	96.24	14810976	349113	III	ptg000047l
2278243	2279246	162866	163827	1004	962	94.42	14810976	349113	III	ptg000047l
2279193	2280956	163922	165638	1764	1717	93.22	14810976	349113	III	ptg000047l
2283925	2286306	166655	169040	2382	2386	96.43	14810976	349113	III	ptg000047l
2286601	2289400	169723	172518	2800	2796	96.67	14810976	349113	III	ptg000047l
2291924	2294392	175203	177696	2469	2494	97.00	14810976	349113	III	ptg000047l
2294382	2296881	178549	181020	2500	2472	93.04	14810976	349113	III	ptg000047l
2297188	2302113	182132	187053	4926	4922	94.33	14810976	349113	III	ptg000047l
2301937	2304942	187479	190470	3006	2992	97.11	14810976	349113	III	ptg000047l
2304942	2306655	190614	192327	1714	1714	98.48	14810976	349113	III	ptg000047l
2306656	2309673	192470	195486	3018	3017	96.59	14810976	349113	III	ptg000047l
2310269	2314966	196109	200767	4698	4659	94.74	14810976	349113	III	ptg000047l
2315323	2316788	202231	200768	1466	1464	97.89	14810976	349113	III	ptg000047l
2317719	2319003	202232	203519	1285	1288	90.10	14810976	349113	III	ptg000047l
2319225	2320991	203750	205515	1767	1766	96.45	14810976	349113	III	ptg000047l
2320992	2330104	205603	214730	9113	9128	95.68	14810976	349113	III	ptg000047l
2330572	2332699	216833	218989	2128	2157	95.11	14810976	349113	III	ptg000047l
2332965	2336160	219253	222443	3196	3191	98.41	14810976	349113	III	ptg000047l
2336126	2339941	222630	226458	3816	3829	96.06	14810976	349113	III	ptg000047l
2340814	2342969	6962081	6964236	2156	2156	99.68	14810976	7442972	III	ptg000002l
2340815	2342959	3100038	3097922	2145	2117	98.51	14810976	6505490	III	ptg000005l
2343603	2352846	227805	237094	9244	9290	96.25	14810976	349113	III	ptg000047l
2352919	2356250	237460	240811	3332	3352	97.65	14810976	349113	III	ptg000047l
2356252	2368484	240900	253182	12233	12283	98.20	14810976	349113	III	ptg000047l
2368605	2382449	253181	267052	13845	13872	96.97	14810976	349113	III	ptg000047l
2382554	2386355	267052	270948	3802	3897	95.55	14810976	349113	III	ptg000047l
2386284	2387787	272857	271308	1504	1550	93.18	14810976	349113	III	ptg000047l
2387700	2390106	272438	274923	2407	2486	94.18	14810976	349113	III	ptg000047l
2390219	2398798	274920	283489	8580	8570	97.39	14810976	349113	III	ptg000047l
2398654	2401580	283521	286440	2927	2920	97.51	14810976	349113	III	ptg000047l
2401904	2402929	286524	287553	1026	1030	97.38	14810976	349113	III	ptg000047l
2402929	2404772	288008	289847	1844	1840	98.81	14810976	349113	III	ptg000047l
2404934	2410920	289837	295814	5987	5978	98.02	14810976	349113	III	ptg000047l
2411022	2421518	295970	306505	10497	10536	97.54	14810976	349113	III	ptg000047l
2421521	2428808	306633	313931	7288	7299	98.80	14810976	349113	III	ptg000047l
2429073	2434530	313925	319396	5458	5472	97.96	14810976	349113	III	ptg000047l
2435863	2440315	1625018	1620558	4453	4461	93.32	14810976	4190484	III	ptg000008l
2435865	2438215	545661	548010	2351	2350	94.56	14810976	1588377	III	ptg000039l
2436580	2440315	1569680	1565953	3736	3728	92.69	14810976	1588377	III	ptg000039l
2437754	2440316	1139315	1141879	2563	2565	91.05	14810976	1163326	III	ptg000034l
2438654	2440317	2276526	2278188	1664	1663	91.71	14810976	2755084	III	ptg000014l
2439200	2440316	193087	194202	1117	1116	91.24	14810976	278078	III	ptg000065l
2439238	2440315	548198	549274	1078	1077	95.00	14810976	1588377	III	ptg000039l
2439248	2440315	131670	130605	1068	1066	95.98	14810976	205489	III	ptg000066l
2440316	2446244	320721	326606	5929	5886	96.78	14810976	349113	III	ptg000047l
