[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
5007421	5008445	3211785	3210756	1025	1030	97.38	15540809	4742270	I	ptg000014l
5007421	5008445	1530227	1529216	1025	1012	96.30	15540809	3510902	I	ptg000026l
5007421	5008446	1044862	1043840	1026	1023	96.80	15540809	1115449	I	ptg000030l
5007421	5008445	598814	599841	1025	1028	98.64	15540809	1213091	I	ptg000035l
5007421	5008445	108538	107501	1025	1038	95.13	15540809	241797	I	ptg000053l
5007421	5008446	300397	299367	1026	1031	97.87	15540809	2108975	I	ptg000077l
5042135	5043391	158842	157587	1257	1256	99.68	15540809	1115449	I	ptg000030l
5042135	5043396	1139160	1137899	1262	1262	99.76	15540809	2108975	I	ptg000077l
5042136	5043391	489723	490978	1256	1256	99.76	15540809	1038351	I	ptg000074l
5268339	5269609	2285889	2287145	1271	1257	86.44	15540809	2908288	I	ptg000003l
5287497	5441855	1	154284	154359	154284	99.87	15540809	241797	I	ptg000053l
5394928	5396106	246412	245251	1179	1162	92.34	15540809	2344236	I	ptg000007l
5395058	5396097	838916	837894	1040	1023	96.64	15540809	1000373	I	ptg000048l
5395059	5396097	801212	800189	1039	1024	94.94	15540809	1079460	I	ptg000002l
5395059	5396097	1284071	1283046	1039	1026	95.41	15540809	2385526	I	ptg000008l
5395059	5396097	1382624	1383650	1039	1027	95.13	15540809	1491435	I	ptg000031l
5395059	5396097	983282	984292	1039	1011	93.79	15540809	1138923	I	ptg000056l
5395059	5396097	382777	381762	1039	1016	96.54	15540809	458329	I	ptg000073l
5441855	5458752	154527	171421	16898	16895	99.98	15540809	241797	I	ptg000053l
5450566	5451684	2038294	2039410	1119	1117	97.42	15540809	2319684	I	ptg000068l
5450566	5451687	404501	405621	1122	1121	98.22	15540809	1130039	I	ptg000075l
5450593	5451686	1894225	1895316	1094	1092	97.82	15540809	2448923	I	ptg000037l
5450612	5451685	759631	758561	1074	1071	97.13	15540809	1130039	I	ptg000075l
5458754	5477420	171573	190261	18667	18689	99.82	15540809	241797	I	ptg000053l
5477522	5502696	190363	215559	25175	25197	99.71	15540809	241797	I	ptg000053l
5502692	5503948	3481862	3483118	1257	1257	99.84	15540809	3802102	I	ptg000011l
5502692	5503951	777431	776172	1260	1260	99.84	15540809	1164817	I	ptg000045l
5502693	5503948	2703903	2702648	1256	1256	99.68	15540809	2908288	I	ptg000003l
5502693	5503948	1603347	1604602	1256	1256	99.76	15540809	4742270	I	ptg000014l
5502695	5503953	3755813	3754555	1259	1259	99.68	15540809	4742270	I	ptg000014l
5502695	5503948	627654	628907	1254	1254	100.00	15540809	734302	I	ptg000063l
5503947	5530137	215558	241797	26191	26240	99.80	15540809	241797	I	ptg000053l
5523001	5524200	271257	270057	1200	1201	94.18	15540809	912109	I	ptg000013l
5523005	5524334	884517	883169	1330	1349	95.14	15540809	1247861	I	ptg000062l
5523149	5524221	50843	51879	1073	1037	92.75	15540809	419079	I	ptg000049l
5531665	6127544	1	595965	595880	595965	99.94	15540809	734302	I	ptg000063l
5578263	5579783	130784	132274	1521	1491	92.73	15540809	2319684	I	ptg000068l
5578662	5579869	34263	35455	1208	1193	94.24	15540809	1396474	I	ptg000024l
5606035	5607749	2149473	2151186	1715	1714	97.90	15540809	4742270	I	ptg000014l
5606035	5607888	702634	700784	1854	1851	98.49	15540809	3510902	I	ptg000026l
5606151	5607889	478174	476443	1739	1732	98.10	15540809	503613	I	ptg000052l
5622653	5625060	253968	256312	2408	2345	81.42	15540809	982818	I	ptg000047l
5623374	5624702	112976	114281	1329	1306	84.86	15540809	302428	I	ptg000118l
5623659	5624861	258080	259238	1203	1159	81.83	15540809	982818	I	ptg000047l
5623817	5625060	49468	48216	1244	1253	82.67	15540809	1274477	I	ptg000044l
5630987	5632099	685594	684460	1113	1135	93.76	15540809	2344236	I	ptg000007l
5630996	5632097	1998617	1997499	1102	1119	94.33	15540809	2908288	I	ptg000003l
5660303	5661369	134176	133110	1067	1067	99.63	15540809	734302	I	ptg000063l
5664782	5665848	129697	128631	1067	1067	99.53	15540809	734302	I	ptg000063l
5679717	5680831	1435826	1436933	1115	1108	90.00	15540809	1533652	I	ptg000050l
5751908	5753363	1129565	1128089	1456	1477	89.43	15540809	1247861	I	ptg000062l
5909517	5912126	434772	432185	2610	2588	91.83	15540809	734302	I	ptg000063l
5927720	5928980	3229028	3227768	1261	1261	99.60	15540809	3802102	I	ptg000011l
5927722	5928977	89684	88429	1256	1256	100.00	15540809	503062	I	ptg000039l
5927723	5928977	1616058	1617312	1255	1255	100.00	15540809	2883567	I	ptg000017l
5963856	5966443	380431	377822	2588	2610	91.91	15540809	734302	I	ptg000063l
5979670	5980790	528339	527219	1121	1121	98.48	15540809	734302	I	ptg000063l
6018895	6019916	204786	203709	1022	1078	90.40	15540809	1508151	I	ptg000099l
6050936	6052902	498278	500246	1967	1969	98.53	15540809	1306798	I	ptg000012l
6050936	6052706	103721	105492	1771	1772	98.36	15540809	154165	I	ptg000098l
6050939	6052320	1090003	1088621	1382	1383	99.20	15540809	3802102	I	ptg000011l
6050943	6052902	2335143	2337100	1960	1958	98.06	15540809	3077854	I	ptg000023l
6050949	6052902	1800760	1798815	1954	1946	98.52	15540809	3802102	I	ptg000011l
6051198	6052902	240041	241745	1705	1705	98.83	15540809	424430	I	ptg000060l
6058822	6059942	449131	448011	1121	1121	98.48	15540809	734302	I	ptg000063l
6060343	6061988	133063	134708	1646	1646	99.94	15540809	302428	I	ptg000118l
6087788	6088922	298697	299829	1135	1133	96.30	15540809	1148633	I	ptg000010l
6088918	6089990	262397	261313	1073	1085	92.69	15540809	430746	I	ptg000051l
6116693	6118308	1424789	1426403	1616	1615	98.89	15540809	4742270	I	ptg000014l
6116693	6118308	138380	139996	1616	1617	99.51	15540809	334721	I	ptg000041l
6116693	6118308	414331	412718	1616	1614	99.20	15540809	603074	I	ptg000059l
6116694	6118309	1025043	1023429	1616	1615	99.20	15540809	2537911	I	ptg000006l
6116694	6118308	938038	936425	1615	1614	99.38	15540809	2385526	I	ptg000008l
6116694	6118308	856968	855354	1615	1615	99.01	15540809	1148633	I	ptg000010l
6116694	6118309	2670685	2672299	1616	1615	99.32	15540809	4742270	I	ptg000014l
6116694	6118308	4548	2934	1615	1615	99.63	15540809	1121240	I	ptg000016l
6116694	6118308	383209	381595	1615	1615	99.81	15540809	1121240	I	ptg000016l
6116694	6118308	3432718	3431104	1615	1615	99.63	15540809	3510902	I	ptg000026l
6116694	6118312	350414	352027	1619	1614	98.89	15540809	628152	I	ptg000033l
6116694	6118315	356968	358589	1622	1622	98.89	15540809	1000373	I	ptg000048l
6116694	6118308	447978	449592	1615	1615	99.63	15540809	603074	I	ptg000059l
6116694	6118308	891888	890274	1615	1615	99.63	15540809	1130039	I	ptg000075l
6116694	6118308	43023	41409	1615	1615	99.13	15540809	167918	I	ptg000102l
6127735	6138786	595966	607022	11052	11057	99.88	15540809	734302	I	ptg000063l
6138501	6152170	606697	620366	13670	13670	99.96	15540809	734302	I	ptg000063l
6152160	6252545	620397	720823	100386	100427	99.87	15540809	734302	I	ptg000063l
6156979	6157985	3022140	3021151	1007	990	88.42	15540809	4742270	I	ptg000014l
6159391	6160650	2431275	2430016	1260	1260	99.76	15540809	3077854	I	ptg000023l
6236353	6239927	602809	599250	3575	3560	90.24	15540809	1274477	I	ptg000044l
6250536	6260908	719052	729408	10373	10357	96.15	15540809	734302	I	ptg000063l
6250536	6252545	723698	725722	2010	2025	93.99	15540809	734302	I	ptg000063l
6250536	6252772	726448	728715	2237	2268	95.55	15540809	734302	I	ptg000063l
6250536	6255006	727965	732451	4471	4487	96.18	15540809	734302	I	ptg000063l
6250536	6256269	728344	734094	5734	5751	96.57	15540809	734302	I	ptg000063l
6250536	6254618	730225	734302	4083	4078	95.00	15540809	734302	I	ptg000063l
6254314	6266042	720823	732514	11729	11692	95.86	15540809	734302	I	ptg000063l
6256387	6271749	718997	734302	15363	15306	95.53	15540809	734302	I	ptg000063l
6261233	6265504	718799	723046	4272	4248	95.57	15540809	734302	I	ptg000063l
6262048	6266737	729413	734094	4690	4682	96.30	15540809	734302	I	ptg000063l
6272061	6287226	718799	734094	15166	15296	93.87	15540809	734302	I	ptg000063l
6282288	6286825	1	4517	4538	4517	92.14	15540809	976975	I	ptg000027l
6286957	6291468	1	4514	4512	4514	92.67	15540809	976975	I	ptg000027l
6287270	6298603	722683	734302	11334	11620	92.21	15540809	734302	I	ptg000063l
6295723	6306446	718799	729867	10724	11069	91.30	15540809	734302	I	ptg000063l
6304806	6309341	1	4517	4536	4517	98.96	15540809	976975	I	ptg000027l
6305662	6325571	1	19872	19910	19872	98.54	15540809	976975	I	ptg000027l
6310201	6427198	4517	121499	116998	116983	99.96	15540809	976975	I	ptg000027l
6311611	6312865	1258654	1259908	1255	1255	88.71	15540809	1396474	I	ptg000024l
6400030	6401450	847232	845843	1421	1390	94.57	15540809	3802102	I	ptg000011l
6400032	6401238	1484283	1485424	1207	1142	91.37	15540809	1491435	I	ptg000031l
6400034	6401450	619542	618123	1417	1420	94.56	15540809	1247861	I	ptg000062l
6400035	6401450	63507	64928	1416	1422	96.09	15540809	430746	I	ptg000051l
6428038	6612460	121504	305925	184423	184422	99.97	15540809	976975	I	ptg000027l
6598052	6599681	543496	545126	1630	1631	99.20	15540809	3077854	I	ptg000023l
6612619	6909393	305925	602639	296775	296715	99.93	15540809	976975	I	ptg000027l
6619776	6620850	1341049	1342115	1075	1067	91.26	15540809	2448923	I	ptg000037l
6743189	6745472	442592	440369	2284	2224	96.76	15540809	976975	I	ptg000027l
6747112	6749335	438729	436446	2224	2284	96.63	15540809	976975	I	ptg000027l
6828884	6830146	1492817	1491555	1263	1263	99.52	15540809	2537911	I	ptg000006l
6828888	6830146	714845	713587	1259	1259	99.60	15540809	2319684	I	ptg000068l
6828889	6830146	1084003	1082746	1258	1258	99.52	15540809	1508151	I	ptg000099l
6828890	6830146	1099980	1101236	1257	1257	99.60	15540809	4742270	I	ptg000014l
6828890	6830146	909529	910785	1257	1257	99.60	15540809	1049115	I	ptg000065l
6828891	6830155	1688029	1689293	1265	1265	99.45	15540809	2344236	I	ptg000007l
6828891	6830146	92077	90822	1256	1256	99.60	15540809	430746	I	ptg000051l
6828952	6830146	1883345	1884539	1195	1195	99.50	15540809	2344236	I	ptg000007l
6862608	6863915	783926	782532	1308	1395	91.56	15540809	976975	I	ptg000027l
6862633	6863915	4555746	4554347	1283	1400	87.68	15540809	4742270	I	ptg000014l
6862654	6863907	473379	474734	1254	1356	90.27	15540809	498220	I	ptg000057l
6913206	6915162	606212	604256	1957	1957	99.90	15540809	976975	I	ptg000027l
6915158	6941326	603652	629819	26169	26168	99.98	15540809	976975	I	ptg000027l
6941265	6943172	60264	58342	1908	1923	98.65	15540809	218126	I	ptg000080l
6941267	6943172	1116206	1114270	1906	1937	97.58	15540809	1178502	I	ptg000005l
6941267	6942951	794934	796627	1685	1694	98.88	15540809	1148633	I	ptg000010l
6941267	6943173	217314	215397	1907	1918	98.70	15540809	264363	I	ptg000025l
6941267	6943174	288088	289995	1908	1908	100.00	15540809	2319684	I	ptg000068l
6941282	6943172	2567498	2565594	1891	1905	98.69	15540809	3077854	I	ptg000023l
6941490	6982141	629819	670465	40652	40647	99.96	15540809	976975	I	ptg000027l
6944600	6945882	9862	11134	1283	1273	91.60	15540809	787820	I	ptg000066l
6969999	6971218	637861	639020	1220	1160	90.34	15540809	2537911	I	ptg000006l
6976108	6978454	676554	674227	2347	2328	92.55	15540809	976975	I	ptg000027l
6979212	6980373	1835108	1836261	1162	1154	94.05	15540809	2908288	I	ptg000003l
6982138	7036504	671714	726112	54367	54399	99.77	15540809	976975	I	ptg000027l
6984651	6986978	666777	664431	2328	2347	92.60	15540809	976975	I	ptg000027l
7033437	7034489	727165	726114	1053	1052	93.07	15540809	976975	I	ptg000027l
7033437	7037720	731636	727335	4284	4302	91.71	15540809	976975	I	ptg000027l
7033437	7037720	738692	742996	4284	4305	91.43	15540809	976975	I	ptg000027l
7033444	7037720	732650	737031	4277	4382	90.40	15540809	976975	I	ptg000027l
7033444	7037720	742857	747133	4277	4277	91.44	15540809	976975	I	ptg000027l
7033444	7037720	751362	755638	4277	4277	92.03	15540809	976975	I	ptg000027l
7033449	7037720	745886	750157	4272	4272	92.36	15540809	976975	I	ptg000027l
7033596	7036558	765416	768357	2963	2942	92.24	15540809	976975	I	ptg000027l
7033987	7037720	731906	728133	3734	3774	91.08	15540809	976975	I	ptg000027l
7034761	7037176	723024	725398	2416	2375	94.50	15540809	976975	I	ptg000027l
7037179	7038560	725569	726965	1382	1397	96.28	15540809	976975	I	ptg000027l
7037712	7038907	724430	723172	1196	1259	90.79	15540809	976975	I	ptg000027l
7037712	7040570	726453	729395	2859	2943	91.88	15540809	976975	I	ptg000027l
7037712	7041571	728091	731906	3860	3816	92.19	15540809	976975	I	ptg000027l
7037712	7039744	729874	731906	2033	2033	92.38	15540809	976975	I	ptg000027l
7037712	7039112	733377	731914	1401	1464	90.03	15540809	976975	I	ptg000027l
7037712	7039616	733839	731914	1905	1926	91.85	15540809	976975	I	ptg000027l
7037712	7040246	734448	731914	2535	2535	92.66	15540809	976975	I	ptg000027l
7037712	7039010	737388	736111	1299	1278	92.69	15540809	976975	I	ptg000027l
7037712	7044262	739930	733382	6551	6549	91.10	15540809	976975	I	ptg000027l
7037712	7041802	743689	739557	4091	4133	92.23	15540809	976975	I	ptg000027l
7037712	7040366	747070	744437	2655	2634	91.04	15540809	976975	I	ptg000027l
7037712	7043782	752194	746169	6071	6026	93.25	15540809	976975	I	ptg000027l
7037712	7044598	752698	745794	6887	6905	91.97	15540809	976975	I	ptg000027l
7037712	7044157	753790	747306	6446	6485	92.66	15540809	976975	I	ptg000027l
7037712	7044598	754693	747684	6887	7010	91.76	15540809	976975	I	ptg000027l
7037712	7044598	755386	748545	6887	6842	92.34	15540809	976975	I	ptg000027l
7037725	7044598	744600	737749	6874	6852	92.18	15540809	976975	I	ptg000027l
7037725	7042760	745251	740342	5036	4910	91.36	15540809	976975	I	ptg000027l
7038256	7040563	726112	723805	2308	2308	91.29	15540809	976975	I	ptg000027l
7038907	7044263	738566	733276	5357	5291	92.03	15540809	976975	I	ptg000027l
7039389	7044604	726114	731240	5216	5127	91.72	15540809	976975	I	ptg000027l
7039615	7047185	726970	734556	7571	7587	92.40	15540809	976975	I	ptg000027l
7040272	7044470	736109	731914	4199	4196	91.93	15540809	976975	I	ptg000027l
7040366	7044598	743681	739431	4233	4251	92.50	15540809	976975	I	ptg000027l
7040586	7044604	726114	730106	4019	3993	92.09	15540809	976975	I	ptg000027l
7041090	7044598	726114	729619	3509	3506	93.23	15540809	976975	I	ptg000027l
7041259	7044598	726115	729430	3340	3316	92.90	15540809	976975	I	ptg000027l
7041505	7044443	768351	765416	2939	2936	92.75	15540809	976975	I	ptg000027l
7041805	7044604	736949	734111	2800	2839	91.66	15540809	976975	I	ptg000027l
7041805	7044598	737684	734873	2794	2812	92.47	15540809	976975	I	ptg000027l
7041826	7044604	736109	733334	2779	2776	92.18	15540809	976975	I	ptg000027l
7042432	7044598	739557	737393	2167	2165	92.97	15540809	976975	I	ptg000027l
7042810	7044598	726115	724309	1789	1807	92.38	15540809	976975	I	ptg000027l
7044606	7047604	723114	726112	2999	2999	91.36	15540809	976975	I	ptg000027l
7044606	7051080	732691	739208	6475	6518	92.67	15540809	976975	I	ptg000027l
7044606	7047105	739055	741533	2500	2479	92.20	15540809	976975	I	ptg000027l
7044606	7057369	739727	752511	12764	12785	92.01	15540809	976975	I	ptg000027l
7044606	7055386	745019	755820	10781	10802	91.77	15540809	976975	I	ptg000027l
7044606	7051774	748526	755820	7169	7295	91.84	15540809	976975	I	ptg000027l
7044606	7049410	749849	754611	4805	4763	91.38	15540809	976975	I	ptg000027l
7044606	7048380	750899	754652	3775	3754	91.76	15540809	976975	I	ptg000027l
7044606	7048380	751214	754946	3775	3733	91.58	15540809	976975	I	ptg000027l
7044606	7047322	753083	755820	2717	2738	91.86	15540809	976975	I	ptg000027l
7044612	7046260	729569	727942	1649	1628	91.56	15540809	976975	I	ptg000027l
7044724	7050543	731912	726116	5820	5797	92.31	15540809	976975	I	ptg000027l
7047187	7054642	735629	743085	7456	7457	91.98	15540809	976975	I	ptg000027l
7047882	7055017	731914	739050	7136	7137	92.17	15540809	976975	I	ptg000027l
7048300	7052792	731906	727374	4493	4533	92.57	15540809	976975	I	ptg000027l
7048573	7054138	731906	726322	5566	5585	92.78	15540809	976975	I	ptg000027l
7049169	7061504	734566	746902	12336	12337	92.39	15540809	976975	I	ptg000027l
7049365	7054912	731912	726430	5548	5483	92.21	15540809	976975	I	ptg000027l
7049604	7057939	731914	740271	8336	8358	91.74	15540809	976975	I	ptg000027l
7049722	7055459	731912	726114	5738	5799	92.71	15540809	976975	I	ptg000027l
7050289	7053532	731912	728608	3244	3305	92.70	15540809	976975	I	ptg000027l
7050334	7053286	765405	768357	2953	2953	92.38	15540809	976975	I	ptg000027l
7054012	7059806	731906	726114	5795	5793	91.95	15540809	976975	I	ptg000027l
7054636	7057905	731912	728666	3270	3247	92.05	15540809	976975	I	ptg000027l
7054642	7065985	744534	755814	11344	11281	92.71	15540809	976975	I	ptg000027l
7056051	7071178	731914	746832	15128	14919	91.95	15540809	976975	I	ptg000027l
7057855	7061089	731906	728653	3235	3254	92.57	15540809	976975	I	ptg000027l
7057939	7069108	741426	752679	11170	11254	92.84	15540809	976975	I	ptg000027l
7058020	7060966	765405	768351	2947	2947	93.28	15540809	976975	I	ptg000027l
7059762	7071178	733777	745173	11417	11397	92.34	15540809	976975	I	ptg000027l
7060035	7071178	742682	753846	11144	11165	92.66	15540809	976975	I	ptg000027l
7060039	7071178	740901	751956	11140	11056	93.00	15540809	976975	I	ptg000027l
7060459	7071178	740271	750906	10720	10636	92.67	15540809	976975	I	ptg000027l
7061020	7066798	731912	726115	5779	5798	92.79	15540809	976975	I	ptg000027l
7061251	7064257	731912	728929	3007	2984	93.18	15540809	976975	I	ptg000027l
7061574	7071178	731914	741561	9605	9648	91.76	15540809	976975	I	ptg000027l
7062155	7080762	746902	765404	18608	18503	96.44	15540809	976975	I	ptg000027l
7062412	7064257	731906	730061	1846	1846	92.63	15540809	976975	I	ptg000027l
7062496	7071178	746907	755589	8683	8683	92.54	15540809	976975	I	ptg000027l
7063879	7066966	723024	726112	3088	3089	92.46	15540809	976975	I	ptg000027l
7067871	7070821	765407	768357	2951	2951	92.61	15540809	976975	I	ptg000027l
7068163	7279835	765405	976975	211673	211571	99.82	15540809	976975	I	ptg000027l
7068415	7071064	765405	768138	2650	2734	91.26	15540809	976975	I	ptg000027l
7068940	7071178	765405	767643	2239	2239	92.90	15540809	976975	I	ptg000027l
7069108	7070641	752973	754506	1534	1534	92.18	15540809	976975	I	ptg000027l
7085351	7086745	557150	555843	1395	1308	91.42	15540809	976975	I	ptg000027l
7085352	7086737	839941	841312	1386	1372	94.88	15540809	2319684	I	ptg000068l
7097730	7098794	47700	46611	1065	1090	90.63	15540809	1274477	I	ptg000044l
7117458	7118771	1583446	1582126	1314	1321	95.32	15540809	3077854	I	ptg000023l
7149793	7150806	1283038	1284073	1014	1036	94.79	15540809	2385526	I	ptg000008l
7149800	7150805	3633362	3634389	1006	1028	94.66	15540809	4742270	I	ptg000014l
7163037	7164145	200216	199104	1109	1113	90.67	15540809	1148633	I	ptg000010l
7163037	7164145	201319	202431	1109	1113	90.67	15540809	1148633	I	ptg000010l
7163037	7164084	94151	95189	1048	1039	94.01	15540809	106920	I	ptg000084l
7163037	7164352	234852	233569	1316	1284	90.69	15540809	832789	I	ptg000100l
7163038	7164084	314004	312953	1047	1052	94.49	15540809	386165	I	ptg000101l
7280210	7418022	982818	845004	137813	137815	99.95	15540809	982818	I	ptg000047l
7296763	7297805	298232	297192	1043	1041	99.23	15540809	1245410	I	ptg000064l
7299795	7300955	1282522	1281373	1161	1150	95.96	15540809	2344236	I	ptg000007l
7299795	7301776	1950256	1952229	1982	1974	96.73	15540809	2385526	I	ptg000008l
7299795	7301776	1069438	1067449	1982	1990	96.54	15540809	3802102	I	ptg000011l
7299795	7301776	3058563	3056624	1982	1940	94.72	15540809	3077854	I	ptg000023l
7299795	7301776	295797	293853	1982	1945	95.02	15540809	1038351	I	ptg000074l
7299900	7301776	131262	129405	1877	1858	95.38	15540809	1000373	I	ptg000048l
7300255	7301776	244574	243070	1522	1505	95.81	15540809	264363	I	ptg000025l
7323320	7324463	2048648	2049785	1144	1138	94.52	15540809	4742270	I	ptg000014l
7323320	7324463	1173497	1174655	1144	1159	93.87	15540809	3077854	I	ptg000023l
7323371	7324464	2048280	2047204	1094	1077	93.45	15540809	4742270	I	ptg000014l
7323374	7324462	1173124	1172043	1089	1082	95.98	15540809	3077854	I	ptg000023l
7335855	7336890	838916	837894	1036	1023	95.87	15540809	1000373	I	ptg000048l
7335856	7336890	1077951	1076924	1035	1028	96.44	15540809	2108975	I	ptg000077l
7365156	7366244	173989	175060	1089	1072	89.75	15540809	306262	I	ptg000117l
7408059	7796081	854966	466802	388023	388165	99.92	15540809	982818	I	ptg000047l
7455003	7456247	1067631	1068909	1245	1279	89.69	15540809	1138923	I	ptg000056l
7531033	7532046	1642256	1643246	1014	991	86.82	15540809	2385526	I	ptg000008l
7535634	7537151	174850	176324	1518	1475	94.34	15540809	1121240	I	ptg000016l
7537229	7538230	1745823	1746821	1002	999	97.11	15540809	1852708	I	ptg000029l
7555320	7556730	1486867	1485454	1411	1414	92.30	15540809	2108975	I	ptg000077l
7555472	7556730	2839	1582	1259	1258	96.67	15540809	933995	I	ptg000015l
7555474	7556730	642747	644006	1257	1260	96.99	15540809	2537911	I	ptg000006l
7555480	7556730	2702660	2701388	1251	1273	95.05	15540809	4742270	I	ptg000014l
7577963	7579175	1101918	1103118	1213	1201	79.30	15540809	1148633	I	ptg000010l
7591128	7592234	2514833	2515934	1107	1102	91.23	15540809	2908288	I	ptg000003l
7591151	7592244	816032	814947	1094	1086	91.16	15540809	2448923	I	ptg000037l
7591151	7592244	229853	230913	1094	1061	90.26	15540809	498220	I	ptg000057l
7591151	7592245	798367	799456	1095	1090	91.85	15540809	2319684	I	ptg000068l
7633755	7634803	204952	205994	1049	1043	95.73	15540809	787820	I	ptg000066l
7679322	7680908	741450	743037	1587	1588	98.87	15540809	1852708	I	ptg000029l
7705573	7706709	1481657	1480536	1137	1122	94.20	15540809	2319684	I	ptg000068l
7767955	7769212	1480756	1482013	1258	1258	99.84	15540809	2908288	I	ptg000003l
7769682	7771050	782531	783927	1369	1397	94.43	15540809	976975	I	ptg000027l
7769684	7771041	839941	841312	1358	1372	92.01	15540809	2319684	I	ptg000068l
7769808	7770928	3069405	3070512	1121	1108	95.10	15540809	3802102	I	ptg000011l
7769808	7771049	920400	921628	1242	1229	95.41	15540809	4742270	I	ptg000014l
7776814	7778059	9972	11219	1246	1248	94.00	15540809	787820	I	ptg000066l
7778312	7780553	1182647	1180455	2242	2193	89.24	15540809	1247861	I	ptg000062l
7778321	7779388	482337	483383	1068	1047	93.10	15540809	982818	I	ptg000047l
7779501	7780547	483496	484563	1047	1068	93.19	15540809	982818	I	ptg000047l
7795878	7925181	466961	337628	129304	129334	99.90	15540809	982818	I	ptg000047l
7871067	7872736	1444941	1443283	1670	1659	91.00	15540809	2448923	I	ptg000037l
7923861	7925181	177909	176536	1321	1374	90.00	15540809	592582	I	ptg000055l
7923863	7926657	336151	338947	2795	2797	99.93	15540809	982818	I	ptg000047l
7925339	7974252	337470	288557	48914	48914	99.96	15540809	982818	I	ptg000047l
7932515	7933617	29461	30574	1103	1114	90.18	15540809	156491	I	ptg000104l
7969044	7977588	283945	275398	8545	8548	99.85	15540809	982818	I	ptg000047l
7969044	7980862	290493	278734	11819	11760	99.42	15540809	982818	I	ptg000047l
7988748	8000506	293767	282009	11759	11759	99.97	15540809	982818	I	ptg000047l
7990496	8022832	288745	256401	32337	32345	99.92	15540809	982818	I	ptg000047l
7997205	8004514	275363	268052	7310	7312	99.78	15540809	982818	I	ptg000047l
7997205	8007848	278699	268052	10644	10648	99.83	15540809	982818	I	ptg000047l
8019942	8021153	256164	254909	1212	1256	94.36	15540809	982818	I	ptg000047l
8021347	8212325	254850	63851	190979	191000	99.93	15540809	982818	I	ptg000047l
8043210	8044269	560137	559082	1060	1056	94.97	15540809	2108975	I	ptg000077l
8096365	8097902	736349	734814	1538	1536	97.92	15540809	3802102	I	ptg000011l
8096367	8098326	1164153	1162193	1960	1961	97.86	15540809	2319684	I	ptg000068l
8096367	8098327	148531	150489	1961	1959	96.71	15540809	495344	I	ptg000105l
8096484	8098327	616983	615112	1844	1872	93.13	15540809	694501	I	ptg000067l
8096695	8097924	257886	259139	1230	1254	95.15	15540809	594478	I	ptg000040l
8101059	8102208	625402	624253	1150	1150	98.35	15540809	816870	I	ptg000076l
8101086	8102181	927993	929086	1096	1094	95.28	15540809	1148633	I	ptg000010l
8101117	8102204	14741	15822	1088	1082	95.96	15540809	594478	I	ptg000040l
8212424	8213599	62030	60855	1176	1176	98.89	15540809	982818	I	ptg000047l
8212424	8227069	63416	48813	14646	14604	95.84	15540809	982818	I	ptg000047l
8213630	8227455	53012	39187	13826	13826	89.13	15540809	982818	I	ptg000047l
8213630	8217128	59942	56444	3499	3499	91.45	15540809	982818	I	ptg000047l
8213630	8219557	61559	55632	5928	5928	94.91	15540809	982818	I	ptg000047l
8213633	8218920	63866	58579	5288	5288	93.44	15540809	982818	I	ptg000047l
8214796	8221721	62241	55316	6926	6926	91.58	15540809	982818	I	ptg000047l
8216819	8228298	37118	25639	11480	11480	90.72	15540809	982818	I	ptg000047l
8217171	8232043	34687	19815	14873	14873	92.23	15540809	982818	I	ptg000047l
8218613	8231878	49184	35919	13266	13266	92.63	15540809	982818	I	ptg000047l
8221721	8237472	54161	38410	15752	15752	97.51	15540809	982818	I	ptg000047l
8221721	8231151	54623	45193	9431	9431	92.70	15540809	982818	I	ptg000047l
8221879	8236154	47997	33722	14276	14276	95.08	15540809	982818	I	ptg000047l
8226628	8241084	46944	32488	14457	14457	97.39	15540809	982818	I	ptg000047l
8227277	8245801	59231	40707	18525	18525	92.93	15540809	982818	I	ptg000047l
8227588	8240486	29814	16916	12899	12899	97.23	15540809	982818	I	ptg000047l
8231015	8249918	49718	30815	18904	18904	97.43	15540809	982818	I	ptg000047l
8231082	8243019	28861	16924	11938	11938	96.75	15540809	982818	I	ptg000047l
8231878	8246166	33378	19090	14289	14289	97.32	15540809	982818	I	ptg000047l
8231878	8238076	35457	29259	6199	6199	97.37	15540809	982818	I	ptg000047l
8232106	8246956	31764	16914	14851	14851	97.86	15540809	982818	I	ptg000047l
8232340	8244087	35919	24172	11748	11748	97.68	15540809	982818	I	ptg000047l
8238076	8248363	26025	15738	10288	10288	97.55	15540809	982818	I	ptg000047l
8238078	8248675	26947	16350	10598	10598	97.49	15540809	982818	I	ptg000047l
8240246	8250442	38408	28212	10197	10197	97.52	15540809	982818	I	ptg000047l
8246397	8249749	19090	15738	3353	3353	98.06	15540809	982818	I	ptg000047l
8247090	8266178	19090	1	19089	19090	99.61	15540809	982818	I	ptg000047l
8267435	8364999	1	97541	97565	97541	99.92	15540809	912109	I	ptg000013l
8349539	8351036	130784	132274	1498	1491	93.70	15540809	2319684	I	ptg000068l
8349936	8351121	34262	35455	1186	1194	96.40	15540809	1396474	I	ptg000024l
8365192	8366710	97548	99065	1519	1518	99.93	15540809	912109	I	ptg000013l
8366713	8405043	99257	137577	38331	38321	99.96	15540809	912109	I	ptg000013l
8385042	8472154	117585	204683	87113	87099	99.93	15540809	912109	I	ptg000013l
