[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
10006956	10008129	5596424	5597586	1174	1163	90.48	16595099	5789488	II	ptg000002l
10008501	10010967	5597593	5600068	2467	2476	90.89	16595099	5789488	II	ptg000002l
10013675	10015565	5601995	5603869	1891	1875	91.75	16595099	5789488	II	ptg000002l
10013722	10015470	5451647	5449913	1749	1735	91.86	16595099	5789488	II	ptg000002l
10015728	10018208	5604398	5606902	2481	2505	88.83	16595099	5789488	II	ptg000002l
10023171	10024747	5607729	5609343	1577	1615	88.24	16595099	5789488	II	ptg000002l
10024861	10031603	5609482	5616291	6743	6810	91.98	16595099	5789488	II	ptg000002l
10033459	10035118	5616286	5617929	1660	1644	89.70	16595099	5789488	II	ptg000002l
10035636	10037389	5618463	5620226	1754	1764	87.45	16595099	5789488	II	ptg000002l
10037854	10039463	5620632	5622277	1610	1646	85.40	16595099	5789488	II	ptg000002l
10041123	10042647	5623454	5624958	1525	1505	91.07	16595099	5789488	II	ptg000002l
10043976	10050887	5626431	5633323	6912	6893	93.35	16595099	5789488	II	ptg000002l
10051141	10060833	5633316	5643005	9693	9690	91.45	16595099	5789488	II	ptg000002l
10063066	10064099	5645789	5646807	1034	1019	92.27	16595099	5789488	II	ptg000002l
10066197	10068586	5648818	5651148	2390	2331	89.92	16595099	5789488	II	ptg000002l
10068650	10071700	5651285	5654376	3051	3092	91.93	16595099	5789488	II	ptg000002l
10071817	10074737	5654547	5657476	2921	2930	92.27	16595099	5789488	II	ptg000002l
10075857	10077369	5657912	5659428	1513	1517	93.36	16595099	5789488	II	ptg000002l
10079234	10080247	5660723	5661760	1014	1038	90.80	16595099	5789488	II	ptg000002l
10080467	10081949	5661758	5663212	1483	1455	89.89	16595099	5789488	II	ptg000002l
10082319	10083623	5663654	5664941	1305	1288	89.81	16595099	5789488	II	ptg000002l
10083623	10089325	5667079	5672809	5703	5731	90.89	16595099	5789488	II	ptg000002l
10089886	10092248	5673436	5675801	2363	2366	88.62	16595099	5789488	II	ptg000002l
10092411	10093921	5675946	5677423	1511	1478	89.09	16595099	5789488	II	ptg000002l
10095775	10096978	5679246	5680477	1204	1232	88.58	16595099	5789488	II	ptg000002l
10097805	10105530	5681305	5689007	7726	7703	92.14	16595099	5789488	II	ptg000002l
10105539	10106656	5689142	5690240	1118	1099	88.48	16595099	5789488	II	ptg000002l
10106898	10108951	5690390	5692473	2054	2084	90.90	16595099	5789488	II	ptg000002l
10109066	10110896	5692572	5694338	1831	1767	87.95	16595099	5789488	II	ptg000002l
10111114	10113220	5694713	5696852	2107	2140	89.59	16595099	5789488	II	ptg000002l
10114514	10117433	5697145	5700168	2920	3024	84.47	16595099	5789488	II	ptg000002l
10118252	10119495	5701503	5702726	1244	1224	88.81	16595099	5789488	II	ptg000002l
10120444	10125210	5703327	5708139	4767	4813	92.37	16595099	5789488	II	ptg000002l
10125441	10128588	5708170	5711395	3148	3226	87.25	16595099	5789488	II	ptg000002l
10128737	10129738	5711434	5712436	1002	1003	92.19	16595099	5789488	II	ptg000002l
10129837	10130933	5712742	5713845	1097	1104	88.45	16595099	5789488	II	ptg000002l
10131144	10132570	5714020	5715454	1427	1435	88.46	16595099	5789488	II	ptg000002l
10134995	10137306	5716472	5718847	2312	2376	86.36	16595099	5789488	II	ptg000002l
10144102	10146564	5727579	5730047	2463	2469	89.35	16595099	5789488	II	ptg000002l
10147110	10150827	5730381	5734045	3718	3665	87.49	16595099	5789488	II	ptg000002l
10155352	10157903	5739833	5742373	2552	2541	92.87	16595099	5789488	II	ptg000002l
10158590	10159669	5744061	5745171	1080	1111	89.43	16595099	5789488	II	ptg000002l
10160217	10162046	5745541	5747390	1830	1850	90.57	16595099	5789488	II	ptg000002l
10162353	10163411	5747531	5748585	1059	1055	89.45	16595099	5789488	II	ptg000002l
10164607	10165645	5749104	5750145	1039	1042	93.03	16595099	5789488	II	ptg000002l
10166188	10167454	5750649	5751908	1267	1260	91.21	16595099	5789488	II	ptg000002l
10170837	10172473	5756669	5758433	1637	1765	82.45	16595099	5789488	II	ptg000002l
10179241	10181682	5765761	5768252	2442	2492	90.29	16595099	5789488	II	ptg000002l
10183423	10186046	5769641	5772174	2624	2534	85.62	16595099	5789488	II	ptg000002l
10186632	10190889	5773196	5777421	4258	4226	90.93	16595099	5789488	II	ptg000002l
10190918	10192120	5778206	5779479	1203	1274	86.37	16595099	5789488	II	ptg000002l
10192355	10194134	5779757	5781547	1780	1791	92.43	16595099	5789488	II	ptg000002l
10194241	10196786	5782018	5784559	2546	2542	92.82	16595099	5789488	II	ptg000002l
10201283	10202420	2159533	2158379	1138	1155	90.73	16595099	2161135	II	ptg000010l
10202740	10204109	2157867	2156479	1370	1389	92.19	16595099	2161135	II	ptg000010l
10204193	10205987	2156223	2154426	1795	1798	89.05	16595099	2161135	II	ptg000010l
10207058	10212646	2153179	2147479	5589	5701	87.97	16595099	2161135	II	ptg000010l
10213763	10216695	2145091	2142267	2933	2825	87.97	16595099	2161135	II	ptg000010l
10216814	10223492	2142144	2135588	6679	6557	90.87	16595099	2161135	II	ptg000010l
10223527	10225954	2135379	2132934	2428	2446	89.89	16595099	2161135	II	ptg000010l
10227017	10228074	2132633	2131576	1058	1058	90.06	16595099	2161135	II	ptg000010l
10229184	10231492	2128576	2126270	2309	2307	93.78	16595099	2161135	II	ptg000010l
10231878	10232904	2126190	2125171	1027	1020	88.85	16595099	2161135	II	ptg000010l
10233143	10235090	2125039	2123075	1948	1965	89.02	16595099	2161135	II	ptg000010l
10236365	10239514	2121728	2118579	3150	3150	91.58	16595099	2161135	II	ptg000010l
10239719	10242694	2118422	2115417	2976	3006	90.33	16595099	2161135	II	ptg000010l
10243077	10247442	2115116	2110772	4366	4345	88.33	16595099	2161135	II	ptg000010l
10247435	10248454	4303138	4302118	1020	1021	84.14	16595099	5968708	II	ptg000012l
10247440	10248453	597777	596757	1014	1021	84.16	16595099	5456227	II	ptg000011l
10247441	10248454	235372	234353	1014	1020	84.29	16595099	586399	II	ptg000052l
10247441	10248454	150055	149036	1014	1020	83.15	16595099	244555	II	ptg000117l
10247441	10248454	13830	12813	1014	1018	82.54	16595099	180224	II	ptg000151l
10248730	10250237	2110491	2108947	1508	1545	85.06	16595099	2161135	II	ptg000010l
10250965	10254095	2108534	2105461	3131	3074	87.16	16595099	2161135	II	ptg000010l
10260254	10261642	2100412	2099004	1389	1409	90.99	16595099	2161135	II	ptg000010l
10262066	10263502	2098971	2097519	1437	1453	87.59	16595099	2161135	II	ptg000010l
10268428	10270063	2091522	2089913	1636	1610	89.56	16595099	2161135	II	ptg000010l
10270078	10271116	2089678	2088619	1039	1060	90.45	16595099	2161135	II	ptg000010l
10271554	10272616	2088213	2087166	1063	1048	82.85	16595099	2161135	II	ptg000010l
10273526	10274786	2086570	2085322	1261	1249	90.13	16595099	2161135	II	ptg000010l
10275406	10276529	2085222	2084103	1124	1120	92.12	16595099	2161135	II	ptg000010l
10278248	10282118	2082428	2078434	3871	3995	87.66	16595099	2161135	II	ptg000010l
10282254	10283308	2078285	2077263	1055	1023	88.18	16595099	2161135	II	ptg000010l
10285050	10286325	2074169	2072933	1276	1237	88.10	16595099	2161135	II	ptg000010l
10289448	10290602	2069680	2068540	1155	1141	89.27	16595099	2161135	II	ptg000010l
10298054	10301389	2062153	2058810	3336	3344	88.45	16595099	2161135	II	ptg000010l
10306072	10307318	2053872	2052583	1247	1290	86.13	16595099	2161135	II	ptg000010l
10307327	10308346	2052441	2051432	1020	1010	92.85	16595099	2161135	II	ptg000010l
10309929	10311717	2049880	2048080	1789	1801	91.15	16595099	2161135	II	ptg000010l
10312287	10313582	2047565	2046276	1296	1290	91.57	16595099	2161135	II	ptg000010l
10313879	10318551	2045959	2041256	4673	4704	89.66	16595099	2161135	II	ptg000010l
10321230	10322620	2037207	2035816	1391	1392	89.62	16595099	2161135	II	ptg000010l
10322916	10324181	2035737	2034555	1266	1183	84.15	16595099	2161135	II	ptg000010l
10325314	10339417	2033559	2019551	14104	14009	91.16	16595099	2161135	II	ptg000010l
10339718	10341506	2015804	2014035	1789	1770	86.11	16595099	2161135	II	ptg000010l
10341710	10343319	2013965	2012380	1610	1586	89.29	16595099	2161135	II	ptg000010l
10343781	10345621	2012046	2010189	1841	1858	92.01	16595099	2161135	II	ptg000010l
10347624	10348871	2009417	2008176	1248	1242	91.46	16595099	2161135	II	ptg000010l
10349801	10355084	2007523	2002286	5284	5238	89.43	16595099	2161135	II	ptg000010l
10356187	10361584	2001307	1995923	5398	5385	90.42	16595099	2161135	II	ptg000010l
10361772	10365764	1995625	1991640	3993	3986	91.30	16595099	2161135	II	ptg000010l
10365834	10367150	1990772	1989439	1317	1334	91.62	16595099	2161135	II	ptg000010l
10370881	10372184	1982579	1981283	1304	1297	90.94	16595099	2161135	II	ptg000010l
10376984	10384239	1980482	1973267	7256	7216	94.00	16595099	2161135	II	ptg000010l
10384532	10388558	1973279	1969264	4027	4016	92.09	16595099	2161135	II	ptg000010l
10388405	10391859	1962518	1959129	3455	3390	92.33	16595099	2161135	II	ptg000010l
10392105	10394163	1958678	1956621	2059	2058	93.51	16595099	2161135	II	ptg000010l
10394446	10396582	1956191	1954043	2137	2149	90.34	16595099	2161135	II	ptg000010l
10396975	10400305	1953398	1950058	3331	3341	87.96	16595099	2161135	II	ptg000010l
10403399	10406575	1949757	1946688	3177	3070	89.05	16595099	2161135	II	ptg000010l
10406782	10412690	1946398	1940437	5909	5962	92.74	16595099	2161135	II	ptg000010l
10414919	10416885	1938133	1936100	1967	2034	88.86	16595099	2161135	II	ptg000010l
10421142	10423852	1931699	1929012	2711	2688	90.10	16595099	2161135	II	ptg000010l
10423975	10425018	1929007	1927963	1044	1045	90.24	16595099	2161135	II	ptg000010l
10425053	10426187	1927742	1926605	1135	1138	89.47	16595099	2161135	II	ptg000010l
10426680	10427859	1926583	1925394	1180	1190	93.24	16595099	2161135	II	ptg000010l
10430192	10431693	1923086	1921583	1502	1504	85.77	16595099	2161135	II	ptg000010l
10433749	10434799	1921043	1919991	1051	1053	90.11	16595099	2161135	II	ptg000010l
10434898	10437471	1919704	1917066	2574	2639	86.84	16595099	2161135	II	ptg000010l
10437520	10440834	1916864	1913548	3315	3317	87.33	16595099	2161135	II	ptg000010l
10442577	10447442	1913385	1908506	4866	4880	92.11	16595099	2161135	II	ptg000010l
10447710	10450841	1908510	1905414	3132	3097	93.21	16595099	2161135	II	ptg000010l
10450919	10452772	1904945	1903079	1854	1867	93.25	16595099	2161135	II	ptg000010l
10452942	10455890	1902888	1899975	2949	2914	90.82	16595099	2161135	II	ptg000010l
10455891	10458985	1899789	1896731	3095	3059	89.74	16595099	2161135	II	ptg000010l
10460078	10463543	1895154	1891693	3466	3462	91.48	16595099	2161135	II	ptg000010l
10468431	10469470	1891008	1889971	1040	1038	90.80	16595099	2161135	II	ptg000010l
10471171	10473410	1887979	1885776	2240	2204	90.97	16595099	2161135	II	ptg000010l
10473970	10475991	1885069	1883014	2022	2056	91.41	16595099	2161135	II	ptg000010l
10476661	10477758	1882094	1880988	1098	1107	91.60	16595099	2161135	II	ptg000010l
10492671	10495798	1876928	1873781	3128	3148	92.88	16595099	2161135	II	ptg000010l
10496068	10500171	1873781	1869691	4104	4091	91.79	16595099	2161135	II	ptg000010l
10501461	10502776	1869696	1868361	1316	1336	91.96	16595099	2161135	II	ptg000010l
10502851	10504104	1867975	1866802	1254	1174	86.88	16595099	2161135	II	ptg000010l
10504323	10507580	1866555	1863186	3258	3370	88.74	16595099	2161135	II	ptg000010l
10507742	10508862	1862472	1861353	1121	1120	91.82	16595099	2161135	II	ptg000010l
10509081	10513645	1861131	1856550	4565	4582	92.34	16595099	2161135	II	ptg000010l
10516219	10517800	1853414	1851837	1582	1578	92.22	16595099	2161135	II	ptg000010l
10518864	10520265	1851100	1849713	1402	1388	87.00	16595099	2161135	II	ptg000010l
10525443	10527342	1844696	1842799	1900	1898	95.28	16595099	2161135	II	ptg000010l
10527992	10530280	1841925	1839553	2289	2373	90.57	16595099	2161135	II	ptg000010l
10530729	10532833	1839034	1836912	2105	2123	95.59	16595099	2161135	II	ptg000010l
10536590	10540524	1832118	1828158	3935	3961	87.21	16595099	2161135	II	ptg000010l
10541374	10544421	1828128	1825085	3048	3044	92.80	16595099	2161135	II	ptg000010l
10545438	10546920	1824333	1822860	1483	1474	91.46	16595099	2161135	II	ptg000010l
10547398	10549428	1822386	1820382	2031	2005	87.90	16595099	2161135	II	ptg000010l
10550052	10551549	1819993	1818470	1498	1524	84.87	16595099	2161135	II	ptg000010l
10555295	10556727	1814988	1813551	1433	1438	89.94	16595099	2161135	II	ptg000010l
10561425	10565955	1809551	1805061	4531	4491	90.72	16595099	2161135	II	ptg000010l
10566599	10567896	1804395	1803114	1298	1282	86.87	16595099	2161135	II	ptg000010l
10568118	10569274	1802657	1801526	1157	1132	90.33	16595099	2161135	II	ptg000010l
10571050	10572268	1799833	1798636	1219	1198	87.65	16595099	2161135	II	ptg000010l
10574021	10575682	1795707	1794051	1662	1657	87.92	16595099	2161135	II	ptg000010l
10575830	10577946	1794026	1791912	2117	2115	90.26	16595099	2161135	II	ptg000010l
10579499	10580630	1790038	1788890	1132	1149	89.54	16595099	2161135	II	ptg000010l
10580873	10583182	1788365	1786073	2310	2293	87.52	16595099	2161135	II	ptg000010l
10584630	10586784	1784454	1782383	2155	2072	84.89	16595099	2161135	II	ptg000010l
10587514	10589060	1781998	1780454	1547	1545	92.79	16595099	2161135	II	ptg000010l
10589073	10590675	1780239	1778649	1603	1591	91.60	16595099	2161135	II	ptg000010l
10591121	10597804	1767332	1760618	6684	6715	89.75	16595099	2161135	II	ptg000010l
10599181	10601737	1759422	1756899	2557	2524	88.28	16595099	2161135	II	ptg000010l
10607008	10608347	1750336	1749008	1340	1329	90.28	16595099	2161135	II	ptg000010l
10608872	10610306	1748615	1747190	1435	1426	89.83	16595099	2161135	II	ptg000010l
10610326	10611984	1746611	1744939	1659	1673	92.20	16595099	2161135	II	ptg000010l
10612524	10614109	1744492	1742911	1586	1582	91.23	16595099	2161135	II	ptg000010l
10619040	10620758	1737949	1736223	1719	1727	90.17	16595099	2161135	II	ptg000010l
10620765	10621838	1736007	1734934	1074	1074	87.57	16595099	2161135	II	ptg000010l
10622971	10624772	1733235	1731410	1802	1826	92.43	16595099	2161135	II	ptg000010l
10625290	10627137	1730902	1728988	1848	1915	81.94	16595099	2161135	II	ptg000010l
10629822	10631205	1726624	1725278	1384	1347	88.18	16595099	2161135	II	ptg000010l
10633335	10637051	1722890	1719176	3717	3715	90.81	16595099	2161135	II	ptg000010l
10637217	10639017	1719014	1717241	1801	1774	90.61	16595099	2161135	II	ptg000010l
10642211	10643648	1712105	1710658	1438	1448	93.17	16595099	2161135	II	ptg000010l
10643924	10645771	1709820	1707970	1848	1851	93.40	16595099	2161135	II	ptg000010l
10649095	10651164	1704517	1702530	2070	1988	87.56	16595099	2161135	II	ptg000010l
10651428	10655336	1702328	1698477	3909	3852	88.01	16595099	2161135	II	ptg000010l
10657105	10660551	1695992	1692574	3447	3419	91.03	16595099	2161135	II	ptg000010l
10661620	10663829	1692198	1689956	2210	2243	87.71	16595099	2161135	II	ptg000010l
10664295	10666899	1688976	1686374	2605	2603	93.15	16595099	2161135	II	ptg000010l
10667212	10668229	1685861	1684828	1018	1034	82.91	16595099	2161135	II	ptg000010l
10668409	10673341	1684376	1679498	4933	4879	92.21	16595099	2161135	II	ptg000010l
10673431	10675473	1679373	1677330	2043	2044	85.35	16595099	2161135	II	ptg000010l
10675620	10676821	1677016	1675792	1202	1225	87.49	16595099	2161135	II	ptg000010l
10677730	10678811	1675025	1673941	1082	1085	87.23	16595099	2161135	II	ptg000010l
10680274	10682491	1672204	1669973	2218	2232	92.87	16595099	2161135	II	ptg000010l
10688545	10690079	1662283	1660758	1535	1526	90.64	16595099	2161135	II	ptg000010l
10694835	10696101	1643840	1642572	1267	1269	87.72	16595099	2161135	II	ptg000010l
10697296	10698766	1639673	1638205	1471	1469	92.26	16595099	2161135	II	ptg000010l
10698917	10700579	1637592	1635927	1663	1666	91.41	16595099	2161135	II	ptg000010l
10700837	10701862	1635694	1634650	1026	1045	89.06	16595099	2161135	II	ptg000010l
10701703	10703134	1634571	1633223	1432	1349	80.15	16595099	2161135	II	ptg000010l
10704486	10705647	1630871	1629718	1162	1154	90.64	16595099	2161135	II	ptg000010l
10707188	10709821	1629192	1626553	2634	2640	93.90	16595099	2161135	II	ptg000010l
10713092	10715307	1620703	1618467	2216	2237	89.27	16595099	2161135	II	ptg000010l
10719933	10721002	1614675	1613607	1070	1069	92.59	16595099	2161135	II	ptg000010l
10725683	10727517	1607736	1605825	1835	1912	85.28	16595099	2161135	II	ptg000010l
10728964	10733404	1604342	1599978	4441	4365	87.67	16595099	2161135	II	ptg000010l
10733402	10735254	1599704	1597971	1853	1734	83.06	16595099	2161135	II	ptg000010l
10736004	10738667	1597352	1594692	2664	2661	91.01	16595099	2161135	II	ptg000010l
10738679	10740456	1594454	1592671	1778	1784	93.82	16595099	2161135	II	ptg000010l
10740469	10746596	1592433	1586297	6128	6137	94.09	16595099	2161135	II	ptg000010l
10750287	10752707	1584582	1582182	2421	2401	86.77	16595099	2161135	II	ptg000010l
10761156	10762405	1574007	1572784	1250	1224	84.67	16595099	2161135	II	ptg000010l
10764314	10765499	1570796	1569621	1186	1176	87.58	16595099	2161135	II	ptg000010l
10766726	10767870	1568318	1567184	1145	1135	85.31	16595099	2161135	II	ptg000010l
10768232	10769413	1566718	1565574	1182	1145	86.53	16595099	2161135	II	ptg000010l
10769872	10773632	1565095	1561368	3761	3728	90.01	16595099	2161135	II	ptg000010l
10775137	10777304	1559987	1557817	2168	2171	87.35	16595099	2161135	II	ptg000010l
10775636	10777324	1544762	1543079	1689	1684	90.99	16595099	2161135	II	ptg000010l
10777615	10781215	1542356	1538764	3601	3593	89.86	16595099	2161135	II	ptg000010l
10777615	10779123	1557538	1556042	1509	1497	90.31	16595099	2161135	II	ptg000010l
10781605	10784673	1538744	1535682	3069	3063	92.90	16595099	2161135	II	ptg000010l
10782856	10784671	1556043	1554229	1816	1815	91.88	16595099	2161135	II	ptg000010l
10787244	10788476	1534996	1533813	1233	1184	84.61	16595099	2161135	II	ptg000010l
10788967	10792898	1533216	1529208	3932	4009	92.30	16595099	2161135	II	ptg000010l
10793438	10796581	1529198	1526050	3144	3149	90.49	16595099	2161135	II	ptg000010l
10798366	10799741	1525182	1523823	1376	1360	86.87	16595099	2161135	II	ptg000010l
10800090	10802450	1523661	1521316	2361	2346	88.46	16595099	2161135	II	ptg000010l
10803130	10805264	1521316	1519186	2135	2131	92.87	16595099	2161135	II	ptg000010l
10809899	10811060	1514491	1513341	1162	1151	88.75	16595099	2161135	II	ptg000010l
10811390	10813403	1512726	1510713	2014	2014	89.47	16595099	2161135	II	ptg000010l
10813502	10815561	1510377	1508367	2060	2011	91.64	16595099	2161135	II	ptg000010l
10816191	10817230	901803	900746	1040	1058	89.12	16595099	3443752	II	ptg000016l
10816193	10817631	119704	118279	1439	1426	83.08	16595099	856584	II	ptg000112l
10816360	10817630	3131695	3133029	1271	1335	86.78	16595099	5789488	II	ptg000002l
10816360	10817630	129317	130604	1271	1288	89.55	16595099	856584	II	ptg000112l
10819258	10820297	1503183	1502154	1040	1030	86.91	16595099	2161135	II	ptg000010l
10820870	10821904	1491377	1490349	1035	1029	87.79	16595099	2161135	II	ptg000010l
10830241	10838249	1480493	1472534	8009	7960	90.17	16595099	2161135	II	ptg000010l
10838613	10846511	1472164	1464290	7899	7875	90.50	16595099	2161135	II	ptg000010l
10846730	10847795	1464116	1463099	1066	1018	89.29	16595099	2161135	II	ptg000010l
10851330	10852870	1458700	1457177	1541	1524	88.43	16595099	2161135	II	ptg000010l
10853809	10854841	165176	166212	1033	1037	85.54	16595099	365926	II	ptg000104l
10853812	10854841	516901	517933	1030	1033	89.21	16595099	704611	II	ptg000050l
10853813	10854841	820964	819931	1029	1034	85.67	16595099	2203054	II	ptg000032l
10853814	10854841	948381	949414	1028	1034	86.25	16595099	1527574	II	ptg000009l
10853814	10854841	3770837	3771870	1028	1034	86.15	16595099	5968708	II	ptg000012l
10853814	10854841	182608	183640	1028	1033	87.58	16595099	2160211	II	ptg000025l
10853814	10854843	1289888	1288854	1030	1035	86.65	16595099	2580057	II	ptg000027l
10853814	10854841	1663517	1664548	1028	1032	85.36	16595099	2220837	II	ptg000042l
10853814	10854841	816445	815414	1028	1032	86.14	16595099	2009667	II	ptg000048l
10853814	10854843	1745697	1744663	1030	1035	85.59	16595099	2096164	II	ptg000079l
10853814	10854841	628371	629402	1028	1032	85.59	16595099	1468802	II	ptg000083l
10853814	10854845	622338	623374	1032	1037	89.18	16595099	3145156	II	ptg000084l
10853814	10854841	251679	250647	1028	1033	85.70	16595099	1084985	II	ptg000094l
10853814	10854843	158936	157902	1030	1035	86.07	16595099	448585	II	ptg000105l
10853814	10854841	27619	28651	1028	1033	85.38	16595099	40185	II	ptg000323l
10855425	10857776	1454107	1451744	2352	2364	87.60	16595099	2161135	II	ptg000010l
10858145	10859525	1451700	1450320	1381	1381	90.99	16595099	2161135	II	ptg000010l
10859958	10861269	1450291	1448935	1312	1357	86.80	16595099	2161135	II	ptg000010l
10862251	10863423	1447684	1446527	1173	1158	91.97	16595099	2161135	II	ptg000010l
10863595	10865032	1446408	1444956	1438	1453	91.80	16595099	2161135	II	ptg000010l
10865676	10867429	1444838	1443069	1754	1770	90.67	16595099	2161135	II	ptg000010l
10867702	10869015	1442746	1441431	1314	1316	87.53	16595099	2161135	II	ptg000010l
10869227	10871586	1441198	1438801	2360	2398	87.36	16595099	2161135	II	ptg000010l
10872261	10873281	1437973	1436974	1021	1000	86.11	16595099	2161135	II	ptg000010l
10877870	10879179	1432081	1430698	1310	1384	87.65	16595099	2161135	II	ptg000010l
10887873	10888885	1421165	1420220	1013	946	81.00	16595099	2161135	II	ptg000010l
10893389	10895029	1414538	1412905	1641	1634	89.87	16595099	2161135	II	ptg000010l
10895287	10897033	1412762	1411038	1747	1725	90.70	16595099	2161135	II	ptg000010l
10898223	10899450	1409703	1408494	1228	1210	84.25	16595099	2161135	II	ptg000010l
10901228	10902611	1405022	1403659	1384	1364	91.00	16595099	2161135	II	ptg000010l
10903813	10906446	1395992	1393363	2634	2630	90.37	16595099	2161135	II	ptg000010l
10909203	10910923	1390758	1389032	1721	1727	91.58	16595099	2161135	II	ptg000010l
10911178	10913003	1387094	1385335	1826	1760	86.49	16595099	2161135	II	ptg000010l
10913106	10917052	1385235	1381351	3947	3885	88.00	16595099	2161135	II	ptg000010l
10917348	10918975	1381258	1379662	1628	1597	89.86	16595099	2161135	II	ptg000010l
10922005	10923066	1374773	1373717	1062	1057	89.03	16595099	2161135	II	ptg000010l
10923255	10924632	1373386	1372028	1378	1359	90.03	16595099	2161135	II	ptg000010l
10926201	10927263	1370599	1369536	1063	1064	93.33	16595099	2161135	II	ptg000010l
10928633	10930047	1368106	1366684	1415	1423	84.47	16595099	2161135	II	ptg000010l
10934944	10936191	1361672	1360457	1248	1216	83.81	16595099	2161135	II	ptg000010l
10939894	10949157	1354160	1344816	9264	9345	90.73	16595099	2161135	II	ptg000010l
10949157	10953285	1344638	1340516	4129	4123	88.94	16595099	2161135	II	ptg000010l
10960601	10965721	1332145	1326964	5121	5182	90.29	16595099	2161135	II	ptg000010l
10962448	10963728	1669578	1670856	1281	1279	94.63	16595099	2161135	II	ptg000010l
10967027	10968410	1325994	1324606	1384	1389	87.71	16595099	2161135	II	ptg000010l
10969362	10971042	1313193	1311488	1681	1706	87.97	16595099	2161135	II	ptg000010l
10974521	10975589	1307626	1306548	1069	1079	87.35	16595099	2161135	II	ptg000010l
10975936	10978194	1306072	1303811	2259	2262	88.44	16595099	2161135	II	ptg000010l
10979132	10980335	1302887	1301648	1204	1240	85.23	16595099	2161135	II	ptg000010l
10981883	10982919	1258883	1259931	1037	1049	84.93	16595099	6375721	II	ptg000026l
10981884	10982919	3631021	3632065	1036	1045	83.85	16595099	6375721	II	ptg000026l
10981884	10982919	2241091	2240041	1036	1051	84.96	16595099	2899376	II	ptg000058l
10992235	10994002	1291016	1289270	1768	1747	89.46	16595099	2161135	II	ptg000010l
11002964	11005610	1280332	1277688	2647	2645	88.64	16595099	2161135	II	ptg000010l
11008134	11011496	1270119	1266650	3363	3470	85.56	16595099	2161135	II	ptg000010l
11011546	11012997	1266444	1265006	1452	1439	88.66	16595099	2161135	II	ptg000010l
11013026	11016196	1264855	1261759	3171	3097	88.47	16595099	2161135	II	ptg000010l
11016937	11019011	1260671	1258636	2075	2036	88.02	16595099	2161135	II	ptg000010l
11022321	11023659	11282	12616	1339	1335	83.67	16595099	44036	II	ptg000222l
11022321	11023659	190297	191631	1339	1335	83.67	16595099	221276	II	ptg000253l
11027982	11030642	1250818	1248212	2661	2607	91.34	16595099	2161135	II	ptg000010l
11030767	11032726	1248105	1246125	1960	1981	88.22	16595099	2161135	II	ptg000010l
11034162	11037386	1245002	1241772	3225	3231	90.99	16595099	2161135	II	ptg000010l
11039587	11040874	1238838	1237578	1288	1261	86.24	16595099	2161135	II	ptg000010l
11041093	11042485	1237516	1236154	1393	1363	88.30	16595099	2161135	II	ptg000010l
11043186	11044799	1235136	1233526	1614	1611	89.96	16595099	2161135	II	ptg000010l
11045492	11046827	1233099	1231765	1336	1335	91.40	16595099	2161135	II	ptg000010l
11047066	11049310	1231069	1228860	2245	2210	90.59	16595099	2161135	II	ptg000010l
11049505	11051168	1228169	1226504	1664	1666	90.39	16595099	2161135	II	ptg000010l
11055356	11059675	1222086	1217765	4320	4322	91.68	16595099	2161135	II	ptg000010l
11062834	11064037	1214684	1213475	1204	1210	87.54	16595099	2161135	II	ptg000010l
11069943	11071815	1210675	1208796	1873	1880	86.05	16595099	2161135	II	ptg000010l
11078006	11087595	1204163	1194661	9590	9503	89.16	16595099	2161135	II	ptg000010l
11093600	11095406	1187159	1185448	1807	1712	86.07	16595099	2161135	II	ptg000010l
11095784	11097865	1185119	1182983	2082	2137	86.91	16595099	2161135	II	ptg000010l
11100402	11102718	1179943	1177632	2317	2312	88.09	16595099	2161135	II	ptg000010l
11104526	11108697	1175663	1171523	4172	4141	88.75	16595099	2161135	II	ptg000010l
11115832	11116930	1163923	1162863	1099	1061	85.70	16595099	2161135	II	ptg000010l
11117820	11120672	1161322	1158508	2853	2815	91.36	16595099	2161135	II	ptg000010l
11120734	11124911	1157849	1153692	4178	4158	89.26	16595099	2161135	II	ptg000010l
11124946	11126893	1153449	1151519	1948	1931	87.31	16595099	2161135	II	ptg000010l
11128445	11129588	1149692	1148540	1144	1153	82.70	16595099	2161135	II	ptg000010l
11135450	11136543	1140401	1139246	1094	1156	84.97	16595099	2161135	II	ptg000010l
11139760	11140872	1135988	1134930	1113	1059	86.23	16595099	2161135	II	ptg000010l
11141324	11142665	1134267	1132926	1342	1342	88.33	16595099	2161135	II	ptg000010l
11142795	11143890	1132758	1131706	1096	1053	84.89	16595099	2161135	II	ptg000010l
11145597	11147014	1129661	1128213	1418	1449	85.99	16595099	2161135	II	ptg000010l
11147274	11148308	1126975	1125965	1035	1011	86.62	16595099	2161135	II	ptg000010l
11148669	11151603	1125203	1122257	2935	2947	87.03	16595099	2161135	II	ptg000010l
11152153	11153187	1121538	1120498	1035	1041	92.04	16595099	2161135	II	ptg000010l
11153815	11155634	1120465	1118647	1820	1819	92.66	16595099	2161135	II	ptg000010l
11155708	11157536	1118442	1116637	1829	1806	90.49	16595099	2161135	II	ptg000010l
11161396	11163774	1111858	1109490	2379	2369	89.66	16595099	2161135	II	ptg000010l
