[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
10823290	10829462	3240774	3246949	6173	6176	97.90	15540809	7595616	I	ptg000014l
10830259	10831561	3248213	3249507	1303	1295	97.93	15540809	7595616	I	ptg000014l
10831817	10839501	3249503	3257207	7685	7705	97.21	15540809	7595616	I	ptg000014l
10833187	10834495	3256322	3255014	1309	1309	87.14	15540809	7595616	I	ptg000014l
10835406	10837017	4700520	4698900	1612	1621	96.50	15540809	8063559	I	ptg000005l
10837279	10838587	3252187	3250878	1309	1310	88.93	15540809	7595616	I	ptg000014l
10840919	10843342	3258544	3260968	2424	2425	97.41	15540809	7595616	I	ptg000014l
10841936	10843303	111573	112943	1368	1371	91.87	15540809	7595616	I	ptg000014l
10841940	10843304	3879426	3880821	1365	1396	93.44	15540809	8390222	I	ptg000013l
10841941	10843295	5487679	5489071	1355	1393	94.26	15540809	8063559	I	ptg000005l
10843341	10848460	3261881	3267008	5120	5128	98.79	15540809	7595616	I	ptg000014l
10851193	10855017	3267789	3271628	3825	3840	95.49	15540809	7595616	I	ptg000014l
10855685	10857330	3273371	3275022	1646	1652	96.81	15540809	7595616	I	ptg000014l
10857933	10859520	3275728	3277318	1588	1591	98.24	15540809	7595616	I	ptg000014l
10859785	10862955	3277314	3280493	3171	3180	96.81	15540809	7595616	I	ptg000014l
10863621	10865613	3281742	3283697	1993	1956	96.49	15540809	7595616	I	ptg000014l
10865787	10866952	3283688	3284842	1166	1155	92.33	15540809	7595616	I	ptg000014l
10869246	10870563	3284841	3286155	1318	1315	95.61	15540809	7595616	I	ptg000014l
10872001	10875979	3287429	3291392	3979	3964	98.19	15540809	7595616	I	ptg000014l
10876800	10881470	3292287	3296912	4671	4626	97.20	15540809	7595616	I	ptg000014l
10881468	10886359	3297038	3301946	4892	4909	97.56	15540809	7595616	I	ptg000014l
10886353	10890163	3302883	3306709	3811	3827	97.86	15540809	7595616	I	ptg000014l
10890433	10894366	3306706	3310721	3934	4016	96.27	15540809	7595616	I	ptg000014l
10894363	10898120	3310990	3314797	3758	3808	92.98	15540809	7595616	I	ptg000014l
10898123	10900273	3314922	3317057	2151	2136	93.07	15540809	7595616	I	ptg000014l
10900266	10902355	3317323	3319404	2090	2082	97.99	15540809	7595616	I	ptg000014l
10902355	10904954	3319495	3322139	2600	2645	96.72	15540809	7595616	I	ptg000014l
10904947	10906483	3322402	3323940	1537	1539	98.12	15540809	7595616	I	ptg000014l
10907790	10909236	3324548	3326017	1447	1470	96.08	15540809	7595616	I	ptg000014l
10909232	10911441	3326529	3328639	2210	2111	91.06	15540809	7595616	I	ptg000014l
10911447	10914643	3328738	3331929	3197	3192	98.28	15540809	7595616	I	ptg000014l
10915131	10917455	3332442	3334783	2325	2342	96.91	15540809	7595616	I	ptg000014l
10920386	10921576	3337690	3338880	1191	1191	97.65	15540809	7595616	I	ptg000014l
10922370	10924452	3339983	3342070	2083	2088	98.47	15540809	7595616	I	ptg000014l
10925565	10927488	3345458	3347342	1924	1885	95.84	15540809	7595616	I	ptg000014l
10929332	10930756	3347832	3349254	1425	1423	97.34	15540809	7595616	I	ptg000014l
10931242	10932990	3349249	3351001	1749	1753	98.35	15540809	7595616	I	ptg000014l
10933856	10936301	3352141	3354571	2446	2431	97.15	15540809	7595616	I	ptg000014l
10936315	10937444	3354766	3355890	1130	1125	98.32	15540809	7595616	I	ptg000014l
10939333	10944710	3377018	3382406	5378	5389	98.04	15540809	7595616	I	ptg000014l
10945890	10949588	3382831	3386522	3699	3692	97.97	15540809	7595616	I	ptg000014l
10949856	10951041	3386519	3387703	1186	1185	98.74	15540809	7595616	I	ptg000014l
10951040	10953793	3388103	3390828	2754	2726	93.88	15540809	7595616	I	ptg000014l
10954118	10957455	3391429	3394766	3338	3338	98.59	15540809	7595616	I	ptg000014l
10957790	10959187	3395908	3397316	1398	1409	97.17	15540809	7595616	I	ptg000014l
10959296	10960819	3907857	3909377	1524	1521	94.13	15540809	4099414	I	ptg000002l
10959296	10960845	4838586	4840124	1550	1539	94.28	15540809	8063559	I	ptg000005l
10964633	10965660	3397647	3398690	1028	1044	91.94	15540809	7595616	I	ptg000014l
10967599	10968636	3398830	3397885	1038	946	89.21	15540809	7595616	I	ptg000014l
10972469	10973675	1431794	1432990	1207	1197	92.16	15540809	5861398	I	ptg000018l
10976138	10980619	3405312	3409780	4482	4469	98.04	15540809	7595616	I	ptg000014l
10981496	10985168	3410300	3413982	3673	3683	96.58	15540809	7595616	I	ptg000014l
10985163	10986815	3374917	3373265	1653	1653	99.46	15540809	16364782	I	ptg000011l
10987627	10989431	3419081	3420880	1805	1800	97.57	15540809	7595616	I	ptg000014l
10989464	10992132	3421042	3423541	2669	2500	91.44	15540809	7595616	I	ptg000014l
10992977	10995155	3423633	3425807	2179	2175	96.49	15540809	7595616	I	ptg000014l
10995886	10996908	4676512	4675484	1023	1029	94.47	15540809	8390222	I	ptg000013l
10995887	10996909	604821	603800	1023	1022	95.06	15540809	974546	I	ptg000004l
10997725	11006284	3426694	3435201	8560	8508	97.82	15540809	7595616	I	ptg000014l
11009669	11012592	3438390	3441270	2924	2881	94.89	15540809	7595616	I	ptg000014l
11009669	11012592	3442943	3445823	2924	2881	94.89	15540809	7595616	I	ptg000014l
11011204	11012592	3435386	3436741	1389	1356	94.14	15540809	7595616	I	ptg000014l
11015110	11017424	3448002	3450315	2315	2314	98.92	15540809	7595616	I	ptg000014l
11017423	11018790	3451566	3452852	1368	1287	92.28	15540809	7595616	I	ptg000014l
11020213	11021683	3455788	3457260	1471	1473	96.01	15540809	7595616	I	ptg000014l
11021492	11025270	3501633	3497847	3779	3787	96.18	15540809	7595616	I	ptg000014l
11021614	11022631	3635108	3636121	1018	1014	91.37	15540809	7595616	I	ptg000014l
11021679	11025120	3457526	3460974	3442	3449	97.57	15540809	7595616	I	ptg000014l
11026684	11054474	3461001	3488714	27791	27714	97.56	15540809	7595616	I	ptg000014l
11054746	11055962	3489109	3490319	1217	1211	96.73	15540809	7595616	I	ptg000014l
11056381	11066587	3491721	3501907	10207	10187	98.00	15540809	7595616	I	ptg000014l
11062664	11066106	3460969	3457526	3443	3444	96.76	15540809	7595616	I	ptg000014l
11065154	11066171	3636121	3635108	1018	1014	91.18	15540809	7595616	I	ptg000014l
11066674	11068234	3501907	3503466	1561	1560	96.95	15540809	7595616	I	ptg000014l
11068235	11076875	3504262	3512988	8641	8727	97.05	15540809	7595616	I	ptg000014l
11076872	11078016	3513256	3514397	1145	1142	98.43	15540809	7595616	I	ptg000014l
11078817	11080805	3515153	3517156	1989	2004	97.11	15540809	7595616	I	ptg000014l
11080925	11090232	3517156	3526462	9308	9307	97.20	15540809	7595616	I	ptg000014l
11090377	11092581	3526465	3528673	2205	2209	97.96	15540809	7595616	I	ptg000014l
11093888	11095202	801626	802932	1315	1307	98.94	15540809	7595616	I	ptg000014l
11093890	11095204	1790624	1791932	1315	1309	99.16	15540809	16364782	I	ptg000011l
11094156	11095202	6588213	6589259	1047	1047	100.00	15540809	8063559	I	ptg000005l
11095201	11096491	3534567	3535854	1291	1288	97.37	15540809	7595616	I	ptg000014l
11097324	11098378	3537115	3538170	1055	1056	95.39	15540809	7595616	I	ptg000014l
11101150	11103842	3539228	3541964	2693	2737	96.50	15540809	7595616	I	ptg000014l
11104928	11106152	3541970	3543161	1225	1192	94.96	15540809	7595616	I	ptg000014l
11110333	11115218	3544213	3549077	4886	4865	98.43	15540809	7595616	I	ptg000014l
11115569	11116828	3549076	3550345	1260	1270	97.48	15540809	7595616	I	ptg000014l
11118266	11130536	3552467	3564753	12271	12287	97.72	15540809	7595616	I	ptg000014l
11130858	11136214	3564892	3570073	5357	5182	93.45	15540809	7595616	I	ptg000014l
11136204	11146087	3569651	3579663	9884	10013	97.29	15540809	7595616	I	ptg000014l
11147014	11149674	3579656	3582299	2661	2644	97.24	15540809	7595616	I	ptg000014l
11149679	11152109	3582393	3584818	2431	2426	95.97	15540809	7595616	I	ptg000014l
11155476	11160622	3585459	3590627	5147	5169	97.95	15540809	7595616	I	ptg000014l
11161022	11168302	3592938	3600236	7281	7299	98.11	15540809	7595616	I	ptg000014l
11168525	11170050	3600238	3601765	1526	1528	98.69	15540809	7595616	I	ptg000014l
11171117	11173108	3602879	3604831	1992	1953	96.89	15540809	7595616	I	ptg000014l
11173982	11179226	3606724	3611970	5245	5247	96.49	15540809	7595616	I	ptg000014l
11179222	11181829	3612237	3614848	2608	2612	97.48	15540809	7595616	I	ptg000014l
11181827	11184145	3615049	3617387	2319	2339	95.15	15540809	7595616	I	ptg000014l
11187238	11191142	3619569	3623493	3905	3925	97.86	15540809	7595616	I	ptg000014l
11191137	11192954	3624006	3625865	1818	1860	95.97	15540809	7595616	I	ptg000014l
11193064	11195064	3625865	3627776	2001	1912	93.87	15540809	7595616	I	ptg000014l
11195675	11198190	3627769	3630227	2516	2459	95.91	15540809	7595616	I	ptg000014l
11198479	11199623	3630789	3631925	1145	1137	97.21	15540809	7595616	I	ptg000014l
11199736	11202608	3631927	3634840	2873	2914	96.27	15540809	7595616	I	ptg000014l
11202567	11203576	3501549	3500532	1010	1018	91.18	15540809	7595616	I	ptg000014l
11202605	11203615	3635107	3636121	1011	1015	96.35	15540809	7595616	I	ptg000014l
11203689	11205591	3636264	3638166	1903	1903	96.66	15540809	7595616	I	ptg000014l
11207548	11209525	3638847	3640772	1978	1926	91.47	15540809	7595616	I	ptg000014l
11209526	11211724	3642102	3644321	2199	2220	96.72	15540809	7595616	I	ptg000014l
11212940	11215897	3645027	3648008	2958	2982	96.49	15540809	7595616	I	ptg000014l
11217670	11221180	3649187	3652748	3511	3562	94.10	15540809	7595616	I	ptg000014l
11225718	11228756	3653835	3656856	3039	3022	98.23	15540809	7595616	I	ptg000014l
11229622	11230883	3656849	3658108	1262	1260	98.34	15540809	7595616	I	ptg000014l
11230880	11242941	3659638	3671709	12062	12072	98.15	15540809	7595616	I	ptg000014l
11242940	11249384	3671861	3678305	6445	6445	99.40	15540809	7595616	I	ptg000014l
11249428	11257053	3678590	3686358	7626	7769	96.47	15540809	7595616	I	ptg000014l
11258264	11265145	3687514	3694363	6882	6850	96.35	15540809	7595616	I	ptg000014l
11265176	11266393	2618616	2619830	1218	1215	98.45	15540809	7183673	I	ptg000012l
11265180	11266393	6325390	6326605	1214	1216	99.10	15540809	16364782	I	ptg000011l
11265182	11266393	3530686	3531895	1212	1210	98.60	15540809	4931899	I	ptg000001l
11266394	11267769	3534538	3535913	1376	1376	99.27	15540809	4931899	I	ptg000001l
11266394	11267769	6197773	6199147	1376	1375	99.27	15540809	7226535	I	ptg000015l
11267769	11271181	3694373	3697864	3413	3492	96.57	15540809	7595616	I	ptg000014l
11272101	11276495	3699567	3704005	4395	4439	96.15	15540809	7595616	I	ptg000014l
11276657	11280654	3704007	3708012	3998	4006	97.00	15540809	7595616	I	ptg000014l
11280670	11282440	3708325	3710073	1771	1749	96.13	15540809	7595616	I	ptg000014l
11283657	11304949	3710911	3732180	21293	21270	97.04	15540809	7595616	I	ptg000014l
11297417	11302458	517497	522555	5042	5059	92.13	15540809	7226535	I	ptg000015l
11305187	11309308	3732184	3736298	4122	4115	98.88	15540809	7595616	I	ptg000014l
11309964	11312378	3738176	3740592	2415	2417	98.68	15540809	7595616	I	ptg000014l
11312508	11317024	3740583	3745121	4517	4539	96.48	15540809	7595616	I	ptg000014l
11317024	11320969	3745225	3749163	3946	3939	97.65	15540809	7595616	I	ptg000014l
11321076	11333611	3749461	3761917	12536	12457	96.89	15540809	7595616	I	ptg000014l
11333509	11335147	3761926	3763566	1639	1641	97.26	15540809	7595616	I	ptg000014l
11335157	11337747	3763687	3766278	2591	2592	98.46	15540809	7595616	I	ptg000014l
11337573	11339964	3765864	3768208	2392	2345	94.38	15540809	7595616	I	ptg000014l
11341547	11354829	3768223	3781432	13283	13210	97.40	15540809	7595616	I	ptg000014l
11354823	11355976	4062375	4063528	1154	1154	99.74	15540809	7183673	I	ptg000012l
11354826	11355977	2119746	2120897	1152	1152	99.39	15540809	7183673	I	ptg000012l
11355978	11357350	3781435	3782797	1373	1363	96.80	15540809	7595616	I	ptg000014l
11357853	11361072	3783903	3787143	3220	3241	97.97	15540809	7595616	I	ptg000014l
11361299	11366059	3787145	3791966	4761	4822	97.12	15540809	7595616	I	ptg000014l
11366061	11367419	3792122	3793481	1359	1360	98.02	15540809	7595616	I	ptg000014l
11370012	11371392	3794402	3795803	1381	1402	95.37	15540809	7595616	I	ptg000014l
11370290	11371392	3968421	3967317	1103	1105	94.22	15540809	7595616	I	ptg000014l
11371556	11375447	3795808	3799698	3892	3891	97.77	15540809	7595616	I	ptg000014l
11371556	11375796	3967312	3963078	4241	4235	97.74	15540809	7595616	I	ptg000014l
11375590	11378185	3799714	3802321	2596	2608	97.93	15540809	7595616	I	ptg000014l
11378856	11381950	3802319	3805430	3095	3112	98.33	15540809	7595616	I	ptg000014l
11384068	11386108	3813365	3811320	2041	2046	98.48	15540809	7595616	I	ptg000014l
11384554	11386108	3809069	3810630	1555	1562	98.21	15540809	7595616	I	ptg000014l
11387110	11388323	3818153	3819366	1214	1214	99.18	15540809	7595616	I	ptg000014l
11388439	11389519	3819371	3820457	1081	1087	96.79	15540809	7595616	I	ptg000014l
11389021	11390238	6325384	6326599	1218	1216	96.32	15540809	16364782	I	ptg000011l
11389033	11390238	3530691	3531889	1206	1199	95.71	15540809	4931899	I	ptg000001l
11389033	11390266	3688315	3689565	1234	1251	95.06	15540809	8063559	I	ptg000005l
11389033	11390238	3690891	3689677	1206	1215	94.70	15540809	8063559	I	ptg000005l
11389033	11390238	2618626	2619824	1206	1199	95.71	15540809	7183673	I	ptg000012l
11389040	11390238	2256938	2258134	1199	1197	95.18	15540809	7783357	I	ptg000009l
11389041	11390264	2259473	2258248	1224	1226	95.69	15540809	7783357	I	ptg000009l
11389517	11390984	3821503	3823015	1468	1513	91.70	15540809	7595616	I	ptg000014l
11392307	11394179	3823468	3825359	1873	1892	93.67	15540809	7595616	I	ptg000014l
11396659	11399733	3825999	3829082	3075	3084	98.38	15540809	7595616	I	ptg000014l
11399911	11412117	3829082	3841365	12207	12284	96.50	15540809	7595616	I	ptg000014l
11403032	11404093	2463659	2464715	1062	1057	93.41	15540809	16364782	I	ptg000011l
11415559	11416824	3984022	3982786	1266	1237	80.16	15540809	4931899	I	ptg000001l
11415560	11416622	1456222	1455182	1063	1041	84.49	15540809	8390222	I	ptg000013l
11415560	11416822	2200653	2199409	1263	1245	90.28	15540809	5861398	I	ptg000018l
11417964	11429581	3845552	3857044	11618	11493	97.18	15540809	7595616	I	ptg000014l
11424074	11425764	2202623	2200911	1691	1713	88.62	15540809	8390222	I	ptg000013l
11424507	11425688	1877096	1875941	1182	1156	91.46	15540809	8063559	I	ptg000005l
11431041	11443729	3857045	3869651	12689	12607	97.70	15540809	7595616	I	ptg000014l
11443728	11445316	1441275	1442889	1589	1615	97.96	15540809	8390222	I	ptg000013l
11443728	11445316	483250	481636	1589	1615	98.02	15540809	6219622	I	ptg000017l
11445315	11460972	3869650	3885301	15658	15652	98.29	15540809	7595616	I	ptg000014l
11461082	11465324	3885301	3889492	4243	4192	96.92	15540809	7595616	I	ptg000014l
11465316	11471281	3889767	3895725	5966	5959	96.51	15540809	7595616	I	ptg000014l
11471417	11474149	3895725	3898478	2733	2754	97.25	15540809	7595616	I	ptg000014l
11475252	11485884	3899538	3910092	10633	10555	96.26	15540809	7595616	I	ptg000014l
11485885	11490107	4745729	4741510	4223	4220	97.97	15540809	6317840	I	ptg000003l
11490949	11495906	4741413	4736389	4958	5025	94.14	15540809	6317840	I	ptg000003l
11492726	11493971	721188	722433	1246	1246	80.94	15540809	747473	I	ptg000021l
11492753	11494387	3684137	3682507	1635	1631	85.13	15540809	6219622	I	ptg000017l
11493182	11494823	4734721	4736361	1642	1641	99.03	15540809	6317840	I	ptg000003l
11495474	11496678	3670273	3669103	1205	1171	75.42	15540809	6219622	I	ptg000017l
11501657	11503119	3911064	3912532	1463	1469	96.21	15540809	7595616	I	ptg000014l
11503105	11506754	3914368	3918084	3650	3717	96.50	15540809	7595616	I	ptg000014l
11506754	11508324	3918204	3919791	1571	1588	92.17	15540809	7595616	I	ptg000014l
11511686	11514487	3921273	3924084	2802	2812	97.51	15540809	7595616	I	ptg000014l
11516045	11519943	3924087	3927971	3899	3885	96.93	15540809	7595616	I	ptg000014l
11521751	11523531	3928917	3930588	1781	1672	92.32	15540809	7595616	I	ptg000014l
11523527	11524743	3930855	3932065	1217	1211	89.63	15540809	7595616	I	ptg000014l
11524535	11526524	3931451	3933501	1990	2051	94.06	15540809	7595616	I	ptg000014l
11526742	11528343	3933499	3935100	1602	1602	98.38	15540809	7595616	I	ptg000014l
11528806	11530695	3935761	3937708	1890	1948	94.93	15540809	7595616	I	ptg000014l
11531051	11534091	3937712	3940750	3041	3039	98.56	15540809	7595616	I	ptg000014l
11534179	11536367	3940750	3942928	2189	2179	97.99	15540809	7595616	I	ptg000014l
11536835	11550522	3942920	3956618	13688	13699	98.51	15540809	7595616	I	ptg000014l
11551588	11560604	3958184	3967171	9017	8988	97.77	15540809	7595616	I	ptg000014l
11556846	11560604	3799698	3795949	3759	3750	98.03	15540809	7595616	I	ptg000014l
11560713	11561823	3795807	3794700	1111	1108	92.93	15540809	7595616	I	ptg000014l
11560713	11561823	3967313	3968420	1111	1108	95.79	15540809	7595616	I	ptg000014l
11561823	11567855	3968579	3974620	6033	6042	96.66	15540809	7595616	I	ptg000014l
11569803	11574328	3976011	3980480	4526	4470	95.26	15540809	7595616	I	ptg000014l
11573331	11576050	3981451	3984164	2720	2714	95.91	15540809	7595616	I	ptg000014l
11576072	11592946	3993311	4010067	16875	16757	97.57	15540809	7595616	I	ptg000014l
11593000	11594123	4010467	4011583	1124	1117	96.37	15540809	7595616	I	ptg000014l
11595152	11600401	4012203	4017401	5250	5199	95.98	15540809	7595616	I	ptg000014l
11600621	11606583	4017400	4023335	5963	5936	97.56	15540809	7595616	I	ptg000014l
11606837	11611926	4022806	4027861	5090	5056	97.45	15540809	7595616	I	ptg000014l
11611923	11613263	4028128	4029477	1341	1350	97.56	15540809	7595616	I	ptg000014l
11613266	11615341	4029626	4031787	2076	2162	93.97	15540809	7595616	I	ptg000014l
11619494	11632066	4033335	4045860	12573	12526	97.19	15540809	7595616	I	ptg000014l
11633030	11645196	4046313	4058428	12167	12116	97.22	15540809	7595616	I	ptg000014l
11645477	11648134	4058412	4061139	2658	2728	95.61	15540809	7595616	I	ptg000014l
11648802	11654792	4061135	4067166	5991	6032	97.26	15540809	7595616	I	ptg000014l
11654807	11666650	4066867	4078723	11844	11857	98.96	15540809	7595616	I	ptg000014l
11669490	11675467	4080611	4086581	5978	5971	97.81	15540809	7595616	I	ptg000014l
11675542	11686138	4086561	4097251	10597	10691	97.20	15540809	7595616	I	ptg000014l
11686327	11696230	4097506	4107405	9904	9900	98.56	15540809	7595616	I	ptg000014l
11696283	11697693	4107274	4108693	1411	1420	97.82	15540809	7595616	I	ptg000014l
11697695	11700239	4108837	4111281	2545	2445	93.36	15540809	7595616	I	ptg000014l
11701369	11703338	4111322	4113173	1970	1852	90.99	15540809	7595616	I	ptg000014l
11703558	11705885	4113172	4115498	2328	2327	91.44	15540809	7595616	I	ptg000014l
11705838	11711909	4115535	4121691	6072	6157	96.41	15540809	7595616	I	ptg000014l
11711911	11714129	4122198	4124398	2219	2201	96.29	15540809	7595616	I	ptg000014l
11714616	11719676	4124397	4129345	5061	4949	96.37	15540809	7595616	I	ptg000014l
11719675	11722134	4129480	4131942	2460	2463	98.42	15540809	7595616	I	ptg000014l
11722363	11723769	4132793	4134199	1407	1407	99.00	15540809	7595616	I	ptg000014l
11723903	11730970	4134209	4141086	7068	6878	96.13	15540809	7595616	I	ptg000014l
11731143	11733986	4141086	4143928	2844	2843	97.17	15540809	7595616	I	ptg000014l
11733993	11739989	4144039	4150009	5997	5971	97.58	15540809	7595616	I	ptg000014l
11740128	11741814	4150099	4151787	1687	1689	98.99	15540809	7595616	I	ptg000014l
11742084	11743418	4151786	4153119	1335	1334	98.43	15540809	7595616	I	ptg000014l
11745698	11749723	4154646	4158671	4026	4026	99.30	15540809	7595616	I	ptg000014l
11749811	11751489	4158672	4160337	1679	1666	98.93	15540809	7595616	I	ptg000014l
11751567	11756027	4160243	4164696	4461	4454	97.70	15540809	7595616	I	ptg000014l
11755856	11757774	4164735	4166646	1919	1912	97.66	15540809	7595616	I	ptg000014l
11757769	11760206	4166809	4169260	2438	2452	97.24	15540809	7595616	I	ptg000014l
11759756	11760756	4167881	4166884	1001	998	97.80	15540809	7595616	I	ptg000014l
11761181	11786005	4170284	4195146	24825	24863	97.30	15540809	7595616	I	ptg000014l
11785292	11787981	4195146	4197772	2690	2627	93.78	15540809	7595616	I	ptg000014l
11787981	11791700	4197911	4201669	3720	3759	97.51	15540809	7595616	I	ptg000014l
11793091	11794961	4202636	4204496	1871	1861	97.92	15540809	7595616	I	ptg000014l
11794961	11797622	4204685	4207338	2662	2654	98.28	15540809	7595616	I	ptg000014l
11797732	11804780	4207335	4214315	7049	6981	96.45	15540809	7595616	I	ptg000014l
11806507	11809990	4214877	4218322	3484	3446	95.68	15540809	7595616	I	ptg000014l
11809986	11811706	4218602	4220322	1721	1721	97.91	15540809	7595616	I	ptg000014l
11811972	11813482	4220316	4221814	1511	1499	96.04	15540809	7595616	I	ptg000014l
11812949	11814594	1393594	1395239	1646	1646	92.29	15540809	16364782	I	ptg000011l
11812949	11814486	1395498	1397035	1538	1538	92.98	15540809	16364782	I	ptg000011l
11812951	11814594	4793988	4795639	1644	1652	93.65	15540809	7595616	I	ptg000014l
11812951	11814594	4796124	4797767	1644	1644	94.10	15540809	7595616	I	ptg000014l
11812951	11814594	4796764	4798407	1644	1644	93.26	15540809	7595616	I	ptg000014l
11812951	11814594	4798908	4800551	1644	1644	94.29	15540809	7595616	I	ptg000014l
11812951	11814594	4801068	4802711	1644	1644	93.93	15540809	7595616	I	ptg000014l
11812951	11814594	4802364	4804007	1644	1644	92.64	15540809	7595616	I	ptg000014l
11812951	11814594	4808244	4809887	1644	1644	92.41	15540809	7595616	I	ptg000014l
11812951	11814590	4809276	4810915	1640	1640	92.64	15540809	7595616	I	ptg000014l
11812951	11814594	4810444	4812087	1644	1644	93.20	15540809	7595616	I	ptg000014l
11812951	11814594	4812396	4814039	1644	1644	93.26	15540809	7595616	I	ptg000014l
11812951	11814593	4813932	4815582	1643	1651	92.62	15540809	7595616	I	ptg000014l
11812951	11814594	4815724	4817367	1644	1644	92.89	15540809	7595616	I	ptg000014l
11812951	11814594	4816436	4818079	1644	1644	92.77	15540809	7595616	I	ptg000014l
11812954	11814594	1387487	1389127	1641	1641	92.45	15540809	16364782	I	ptg000011l
11814066	11819990	4221287	4227181	5925	5895	96.80	15540809	7595616	I	ptg000014l
11819999	11821217	4227286	4228513	1219	1228	97.56	15540809	7595616	I	ptg000014l
11821334	11827748	4228513	4234886	6415	6374	96.95	15540809	7595616	I	ptg000014l
11827786	11830875	4234805	4237893	3090	3089	97.80	15540809	7595616	I	ptg000014l
11833284	11835659	4239648	4242034	2376	2387	97.13	15540809	7595616	I	ptg000014l
11835338	11836458	4241995	4243181	1121	1187	91.34	15540809	7595616	I	ptg000014l
11837221	11839722	4244526	4247030	2502	2505	98.17	15540809	7595616	I	ptg000014l
11839989	11843321	4247026	4250351	3333	3326	98.08	15540809	7595616	I	ptg000014l
11843541	11850241	4250350	4257038	6701	6689	98.52	15540809	7595616	I	ptg000014l
11850456	11851612	4257035	4258150	1157	1116	93.43	15540809	7595616	I	ptg000014l
11851400	11855360	4258266	4262139	3961	3874	96.27	15540809	7595616	I	ptg000014l
11855354	11859353	4267796	4271801	4000	4006	97.98	15540809	7595616	I	ptg000014l
11860485	11864712	4277946	4282115	4228	4170	96.82	15540809	7595616	I	ptg000014l
11865325	11872026	4284159	4290787	6702	6629	97.45	15540809	7595616	I	ptg000014l
11873521	11877278	4290816	4294567	3758	3752	97.18	15540809	7595616	I	ptg000014l
11877296	11878456	4294747	4295910	1161	1164	97.68	15540809	7595616	I	ptg000014l
11878452	11894655	4297393	4313654	16204	16262	97.68	15540809	7595616	I	ptg000014l
11896713	11898167	4315203	4316656	1455	1454	98.14	15540809	7595616	I	ptg000014l
11901081	11903095	4316656	4318669	2015	2014	97.92	15540809	7595616	I	ptg000014l
11904952	11909611	4320833	4325497	4660	4665	96.37	15540809	7595616	I	ptg000014l
11905435	11909060	4329850	4326218	3626	3633	96.81	15540809	7595616	I	ptg000014l
11909327	11913788	4325964	4321484	4462	4481	96.71	15540809	7595616	I	ptg000014l
11910331	11913788	4326218	4329682	3458	3465	96.80	15540809	7595616	I	ptg000014l
11914677	11916281	4330667	4332311	1605	1645	95.32	15540809	7595616	I	ptg000014l
11916987	11921831	4333569	4338409	4845	4841	95.77	15540809	7595616	I	ptg000014l
11962735	11966870	4349093	4353221	4136	4129	97.50	15540809	7595616	I	ptg000014l
11966998	11968780	4353460	4355216	1783	1757	96.64	15540809	7595616	I	ptg000014l
11969435	11977312	4363303	4371164	7878	7862	95.84	15540809	7595616	I	ptg000014l
11977314	11979770	4371387	4373844	2457	2458	97.97	15540809	7595616	I	ptg000014l
11982610	11988154	4375633	4381114	5545	5482	97.32	15540809	7595616	I	ptg000014l
11988790	11994240	4382021	4387478	5451	5458	94.89	15540809	7595616	I	ptg000014l
11994193	11997123	4387718	4390628	2931	2911	96.97	15540809	7595616	I	ptg000014l
11997050	11999125	4390775	4392854	2076	2080	97.74	15540809	7595616	I	ptg000014l
11999342	12003345	4392972	4396981	4004	4010	98.48	15540809	7595616	I	ptg000014l
12003358	12005111	4397477	4399229	1754	1753	98.46	15540809	7595616	I	ptg000014l
12005513	12018164	4399229	4411913	12652	12685	96.25	15540809	7595616	I	ptg000014l
12018687	12019815	857440	856291	1129	1150	86.76	15540809	6317840	I	ptg000003l
12019134	12020471	4413173	4414487	1338	1315	93.09	15540809	7595616	I	ptg000014l
12023218	12025733	4419477	4422010	2516	2534	96.39	15540809	7595616	I	ptg000014l
12027882	12033153	6330599	6325392	5272	5208	98.22	15540809	16364782	I	ptg000011l
12033827	12036911	4444539	4447622	3085	3084	95.16	15540809	7595616	I	ptg000014l
12036881	12038115	4447389	4448623	1235	1235	97.81	15540809	7595616	I	ptg000014l
12038369	12040562	4448620	4450812	2194	2193	98.36	15540809	7595616	I	ptg000014l
12040892	12047331	4451801	4458246	6440	6446	98.03	15540809	7595616	I	ptg000014l
12046966	12048708	4459327	4461065	1743	1739	96.11	15540809	7595616	I	ptg000014l
12048820	12050129	560859	559541	1310	1319	93.49	15540809	16364782	I	ptg000011l
12048820	12050129	1525617	1526927	1310	1311	94.05	15540809	16364782	I	ptg000011l
12048820	12050126	1525857	1527165	1307	1309	93.21	15540809	16364782	I	ptg000011l
12048820	12050129	4004347	4003039	1310	1309	95.11	15540809	16364782	I	ptg000011l
12048820	12050129	5027346	5028654	1310	1309	94.81	15540809	7595616	I	ptg000014l
12049027	12050129	3867559	3868661	1103	1103	94.47	15540809	7183673	I	ptg000012l
12053042	12054300	2604140	2602882	1259	1259	99.76	15540809	3489689	I	ptg000010l
12053042	12054302	216605	215343	1261	1263	99.68	15540809	8390222	I	ptg000013l
12054678	12055786	7141843	7142949	1109	1107	99.37	15540809	7183673	I	ptg000012l
12057256	12058550	4464641	4465978	1295	1338	91.41	15540809	7595616	I	ptg000014l
12058820	12062582	4465976	4469740	3763	3765	96.96	15540809	7595616	I	ptg000014l
12062139	12064832	2456650	2453919	2694	2732	92.20	15540809	4931899	I	ptg000001l
