[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
11516304	11517542	4262604	4263842	1239	1239	98.39	15540809	6660938	I	ptg000009l
11517541	11519912	4264062	4266438	2372	2377	98.23	15540809	6660938	I	ptg000009l
11521234	11524602	4266499	4269859	3369	3361	95.86	15540809	6660938	I	ptg000009l
11524646	11526524	4269349	4271284	1879	1936	94.74	15540809	6660938	I	ptg000009l
11526742	11528343	4271282	4272881	1602	1600	98.75	15540809	6660938	I	ptg000009l
11528806	11574328	4273543	4319055	45523	45513	99.76	15540809	6660938	I	ptg000009l
11556497	11560604	4102899	4098800	4108	4100	99.00	15540809	6660938	I	ptg000009l
11560603	11561823	4098576	4097397	1221	1180	91.11	15540809	6660938	I	ptg000009l
11573331	11583399	4318954	4329007	10069	10054	99.68	15540809	6660938	I	ptg000009l
11583394	11654965	4345478	4417093	71572	71616	99.84	15540809	6660938	I	ptg000009l
11654633	11690762	4416622	4452761	36130	36140	98.62	15540809	6660938	I	ptg000009l
11691030	11697693	4452758	4459418	6664	6661	96.70	15540809	6660938	I	ptg000009l
11697693	11700239	4459633	4462243	2547	2611	94.73	15540809	6660938	I	ptg000009l
11701056	11702901	4462240	4464100	1846	1861	97.16	15540809	6660938	I	ptg000009l
11703866	11712068	4464593	4472844	8203	8252	97.51	15540809	6660938	I	ptg000009l
11712107	11716542	4472775	4477127	4436	4353	96.07	15540809	6660938	I	ptg000009l
11716740	11719676	4477120	4480045	2937	2926	98.26	15540809	6660938	I	ptg000009l
11719675	11733986	4480180	4494352	14312	14173	97.27	15540809	6660938	I	ptg000009l
11733993	11739727	4494463	4500227	5735	5765	98.51	15540809	6660938	I	ptg000009l
11745698	11750066	4501810	4506107	4369	4298	97.05	15540809	6660938	I	ptg000009l
11750114	11756027	4505956	4511856	5914	5901	97.74	15540809	6660938	I	ptg000009l
11755856	11782837	4511895	4538955	26982	27061	97.26	15540809	6660938	I	ptg000009l
11759756	11760756	4514861	4513872	1001	990	96.71	15540809	6660938	I	ptg000009l
11783147	11785619	4539420	4541888	2473	2469	96.29	15540809	6660938	I	ptg000009l
11786671	11787981	4542906	4544223	1311	1318	97.05	15540809	6660938	I	ptg000009l
11787981	11789754	4544363	4546128	1774	1766	97.70	15540809	6660938	I	ptg000009l
11790541	11791700	4547137	4548291	1160	1155	94.00	15540809	6660938	I	ptg000009l
11792156	11794328	4549165	4551307	2173	2143	95.97	15540809	6660938	I	ptg000009l
11794961	11813322	4551865	4570300	18362	18436	98.74	15540809	6660938	I	ptg000009l
11812954	11814597	5392556	5390913	1644	1644	95.02	15540809	7150078	I	ptg000004l
11812954	11814409	6466684	6468155	1456	1472	94.70	15540809	9603567	I	ptg000005l
11812954	11814594	2459300	2460940	1641	1641	93.85	15540809	4165210	I	ptg000013l
11812954	11814473	1947623	1949148	1520	1526	89.82	15540809	3183829	I	ptg000016l
11812956	11814523	2460214	2461781	1568	1568	93.89	15540809	4165210	I	ptg000013l
11812957	11814593	7733036	7731401	1637	1636	93.53	15540809	9603567	I	ptg000005l
11813007	11814594	5916422	5918010	1588	1589	91.70	15540809	7150078	I	ptg000004l
11813167	11814597	5393143	5391721	1431	1423	94.42	15540809	7150078	I	ptg000004l
11814196	11831076	4569942	4586667	16881	16726	97.78	15540809	6660938	I	ptg000009l
11831881	11835659	4587141	4590904	3779	3764	98.18	15540809	6660938	I	ptg000009l
11835337	11836812	4592526	4593990	1476	1465	97.16	15540809	6660938	I	ptg000009l
11836990	11851557	4593880	4608460	14568	14581	99.34	15540809	6660938	I	ptg000009l
11851439	11859544	4609686	4617795	8106	8110	98.86	15540809	6660938	I	ptg000009l
11860383	11893191	4621714	4654433	32809	32720	97.48	15540809	6660938	I	ptg000009l
11896726	11899857	4656822	4659954	3132	3133	99.20	15540809	6660938	I	ptg000009l
11903835	11906257	4659961	4662384	2423	2424	97.77	15540809	6660938	I	ptg000009l
11906770	11909611	4662384	4665230	2842	2847	95.88	15540809	6660938	I	ptg000009l
11906770	11909611	4669088	4666242	2842	2847	95.88	15540809	6660938	I	ptg000009l
11909360	11912621	4665662	4662384	3262	3279	96.65	15540809	6660938	I	ptg000009l
11909495	11912621	4665945	4669088	3127	3144	96.86	15540809	6660938	I	ptg000009l
11914711	11915998	4670203	4671530	1288	1328	95.56	15540809	6660938	I	ptg000009l
11966270	11967350	2742812	2743977	1081	1166	89.76	15540809	4386123	I	ptg000008l
11967357	11968785	4689405	4690750	1429	1346	91.98	15540809	6660938	I	ptg000009l
11969437	11970904	4691424	4692889	1468	1466	98.30	15540809	6660938	I	ptg000009l
11971810	11980062	4694068	4702265	8253	8198	97.35	15540809	6660938	I	ptg000009l
11982464	11988154	4706494	4712196	5691	5703	98.49	15540809	6660938	I	ptg000009l
11988153	11994240	4712334	4718401	6088	6068	98.25	15540809	6660938	I	ptg000009l
11994193	11999380	4718749	4723934	5188	5186	98.52	15540809	6660938	I	ptg000009l
11999382	12003345	4724059	4727993	3964	3935	97.34	15540809	6660938	I	ptg000009l
12003358	12019441	4728476	4744448	16084	15973	96.03	15540809	6660938	I	ptg000009l
12018768	12063616	4744225	4789067	44849	44843	99.50	15540809	6660938	I	ptg000009l
12027872	12030610	10939479	10942218	2739	2740	99.56	15540809	11300924	I	ptg000003l
12027872	12029257	4582330	4583714	1386	1385	99.35	15540809	9603567	I	ptg000005l
12027878	12030610	8519972	8522705	2733	2734	99.67	15540809	11300924	I	ptg000003l
12027881	12033153	4790072	4795330	5273	5259	99.30	15540809	7150078	I	ptg000004l
12027881	12033156	479304	484544	5276	5241	98.84	15540809	897167	I	ptg000020l
12027882	12029257	3582566	3583941	1376	1376	99.64	15540809	18014048	I	ptg000001l
12027882	12033157	1845294	1840053	5276	5242	98.96	15540809	5444962	I	ptg000007l
12027882	12033157	2352147	2357407	5276	5261	99.32	15540809	4165210	I	ptg000013l
12029244	12033153	13709151	13705259	3910	3893	99.23	15540809	18014048	I	ptg000001l
12030791	12033159	10942218	10944548	2369	2331	97.93	15540809	11300924	I	ptg000003l
12048820	12050127	2434742	2436048	1308	1307	93.43	15540809	4165210	I	ptg000013l
12048820	12050127	2450599	2451905	1308	1307	93.04	15540809	4165210	I	ptg000013l
12048827	12050129	1948622	1947303	1303	1320	88.51	15540809	3183829	I	ptg000016l
12048859	12050129	1484868	1483599	1271	1270	95.91	15540809	3713807	I	ptg000015l
12053042	12054305	1840603	1841866	1264	1264	99.84	15540809	7150078	I	ptg000004l
12053043	12054300	7398642	7397385	1258	1258	100.00	15540809	16464731	I	ptg000002l
12053043	12054300	7442745	7441488	1258	1258	100.00	15540809	16464731	I	ptg000002l
12061633	12063602	4789070	4791039	1970	1970	96.24	15540809	6660938	I	ptg000009l
12062147	12063950	4789976	4791779	1804	1804	94.12	15540809	6660938	I	ptg000009l
12062147	12064832	4792104	4794789	2686	2686	94.60	15540809	6660938	I	ptg000009l
12062147	12064832	4792504	4795189	2686	2686	94.56	15540809	6660938	I	ptg000009l
12062147	12064814	4796392	4799059	2668	2668	96.33	15540809	6660938	I	ptg000009l
12062148	12064832	4790865	4793557	2685	2693	94.13	15540809	6660938	I	ptg000009l
12062611	12064832	4789584	4791805	2222	2222	96.26	15540809	6660938	I	ptg000009l
12062820	12064272	4787615	4789067	1453	1453	96.66	15540809	6660938	I	ptg000009l
12063059	12064832	4789584	4791349	1774	1766	95.10	15540809	6660938	I	ptg000009l
12063116	12064190	6298361	6299436	1075	1076	94.70	15540809	7150078	I	ptg000004l
12063196	12064493	14072858	14074155	1298	1298	89.40	15540809	18014048	I	ptg000001l
12064948	12067063	1194556	1192441	2116	2116	91.59	15540809	18014048	I	ptg000001l
12064948	12066105	4793248	4794413	1158	1166	94.25	15540809	6660938	I	ptg000009l
12064948	12067583	4795704	4798299	2636	2596	96.66	15540809	6660938	I	ptg000009l
12064948	12067583	4796264	4798891	2636	2628	94.46	15540809	6660938	I	ptg000009l
12064949	12067583	1025612	1028252	2635	2641	93.22	15540809	18014048	I	ptg000001l
12064949	12066535	1034954	1036548	1587	1595	90.78	15540809	18014048	I	ptg000001l
12064949	12067193	1038764	1036512	2245	2253	90.46	15540809	18014048	I	ptg000001l
12064949	12067583	1043461	1040827	2635	2635	92.22	15540809	18014048	I	ptg000001l
12064949	12067583	1045493	1042859	2635	2635	92.30	15540809	18014048	I	ptg000001l
12064949	12067583	1046797	1044163	2635	2635	92.45	15540809	18014048	I	ptg000001l
12064949	12067583	1048197	1045451	2635	2747	89.95	15540809	18014048	I	ptg000001l
12064949	12067059	1050133	1048023	2111	2111	90.86	15540809	18014048	I	ptg000001l
12064949	12067065	1055469	1053353	2117	2117	92.16	15540809	18014048	I	ptg000001l
12064949	12067065	1056629	1054513	2117	2117	91.92	15540809	18014048	I	ptg000001l
12064949	12067065	1057725	1055609	2117	2117	91.88	15540809	18014048	I	ptg000001l
12064949	12067065	1060349	1058233	2117	2117	91.59	15540809	18014048	I	ptg000001l
12064949	12067065	1061853	1059737	2117	2117	91.97	15540809	18014048	I	ptg000001l
12064949	12067047	1063085	1060987	2099	2099	92.19	15540809	18014048	I	ptg000001l
12064949	12067065	1064997	1062881	2117	2117	92.02	15540809	18014048	I	ptg000001l
12064949	12067065	1066341	1064225	2117	2117	91.64	15540809	18014048	I	ptg000001l
12064949	12067065	1067837	1065721	2117	2117	92.21	15540809	18014048	I	ptg000001l
12064949	12067065	1068941	1066825	2117	2117	91.45	15540809	18014048	I	ptg000001l
12064949	12067065	1070453	1068337	2117	2117	92.21	15540809	18014048	I	ptg000001l
12064949	12067065	1071581	1069465	2117	2117	91.64	15540809	18014048	I	ptg000001l
12064949	12067065	1075749	1073633	2117	2117	91.45	15540809	18014048	I	ptg000001l
12064949	12067065	1130037	1127921	2117	2117	91.78	15540809	18014048	I	ptg000001l
12064949	12067065	1131693	1129577	2117	2117	92.82	15540809	18014048	I	ptg000001l
12064949	12067063	1135133	1133019	2115	2115	92.10	15540809	18014048	I	ptg000001l
12064949	12067065	1136333	1134225	2117	2109	91.59	15540809	18014048	I	ptg000001l
12064949	12067063	1139669	1137555	2115	2115	92.81	15540809	18014048	I	ptg000001l
12064949	12067065	1140621	1138513	2117	2109	91.83	15540809	18014048	I	ptg000001l
12064949	12067065	1168813	1166681	2117	2133	90.54	15540809	18014048	I	ptg000001l
12064949	12067065	1169925	1167809	2117	2117	90.56	15540809	18014048	I	ptg000001l
12064949	12067063	1171557	1169451	2115	2107	90.87	15540809	18014048	I	ptg000001l
12064949	12067065	1175765	1173641	2117	2125	90.36	15540809	18014048	I	ptg000001l
12064949	12067063	1187348	1185243	2115	2106	90.64	15540809	18014048	I	ptg000001l
12064949	12067055	1189907	1187802	2107	2106	90.51	15540809	18014048	I	ptg000001l
12064949	12067065	1196937	1194823	2117	2115	91.03	15540809	18014048	I	ptg000001l
12064949	12067065	1198377	1196262	2117	2116	91.54	15540809	18014048	I	ptg000001l
12064949	12067583	7230389	7227764	2635	2626	92.77	15540809	9603567	I	ptg000005l
12064949	12067583	7238004	7235378	2635	2627	92.13	15540809	9603567	I	ptg000005l
12064949	12067637	7241137	7238444	2689	2694	91.15	15540809	9603567	I	ptg000005l
12064949	12067583	4790737	4793339	2635	2603	94.74	15540809	6660938	I	ptg000009l
12064949	12066868	4792177	4794088	1920	1912	94.22	15540809	6660938	I	ptg000009l
12064949	12067583	4793665	4796275	2635	2611	93.85	15540809	6660938	I	ptg000009l
12064949	12193406	4796425	4924717	128458	128293	99.75	15540809	6660938	I	ptg000009l
12064951	12067583	4193355	4190723	2633	2633	93.05	15540809	4386123	I	ptg000008l
12064955	12067065	1093743	1091633	2111	2111	92.33	15540809	18014048	I	ptg000001l
12064955	12067065	1100439	1098329	2111	2111	92.33	15540809	18014048	I	ptg000001l
12065105	12067583	3938943	3936467	2479	2477	93.22	15540809	18014048	I	ptg000001l
12065225	12067209	3604744	3602760	1985	1985	92.66	15540809	16464731	I	ptg000002l
12065291	12066792	245798	244304	1502	1495	90.25	15540809	18014048	I	ptg000001l
12065348	12067059	6270207	6268496	1712	1712	93.98	15540809	7150078	I	ptg000004l
12065396	12066487	5220264	5219173	1092	1092	94.33	15540809	9603567	I	ptg000005l
12065684	12067583	7334786	7336685	1900	1900	92.47	15540809	9603567	I	ptg000005l
12065727	12067583	3108310	3110166	1857	1857	95.64	15540809	7150078	I	ptg000004l
12065799	12067003	1284672	1283461	1205	1212	95.22	15540809	18014048	I	ptg000001l
12065860	12066993	4790291	4789158	1134	1134	94.71	15540809	9603567	I	ptg000005l
12065887	12066897	857304	856293	1011	1012	94.37	15540809	18014048	I	ptg000001l
12065959	12067456	245802	244304	1498	1499	90.76	15540809	18014048	I	ptg000001l
12066345	12067583	5156633	5155396	1239	1238	93.14	15540809	9603567	I	ptg000005l
12090433	12092617	4835338	4833164	2185	2175	99.36	15540809	6660938	I	ptg000009l
12094133	12095413	739875	741178	1281	1304	95.71	15540809	6660938	I	ptg000009l
12094168	12095402	736720	737976	1235	1257	95.15	15540809	6660938	I	ptg000009l
12101728	12103902	4824053	4821869	2175	2185	99.31	15540809	6660938	I	ptg000009l
12149997	12151571	5767876	5766298	1575	1579	96.40	15540809	9603567	I	ptg000005l
12168330	12169437	5625114	5626210	1108	1097	94.58	15540809	11300924	I	ptg000003l
12168330	12169436	8033768	8032669	1107	1100	94.14	15540809	11300924	I	ptg000003l
12168330	12169436	10804835	10805930	1107	1096	94.40	15540809	11300924	I	ptg000003l
12168330	12169436	4675553	4674457	1107	1097	92.53	15540809	6660938	I	ptg000009l
12190087	12191427	1202142	1203487	1341	1346	88.60	15540809	18014048	I	ptg000001l
12190126	12191428	1042530	1043838	1303	1309	90.16	15540809	18014048	I	ptg000001l
12190134	12191428	1106257	1107550	1295	1294	90.32	15540809	18014048	I	ptg000001l
12190142	12191428	1148241	1149534	1287	1294	90.30	15540809	18014048	I	ptg000001l
12190142	12191428	1203971	1205248	1287	1278	89.98	15540809	18014048	I	ptg000001l
12190151	12191428	1192048	1193332	1278	1285	87.19	15540809	18014048	I	ptg000001l
12190152	12191454	1092611	1093913	1303	1303	90.31	15540809	18014048	I	ptg000001l
12190152	12191454	1099307	1100609	1303	1303	90.31	15540809	18014048	I	ptg000001l
12190152	12191428	1134155	1135422	1277	1268	89.90	15540809	18014048	I	ptg000001l
12190152	12191428	1206173	1207456	1277	1284	86.47	15540809	18014048	I	ptg000001l
12190152	12191454	1217269	1218579	1303	1311	86.77	15540809	18014048	I	ptg000001l
12190155	12191428	1201512	1202784	1274	1273	88.65	15540809	18014048	I	ptg000001l
12190212	12191428	1222829	1224048	1217	1220	88.86	15540809	18014048	I	ptg000001l
12190212	12191313	3602660	3601560	1102	1101	90.87	15540809	7150078	I	ptg000004l
12190234	12191423	3603344	3604528	1190	1185	92.10	15540809	16464731	I	ptg000002l
12190262	12191344	4956431	4957497	1083	1067	91.69	15540809	9603567	I	ptg000005l
12192845	12209831	4923581	4940503	16987	16923	97.70	15540809	6660938	I	ptg000009l
12205067	12209548	4937483	4942002	4482	4520	90.01	15540809	6660938	I	ptg000009l
12205067	12208374	4938685	4942002	3308	3318	89.65	15540809	6660938	I	ptg000009l
12205067	12207738	512183	509507	2672	2677	90.10	15540809	2151752	I	ptg000017l
12205715	12209571	6692709	6688856	3857	3854	91.19	15540809	9603567	I	ptg000005l
12205932	12212211	4935785	4942002	6280	6218	93.10	15540809	6660938	I	ptg000009l
12206198	12210477	6692718	6688419	4280	4300	92.46	15540809	9603567	I	ptg000005l
12206632	12207761	2440551	2441677	1130	1127	93.32	15540809	4165210	I	ptg000013l
12207874	12262239	4935803	4990070	54366	54268	99.04	15540809	6660938	I	ptg000009l
12208133	12212415	6692711	6688419	4283	4293	92.18	15540809	9603567	I	ptg000005l
12208387	12210710	15153215	15155523	2324	2309	91.61	15540809	18014048	I	ptg000001l
12208491	12210658	1482707	1484872	2168	2166	94.77	15540809	3713807	I	ptg000015l
12208538	12210410	4319935	4318058	1873	1878	94.33	15540809	6660938	I	ptg000009l
12208865	12210240	1634029	1635416	1376	1388	94.26	15540809	3183829	I	ptg000016l
12208953	12210303	358556	359904	1351	1349	93.60	15540809	2151752	I	ptg000017l
12209866	12211490	1090016	1091645	1625	1630	92.38	15540809	2109129	I	ptg000022l
12209930	12211149	5408779	5410001	1220	1223	94.70	15540809	6660938	I	ptg000009l
12210326	12212633	15153215	15155523	2308	2309	91.82	15540809	18014048	I	ptg000001l
12210414	12212576	1482707	1484866	2163	2160	93.93	15540809	3713807	I	ptg000015l
12210502	12214174	4935803	4939531	3673	3729	89.17	15540809	6660938	I	ptg000009l
12210783	12212129	358554	359904	1347	1351	92.58	15540809	2151752	I	ptg000017l
12210785	12212174	1634029	1635428	1390	1400	93.20	15540809	3183829	I	ptg000016l
12211146	12212487	358556	359902	1342	1347	93.36	15540809	2151752	I	ptg000017l
12211164	12213044	4319935	4318058	1881	1878	93.45	15540809	6660938	I	ptg000009l
12211486	12212550	4920765	4921826	1065	1062	90.60	15540809	7150078	I	ptg000004l
12211795	12213409	1090022	1091645	1615	1624	91.54	15540809	2109129	I	ptg000022l
12211851	12213072	5408779	5410001	1222	1223	93.32	15540809	6660938	I	ptg000009l
12211917	12212921	2100272	2101277	1005	1006	92.36	15540809	3183829	I	ptg000016l
12262239	12269677	4990163	4997593	7439	7431	99.83	15540809	6660938	I	ptg000009l
12269669	12270927	7014583	7015841	1259	1259	99.68	15540809	11300924	I	ptg000003l
12269672	12270929	37531	36275	1258	1257	99.76	15540809	429808	I	ptg000011l
12269674	12270928	1347137	1348391	1255	1255	99.84	15540809	4386123	I	ptg000008l
12269674	12270948	2154595	2153320	1275	1276	99.37	15540809	3183829	I	ptg000016l
12270925	12281532	4997589	5008222	10608	10634	99.43	15540809	6660938	I	ptg000009l
12276269	12277415	4279484	4280623	1147	1140	97.82	15540809	4386123	I	ptg000008l
12276269	12277415	4284798	4285938	1147	1141	97.65	15540809	4386123	I	ptg000008l
12276270	12277414	15117254	15116105	1145	1150	98.09	15540809	18014048	I	ptg000001l
12281291	12284102	5008094	5010898	2812	2805	99.18	15540809	6660938	I	ptg000009l
12284190	12285458	5010662	5011931	1269	1270	98.59	15540809	6660938	I	ptg000009l
12285350	12303120	5011907	5029628	17771	17722	99.11	15540809	6660938	I	ptg000009l
12302611	12335300	5029243	5062000	32690	32758	98.65	15540809	6660938	I	ptg000009l
12302611	12303981	5030549	5029182	1371	1368	85.74	15540809	6660938	I	ptg000009l
12335487	12348632	5061891	5075050	13146	13160	99.47	15540809	6660938	I	ptg000009l
12348645	12366309	5075356	5093051	17665	17696	99.27	15540809	6660938	I	ptg000009l
12361988	12362988	5460794	5461795	1001	1002	94.44	15540809	11300924	I	ptg000003l
12361988	12362990	841486	842497	1003	1012	94.88	15540809	4165210	I	ptg000013l
12361988	12362992	1652402	1653385	1005	984	94.05	15540809	2542825	I	ptg000014l
12366266	12368781	5093054	5095568	2516	2515	98.38	15540809	6660938	I	ptg000009l
12369737	12390054	5095395	5115704	20318	20310	99.55	15540809	6660938	I	ptg000009l
12390430	12392178	5115237	5116976	1749	1740	98.51	15540809	6660938	I	ptg000009l
12392276	12395856	5116978	5120562	3581	3585	95.09	15540809	6660938	I	ptg000009l
12394350	12396178	1483037	1484868	1829	1832	99.07	15540809	3713807	I	ptg000015l
12394352	12397295	1041561	1044505	2944	2945	80.52	15540809	18014048	I	ptg000001l
12394352	12397295	1046137	1049081	2944	2945	80.39	15540809	18014048	I	ptg000001l
12394352	12397295	1068201	1071145	2944	2945	80.93	15540809	18014048	I	ptg000001l
12394352	12397295	1085905	1088849	2944	2945	81.24	15540809	18014048	I	ptg000001l
12394352	12397295	1089633	1092585	2944	2953	81.15	15540809	18014048	I	ptg000001l
12394352	12397298	1099937	1102884	2947	2948	81.90	15540809	18014048	I	ptg000001l
12394352	12397298	1103881	1106828	2947	2948	81.12	15540809	18014048	I	ptg000001l
12394352	12397295	1104689	1107633	2944	2945	81.13	15540809	18014048	I	ptg000001l
12394352	12397298	1121545	1124492	2947	2948	81.46	15540809	18014048	I	ptg000001l
12394352	12397298	1127761	1130708	2947	2948	81.46	15540809	18014048	I	ptg000001l
12394352	12397295	1157593	1160537	2944	2945	80.69	15540809	18014048	I	ptg000001l
12394352	12397295	1160833	1163777	2944	2945	80.76	15540809	18014048	I	ptg000001l
12394352	12397298	1165169	1168116	2947	2948	81.53	15540809	18014048	I	ptg000001l
12394352	12397295	1194447	1197389	2944	2943	80.79	15540809	18014048	I	ptg000001l
12394352	12397298	1202131	1205078	2947	2948	81.02	15540809	18014048	I	ptg000001l
12394352	12397298	1207587	1210534	2947	2948	81.36	15540809	18014048	I	ptg000001l
12394352	12397298	1211659	1214606	2947	2948	80.81	15540809	18014048	I	ptg000001l
12394352	12397012	8556937	8554268	2661	2670	91.50	15540809	9603567	I	ptg000005l
12394352	12397012	8558693	8556024	2661	2670	91.91	15540809	9603567	I	ptg000005l
12394352	12396748	1955198	1957631	2397	2434	92.99	15540809	3183829	I	ptg000016l
12394354	12397221	1028404	1025528	2868	2877	79.87	15540809	18014048	I	ptg000001l
12394354	12397298	1031335	1028387	2945	2949	81.26	15540809	18014048	I	ptg000001l
12394354	12397295	1031863	1028918	2942	2946	80.73	15540809	18014048	I	ptg000001l
12394354	12397298	1034097	1031150	2945	2948	81.62	15540809	18014048	I	ptg000001l
12394354	12397298	1039530	1042476	2945	2947	80.87	15540809	18014048	I	ptg000001l
12394354	12397295	1044267	1047209	2942	2943	80.10	15540809	18014048	I	ptg000001l
12394354	12397298	1053699	1056644	2945	2946	80.70	15540809	18014048	I	ptg000001l
12394354	12397298	1060963	1063908	2945	2946	81.00	15540809	18014048	I	ptg000001l
12394354	12397295	1063843	1066785	2942	2943	80.71	15540809	18014048	I	ptg000001l
12394354	12397295	1066443	1069385	2942	2943	80.54	15540809	18014048	I	ptg000001l
12394354	12397295	1076859	1079801	2942	2943	81.12	15540809	18014048	I	ptg000001l
12394354	12397295	1088539	1091489	2942	2951	81.37	15540809	18014048	I	ptg000001l
12394354	12397295	1092603	1095545	2942	2943	81.43	15540809	18014048	I	ptg000001l
12394354	12397295	1095235	1098185	2942	2951	81.37	15540809	18014048	I	ptg000001l
12394354	12397313	1096947	1099912	2960	2966	80.65	15540809	18014048	I	ptg000001l
12394354	12397295	1103427	1106369	2942	2943	81.53	15540809	18014048	I	ptg000001l
12394354	12397295	1107563	1110505	2942	2943	80.92	15540809	18014048	I	ptg000001l
12394354	12397298	1126107	1129052	2945	2946	81.68	15540809	18014048	I	ptg000001l
12394354	12397298	1132307	1135252	2945	2946	81.51	15540809	18014048	I	ptg000001l
12394354	12397295	1136635	1139577	2942	2943	80.81	15540809	18014048	I	ptg000001l
12394354	12397295	1148843	1151785	2942	2943	80.81	15540809	18014048	I	ptg000001l
12394354	12397295	1153387	1156329	2942	2943	80.58	15540809	18014048	I	ptg000001l
12394354	12397295	1161587	1164529	2942	2943	81.32	15540809	18014048	I	ptg000001l
12394354	12397298	1171723	1174668	2945	2946	81.00	15540809	18014048	I	ptg000001l
12394354	12397298	1174611	1177555	2945	2945	81.38	15540809	18014048	I	ptg000001l
12394354	12397295	1180083	1183025	2942	2943	80.95	15540809	18014048	I	ptg000001l
12394354	12397295	1180763	1183705	2942	2943	80.62	15540809	18014048	I	ptg000001l
12394354	12397295	1187570	1190511	2942	2942	80.38	15540809	18014048	I	ptg000001l
12394354	12397295	1190633	1193567	2942	2935	80.52	15540809	18014048	I	ptg000001l
12394354	12397295	1219813	1222755	2942	2943	80.48	15540809	18014048	I	ptg000001l
12394354	12397295	4797555	4794613	2942	2943	78.54	15540809	6660938	I	ptg000009l
12394355	12397298	1034831	1037771	2944	2941	81.81	15540809	18014048	I	ptg000001l
12394355	12397295	1038897	1035950	2941	2948	81.15	15540809	18014048	I	ptg000001l
12394356	12397298	1035718	1038659	2943	2942	81.64	15540809	18014048	I	ptg000001l
12394383	12397298	1178224	1181148	2916	2925	81.62	15540809	18014048	I	ptg000001l
12394418	12397295	1034567	1031681	2878	2887	80.98	15540809	18014048	I	ptg000001l
12395375	12397295	7260345	7262259	1921	1915	80.71	15540809	9603567	I	ptg000005l
12395392	12397020	8560063	8558430	1629	1634	90.95	15540809	9603567	I	ptg000005l
12395789	12401738	5119055	5124998	5950	5944	97.93	15540809	6660938	I	ptg000009l
12395830	12397092	17130947	17129689	1263	1259	91.06	15540809	18014048	I	ptg000001l
12396277	12397298	5219171	5220190	1022	1020	88.55	15540809	9603567	I	ptg000005l
12397298	12456408	5120562	5179665	59111	59104	99.39	15540809	6660938	I	ptg000009l
12399128	12400349	6655447	6654222	1222	1226	95.22	15540809	9603567	I	ptg000005l
12458068	12460776	5179277	5181985	2709	2709	98.23	15540809	6660938	I	ptg000009l
12460789	12463379	5181952	5184542	2591	2591	99.85	15540809	6660938	I	ptg000009l
12463459	12486420	5185611	5208576	22962	22966	99.54	15540809	6660938	I	ptg000009l
12480818	12482642	5207936	5206057	1825	1880	86.93	15540809	6660938	I	ptg000009l
12483909	12485788	5204789	5202965	1880	1825	86.31	15540809	6660938	I	ptg000009l
12486333	12507127	5208305	5229060	20795	20756	99.65	15540809	6660938	I	ptg000009l
12506915	12512388	5229615	5235078	5474	5464	97.92	15540809	6660938	I	ptg000009l
12509844	12510995	5230220	5229058	1152	1163	98.54	15540809	6660938	I	ptg000009l
12511471	12515084	5235193	5238814	3614	3622	95.75	15540809	6660938	I	ptg000009l
12515272	12528942	5238988	5252689	13671	13702	99.35	15540809	6660938	I	ptg000009l
12528775	12530658	5252634	5254525	1884	1892	99.05	15540809	6660938	I	ptg000009l
12531385	12539888	5253786	5262282	8504	8497	99.23	15540809	6660938	I	ptg000009l
12540061	12560677	5262282	5282848	20617	20567	99.24	15540809	6660938	I	ptg000009l
12544489	12545697	5258083	5256932	1209	1152	80.21	15540809	6660938	I	ptg000009l
12560469	12565629	6588824	6583669	5161	5156	98.90	15540809	16464731	I	ptg000002l
12560505	12565570	417662	422611	5066	4950	96.55	15540809	2151752	I	ptg000017l
12560673	12565777	5287760	5282622	5105	5139	98.79	15540809	6660938	I	ptg000009l
12561649	12564441	1794568	1791779	2793	2790	98.78	15540809	18014048	I	ptg000001l
12561812	12564441	1744010	1741388	2630	2623	98.78	15540809	18014048	I	ptg000001l
12561971	12565570	1964744	1961159	3600	3586	98.70	15540809	4386123	I	ptg000008l
12562762	12564441	4150714	4152394	1680	1681	98.75	15540809	18014048	I	ptg000001l
12563031	12565512	1771945	1769479	2482	2467	97.39	15540809	4165210	I	ptg000013l
12563353	12565629	9151578	9153838	2277	2261	98.33	15540809	11300924	I	ptg000003l
12563960	12565629	6587159	6588824	1670	1666	98.62	15540809	16464731	I	ptg000002l
12565407	12567093	5288102	5289810	1687	1709	96.73	15540809	6660938	I	ptg000009l
12567716	12573259	5289385	5294889	5544	5505	98.07	15540809	6660938	I	ptg000009l
12575596	12576663	5297505	5298550	1068	1046	94.95	15540809	6660938	I	ptg000009l
12576446	12582288	5298229	5304097	5843	5869	93.40	15540809	6660938	I	ptg000009l
12582368	12584431	5304067	5306107	2064	2041	95.91	15540809	6660938	I	ptg000009l
12584421	12587559	16693616	16690492	3139	3125	94.30	15540809	18014048	I	ptg000001l
12584421	12589062	5317269	5321916	4642	4648	94.36	15540809	6660938	I	ptg000009l
12584421	12588199	1957354	1953540	3779	3815	90.46	15540809	3183829	I	ptg000016l
12585685	12588266	6688419	6691000	2582	2582	94.54	15540809	9603567	I	ptg000005l
12586395	12587997	923022	921411	1603	1612	94.55	15540809	18014048	I	ptg000001l
12586779	12588266	5979994	5981481	1488	1488	96.03	15540809	9603567	I	ptg000005l
