[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
4660581	4661838	4752235	4750978	1258	1258	99.36	16595099	12678540	II	ptg000001l
4661832	4663757	1450355	1448425	1926	1931	97.16	16595099	5483720	II	ptg000003l
4662643	4663757	1011836	1010717	1115	1120	96.53	16595099	5483720	II	ptg000003l
4664282	4671134	1446921	1440083	6853	6839	97.18	16595099	5483720	II	ptg000003l
4671134	4679861	1439993	1431435	8728	8559	95.80	16595099	5483720	II	ptg000003l
4680380	4683396	1430944	1427964	3017	2981	96.04	16595099	5483720	II	ptg000003l
4683153	4684589	1427680	1426228	1437	1453	94.65	16595099	5483720	II	ptg000003l
4685263	4689441	1425595	1421495	4179	4101	94.74	16595099	5483720	II	ptg000003l
4689392	4690937	1417916	1416268	1546	1649	92.00	16595099	5483720	II	ptg000003l
4692157	4694935	1415556	1412772	2779	2785	97.88	16595099	5483720	II	ptg000003l
4695104	4707440	1412772	1400388	12337	12385	96.42	16595099	5483720	II	ptg000003l
4708366	4710443	1399232	1397104	2078	2129	92.72	16595099	5483720	II	ptg000003l
4711226	4714236	1396314	1393245	3011	3070	95.43	16595099	5483720	II	ptg000003l
4714180	4718173	1393206	1389253	3994	3954	96.58	16595099	5483720	II	ptg000003l
4718282	4722183	1389270	1385384	3902	3887	98.00	16595099	5483720	II	ptg000003l
4722367	4726703	1385383	1381052	4337	4332	96.98	16595099	5483720	II	ptg000003l
4727978	4733271	1380383	1375023	5294	5361	94.55	16595099	5483720	II	ptg000003l
4734201	4735572	1372701	1371337	1372	1365	96.81	16595099	5483720	II	ptg000003l
4735674	4745802	1371337	1361090	10129	10248	94.85	16595099	5483720	II	ptg000003l
4746266	4756244	1361097	1351356	9979	9742	94.50	16595099	5483720	II	ptg000003l
4756686	4760629	1351356	1347438	3944	3919	95.83	16595099	5483720	II	ptg000003l
4760667	4770701	1345574	1335518	10035	10057	98.42	16595099	5483720	II	ptg000003l
4770701	4773313	1335385	1332701	2613	2685	95.13	16595099	5483720	II	ptg000003l
4773582	4775764	1332475	1330288	2183	2188	97.44	16595099	5483720	II	ptg000003l
4775763	4778134	1330131	1327782	2372	2350	97.26	16595099	5483720	II	ptg000003l
4778399	4782078	1327789	1324124	3680	3666	97.67	16595099	5483720	II	ptg000003l
4782078	4784061	1601804	1599818	1984	1987	97.14	16595099	5483720	II	ptg000003l
4782079	4784061	311985	310023	1983	1963	96.38	16595099	12678540	II	ptg000001l
4782079	4784059	7298807	7300774	1981	1968	95.98	16595099	12678540	II	ptg000001l
4782079	4784061	16043324	16045304	1983	1981	97.63	16595099	17427854	II	ptg000004l
4782079	4783956	5832228	5830369	1878	1860	95.49	16595099	9007816	II	ptg000010l
4782080	4784061	5252070	5254045	1982	1976	95.83	16595099	17427854	II	ptg000004l
4782246	4783792	5401761	5400211	1547	1551	97.94	16595099	8489194	II	ptg000006l
4783735	4790516	1324118	1317290	6782	6829	95.87	16595099	5483720	II	ptg000003l
4793583	4794792	1313343	1312087	1210	1257	90.72	16595099	5483720	II	ptg000003l
4795164	4797731	1309480	1306843	2568	2638	95.49	16595099	5483720	II	ptg000003l
4798693	4800987	1306844	1304542	2295	2303	98.40	16595099	5483720	II	ptg000003l
4801086	4803667	1304542	1301899	2582	2644	96.63	16595099	5483720	II	ptg000003l
4803667	4809110	1301782	1296337	5444	5446	97.59	16595099	5483720	II	ptg000003l
4809131	4810734	1296376	1294770	1604	1607	97.65	16595099	5483720	II	ptg000003l
4810731	4814818	1293927	1289919	4088	4009	96.10	16595099	5483720	II	ptg000003l
4814812	4818597	1287376	1283579	3786	3798	97.82	16595099	5483720	II	ptg000003l
4818600	4820251	1283472	1281819	1652	1654	98.55	16595099	5483720	II	ptg000003l
4820369	4831087	1281818	1271173	10719	10646	97.13	16595099	5483720	II	ptg000003l
4831178	4832238	1271173	1270114	1061	1060	97.18	16595099	5483720	II	ptg000003l
4832238	4834690	1270021	1267514	2453	2508	95.59	16595099	5483720	II	ptg000003l
4834692	4838065	1267321	1263995	3374	3327	97.05	16595099	5483720	II	ptg000003l
4838059	4840248	1263729	1261547	2190	2183	97.22	16595099	5483720	II	ptg000003l
4840372	4842488	1261561	1259456	2117	2106	97.46	16595099	5483720	II	ptg000003l
4843578	4851487	1258175	1250298	7910	7878	96.55	16595099	5483720	II	ptg000003l
4851470	4859067	1247398	1239705	7598	7694	95.70	16595099	5483720	II	ptg000003l
4859494	4860991	1239664	1238164	1498	1501	98.27	16595099	5483720	II	ptg000003l
4861208	4870262	1238162	1229064	9055	9099	97.46	16595099	5483720	II	ptg000003l
4870382	4871470	1229061	1227972	1089	1090	93.36	16595099	5483720	II	ptg000003l
4871372	4877306	1227439	1221548	5935	5892	97.28	16595099	5483720	II	ptg000003l
4877308	4879550	1221284	1218994	2243	2291	92.57	16595099	5483720	II	ptg000003l
4879553	4880888	1218512	1217167	1336	1346	96.38	16595099	5483720	II	ptg000003l
4881590	4886154	1216115	1211556	4565	4560	97.02	16595099	5483720	II	ptg000003l
4886724	4889370	1210871	1208182	2647	2690	93.63	16595099	5483720	II	ptg000003l
4890146	4911130	1206899	1185933	20985	20967	98.29	16595099	5483720	II	ptg000003l
4911648	4914858	1185614	1182379	3211	3236	97.01	16595099	5483720	II	ptg000003l
4916889	4918524	1178899	1177254	1636	1646	98.48	16595099	5483720	II	ptg000003l
4918825	4925968	1177258	1170107	7144	7152	97.66	16595099	5483720	II	ptg000003l
4925960	4928171	1165843	1168055	2212	2213	96.84	16595099	5483720	II	ptg000003l
4934758	4939896	1165614	1160479	5139	5136	98.12	16595099	5483720	II	ptg000003l
4940916	4942184	1163625	1164892	1269	1268	84.41	16595099	5483720	II	ptg000003l
4943163	4944825	1159562	1157898	1663	1665	97.90	16595099	5483720	II	ptg000003l
4944826	4971884	1153780	1126743	27059	27038	97.59	16595099	5483720	II	ptg000003l
4971885	4977680	1126632	1120820	5796	5813	98.31	16595099	5483720	II	ptg000003l
4977679	4992514	1120726	1105854	14836	14873	97.70	16595099	5483720	II	ptg000003l
4992971	4998860	1104814	1098902	5890	5913	98.75	16595099	5483720	II	ptg000003l
4998984	5003321	1098902	1094572	4338	4331	98.48	16595099	5483720	II	ptg000003l
5003329	5006473	1094222	1091067	3145	3156	98.04	16595099	5483720	II	ptg000003l
5006744	5008299	1091072	1089520	1556	1553	98.01	16595099	5483720	II	ptg000003l
5008417	5010860	1089520	1087084	2444	2437	98.08	16595099	5483720	II	ptg000003l
5008591	5009862	14015981	14014719	1272	1263	85.56	16595099	17427854	II	ptg000004l
5010860	5012925	11023098	11021085	2066	2014	93.59	16595099	12678540	II	ptg000001l
5010861	5012925	3197991	3200007	2065	2017	92.89	16595099	12678540	II	ptg000001l
5010861	5012782	8713894	8711985	1922	1910	95.54	16595099	12678540	II	ptg000001l
5010861	5012789	9498467	9500340	1929	1874	94.15	16595099	12678540	II	ptg000001l
5010861	5012925	695492	693449	2065	2044	95.14	16595099	17427854	II	ptg000004l
5010861	5012925	6524538	6522482	2065	2057	95.86	16595099	9007816	II	ptg000010l
5011025	5012911	11241265	11243082	1887	1818	93.31	16595099	17427854	II	ptg000004l
5011119	5012925	1874246	1876051	1807	1806	93.78	16595099	4341342	II	ptg000008l
5011400	5012925	14690481	14688984	1526	1498	93.49	16595099	17427854	II	ptg000004l
5011531	5012927	6431622	6432993	1397	1372	93.94	16595099	12678540	II	ptg000001l
5011695	5012925	3782277	3783509	1231	1233	95.33	16595099	12678540	II	ptg000001l
5011695	5012928	128567	129802	1234	1236	94.94	16595099	4341342	II	ptg000008l
5011770	5012925	8424478	8425636	1156	1159	95.54	16595099	10617551	II	ptg000005l
5012926	5028591	1086720	1071175	15666	15546	97.76	16595099	5483720	II	ptg000003l
5028590	5031688	1069985	1066847	3099	3139	97.02	16595099	5483720	II	ptg000003l
5031692	5048256	1066534	1049812	16565	16723	97.19	16595099	5483720	II	ptg000003l
5048256	5054148	136273	130380	5893	5894	99.10	16595099	4341342	II	ptg000008l
5048256	5054148	705934	711829	5893	5896	99.03	16595099	4341342	II	ptg000008l
5049147	5054148	557885	562880	5002	4996	98.68	16595099	927056	II	ptg000017l
5050705	5054148	2979898	2976452	3444	3447	98.93	16595099	17427854	II	ptg000004l
5050956	5053692	715656	712921	2737	2736	99.16	16595099	4341342	II	ptg000008l
5052289	5054148	6592043	6590185	1860	1859	98.44	16595099	6682048	II	ptg000002l
5052419	5054149	7468681	7466951	1731	1731	99.08	16595099	12678540	II	ptg000001l
5055006	5058194	1046560	1043297	3189	3264	96.11	16595099	5483720	II	ptg000003l
5057654	5060401	1033364	1030574	2748	2791	95.41	16595099	5483720	II	ptg000003l
5059346	5060620	1042508	1041224	1275	1285	98.06	16595099	5483720	II	ptg000003l
5060739	5071214	1041120	1030574	10476	10547	97.27	16595099	5483720	II	ptg000003l
5061876	5062949	1022277	1021202	1074	1076	98.61	16595099	5483720	II	ptg000003l
5062952	5068464	1021017	1015465	5513	5553	97.97	16595099	5483720	II	ptg000003l
5070160	5072098	1042508	1040567	1939	1942	98.10	16595099	5483720	II	ptg000003l
5071213	5077034	1028432	1022559	5822	5874	96.71	16595099	5483720	II	ptg000003l
5078024	5105445	1022560	995039	27422	27522	98.62	16595099	5483720	II	ptg000003l
5078305	5079382	1039987	1038910	1078	1078	99.26	16595099	5483720	II	ptg000003l
5079562	5085112	1038912	1033369	5551	5544	98.65	16595099	5483720	II	ptg000003l
5088689	5090771	1449540	1447450	2083	2091	98.19	16595099	5483720	II	ptg000003l
5105445	5107391	994705	992760	1947	1946	96.47	16595099	5483720	II	ptg000003l
5107389	5112119	991136	986399	4731	4738	98.59	16595099	5483720	II	ptg000003l
5112335	5121709	986399	977100	9375	9300	96.59	16595099	5483720	II	ptg000003l
5121846	5123944	977099	974843	2099	2257	91.38	16595099	5483720	II	ptg000003l
5124118	5133622	974782	965276	9505	9507	98.20	16595099	5483720	II	ptg000003l
5133620	5134849	964863	963632	1230	1232	98.38	16595099	5483720	II	ptg000003l
5134847	5137691	962382	959539	2845	2844	98.60	16595099	5483720	II	ptg000003l
5137902	5159826	959371	937361	21925	22011	98.02	16595099	5483720	II	ptg000003l
5160224	5162229	935268	933216	2006	2053	94.56	16595099	5483720	II	ptg000003l
5162219	5163356	928116	927040	1138	1077	90.39	16595099	5483720	II	ptg000003l
5163317	5172264	927283	918268	8948	9016	97.53	16595099	5483720	II	ptg000003l
5172264	5178427	916159	909971	6164	6189	98.27	16595099	5483720	II	ptg000003l
5178428	5191789	909581	896169	13362	13413	97.15	16595099	5483720	II	ptg000003l
5191782	5193047	895034	893770	1266	1265	98.74	16595099	5483720	II	ptg000003l
5193036	5194309	7905234	7903960	1274	1275	99.45	16595099	12678540	II	ptg000001l
5193043	5194299	5225973	5224717	1257	1257	99.84	16595099	6682048	II	ptg000002l
5193043	5194301	13998741	13999999	1259	1259	99.76	16595099	17427854	II	ptg000004l
5193043	5194299	9365748	9364492	1257	1257	99.84	16595099	10617551	II	ptg000005l
5193043	5194299	4922358	4923614	1257	1257	99.84	16595099	9007816	II	ptg000010l
5193043	5194300	6345591	6344334	1258	1258	99.84	16595099	9007816	II	ptg000010l
5195093	5198423	893066	889721	3331	3346	97.88	16595099	5483720	II	ptg000003l
5195845	5197071	2021640	2022851	1227	1212	79.00	16595099	19265321	II	ptg000009l
5195845	5197067	2025816	2027024	1223	1209	81.04	16595099	19265321	II	ptg000009l
5198964	5200223	1045373	1044114	1260	1260	99.76	16595099	2817199	II	ptg000011l
5198965	5200223	17983760	17982502	1259	1259	99.60	16595099	19265321	II	ptg000009l
5198969	5200226	1600410	1601661	1258	1252	99.28	16595099	17427854	II	ptg000004l
5198970	5200226	3470885	3469629	1257	1257	99.68	16595099	4787696	II	ptg000007l
5200222	5208770	888936	880347	8549	8590	97.62	16595099	5483720	II	ptg000003l
5208634	5216750	880185	872060	8117	8126	98.18	16595099	5483720	II	ptg000003l
5216897	5226865	871908	861973	9969	9936	97.64	16595099	5483720	II	ptg000003l
5217204	5218223	12398826	12399846	1020	1021	94.81	16595099	12678540	II	ptg000001l
5217204	5218223	19117078	19118111	1020	1034	92.86	16595099	19265321	II	ptg000009l
5217205	5218223	358970	357950	1019	1021	92.95	16595099	19265321	II	ptg000009l
5226956	5228215	861972	860713	1260	1260	98.97	16595099	5483720	II	ptg000003l
5228217	5240367	860438	848277	12151	12162	98.70	16595099	5483720	II	ptg000003l
5240365	5241392	9870497	9871526	1028	1030	92.86	16595099	12678540	II	ptg000001l
5240367	5258391	848134	830052	18025	18083	98.44	16595099	5483720	II	ptg000003l
5240367	5241419	3082405	3083461	1053	1057	93.89	16595099	9007816	II	ptg000010l
5240369	5241416	13233914	13232854	1048	1061	94.17	16595099	17427854	II	ptg000004l
5258521	5264287	830051	824359	5767	5693	96.41	16595099	5483720	II	ptg000003l
5264307	5270253	823405	817375	5947	6031	96.40	16595099	5483720	II	ptg000003l
5265575	5266875	4595193	4596474	1301	1282	94.26	16595099	12678540	II	ptg000001l
5265575	5266740	269069	267918	1166	1152	94.70	16595099	927056	II	ptg000017l
5270237	5271510	13408664	13407391	1274	1274	99.76	16595099	17427854	II	ptg000004l
5270237	5271512	11358624	11359899	1276	1276	99.61	16595099	19265321	II	ptg000009l
5270241	5271509	4450159	4451427	1269	1269	99.37	16595099	4787696	II	ptg000007l
5270246	5271504	7696731	7697989	1259	1259	99.84	16595099	12678540	II	ptg000001l
5270249	5271506	5727029	5728286	1258	1258	99.92	16595099	12678540	II	ptg000001l
5270250	5271514	963635	962371	1265	1265	99.84	16595099	5483720	II	ptg000003l
5270251	5271506	1135584	1136839	1256	1256	99.92	16595099	6682048	II	ptg000002l
5270251	5271509	5210115	5211373	1259	1259	99.92	16595099	5483720	II	ptg000003l
5270251	5271506	9898822	9900077	1256	1256	99.76	16595099	17427854	II	ptg000004l
5270251	5271506	1713220	1711965	1256	1256	99.84	16595099	4787696	II	ptg000007l
5270251	5271506	1810243	1808988	1256	1256	99.92	16595099	4341342	II	ptg000008l
5270251	5271506	219394	220649	1256	1256	99.84	16595099	2817199	II	ptg000011l
5270251	5271506	666162	667417	1256	1256	99.84	16595099	2817199	II	ptg000011l
5272562	5274005	816466	815024	1444	1443	96.83	16595099	5483720	II	ptg000003l
5274005	5280392	814904	808483	6388	6422	97.31	16595099	5483720	II	ptg000003l
5280524	5287216	808509	801748	6693	6762	95.74	16595099	5483720	II	ptg000003l
5287239	5294048	800734	793926	6810	6809	97.77	16595099	5483720	II	ptg000003l
5294437	5305778	793900	782598	11342	11303	97.24	16595099	5483720	II	ptg000003l
5305826	5317995	782619	770424	12170	12196	98.00	16595099	5483720	II	ptg000003l
5317988	5322139	769979	765824	4152	4156	98.63	16595099	5483720	II	ptg000003l
5322112	5340148	765707	747736	18037	17972	97.91	16595099	5483720	II	ptg000003l
5341445	5356764	746358	730915	15320	15444	96.92	16595099	5483720	II	ptg000003l
5356891	5364214	730764	723438	7324	7327	98.42	16595099	5483720	II	ptg000003l
5364473	5367482	723307	720321	3010	2987	97.28	16595099	5483720	II	ptg000003l
5367469	5368735	15174493	15173238	1267	1256	98.97	16595099	19265321	II	ptg000009l
5367469	5368735	15182913	15181658	1267	1256	98.97	16595099	19265321	II	ptg000009l
5367469	5368735	15191333	15190078	1267	1256	98.97	16595099	19265321	II	ptg000009l
5367470	5368732	4847860	4849122	1263	1263	99.92	16595099	9007816	II	ptg000010l
5367472	5368735	955252	953990	1264	1263	99.76	16595099	4787696	II	ptg000007l
5367473	5368734	1446825	1445564	1262	1262	99.68	16595099	6682048	II	ptg000002l
5367474	5368735	1185804	1187065	1262	1262	99.84	16595099	9007816	II	ptg000010l
5367475	5368736	4167538	4168799	1262	1262	99.84	16595099	12678540	II	ptg000001l
5367476	5368738	5802866	5801604	1263	1263	99.92	16595099	6682048	II	ptg000002l
5367476	5368734	4425762	4427020	1259	1259	99.60	16595099	4787696	II	ptg000007l
5367477	5368734	1136838	1135581	1258	1258	99.92	16595099	6682048	II	ptg000002l
5367477	5368734	3439941	3438684	1258	1258	99.84	16595099	4787696	II	ptg000007l
5367477	5368735	1036143	1034885	1259	1259	99.92	16595099	19265321	II	ptg000009l
5367477	5368735	6127275	6128533	1259	1259	99.84	16595099	9007816	II	ptg000010l
5367477	5368735	667416	666158	1259	1259	99.84	16595099	2817199	II	ptg000011l
5367478	5368734	562232	563488	1257	1257	99.84	16595099	12678540	II	ptg000001l
5367478	5368734	5225970	5224714	1257	1257	99.92	16595099	6682048	II	ptg000002l
5367478	5368737	1274014	1275273	1260	1260	99.68	16595099	4787696	II	ptg000007l
5367478	5368734	4203949	4202693	1257	1257	99.84	16595099	19265321	II	ptg000009l
5367478	5368736	11787527	11786269	1259	1259	99.92	16595099	19265321	II	ptg000009l
5367478	5368734	11950041	11948785	1257	1257	99.92	16595099	19265321	II	ptg000009l
5367478	5368734	307228	308484	1257	1257	99.92	16595099	9007816	II	ptg000010l
5367478	5368740	4470692	4469430	1263	1263	99.76	16595099	9007816	II	ptg000010l
5368731	5374504	720324	714547	5774	5778	96.97	16595099	5483720	II	ptg000003l
5374365	5380892	714834	708290	6528	6545	97.43	16595099	5483720	II	ptg000003l
5381158	5384685	708282	704784	3528	3499	96.66	16595099	5483720	II	ptg000003l
5385483	5391767	704022	697742	6285	6281	97.38	16595099	5483720	II	ptg000003l
5391774	5405885	697448	683361	14112	14088	98.12	16595099	5483720	II	ptg000003l
5405966	5408578	683214	680596	2613	2619	97.56	16595099	5483720	II	ptg000003l
5408577	5413065	680376	675900	4489	4477	98.15	16595099	5483720	II	ptg000003l
5413063	5422090	675630	666635	9028	8996	97.66	16595099	5483720	II	ptg000003l
5422088	5427207	666367	661256	5120	5112	98.58	16595099	5483720	II	ptg000003l
5428977	5432612	659940	656311	3636	3630	98.63	16595099	5483720	II	ptg000003l
5432566	5435889	656150	652816	3324	3335	96.99	16595099	5483720	II	ptg000003l
5436091	5445283	652818	643678	9193	9141	96.71	16595099	5483720	II	ptg000003l
5445283	5463033	643517	625759	17751	17759	97.96	16595099	5483720	II	ptg000003l
5462621	5464078	625771	624317	1458	1455	98.49	16595099	5483720	II	ptg000003l
5464073	5466901	623070	620237	2829	2834	95.88	16595099	5483720	II	ptg000003l
5466627	5469022	620305	617880	2396	2426	95.20	16595099	5483720	II	ptg000003l
5470156	5472300	617879	615736	2145	2144	97.77	16595099	5483720	II	ptg000003l
5472408	5477930	615733	610230	5523	5504	98.12	16595099	5483720	II	ptg000003l
5478090	5481240	610228	607078	3151	3151	98.54	16595099	5483720	II	ptg000003l
5481836	5489689	607083	599232	7854	7852	97.64	16595099	5483720	II	ptg000003l
5489548	5503708	599475	585290	14161	14186	97.18	16595099	5483720	II	ptg000003l
5503710	5505449	585201	583475	1740	1727	97.31	16595099	5483720	II	ptg000003l
5505513	5506636	4898362	4897236	1124	1127	96.45	16595099	17427854	II	ptg000004l
5505513	5506636	4899002	4900128	1124	1127	96.45	16595099	17427854	II	ptg000004l
5505515	5506636	8978057	8976931	1122	1127	94.60	16595099	12678540	II	ptg000001l
5505515	5506635	2082431	2081309	1121	1123	95.73	16595099	8489194	II	ptg000006l
5505515	5506635	3063773	3064888	1121	1116	95.01	16595099	8489194	II	ptg000006l
5505515	5506635	3920354	3921476	1121	1123	95.03	16595099	8489194	II	ptg000006l
5505572	5530093	583472	558974	24522	24499	98.60	16595099	5483720	II	ptg000003l
5530086	5537227	558003	550816	7142	7188	97.46	16595099	5483720	II	ptg000003l
5537962	5548028	548809	538808	10067	10002	97.10	16595099	5483720	II	ptg000003l
5548030	5550094	538434	536389	2065	2046	96.87	16595099	5483720	II	ptg000003l
5550093	5558447	535991	527673	8355	8319	98.08	16595099	5483720	II	ptg000003l
5558632	5559929	527648	526321	1298	1328	95.21	16595099	5483720	II	ptg000003l
5561524	5567261	4045568	4051305	5738	5738	99.69	16595099	17427854	II	ptg000004l
5561645	5567261	4974850	4969237	5617	5614	99.59	16595099	9007816	II	ptg000010l
5562722	5563857	4173474	4172339	1136	1136	99.74	16595099	4341342	II	ptg000008l
5562722	5563857	4178274	4179409	1136	1136	99.74	16595099	4341342	II	ptg000008l
5564029	5567261	4172332	4169103	3233	3230	99.57	16595099	4341342	II	ptg000008l
5564338	5567028	4186787	4189473	2691	2687	99.59	16595099	4341342	II	ptg000008l
5564338	5567025	4196018	4198701	2688	2684	99.63	16595099	4341342	II	ptg000008l
5564338	5567025	4201874	4204557	2688	2684	99.63	16595099	4341342	II	ptg000008l
5564338	5567261	4207730	4210650	2924	2921	99.49	16595099	4341342	II	ptg000008l
5564338	5567026	4213586	4216270	2689	2685	99.63	16595099	4341342	II	ptg000008l
5564338	5567261	4220376	4223295	2924	2920	99.59	16595099	4341342	II	ptg000008l
5564338	5567261	4228099	4231019	2924	2921	99.52	16595099	4341342	II	ptg000008l
5564338	5567025	4233955	4236638	2688	2684	99.63	16595099	4341342	II	ptg000008l
5564338	5567261	4239811	4242731	2924	2921	99.49	16595099	4341342	II	ptg000008l
5564338	5567261	4245667	4248587	2924	2921	99.56	16595099	4341342	II	ptg000008l
5564338	5567261	4254325	4257245	2924	2921	99.56	16595099	4341342	II	ptg000008l
5564338	5567261	4263917	4266837	2924	2921	99.49	16595099	4341342	II	ptg000008l
5564338	5567261	4270707	4273627	2924	2921	99.49	16595099	4341342	II	ptg000008l
5564338	5567261	4277497	4280417	2924	2921	99.49	16595099	4341342	II	ptg000008l
5564338	5567261	4284287	4287207	2924	2921	99.56	16595099	4341342	II	ptg000008l
5564338	5567261	4292945	4295865	2924	2921	99.45	16595099	4341342	II	ptg000008l
5564338	5567261	4298801	4301721	2924	2921	99.45	16595099	4341342	II	ptg000008l
5564338	5567261	4304657	4307577	2924	2921	99.49	16595099	4341342	II	ptg000008l
5564338	5567261	4310513	4313433	2924	2921	99.49	16595099	4341342	II	ptg000008l
5564338	5567261	4316369	4319290	2924	2922	99.49	16595099	4341342	II	ptg000008l
5564338	5567261	6635	3715	2924	2921	99.49	16595099	23424	II	ptg000024c
5564338	5567261	12491	9571	2924	2921	99.49	16595099	23424	II	ptg000024c
5564338	5567261	18347	15427	2924	2921	99.56	16595099	23424	II	ptg000024c
5564531	5567026	4181124	4183615	2496	2492	99.60	16595099	4341342	II	ptg000008l
5565117	5567261	23424	21283	2145	2142	99.35	16595099	23424	II	ptg000024c
5567262	5572784	524772	519246	5523	5527	97.02	16595099	5483720	II	ptg000003l
5573249	5576294	518511	515495	3046	3017	97.48	16595099	5483720	II	ptg000003l
5576522	5583762	515496	508232	7241	7265	98.20	16595099	5483720	II	ptg000003l
5583760	5595569	507157	495322	11810	11836	98.72	16595099	5483720	II	ptg000003l
5595778	5597100	495330	494003	1323	1328	98.80	16595099	5483720	II	ptg000003l
5597104	5610985	493843	480025	13882	13819	98.12	16595099	5483720	II	ptg000003l
5612069	5621774	479324	469617	9706	9708	97.78	16595099	5483720	II	ptg000003l
5621765	5642161	469558	449114	20397	20445	97.54	16595099	5483720	II	ptg000003l
5642161	5652351	449014	438904	10191	10111	97.74	16595099	5483720	II	ptg000003l
5652351	5656402	438809	434753	4052	4057	98.55	16595099	5483720	II	ptg000003l
5658962	5661004	434734	432692	2043	2043	99.41	16595099	5483720	II	ptg000003l
5661002	5669648	432473	423736	8647	8738	97.53	16595099	5483720	II	ptg000003l
5671214	5672785	156560	158129	1572	1570	97.90	16595099	927056	II	ptg000017l
5673959	5677482	421130	417605	3524	3526	98.84	16595099	5483720	II	ptg000003l
5677479	5693829	417235	400759	16351	16477	96.93	16595099	5483720	II	ptg000003l
5693751	5700439	400717	394067	6689	6651	98.28	16595099	5483720	II	ptg000003l
5700440	5714611	393947	379853	14172	14095	98.03	16595099	5483720	II	ptg000003l
5715523	5728464	379853	367026	12942	12828	97.78	16595099	5483720	II	ptg000003l
5728464	5731896	366297	362862	3433	3436	98.26	16595099	5483720	II	ptg000003l
5731889	5733153	2353809	2352545	1265	1265	99.68	16595099	19265321	II	ptg000009l
5733147	5763393	362863	332770	30247	30094	97.95	16595099	5483720	II	ptg000003l
5759530	5760777	2794452	2795706	1248	1255	96.12	16595099	4787696	II	ptg000007l
5759538	5760740	4762600	4761395	1203	1206	94.92	16595099	9007816	II	ptg000010l
5759620	5760645	1311060	1312087	1026	1028	98.15	16595099	5483720	II	ptg000003l
5759621	5760644	3396001	3397026	1024	1026	98.15	16595099	6682048	II	ptg000002l
5759621	5760644	6545965	6544942	1024	1024	96.59	16595099	6682048	II	ptg000002l
5759621	5760644	13543077	13542051	1024	1027	97.37	16595099	17427854	II	ptg000004l
5759621	5760644	1016934	1017958	1024	1025	98.25	16595099	10617551	II	ptg000005l
5759621	5760644	354706	353681	1024	1026	96.98	16595099	4341342	II	ptg000008l
5759621	5760644	4089471	4088450	1024	1022	98.15	16595099	4341342	II	ptg000008l
5763388	5764696	7927960	7926628	1309	1333	97.82	16595099	10617551	II	ptg000005l
5763391	5764698	4199107	4200414	1308	1308	99.69	16595099	19265321	II	ptg000009l
5763391	5764698	4208516	4207211	1308	1306	99.39	16595099	19265321	II	ptg000009l
5765639	5766908	1076660	1077928	1270	1269	99.37	16595099	12678540	II	ptg000001l
5765645	5766906	11809091	11807830	1262	1262	99.68	16595099	19265321	II	ptg000009l
5765651	5766908	3794542	3793285	1258	1258	99.68	16595099	4341342	II	ptg000008l
5765652	5766908	8988428	8987172	1257	1257	99.68	16595099	12678540	II	ptg000001l
5765652	5766908	8039651	8040900	1257	1250	99.12	16595099	19265321	II	ptg000009l
5766902	5776656	331713	321967	9755	9747	96.81	16595099	5483720	II	ptg000003l
5776768	5778282	321966	320457	1515	1510	98.42	16595099	5483720	II	ptg000003l
5778285	5788890	320356	309767	10606	10590	98.58	16595099	5483720	II	ptg000003l
5789626	5798390	309365	300598	8765	8768	98.87	16595099	5483720	II	ptg000003l
5800367	5808157	299972	292204	7791	7769	96.49	16595099	5483720	II	ptg000003l
5800367	5808157	299972	292212	7791	7761	97.39	16595099	5483720	II	ptg000003l
5808678	5827779	290825	271814	19102	19012	97.30	16595099	5483720	II	ptg000003l
5811544	5812817	684538	685825	1274	1288	95.42	16595099	6682048	II	ptg000002l
5811544	5812816	1111922	1110647	1273	1276	96.09	16595099	2817199	II	ptg000011l
5811546	5812816	11194227	11192955	1271	1273	97.25	16595099	12678540	II	ptg000001l
5811547	5812816	2152969	2151700	1270	1270	97.33	16595099	10617551	II	ptg000005l
5811547	5812817	1580568	1581829	1271	1262	96.08	16595099	4787696	II	ptg000007l
5811547	5812816	7474029	7472769	1270	1261	95.44	16595099	19265321	II	ptg000009l
5811590	5812816	12918116	12916888	1227	1229	97.23	16595099	19265321	II	ptg000009l
5815553	5816688	281063	282169	1136	1107	88.42	16595099	5483720	II	ptg000003l
5817461	5818565	282919	284046	1105	1128	88.53	16595099	5483720	II	ptg000003l
5827776	5829958	271708	269555	2183	2154	97.39	16595099	5483720	II	ptg000003l
5829958	5835132	269425	264244	5175	5182	97.96	16595099	5483720	II	ptg000003l
5836359	5838400	263849	261838	2042	2012	96.72	16595099	5483720	II	ptg000003l
5838405	5839914	260703	259195	1510	1509	98.61	16595099	5483720	II	ptg000003l
5839915	5857998	255888	237761	18084	18128	98.78	16595099	5483720	II	ptg000003l
5858264	5861119	237766	234910	2856	2857	98.81	16595099	5483720	II	ptg000003l
5861124	5863972	234817	231911	2849	2907	96.01	16595099	5483720	II	ptg000003l
5864305	5867053	231519	228806	2749	2714	96.80	16595099	5483720	II	ptg000003l
5867054	5881630	228705	214100	14577	14606	98.07	16595099	5483720	II	ptg000003l
5882082	5886406	214074	209725	4325	4350	96.21	16595099	5483720	II	ptg000003l
5886415	5888359	209624	207669	1945	1956	97.75	16595099	5483720	II	ptg000003l
