[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
8342414	8343503	1671465	1670378	1090	1088	97.07	16595099	1806049	II	ptg000005l
8342414	8343506	1058876	1057788	1093	1089	98.08	16595099	1456788	II	ptg000018l
8342414	8343506	372889	373979	1093	1091	97.17	16595099	443880	II	ptg000052l
8342415	8343506	707112	708193	1092	1082	96.25	16595099	801736	II	ptg000017l
8342418	8343507	3891640	3892713	1090	1074	95.14	16595099	4175084	II	ptg000006l
8342418	8343508	1359997	1361086	1091	1090	98.63	16595099	1456788	II	ptg000018l
8343503	8344573	1519167	1520236	1071	1070	92.21	16595099	2155040	II	ptg000004l
8343503	8344573	1392415	1393493	1071	1079	93.65	16595099	1806049	II	ptg000005l
8343503	8344578	3684146	3685179	1076	1034	89.74	16595099	5177682	II	ptg000011l
8343503	8344573	4362086	4361000	1071	1087	92.68	16595099	5177682	II	ptg000011l
8343503	8344573	290510	291584	1071	1075	91.64	16595099	691573	II	ptg000022l
8343503	8344567	514324	515386	1065	1063	92.41	16595099	4339942	II	ptg000023l
8343503	8344573	224099	225183	1071	1085	92.86	16595099	372829	II	ptg000024l
8343503	8344573	1164868	1165949	1071	1082	94.03	16595099	1939812	II	ptg000045l
8343505	8344573	368359	369449	1069	1091	92.90	16595099	544452	II	ptg000055l
8343520	8344573	2082176	2083196	1054	1021	88.35	16595099	5177682	II	ptg000011l
8356642	8359520	1290725	1287826	2879	2900	98.28	16595099	2538891	II	ptg000031l
8359714	8369094	1287676	1278308	9381	9369	96.27	16595099	2538891	II	ptg000031l
8369370	8370406	1278308	1277273	1037	1036	97.97	16595099	2538891	II	ptg000031l
8370943	8399185	1276726	1248469	28243	28258	99.24	16595099	2538891	II	ptg000031l
8399307	8423719	1248342	1223956	24413	24387	99.31	16595099	2538891	II	ptg000031l
8423718	8445075	1223841	1202437	21358	21405	99.15	16595099	2538891	II	ptg000031l
8445074	8461933	1202358	1185532	16860	16827	99.60	16595099	2538891	II	ptg000031l
8462096	8494731	1185532	1152892	32636	32641	99.58	16595099	2538891	II	ptg000031l
8494853	8521600	1152395	1125602	26748	26794	99.52	16595099	2538891	II	ptg000031l
8521747	8526626	1125601	1120704	4880	4898	98.92	16595099	2538891	II	ptg000031l
8526669	8528045	1120277	1118901	1377	1377	99.93	16595099	2538891	II	ptg000031l
8528043	8540817	1118812	1106044	12775	12769	99.42	16595099	2538891	II	ptg000031l
8540934	8542671	1106028	1104291	1738	1738	99.88	16595099	2538891	II	ptg000031l
8542555	8543716	1101889	1103036	1162	1148	89.65	16595099	2538891	II	ptg000031l
8542674	8544483	1103036	1101247	1810	1790	98.34	16595099	2538891	II	ptg000031l
8544476	8548280	1100128	1096320	3805	3809	99.66	16595099	2538891	II	ptg000031l
8546294	8547476	189148	187953	1183	1196	95.16	16595099	647499	II	ptg000058l
8546310	8547476	3458154	3456974	1167	1181	94.17	16595099	3664280	II	ptg000036l
8548279	8562831	1095069	1080500	14553	14570	99.58	16595099	2538891	II	ptg000031l
8563082	8571315	1080485	1072255	8234	8231	99.67	16595099	2538891	II	ptg000031l
8571317	8594987	1072161	1048481	23671	23681	99.39	16595099	2538891	II	ptg000031l
8595820	8607626	1047612	1035807	11807	11806	99.75	16595099	2538891	II	ptg000031l
8607632	8625687	1035603	1017548	18056	18056	99.06	16595099	2538891	II	ptg000031l
8625761	8634017	1017375	1009079	8257	8297	98.03	16595099	2538891	II	ptg000031l
8634018	8641086	1008956	1001996	7069	6961	97.66	16595099	2538891	II	ptg000031l
8640588	8653244	1002855	990276	12657	12580	98.80	16595099	2538891	II	ptg000031l
8653530	8719729	990276	924001	66200	66276	99.52	16595099	2538891	II	ptg000031l
8719909	8732622	923999	911274	12714	12726	99.57	16595099	2538891	II	ptg000031l
8727694	8728915	1650997	1649745	1222	1253	95.14	16595099	2231255	II	ptg000041l
8732620	8737506	910015	905112	4887	4904	99.37	16595099	2538891	II	ptg000031l
8737505	8742409	905078	900196	4905	4883	97.88	16595099	2538891	II	ptg000031l
8741796	8809405	900656	832926	67610	67731	99.30	16595099	2538891	II	ptg000031l
8795745	8796817	3538350	3537274	1073	1077	94.62	16595099	5245040	II	ptg000043l
8795750	8796824	978254	977180	1075	1075	96.01	16595099	1456788	II	ptg000018l
8795750	8796817	573792	574877	1068	1086	91.00	16595099	2080183	II	ptg000047l
8809403	8812818	832764	829367	3416	3398	98.86	16595099	2538891	II	ptg000031l
8814103	8818711	828413	823763	4609	4651	96.82	16595099	2538891	II	ptg000031l
8818710	8823142	823181	818692	4433	4490	96.76	16595099	2538891	II	ptg000031l
8823119	8826442	817773	814447	3324	3327	95.80	16595099	2538891	II	ptg000031l
8824834	8826515	2656430	2654749	1682	1682	97.86	16595099	5177682	II	ptg000011l
8826518	8827779	2654617	2653371	1262	1247	96.29	16595099	5177682	II	ptg000011l
8826878	8829415	814446	811881	2538	2566	97.74	16595099	2538891	II	ptg000031l
8829415	8835424	803371	797407	6010	5965	98.79	16595099	2538891	II	ptg000031l
8834492	8836373	1522286	1524071	1882	1786	93.11	16595099	2155040	II	ptg000004l
8834492	8836756	1840725	1842978	2265	2254	98.41	16595099	2640736	II	ptg000012l
8835514	8837006	797407	795915	1493	1493	99.53	16595099	2538891	II	ptg000031l
8837005	8839097	795525	793418	2093	2108	98.34	16595099	2538891	II	ptg000031l
8839923	8841286	793424	792057	1364	1368	98.90	16595099	2538891	II	ptg000031l
8841272	8860249	791129	772281	18978	18849	98.58	16595099	2538891	II	ptg000031l
8850196	8851456	425084	423827	1261	1258	92.80	16595099	448960	II	ptg000003l
8850196	8851455	1540021	1538794	1260	1228	91.05	16595099	4339942	II	ptg000023l
8850196	8851455	1918709	1919937	1260	1229	90.49	16595099	2361388	II	ptg000032l
8850196	8851455	1165818	1164554	1260	1265	93.24	16595099	1939812	II	ptg000045l
8860517	8865892	772284	766944	5376	5341	98.88	16595099	2538891	II	ptg000031l
8866087	8930038	766941	702793	63952	64149	99.11	16595099	2538891	II	ptg000031l
8875590	8876714	317883	319034	1125	1152	92.27	16595099	1094448	II	ptg000013l
8882500	8883781	2030145	2031402	1282	1258	92.21	16595099	4339942	II	ptg000023l
8882504	8883782	280679	279394	1279	1286	95.73	16595099	5177682	II	ptg000011l
8882633	8883779	2019385	2020530	1147	1146	91.05	16595099	4339942	II	ptg000023l
8929672	8932562	702786	699903	2891	2884	99.62	16595099	2538891	II	ptg000031l
8932840	8984858	699899	647766	52019	52134	99.45	16595099	2538891	II	ptg000031l
8984857	8994258	647599	638196	9402	9404	99.74	16595099	2538891	II	ptg000031l
8994259	9003089	638066	629287	8831	8780	99.26	16595099	2538891	II	ptg000031l
9003187	9070629	629290	561956	67443	67335	99.39	16595099	2538891	II	ptg000031l
9070629	9072825	561594	559397	2197	2198	99.59	16595099	2538891	II	ptg000031l
9072825	9090519	559256	541556	17695	17701	99.32	16595099	2538891	II	ptg000031l
9072825	9074034	409882	408686	1210	1197	96.05	16595099	544452	II	ptg000055l
9090520	9103159	541434	528780	12640	12655	98.90	16595099	2538891	II	ptg000031l
9103166	9110400	528814	521580	7235	7235	99.60	16595099	2538891	II	ptg000031l
9110664	9112089	521581	520150	1426	1432	98.74	16595099	2538891	II	ptg000031l
9112544	9183649	519909	448747	71106	71163	99.49	16595099	2538891	II	ptg000031l
9183649	9206806	448574	425422	23158	23153	99.48	16595099	2538891	II	ptg000031l
9206802	9214887	424994	416901	8086	8094	99.41	16595099	2538891	II	ptg000031l
9214882	9235869	416513	395515	20988	20999	99.61	16595099	2538891	II	ptg000031l
9235960	9256132	395514	375344	20173	20171	99.53	16595099	2538891	II	ptg000031l
9256131	9299595	374093	330626	43465	43468	99.13	16595099	2538891	II	ptg000031l
9262639	9264160	77476	78987	1522	1512	92.38	16595099	110293	II	ptg000051l
9262643	9263837	4688982	4690176	1195	1195	94.27	16595099	5177682	II	ptg000011l
9262643	9264150	62568	64070	1508	1503	93.36	16595099	225527	II	ptg000070l
9262671	9264150	351086	352600	1480	1515	93.27	16595099	436458	II	ptg000038l
9299681	9330087	330627	300232	30407	30396	99.64	16595099	2538891	II	ptg000031l
9330086	9370843	300114	259324	40758	40791	99.38	16595099	2538891	II	ptg000031l
9370560	9380724	259744	249591	10165	10154	99.54	16595099	2538891	II	ptg000031l
9381016	9434902	248644	194794	53887	53851	99.41	16595099	2538891	II	ptg000031l
9413097	9414904	150207	148369	1808	1839	92.04	16595099	2231255	II	ptg000041l
9413097	9414904	44948	43126	1808	1823	90.61	16595099	315870	II	ptg000069l
9413116	9414904	1522126	1523917	1789	1792	89.78	16595099	2361388	II	ptg000032l
9413859	9414904	304082	303045	1046	1038	92.49	16595099	2361388	II	ptg000032l
9413890	9414904	2443649	2444652	1015	1004	91.50	16595099	2538891	II	ptg000031l
9435025	9447734	194795	182072	12710	12724	98.88	16595099	2538891	II	ptg000031l
9447912	9500715	182194	129325	52804	52870	99.43	16595099	2538891	II	ptg000031l
9500716	9502869	129198	127043	2154	2156	99.63	16595099	2538891	II	ptg000031l
9502863	9568921	125797	59709	66059	66089	99.56	16595099	2538891	II	ptg000031l
9524487	9525550	200626	201701	1064	1076	96.66	16595099	2155040	II	ptg000004l
9524544	9525549	1013636	1012617	1006	1020	95.30	16595099	1806049	II	ptg000005l
9524544	9525549	742337	741319	1006	1019	94.52	16595099	801736	II	ptg000017l
9568921	9613782	59470	14609	44862	44862	98.97	16595099	2538891	II	ptg000031l
9613756	9621616	14569	6788	7861	7782	97.68	16595099	2538891	II	ptg000031l
9621617	9628305	6677	1	6689	6677	98.54	16595099	2538891	II	ptg000031l
9628937	9639789	1	10811	10853	10811	98.66	16595099	401517	II	ptg000067l
9640080	9654774	12416	27129	14695	14714	98.67	16595099	401517	II	ptg000067l
9654769	9658963	27394	31593	4195	4200	94.16	16595099	401517	II	ptg000067l
9658965	9663099	33129	37262	4135	4134	99.49	16595099	401517	II	ptg000067l
9663240	9683899	37271	57953	20660	20683	99.54	16595099	401517	II	ptg000067l
9683897	9795641	60555	172325	111745	111771	99.56	16595099	401517	II	ptg000067l
9723219	9725273	349400	351438	2055	2039	98.20	16595099	401517	II	ptg000067l
9766506	9767628	4688981	4690076	1123	1096	92.98	16595099	5177682	II	ptg000011l
9795148	9796302	172986	171832	1155	1155	99.48	16595099	401517	II	ptg000067l
9795809	9810433	172493	187105	14625	14613	99.51	16595099	401517	II	ptg000067l
9810678	9836763	187081	213118	26086	26038	99.29	16595099	401517	II	ptg000067l
9836764	9842205	213212	218693	5442	5482	98.07	16595099	401517	II	ptg000067l
9842206	9888229	218949	264961	46024	46013	99.69	16595099	401517	II	ptg000067l
9888232	9912822	265286	289875	24591	24590	99.27	16595099	401517	II	ptg000067l
9894906	9896628	385515	383781	1723	1735	96.27	16595099	401517	II	ptg000067l
9914112	9922029	289870	297776	7918	7907	99.55	16595099	401517	II	ptg000067l
9922799	9927310	303672	299126	4512	4547	98.59	16595099	401517	II	ptg000067l
9927321	9928474	297781	298929	1154	1149	96.88	16595099	401517	II	ptg000067l
9928474	9960276	299033	330851	31803	31819	99.46	16595099	401517	II	ptg000067l
9961717	9982290	330845	351438	20574	20594	99.24	16595099	401517	II	ptg000067l
9980252	9982457	99859	102084	2206	2226	97.84	16595099	401517	II	ptg000067l
9983206	10011992	353413	382177	28787	28765	99.58	16595099	401517	II	ptg000067l
10012128	10018901	382176	388950	6774	6775	99.45	16595099	401517	II	ptg000067l
10013731	10015470	273711	271985	1740	1727	96.73	16595099	401517	II	ptg000067l
10018206	10020109	3304401	3306187	1904	1787	93.12	16595099	3664280	II	ptg000036l
10018207	10020109	3587828	3589604	1903	1777	92.70	16595099	3664280	II	ptg000036l
10018208	10020109	178430	180254	1902	1825	95.37	16595099	225527	II	ptg000070l
10018248	10020294	2424369	2422387	2047	1983	95.80	16595099	2837838	II	ptg000044l
10018700	10019759	272160	273209	1060	1050	98.40	16595099	2994322	II	ptg000030l
10018762	10021568	3591036	3588309	2807	2728	96.69	16595099	3664280	II	ptg000036l
10018824	10020079	274404	273193	1256	1212	96.02	16595099	2994322	II	ptg000030l
10018824	10020523	459721	458019	1700	1703	96.32	16595099	539458	II	ptg000065l
10018917	10020109	732656	733814	1193	1159	96.23	16595099	1584382	II	ptg000039l
10019482	10021506	734555	732563	2025	1993	97.53	16595099	1584382	II	ptg000039l
10020098	10022110	3306311	3304404	2013	1908	94.04	16595099	3664280	II	ptg000036l
10020222	10021568	3589717	3591036	1347	1320	97.11	16595099	3664280	II	ptg000036l
10020222	10022110	2422572	2424397	1889	1826	95.77	16595099	2837838	II	ptg000044l
10020252	10021506	273193	274404	1255	1212	95.78	16595099	2994322	II	ptg000030l
10020572	10021630	273209	272160	1059	1050	98.21	16595099	2994322	II	ptg000030l
10021493	10022609	389083	390202	1117	1120	98.93	16595099	401517	II	ptg000067l
10022604	10032297	391816	401517	9694	9702	99.75	16595099	401517	II	ptg000067l
10035872	10071710	1	35940	35839	35940	99.30	16595099	544452	II	ptg000055l
10071709	10078710	36557	43547	7002	6991	99.53	16595099	544452	II	ptg000055l
10078803	10095722	43545	60526	16920	16982	98.87	16595099	544452	II	ptg000055l
10095722	10117887	60665	82799	22166	22135	99.23	16595099	544452	II	ptg000055l
10117912	10134205	83098	99409	16294	16312	98.91	16595099	544452	II	ptg000055l
10134974	10138155	100088	103334	3182	3247	97.63	16595099	544452	II	ptg000055l
10138263	10164102	103336	129181	25840	25846	99.52	16595099	544452	II	ptg000055l
10164099	10198383	129259	163535	34285	34277	99.50	16595099	544452	II	ptg000055l
10198533	10257103	163536	221983	58571	58448	99.02	16595099	544452	II	ptg000055l
10247441	10248651	654173	655441	1211	1269	84.77	16595099	915253	II	ptg000060l
10257127	10263493	222106	228465	6367	6360	98.12	16595099	544452	II	ptg000055l
10263493	10267520	228588	232522	4028	3935	96.65	16595099	544452	II	ptg000055l
10266819	10268007	51599	50337	1189	1263	86.41	16595099	2994322	II	ptg000030l
10267519	10271300	232935	236648	3782	3714	97.23	16595099	544452	II	ptg000055l
10271299	10284736	236781	250197	13438	13417	99.29	16595099	544452	II	ptg000055l
10284733	10318606	251446	285300	33874	33855	99.50	16595099	544452	II	ptg000055l
10318707	10321966	285300	288559	3260	3260	98.59	16595099	544452	II	ptg000055l
10321967	10325278	288705	292015	3312	3311	98.97	16595099	544452	II	ptg000055l
10325278	10356130	292146	322956	30853	30811	99.15	16595099	544452	II	ptg000055l
10356132	10368646	323093	335551	12515	12459	98.99	16595099	544452	II	ptg000055l
10368646	10406638	335722	373596	37993	37875	98.50	16595099	544452	II	ptg000055l
10401318	10402415	424123	425215	1098	1093	92.19	16595099	448960	II	ptg000003l
10401318	10402414	1519158	1520236	1097	1079	92.25	16595099	2155040	II	ptg000004l
10401318	10402414	4362095	4361000	1097	1096	92.88	16595099	5177682	II	ptg000011l
10401318	10402416	1164859	1165951	1099	1093	94.22	16595099	1939812	II	ptg000045l
10406638	10450841	374089	418367	44204	44279	99.40	16595099	544452	II	ptg000055l
10441149	10442550	558049	559455	1402	1407	96.39	16595099	2538891	II	ptg000031l
10450840	10486408	418647	454241	35569	35595	99.51	16595099	544452	II	ptg000055l
10486497	10487831	57456	58788	1335	1333	92.88	16595099	79964	II	ptg000083l
10486536	10500685	454240	468380	14150	14141	99.41	16595099	544452	II	ptg000055l
10489127	10490608	167177	168650	1482	1474	95.35	16595099	2640736	II	ptg000012l
10500250	10501259	738443	737458	1010	986	93.37	16595099	1584382	II	ptg000039l
10500874	10504364	468475	471942	3491	3468	97.57	16595099	544452	II	ptg000055l
10504364	10507580	472100	475314	3217	3215	99.35	16595099	544452	II	ptg000055l
10507579	10514935	475385	482791	7357	7407	99.06	16595099	544452	II	ptg000055l
10514936	10520540	482958	488513	5605	5556	98.12	16595099	544452	II	ptg000055l
10520956	10527810	488979	495813	6855	6835	99.36	16595099	544452	II	ptg000055l
10527813	10573980	495935	541909	46168	45975	99.27	16595099	544452	II	ptg000055l
10556721	10557761	447759	446724	1041	1036	96.54	16595099	915253	II	ptg000060l
10556727	10557758	3980928	3979902	1032	1027	97.58	16595099	5245040	II	ptg000043l
10556727	10557758	702080	701055	1032	1026	97.68	16595099	2080183	II	ptg000047l
10556727	10557758	1682337	1683365	1032	1029	97.09	16595099	2080183	II	ptg000047l
10556728	10557760	839111	838084	1033	1028	97.39	16595099	4175084	II	ptg000006l
10556728	10557758	1344277	1343249	1031	1029	97.00	16595099	2640736	II	ptg000012l
10556728	10557758	1532934	1531907	1031	1028	96.32	16595099	5245040	II	ptg000043l
10556728	10557758	707723	708748	1031	1026	97.58	16595099	1939812	II	ptg000045l
10557779	10559595	527690	525873	1817	1818	98.41	16595099	544452	II	ptg000055l
10573976	10575271	543157	544451	1296	1295	99.61	16595099	544452	II	ptg000055l
10576633	10586793	372828	362674	10161	10155	99.53	16595099	372829	II	ptg000024l
10587058	10591006	362680	358773	3949	3908	97.83	16595099	372829	II	ptg000024l
10590820	10614120	358031	334587	23301	23445	97.79	16595099	372829	II	ptg000024l
10614117	10641956	334208	306428	27840	27781	98.59	16595099	372829	II	ptg000024l
10641431	10706146	306624	241921	64716	64704	99.42	16595099	372829	II	ptg000024l
10705965	10711239	242009	236701	5275	5309	99.13	16595099	372829	II	ptg000024l
10711396	10756468	236702	191592	45073	45111	99.02	16595099	372829	II	ptg000024l
10722898	10723982	3699668	3700736	1085	1069	94.67	16595099	4175084	II	ptg000006l
10722903	10724178	336666	335406	1276	1261	94.38	16595099	1376991	II	ptg000027l
10722903	10724299	1165949	1164554	1397	1396	96.08	16595099	1939812	II	ptg000045l
10756470	10762221	191494	185735	5752	5760	99.25	16595099	372829	II	ptg000024l
10762428	10806362	185724	141899	43935	43826	99.41	16595099	372829	II	ptg000024l
10786186	10787243	226396	225299	1058	1098	88.40	16595099	411200	II	ptg000040l
10806582	10828687	141900	119965	22106	21936	97.71	16595099	372829	II	ptg000024l
10816418	10817473	215123	216181	1056	1059	95.24	16595099	1939812	II	ptg000045l
10828686	10830070	119817	118454	1385	1364	97.76	16595099	372829	II	ptg000024l
10830071	10850519	118358	97922	20449	20437	99.53	16595099	372829	II	ptg000024l
10850537	10855387	97753	92904	4851	4850	98.25	16595099	372829	II	ptg000024l
10853814	10854817	643760	644798	1004	1039	84.54	16595099	5177682	II	ptg000011l
10855382	10890712	92527	57220	35331	35308	97.90	16595099	372829	II	ptg000024l
10890308	10921186	57781	26882	30879	30900	99.09	16595099	372829	II	ptg000024l
10921877	10934363	26883	14458	12487	12426	97.66	16595099	372829	II	ptg000024l
10934630	10937621	14461	11530	2992	2932	95.31	16595099	372829	II	ptg000024l
10938060	10947513	11543	2152	9454	9392	98.05	16595099	372829	II	ptg000024l
10939789	10953729	2080183	2066240	13941	13944	99.51	16595099	2080183	II	ptg000047l
10953729	10972115	2066072	2047616	18387	18457	98.67	16595099	2080183	II	ptg000047l
10972123	10973855	2047388	2045655	1733	1734	98.91	16595099	2080183	II	ptg000047l
10973904	10981751	2045686	2037902	7848	7785	97.85	16595099	2080183	II	ptg000047l
10981889	10982919	266057	267080	1031	1024	91.44	16595099	281620	II	ptg000015l
10983618	11020799	2037860	2000613	37182	37248	98.76	16595099	2080183	II	ptg000047l
11021029	11025670	2000599	1995942	4642	4658	98.07	16595099	2080183	II	ptg000047l
11025664	11043053	1995447	1978080	17390	17368	99.28	16595099	2080183	II	ptg000047l
11043167	11061866	1977633	1958932	18700	18702	99.40	16595099	2080183	II	ptg000047l
11062024	11090241	1958930	1930723	28218	28208	99.73	16595099	2080183	II	ptg000047l
11090330	11113293	1930725	1907742	22964	22984	99.26	16595099	2080183	II	ptg000047l
11113290	11129667	1907506	1891244	16378	16263	98.34	16595099	2080183	II	ptg000047l
11129991	11133077	1891054	1887969	3087	3086	98.61	16595099	2080183	II	ptg000047l
11133077	11141198	1884118	1876090	8122	8029	97.37	16595099	2080183	II	ptg000047l
11141190	11168461	1875965	1848628	27272	27338	98.22	16595099	2080183	II	ptg000047l
11168865	11180315	1847700	1836200	11451	11501	98.39	16595099	2080183	II	ptg000047l
11180324	11195419	1835719	1820471	15096	15249	97.75	16595099	2080183	II	ptg000047l
11196187	11200482	1820456	1816200	4296	4257	96.73	16595099	2080183	II	ptg000047l
11201558	11204039	1814286	1811799	2482	2488	99.00	16595099	2080183	II	ptg000047l
11205120	11208412	1810805	1807514	3293	3292	99.45	16595099	2080183	II	ptg000047l
11208411	11217518	1807111	1798094	9108	9018	97.49	16595099	2080183	II	ptg000047l
11217519	11218728	1797063	1795857	1210	1207	99.17	16595099	2080183	II	ptg000047l
11218996	11226249	1795859	1788669	7254	7191	96.76	16595099	2080183	II	ptg000047l
11228726	11231345	1788668	1785974	2620	2695	96.44	16595099	2080183	II	ptg000047l
11231437	11233817	1785973	1783627	2381	2347	97.61	16595099	2080183	II	ptg000047l
11233813	11235961	979625	977477	2149	2149	99.53	16595099	1200256	II	ptg000001l
11233813	11235960	408381	406252	2148	2130	98.65	16595099	4339942	II	ptg000023l
11233815	11235963	2337268	2335138	2149	2131	98.65	16595099	5245040	II	ptg000043l
11233816	11235963	113689	111521	2148	2169	98.06	16595099	1584382	II	ptg000039l
11233816	11235962	646264	648392	2147	2129	98.65	16595099	915253	II	ptg000060l
11235959	11242114	1783628	1777481	6156	6148	97.73	16595099	2080183	II	ptg000047l
11242202	11308261	1777482	1711326	66060	66157	99.35	16595099	2080183	II	ptg000047l
11308257	11315734	1711126	1703551	7478	7576	97.13	16595099	2080183	II	ptg000047l
11315687	11349729	1703417	1669440	34043	33978	99.06	16595099	2080183	II	ptg000047l
11335711	11336744	1530743	1531775	1034	1033	97.58	16595099	2155040	II	ptg000004l
11335715	11336743	859810	860833	1029	1024	96.02	16595099	2640736	II	ptg000012l
11335715	11336743	708749	707723	1029	1027	97.38	16595099	1939812	II	ptg000045l
11335716	11336743	1577932	1576905	1028	1028	98.74	16595099	2705342	II	ptg000033l
11335716	11336743	911148	912181	1028	1034	96.44	16595099	1939812	II	ptg000045l
11335716	11336744	525852	524821	1029	1032	97.29	16595099	544452	II	ptg000055l
11349729	11359536	1669277	1659472	9808	9806	99.43	16595099	2080183	II	ptg000047l
11359980	11361747	1659472	1657704	1768	1769	99.49	16595099	2080183	II	ptg000047l
11361859	11363930	1657698	1655620	2072	2079	98.61	16595099	2080183	II	ptg000047l
11364356	11368232	1655630	1651763	3877	3868	96.01	16595099	2080183	II	ptg000047l
11369482	11374078	1650931	1646254	4597	4678	97.18	16595099	2080183	II	ptg000047l
11374332	11377618	1646254	1642956	3287	3299	98.85	16595099	2080183	II	ptg000047l
11378370	11381119	1641757	1639047	2750	2711	97.28	16595099	2080183	II	ptg000047l
11381118	11388004	1638827	1631951	6887	6877	97.96	16595099	2080183	II	ptg000047l
11389296	11392762	1631953	1628596	3467	3358	89.96	16595099	2080183	II	ptg000047l
11391177	11393679	1630281	1627903	2503	2379	83.82	16595099	2080183	II	ptg000047l
11393679	11401797	1627751	1619621	8119	8131	97.22	16595099	2080183	II	ptg000047l
11401796	11407088	1617479	1612105	5293	5375	97.45	16595099	2080183	II	ptg000047l
11407781	11410113	1612111	1609777	2333	2335	98.97	16595099	2080183	II	ptg000047l
11410112	11424877	1607635	1592843	14766	14793	97.90	16595099	2080183	II	ptg000047l
11425729	11427723	1586257	1584183	1995	2075	91.69	16595099	2080183	II	ptg000047l
11428191	11431457	1583859	1580551	3267	3309	95.88	16595099	2080183	II	ptg000047l
11431457	11433111	1580394	1578729	1655	1666	97.90	16595099	2080183	II	ptg000047l
11433103	11434367	143401	144666	1265	1266	99.76	16595099	2837838	II	ptg000044l
11433105	11434363	382926	381668	1259	1259	99.92	16595099	1155108	II	ptg000071l
11433107	11434363	1044378	1045634	1257	1257	99.84	16595099	1787622	II	ptg000008l
11433107	11434367	1043576	1042313	1261	1264	99.60	16595099	2994322	II	ptg000030l
11433108	11434368	1330078	1328818	1261	1261	99.84	16595099	4175084	II	ptg000006l
11433110	11434369	1961249	1959990	1260	1260	99.68	16595099	2640736	II	ptg000012l
11434360	11435904	1578732	1577182	1545	1551	98.65	16595099	2080183	II	ptg000047l
11435906	11446568	1576892	1566146	10663	10747	96.87	16595099	2080183	II	ptg000047l
11446567	11456911	1564895	1554510	10345	10386	97.68	16595099	2080183	II	ptg000047l
11457411	11458566	1552099	1550944	1156	1156	96.80	16595099	2080183	II	ptg000047l
11458568	11476136	1550830	1533245	17569	17586	97.68	16595099	2080183	II	ptg000047l
11476289	11486841	1533246	1522757	10553	10490	98.28	16595099	2080183	II	ptg000047l
11487153	11500124	1522056	1509086	12972	12971	98.77	16595099	2080183	II	ptg000047l
11500277	11516752	1509069	1492657	16476	16413	96.55	16595099	2080183	II	ptg000047l
11516756	11520054	1492473	1489093	3299	3381	96.05	16595099	2080183	II	ptg000047l
11519947	11521094	2375365	2374208	1148	1158	95.25	16595099	2377973	II	ptg000009l
11519947	11521094	461207	460060	1148	1148	94.95	16595099	504309	II	ptg000074l
11520995	11522435	1489200	1487741	1441	1460	93.45	16595099	2080183	II	ptg000047l
11522174	11538090	1488122	1472219	15917	15904	98.12	16595099	2080183	II	ptg000047l
11538466	11539640	1472226	1470990	1175	1237	92.24	16595099	2080183	II	ptg000047l
11539640	11541794	1470812	1468655	2155	2158	97.08	16595099	2080183	II	ptg000047l
11541939	11546563	1468663	1464072	4625	4592	96.35	16595099	2080183	II	ptg000047l
11546783	11550009	1464073	1460843	3227	3231	96.54	16595099	2080183	II	ptg000047l
11549647	11550767	1907752	1908887	1121	1136	88.20	16595099	1987330	II	ptg000028l
11550307	11559525	1461305	1452076	9219	9230	97.56	16595099	2080183	II	ptg000047l
11559574	11561700	1451722	1449594	2127	2129	96.78	16595099	2080183	II	ptg000047l
11562159	11565479	1449702	1446451	3321	3252	92.96	16595099	2080183	II	ptg000047l
11565271	11577033	1446408	1434704	11763	11705	97.23	16595099	2080183	II	ptg000047l
11566453	11567615	2093578	2094738	1163	1161	98.28	16595099	2845753	II	ptg000002l
11577035	11579405	1433455	1431092	2371	2364	98.86	16595099	2080183	II	ptg000047l
11579982	11583049	1426392	1423389	3068	3004	92.13	16595099	2080183	II	ptg000047l
11582283	11586499	1424357	1420184	4217	4174	96.50	16595099	2080183	II	ptg000047l
11587482	11613662	1420161	1393907	26181	26255	98.12	16595099	2080183	II	ptg000047l
11613750	11626335	1393910	1381319	12586	12592	98.67	16595099	2080183	II	ptg000047l
11626345	11649151	1381218	1358377	22807	22842	98.97	16595099	2080183	II	ptg000047l
11648671	11658922	1358681	1348441	10252	10241	96.98	16595099	2080183	II	ptg000047l
11659368	11666480	1348440	1341330	7113	7111	97.36	16595099	2080183	II	ptg000047l
11666201	11672390	1341449	1335281	6190	6169	97.06	16595099	2080183	II	ptg000047l
11672672	11675595	1335280	1332355	2924	2926	97.31	16595099	2080183	II	ptg000047l
11675461	11676742	1332729	1331455	1282	1275	95.95	16595099	2080183	II	ptg000047l
11676741	11681192	1331235	1326798	4452	4438	97.83	16595099	2080183	II	ptg000047l
11684746	11690851	1325421	1319297	6106	6125	97.75	16595099	2080183	II	ptg000047l
11690850	11706508	1319077	1303343	15659	15735	97.76	16595099	2080183	II	ptg000047l
11706777	11716826	1303345	1293240	10050	10106	98.43	16595099	2080183	II	ptg000047l
11716761	11720256	1293054	1289547	3496	3508	97.70	16595099	2080183	II	ptg000047l
11720256	11734209	1289457	1275490	13954	13968	98.39	16595099	2080183	II	ptg000047l
11732747	11750192	1281027	1263545	17446	17483	97.85	16595099	2080183	II	ptg000047l
11747398	11748654	33905	32645	1257	1261	94.72	16595099	801736	II	ptg000017l
11747398	11748654	1377480	1376243	1257	1238	93.22	16595099	2231255	II	ptg000041l
