[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
4045843	4047133	3066827	3065555	1291	1273	97.21	16595099	4041426	II	ptg000008l
4047387	4048637	3065565	3064302	1251	1264	95.33	16595099	4041426	II	ptg000008l
4047611	4048651	4949155	4948092	1041	1064	83.94	16595099	5103481	II	ptg000001l
4048365	4050543	3062550	3060370	2179	2181	97.30	16595099	4041426	II	ptg000008l
4050809	4053518	3060375	3057689	2710	2687	96.65	16595099	4041426	II	ptg000008l
4053713	4054834	3102991	3104084	1122	1094	97.15	16595099	7823986	II	ptg000006l
4053714	4054834	2352075	2350969	1121	1107	97.86	16595099	2771216	II	ptg000014l
4053714	4054793	611738	610668	1080	1071	98.15	16595099	1793118	II	ptg000036l
4053714	4054834	48222	47124	1121	1099	97.32	16595099	731409	II	ptg000040l
4055668	4066042	3057460	3047029	10375	10432	98.14	16595099	4041426	II	ptg000008l
4065670	4066674	379374	380377	1005	1004	97.51	16595099	4997771	II	ptg000004l
4065673	4066674	7726898	7725897	1002	1002	97.60	16595099	8677511	II	ptg000003l
4066305	4069488	3047398	3044210	3184	3189	99.37	16595099	4041426	II	ptg000008l
4069488	4077655	3044114	3036008	8168	8107	97.73	16595099	4041426	II	ptg000008l
4077655	4094759	3035879	3018790	17105	17090	97.94	16595099	4041426	II	ptg000008l
4095026	4102215	3018794	3011566	7190	7229	97.27	16595099	4041426	II	ptg000008l
4102240	4103664	3011781	3010353	1425	1429	97.20	16595099	4041426	II	ptg000008l
4103826	4108477	3010282	3005644	4652	4639	97.88	16595099	4041426	II	ptg000008l
4108597	4112441	3005433	3001633	3845	3801	96.55	16595099	4041426	II	ptg000008l
4112447	4114819	3001414	2999020	2373	2395	97.54	16595099	4041426	II	ptg000008l
4114819	4119890	2998019	2992954	5072	5066	99.01	16595099	4041426	II	ptg000008l
4120165	4122043	2992826	2990953	1879	1874	97.56	16595099	4041426	II	ptg000008l
4122618	4125642	2990380	2987322	3025	3059	95.29	16595099	4041426	II	ptg000008l
4125757	4131382	2987309	2981733	5626	5577	95.70	16595099	4041426	II	ptg000008l
4131016	4132825	559855	561661	1810	1807	93.66	16595099	1793118	II	ptg000036l
4131017	4133065	9257	11302	2049	2046	93.76	16595099	1110093	II	ptg000002l
4131017	4133058	13817	15855	2042	2039	93.58	16595099	1110093	II	ptg000002l
4131017	4133058	3816596	3818634	2042	2039	95.45	16595099	7010470	II	ptg000007l
4131017	4133058	3817140	3819186	2042	2047	95.02	16595099	7010470	II	ptg000007l
4131017	4132600	3818844	3820432	1584	1589	94.97	16595099	7010470	II	ptg000007l
4131017	4133058	556136	558174	2042	2039	93.02	16595099	1793118	II	ptg000036l
4131017	4133058	6462	4424	2042	2039	94.91	16595099	197258	II	ptg000049l
4131017	4133058	15117	13079	2042	2039	93.00	16595099	197258	II	ptg000049l
4131020	4132093	975111	976173	1074	1063	93.95	16595099	2743219	II	ptg000013l
4132692	4134851	2982098	2979926	2160	2173	97.15	16595099	4041426	II	ptg000008l
4135333	4139198	2979732	2975829	3866	3904	96.84	16595099	4041426	II	ptg000008l
4139198	4148684	2975719	2966391	9487	9329	95.14	16595099	4041426	II	ptg000008l
4146164	4149878	3699944	3696270	3715	3675	88.66	16595099	7010470	II	ptg000007l
4146164	4148051	448421	446559	1888	1863	88.94	16595099	856758	II	ptg000030l
4146193	4149885	560421	556753	3693	3669	88.83	16595099	1793118	II	ptg000036l
4146347	4149885	3706237	3702727	3539	3511	89.26	16595099	7010470	II	ptg000007l
4146947	4149803	247200	244372	2857	2829	89.86	16595099	1094056	II	ptg000024l
4147193	4149885	3703203	3700503	2693	2701	89.34	16595099	7010470	II	ptg000007l
4147213	4148567	82911	84252	1355	1342	87.83	16595099	1110093	II	ptg000002l
4147358	4151626	2968801	2964664	4269	4138	91.56	16595099	4041426	II	ptg000008l
4147983	4149885	2968800	2966862	1903	1939	92.01	16595099	4041426	II	ptg000008l
4148607	4149885	2844599	2845869	1279	1271	91.29	16595099	2869530	II	ptg000023l
4151720	4196776	2964770	2919737	45057	45034	99.55	16595099	4041426	II	ptg000008l
4191357	4192492	2299978	2301090	1136	1113	93.67	16595099	3309962	II	ptg000019l
4191358	4192484	1602792	1603913	1127	1122	96.98	16595099	4041426	II	ptg000008l
4191359	4192484	4293273	4294391	1126	1119	94.15	16595099	4997771	II	ptg000004l
4191359	4192484	5375067	5376188	1126	1122	96.10	16595099	7823986	II	ptg000006l
4191361	4192484	259067	257950	1124	1118	95.04	16595099	1543298	II	ptg000022l
4197280	4205965	2919737	2911067	8686	8671	99.52	16595099	4041426	II	ptg000008l
4205818	4214444	2917905	2909288	8627	8618	99.26	16595099	4041426	II	ptg000008l
4214711	4215916	2909288	2908068	1206	1221	98.69	16595099	4041426	II	ptg000008l
4216237	4221935	2908068	2902368	5699	5701	99.61	16595099	4041426	II	ptg000008l
4221940	4224606	2902242	2899570	2667	2673	98.99	16595099	4041426	II	ptg000008l
4224606	4297658	2899482	2826334	73053	73149	99.35	16595099	4041426	II	ptg000008l
4297748	4322764	2826332	2801308	25017	25025	99.69	16595099	4041426	II	ptg000008l
4301621	4302819	1782372	1781173	1199	1200	96.44	16595099	4336492	II	ptg000005l
4302680	4304472	1780890	1779039	1793	1852	94.50	16595099	4336492	II	ptg000005l
4322471	4376247	2800049	2746205	53777	53845	98.88	16595099	4041426	II	ptg000008l
4376249	4378489	2746073	2743853	2241	2221	97.10	16595099	4041426	II	ptg000008l
4379117	4383698	2741750	2737156	4582	4595	96.95	16595099	4041426	II	ptg000008l
4383896	4389009	2736368	2731343	5114	5026	95.78	16595099	4041426	II	ptg000008l
4389099	4390231	2731342	2730170	1133	1173	95.82	16595099	4041426	II	ptg000008l
4390336	4411297	2730167	2709251	20962	20917	98.30	16595099	4041426	II	ptg000008l
4411141	4412212	78248	79323	1072	1076	93.88	16595099	1112238	II	ptg000034l
4411405	4428810	2709250	2691841	17406	17410	98.52	16595099	4041426	II	ptg000008l
4428527	4442406	2691836	2677963	13880	13874	99.48	16595099	4041426	II	ptg000008l
4438173	4439497	2676339	2677666	1325	1328	89.79	16595099	4041426	II	ptg000008l
4442407	4460694	2676430	2658135	18288	18296	99.83	16595099	4041426	II	ptg000008l
4460695	4496449	2654426	2618712	35755	35715	99.61	16595099	4041426	II	ptg000008l
4496219	4498307	2618638	2616551	2089	2088	99.62	16595099	4041426	II	ptg000008l
4496449	4571772	2618408	2543125	75324	75284	99.66	16595099	4041426	II	ptg000008l
4516045	4517338	4004355	4005605	1294	1251	93.84	16595099	7010470	II	ptg000007l
4516046	4517231	750354	749175	1186	1180	95.31	16595099	7010470	II	ptg000007l
4516047	4517080	2489749	2490780	1034	1032	96.72	16595099	7010470	II	ptg000007l
4516047	4517338	848627	849921	1292	1295	97.22	16595099	1985079	II	ptg000018l
4517347	4518580	2224031	2225242	1234	1212	95.89	16595099	4041426	II	ptg000008l
4517351	4518588	747418	746183	1238	1236	96.69	16595099	1110093	II	ptg000002l
4517351	4518588	4953898	4952647	1238	1252	93.95	16595099	6352640	II	ptg000015l
4517351	4518567	571893	570695	1217	1199	94.75	16595099	2362346	II	ptg000031l
4518114	4519280	6060418	6061579	1167	1162	97.35	16595099	7823986	II	ptg000006l
4571772	4579373	2542411	2534774	7602	7638	99.35	16595099	4041426	II	ptg000008l
4579346	4580878	2532663	2534198	1533	1536	99.41	16595099	4041426	II	ptg000008l
4579346	4584280	2533380	2528445	4935	4936	98.45	16595099	4041426	II	ptg000008l
4582242	4594706	2528447	2515941	12465	12507	99.16	16595099	4041426	II	ptg000008l
4594566	4597808	2516298	2513059	3243	3240	98.37	16595099	4041426	II	ptg000008l
4597712	4608252	2513398	2502860	10541	10539	99.72	16595099	4041426	II	ptg000008l
4608251	4617327	2502698	2493624	9077	9075	99.75	16595099	4041426	II	ptg000008l
4616731	4618137	996343	994937	1407	1407	99.86	16595099	1110093	II	ptg000002l
4616731	4618142	6989057	6987647	1412	1411	99.72	16595099	8677511	II	ptg000003l
4616731	4618142	4350955	4349545	1412	1411	99.79	16595099	7823986	II	ptg000006l
4616731	4618137	219785	218380	1407	1406	99.64	16595099	2559787	II	ptg000011l
4616731	4618137	2715337	2716743	1407	1407	99.79	16595099	2771216	II	ptg000014l
4616731	4618138	655655	657062	1408	1408	99.79	16595099	3868335	II	ptg000025l
4618028	4619624	2494220	2495816	1597	1597	99.81	16595099	4041426	II	ptg000008l
4619621	4620883	2492372	2493624	1263	1253	98.73	16595099	4041426	II	ptg000008l
4620882	4631877	2493589	2482579	10996	11011	99.60	16595099	4041426	II	ptg000008l
4632029	4635889	2482575	2478738	3861	3838	99.27	16595099	4041426	II	ptg000008l
4636104	4660581	2478742	2454166	24478	24577	99.11	16595099	4041426	II	ptg000008l
4660574	4661838	2358946	2357680	1265	1267	99.37	16595099	2771216	II	ptg000014l
4661832	4671136	2454167	2444851	9305	9317	99.00	16595099	4041426	II	ptg000008l
4662643	4663757	2021366	2020258	1115	1109	96.79	16595099	4041426	II	ptg000008l
4671134	4679415	2444748	2436469	8282	8280	99.76	16595099	4041426	II	ptg000008l
4679455	4688930	2436498	2427067	9476	9432	98.97	16595099	4041426	II	ptg000008l
4689088	4703328	2427067	2412790	14241	14278	98.50	16595099	4041426	II	ptg000008l
4703461	4707232	2412700	2408932	3772	3769	98.65	16595099	4041426	II	ptg000008l
4708366	4712426	2407514	2403526	4061	3989	97.34	16595099	4041426	II	ptg000008l
4712443	4713987	2403349	2401809	1545	1541	97.54	16595099	4041426	II	ptg000008l
4715162	4727621	2401069	2388601	12460	12469	99.09	16595099	4041426	II	ptg000008l
4727914	4751350	2388941	2365506	23437	23436	99.55	16595099	4041426	II	ptg000008l
4751346	4760666	2365555	2356243	9321	9313	99.57	16595099	4041426	II	ptg000008l
4760667	4770758	2354351	2344269	10092	10083	99.73	16595099	4041426	II	ptg000008l
4770630	4771690	2344238	2343178	1061	1061	96.80	16595099	4041426	II	ptg000008l
4771689	4773378	2343110	2341425	1690	1686	99.53	16595099	4041426	II	ptg000008l
4773371	4807422	2340181	2306032	34052	34150	99.07	16595099	4041426	II	ptg000008l
4782078	4783671	5852697	5851124	1594	1574	95.74	16595099	8677511	II	ptg000003l
4782079	4784061	680142	682123	1983	1982	97.23	16595099	3309962	II	ptg000019l
4782079	4784062	1297408	1295438	1984	1971	95.84	16595099	3479297	II	ptg000038l
4782136	4783956	2514257	2516051	1821	1795	95.02	16595099	2771216	II	ptg000014l
4782171	4784067	3326860	3328757	1897	1898	97.84	16595099	8677511	II	ptg000003l
4782716	4784061	1611274	1612617	1346	1344	96.74	16595099	4336492	II	ptg000005l
4807495	4814367	2304928	2298135	6873	6794	96.91	16595099	4041426	II	ptg000008l
4814937	4818607	2297452	2293778	3671	3675	98.72	16595099	4041426	II	ptg000008l
4818600	4834690	2293680	2277531	16091	16150	98.76	16595099	4041426	II	ptg000008l
4834815	4839053	2276939	2272720	4239	4220	98.04	16595099	4041426	II	ptg000008l
4839270	4842488	2272719	2269477	3219	3243	97.57	16595099	4041426	II	ptg000008l
4842493	4850211	2269342	2261529	7719	7814	97.37	16595099	4041426	II	ptg000008l
4850305	4859309	2261526	2252466	9005	9061	95.70	16595099	4041426	II	ptg000008l
4859459	4860991	2252593	2251056	1533	1538	97.92	16595099	4041426	II	ptg000008l
4861949	4871311	2249751	2240395	9363	9357	99.31	16595099	4041426	II	ptg000008l
4871294	4885166	2240489	2226663	13873	13827	99.01	16595099	4041426	II	ptg000008l
4885338	4886683	2224039	2225330	1346	1292	93.34	16595099	4041426	II	ptg000008l
4885692	4886731	2226380	2225340	1040	1041	99.52	16595099	4041426	II	ptg000008l
4886724	4910267	2225036	2201505	23544	23532	99.41	16595099	4041426	II	ptg000008l
4910386	4912991	2201409	2198790	2606	2620	97.41	16595099	4041426	II	ptg000008l
4916917	4918524	2197468	2195870	1608	1599	97.03	16595099	4041426	II	ptg000008l
4919481	4930657	2194943	2183769	11177	11175	99.28	16595099	4041426	II	ptg000008l
4930656	5027096	2183678	2087310	96441	96369	99.56	16595099	4041426	II	ptg000008l
4935480	4936747	2172167	2173435	1268	1269	85.26	16595099	4041426	II	ptg000008l
4940916	4942184	2177589	2178856	1269	1268	84.96	16595099	4041426	II	ptg000008l
5008591	5009862	908134	906878	1272	1257	86.84	16595099	4336492	II	ptg000005l
5011107	5012319	468069	469265	1213	1197	93.94	16595099	7010470	II	ptg000007l
5011408	5012925	7621596	7620086	1518	1511	94.19	16595099	8677511	II	ptg000003l
5011695	5012925	1723109	1724343	1231	1235	95.73	16595099	7010470	II	ptg000007l
5027187	5028591	2087311	2085906	1405	1406	98.86	16595099	4041426	II	ptg000008l
5028590	5031688	2084909	2081775	3099	3135	95.89	16595099	4041426	II	ptg000008l
5031692	5032906	2081471	2080260	1215	1212	97.29	16595099	4041426	II	ptg000008l
5033019	5043133	2080258	2070131	10115	10128	97.63	16595099	4041426	II	ptg000008l
5043131	5048256	2069643	2064504	5126	5140	99.01	16595099	4041426	II	ptg000008l
5048256	5077034	2060910	2032127	28779	28784	99.45	16595099	4041426	II	ptg000008l
5049095	5050816	5202560	5204281	1722	1722	99.48	16595099	7010470	II	ptg000007l
5049451	5054148	5488893	5484201	4698	4693	99.13	16595099	7010470	II	ptg000007l
5050816	5054149	5205533	5208895	3334	3363	98.13	16595099	7010470	II	ptg000007l
5061324	5062949	2032300	2030673	1626	1628	99.51	16595099	4041426	II	ptg000008l
5062952	5068464	2030488	2024943	5513	5546	98.02	16595099	4041426	II	ptg000008l
5078305	5114649	2031748	1995348	36345	36401	98.68	16595099	4041426	II	ptg000008l
5078305	5079382	2047295	2046222	1078	1074	98.89	16595099	4041426	II	ptg000008l
5079567	5085112	2046219	2040708	5546	5512	97.80	16595099	4041426	II	ptg000008l
5088689	5089798	2453356	2452236	1110	1121	96.19	16595099	4041426	II	ptg000008l
5114866	5116753	1995347	1993472	1888	1876	98.31	16595099	4041426	II	ptg000008l
5116756	5168788	1993248	1941266	52033	51983	98.71	16595099	4041426	II	ptg000008l
5169932	5178427	1940060	1931577	8496	8484	98.71	16595099	4041426	II	ptg000008l
5179305	5191789	1930033	1917491	12485	12543	97.57	16595099	4041426	II	ptg000008l
5191782	5193047	1916338	1915072	1266	1267	99.13	16595099	4041426	II	ptg000008l
5193034	5194299	6233529	6232264	1266	1266	99.76	16595099	6352640	II	ptg000015l
5193042	5194299	4185142	4183885	1258	1258	99.92	16595099	4426054	II	ptg000010l
5193043	5194300	4854571	4853314	1258	1258	99.92	16595099	8677511	II	ptg000003l
5193043	5194299	7831919	7830663	1257	1257	99.92	16595099	8677511	II	ptg000003l
5193043	5194299	3436648	3435392	1257	1257	99.84	16595099	4997771	II	ptg000004l
5193043	5194299	2134900	2133644	1257	1257	99.92	16595099	4336492	II	ptg000005l
5193043	5194299	2729332	2728076	1257	1257	99.92	16595099	7823986	II	ptg000006l
5193043	5194301	2935813	2937071	1259	1259	99.84	16595099	7823986	II	ptg000006l
5193043	5194299	3068769	3067513	1257	1257	99.92	16595099	7823986	II	ptg000006l
5193043	5194299	7431023	7432279	1257	1257	99.92	16595099	7823986	II	ptg000006l
5193043	5194299	333407	334663	1257	1257	99.92	16595099	7010470	II	ptg000007l
5193043	5194299	3643909	3645165	1257	1257	99.76	16595099	4426054	II	ptg000010l
5193043	5194299	3805403	3804147	1257	1257	99.92	16595099	4426054	II	ptg000010l
5193043	5194301	587534	586276	1259	1259	99.76	16595099	3758054	II	ptg000012l
5193043	5194299	4189042	4187786	1257	1257	99.92	16595099	6352640	II	ptg000015l
5193043	5194299	1970781	1972037	1257	1257	99.76	16595099	1985079	II	ptg000018l
5193043	5194169	954077	952951	1127	1127	99.82	16595099	1386122	II	ptg000021l
5193043	5194299	1334298	1333042	1257	1257	99.84	16595099	2362346	II	ptg000031l
5193046	5194303	2919787	2918530	1258	1258	99.92	16595099	4997771	II	ptg000004l
5193046	5194309	6728308	6727045	1264	1264	99.84	16595099	7823986	II	ptg000006l
5193046	5194308	7310576	7309315	1263	1262	99.84	16595099	7823986	II	ptg000006l
5193046	5194303	7638079	7639330	1258	1252	99.44	16595099	7823986	II	ptg000006l
5194298	5198971	1915073	1910400	4674	4674	99.32	16595099	4041426	II	ptg000008l
5198965	5200224	301028	299769	1260	1260	99.68	16595099	1157525	II	ptg000020l
5198970	5200227	9973	11230	1258	1258	99.76	16595099	40647	II	ptg000054l
5200226	5237175	1910397	1873420	36950	36978	99.69	16595099	4041426	II	ptg000008l
5237282	5242690	1873415	1868006	5409	5410	99.87	16595099	4041426	II	ptg000008l
5240365	5241392	4209502	4210531	1028	1030	92.66	16595099	7010470	II	ptg000007l
5240367	5241419	1878234	1877196	1053	1039	92.66	16595099	2743219	II	ptg000013l
5240369	5241416	134713	133653	1048	1061	93.98	16595099	4336492	II	ptg000005l
5242685	5270253	1866707	1839159	27569	27549	99.82	16595099	4041426	II	ptg000008l
5265575	5266740	3275008	3276202	1166	1195	91.74	16595099	4041426	II	ptg000008l
5270232	5271517	3916968	3915683	1286	1286	99.46	16595099	4336492	II	ptg000005l
5270242	5271505	236529	235266	1264	1264	99.84	16595099	1094056	II	ptg000024l
5270243	5271506	3065238	3066501	1264	1264	99.92	16595099	7010470	II	ptg000007l
5270245	5271513	4291995	4293264	1269	1270	99.84	16595099	4336492	II	ptg000005l
5270245	5271504	500023	501282	1260	1260	99.92	16595099	2869530	II	ptg000023l
5270246	5271504	5749516	5748258	1259	1259	99.92	16595099	7823986	II	ptg000006l
5270247	5271504	397559	398815	1258	1257	99.84	16595099	4426054	II	ptg000010l
5270247	5271504	1991129	1992386	1258	1258	99.92	16595099	3433068	II	ptg000017l
5270248	5271504	96468	95211	1257	1258	99.84	16595099	4336492	II	ptg000005l
5270248	5271504	4182163	4180908	1257	1256	99.92	16595099	7010470	II	ptg000007l
5270248	5271505	6666227	6667484	1258	1258	99.92	16595099	7010470	II	ptg000007l
5270248	5271504	2206584	2205328	1257	1257	100.00	16595099	4426054	II	ptg000010l
5270248	5271505	2251233	2252490	1258	1258	100.00	16595099	6352640	II	ptg000015l
5270248	5271504	698596	697340	1257	1257	100.00	16595099	1386122	II	ptg000021l
5270248	5271504	513407	514663	1257	1257	99.92	16595099	2869530	II	ptg000023l
5270249	5271505	1772860	1774116	1257	1257	100.00	16595099	8677511	II	ptg000003l
5270249	5271504	3333837	3332582	1256	1256	100.00	16595099	7010470	II	ptg000007l
5270249	5271505	2221371	2222627	1257	1257	100.00	16595099	4426054	II	ptg000010l
5270249	5271517	3266299	3265032	1269	1268	99.68	16595099	4426054	II	ptg000010l
5270249	5271509	267935	266675	1261	1261	99.84	16595099	1543298	II	ptg000022l
5270250	5271504	4297758	4296504	1255	1255	100.00	16595099	8677511	II	ptg000003l
5270250	5271504	8034760	8036014	1255	1255	100.00	16595099	8677511	II	ptg000003l
5270250	5271505	6325908	6327163	1256	1256	100.00	16595099	7823986	II	ptg000006l
5270250	5271504	7432280	7431026	1255	1255	100.00	16595099	7823986	II	ptg000006l
5270250	5271504	2386451	2387705	1255	1255	100.00	16595099	7010470	II	ptg000007l
5270250	5271511	2438376	2437115	1262	1262	99.92	16595099	7010470	II	ptg000007l
5270250	5271505	2516441	2517696	1256	1256	100.00	16595099	7010470	II	ptg000007l
5270250	5271504	181348	182602	1255	1255	100.00	16595099	4041426	II	ptg000008l
5270250	5271505	3845613	3846868	1256	1256	100.00	16595099	4426054	II	ptg000010l
5270250	5271504	47397	48651	1255	1255	99.92	16595099	2869530	II	ptg000023l
5270250	5271505	131096	129841	1256	1256	100.00	16595099	2362346	II	ptg000031l
5270251	5271506	2384844	2386099	1256	1256	100.00	16595099	5103481	II	ptg000001l
5270251	5271506	4202606	4203861	1256	1256	99.92	16595099	8677511	II	ptg000003l
5270251	5271506	909399	908144	1256	1256	100.00	16595099	4336492	II	ptg000005l
5270251	5271506	2760435	2759180	1256	1256	100.00	16595099	7823986	II	ptg000006l
5270251	5271506	592624	593879	1256	1256	100.00	16595099	7010470	II	ptg000007l
5270251	5271506	2353567	2354822	1256	1256	100.00	16595099	7010470	II	ptg000007l
5270251	5271506	2643015	2641760	1256	1256	99.92	16595099	7010470	II	ptg000007l
5270251	5271506	209862	208607	1256	1256	99.92	16595099	4426054	II	ptg000010l
5270251	5271506	1442087	1443342	1256	1256	100.00	16595099	2771216	II	ptg000014l
5270251	5271506	1515689	1516944	1256	1256	100.00	16595099	6352640	II	ptg000015l
5270251	5271508	3068810	3067553	1258	1258	99.92	16595099	3433068	II	ptg000017l
5270251	5271518	1645202	1646471	1268	1270	99.61	16595099	1985079	II	ptg000018l
5270251	5271512	217668	216406	1262	1263	99.92	16595099	3309962	II	ptg000019l
5270251	5271507	832546	831290	1257	1257	100.00	16595099	3309962	II	ptg000019l
5271503	5276178	1839161	1834486	4676	4676	99.81	16595099	4041426	II	ptg000008l
5276173	5341831	1833186	1767551	65659	65636	99.48	16595099	4041426	II	ptg000008l
5341830	5367482	1767513	1741889	25653	25625	99.78	16595099	4041426	II	ptg000008l
5367472	5368734	2170596	2171857	1263	1262	99.76	16595099	4426054	II	ptg000010l
5367473	5368733	1467420	1466160	1261	1261	99.84	16595099	5103481	II	ptg000001l
5367474	5368734	6494775	6496035	1261	1261	99.60	16595099	7010470	II	ptg000007l
5367474	5368735	3069888	3068627	1262	1262	99.76	16595099	4426054	II	ptg000010l
5367476	5368734	2344997	2346255	1259	1259	99.76	16595099	8677511	II	ptg000003l
5367476	5368736	2372757	2371497	1261	1261	99.84	16595099	8677511	II	ptg000003l
5367476	5368736	1095994	1094734	1261	1261	99.76	16595099	2869530	II	ptg000023l
5367477	5368734	88394	89651	1258	1258	99.84	16595099	7010470	II	ptg000007l
5367477	5368734	3120760	3122017	1258	1258	99.76	16595099	7010470	II	ptg000007l
5367477	5368735	3170502	3169244	1259	1259	99.84	16595099	3479297	II	ptg000038l
5367478	5368736	3076205	3074947	1259	1259	99.76	16595099	5103481	II	ptg000001l
5367478	5368734	2131545	2132801	1257	1257	99.60	16595099	8677511	II	ptg000003l
5367478	5368734	2696044	2697300	1257	1257	99.60	16595099	7823986	II	ptg000006l
5367478	5368735	2977937	2979194	1258	1258	99.76	16595099	7823986	II	ptg000006l
5367478	5368735	3996137	3997394	1258	1258	99.84	16595099	7010470	II	ptg000007l
5367478	5368732	466990	468244	1255	1255	99.92	16595099	4041426	II	ptg000008l
5367478	5368732	3145014	3143760	1255	1255	100.00	16595099	4041426	II	ptg000008l
5367478	5368737	3371651	3372911	1260	1261	99.84	16595099	4041426	II	ptg000008l
5367478	5368734	4032746	4031490	1257	1257	99.68	16595099	4426054	II	ptg000010l
5367478	5368734	4122221	4120965	1257	1257	99.68	16595099	6352640	II	ptg000015l
5367478	5368737	6324694	6325953	1260	1260	99.76	16595099	6352640	II	ptg000015l
5367478	5368735	2748360	2747103	1258	1258	99.76	16595099	3309962	II	ptg000019l
5367478	5368734	873637	874893	1257	1257	99.76	16595099	2869530	II	ptg000023l
5367478	5368732	1162263	1161009	1255	1255	100.00	16595099	1466003	II	ptg000027l
5367478	5368734	664913	666169	1257	1257	99.84	16595099	1793118	II	ptg000036l
5367478	5368734	3079504	3078248	1257	1257	99.84	16595099	3479297	II	ptg000038l
5368729	5470163	1741894	1640477	101435	101418	99.86	16595099	4041426	II	ptg000008l
5470162	5548028	1639226	1561401	77867	77826	99.82	16595099	4041426	II	ptg000008l
5505515	5506642	5376188	5375060	1128	1129	95.15	16595099	7823986	II	ptg000006l
5505515	5506636	2924025	2925149	1122	1125	97.24	16595099	4041426	II	ptg000008l
5548030	5589375	1561010	1519708	41346	41303	99.71	16595099	4041426	II	ptg000008l
5561522	5567263	8352913	8358630	5742	5718	99.34	16595099	8677511	II	ptg000003l
5561524	5567261	1506688	1500951	5738	5738	99.65	16595099	3309962	II	ptg000019l
5561645	5565917	7365793	7370065	4273	4273	99.74	16595099	8677511	II	ptg000003l
5561645	5567262	2531234	2525615	5618	5620	99.72	16595099	2771216	II	ptg000014l
5566143	5567264	7370065	7371187	1122	1123	99.38	16595099	8677511	II	ptg000003l
5589368	5613982	1517791	1493175	24615	24617	99.91	16595099	4041426	II	ptg000008l
5614128	5700439	1493173	1406835	86312	86339	99.94	16595099	4041426	II	ptg000008l
5700440	5808157	1406712	1298992	107718	107721	99.95	16595099	4041426	II	ptg000008l
5731889	5733148	1992392	1991133	1260	1260	99.76	16595099	3433068	II	ptg000017l
5731889	5733150	1536009	1534748	1262	1262	99.76	16595099	3309962	II	ptg000019l
5731889	5733148	2309090	2310349	1260	1260	99.84	16595099	2869530	II	ptg000023l
5731890	5733148	222809	224067	1259	1259	99.84	16595099	7010470	II	ptg000007l
5731890	5733148	5324201	5325459	1259	1259	99.76	16595099	7010470	II	ptg000007l
5731890	5733149	1905063	1906322	1260	1260	99.68	16595099	2743219	II	ptg000013l
5731892	5733154	943396	944658	1263	1263	99.60	16595099	1116457	II	ptg000028l
5731895	5733151	4500083	4498828	1257	1256	99.52	16595099	8677511	II	ptg000003l
5731895	5733151	5536228	5534972	1257	1257	99.68	16595099	7823986	II	ptg000006l
5731895	5733151	166744	168000	1257	1257	99.68	16595099	4041426	II	ptg000008l
5731895	5733151	376819	375563	1257	1257	99.60	16595099	4426054	II	ptg000010l
5731895	5733156	3900756	3899496	1262	1261	99.68	16595099	6352640	II	ptg000015l
5731895	5733151	5947997	5946741	1257	1257	99.84	16595099	6352640	II	ptg000015l
5731895	5733151	535172	536428	1257	1257	99.84	16595099	3433068	II	ptg000017l
5731895	5733151	1890707	1889451	1257	1257	99.84	16595099	3433068	II	ptg000017l
5731895	5733152	563730	564987	1258	1258	99.68	16595099	3868335	II	ptg000025l
5731895	5733151	635678	636946	1257	1269	98.90	16595099	1112238	II	ptg000034l
5731895	5733152	2844083	2845340	1258	1258	99.84	16595099	3479297	II	ptg000038l
5759610	5760644	3619318	3618297	1035	1022	95.95	16595099	3758054	II	ptg000012l
5759620	5760644	6500341	6499313	1025	1029	97.38	16595099	7823986	II	ptg000006l
5759621	5760644	215461	214440	1024	1022	98.24	16595099	8677511	II	ptg000003l
5759621	5760645	5763518	5764542	1025	1025	96.31	16595099	8677511	II	ptg000003l
5759621	5760644	6366659	6365637	1024	1023	97.37	16595099	8677511	II	ptg000003l
5759621	5760644	6370852	6371874	1024	1023	97.46	16595099	8677511	II	ptg000003l
5759621	5760646	6979381	6978360	1026	1022	97.28	16595099	8677511	II	ptg000003l
5759621	5760645	3365792	3366814	1025	1023	95.92	16595099	4041426	II	ptg000008l
5759621	5760644	1467337	1468347	1024	1011	96.98	16595099	2743219	II	ptg000013l
5759623	5760644	6031328	6030306	1022	1023	97.85	16595099	7823986	II	ptg000006l
5763391	5764699	3001532	3000224	1309	1309	99.77	16595099	7823986	II	ptg000006l
5765647	5766909	642664	641401	1263	1264	99.68	16595099	1543298	II	ptg000022l
5765649	5766908	295287	296546	1260	1260	99.68	16595099	347131	II	ptg000016l
5765651	5766905	575983	574729	1255	1255	100.00	16595099	4041426	II	ptg000008l
5765652	5766912	1574657	1573397	1261	1261	99.68	16595099	7823986	II	ptg000006l
5765652	5766905	466990	468243	1254	1254	100.00	16595099	4041426	II	ptg000008l
5765652	5766905	3371651	3372904	1254	1254	100.00	16595099	4041426	II	ptg000008l
5765652	5766910	3805400	3804142	1259	1259	99.76	16595099	4426054	II	ptg000010l
5765652	5766907	882283	881015	1256	1269	98.90	16595099	1543298	II	ptg000022l
5765652	5766905	664913	666166	1254	1254	99.92	16595099	1793118	II	ptg000036l
5798389	5799648	6554456	6553197	1260	1260	99.52	16595099	8677511	II	ptg000003l
5808007	5893163	1299086	1213903	85157	85184	99.84	16595099	4041426	II	ptg000008l
