[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
13989872	14000046	91067	101200	10175	10134	98.06	16595099	390684	II	ptg000026l
14000957	14003559	103383	105981	2603	2599	98.27	16595099	390684	II	ptg000026l
14003551	14004811	2927411	2926151	1261	1261	99.84	16595099	6792874	II	ptg000002l
14003554	14004815	1057297	1058558	1262	1262	99.84	16595099	8252466	II	ptg000009l
14003556	14004816	10430803	10429543	1261	1261	99.92	16595099	15468283	II	ptg000003l
14003556	14004818	6034873	6033611	1263	1263	99.92	16595099	7365790	II	ptg000012l
14003556	14004815	3966415	3967674	1260	1260	99.84	16595099	7979772	II	ptg000013l
14003558	14004815	3097655	3098912	1258	1258	99.92	16595099	5834751	II	ptg000007l
14003558	14004815	2512419	2511162	1258	1258	99.92	16595099	7979772	II	ptg000013l
14004810	14007717	105980	108884	2908	2905	95.03	16595099	390684	II	ptg000026l
14007902	14010418	108886	111427	2517	2542	95.58	16595099	390684	II	ptg000026l
14011183	14012718	113764	115359	1536	1596	92.86	16595099	390684	II	ptg000026l
14012143	14013264	12828810	12829926	1122	1117	88.08	16595099	15468283	II	ptg000003l
14012144	14013264	1085820	1084705	1121	1116	93.50	16595099	14026602	II	ptg000001l
14012144	14013264	1938086	1936976	1121	1111	90.74	16595099	14026602	II	ptg000001l
14012144	14013264	12730869	12729751	1121	1119	90.04	16595099	14026602	II	ptg000001l
14012144	14013264	12248168	12247050	1121	1119	91.90	16595099	15468283	II	ptg000003l
14012144	14013264	12249584	12248458	1121	1127	91.51	16595099	15468283	II	ptg000003l
14012144	14013203	12319203	12320259	1060	1057	87.65	16595099	15468283	II	ptg000003l
14012144	14013264	3129559	3128433	1121	1127	87.44	16595099	5834751	II	ptg000007l
14012144	14013264	2122051	2120933	1121	1119	91.54	16595099	7979772	II	ptg000013l
14012144	14013205	1730133	1731194	1062	1062	90.78	16595099	3040698	II	ptg000015l
14012169	14013205	3127566	3126514	1037	1053	89.18	16595099	5834751	II	ptg000007l
14012577	14013877	114690	115999	1301	1310	93.15	16595099	390684	II	ptg000026l
14014491	14018138	116211	119925	3648	3715	97.34	16595099	390684	II	ptg000026l
14014492	14016226	119925	118157	1735	1769	97.18	16595099	390684	II	ptg000026l
14016404	14018139	117979	116211	1736	1769	97.18	16595099	390684	II	ptg000026l
14018284	14020298	120039	122072	2015	2034	97.00	16595099	390684	II	ptg000026l
14020303	14024615	122896	127317	4313	4422	95.25	16595099	390684	II	ptg000026l
14024385	14025978	127199	128779	1594	1581	90.99	16595099	390684	II	ptg000026l
14025201	14026772	10956422	10954854	1572	1569	93.58	16595099	15468283	II	ptg000003l
14025235	14026731	380879	379384	1497	1496	91.26	16595099	1176869	II	ptg000023l
14025242	14026367	11745068	11743947	1126	1122	93.53	16595099	14026602	II	ptg000001l
14025268	14027343	383391	381316	2076	2076	91.00	16595099	1176869	II	ptg000023l
14025479	14027153	1095726	1097426	1675	1701	90.95	16595099	15468283	II	ptg000003l
14026562	14029763	128010	131212	3202	3203	93.77	16595099	390684	II	ptg000026l
14029755	14034608	131473	136313	4854	4841	96.55	16595099	390684	II	ptg000026l
14037761	14040848	135534	138629	3088	3096	96.01	16595099	390684	II	ptg000026l
14041547	14043304	139015	137189	1758	1827	87.30	16595099	390684	II	ptg000026l
14047092	14048352	146977	145717	1261	1261	94.60	16595099	390684	II	ptg000026l
14047144	14048350	143357	144578	1207	1222	94.78	16595099	390684	II	ptg000026l
14055956	14060492	149404	153906	4537	4503	97.47	16595099	390684	II	ptg000026l
14060766	14063462	153912	156642	2697	2731	94.05	16595099	390684	II	ptg000026l
14063459	14064712	4497394	4498647	1254	1254	99.68	16595099	6792874	II	ptg000002l
14066120	14068050	158881	160802	1931	1922	97.36	16595099	390684	II	ptg000026l
14068049	14069772	161022	162714	1724	1693	92.78	16595099	390684	II	ptg000026l
14069648	14072288	162885	165465	2641	2581	93.88	16595099	390684	II	ptg000026l
14072294	14074399	165599	167667	2106	2069	96.87	16595099	390684	II	ptg000026l
14073042	14074510	8135767	8137231	1469	1465	97.41	16595099	10840194	II	ptg000004l
14073042	14074043	8917608	8918612	1002	1005	97.61	16595099	10840194	II	ptg000004l
14073042	14074510	3228918	3227455	1469	1464	97.96	16595099	5834751	II	ptg000007l
14074517	14078360	168176	172025	3844	3850	98.65	16595099	390684	II	ptg000026l
14076248	14077379	12193794	12194936	1132	1143	95.17	16595099	15468283	II	ptg000003l
14076252	14077373	2202812	2201664	1122	1149	96.00	16595099	3002108	II	ptg000010l
14076252	14077373	2035592	2034479	1122	1114	93.47	16595099	7979772	II	ptg000013l
14078683	14081187	172176	174701	2505	2526	96.96	16595099	390684	II	ptg000026l
14081398	14082670	175459	176791	1273	1333	94.67	16595099	390684	II	ptg000026l
14083671	14085594	181519	183439	1924	1921	97.10	16595099	390684	II	ptg000026l
14087697	14089748	185361	187412	2052	2052	97.33	16595099	390684	II	ptg000026l
14089868	14093707	187412	191216	3840	3805	95.36	16595099	390684	II	ptg000026l
14093756	14101328	191564	199281	7573	7718	94.39	16595099	390684	II	ptg000026l
14101085	14106681	1328525	1334010	5597	5486	94.85	16595099	5288713	II	ptg000008l
14101210	14102310	318126	317035	1101	1092	96.37	16595099	5834751	II	ptg000007l
14101324	14108391	199548	206583	7068	7036	97.36	16595099	390684	II	ptg000026l
14105103	14106682	660555	659073	1580	1483	91.90	16595099	15468283	II	ptg000003l
14108442	14110055	24157	22553	1614	1605	90.46	16595099	14026602	II	ptg000001l
14108442	14110022	488169	486596	1581	1574	92.74	16595099	14026602	II	ptg000001l
14108442	14110052	19155	17571	1611	1585	91.51	16595099	1176869	II	ptg000023l
14108442	14110052	59493	57899	1611	1595	91.76	16595099	1176869	II	ptg000023l
14108442	14110052	435632	434030	1611	1603	92.75	16595099	1176869	II	ptg000023l
14108442	14110052	688147	689725	1611	1579	91.94	16595099	1176869	II	ptg000023l
14108442	14109829	1037316	1038711	1388	1396	91.63	16595099	1176869	II	ptg000023l
14108442	14113030	207410	212093	4589	4684	96.97	16595099	390684	II	ptg000026l
14108552	14110052	337877	339373	1501	1497	93.28	16595099	1176869	II	ptg000023l
14108647	14109724	1035868	1036939	1078	1072	91.28	16595099	1176869	II	ptg000023l
14108928	14110052	700453	699337	1125	1117	92.38	16595099	1176869	II	ptg000023l
14114365	14119951	212416	218015	5587	5600	98.07	16595099	390684	II	ptg000026l
14119574	14130210	218558	229314	10637	10757	93.88	16595099	390684	II	ptg000026l
14126666	14130591	228357	232280	3926	3924	87.46	16595099	390684	II	ptg000026l
14126666	14130588	233179	237140	3923	3962	86.18	16595099	390684	II	ptg000026l
14126666	14130586	238999	242889	3921	3891	86.01	16595099	390684	II	ptg000026l
14126666	14130591	244382	248405	3926	4024	85.30	16595099	390684	II	ptg000026l
14126666	14130591	247077	250910	3926	3834	86.00	16595099	390684	II	ptg000026l
14126669	14130591	234252	238151	3923	3900	86.61	16595099	390684	II	ptg000026l
14126669	14132418	247190	253029	5750	5840	88.65	16595099	390684	II	ptg000026l
14126765	14129292	11502211	11499710	2528	2502	84.21	16595099	14026602	II	ptg000001l
14127708	14130586	225665	228451	2879	2787	86.09	16595099	390684	II	ptg000026l
14132419	14133513	23997	22881	1095	1117	92.39	16595099	14026602	II	ptg000001l
14132419	14133490	488009	486922	1072	1088	91.51	16595099	14026602	II	ptg000001l
14132419	14133498	33689	34783	1080	1095	86.98	16595099	1176869	II	ptg000023l
14132419	14133490	337927	339019	1072	1093	90.86	16595099	1176869	II	ptg000023l
14132419	14133490	688307	689381	1072	1075	89.35	16595099	1176869	II	ptg000023l
14132419	14133490	253372	254443	1072	1072	97.02	16595099	390684	II	ptg000026l
14132460	14133513	517321	516251	1054	1071	92.09	16595099	1176869	II	ptg000023l
14132464	14133490	1035868	1036913	1027	1046	89.32	16595099	1176869	II	ptg000023l
14133507	14135329	488414	486596	1823	1819	95.26	16595099	14026602	II	ptg000001l
14133507	14135176	957748	959419	1670	1672	89.80	16595099	14026602	II	ptg000001l
14133507	14135515	19400	17415	2009	1986	92.72	16595099	1176869	II	ptg000023l
14133507	14135434	59739	57824	1928	1916	93.04	16595099	1176869	II	ptg000023l
14133507	14135515	252967	254954	2009	1988	93.76	16595099	390684	II	ptg000026l
14133855	14135515	337877	339529	1661	1653	94.46	16595099	1176869	II	ptg000023l
14133946	14135516	517321	515766	1571	1556	90.42	16595099	1176869	II	ptg000023l
14134364	14135516	23545	22401	1153	1145	88.69	16595099	14026602	II	ptg000001l
14134364	14135512	1037939	1039069	1149	1131	94.69	16595099	1176869	II	ptg000023l
14134365	14135515	29527	30656	1151	1130	95.13	16595099	1176869	II	ptg000023l
14134365	14135515	44499	43363	1151	1137	92.80	16595099	1176869	II	ptg000023l
14134369	14135515	688766	689881	1147	1116	93.29	16595099	1176869	II	ptg000023l
14134384	14135416	435000	433973	1033	1028	94.39	16595099	1176869	II	ptg000023l
14134384	14135515	700307	699181	1132	1127	94.27	16595099	1176869	II	ptg000023l
14135735	14139113	254953	258367	3379	3415	95.24	16595099	390684	II	ptg000026l
14138934	14140075	259756	260916	1142	1161	92.46	16595099	390684	II	ptg000026l
14141542	14143142	2744044	2742446	1601	1599	92.38	16595099	8252466	II	ptg000009l
14144390	14145591	262574	263779	1202	1206	96.60	16595099	390684	II	ptg000026l
14146640	14147653	269099	270111	1014	1013	97.74	16595099	390684	II	ptg000026l
14147653	14157401	270205	280095	9749	9891	94.83	16595099	390684	II	ptg000026l
14154822	14156173	1034493	1033133	1352	1361	95.67	16595099	8252466	II	ptg000009l
14154822	14156173	1038267	1039626	1352	1360	95.81	16595099	8252466	II	ptg000009l
14158557	14159692	282298	283441	1136	1144	93.79	16595099	390684	II	ptg000026l
14159462	14161361	283365	285295	1900	1931	93.54	16595099	390684	II	ptg000026l
14161601	14162907	284847	286145	1307	1299	94.57	16595099	390684	II	ptg000026l
14163370	14164496	11974552	11973426	1127	1127	95.48	16595099	14026602	II	ptg000001l
14163370	14164496	12112130	12111004	1127	1127	93.53	16595099	15468283	II	ptg000003l
14163370	14164496	2740137	2741263	1127	1127	94.06	16595099	8252466	II	ptg000009l
14163370	14164496	2741241	2742367	1127	1127	93.97	16595099	8252466	II	ptg000009l
14163370	14164442	574819	575891	1073	1073	94.79	16595099	2990464	II	ptg000011l
14163375	14164447	10474488	10475550	1073	1063	95.53	16595099	14026602	II	ptg000001l
14163393	14164496	577210	578313	1104	1104	93.39	16595099	2990464	II	ptg000011l
14164585	14167429	287761	290599	2845	2839	96.50	16595099	390684	II	ptg000026l
14167036	14168423	290550	291937	1388	1388	93.07	16595099	390684	II	ptg000026l
14168742	14170584	291886	293742	1843	1857	96.34	16595099	390684	II	ptg000026l
14170285	14174491	293596	297866	4207	4271	95.94	16595099	390684	II	ptg000026l
14174642	14175798	298147	299302	1157	1156	99.05	16595099	390684	II	ptg000026l
14175472	14176474	1005010	1006019	1003	1010	96.54	16595099	2990464	II	ptg000011l
14176137	14177911	298977	300737	1775	1761	97.98	16595099	390684	II	ptg000026l
14178008	14180645	300737	303401	2638	2665	98.43	16595099	390684	II	ptg000026l
14180771	14188306	303401	310921	7536	7521	97.68	16595099	390684	II	ptg000026l
14188756	14189988	310858	312072	1233	1215	95.80	16595099	390684	II	ptg000026l
14190190	14194562	312067	316438	4373	4372	97.53	16595099	390684	II	ptg000026l
14195055	14199426	316438	312067	4372	4372	97.50	16595099	390684	II	ptg000026l
14199831	14204068	310807	306620	4238	4188	97.16	16595099	390684	II	ptg000026l
14206991	14208669	318334	316663	1679	1672	96.55	16595099	390684	II	ptg000026l
14209805	14211482	316666	318342	1678	1677	96.15	16595099	390684	II	ptg000026l
14215137	14216227	319897	320986	1091	1090	97.53	16595099	390684	II	ptg000026l
14216869	14219587	321408	324125	2719	2718	96.86	16595099	390684	II	ptg000026l
14219649	14221265	11006694	11005080	1617	1615	98.58	16595099	14026602	II	ptg000001l
14224794	14230981	324717	330933	6188	6217	96.34	16595099	390684	II	ptg000026l
14227304	14228327	1682052	1680920	1024	1133	75.72	16595099	15468283	II	ptg000003l
14231288	14235808	330932	335447	4521	4516	96.82	16595099	390684	II	ptg000026l
14231289	14232855	335069	333505	1567	1565	91.81	16595099	390684	II	ptg000026l
14233856	14235965	332504	330398	2110	2107	91.42	16595099	390684	II	ptg000026l
14236195	14237220	335836	336825	1026	990	93.26	16595099	390684	II	ptg000026l
14237361	14238434	336976	338075	1074	1100	94.02	16595099	390684	II	ptg000026l
14238450	14239653	337820	339017	1204	1198	95.23	16595099	390684	II	ptg000026l
14239321	14241991	339876	342556	2671	2681	94.58	16595099	390684	II	ptg000026l
14242732	14243992	1520398	1521658	1261	1261	99.84	16595099	1790719	II	ptg000017l
14242733	14244004	1652358	1651085	1272	1274	99.69	16595099	5288713	II	ptg000008l
14242733	14243991	5797319	5798577	1259	1259	99.84	16595099	7979772	II	ptg000013l
14243990	14248958	343422	348454	4969	5033	96.14	16595099	390684	II	ptg000026l
14249454	14250807	350200	351555	1354	1356	97.72	16595099	390684	II	ptg000026l
14250983	14253791	351554	354394	2809	2841	91.65	16595099	390684	II	ptg000026l
14251530	14252573	1393074	1394101	1044	1028	94.65	16595099	5288713	II	ptg000008l
14255270	14259516	354794	358994	4247	4201	96.92	16595099	390684	II	ptg000026l
14259781	14263580	358981	362801	3800	3821	96.86	16595099	390684	II	ptg000026l
14263503	14265398	391969	390076	1896	1894	95.10	16595099	2990464	II	ptg000011l
14263503	14265398	379425	381318	1896	1894	92.51	16595099	1176869	II	ptg000023l
14263503	14265398	381057	382950	1896	1894	93.25	16595099	1176869	II	ptg000023l
14263503	14265398	381361	383254	1896	1894	93.09	16595099	1176869	II	ptg000023l
14263506	14265398	2563397	2565287	1893	1891	96.99	16595099	5288713	II	ptg000008l
14263782	14265398	379392	381006	1617	1615	92.21	16595099	1176869	II	ptg000023l
14264150	14265398	393322	392068	1249	1255	94.28	16595099	2990464	II	ptg000011l
14264362	14265398	2563397	2564431	1037	1035	96.63	16595099	5288713	II	ptg000008l
14265272	14268283	363080	366080	3012	3001	96.46	16595099	390684	II	ptg000026l
14269003	14272029	367124	370192	3027	3069	96.27	16595099	390684	II	ptg000026l
14271976	14274450	370043	372512	2475	2470	98.39	16595099	390684	II	ptg000026l
14273578	14276407	436955	434087	2830	2869	94.57	16595099	1176869	II	ptg000023l
14273662	14275472	489403	487592	1811	1812	96.47	16595099	14026602	II	ptg000001l
14273874	14276402	20175	17632	2529	2544	95.06	16595099	1176869	II	ptg000023l
14274415	14275466	957512	958569	1052	1058	95.65	16595099	14026602	II	ptg000001l
14274535	14276407	45444	43576	1873	1869	92.70	16595099	1176869	II	ptg000023l
14274535	14276407	59854	57956	1873	1899	94.02	16595099	1176869	II	ptg000023l
14277325	14279315	22428	24422	1991	1995	92.62	16595099	14026602	II	ptg000001l
14277325	14279987	17441	20090	2663	2650	95.72	16595099	1176869	II	ptg000023l
14277325	14278435	30630	29527	1111	1104	91.77	16595099	1176869	II	ptg000023l
14277325	14278426	43389	44490	1102	1102	96.91	16595099	1176869	II	ptg000023l
14277325	14278939	339503	337877	1615	1627	91.48	16595099	1176869	II	ptg000023l
14277325	14278848	515793	517321	1524	1529	92.64	16595099	1176869	II	ptg000023l
14277325	14279950	689855	687247	2626	2609	92.77	16595099	1176869	II	ptg000023l
14277325	14278556	699207	700447	1232	1241	92.62	16595099	1176869	II	ptg000023l
14277325	14279441	254928	252821	2117	2108	93.18	16595099	390684	II	ptg000026l
14277380	14279410	57824	59854	2031	2031	96.41	16595099	1176869	II	ptg000023l
14277398	14279987	433973	436574	2590	2602	94.48	16595099	1176869	II	ptg000023l
14277455	14279298	209019	207162	1844	1858	92.06	16595099	390684	II	ptg000026l
14277485	14279987	486596	489105	2503	2510	94.57	16595099	14026602	II	ptg000001l
14277638	14279531	959419	957512	1894	1908	90.97	16595099	14026602	II	ptg000001l
14277651	14279410	34928	33168	1760	1761	90.27	16595099	1176869	II	ptg000023l
14278337	14279424	517320	518407	1088	1088	93.59	16595099	1176869	II	ptg000023l
14278357	14279987	136628	134999	1631	1630	96.20	16595099	1176869	II	ptg000023l
14281459	14283939	489169	486655	2481	2515	92.51	16595099	14026602	II	ptg000001l
14281459	14284086	436638	433973	2628	2666	93.12	16595099	1176869	II	ptg000023l
14281462	14284185	20151	17415	2724	2737	92.83	16595099	1176869	II	ptg000023l
14282101	14284104	59854	57824	2004	2031	93.05	16595099	1176869	II	ptg000023l
14282196	14284500	24422	22089	2305	2334	93.80	16595099	14026602	II	ptg000001l
14282630	14284370	517321	515584	1741	1738	93.41	16595099	1176869	II	ptg000023l
14283041	14284185	29527	30656	1145	1130	89.27	16595099	1176869	II	ptg000023l
14283041	14284185	44499	43363	1145	1137	93.22	16595099	1176869	II	ptg000023l
14283045	14284185	700322	699181	1141	1142	93.46	16595099	1176869	II	ptg000023l
14287590	14289210	9591324	9592957	1621	1634	96.45	16595099	10840194	II	ptg000004l
14287593	14290191	384723	387321	2599	2599	96.61	16595099	1790719	II	ptg000017l
14287885	14288977	481929	483021	1093	1093	98.44	16595099	2990464	II	ptg000011l
14290217	14291769	686929	685338	1553	1592	94.73	16595099	1176869	II	ptg000023l
14298786	14300366	63226	64877	1581	1652	92.74	16595099	1176869	II	ptg000023l
14302044	14303558	67215	68732	1515	1518	95.19	16595099	1176869	II	ptg000023l
14303570	14304785	69080	70299	1216	1220	91.37	16595099	1176869	II	ptg000023l
14305582	14306871	11974635	11973352	1290	1284	93.58	16595099	14026602	II	ptg000001l
14305964	14307024	71039	72093	1061	1055	87.73	16595099	1176869	II	ptg000023l
14306146	14307280	878184	877049	1135	1136	91.57	16595099	2990464	II	ptg000011l
14309285	14315879	73843	80450	6595	6608	96.99	16595099	1176869	II	ptg000023l
14316522	14318757	13328185	13330420	2236	2236	93.92	16595099	14026602	II	ptg000001l
14316522	14318755	13330857	13333090	2234	2234	93.55	16595099	14026602	II	ptg000001l
14316522	14318757	13335465	13337708	2236	2244	93.45	16595099	14026602	II	ptg000001l
14316522	14317947	13337017	13338450	1426	1434	93.38	16595099	14026602	II	ptg000001l
14316522	14318315	13337257	13339050	1794	1794	94.09	16595099	14026602	II	ptg000001l
14316522	14318415	13337785	13339702	1894	1918	93.59	16595099	14026602	II	ptg000001l
14320001	14322798	84683	87487	2798	2805	97.40	16595099	1176869	II	ptg000023l
14322285	14326981	87275	91915	4697	4641	95.45	16595099	1176869	II	ptg000023l
14332999	14335888	96261	99220	2890	2960	92.62	16595099	1176869	II	ptg000023l
14336438	14337522	99220	100288	1085	1069	90.31	16595099	1176869	II	ptg000023l
14337029	14338415	13327960	13329347	1387	1388	90.78	16595099	14026602	II	ptg000001l
14337029	14338401	13331048	13332404	1373	1357	90.17	16595099	14026602	II	ptg000001l
14337029	14338418	13332616	13334005	1390	1390	88.98	16595099	14026602	II	ptg000001l
14337029	14338418	13334288	13335661	1390	1374	89.42	16595099	14026602	II	ptg000001l
14337029	14338400	13334736	13336091	1372	1356	90.01	16595099	14026602	II	ptg000001l
14339514	14341124	104457	106086	1611	1630	93.44	16595099	1176869	II	ptg000023l
14341471	14344117	108557	105805	2647	2753	90.85	16595099	1176869	II	ptg000023l
14343840	14345055	1637366	1638581	1216	1216	89.78	16595099	14026602	II	ptg000001l
14343881	14344916	10474550	10475577	1036	1028	90.01	16595099	14026602	II	ptg000001l
14343961	14344994	12878349	12879384	1034	1036	88.08	16595099	14026602	II	ptg000001l
14344048	14345254	12845679	12844461	1207	1219	89.89	16595099	14026602	II	ptg000001l
14344084	14345254	12846399	12845225	1171	1175	90.67	16595099	14026602	II	ptg000001l
14346816	14348812	112444	114246	1997	1803	86.98	16595099	1176869	II	ptg000023l
14348815	14352609	114343	118119	3795	3777	94.66	16595099	1176869	II	ptg000023l
14355440	14356687	220402	219181	1248	1222	91.67	16595099	1176869	II	ptg000023l
14355627	14356685	119617	120682	1059	1066	88.52	16595099	1176869	II	ptg000023l
14358366	14359499	217264	216160	1134	1105	93.40	16595099	1176869	II	ptg000023l
14358749	14360086	220402	219094	1338	1309	87.13	16595099	1176869	II	ptg000023l
14358936	14360138	119617	120823	1203	1207	91.71	16595099	1176869	II	ptg000023l
14363879	14365858	12246315	12248292	1980	1978	94.80	16595099	15468283	II	ptg000003l
14363879	14365858	342525	340542	1980	1984	92.61	16595099	5834751	II	ptg000007l
14363879	14365858	2740063	2742040	1980	1978	95.96	16595099	8252466	II	ptg000009l
14363879	14365852	1271299	1273273	1974	1975	93.58	16595099	2990464	II	ptg000011l
14363881	14365861	1269021	1270999	1981	1979	93.89	16595099	2990464	II	ptg000011l
14363882	14365858	12248102	12250076	1977	1975	94.49	16595099	15468283	II	ptg000003l
14364978	14367667	123922	126574	2690	2653	92.75	16595099	1176869	II	ptg000023l
14367014	14370909	127538	131573	3896	4036	92.77	16595099	1176869	II	ptg000023l
14370903	14372817	131834	133760	1915	1927	95.19	16595099	1176869	II	ptg000023l
14374575	14375832	5218821	5217564	1258	1258	99.68	16595099	5288713	II	ptg000008l
14374575	14375832	1083225	1081968	1258	1258	99.68	16595099	8252466	II	ptg000009l
14374576	14375833	838848	837591	1258	1258	99.76	16595099	14026602	II	ptg000001l
14374576	14375833	1481838	1480581	1258	1258	99.76	16595099	14026602	II	ptg000001l
14374577	14375832	1287086	1285831	1256	1256	99.76	16595099	6792874	II	ptg000002l
14374577	14375832	2808451	2807196	1256	1256	99.76	16595099	10840194	II	ptg000004l
14374577	14375832	2539345	2540600	1256	1256	99.76	16595099	5834751	II	ptg000007l
14374577	14375832	1853985	1855240	1256	1256	99.76	16595099	5288713	II	ptg000008l
14374577	14375832	2992970	2991715	1256	1256	99.76	16595099	3002108	II	ptg000010l
14374577	14375832	7171130	7172385	1256	1256	99.68	16595099	7979772	II	ptg000013l
14379077	14382436	138469	141818	3360	3350	96.67	16595099	1176869	II	ptg000023l
14382221	14386385	142633	146726	4165	4094	94.41	16595099	1176869	II	ptg000023l
14386814	14388236	146728	148145	1423	1418	96.42	16595099	1176869	II	ptg000023l
14387701	14390679	149542	152524	2979	2983	95.93	16595099	1176869	II	ptg000023l
14391528	14393618	153032	155154	2091	2123	96.14	16595099	1176869	II	ptg000023l
14393593	14404582	155666	166643	10990	10978	96.96	16595099	1176869	II	ptg000023l
14404544	14408135	166294	169831	3592	3538	96.35	16595099	1176869	II	ptg000023l
14407085	14408443	83350	84680	1359	1331	93.47	16595099	1176869	II	ptg000023l
14407741	14409842	1085096	1083015	2102	2082	97.77	16595099	14026602	II	ptg000001l
14407741	14410241	1085496	1083017	2501	2480	98.04	16595099	14026602	II	ptg000001l
14407745	14409541	127810	125974	1797	1837	92.14	16595099	1176869	II	ptg000023l
14409528	14410583	945204	944152	1056	1053	82.78	16595099	14026602	II	ptg000001l
14410385	14414864	169434	173937	4480	4504	95.44	16595099	1176869	II	ptg000023l
14414861	14416132	174248	175537	1272	1290	90.93	16595099	1176869	II	ptg000023l
14417493	14418920	176992	178418	1428	1427	97.48	16595099	1176869	II	ptg000023l
14424789	14427578	60593	57824	2790	2770	96.96	16595099	1176869	II	ptg000023l
14425533	14427154	488529	486922	1622	1608	94.58	16595099	14026602	II	ptg000001l
14425533	14426592	135576	136628	1060	1053	95.67	16595099	1176869	II	ptg000023l
14425533	14427560	435994	433973	2028	2022	94.98	16595099	1176869	II	ptg000023l
14425533	14426612	518393	517320	1080	1074	93.52	16595099	1176869	II	ptg000023l
14425533	14427697	687787	689919	2165	2133	92.37	16595099	1176869	II	ptg000023l
14425547	14427697	1036971	1039110	2151	2140	92.38	16595099	1176869	II	ptg000023l
14425628	14427659	24422	22402	2032	2021	92.54	16595099	14026602	II	ptg000001l
14426003	14427697	337877	339567	1695	1691	92.89	16595099	1176869	II	ptg000023l
14426094	14427659	517321	515767	1566	1555	93.62	16595099	1176869	II	ptg000023l
14426463	14427697	253782	254992	1235	1211	91.63	16595099	390684	II	ptg000026l
14426514	14427697	29527	30696	1184	1170	92.88	16595099	1176869	II	ptg000023l
14426514	14427697	44499	43323	1184	1177	96.88	16595099	1176869	II	ptg000023l
14426518	14427697	18548	17375	1180	1174	96.62	16595099	1176869	II	ptg000023l
14426533	14427697	700307	699143	1165	1165	97.68	16595099	1176869	II	ptg000023l
14427698	14429197	8943761	8945280	1500	1520	95.20	16595099	14026602	II	ptg000001l
14427698	14428938	1409490	1410729	1241	1240	97.34	16595099	5834751	II	ptg000007l
14427762	14429154	423081	421692	1393	1390	97.49	16595099	3002108	II	ptg000010l
14428174	14429720	1299498	1297956	1547	1543	88.84	16595099	5288713	II	ptg000008l
14428175	14429716	3617844	3616308	1542	1537	89.04	16595099	6792874	II	ptg000002l
14430230	14432513	186238	183962	2284	2277	93.34	16595099	1176869	II	ptg000023l
14430230	14433745	188948	192469	3516	3522	94.84	16595099	1176869	II	ptg000023l
14433908	14439408	192467	197889	5501	5423	97.69	16595099	1176869	II	ptg000023l
14439409	14445299	3975169	3969268	5891	5902	94.04	16595099	7365790	II	ptg000012l
14439927	14445064	14295	9170	5138	5126	90.38	16595099	900897	II	ptg000005l
14439927	14445064	7350983	7356108	5138	5126	90.38	16595099	7365790	II	ptg000012l
14439927	14445064	3040015	3034890	5138	5126	90.38	16595099	3040698	II	ptg000015l
14439927	14445064	380027	385152	5138	5126	90.38	16595099	390684	II	ptg000026l
14440433	14445064	2990462	2985843	4632	4620	90.51	16595099	2990464	II	ptg000011l
14441062	14445064	1	3991	4003	3991	90.27	16595099	1176869	II	ptg000023l
14444252	14445299	4729876	4730926	1048	1051	92.97	16595099	6792874	II	ptg000002l
14444252	14445673	162075	160650	1422	1426	92.22	16595099	5834751	II	ptg000007l
14444252	14445299	49187	48137	1048	1051	94.20	16595099	982181	II	ptg000020l
14444274	14445673	418134	416739	1400	1396	91.67	16595099	8252466	II	ptg000009l
14447342	14449261	4733109	4735029	1920	1921	96.00	16595099	6792874	II	ptg000002l
14447342	14450426	3967048	3963975	3085	3074	94.56	16595099	7365790	II	ptg000012l
14447342	14450159	46938	44129	2818	2810	94.52	16595099	535550	II	ptg000024l
14447457	14453886	159155	152721	6430	6435	95.27	16595099	5834751	II	ptg000007l
14447457	14451676	415293	411079	4220	4215	95.34	16595099	8252466	II	ptg000009l
14447457	14450163	45926	43225	2707	2702	95.31	16595099	982181	II	ptg000020l
14447476	14453879	866944	860544	6404	6401	94.68	16595099	5834751	II	ptg000007l
14447479	14453647	6508	390	6169	6119	88.18	16595099	900897	II	ptg000005l
14447479	14453647	2983181	2977063	6169	6119	88.18	16595099	2990464	II	ptg000011l
14447479	14453647	7358770	7364888	6169	6119	88.18	16595099	7365790	II	ptg000012l
14447479	14453647	3032228	3026110	6169	6119	88.18	16595099	3040698	II	ptg000015l
14447479	14453647	6653	12771	6169	6119	88.18	16595099	1176869	II	ptg000023l
14447479	14450160	387814	390471	2682	2658	90.10	16595099	390684	II	ptg000026l
14450526	14453878	3963818	3960454	3353	3365	93.85	16595099	7365790	II	ptg000012l
14450526	14453647	42841	39720	3122	3122	93.85	16595099	982181	II	ptg000020l
14450614	14454550	4736253	4740194	3937	3942	96.02	16595099	6792874	II	ptg000002l
14450614	14452096	43653	42171	1483	1483	93.93	16595099	535550	II	ptg000024l
14451357	14452925	207379	208947	1569	1569	89.12	16595099	5834751	II	ptg000007l
14451357	14453639	3912788	3910500	2283	2289	89.35	16595099	8252466	II	ptg000009l
14451674	14453886	409468	407249	2213	2220	95.15	16595099	8252466	II	ptg000009l
14452095	14453878	40904	39113	1784	1792	92.82	16595099	535550	II	ptg000024l
14455621	14456693	10936928	10938055	1073	1128	92.58	16595099	15468283	II	ptg000003l
14456544	14458915	200795	203135	2372	2341	96.88	16595099	1176869	II	ptg000023l
