[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
11616063	11618371	3942444	3940288	2309	2157	91.78	15540809	7303059	I	ptg000008l
11619700	11621386	3940077	3938440	1687	1638	96.62	15540809	7303059	I	ptg000008l
11621709	11632066	3938413	3928021	10358	10393	99.00	15540809	7303059	I	ptg000008l
11633033	11643960	3927543	3916609	10928	10935	98.23	15540809	7303059	I	ptg000008l
11644121	11654792	3916586	3905891	10672	10696	97.03	15540809	7303059	I	ptg000008l
11654807	11657097	3906191	3903898	2291	2294	97.39	15540809	7303059	I	ptg000008l
11657212	11666650	3903898	3894443	9439	9456	99.18	15540809	7303059	I	ptg000008l
11669490	11679162	3892803	3883096	9673	9708	98.23	15540809	7303059	I	ptg000008l
11681020	11694685	3882710	3868963	13666	13748	98.57	15540809	7303059	I	ptg000008l
11694951	11697693	3868967	3866216	2743	2752	98.44	15540809	7303059	I	ptg000008l
11697693	11700239	3866001	3863494	2547	2508	95.90	15540809	7303059	I	ptg000008l
11701056	11703338	3863497	3861200	2283	2298	98.13	15540809	7303059	I	ptg000008l
11703571	11713814	3861157	3850825	10244	10333	97.00	15540809	7303059	I	ptg000008l
11713908	11718120	3850825	3846589	4213	4237	98.19	15540809	7303059	I	ptg000008l
11718116	11719675	3846323	3844764	1560	1560	98.85	15540809	7303059	I	ptg000008l
11719675	11733786	3844628	3830580	14112	14049	97.61	15540809	7303059	I	ptg000008l
11733993	11739989	3830047	3824113	5997	5935	96.23	15540809	7303059	I	ptg000008l
11740874	11742392	3823197	3821706	1519	1492	96.27	15540809	7303059	I	ptg000008l
11745698	11756027	3819482	3809162	10330	10321	98.40	15540809	7303059	I	ptg000008l
11756282	11758710	3808855	3806414	2429	2442	97.23	15540809	7303059	I	ptg000008l
11757844	11759014	3805163	3806358	1171	1196	95.91	15540809	7303059	I	ptg000008l
11759756	11786003	3806167	3779920	26248	26248	97.41	15540809	7303059	I	ptg000008l
11785358	11787690	3780317	3777895	2333	2423	91.09	15540809	7303059	I	ptg000008l
11787981	11789754	3777176	3775427	1774	1750	97.19	15540809	7303059	I	ptg000008l
11789766	11791700	3775102	3773146	1935	1957	98.11	15540809	7303059	I	ptg000008l
11792147	11794328	3772278	3770124	2182	2155	97.44	15540809	7303059	I	ptg000008l
11794961	11814034	3769290	3750180	19074	19111	97.49	15540809	7303059	I	ptg000008l
11812954	11814594	16898480	16900124	1641	1645	94.17	15540809	17878859	I	ptg000001l
11812954	11814594	1373299	1371635	1641	1665	92.63	15540809	1382076	I	ptg000015l
11813181	11814514	530798	529457	1334	1342	92.95	15540809	2813706	I	ptg000021l
11813514	11831086	3751260	3733686	17573	17575	98.28	15540809	7303059	I	ptg000008l
11831881	11834542	3733262	3730608	2662	2655	97.57	15540809	7303059	I	ptg000008l
11834542	11835581	3730503	3729456	1040	1048	98.19	15540809	7303059	I	ptg000008l
11835337	11836551	3729123	3727914	1215	1210	94.52	15540809	7303059	I	ptg000008l
11836886	11843321	3727992	3721550	6436	6443	98.67	15540809	7303059	I	ptg000008l
11843541	11851557	3721551	3713541	8017	8011	99.20	15540809	7303059	I	ptg000008l
11851679	11859734	3713072	3705100	8056	7973	97.40	15540809	7303059	I	ptg000008l
11860221	11861779	3700204	3698642	1559	1563	98.91	15540809	7303059	I	ptg000008l
11862045	11864726	3698646	3695960	2682	2687	98.55	15540809	7303059	I	ptg000008l
11865325	11877295	3693891	3681939	11971	11953	98.83	15540809	7303059	I	ptg000008l
11873519	11874703	1365746	1364568	1185	1179	85.41	15540809	7303059	I	ptg000008l
11877393	11892685	3681939	3666641	15293	15299	96.75	15540809	7303059	I	ptg000008l
11895733	11903596	3666623	3658700	7864	7924	97.32	15540809	7303059	I	ptg000008l
11903590	11909611	3658553	3652577	6022	5977	96.28	15540809	7303059	I	ptg000008l
11905435	11909060	3648231	3651857	3626	3627	96.92	15540809	7303059	I	ptg000008l
11909327	11913788	3652112	3656548	4462	4437	96.06	15540809	7303059	I	ptg000008l
11910331	11913788	3651857	3648399	3458	3459	96.88	15540809	7303059	I	ptg000008l
11914306	11916281	3647375	3645358	1976	2018	95.99	15540809	7303059	I	ptg000008l
11916987	11918494	3644098	3642593	1508	1506	98.28	15540809	7303059	I	ptg000008l
11962742	11966998	3629626	3625387	4257	4240	97.76	15540809	7303059	I	ptg000008l
11966270	11967350	2150442	2149277	1081	1166	89.59	15540809	10586611	I	ptg000007l
11966998	11968721	3625276	3623605	1724	1672	95.20	15540809	7303059	I	ptg000008l
11969435	11971302	3620378	3618515	1868	1864	98.40	15540809	7303059	I	ptg000008l
11971625	11973461	3618047	3616208	1837	1840	97.45	15540809	7303059	I	ptg000008l
11973725	11981173	3616213	3608757	7449	7457	98.61	15540809	7303059	I	ptg000008l
11981173	11982464	3608564	3607239	1292	1326	96.61	15540809	7303059	I	ptg000008l
11982464	11988154	3607039	3601347	5691	5693	98.93	15540809	7303059	I	ptg000008l
11988166	11991855	3601215	3597490	3690	3726	96.51	15540809	7303059	I	ptg000008l
11992131	11993503	3597491	3596119	1373	1373	97.67	15540809	7303059	I	ptg000008l
11994193	11997123	3592174	3589257	2931	2918	96.97	15540809	7303059	I	ptg000008l
11994193	11995606	3594942	3593535	1414	1408	96.98	15540809	7303059	I	ptg000008l
11997050	11999380	3589110	3586779	2331	2332	98.28	15540809	7303059	I	ptg000008l
11999382	12003345	3586654	3582683	3964	3972	98.47	15540809	7303059	I	ptg000008l
12003385	12013586	3582203	3571875	10202	10329	97.44	15540809	7303059	I	ptg000008l
12013578	12019171	3571612	3566042	5594	5571	98.13	15540809	7303059	I	ptg000008l
12019038	12025622	3566445	3559907	6585	6539	96.72	15540809	7303059	I	ptg000008l
12026516	12027883	3559322	3557947	1368	1376	98.62	15540809	7303059	I	ptg000008l
12027873	12033153	219843	214596	5281	5248	98.52	15540809	1663569	I	ptg000020l
12027882	12033153	3578979	3584238	5272	5260	99.01	15540809	17878859	I	ptg000001l
12027882	12033157	14207233	14212496	5276	5264	98.94	15540809	17878859	I	ptg000001l
12027882	12033156	15631191	15625929	5275	5263	98.90	15540809	17878859	I	ptg000001l
12027882	12033153	15639822	15645082	5272	5261	98.96	15540809	17878859	I	ptg000001l
12027882	12033153	2174130	2168872	5272	5259	98.94	15540809	2532167	I	ptg000004l
12028670	12033153	445033	440564	4484	4470	98.97	15540809	1709786	I	ptg000011l
12033153	12038115	3557958	3552986	4963	4973	98.06	15540809	7303059	I	ptg000008l
12038369	12040696	3552989	3550658	2328	2332	98.24	15540809	7303059	I	ptg000008l
12040999	12049193	3550646	3542407	8195	8240	97.77	15540809	7303059	I	ptg000008l
12048820	12050129	731539	732847	1310	1309	94.81	15540809	1382076	I	ptg000015l
12048820	12050024	1053890	1055094	1205	1205	96.27	15540809	1382076	I	ptg000015l
12050210	12051950	3542464	3540676	1741	1789	95.64	15540809	7303059	I	ptg000008l
12053042	12054301	2833620	2832361	1260	1260	99.76	15540809	4621706	I	ptg000017l
12053042	12054301	1329823	1331082	1260	1260	99.92	15540809	1663569	I	ptg000020l
12053043	12054306	2721521	2722784	1264	1264	99.76	15540809	10586611	I	ptg000007l
12053043	12054300	8594686	8593429	1258	1258	99.92	15540809	10586611	I	ptg000007l
12053043	12054300	942157	940900	1258	1258	99.92	15540809	1270979	I	ptg000029l
12054675	12055735	4189873	4188813	1061	1061	99.91	15540809	7773844	I	ptg000014l
12054678	12055998	1923741	1925054	1321	1314	99.17	15540809	3312012	I	ptg000006l
12057256	12058550	3539531	3538206	1295	1326	92.44	15540809	7303059	I	ptg000008l
12058878	12062766	3537972	3534048	3889	3925	95.52	15540809	7303059	I	ptg000008l
12062147	12064830	490883	488200	2684	2684	93.63	15540809	1382076	I	ptg000015l
12062147	12064829	1449540	1452226	2683	2687	93.57	15540809	2813706	I	ptg000021l
12062221	12064829	1444534	1447152	2609	2619	92.67	15540809	2813706	I	ptg000021l
12062235	12063343	664886	665994	1109	1109	94.95	15540809	1663569	I	ptg000020l
12064949	12066440	2423111	2421615	1492	1497	90.59	15540809	17878859	I	ptg000001l
12064949	12067197	2249	1	2249	2249	96.71	15540809	3312012	I	ptg000006l
12064949	12067583	3860	1223	2635	2638	94.13	15540809	3312012	I	ptg000006l
12064949	12067583	5924	3290	2635	2635	95.56	15540809	3312012	I	ptg000006l
12064949	12067583	1450487	1453125	2635	2639	94.02	15540809	2813706	I	ptg000021l
12064949	12067587	2789604	2792242	2639	2639	93.98	15540809	2813706	I	ptg000021l
12064949	12067488	2808198	2805661	2540	2538	95.43	15540809	2813706	I	ptg000021l
12064949	12067024	2810884	2808806	2076	2079	93.61	15540809	2813706	I	ptg000021l
12064949	12067024	2812492	2810417	2076	2076	96.05	15540809	2813706	I	ptg000021l
12064950	12067298	1137803	1140151	2349	2349	90.89	15540809	1382076	I	ptg000015l
12064951	12067583	8073	5442	2633	2632	94.95	15540809	3312012	I	ptg000006l
12064956	12066766	1445418	1447234	1811	1817	93.95	15540809	2813706	I	ptg000021l
12065156	12066447	1220526	1221817	1292	1292	93.89	15540809	2813706	I	ptg000021l
12065331	12067583	137614	135354	2253	2261	93.68	15540809	2813706	I	ptg000021l
12065425	12067024	9707	8108	1600	1600	95.88	15540809	3312012	I	ptg000006l
12065509	12066618	664887	665996	1110	1110	94.42	15540809	1663569	I	ptg000020l
12065939	12067079	3439196	3440332	1141	1137	94.83	15540809	4621706	I	ptg000017l
12066012	12067243	516900	515669	1232	1232	95.70	15540809	1391141	I	ptg000028l
12066955	12072692	3534676	3528952	5738	5725	98.33	15540809	7303059	I	ptg000008l
12072797	12085690	3528961	3515975	12894	12987	96.93	15540809	7303059	I	ptg000008l
12085346	12087640	3516689	3514351	2295	2339	87.98	15540809	7303059	I	ptg000008l
12087152	12094129	3514503	3507621	6978	6883	96.29	15540809	7303059	I	ptg000008l
12090433	12092617	3498494	3500582	2185	2089	94.78	15540809	7303059	I	ptg000008l
12094132	12095684	1926291	1924739	1553	1553	94.74	15540809	2813706	I	ptg000021l
12094168	12095413	236942	238205	1246	1264	94.26	15540809	490691	I	ptg000019l
12095370	12107627	3506973	3494726	12258	12248	97.53	15540809	7303059	I	ptg000008l
12101728	12103902	3509137	3511225	2175	2089	94.99	15540809	7303059	I	ptg000008l
12108714	12112532	3493732	3489919	3819	3814	98.87	15540809	7303059	I	ptg000008l
12114131	12121094	3489904	3482980	6964	6925	97.67	15540809	7303059	I	ptg000008l
12120846	12129858	3483137	3474024	9013	9114	95.54	15540809	7303059	I	ptg000008l
12130234	12142696	3474101	3461652	12463	12450	98.10	15540809	7303059	I	ptg000008l
12142605	12145776	3461663	3458495	3172	3169	98.05	15540809	7303059	I	ptg000008l
12146938	12149935	3457350	3454383	2998	2968	96.19	15540809	7303059	I	ptg000008l
12149997	12151571	2839034	2837456	1575	1579	96.85	15540809	7773844	I	ptg000014l
12149997	12151571	6773089	6771512	1575	1578	95.84	15540809	7773844	I	ptg000014l
12149998	12151571	841655	843229	1574	1575	95.73	15540809	1663569	I	ptg000020l
12150553	12151571	2703399	2702379	1019	1021	96.69	15540809	8250347	I	ptg000005l
12151711	12153906	3453848	3451644	2196	2205	98.10	15540809	7303059	I	ptg000008l
12154338	12159425	3451635	3446625	5088	5011	96.01	15540809	7303059	I	ptg000008l
12159579	12161479	3446625	3444772	1901	1854	96.43	15540809	7303059	I	ptg000008l
12161481	12166617	3444398	3439333	5137	5066	96.86	15540809	7303059	I	ptg000008l
12166615	12179045	3439205	3426787	12431	12419	98.56	15540809	7303059	I	ptg000008l
12168330	12169439	15794850	15793752	1110	1099	93.96	15540809	17878859	I	ptg000001l
12168330	12169437	7833604	7834705	1108	1102	94.15	15540809	10586611	I	ptg000007l
12168330	12169438	8688988	8690085	1109	1098	94.32	15540809	10586611	I	ptg000007l
12168330	12169366	3620963	3621982	1037	1020	94.94	15540809	7303059	I	ptg000008l
12168330	12169436	4466359	4465277	1107	1083	93.24	15540809	7773844	I	ptg000014l
12168330	12169437	6205966	6207059	1108	1094	93.86	15540809	7773844	I	ptg000014l
12168330	12169363	588957	589974	1034	1018	94.35	15540809	1382076	I	ptg000015l
12168333	12169436	6944508	6943412	1104	1097	94.31	15540809	17878859	I	ptg000001l
12168356	12169440	5371602	5372657	1085	1056	93.18	15540809	7303059	I	ptg000008l
12179158	12182356	3426787	3423689	3199	3099	95.01	15540809	7303059	I	ptg000008l
12182902	12186536	3421668	3418038	3635	3631	97.42	15540809	7303059	I	ptg000008l
12186407	12191047	3417399	3412754	4641	4646	95.39	15540809	7303059	I	ptg000008l
12190152	12191428	26769	25494	1277	1276	90.87	15540809	4621706	I	ptg000017l
12190152	12191428	134690	135973	1277	1284	90.43	15540809	2813706	I	ptg000021l
12190152	12191428	135010	136293	1277	1284	90.27	15540809	2813706	I	ptg000021l
12190212	12191316	136522	137614	1105	1093	93.57	15540809	2813706	I	ptg000021l
12190613	12192911	3413573	3411257	2299	2317	92.97	15540809	7303059	I	ptg000008l
12193348	12194508	3411866	3410737	1161	1130	93.20	15540809	7303059	I	ptg000008l
12194744	12196223	3410739	3409239	1480	1501	95.48	15540809	7303059	I	ptg000008l
12196245	12197286	3408352	3407372	1042	981	86.11	15540809	7303059	I	ptg000008l
12198482	12200150	3406759	3405096	1669	1664	91.53	15540809	7303059	I	ptg000008l
12200887	12203488	3405182	3402538	2602	2645	97.47	15540809	7303059	I	ptg000008l
12203634	12205105	3402536	3401072	1472	1465	94.91	15540809	7303059	I	ptg000008l
12205067	12209038	160839	164809	3972	3971	91.05	15540809	1709786	I	ptg000011l
12205067	12212757	797973	790243	7691	7731	90.60	15540809	1382076	I	ptg000015l
12205067	12211975	798677	791747	6909	6931	90.32	15540809	1382076	I	ptg000015l
12205068	12211270	6311	14	6203	6298	90.66	15540809	1709786	I	ptg000011l
12205068	12212322	1377432	1370114	7255	7319	91.30	15540809	1382076	I	ptg000015l
12205241	12209920	934596	929935	4680	4662	91.21	15540809	1712425	I	ptg000023l
12205658	12209038	156213	159579	3381	3367	90.88	15540809	1709786	I	ptg000011l
12207218	12214173	800748	793816	6956	6933	90.78	15540809	1382076	I	ptg000015l
12207535	12212757	778757	783995	5223	5239	91.41	15540809	1382076	I	ptg000015l
12207547	12213856	6363	1	6310	6363	90.79	15540809	1709786	I	ptg000011l
12207554	12211830	160531	164815	4277	4285	92.18	15540809	1709786	I	ptg000011l
12209081	12210441	1079408	1080775	1361	1368	92.44	15540809	1418502	I	ptg000012l
12209113	12210795	317508	319191	1683	1684	90.78	15540809	2813706	I	ptg000021l
12209376	12210533	898001	899159	1158	1159	96.73	15540809	4621706	I	ptg000017l
12209905	12211018	16594407	16595529	1114	1123	94.24	15540809	17878859	I	ptg000001l
12211037	12212717	317512	319191	1681	1680	89.66	15540809	2813706	I	ptg000021l
12211057	12212757	784148	785871	1701	1724	90.80	15540809	1382076	I	ptg000015l
12211203	12212815	787033	788661	1613	1629	90.81	15540809	1382076	I	ptg000015l
12211485	12212896	790090	788677	1412	1414	91.02	15540809	1382076	I	ptg000015l
12211837	12212940	16594416	16595529	1104	1114	93.29	15540809	17878859	I	ptg000001l
12212858	12214732	3400990	3399126	1875	1865	89.87	15540809	7303059	I	ptg000008l
12214895	12225512	3397404	3386770	10618	10635	96.52	15540809	7303059	I	ptg000008l
12225523	12227622	3386827	3384655	2100	2173	94.81	15540809	7303059	I	ptg000008l
12227747	12246426	3384419	3365653	18680	18767	97.49	15540809	7303059	I	ptg000008l
12252092	12258118	3341169	3335105	6027	6065	97.99	15540809	7303059	I	ptg000008l
12257947	12262239	3335097	3330847	4293	4251	98.14	15540809	7303059	I	ptg000008l
12262239	12269677	3330754	3323259	7439	7496	97.16	15540809	7303059	I	ptg000008l
12269670	12270929	3358644	3357385	1260	1260	99.84	15540809	7773844	I	ptg000014l
12269670	12270927	1755968	1754711	1258	1258	99.76	15540809	3981412	I	ptg000016l
12269670	12270930	262301	261041	1261	1261	99.84	15540809	311394	I	ptg000031l
12271688	12276269	3322719	3318125	4582	4595	98.63	15540809	7303059	I	ptg000008l
12276269	12277415	622353	621215	1147	1139	97.56	15540809	10586611	I	ptg000007l
12276270	12277414	17040172	17039022	1145	1151	98.44	15540809	17878859	I	ptg000001l
12277413	12280051	3318130	3315536	2639	2595	95.53	15540809	7303059	I	ptg000008l
12280080	12281536	3315079	3313634	1457	1446	97.67	15540809	7303059	I	ptg000008l
12281435	12284158	3313600	3310928	2724	2673	95.46	15540809	7303059	I	ptg000008l
12284126	12285426	3311228	3309903	1301	1326	96.38	15540809	7303059	I	ptg000008l
12285350	12286540	3309853	3308541	1191	1313	89.73	15540809	7303059	I	ptg000008l
12285930	12290443	3309044	3304415	4514	4630	92.33	15540809	7303059	I	ptg000008l
12291664	12292876	3304406	3303196	1213	1211	96.34	15540809	7303059	I	ptg000008l
12292880	12302966	3302708	3292596	10087	10113	97.39	15540809	7303059	I	ptg000008l
12303832	12305650	3291910	3290077	1819	1834	96.31	15540809	7303059	I	ptg000008l
12305259	12308985	3290365	3286575	3727	3791	94.92	15540809	7303059	I	ptg000008l
12309251	12315566	3286581	3280251	6316	6331	97.57	15540809	7303059	I	ptg000008l
12315588	12320217	3280089	3275458	4630	4632	99.24	15540809	7303059	I	ptg000008l
12320229	12325153	3242411	3237499	4925	4913	98.56	15540809	7303059	I	ptg000008l
12325147	12333681	3237438	3228887	8535	8552	97.94	15540809	7303059	I	ptg000008l
12333680	12335300	3227636	3226016	1621	1621	98.27	15540809	7303059	I	ptg000008l
12335483	12339926	3226129	3221676	4444	4454	98.32	15540809	7303059	I	ptg000008l
12340192	12342502	3221680	3219373	2311	2308	98.92	15540809	7303059	I	ptg000008l
12342502	12344756	3219270	3217006	2255	2265	98.02	15540809	7303059	I	ptg000008l
12346122	12348180	3215041	3212947	2059	2095	95.81	15540809	7303059	I	ptg000008l
12348645	12353026	3211730	3207308	4382	4423	96.76	15540809	7303059	I	ptg000008l
12354929	12360366	3205443	3199932	5438	5512	95.98	15540809	7303059	I	ptg000008l
12360366	12363392	3199831	3196813	3027	3019	93.68	15540809	7303059	I	ptg000008l
12361988	12362992	28584	27579	1005	1006	96.33	15540809	1712425	I	ptg000023l
12364741	12366287	3195087	3193522	1547	1566	92.76	15540809	7303059	I	ptg000008l
12369518	12371009	3191644	3190056	1492	1589	89.18	15540809	7303059	I	ptg000008l
12370903	12373166	3190059	3187814	2264	2246	95.88	15540809	7303059	I	ptg000008l
12373267	12380012	3187707	3180991	6746	6717	96.03	15540809	7303059	I	ptg000008l
12380960	12384163	3177326	3174106	3204	3221	97.62	15540809	7303059	I	ptg000008l
12383436	12387132	3174619	3170778	3697	3842	94.17	15540809	7303059	I	ptg000008l
12387132	12389776	3169159	3166522	2645	2638	97.96	15540809	7303059	I	ptg000008l
12392553	12394676	3165690	3163506	2124	2185	91.04	15540809	7303059	I	ptg000008l
12394352	12396692	1910805	1913148	2341	2344	99.83	15540809	8250347	I	ptg000005l
12394354	12397295	1375	4320	2942	2946	78.92	15540809	3312012	I	ptg000006l
12394354	12397295	4378	7320	2942	2943	79.29	15540809	3312012	I	ptg000006l
12394354	12397174	6890	9714	2821	2825	78.19	15540809	3312012	I	ptg000006l
12394354	12397298	2807430	2810376	2945	2947	78.34	15540809	2813706	I	ptg000021l
12394354	12397295	2808556	2811504	2942	2949	79.05	15540809	2813706	I	ptg000021l
12394403	12395686	1247469	1248755	1284	1287	95.58	15540809	8250347	I	ptg000005l
12394434	12397295	7	2869	2862	2863	79.34	15540809	3312012	I	ptg000006l
12394787	12397196	1910731	1913138	2410	2408	95.10	15540809	8250347	I	ptg000005l
12394968	12397295	3624603	3626922	2328	2320	79.60	15540809	17878859	I	ptg000001l
12395381	12397298	479539	481455	1918	1917	92.28	15540809	2813706	I	ptg000021l
12395472	12397295	2805388	2807212	1824	1825	81.90	15540809	2813706	I	ptg000021l
12395549	12396688	8285684	8284540	1140	1145	96.24	15540809	10586611	I	ptg000007l
12395693	12396756	911046	912105	1064	1060	93.52	15540809	2813706	I	ptg000021l
12395725	12397295	27123	25555	1571	1569	82.37	15540809	4621706	I	ptg000017l
12395988	12397220	515670	516900	1233	1231	84.18	15540809	1391141	I	ptg000028l
12396039	12397295	7	1261	1257	1255	86.00	15540809	3312012	I	ptg000006l
12396151	12397298	3440332	3439191	1148	1142	84.76	15540809	4621706	I	ptg000017l
12397344	12398526	3163575	3162403	1183	1173	93.46	15540809	7303059	I	ptg000008l
12399128	12400315	1364564	1365748	1188	1185	88.94	15540809	7303059	I	ptg000008l
12399131	12400345	4614713	4615929	1215	1217	95.02	15540809	17878859	I	ptg000001l
12399162	12400326	5183813	5182660	1165	1154	91.92	15540809	6544976	I	ptg000002l
12401402	12403170	3159619	3157896	1769	1724	93.47	15540809	7303059	I	ptg000008l
12403145	12408953	3158136	3152383	5809	5754	94.81	15540809	7303059	I	ptg000008l
12408785	12411234	3152194	3149786	2450	2409	96.17	15540809	7303059	I	ptg000008l
12412145	12416111	3148794	3144889	3967	3906	96.78	15540809	7303059	I	ptg000008l
12416112	12419301	3144490	3141189	3190	3302	94.24	15540809	7303059	I	ptg000008l
12419958	12424425	3140362	3135998	4468	4365	94.33	15540809	7303059	I	ptg000008l
12424066	12425609	3136060	3134559	1544	1502	95.15	15540809	7303059	I	ptg000008l
12425710	12429119	3134559	3131209	3410	3351	95.02	15540809	7303059	I	ptg000008l
12428815	12440415	3131211	3119665	11601	11547	95.91	15540809	7303059	I	ptg000008l
12440540	12442070	3114865	3113323	1531	1543	96.12	15540809	7303059	I	ptg000008l
12442445	12446062	3113551	3109902	3618	3650	96.85	15540809	7303059	I	ptg000008l
12446160	12456126	3109902	3099945	9967	9958	96.60	15540809	7303059	I	ptg000008l
12458401	12461649	3098698	3095433	3249	3266	96.22	15540809	7303059	I	ptg000008l
12462594	12463607	3094838	3093836	1014	1003	97.34	15540809	7303059	I	ptg000008l
12463648	12469927	3093984	3087633	6280	6352	96.41	15540809	7303059	I	ptg000008l
12470317	12484024	3087097	3073486	13708	13612	95.90	15540809	7303059	I	ptg000008l
12480616	12482936	3071219	3073601	2321	2383	86.66	15540809	7303059	I	ptg000008l
12483903	12486460	3073313	3070689	2558	2625	94.07	15540809	7303059	I	ptg000008l
12483903	12485788	3074842	3076667	1886	1826	85.44	15540809	7303059	I	ptg000008l
12486341	12488972	3070992	3068293	2632	2700	94.31	15540809	7303059	I	ptg000008l
12489008	12494043	3068136	3063118	5036	5019	98.49	15540809	7303059	I	ptg000008l
12497463	12498884	3057082	3055661	1422	1422	99.02	15540809	7303059	I	ptg000008l
12501575	12507958	3046952	3040556	6384	6397	97.13	15540809	7303059	I	ptg000008l
12510054	12512116	3038616	3036547	2063	2070	93.40	15540809	7303059	I	ptg000008l
12511814	12515084	3037129	3033824	3271	3306	96.26	15540809	7303059	I	ptg000008l
12515246	12516912	3034027	3032347	1667	1681	95.20	15540809	7303059	I	ptg000008l
12518126	12519960	3030711	3028858	1835	1854	95.35	15540809	7303059	I	ptg000008l
12520832	12525979	3027253	3022059	5148	5195	92.04	15540809	7303059	I	ptg000008l
12525977	12527897	3021878	3019924	1921	1955	95.61	15540809	7303059	I	ptg000008l
12528775	12530658	3018909	3017018	1884	1892	98.89	15540809	7303059	I	ptg000008l
12531385	12532820	3017757	3016313	1436	1445	99.24	15540809	7303059	I	ptg000008l
12532813	12539178	3015431	3009078	6366	6354	98.59	15540809	7303059	I	ptg000008l
12538994	12560437	3008149	2986698	21444	21452	98.96	15540809	7303059	I	ptg000008l
12544489	12545697	3012565	3013716	1209	1152	79.23	15540809	7303059	I	ptg000008l
12560450	12562130	4631231	4629533	1681	1699	97.88	15540809	7303059	I	ptg000008l
12560450	12562130	386421	384791	1681	1631	96.07	15540809	1663569	I	ptg000020l
12560488	12564441	411585	415511	3954	3927	97.41	15540809	6544976	I	ptg000002l
12560488	12565629	690017	695109	5142	5093	97.75	15540809	3817440	I	ptg000010l
12560505	12561655	3639923	3638776	1151	1148	98.78	15540809	17878859	I	ptg000001l
12560505	12562479	6320158	6318168	1975	1991	98.54	15540809	6544976	I	ptg000002l
12560505	12562479	4305264	4303274	1975	1991	98.49	15540809	6262608	I	ptg000003l
12561812	12565609	1509495	1513287	3798	3793	99.00	15540809	17878859	I	ptg000001l
12561812	12564278	3638619	3636155	2467	2465	99.11	15540809	17878859	I	ptg000001l
12561812	12565609	3371389	3367602	3798	3788	99.03	15540809	6262608	I	ptg000003l
12561812	12563943	4301142	4303271	2132	2130	99.34	15540809	6262608	I	ptg000003l
12561812	12564441	6072338	6069709	2630	2630	98.94	15540809	6262608	I	ptg000003l
12561812	12564441	6078017	6075388	2630	2630	98.94	15540809	6262608	I	ptg000003l
12561812	12565609	6630061	6626277	3798	3785	99.00	15540809	10586611	I	ptg000007l
12561812	12565720	4627390	4631288	3909	3899	98.77	15540809	7303059	I	ptg000008l
12561812	12565629	2460338	2464140	3818	3803	98.74	15540809	3817440	I	ptg000010l
12561812	12565720	382648	386478	3909	3831	97.11	15540809	1663569	I	ptg000020l
12561812	12565589	202542	198793	3778	3750	98.60	15540809	1215422	I	ptg000024l
12561812	12565609	173183	176981	3798	3799	98.69	15540809	927063	I	ptg000027l
12561867	12563943	6316095	6318165	2077	2071	99.18	15540809	6544976	I	ptg000002l
12562574	12565796	1056397	1053121	3223	3277	97.44	15540809	7303059	I	ptg000008l
12563264	12565720	1056398	1058770	2457	2373	95.73	15540809	7303059	I	ptg000008l
12563960	12565433	6318517	6319989	1474	1473	99.46	15540809	6544976	I	ptg000002l
12563960	12565433	4303623	4305095	1474	1473	99.39	15540809	6262608	I	ptg000003l
12563960	12565570	5537227	5538831	1611	1605	98.95	15540809	7773844	I	ptg000014l
12566662	12568141	730861	732340	1480	1480	92.57	15540809	1382076	I	ptg000015l
12566662	12568141	781563	780076	1480	1488	93.08	15540809	1382076	I	ptg000015l
12566662	12568141	791931	793410	1480	1480	92.97	15540809	1382076	I	ptg000015l
12566668	12568812	2964272	2962130	2145	2143	95.99	15540809	7303059	I	ptg000008l
12569384	12570459	2962130	2961047	1076	1084	96.71	15540809	7303059	I	ptg000008l
12575593	12584441	2959088	2950034	8849	9055	94.13	15540809	7303059	I	ptg000008l
12584421	12586511	16891886	16889785	2091	2102	93.18	15540809	17878859	I	ptg000001l
12584421	12588263	16902320	16898466	3843	3855	94.63	15540809	17878859	I	ptg000001l
12584421	12588264	321332	325210	3844	3879	92.78	15540809	1382076	I	ptg000015l
12584421	12588266	2618	6470	3846	3853	93.33	15540809	927063	I	ptg000027l
12584430	12588266	696303	700116	3837	3814	91.98	15540809	2532167	I	ptg000004l
12584430	12586625	159511	157316	2196	2196	92.90	15540809	1709786	I	ptg000011l
12584430	12588266	164741	160905	3837	3837	93.43	15540809	1709786	I	ptg000011l
12584430	12588266	318826	322693	3837	3868	92.50	15540809	1382076	I	ptg000015l
12584613	12588266	1	3658	3654	3658	93.03	15540809	927063	I	ptg000027l
12586323	12588266	332547	330604	1944	1944	94.50	15540809	1418502	I	ptg000012l
12586520	12589046	2949979	2947445	2527	2535	94.83	15540809	7303059	I	ptg000008l
12589651	12592055	2947583	2945186	2405	2398	96.90	15540809	7303059	I	ptg000008l
12594461	12601860	7207	14763	7400	7557	92.30	15540809	17878859	I	ptg000001l
12595303	12601502	6520583	6514387	6200	6197	95.12	15540809	17878859	I	ptg000001l
12595305	12600012	3927773	3932496	4708	4724	92.31	15540809	7773844	I	ptg000014l
12595327	12601450	1167453	1161315	6124	6139	93.95	15540809	1215422	I	ptg000024l
12595705	12601430	15988101	15982363	5726	5739	89.74	15540809	17878859	I	ptg000001l
12596025	12597599	636492	634909	1575	1584	84.74	15540809	10586611	I	ptg000007l
