,chrom,x,window_start,window_stop,stat_type,stat
9564,II,275000.5,270001,280000,d,-0.6436637485656461
9565,II,285000.5,280001,290000,d,-0.643683502279035
9566,II,295000.5,290001,300000,d,-0.19712455702858003
9567,II,305000.5,300001,310000,d,0.026613630001104092
9568,II,315000.5,310001,320000,d,-0.03467601950783356
9569,II,325000.5,320001,330000,d,0.42393489799991474
9570,II,335000.5,330001,340000,d,-0.47763439916842937
9571,II,345000.5,340001,350000,d,-0.6884935640676667
9572,II,355000.5,350001,360000,d,-0.08144285008712628
9573,II,365000.5,360001,370000,d,-0.06303053584527506
9574,II,375000.5,370001,380000,d,-0.05687214886198354
9575,II,385000.5,380001,390000,d,-0.17406523256471076
9576,II,395000.5,390001,400000,d,-0.18132771413782808
9577,II,405000.5,400001,410000,d,-0.34655746238615537
9578,II,415000.5,410001,420000,d,-0.7291207042445625
9579,II,425000.5,420001,430000,d,-0.575486315237679
9580,II,435000.5,430001,440000,d,-1.6400046192455704
9581,II,445000.5,440001,450000,d,-0.39605346286930165
9582,II,455000.5,450001,460000,d,-0.4858930955020348
9583,II,465000.5,460001,470000,d,-0.1395955526601533
9584,II,475000.5,470001,480000,d,-0.05833146563097842
9585,II,485000.5,480001,490000,d,-0.33371392494208785
9586,II,495000.5,490001,500000,d,-0.07707403245771118
9587,II,505000.5,500001,510000,d,-0.6028063006094283
9588,II,515000.5,510001,520000,d,-0.2448364556997774
9589,II,525000.5,520001,530000,d,-0.4199165227082907
9590,II,535000.5,530001,540000,d,-0.37653166983984465
9591,II,545000.5,540001,550000,d,-0.7085938289309187
9592,II,555000.5,550001,560000,d,-0.4968236392890389
9593,II,565000.5,560001,570000,d,0.26541496787429614
9594,II,575000.5,570001,580000,d,0.2665154925625275
9595,II,585000.5,580001,590000,d,-0.23745476033497734
9596,II,595000.5,590001,600000,d,-0.08944260316180226
9597,II,605000.5,600001,610000,d,-0.31024318614720925
9598,II,615000.5,610001,620000,d,
9599,II,625000.5,620001,630000,d,-0.1899819373756437
9600,II,635000.5,630001,640000,d,0.04858733275675667
9601,II,645000.5,640001,650000,d,-0.3240849075104328
9602,II,655000.5,650001,660000,d,-0.20240721665432698
9603,II,665000.5,660001,670000,d,-0.29402852322343626
9604,II,675000.5,670001,680000,d,-0.5423249526031281
9605,II,685000.5,680001,690000,d,-0.14888104578371586
9606,II,695000.5,690001,700000,d,0.8735101697138868
9607,II,705000.5,700001,710000,d,0.20450219911511985
9608,II,715000.5,710001,720000,d,-0.35116331796432754
9609,II,725000.5,720001,730000,d,-0.4115184436200995
9610,II,735000.5,730001,740000,d,-0.5042936444211492
9611,II,745000.5,740001,750000,d,0.16613527478122897
9612,II,755000.5,750001,760000,d,-0.46049881896073797
9613,II,765000.5,760001,770000,d,0.1200580859544335
9614,II,775000.5,770001,780000,d,0.5392009564322773
9615,II,785000.5,780001,790000,d,0.3768356090773181
9616,II,795000.5,790001,800000,d,0.13541883036257504
9617,II,805000.5,800001,810000,d,-0.2198555784052707
9618,II,815000.5,810001,820000,d,-0.15757797827498146
9619,II,825000.5,820001,830000,d,0.8692755247989291
9620,II,835000.5,830001,840000,d,0.33359871598273527
9621,II,845000.5,840001,850000,d,0.5772473981775512
9622,II,855000.5,850001,860000,d,-0.02422493504213169
9623,II,865000.5,860001,870000,d,0.5307625071338912
9624,II,875000.5,870001,880000,d,0.13069103149952796
9625,II,885000.5,880001,890000,d,0.3834488082317969
9626,II,895000.5,890001,900000,d,1.0473259121194276
9627,II,905000.5,900001,910000,d,0.286601631447994
9628,II,915000.5,910001,920000,d,0.20085987091513924
9629,II,925000.5,920001,930000,d,0.06863126183078626
9630,II,935000.5,930001,940000,d,0.2765155560960025
9631,II,945000.5,940001,950000,d,0.2063842896802768
9632,II,955000.5,950001,960000,d,0.3929590436350436
9633,II,965000.5,960001,970000,d,0.41134452820363687
9634,II,975000.5,970001,980000,d,0.896892707088504
9635,II,985000.5,980001,990000,d,0.44728244513055837
9636,II,995000.5,990001,1000000,d,0.40468464368184587
9637,II,1005000.5,1000001,1010000,d,0.5294822106989228
9638,II,1015000.5,1010001,1020000,d,0.5242647980026646
9639,II,1025000.5,1020001,1030000,d,1.1843351804937259
9640,II,1035000.5,1030001,1040000,d,1.1398512437073698
9641,II,1045000.5,1040001,1050000,d,1.511316079775431
9642,II,1055000.5,1050001,1060000,d,1.0032880314217094
9643,II,1065000.5,1060001,1070000,d,2.175664084561494
9644,II,1075000.5,1070001,1080000,d,2.119381610197372
9645,II,1085000.5,1080001,1090000,d,1.9718259587860734
9646,II,1095000.5,1090001,1100000,d,0.7861400087831039
9647,II,1105000.5,1100001,1110000,d,-0.2504809910019639
9648,II,1115000.5,1110001,1120000,d,0.3039101317442972
9649,II,1125000.5,1120001,1130000,d,-0.163607550501882
9650,II,1135000.5,1130001,1140000,d,2.01295172673283
9651,II,1145000.5,1140001,1150000,d,0.31773707652580224
9652,II,1155000.5,1150001,1160000,d,-0.47160708253060485
9653,II,1165000.5,1160001,1170000,d,-0.28561148905993794
9654,II,1175000.5,1170001,1180000,d,1.347720220838461
9655,II,1185000.5,1180001,1190000,d,1.7316820407031135
9656,II,1195000.5,1190001,1200000,d,0.6334458733947052
9657,II,1205000.5,1200001,1210000,d,-0.3236850307785952
9658,II,1215000.5,1210001,1220000,d,0.16800105507685317
9659,II,1225000.5,1220001,1230000,d,-0.22036165465381044
9660,II,1235000.5,1230001,1240000,d,0.18907750448082178
9661,II,1245000.5,1240001,1250000,d,0.05601519396929327
9662,II,1255000.5,1250001,1260000,d,0.17000547520708967
9663,II,1265000.5,1260001,1270000,d,-0.0912835976275893
9664,II,1275000.5,1270001,1280000,d,1.5694484092413745
9665,II,1285000.5,1280001,1290000,d,0.8695808012330173
9666,II,1295000.5,1290001,1300000,d,-0.11178548934099884
9667,II,1305000.5,1300001,1310000,d,0.06039756384752972
9668,II,1315000.5,1310001,1320000,d,1.011749860056267
9669,II,1325000.5,1320001,1330000,d,0.2760362233297467
9670,II,1335000.5,1330001,1340000,d,0.0021529729757084233
9671,II,1345000.5,1340001,1350000,d,0.05697868119341794
9672,II,1355000.5,1350001,1360000,d,-0.5201775205730204
9673,II,1365000.5,1360001,1370000,d,-0.557078970974901
9674,II,1375000.5,1370001,1380000,d,-0.4658020543195292
9675,II,1385000.5,1380001,1390000,d,-0.5109613288314859
9676,II,1395000.5,1390001,1400000,d,-0.1995742591258694
9677,II,1405000.5,1400001,1410000,d,-0.018278604874673206
9678,II,1415000.5,1410001,1420000,d,-0.051497220245864755
9679,II,1425000.5,1420001,1430000,d,-0.31830500750406676
9680,II,1435000.5,1430001,1440000,d,-0.16634424036906562
9681,II,1445000.5,1440001,1450000,d,-0.44508122981611875
9682,II,1455000.5,1450001,1460000,d,-0.045393011851797
9683,II,1465000.5,1460001,1470000,d,-0.12281273801330626
9684,II,1475000.5,1470001,1480000,d,0.28812634333896353
9685,II,1485000.5,1480001,1490000,d,0.01425893481836578
9686,II,1495000.5,1490001,1500000,d,0.4232554206048767
9687,II,1505000.5,1500001,1510000,d,0.8154163183011618
9688,II,1515000.5,1510001,1520000,d,-0.07511851549215365
9689,II,1525000.5,1520001,1530000,d,0.12599893438811652
9690,II,1535000.5,1530001,1540000,d,0.3428260533947907
9691,II,1545000.5,1540001,1550000,d,0.5919456918645083
9692,II,1555000.5,1550001,1560000,d,-0.19609477257665278
9693,II,1565000.5,1560001,1570000,d,-0.07711794002506349
9694,II,1575000.5,1570001,1580000,d,-0.6451936070501405
9695,II,1585000.5,1580001,1590000,d,-0.7068327378524066
9696,II,1595000.5,1590001,1600000,d,-0.42913796064805204
9697,II,1605000.5,1600001,1610000,d,-0.4151904819751514
9698,II,1615000.5,1610001,1620000,d,0.0037812006542128716
9699,II,1625000.5,1620001,1630000,d,0.454200603847983
9700,II,1635000.5,1630001,1640000,d,-0.04065692062540547
9701,II,1645000.5,1640001,1650000,d,-0.20865657358610734
9702,II,1655000.5,1650001,1660000,d,0.13228792728445765
9703,II,1665000.5,1660001,1670000,d,-0.18768687631635547
9704,II,1675000.5,1670001,1680000,d,0.3992063138972674
9705,II,1685000.5,1680001,1690000,d,0.30186887312703037
9706,II,1695000.5,1690001,1700000,d,0.07622557703443267
9707,II,1705000.5,1700001,1710000,d,-0.07685728795587456
9708,II,1715000.5,1710001,1720000,d,-0.33739427235258884
9709,II,1725000.5,1720001,1730000,d,-0.36149934206657663
9710,II,1735000.5,1730001,1740000,d,-0.011508463742082291
9711,II,1745000.5,1740001,1750000,d,0.10820676050125752
9712,II,1755000.5,1750001,1760000,d,-0.2033614086854712
9713,II,1765000.5,1760001,1770000,d,0.47911664837025714
9714,II,1775000.5,1770001,1780000,d,-0.1562203688657463
9715,II,1785000.5,1780001,1790000,d,0.03814410606726289
9716,II,1795000.5,1790001,1800000,d,0.21952438101885022
9717,II,1805000.5,1800001,1810000,d,0.01994928045998298
9718,II,1815000.5,1810001,1820000,d,-0.18186140802497017
9719,II,1825000.5,1820001,1830000,d,0.007105219496654375
9720,II,1835000.5,1830001,1840000,d,0.12732499970192632
9721,II,1845000.5,1840001,1850000,d,0.04655867543209164
9722,II,1855000.5,1850001,1860000,d,-0.10225704620492475
9723,II,1865000.5,1860001,1870000,d,0.43984398732916474
9724,II,1875000.5,1870001,1880000,d,0.6339876988980704
9725,II,1885000.5,1880001,1890000,d,-0.13727859315494848
9726,II,1895000.5,1890001,1900000,d,0.05235431043357037
9727,II,1905000.5,1900001,1910000,d,0.062359940107501524
9728,II,1915000.5,1910001,1920000,d,-0.042693506329185595
9729,II,1925000.5,1920001,1930000,d,0.15601229940231365
9730,II,1935000.5,1930001,1940000,d,-0.24640384078392294
9731,II,1945000.5,1940001,1950000,d,-0.35950718252588815
9732,II,1955000.5,1950001,1960000,d,0.38312163675373156
9733,II,1965000.5,1960001,1970000,d,-0.07166150288306188
9734,II,1975000.5,1970001,1980000,d,0.28606866659715163
9735,II,1985000.5,1980001,1990000,d,1.3079210056554211
9736,II,1995000.5,1990001,2000000,d,0.6365423859176367
9737,II,2005000.5,2000001,2010000,d,-0.1807993330702082
9738,II,2015000.5,2010001,2020000,d,-0.5208548116068917
9739,II,2025000.5,2020001,2030000,d,-0.87466464964841
9740,II,2035000.5,2030001,2040000,d,0.09505157279079536
9741,II,2045000.5,2040001,2050000,d,0.24439811783324686
9742,II,2055000.5,2050001,2060000,d,0.7712319079278842
9743,II,2065000.5,2060001,2070000,d,0.6612666126615959
9744,II,2075000.5,2070001,2080000,d,0.022893072017690044
9745,II,2085000.5,2080001,2090000,d,0.6197678103838034
9746,II,2095000.5,2090001,2100000,d,1.0070617892296445
9747,II,2105000.5,2100001,2110000,d,2.208662022808927
9748,II,2115000.5,2110001,2120000,d,1.2792741496452626
9749,II,2125000.5,2120001,2130000,d,1.6316487250273641
9750,II,2135000.5,2130001,2140000,d,1.4179111213680151
9751,II,2145000.5,2140001,2150000,d,1.5614719665255408
9752,II,2155000.5,2150001,2160000,d,1.706631667772954
9753,II,2165000.5,2160001,2170000,d,2.2305612728912467
9754,II,2175000.5,2170001,2180000,d,1.5626702886134363
9755,II,2185000.5,2180001,2190000,d,1.7612507807972453
9756,II,2195000.5,2190001,2200000,d,0.8570402869578447
9757,II,2205000.5,2200001,2210000,d,0.1399477099956051
9758,II,2215000.5,2210001,2220000,d,1.7425649588172478
9759,II,2225000.5,2220001,2230000,d,1.9587553616877875
9760,II,2235000.5,2230001,2240000,d,0.13220969967428425
9761,II,2245000.5,2240001,2250000,d,-0.34124184840795035
9762,II,2255000.5,2250001,2260000,d,0.17868544009006132
9763,II,2265000.5,2260001,2270000,d,-0.06394976570692731
9764,II,2275000.5,2270001,2280000,d,-0.1388009787896976
9765,II,2285000.5,2280001,2290000,d,0.045871527425756876
9766,II,2295000.5,2290001,2300000,d,1.502064708708306
9767,II,2305000.5,2300001,2310000,d,0.8375387351331535
9768,II,2315000.5,2310001,2320000,d,0.7224781857573582
9769,II,2325000.5,2320001,2330000,d,0.9852393014707015
9770,II,2335000.5,2330001,2340000,d,0.12487050085047278
9771,II,2345000.5,2340001,2350000,d,0.06062305745833458
9772,II,2355000.5,2350001,2360000,d,-0.281251482346571
9773,II,2365000.5,2360001,2370000,d,-0.3519923848120898
9774,II,2375000.5,2370001,2380000,d,-0.3399186469220102
9775,II,2385000.5,2380001,2390000,d,-0.6006286915112816
9776,II,2395000.5,2390001,2400000,d,-0.2842031848061099
9777,II,2405000.5,2400001,2410000,d,1.3975641571002022
9778,II,2415000.5,2410001,2420000,d,1.9543039605064894
9779,II,2425000.5,2420001,2430000,d,1.1618193559394183
9780,II,2435000.5,2430001,2440000,d,1.120979296536409
9781,II,2445000.5,2440001,2450000,d,0.03348619730363231
9782,II,2455000.5,2450001,2460000,d,-0.34274793912394236
9783,II,2465000.5,2460001,2470000,d,0.1986849922510272
9784,II,2475000.5,2470001,2480000,d,1.6586629825230574
9785,II,2485000.5,2480001,2490000,d,1.673641181666895
9786,II,2495000.5,2490001,2500000,d,2.0353847528305518
9787,II,2505000.5,2500001,2510000,d,1.3760972101607807
9788,II,2515000.5,2510001,2520000,d,1.2099331909663487
9789,II,2525000.5,2520001,2530000,d,0.6799540800910454
9790,II,2535000.5,2530001,2540000,d,-1.1048759657147853
9791,II,2545000.5,2540001,2550000,d,-0.4750865087301071
9792,II,2555000.5,2550001,2560000,d,-1.2522293212938733
9793,II,2565000.5,2560001,2570000,d,-0.995473550786647
9794,II,2575000.5,2570001,2580000,d,2.394281061156792
9795,II,2585000.5,2580001,2590000,d,-0.06012480176915687
9796,II,2595000.5,2590001,2600000,d,-1.1471895919390511
9797,II,2605000.5,2600001,2610000,d,-0.4935146516423796
9798,II,2615000.5,2610001,2620000,d,0.22812496974952318
9799,II,2625000.5,2620001,2630000,d,-0.8112002612518991
9800,II,2635000.5,2630001,2640000,d,0.08942628850078313
9801,II,2645000.5,2640001,2650000,d,0.9046780519448624
9802,II,2655000.5,2650001,2660000,d,0.23027010238341755
9803,II,2665000.5,2660001,2670000,d,0.11439674042554963
9804,II,2675000.5,2670001,2680000,d,1.60082404200653
9805,II,2685000.5,2680001,2690000,d,1.4831298264449337
9806,II,2695000.5,2690001,2700000,d,1.7607093260439128
9807,II,2705000.5,2700001,2710000,d,1.7505379727911023
9808,II,2715000.5,2710001,2720000,d,-0.09184194032193507
9809,II,2725000.5,2720001,2730000,d,-0.23743706551792487
9810,II,2735000.5,2730001,2740000,d,0.12830526202683157
9811,II,2745000.5,2740001,2750000,d,-0.23489960362134366
9812,II,2755000.5,2750001,2760000,d,0.5203508732238515
9813,II,2765000.5,2760001,2770000,d,0.4720890470619644
9814,II,2775000.5,2770001,2780000,d,0.8314064824312662
9815,II,2785000.5,2780001,2790000,d,0.10941832326160611
9816,II,2795000.5,2790001,2800000,d,1.2817496919682685
9817,II,2805000.5,2800001,2810000,d,1.5627278434221712
9818,II,2815000.5,2810001,2820000,d,1.5198093649663413
9819,II,2825000.5,2820001,2830000,d,1.5201267490239831
9820,II,2835000.5,2830001,2840000,d,-0.2542409618718294
9821,II,2845000.5,2840001,2850000,d,0.25168498423017155
9822,II,2855000.5,2850001,2860000,d,-0.21729184301343196
9823,II,2865000.5,2860001,2870000,d,-0.05807340117300291
9824,II,2875000.5,2870001,2880000,d,0.18040323302821332
9825,II,2885000.5,2880001,2890000,d,1.0330800145333483
9826,II,2895000.5,2890001,2900000,d,-0.17634210807394307
9827,II,2905000.5,2900001,2910000,d,-0.38664330911853984
9828,II,2915000.5,2910001,2920000,d,-0.4959259842368263
9829,II,2925000.5,2920001,2930000,d,0.048307480480835156
9830,II,2935000.5,2930001,2940000,d,0.637015955818779
9831,II,2945000.5,2940001,2950000,d,-0.5994592902631164
9832,II,2955000.5,2950001,2960000,d,-0.01968794068400158
9833,II,2965000.5,2960001,2970000,d,-0.5025916739931229
9834,II,2975000.5,2970001,2980000,d,-0.3376586979141378
9835,II,2985000.5,2980001,2990000,d,0.3362270368106618
9836,II,2995000.5,2990001,3000000,d,-0.5928830481695201
9837,II,3005000.5,3000001,3010000,d,-0.8366273755432548
9838,II,3015000.5,3010001,3020000,d,-0.3026365571899885
9839,II,3025000.5,3020001,3030000,d,0.46200343247182474
9840,II,3035000.5,3030001,3040000,d,0.5194413627574769
9841,II,3045000.5,3040001,3050000,d,0.18633255775629368
9842,II,3055000.5,3050001,3060000,d,0.42473536670358014
9843,II,3065000.5,3060001,3070000,d,0.6872010130797587
9844,II,3075000.5,3070001,3080000,d,0.39256059528560616
9845,II,3085000.5,3080001,3090000,d,-0.43361274871984057
9846,II,3095000.5,3090001,3100000,d,-0.6691452776332243
9847,II,3105000.5,3100001,3110000,d,-0.01315546572435436
9848,II,3115000.5,3110001,3120000,d,0.6563407197294148
9849,II,3125000.5,3120001,3130000,d,0.2825393902048134
9850,II,3135000.5,3130001,3140000,d,0.4580044255142769
9851,II,3145000.5,3140001,3150000,d,0.09663783294680083
9852,II,3155000.5,3150001,3160000,d,0.7843901261202616
9853,II,3165000.5,3160001,3170000,d,1.6480769538624838
9854,II,3175000.5,3170001,3180000,d,-0.92768844214462
9855,II,3185000.5,3180001,3190000,d,-1.2538346645432141
9856,II,3195000.5,3190001,3200000,d,-0.8103149830950366
9857,II,3205000.5,3200001,3210000,d,-0.5160477477918057
9858,II,3215000.5,3210001,3220000,d,0.9614012308989502
9859,II,3225000.5,3220001,3230000,d,0.6042302719521676
9860,II,3235000.5,3230001,3240000,d,1.0634678758895342
9861,II,3245000.5,3240001,3250000,d,2.2891678055701097
9862,II,3255000.5,3250001,3260000,d,1.032933001634111
9863,II,3265000.5,3260001,3270000,d,0.5983879490857074
9864,II,3275000.5,3270001,3280000,d,0.382324883408072
9865,II,3285000.5,3280001,3290000,d,0.9572742142264891
9866,II,3295000.5,3290001,3300000,d,0.34797373067493415
9867,II,3305000.5,3300001,3310000,d,0.23774872303723202
9868,II,3315000.5,3310001,3320000,d,-0.5917934861044203
9869,II,3325000.5,3320001,3330000,d,-0.9675173530969909
9870,II,3335000.5,3330001,3340000,d,-0.45846866682655224
9871,II,3345000.5,3340001,3350000,d,-0.16278008109527006
9872,II,3355000.5,3350001,3360000,d,0.3109094567401996
9873,II,3365000.5,3360001,3370000,d,-0.5037881187416718
9874,II,3375000.5,3370001,3380000,d,-0.20880946590163849
9875,II,3385000.5,3380001,3390000,d,0.21273934804434327
9876,II,3395000.5,3390001,3400000,d,0.2488957162539895
9877,II,3405000.5,3400001,3410000,d,0.171555304530417
9878,II,3415000.5,3410001,3420000,d,0.2573114317296342
9879,II,3425000.5,3420001,3430000,d,0.9554914520919056
9880,II,3435000.5,3430001,3440000,d,-0.06201278241741544
9881,II,3445000.5,3440001,3450000,d,-0.44197054744104736
9882,II,3455000.5,3450001,3460000,d,-0.6550533171949067
9883,II,3465000.5,3460001,3470000,d,-0.3993900586539951
9884,II,3475000.5,3470001,3480000,d,-0.7288394523003177
9885,II,3485000.5,3480001,3490000,d,-0.5415597023297943
9886,II,3495000.5,3490001,3500000,d,0.007291692957368009
9887,II,3505000.5,3500001,3510000,d,-0.4804971325252255
9888,II,3515000.5,3510001,3520000,d,-0.009215988484706308
9889,II,3525000.5,3520001,3530000,d,0.00033497784758121184
9890,II,3535000.5,3530001,3540000,d,0.20451789761250658
9891,II,3545000.5,3540001,3550000,d,0.07387177457551751
9892,II,3555000.5,3550001,3560000,d,-0.01827595997914701
9893,II,3565000.5,3560001,3570000,d,0.3201176130816816
9894,II,3575000.5,3570001,3580000,d,0.1957522102647905
9895,II,3585000.5,3580001,3590000,d,-0.12169500794416471
9896,II,3595000.5,3590001,3600000,d,0.27730099023251614
9897,II,3605000.5,3600001,3610000,d,-0.21702706250429318
9898,II,3615000.5,3610001,3620000,d,0.42606667881133065
9899,II,3625000.5,3620001,3630000,d,0.13178252403114601
9900,II,3635000.5,3630001,3640000,d,0.20635034734155788
9901,II,3645000.5,3640001,3650000,d,-0.5311650276183172
9902,II,3655000.5,3650001,3660000,d,-0.45380274424056466
9903,II,3665000.5,3660001,3670000,d,-0.4061486592785925
9904,II,3675000.5,3670001,3680000,d,-0.6184451504669667
9905,II,3685000.5,3680001,3690000,d,-0.1567991745790432
9906,II,3695000.5,3690001,3700000,d,-0.3757704497416613
9907,II,3705000.5,3700001,3710000,d,-0.45595276985719707
9908,II,3715000.5,3710001,3720000,d,-0.2786990271643795
9909,II,3725000.5,3720001,3730000,d,-0.31958585056065086
9910,II,3735000.5,3730001,3740000,d,0.30243827958130115
9911,II,3745000.5,3740001,3750000,d,0.18900151333843526
9912,II,3755000.5,3750001,3760000,d,1.3019662990454879
9913,II,3765000.5,3760001,3770000,d,-0.06386814153111016
9914,II,3775000.5,3770001,3780000,d,0.0020546883475659034
9915,II,3785000.5,3780001,3790000,d,0.2083917618051433
9916,II,3795000.5,3790001,3800000,d,-0.21242499608251633
9917,II,3805000.5,3800001,3810000,d,-0.15700611068564113
9918,II,3815000.5,3810001,3820000,d,-0.12146187971444872
9919,II,3825000.5,3820001,3830000,d,0.11038841384056275
9920,II,3835000.5,3830001,3840000,d,-0.003151582800310257
9921,II,3845000.5,3840001,3850000,d,-0.5655273932750291
9922,II,3855000.5,3850001,3860000,d,-0.7037431969851345
9923,II,3865000.5,3860001,3870000,d,-0.41448762518995924
9924,II,3875000.5,3870001,3880000,d,0.9312414037751842
9925,II,3885000.5,3880001,3890000,d,0.727743445062576
9926,II,3895000.5,3890001,3900000,d,0.011548012389393797
9927,II,3905000.5,3900001,3910000,d,1.146332384212086
9928,II,3915000.5,3910001,3920000,d,0.7475931397130187
9929,II,3925000.5,3920001,3930000,d,1.0377355755429867
9930,II,3935000.5,3930001,3940000,d,1.3903229509484496
9931,II,3945000.5,3940001,3950000,d,0.11498815943804246
9932,II,3955000.5,3950001,3960000,d,0.42523118735110854
9933,II,3965000.5,3960001,3970000,d,0.5303315994794535
9934,II,3975000.5,3970001,3980000,d,0.0735970795680044
9935,II,3985000.5,3980001,3990000,d,0.7517853863764238
9936,II,3995000.5,3990001,4000000,d,1.7382500095622906
9937,II,4005000.5,4000001,4010000,d,0.5968141643410338
9938,II,4015000.5,4010001,4020000,d,0.5219614281392914
9939,II,4025000.5,4020001,4030000,d,0.39549736721838086
9940,II,4035000.5,4030001,4040000,d,0.7708410167447293
9941,II,4045000.5,4040001,4050000,d,-0.42212420668143363
9942,II,4055000.5,4050001,4060000,d,-0.478992485137187
9943,II,4065000.5,4060001,4070000,d,-0.5536717165254242
9944,II,4075000.5,4070001,4080000,d,-0.2948845091623693
9945,II,4085000.5,4080001,4090000,d,0.2726440762312719
9946,II,4095000.5,4090001,4100000,d,-0.03625501316670808
9947,II,4105000.5,4100001,4110000,d,1.5268615679713387
9948,II,4115000.5,4110001,4120000,d,0.5098565758852414
9949,II,4125000.5,4120001,4130000,d,0.24169443792528894
9950,II,4135000.5,4130001,4140000,d,0.147653190797383
9951,II,4145000.5,4140001,4150000,d,-0.031724524756078135
9952,II,4155000.5,4150001,4160000,d,0.06228398566703742
9953,II,4165000.5,4160001,4170000,d,-0.494287852076991
9954,II,4175000.5,4170001,4180000,d,-0.33379096607509057
9955,II,4185000.5,4180001,4190000,d,-0.7017674224131155
9956,II,4195000.5,4190001,4200000,d,-0.08469178074510292
9957,II,4205000.5,4200001,4210000,d,
9958,II,4215000.5,4210001,4220000,d,0.13785707999337468
9959,II,4225000.5,4220001,4230000,d,-0.8714201043902225
9960,II,4235000.5,4230001,4240000,d,-0.4813203099762927
9961,II,4245000.5,4240001,4250000,d,-0.2000403032837882
9962,II,4255000.5,4250001,4260000,d,0.21097844369196933
9963,II,4265000.5,4260001,4270000,d,0.1189338725617365
9964,II,4275000.5,4270001,4280000,d,-0.08390684584374514
9965,II,4285000.5,4280001,4290000,d,-0.06335542743579868
9966,II,4295000.5,4290001,4300000,d,-0.168981895532846
9967,II,4305000.5,4300001,4310000,d,0.07421661448018683
9968,II,4315000.5,4310001,4320000,d,-0.2404570568031054
9969,II,4325000.5,4320001,4330000,d,0.5454336908343311
9970,II,4335000.5,4330001,4340000,d,-0.19866464124066507
9971,II,4345000.5,4340001,4350000,d,-0.6684708170947921
9972,II,4355000.5,4350001,4360000,d,-0.7896193820735143
9973,II,4365000.5,4360001,4370000,d,-0.12745790799024306
9974,II,4375000.5,4370001,4380000,d,-0.10184249317664876
9975,II,4385000.5,4380001,4390000,d,-0.0980887446325286
9976,II,4395000.5,4390001,4400000,d,-0.03227586279803921
9977,II,4405000.5,4400001,4410000,d,0.3429587573299565
9978,II,4415000.5,4410001,4420000,d,-0.42298182685367225
9979,II,4425000.5,4420001,4430000,d,0.2555333854195324
9980,II,4435000.5,4430001,4440000,d,1.049147600878637
9981,II,4445000.5,4440001,4450000,d,0.22019735103463503
9982,II,4455000.5,4450001,4460000,d,0.41556659197163354
9983,II,4465000.5,4460001,4470000,d,0.5883025598967974
9984,II,4475000.5,4470001,4480000,d,1.3844393245265019
9985,II,4485000.5,4480001,4490000,d,1.2680732491049143
9986,II,4495000.5,4490001,4500000,d,1.311538847277722
9987,II,4505000.5,4500001,4510000,d,-0.45658404992255236
9988,II,4515000.5,4510001,4520000,d,0.003483830653953094
9989,II,4525000.5,4520001,4530000,d,-0.49358729383278266
9990,II,4535000.5,4530001,4540000,d,-0.37556253988461413
9991,II,4545000.5,4540001,4550000,d,0.15773904063620364
9992,II,4555000.5,4550001,4560000,d,0.18203727313696513
9993,II,4565000.5,4560001,4570000,d,-0.36951149161619856
9994,II,4575000.5,4570001,4580000,d,-0.2666537471188679
9995,II,4585000.5,4580001,4590000,d,-0.5033192000550134
9996,II,4595000.5,4590001,4600000,d,0.411541184112015
9997,II,4605000.5,4600001,4610000,d,0.369854076852364
9998,II,4615000.5,4610001,4620000,d,-0.548992194192429
9999,II,4625000.5,4620001,4630000,d,-0.04345374949679698
10000,II,4635000.5,4630001,4640000,d,1.4945634202606681
10001,II,4645000.5,4640001,4650000,d,0.4383824016690189
10002,II,4655000.5,4650001,4660000,d,0.31749694254118177
10003,II,4665000.5,4660001,4670000,d,0.3476132016745145
10004,II,4675000.5,4670001,4680000,d,0.20580048587068614
10005,II,4685000.5,4680001,4690000,d,0.762226904952946
10006,II,4695000.5,4690001,4700000,d,0.2409157767436356
10007,II,4705000.5,4700001,4710000,d,-0.46545097726392926
10008,II,4715000.5,4710001,4720000,d,-0.21347449071859997
10009,II,4725000.5,4720001,4730000,d,-1.5379637084939135
10010,II,4735000.5,4730001,4740000,d,-1.0379191924295865
10011,II,4745000.5,4740001,4750000,d,0.3782605372547173
10012,II,4755000.5,4750001,4760000,d,0.028620478973407158
10013,II,4765000.5,4760001,4770000,d,-0.09319988016323211
10014,II,4775000.5,4770001,4780000,d,-0.9847165478129947
10015,II,4785000.5,4780001,4790000,d,-0.8333779943685526
10016,II,4795000.5,4790001,4800000,d,-0.8370181025422871
10017,II,4805000.5,4800001,4810000,d,-0.9360053953400534
10018,II,4815000.5,4810001,4820000,d,-0.7478947396319232
10019,II,4825000.5,4820001,4830000,d,-0.46105366524700775
10020,II,4835000.5,4830001,4840000,d,-0.4527843910303706
10021,II,4845000.5,4840001,4850000,d,-1.0583291528453884
10022,II,4855000.5,4850001,4860000,d,-1.3330485334282896
10023,II,4865000.5,4860001,4870000,d,-0.4988015272513028
10024,II,4875000.5,4870001,4880000,d,-0.4915146160982856
10025,II,4885000.5,4880001,4890000,d,-0.2486009014252291
10026,II,4895000.5,4890001,4900000,d,-0.990917745144019
10027,II,4905000.5,4900001,4910000,d,-0.6823311018840378
10028,II,4915000.5,4910001,4920000,d,-0.3179314109317325
10029,II,4925000.5,4920001,4930000,d,-0.6441502522880088
10030,II,4935000.5,4930001,4940000,d,-0.5909856775388733
